r,gNN_mean,gNN_err
5.799999999999999822e+00,9.998484450976959925e-01,3.143549261290353651e-04
5.857142857142856762e+00,1.000267470491199351e+00,2.231608709940985662e-04
5.914285714285714590e+00,9.993486381525137352e-01,2.907913275012991255e-04
5.971428571428571530e+00,9.996902663055472482e-01,1.878502851919695534e-04
6.028571428571428470e+00,1.000240901696420881e+00,3.067848429479548143e-04
6.085714285714285410e+00,1.000017326532954387e+00,2.612774517976103631e-04
6.142857142857142350e+00,9.994704503985447630e-01,3.615059344200925468e-04
6.199999999999999289e+00,1.000523082720492063e+00,1.981652677515368007e-04
6.257142857142857117e+00,9.993887325552701650e-01,2.180032266439492473e-04
6.314285714285714057e+00,9.999440857646281211e-01,1.739265283463730825e-04
6.371428571428570997e+00,9.996049378011706565e-01,2.070164782754575392e-04
6.428571428571428825e+00,9.995154932246148594e-01,1.921887264940837605e-04
6.485714285714285765e+00,9.998514393580801851e-01,3.288044198078315418e-04
6.542857142857142705e+00,9.998081479620669620e-01,2.630343949752087787e-04
6.599999999999999645e+00,9.996964927361950970e-01,2.420232494375301031e-04
6.657142857142856585e+00,9.997319211074193746e-01,2.757247768223010701e-04
6.714285714285714413e+00,1.000209658107074073e+00,2.399017924835820047e-04
6.771428571428571352e+00,9.997837217551113209e-01,1.777889962854261327e-04
6.828571428571428292e+00,1.000162123491335153e+00,2.394149224533457187e-04
6.885714285714285232e+00,1.000031405782777938e+00,3.301449538675844627e-04
6.942857142857143060e+00,1.000012363349039202e+00,2.482141360572819966e-04
7.000000000000000000e+00,9.995047973618762516e-01,2.010049931435803025e-04
7.057142857142856940e+00,9.995366999744117464e-01,1.780827346385104319e-04
7.114285714285713880e+00,1.000290209510419359e+00,1.611083043480792125e-04
7.171428571428570820e+00,9.997302210644459786e-01,2.478243928372401181e-04
7.228571428571428648e+00,9.997039998406640482e-01,1.882478661162200872e-04
7.285714285714285587e+00,9.997968770451409748e-01,2.287768851474148704e-04
7.342857142857142527e+00,9.997110757620401023e-01,2.394446030153212499e-04
7.399999999999999467e+00,9.999635555799475384e-01,1.495436452966551419e-04
7.457142857142857295e+00,9.995448468699222877e-01,1.772335018162285469e-04
7.514285714285714235e+00,9.998743193890435865e-01,1.868842217551731520e-04
7.571428571428571175e+00,9.999444044753849070e-01,1.570829913294560082e-04
7.628571428571428115e+00,9.993962888880808526e-01,2.442713090796629657e-04
7.685714285714285054e+00,1.000033313526563994e+00,1.370111146447338985e-04
7.742857142857142883e+00,9.998219013645682773e-01,1.931411398281453456e-04
7.799999999999999822e+00,1.000123523414640170e+00,1.689435648690915364e-04
7.857142857142856762e+00,9.994504815937184095e-01,1.974174856442608599e-04
7.914285714285713702e+00,9.995827058673070198e-01,1.727472368439852111e-04
7.971428571428571530e+00,9.997641398563879012e-01,1.856579550941047578e-04
8.028571428571428470e+00,9.998247953710066582e-01,2.033712367981595464e-04
8.085714285714285410e+00,1.000096590168125132e+00,2.346972808307404095e-04
8.142857142857142350e+00,9.996482807074011934e-01,1.811267458378898346e-04
8.199999999999999289e+00,9.994882473633979192e-01,2.014347902615933430e-04
8.257142857142856229e+00,9.995993979756677694e-01,1.626140705560774993e-04
8.314285714285713169e+00,9.997764745041491929e-01,1.620708890407455884e-04
8.371428571428571885e+00,9.997092035168524404e-01,2.107502673504440020e-04
8.428571428571428825e+00,9.997428724810631939e-01,1.605723798491088660e-04
8.485714285714285765e+00,9.999301587762984278e-01,2.819381073585103975e-04
8.542857142857142705e+00,9.998394348963159928e-01,2.600163716780875167e-04
8.599999999999999645e+00,9.997965233823198350e-01,2.024801232547582871e-04
8.657142857142856585e+00,9.998954582343685393e-01,2.340713785829391972e-04
8.714285714285713524e+00,9.999418231761948439e-01,2.335992734357115975e-04
8.771428571428570464e+00,9.997713389187301569e-01,1.295982454762464550e-04
8.828571428571429180e+00,9.995078184883787742e-01,1.984742650493127359e-04
8.885714285714286120e+00,9.998589884475428402e-01,1.704216190409818055e-04
8.942857142857143060e+00,9.998534392218874078e-01,2.021794987603758311e-04
9.000000000000000000e+00,9.994680497290937549e-01,2.717694194945821846e-04
9.057142857142856940e+00,9.998411474970534396e-01,2.254150903957052670e-04
9.114285714285713880e+00,9.998874896931602141e-01,2.748508106396572201e-04
9.171428571428570820e+00,9.995966531308253522e-01,2.244317244555290745e-04
9.228571428571427759e+00,9.998580348467861478e-01,1.188662275939152683e-04
9.285714285714284699e+00,9.998049807717526161e-01,1.141498555530274926e-04
9.342857142857141639e+00,9.997140926970496944e-01,1.816415687870382388e-04
9.400000000000000355e+00,9.997692171845768971e-01,1.803297247017623191e-04
9.457142857142857295e+00,9.995752845963078448e-01,2.187434946302316600e-04
9.514285714285714235e+00,9.997093961109394522e-01,2.383849640447550629e-04
9.571428571428571175e+00,9.999471297738159459e-01,1.232642019008649140e-04
9.628571428571428115e+00,9.998186865886115049e-01,1.645817543955880875e-04
9.685714285714285054e+00,9.998343784612224727e-01,1.584217018563236087e-04
9.742857142857141994e+00,9.997288473195700131e-01,1.386363010459332776e-04
9.799999999999998934e+00,9.995846232946916654e-01,1.730927577555512473e-04
9.857142857142857650e+00,9.998749667540114405e-01,1.820207436419823521e-04
9.914285714285714590e+00,9.996281712058140423e-01,2.010428855426064649e-04
9.971428571428571530e+00,9.996608669417155202e-01,1.655739571888931920e-04
