r,gZZ_mean,gZZ_err
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000888e-01,-1.070366674435420005e-04,4.129503526276350744e-06
9.499999999999999556e-01,-2.605377001803910186e-01,3.963229591159979446e-04
1.050000000000000044e+00,-1.467606727091842256e+00,4.816803618762321147e-04
1.150000000000000133e+00,-1.474491679646689812e+00,8.461422176927707421e-04
1.250000000000000000e+00,-1.108314314013909563e+00,4.501568492381118579e-04
1.350000000000000089e+00,-8.372007001113273006e-01,5.656171132685791159e-04
1.450000000000000178e+00,-6.318539110350099852e-01,5.880546569368367074e-04
1.550000000000000044e+00,-4.777561946344707766e-01,3.789166126250144407e-04
1.650000000000000133e+00,-3.580174012780737436e-01,3.710100139643820734e-04
1.750000000000000000e+00,-2.653905572401676349e-01,4.032574397317151434e-04
1.850000000000000089e+00,-1.931290143002761805e-01,4.932331681056336195e-04
1.950000000000000178e+00,-1.366016875168835631e-01,3.945545009858256093e-04
2.049999999999999822e+00,-9.137647441089621902e-02,3.673475934056374178e-04
2.150000000000000355e+00,-5.778135875497820984e-02,4.519039748301071258e-04
2.250000000000000000e+00,-3.444001963253429111e-02,3.942345150025253599e-04
2.350000000000000533e+00,-1.866625834216821891e-02,3.333854707522964180e-04
2.450000000000000178e+00,-9.039821694163752488e-03,3.054031833545093537e-04
2.549999999999999822e+00,-2.032048482824766553e-03,3.755474417310816185e-04
2.650000000000000355e+00,1.498313693913955191e-03,2.836828757869358638e-04
2.750000000000000000e+00,3.756720097226162736e-03,2.386053407278823201e-04
2.850000000000000533e+00,5.020333797576404314e-03,2.784251253684472908e-04
2.950000000000000178e+00,5.228304317779430832e-03,1.821845755265120027e-04
3.049999999999999822e+00,4.861600004442911960e-03,1.681072658535315398e-04
3.150000000000000355e+00,3.906506010713850507e-03,2.017988681786612808e-04
3.250000000000000000e+00,3.421476299298409525e-03,2.160463594075771702e-04
3.350000000000000533e+00,2.733350029528325374e-03,2.106513206490995705e-04
3.450000000000000178e+00,2.240589561340522538e-03,2.956670392089284219e-04
3.549999999999999822e+00,1.735847454258543322e-03,2.296131797242296243e-04
3.650000000000000355e+00,1.157073237814199105e-03,1.984867420794118593e-04
3.750000000000000000e+00,6.488816043347389595e-04,2.946955603410428629e-04
3.850000000000000533e+00,9.074848956183156901e-04,2.554734266000636901e-04
3.950000000000000178e+00,2.783746306728174247e-04,1.407859591545640562e-04
4.050000000000000711e+00,3.875572774872937387e-04,1.707429537296533165e-04
4.150000000000000355e+00,2.978007897581402613e-04,2.212966170245521153e-04
4.250000000000000000e+00,2.798566389729417628e-04,2.417007074933295939e-04
4.349999999999999645e+00,-1.248227976113902656e-06,1.569638308596640094e-04
4.450000000000000178e+00,1.919184801207452049e-04,1.399069835780314386e-04
4.550000000000000711e+00,9.734178278473227240e-05,1.656114732483237456e-04
4.650000000000000355e+00,1.129842132451930298e-04,1.924506234088562101e-04
4.750000000000000000e+00,5.864592721731565477e-05,1.730512069701066284e-04
4.850000000000000533e+00,-7.089621020035518923e-05,9.804674394686284291e-05
4.950000000000000178e+00,9.758921786884311445e-05,1.278281345851064565e-04
5.050000000000000711e+00,-1.427858221347833108e-06,1.041121908685458173e-04
5.150000000000000355e+00,-4.236347015678765368e-04,8.129176628305971543e-05
5.250000000000000000e+00,-5.425023687344321388e-05,1.745688119551771383e-04
5.350000000000000533e+00,-1.369927549004667957e-04,1.312523749142384313e-04
5.450000000000000178e+00,-6.186135648111878993e-05,1.624097828668433696e-04
5.550000000000000711e+00,3.864456891533585292e-05,9.294531246623269631e-05
5.650000000000000355e+00,-9.003357657373367302e-05,1.329107991981912139e-04
5.750000000000000000e+00,1.162397621208288779e-05,1.113718152233797025e-04
5.850000000000000533e+00,5.450111806439839193e-05,1.407971654644432679e-04
5.950000000000000178e+00,-6.750632363314857374e-05,9.760278157196715767e-05
6.050000000000000711e+00,-6.309734384108977863e-05,1.537501778443990891e-04
6.150000000000000355e+00,-7.732511997216030120e-06,1.346669670081492021e-04
6.250000000000000000e+00,1.538646773030949324e-04,1.142781767593057659e-04
6.350000000000000533e+00,2.455804605112632612e-05,1.117861491083207867e-04
6.450000000000000178e+00,3.385652604572797622e-05,8.544263091318274035e-05
6.550000000000000711e+00,1.182163399360725036e-04,1.110271076372568882e-04
6.650000000000000355e+00,1.314829144530405111e-04,1.047483567683037229e-04
6.750000000000000000e+00,-5.646743930578512896e-05,9.674888697749286658e-05
6.850000000000000533e+00,-7.961218067022989855e-05,1.281490794958473056e-04
6.950000000000000178e+00,-2.484763236383358344e-05,1.032200365241686359e-04
7.050000000000000711e+00,-1.211578585663897146e-04,9.910884225861478188e-05
7.150000000000000355e+00,1.373294916990675017e-04,8.124048757093502995e-05
7.250000000000000000e+00,-5.653071772757645028e-05,1.184571849643086341e-04
7.350000000000000533e+00,4.096907914126201873e-05,5.768409908667567138e-05
7.450000000000000178e+00,-2.098953857747831665e-04,1.135548934721207015e-04
7.550000000000000711e+00,2.066627070562043647e-04,1.023614540035346413e-04
7.650000000000000355e+00,2.192390021253931497e-05,5.457601111695417991e-05
7.750000000000000000e+00,9.076435213128952739e-05,1.114616642808559713e-04
7.850000000000000533e+00,-2.885580448788838234e-04,9.221949525444755207e-05
7.950000000000000178e+00,1.012300282922762280e-04,9.564676713939000187e-05
8.050000000000000711e+00,-1.454014799988856356e-04,1.031662468913714230e-04
8.150000000000000355e+00,2.543334318967360798e-05,1.025012779094473673e-04
8.250000000000000000e+00,-2.572185907687707249e-05,1.370434956386191723e-04
8.350000000000001421e+00,-2.453354291218401212e-04,8.460973021461163951e-05
8.449999999999999289e+00,5.546050485010223512e-05,5.933568813420909987e-05
8.550000000000000711e+00,2.644455154372282518e-04,9.630395891837386692e-05
8.650000000000000355e+00,8.424854168378458920e-05,5.930678649948759165e-05
8.750000000000000000e+00,-4.148616596610921192e-05,4.240850981023663348e-05
8.850000000000001421e+00,-3.811617264504185783e-06,1.168572008983417273e-04
8.949999999999999289e+00,9.077093532019464019e-05,8.182216772692433985e-05
9.050000000000000711e+00,-3.163749579631059121e-05,8.089037090236819195e-05
9.150000000000000355e+00,-1.045712501174023200e-04,8.580556689616112675e-05
9.250000000000000000e+00,-1.677104280869645637e-04,5.860489984567783262e-05
9.350000000000001421e+00,1.203157003502930476e-04,4.980099010027659080e-05
9.449999999999999289e+00,9.570452123022210058e-05,9.027682762690411730e-05
9.550000000000000711e+00,1.070073024599826921e-04,8.705894734739040000e-05
9.650000000000002132e+00,1.005541871361037592e-04,5.806611014262238812e-05
9.750000000000000000e+00,-5.566476552869570598e-05,9.886725680593349327e-05
9.850000000000001421e+00,-1.127407770575183959e-04,7.968695730630796456e-05
9.949999999999999289e+00,-2.807009741552235550e-05,5.599790339902806284e-05
