r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.008156744240202938,0.0002903787737874597
0.9428571428571428,0.629420576691287,0.0029354682204686482
1.0,3.3313678108323685,0.005929062592259952
1.057142857142857,5.007476198542451,0.004706883131449741
1.1142857142857143,4.357527028792715,0.004177933497988281
1.1714285714285713,3.144029828588257,0.003219760164284769
1.2285714285714286,2.1952169118862033,0.0029920782318254616
1.2857142857142856,1.5683304085637806,0.0030427671919612707
1.342857142857143,1.1850130678261208,0.0030147758793973977
1.4,0.9468847946123299,0.0019454297642814316
1.4571428571428573,0.799850522836729,0.0016355143788522332
1.5142857142857142,0.7164466073160357,0.0017099358032363079
1.5714285714285712,0.6737397488983976,0.0014171952247673072
1.6285714285714286,0.6649092246352122,0.001606210807413325
1.6857142857142855,0.6784960601341973,0.0012072745508185795
1.7428571428571429,0.7270160626485955,0.0019664250730150605
1.7999999999999998,0.789639071926342,0.0014053720475804097
1.8571428571428572,0.8624390212807136,0.0015666588834154951
1.9142857142857141,0.9422808280590825,0.0015916212696317545
1.9714285714285715,1.0164684160599706,0.001855737634316461
2.0285714285714285,1.0769703335503322,0.0018868432926510321
2.0857142857142854,1.111420168783887,0.0012661344399676278
2.142857142857143,1.106903439456347,0.0017500921862294947
2.2,1.0802786463301184,0.0015323901157543065
2.257142857142857,1.0348890528564407,0.0010823682304581589
2.314285714285714,0.9880586661633949,0.0011783117618717573
2.3714285714285714,0.950500069058338,0.001666713953055287
2.4285714285714284,0.9238948188853886,0.0014550811901482411
2.4857142857142858,0.9064562930561418,0.0009616805920641896
2.5428571428571427,0.9040775040093489,0.0012492561984218217
2.5999999999999996,0.9166629341051487,0.0011832671838268491
2.657142857142857,0.9372803001241407,0.0008135541466731944
2.7142857142857144,0.9628574616339888,0.0007373489177906213
2.7714285714285714,0.9936180491823622,0.0007973021249444314
2.8285714285714283,1.0226485833712493,0.0014689801452500094
2.8857142857142857,1.0463609389771986,0.0012018174760866907
2.942857142857143,1.0625745927094252,0.0010219045390384878
3.0,1.0717871138197341,0.0008938317107698293
3.057142857142857,1.0680813033625152,0.0006113366811233615
3.114285714285714,1.057106619924899,0.0009920116249427786
3.1714285714285713,1.0418457425981678,0.0013578468670585654
3.2285714285714286,1.0232832073691598,0.0010215021715035044
3.2857142857142856,1.0075668090250531,0.0017086966800747383
3.3428571428571425,0.9907419521069466,0.0009702380069641496
3.4,0.9775624349415002,0.000840119573330351
3.4571428571428573,0.9687620162980186,0.0011323445862021987
3.5142857142857142,0.9645247291914278,0.0005618210283585097
3.571428571428571,0.9649655686960026,0.0013508571952657528
3.6285714285714286,0.9726644754867791,0.000957214606142981
3.6857142857142855,0.9821140803949492,0.0005962501741125974
3.742857142857143,0.9909178455170153,0.0009565798143686314
3.8,1.002076616659986,0.000555218824205812
3.8571428571428568,1.0081382214115422,0.0010654565172608947
3.914285714285714,1.0128308169300109,0.0007501108533273675
3.9714285714285715,1.0152037013868658,0.0005842036555834594
4.0285714285714285,1.0176561405760163,0.0005504023903474604
4.085714285714285,1.0143580724562924,0.0010046844536769322
4.142857142857142,1.0108632308672956,0.0009719061154686426
4.2,1.0036566790855788,0.0006191169441076432
4.257142857142857,0.9989754271372833,0.0006054223298696455
4.314285714285714,0.9938441285370987,0.0005697748872046043
4.371428571428571,0.9916715123349725,0.0010163371142650735
4.428571428571429,0.9892258398334477,0.0005928184986840406
4.485714285714286,0.9882218065397177,0.0008834455969880376
4.542857142857143,0.989290249372974,0.0006766417416876632
4.6,0.9920411368476036,0.0007226556968091272
4.657142857142857,0.9956659484401724,0.00038164256300496883
4.714285714285714,0.9971692956815351,0.0006283632776365434
4.771428571428571,1.001746208257434,0.0005774201361788431
4.828571428571428,1.0044038844842864,0.0006433832368346142
4.885714285714285,1.0056520268241471,0.0006947573764054489
4.942857142857143,1.0070762270452793,0.0005777095939020569
5.0,1.0054154600894418,0.000504062452658891
5.057142857142857,1.0031894777777786,0.000667474562486629
5.114285714285714,1.0028244112213462,0.0006305215211859483
5.171428571428571,1.0021690316878709,0.0006871205559021112
5.228571428571429,1.000183989812707,0.000743710122782839
5.285714285714286,0.9970165007082796,0.0006701558747578462
5.3428571428571425,0.9961664406750493,0.0007898821967094676
5.4,0.9966927788822391,0.0008252489666640804
5.457142857142857,0.9952360145835865,0.00042781328213299246
5.514285714285714,0.9964717465938018,0.0005007238190220231
5.571428571428571,0.9970249050239518,0.0007006742794242325
5.628571428571428,0.9977277724252683,0.0007803431844485178
5.685714285714285,0.9995880546970511,0.0005345484832771964
5.742857142857143,0.9998465213033549,0.0006205988528122511
5.8,1.0008336315410993,0.000320176034139383
5.857142857142857,1.0016007949219223,0.0006584122899056671
5.914285714285715,1.0012098735841177,0.0008028151389456259
5.9714285714285715,1.0021948411882737,0.000615017466218358
6.0285714285714285,1.0012764958691664,0.000421691088062871
6.085714285714285,1.000789123286183,0.00031879992772024045
