r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.016756531726841672,0.001424332289397599
0.9428571428571428,1.0881133541336632,0.012131879070203862
1.0,5.588260483423043,0.02253687455545698
1.057142857142857,8.301116176601502,0.02110602132815564
1.1142857142857143,7.0646368601132945,0.03149734512493009
1.1714285714285713,4.958409918750467,0.02709782077241031
1.2285714285714286,3.3453480147165515,0.01698863755852565
1.2857142857142856,2.3262834792710523,0.017462408756534105
1.342857142857143,1.7156514416061406,0.010108884886428455
1.4,1.3589175056517673,0.004629952350683339
1.4571428571428573,1.1177287331308774,0.006870202288633869
1.5142857142857142,0.9672955949008897,0.008876790403564096
1.5714285714285712,0.8828976977971829,0.007386589140816874
1.6285714285714286,0.861222991248358,0.00581758332840199
1.6857142857142855,0.8634600716962346,0.004524700934074087
1.7428571428571429,0.8930698890666168,0.0048853851559863245
1.7999999999999998,0.9432907441215702,0.00473029116886645
1.8571428571428572,1.0211982679965188,0.00462822683434925
1.9142857142857141,1.0786793257644445,0.006549616831951793
1.9714285714285715,1.141696992155175,0.006081320237310336
2.0285714285714285,1.185242373071366,0.0069106852922616
2.0857142857142854,1.2049135070468548,0.005339514738013574
2.142857142857143,1.1840177264276563,0.007455347026224725
2.2,1.1466631284510531,0.005820963929124107
2.257142857142857,1.0805308400579017,0.004283718484908223
2.314285714285714,1.0271829925136375,0.006688209280022414
2.3714285714285714,0.97136673517173,0.0023179601757660475
2.4285714285714284,0.9411842300486324,0.005041779030473969
2.4857142857142858,0.9172197327125028,0.0037906928703977908
2.5428571428571427,0.9020286197913874,0.003609571647437209
2.5999999999999996,0.9011707485937984,0.00395482291948162
2.657142857142857,0.9232222222331494,0.003435750938063833
2.7142857142857144,0.9468617486905506,0.003530082629152468
2.7714285714285714,0.9811406917266847,0.0054803785127273495
2.8285714285714283,1.0013320628929165,0.0036761673365822275
2.8857142857142857,1.0293841704683209,0.0028598926406272884
2.942857142857143,1.0516065321412493,0.003118888938354874
3.0,1.0636466849476593,0.004966455658781409
3.057142857142857,1.0535868293271424,0.003717618258198233
3.114285714285714,1.0506190282278023,0.0032704070192700265
3.1714285714285713,1.0408807530752338,0.0026371315465695665
3.2285714285714286,1.0167395001368509,0.003498048125720211
3.2857142857142856,1.00519216814527,0.002602581215567941
3.3428571428571425,0.9856644708609412,0.0033891999802440034
3.4,0.9804367650428782,0.001560260338496495
3.4571428571428573,0.9713951549707245,0.001873291621057455
3.5142857142857142,0.963259339258064,0.002928887850663973
3.571428571428571,0.9659648977721087,0.003865759975971488
3.6285714285714286,0.9741513803854502,0.004093301024090513
3.6857142857142855,0.9821539422430983,0.0017162983287527472
3.742857142857143,0.9911364442282823,0.0021633513954634953
3.8,1.0022688826709238,0.0037191308121614095
3.8571428571428568,1.0077377588490986,0.0015911620269291836
3.914285714285714,1.0138719490778996,0.0027085272608267166
3.9714285714285715,1.020206681434472,0.0027846383792710077
4.0285714285714285,1.0145016617188412,0.0029812007312343767
4.085714285714285,1.0065948916021374,0.0028114412407014237
4.142857142857142,1.0134629442046503,0.0019057331786834534
4.2,1.007856883423813,0.0024105191567081476
4.257142857142857,1.0038348041184688,0.0038363801928740426
4.314285714285714,0.9930061780182682,0.001873470533876544
4.371428571428571,0.9912094184086115,0.0033786490287142823
4.428571428571429,0.989151935937576,0.0025378241257821986
4.485714285714286,0.9891524842665131,0.002370902650450383
4.542857142857143,0.9885813808148258,0.002721118190908213
4.6,0.9920987902555274,0.0018315302366172103
4.657142857142857,0.9899955916345361,0.002448010817568945
4.714285714285714,0.9973561118413311,0.0017333233011507473
4.771428571428571,1.0030152318004129,0.003079753742416845
4.828571428571428,1.001089208356854,0.0029301547559967005
4.885714285714285,1.003637921735825,0.0014279679106245912
4.942857142857143,1.002928644820566,0.0032696873730518666
5.0,1.0015517058028212,0.003025729126045813
5.057142857142857,0.9988934635065965,0.002396798310857306
5.114285714285714,0.9988531152137881,0.0016709628489963463
5.171428571428571,0.9989093772841805,0.001613304730363484
5.228571428571429,0.9994137685502326,0.0019635440811144765
5.285714285714286,0.9980731454439853,0.0019055665580701387
5.3428571428571425,0.9910661561784819,0.0022147671707476563
5.4,0.9935277988954633,0.0021746889199016975
5.457142857142857,0.989318680000372,0.0012974257516006355
5.514285714285714,0.988437010004359,0.001695976976633274
5.571428571428571,0.9948677366551246,0.0025605094251485373
5.628571428571428,0.9938086709701149,0.0021740655639472086
5.685714285714285,0.99658396727156,0.002271326109604993
5.742857142857143,1.0005301091136232,0.0021488977948723605
5.8,0.9975967097287153,0.0018433745415935684
5.857142857142857,0.9979503179542013,0.002138318699139498
5.914285714285715,0.9982945973748654,0.0016999735765580745
5.9714285714285715,1.0011468499737686,0.00172386049572937
6.0285714285714285,0.9992269919944275,0.001748893976463362
6.085714285714285,0.996038760138697,0.0014115853692733258
6.142857142857142,0.9968673978440356,0.0018796625500664777
6.199999999999999,1.0000859655835008,0.0018187580981994815
