t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.160000000000000142e+01,8.901200617283948346e-02,4.342510841794088592e-04,8.885787037037035097e-02,4.258562657991454533e-04
2.200000000000000000e+01,8.894540151515151205e-02,4.298966275190582330e-04,8.879420454545455810e-02,4.239867474886044904e-04
2.239999999999999858e+01,8.887848214285717918e-02,4.251976133875239755e-04,8.872954613095239418e-02,4.209590686611245215e-04
2.280000000000000071e+01,8.881475146198829218e-02,4.210201288353751796e-04,8.866636695906431054e-02,4.186545126406456658e-04
2.319999999999999929e+01,8.875579022988507039e-02,4.173605427401761271e-04,8.860518678160921036e-02,4.163092363904275384e-04
2.360000000000000142e+01,8.870048022598867044e-02,4.143956465608186301e-04,8.854327683615818845e-02,4.144994506568371821e-04
2.400000000000000000e+01,8.864318749999999802e-02,4.112235809266779132e-04,8.848091666666667299e-02,4.126514183577981013e-04
2.439999999999999858e+01,8.858900273224046273e-02,4.084408162830168603e-04,8.842651639344265013e-02,4.110322075998264668e-04
2.480000000000000071e+01,8.853426747311828049e-02,4.050941638976777049e-04,8.837048387096772817e-02,4.093371785171288826e-04
2.519999999999999929e+01,8.848155423280423815e-02,4.014028320660107947e-04,8.831925925925927789e-02,4.083259311816423917e-04
2.560000000000000142e+01,8.842645833333331873e-02,3.982233161750403714e-04,8.826911458333332183e-02,4.074055215528625366e-04
2.600000000000000000e+01,8.837487179487180100e-02,3.954062071465373382e-04,8.822059615384617026e-02,4.058272809065538661e-04
2.639999999999999858e+01,8.832422979797981133e-02,3.932693823254932775e-04,8.817486742424243684e-02,4.032804282327213117e-04
2.680000000000000071e+01,8.827570895522386663e-02,3.900647600577457157e-04,8.813023631840796734e-02,4.016476339420150784e-04
2.719999999999999929e+01,8.822580269607843695e-02,3.869340030265727183e-04,8.808448529411767869e-02,3.998335441223194587e-04
2.760000000000000142e+01,8.818222222222220352e-02,3.839420099177116895e-04,8.804074879227051509e-02,3.996533414511231576e-04
2.800000000000000000e+01,8.813633333333334430e-02,3.803726492852276572e-04,8.800049404761903227e-02,3.991480038236996518e-04
2.839999999999999858e+01,8.809053990610329898e-02,3.767261189742241063e-04,8.795610915492960147e-02,3.974735485953438696e-04
2.880000000000000071e+01,8.804652199074072816e-02,3.736568926143816484e-04,8.791553819444444806e-02,3.968736477247876578e-04
2.919999999999999929e+01,8.800273401826484709e-02,3.706805341054417537e-04,8.787621004566210925e-02,3.956658980931076000e-04
2.960000000000000142e+01,8.795655968468467367e-02,3.675648629582960961e-04,8.783540540540538122e-02,3.944680622181034771e-04
3.000000000000000000e+01,8.791556111111112348e-02,3.649862681756532116e-04,8.779575000000000573e-02,3.931937176578795354e-04
3.039999999999999858e+01,8.787510964912281786e-02,3.630233649821499957e-04,8.775997807017543728e-02,3.929378229862179068e-04
3.080000000000000071e+01,8.783619047619048437e-02,3.611032645974009440e-04,8.772272186147186956e-02,3.918069078460039074e-04
3.119999999999999929e+01,8.779832799145301236e-02,3.599556641979577204e-04,8.768771901709401795e-02,3.904955037908138969e-04
3.160000000000000142e+01,8.775829641350209320e-02,3.574779631209246806e-04,8.765476265822783053e-02,3.896423599389496790e-04
3.200000000000000000e+01,8.772040625000002145e-02,3.559177058861118519e-04,8.762076041666666537e-02,3.888797039155889729e-04
3.239999999999999858e+01,8.768291666666669371e-02,3.553375946530338485e-04,8.758770576131688634e-02,3.876869157849035185e-04
3.279999999999999716e+01,8.764942581300813607e-02,3.546834463438295238e-04,8.755529979674797625e-02,3.863417112279180919e-04
3.320000000000000284e+01,8.761595381526103565e-02,3.542379993191931815e-04,8.752001004016063401e-02,3.857243753213384567e-04
3.360000000000000142e+01,8.758382936507932981e-02,3.542437290801934242e-04,8.748493055555554843e-02,3.846117767578919287e-04
3.400000000000000000e+01,8.755428431372548614e-02,3.537457606391196515e-04,8.745303921568627070e-02,3.838492279868943547e-04
3.439999999999999858e+01,8.752372093023258470e-02,3.533910441531702066e-04,8.742020833333334628e-02,3.837997500544075157e-04
3.479999999999999716e+01,8.749718869731801241e-02,3.525990053826231563e-04,8.738755747126437934e-02,3.835747640920301234e-04
3.520000000000000284e+01,8.746906249999999994e-02,3.512174203435537690e-04,8.735460227272726086e-02,3.830169108301823477e-04
3.560000000000000142e+01,8.744157771535579493e-02,3.497020054451055416e-04,8.732213014981271559e-02,3.828847214068114603e-04
3.600000000000000000e+01,8.741543518518517242e-02,3.492065867180723640e-04,8.728954629629628870e-02,3.825317612354682973e-04
3.639999999999999858e+01,8.739022435897433883e-02,3.492893251558648214e-04,8.725648351648353229e-02,3.814601351406916299e-04
3.679999999999999716e+01,8.736571557971015145e-02,3.493998458674637121e-04,8.722527173913044440e-02,3.798931328676305973e-04
3.720000000000000284e+01,8.734191308243725860e-02,3.490986208178280779e-04,8.719583333333331965e-02,3.792795536525830338e-04
3.760000000000000142e+01,8.731717198581559480e-02,3.496505738650152557e-04,8.716911347517729280e-02,3.779620249742722950e-04
3.800000000000000000e+01,8.729133771929824259e-02,3.496844542551278247e-04,8.714241666666668051e-02,3.770825712451209141e-04
3.839999999999999858e+01,8.726638454861110339e-02,3.491581587027129383e-04,8.711351128472223648e-02,3.768320201557537612e-04
3.879999999999999716e+01,8.724344501718213352e-02,3.495833987914260328e-04,8.708433419243986895e-02,3.767133652223084335e-04
3.920000000000000284e+01,8.721937499999998789e-02,3.502333894947704538e-04,8.705671343537416118e-02,3.770420839957095436e-04
3.960000000000000142e+01,8.719979797979797442e-02,3.511674460015083428e-04,8.702928030303029583e-02,3.769689390938026530e-04
4.000000000000000000e+01,8.717666666666665232e-02,3.520401920205120912e-04,8.700428750000001321e-02,3.778660669630362753e-04
4.039999999999999858e+01,8.715203382838285218e-02,3.518488315969830441e-04,8.698057343234325001e-02,3.788232283412162438e-04
4.079999999999999716e+01,8.712906454248366128e-02,3.522783009419710814e-04,8.695696895424837036e-02,3.790759775074714361e-04
4.120000000000000284e+01,8.710722491909382581e-02,3.529246142688830575e-04,8.693368122977344903e-02,3.795910740770929077e-04
4.160000000000000142e+01,8.708313701923074690e-02,3.537146745487808005e-04,8.690961137820511773e-02,3.801984358771571160e-04
4.200000000000000000e+01,8.706153571428572324e-02,3.539478366460090553e-04,8.688646428571428215e-02,3.808855064414701642e-04
4.239999999999999858e+01,8.704152122641510558e-02,3.538110513805413056e-04,8.686435141509434021e-02,3.817475628277193153e-04
4.279999999999999716e+01,8.702001947040499674e-02,3.545072860021510519e-04,8.684307632398755028e-02,3.822897478771041706e-04
4.320000000000000284e+01,8.700076774691357928e-02,3.553763302199330703e-04,8.682212191358022746e-02,3.829278433591761432e-04
4.360000000000000142e+01,8.698043577981648400e-02,3.560453825344599295e-04,8.680263761467890693e-02,3.840598194178373656e-04
4.400000000000000000e+01,8.695919318181816182e-02,3.559392113448604984e-04,8.678234469696970155e-02,3.852064909544810874e-04
4.439999999999999858e+01,8.694099099099099337e-02,3.562097626376231553e-04,8.676163288288288311e-02,3.859792567384162784e-04
4.479999999999999716e+01,8.692297619047620327e-02,3.563501633011496904e-04,8.674311755952382463e-02,3.873052299778850490e-04
4.520000000000000284e+01,8.690167404129790774e-02,3.557645943642699909e-04,8.672407079646016204e-02,3.886512801728552423e-04
4.560000000000000142e+01,8.688100511695905082e-02,3.560670814673317459e-04,8.670672149122805872e-02,3.904657272007266608e-04
4.600000000000000000e+01,8.686407608695652371e-02,3.567442272575569958e-04,8.669049275362319951e-02,3.917734666789986046e-04
4.639999999999999858e+01,8.684762931034481492e-02,3.567929557873170576e-04,8.667455100574714133e-02,3.935594840557871295e-04
4.679999999999999716e+01,8.683082977207977338e-02,3.571090010797257040e-04,8.665941595441595258e-02,3.956075213041698301e-04
4.720000000000000284e+01,8.681332980225986429e-02,3.569298983614383239e-04,8.664384887005648073e-02,3.977543025111939922e-04
4.760000000000000142e+01,8.679534313725488504e-02,3.572245904275391155e-04,8.663093487394957215e-02,3.999292284795011461e-04
4.800000000000000000e+01,8.677848611111112220e-02,3.569110813748222030e-04,8.661705555555555824e-02,4.015775072121159704e-04
4.839999999999999858e+01,8.676203168044080427e-02,3.556970667479494321e-04,8.660373278236913053e-02,4.040144701038128768e-04
4.879999999999999716e+01,8.674317622950820927e-02,3.558702897832003581e-04,8.659019808743170787e-02,4.061166773684637683e-04
4.920000000000000284e+01,8.672374322493223153e-02,3.556325349918998337e-04,8.657869241192410470e-02,4.089630472017222206e-04
4.960000000000000142e+01,8.670519825268817316e-02,3.556902188878605597e-04,8.656576276881719489e-02,4.116515358897545750e-04
5.000000000000000000e+01,8.668860333333332224e-02,3.567855286693967596e-04,8.655340000000000256e-02,4.139725157275261414e-04
5.039999999999999858e+01,8.667081349206348651e-02,3.578636558892263255e-04,8.654091269841271417e-02,4.160894516811847166e-04
5.079999999999999716e+01,8.665468832020999101e-02,3.587630015813883478e-04,8.652857939632546680e-02,4.180571596955443307e-04
5.120000000000000284e+01,8.663976888020831491e-02,3.597752822387954353e-04,8.651495768229165717e-02,4.206575180781742815e-04
5.160000000000000142e+01,8.662440891472868165e-02,3.606550018679549911e-04,8.650005490956072518e-02,4.228055078474548460e-04
5.200000000000000000e+01,8.660868589743589419e-02,3.615335589724365706e-04,8.648606410256408361e-02,4.250698446989376197e-04
5.239999999999999858e+01,8.659487277353691836e-02,3.625310911134930819e-04,8.647359414758271079e-02,4.269762253921430728e-04
5.279999999999999716e+01,8.658134785353535645e-02,3.633848138398602652e-04,8.646119318181819113e-02,4.286850661066988295e-04
5.320000000000000284e+01,8.656769110275688850e-02,3.638883982481194690e-04,8.644787907268168536e-02,4.306726417538940576e-04
5.360000000000000142e+01,8.655311567164178377e-02,3.637552953798036271e-04,8.643581467661691498e-02,4.325540744267637760e-04
5.400000000000000000e+01,8.654157407407407632e-02,3.644783280244784048e-04,8.642310802469135855e-02,4.342093811397420167e-04
5.439999999999999858e+01,8.653106924019611512e-02,3.647757017487794368e-04,8.641146139705882523e-02,4.353449313682337821e-04
5.479999999999999716e+01,8.651897506082725786e-02,3.655693457129715923e-04,8.639948905109490207e-02,4.371563156601685905e-04
5.520000000000000284e+01,8.651025664251206504e-02,3.673752677710285207e-04,8.638947765700483172e-02,4.386297602238191221e-04
5.560000000000000142e+01,8.650387290167865784e-02,3.693484990983732816e-04,8.637922062350120167e-02,4.405569522015438384e-04
5.600000000000000000e+01,8.649773809523809975e-02,3.716996192756185442e-04,8.636705952380953344e-02,4.420760631013728281e-04
5.639999999999999858e+01,8.649351950354609853e-02,3.733696311702187063e-04,8.635599881796691968e-02,4.434399447907844062e-04
5.679999999999999716e+01,8.648801056338029092e-02,3.751628456889313291e-04,8.634560152582161641e-02,4.448061906478014294e-04
5.720000000000000284e+01,8.648238927738925719e-02,3.775219321716402989e-04,8.633541666666666448e-02,4.458228783720734963e-04
5.760000000000000142e+01,8.647743344907407592e-02,3.802577962524475506e-04,8.632673032407407743e-02,4.471070418168553444e-04
5.800000000000000000e+01,8.647210919540229690e-02,3.829032267330166692e-04,8.631886206896551006e-02,4.482057480944305551e-04
5.839999999999999858e+01,8.646794235159817321e-02,3.853985303298320905e-04,8.631168949771689247e-02,4.489459452483669571e-04
5.879999999999999716e+01,8.646357993197280323e-02,3.874820190334398373e-04,8.630165249433106867e-02,4.498199748328549118e-04
5.920000000000000284e+01,8.645821509009007921e-02,3.889970741351140931e-04,8.629058840090089721e-02,4.506666485877654834e-04
5.960000000000000142e+01,8.645169183445189365e-02,3.905799762753641010e-04,8.627874161073824377e-02,4.516170038803013227e-04
6.000000000000000000e+01,8.644580277777777488e-02,3.931526719975324009e-04,8.626511666666666911e-02,4.528194675724755590e-04
6.039999999999999858e+01,8.643982615894038601e-02,3.948611578750273817e-04,8.625082781456953895e-02,4.537571931169327635e-04
6.079999999999999716e+01,8.643531524122807785e-02,3.970914374551387060e-04,8.623690515350877772e-02,4.545840094022491175e-04
6.120000000000000284e+01,8.643039215686275367e-02,3.996232210811588516e-04,8.622367102396513716e-02,4.553389993469010317e-04
6.160000000000000142e+01,8.642534361471862492e-02,4.014219358120117080e-04,8.621048971861471066e-02,4.564116555752952670e-04
6.200000000000000000e+01,8.641840322580644773e-02,4.030016033837572373e-04,8.619720698924730751e-02,4.574131308321964691e-04
6.239999999999999858e+01,8.641182158119657675e-02,4.042843987250859146e-04,8.618342948717951091e-02,4.584499613297356386e-04
6.279999999999999716e+01,8.640648354564757494e-02,4.064118078321242423e-04,8.617063959660298256e-02,4.592030541220650528e-04
6.320000000000000284e+01,8.639945938818563431e-02,4.076526309191414138e-04,8.615583860759493118e-02,4.608466848189544181e-04
6.360000000000000142e+01,8.639256551362682612e-02,4.092161604942593824e-04,8.614338836477988814e-02,4.621013404208958175e-04
6.400000000000000000e+01,8.638632552083333471e-02,4.111277246998317836e-04,8.612999218749999020e-02,4.634830498832572410e-04
6.440000000000000568e+01,8.637896997929607468e-02,4.127866266351894859e-04,8.611642598343685617e-02,4.646144776817385321e-04
6.479999999999999716e+01,8.637355452674896905e-02,4.144903782111494621e-04,8.610420267489712898e-02,4.663152580030641950e-04
6.520000000000000284e+01,8.636644171779139789e-02,4.159879279351761674e-04,8.609130368098158459e-02,4.679581281929366069e-04
6.559999999999999432e+01,8.636012449186991624e-02,4.172313668986475893e-04,8.607922256097561009e-02,4.696239004858324519e-04
6.600000000000000000e+01,8.635338383838384035e-02,4.193820509139373903e-04,8.606672222222222501e-02,4.708771853106842489e-04
6.640000000000000568e+01,8.634598895582329403e-02,4.220224551510863955e-04,8.605463855421685571e-02,4.726919197473434088e-04
6.679999999999999716e+01,8.633949351297406927e-02,4.246955977671488754e-04,8.604227794411178909e-02,4.743716814304501685e-04
6.720000000000000284e+01,8.633318948412697924e-02,4.276118067704659672e-04,8.602999999999998149e-02,4.762055540710246823e-04
6.759999999999999432e+01,8.632681459566075854e-02,4.298622483014042164e-04,8.601805719921104543e-02,4.784292998427936024e-04
6.800000000000000000e+01,8.632191911764706960e-02,4.322528663910182758e-04,8.600594607843137229e-02,4.800271859308263486e-04
6.840000000000000568e+01,8.631696393762183783e-02,4.348613114908628707e-04,8.599382066276801961e-02,4.814356377530809778e-04
6.879999999999999716e+01,8.631210998062015249e-02,4.378713708365328098e-04,8.598268168604653039e-02,4.832229399972307179e-04
6.920000000000000284e+01,8.630716040462427241e-02,4.406194192897862718e-04,8.596956888246627682e-02,4.850624530598306172e-04
6.959999999999999432e+01,8.630319204980843595e-02,4.434873987667003830e-04,8.595777538314176847e-02,4.868219487488601479e-04
7.000000000000000000e+01,8.630035476190475729e-02,4.465263922239146835e-04,8.594706428571427526e-02,4.881792831248421365e-04
7.040000000000000568e+01,8.629588304924241948e-02,4.496422882854049226e-04,8.593607007575757017e-02,4.896312148972516067e-04
7.079999999999999716e+01,8.629245291902072623e-02,4.527162378723296153e-04,8.592621233521657853e-02,4.909680334410400230e-04
7.120000000000000284e+01,8.628823501872658064e-02,4.551943239239048629e-04,8.591602996254679714e-02,4.921134011499713910e-04
7.159999999999999432e+01,8.628497439478585718e-02,4.578939023028002543e-04,8.590550046554934482e-02,4.937866650110775283e-04
7.200000000000000000e+01,8.628194675925926482e-02,4.601987170330665354e-04,8.589386111111110833e-02,4.956113274951750441e-04
7.240000000000000568e+01,8.628017265193370366e-02,4.634665413973173284e-04,8.588243784530387448e-02,4.973705477097690487e-04
7.279999999999999716e+01,8.627807463369963070e-02,4.663990015135744131e-04,8.587177197802196849e-02,4.988422555117033672e-04
7.320000000000000284e+01,8.627687386156648874e-02,4.696454048067595990e-04,8.586162795992711982e-02,5.008178635532262949e-04
7.359999999999999432e+01,8.627429800724638331e-02,4.722532729375895823e-04,8.585035326086956631e-02,5.029406543312270111e-04
7.400000000000000000e+01,8.627434909909910410e-02,4.750760334849133586e-04,8.584067567567567336e-02,5.049968115816542719e-04
7.440000000000000568e+01,8.627532930107525977e-02,4.777990004690755676e-04,8.583076388888888353e-02,5.065735513134777971e-04
7.479999999999999716e+01,8.627545900178253124e-02,4.798788626939534262e-04,8.582116978609627411e-02,5.088787408808851135e-04
7.520000000000000284e+01,8.627511303191488790e-02,4.830281633013918698e-04,8.581160904255318023e-02,5.109942227662604827e-04
7.559999999999999432e+01,8.627504409171075916e-02,4.855996613696155644e-04,8.580070987654322967e-02,5.128730756830036540e-04
7.600000000000000000e+01,8.627379824561401400e-02,4.883838980358168281e-04,8.579097368421051417e-02,5.154659011157367151e-04
7.640000000000000568e+01,8.627065008726002293e-02,4.905096024321364866e-04,8.578050828970332220e-02,5.179915129453244345e-04
7.679999999999999716e+01,8.626839409722222851e-02,4.927562802433695360e-04,8.576965060763888649e-02,5.204518480193671926e-04
7.720000000000000284e+01,8.626471502590674079e-02,4.947858705708172312e-04,8.575937176165802922e-02,5.227686053822539359e-04
7.759999999999999432e+01,8.626092783505154293e-02,4.970385650428615605e-04,8.574896477663231098e-02,5.251709559915204717e-04
7.800000000000000000e+01,8.625885042735043085e-02,4.990095581215656930e-04,8.573817948717950277e-02,5.273837047701075914e-04
7.840000000000000568e+01,8.625782525510203302e-02,5.011848202834560733e-04,8.572792304421769649e-02,5.293448925484941581e-04
7.879999999999999716e+01,8.625638324873097229e-02,5.029776076216637510e-04,8.571907783417938298e-02,5.311645959940604041e-04
7.920000000000000284e+01,8.625493055555552568e-02,5.044956389965579106e-04,8.570890572390570117e-02,5.333165880959695338e-04
7.959999999999999432e+01,8.625287688442211109e-02,5.060732009014036990e-04,8.570069514237857455e-02,5.352555138693416070e-04
8.000000000000000000e+01,8.625095833333333573e-02,5.080263579598448889e-04,8.569276875000000904e-02,5.370578238763738799e-04
8.040000000000000568e+01,8.624871268656715551e-02,5.100648541022039613e-04,8.568423300165836642e-02,5.388856519033041401e-04
8.079999999999999716e+01,8.624632219471947692e-02,5.117598738071254833e-04,8.567564562706272979e-02,5.407210467853910746e-04
8.120000000000000284e+01,8.624309729064037755e-02,5.135476414523735796e-04,8.566716338259440511e-02,5.423884817849930701e-04
8.159999999999999432e+01,8.623992851307191176e-02,5.152329441102424749e-04,8.565887867647058174e-02,5.442032906055320907e-04
8.200000000000000000e+01,8.623757520325203707e-02,5.167922536261251691e-04,8.564973577235772406e-02,5.461873255236578953e-04
8.240000000000000568e+01,8.623465614886731412e-02,5.183755915781460173e-04,8.564069174757280023e-02,5.477602607477893544e-04
8.279999999999999716e+01,8.623167069243158067e-02,5.195185777349605209e-04,8.563155595813207177e-02,5.492390289221413518e-04
8.320000000000000284e+01,8.622779447115383467e-02,5.205030554493773626e-04,8.562294471153847342e-02,5.512248265747310850e-04
8.359999999999999432e+01,8.622414872408294684e-02,5.217876639748332416e-04,8.561562998405104763e-02,5.532166732752663053e-04
8.400000000000000000e+01,8.622108928571428632e-02,5.235726323570419815e-04,8.560840079365079902e-02,5.548081137982669841e-04
8.440000000000000568e+01,8.621652843601892990e-02,5.247337895490175206e-04,8.560156595576616512e-02,5.568425968410122603e-04
8.479999999999999716e+01,8.621271226415094802e-02,5.259256194774181506e-04,8.559468160377359247e-02,5.591871944793676665e-04
8.520000000000000284e+01,8.620725743348980896e-02,5.271218435740988905e-04,8.558787363067291154e-02,5.616179518647085138e-04
8.559999999999999432e+01,8.620331580996885845e-02,5.285065357317020405e-04,8.558116627725859127e-02,5.641756228998148293e-04
8.600000000000000000e+01,8.619936046511628147e-02,5.301028024884008863e-04,8.557374418604650479e-02,5.667276220130485409e-04
8.640000000000000568e+01,8.619422260802468705e-02,5.311006766825774380e-04,8.556659722222219322e-02,5.690134790484946067e-04
8.679999999999999716e+01,8.619062788018436172e-02,5.321607466456382751e-04,8.556057987711215840e-02,5.712318844192370172e-04
8.720000000000000284e+01,8.618590405198775506e-02,5.332683351669164013e-04,8.555476108562690141e-02,5.738019028808675950e-04
8.759999999999999432e+01,8.618117579908679549e-02,5.345746718701412364e-04,8.554835996955861832e-02,5.763322186291109468e-04
8.800000000000000000e+01,8.617589583333332137e-02,5.357206828481857110e-04,8.554193560606059010e-02,5.790258005400555170e-04
8.840000000000000568e+01,8.617132730015081288e-02,5.369316422449244919e-04,8.553658182503767748e-02,5.814667368839378670e-04
8.879999999999999716e+01,8.616640202702705031e-02,5.382200239171587878e-04,8.553115803303304454e-02,5.837121306592902561e-04
8.920000000000000284e+01,8.616098094170403232e-02,5.391291659428017712e-04,8.552462257100149068e-02,5.862022641177968294e-04
8.959999999999999432e+01,8.615494233630954790e-02,5.394723111540504837e-04,8.551852492559523788e-02,5.887410163290418986e-04
9.000000000000000000e+01,8.615000925925923869e-02,5.404446978052810649e-04,8.551319814814815901e-02,5.910062617738922079e-04
9.040000000000000568e+01,8.614572824483773816e-02,5.413273692520655317e-04,8.550786320058996470e-02,5.933722653126302605e-04
9.079999999999999716e+01,8.614145007342144389e-02,5.420068389506907522e-04,8.550245227606462217e-02,5.960366374203141058e-04
9.120000000000000284e+01,8.613737755847952760e-02,5.433227810624818898e-04,8.549667945906433419e-02,5.983051587711421060e-04
9.159999999999999432e+01,8.613211608442505884e-02,5.442791050981650317e-04,8.549155021834062285e-02,6.009444120271284105e-04
9.200000000000000000e+01,8.612793478260868940e-02,5.458640032752727026e-04,8.548617210144927869e-02,6.035794114220328650e-04
9.240000000000000568e+01,8.612302128427128112e-02,5.474868829741033616e-04,8.548087121212119555e-02,6.061816374617366244e-04
