t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.535999999999999943e+02,3.867462473711882343e-01,3.627847829123501643e-03,3.916582281808622668e-01,4.615616694621563730e-03
2.540000000000000000e+02,3.867438188976378144e-01,3.629385349091420430e-03,3.916567257217847819e-01,4.620213074852323742e-03
2.544000000000000057e+02,3.867420400943396008e-01,3.630652560371355059e-03,3.916554114255764718e-01,4.624575721844200425e-03
2.548000000000000114e+02,3.867403257456828447e-01,3.631906397638274154e-03,3.916533097854526524e-01,4.629111857150599620e-03
2.551999999999999886e+02,3.867392894461859632e-01,3.633271736358619462e-03,3.916512147335423633e-01,4.633562008261402770e-03
2.555999999999999943e+02,3.867384976525821694e-01,3.634729590415251583e-03,3.916488067292646091e-01,4.638255350541548895e-03
2.560000000000000000e+02,3.867374153645832813e-01,3.636137788651243926e-03,3.916464388020833298e-01,4.642880449010219034e-03
2.563999999999999773e+02,3.867364729589184980e-01,3.637695410292898432e-03,3.916436622464899431e-01,4.647197845353839493e-03
2.568000000000000114e+02,3.867356308411215027e-01,3.639284282690457423e-03,3.916407450674973534e-01,4.651486708762184175e-03
2.571999999999999886e+02,3.867358281493002425e-01,3.640579278430731720e-03,3.916386145671332253e-01,4.655583628754195874e-03
2.576000000000000227e+02,3.867357401656314475e-01,3.641801675922843370e-03,3.916361024844720040e-01,4.659341063191757386e-03
2.580000000000000000e+02,3.867361692506460780e-01,3.643036951208680502e-03,3.916334173126614915e-01,4.662897986991745326e-03
2.583999999999999773e+02,3.867365260577915742e-01,3.644155685182674104e-03,3.916309081527348246e-01,4.666521436287865941e-03
2.588000000000000114e+02,3.867371780010304128e-01,3.645466747657700492e-03,3.916287545079855659e-01,4.669968727630011834e-03
2.591999999999999886e+02,3.867385223765432700e-01,3.646693405332671837e-03,3.916266718106996558e-01,4.673403787786553458e-03
2.596000000000000227e+02,3.867405624036979184e-01,3.647795013544966047e-03,3.916252182845402774e-01,4.676887603782430534e-03
2.600000000000000000e+02,3.867423525641026094e-01,3.648927659621122206e-03,3.916230064102563801e-01,4.680522799478900077e-03
2.603999999999999773e+02,3.867437596006144673e-01,3.650311791095971984e-03,3.916208333333333624e-01,4.684109850860210082e-03
2.608000000000000114e+02,3.867444465746420756e-01,3.651692986110815619e-03,3.916181301124743719e-01,4.687669052927062249e-03
2.611999999999999886e+02,3.867454632465543996e-01,3.652954716651443841e-03,3.916152118427769779e-01,4.691232565363143495e-03
2.616000000000000227e+02,3.867468781855248894e-01,3.654331350355289297e-03,3.916125828236493023e-01,4.694545640386220235e-03
2.620000000000000000e+02,3.867485941475827249e-01,3.655579275947351721e-03,3.916101272264631561e-01,4.697853974711016858e-03
2.623999999999999773e+02,3.867506859756098536e-01,3.657093600891790034e-03,3.916074631605691025e-01,4.700950138420988828e-03
2.628000000000000114e+02,3.867529807204464487e-01,3.658879641669645667e-03,3.916044330289191744e-01,4.703895954293783356e-03
2.631999999999999886e+02,3.867551038500507410e-01,3.660668448153330153e-03,3.916014627659574754e-01,4.706773109939285139e-03
2.636000000000000227e+02,3.867584092058674039e-01,3.662573041908858459e-03,3.915987101669195503e-01,4.709430587665743885e-03
2.640000000000000000e+02,3.867621464646464613e-01,3.664809903472900435e-03,3.915963194444444517e-01,4.712112639277026352e-03
2.643999999999999773e+02,3.867648008068582666e-01,3.667021007856512225e-03,3.915943645990923594e-01,4.714830566328606122e-03
2.648000000000000114e+02,3.867668429003021102e-01,3.669324207981516841e-03,3.915923149546827742e-01,4.717571487396845370e-03
2.651999999999999886e+02,3.867691302161890832e-01,3.671627953482397427e-03,3.915905857214681540e-01,4.719978546217477172e-03
2.656000000000000227e+02,3.867722515060240118e-01,3.673923157980272039e-03,3.915894641064256998e-01,4.722446111511695646e-03
2.660000000000000000e+02,3.867747180451127642e-01,3.675932295227461646e-03,3.915880576441102545e-01,4.724957700691794632e-03
2.663999999999999773e+02,3.867774524524524860e-01,3.677950085545395129e-03,3.915867617617617702e-01,4.727422170373448210e-03
2.668000000000000114e+02,3.867806096951523775e-01,3.679850956852432926e-03,3.915851199400299798e-01,4.729689059424733825e-03
2.671999999999999886e+02,3.867832335329342008e-01,3.682054311343630707e-03,3.915836514471058294e-01,4.731814463103323036e-03
2.676000000000000227e+02,3.867854135525659598e-01,3.684222515982476381e-03,3.915820316392625289e-01,4.733833779486890624e-03
2.680000000000000000e+02,3.867872823383084468e-01,3.686479472119163960e-03,3.915804166666666530e-01,4.736155652408701421e-03
2.683999999999999773e+02,3.867898596621957563e-01,3.688729371668945586e-03,3.915795702930949251e-01,4.738520269232931494e-03
2.688000000000000114e+02,3.867929067460317283e-01,3.691096139751463053e-03,3.915787264384920641e-01,4.740668370995359399e-03
2.691999999999999886e+02,3.867958580980683791e-01,3.693370677800847639e-03,3.915771792966815101e-01,4.742981246957674209e-03
2.696000000000000227e+02,3.867982443125618230e-01,3.695761965385139548e-03,3.915752472799208239e-01,4.745442354233899047e-03
2.700000000000000000e+02,3.868007098765431917e-01,3.698087507230456063e-03,3.915739506172838946e-01,4.747781669702510858e-03
2.703999999999999773e+02,3.868035564595661002e-01,3.700306565884882784e-03,3.915739090236686759e-01,4.750338276440632321e-03
2.708000000000000114e+02,3.868058530280649721e-01,3.702679282368369091e-03,3.915740152634170079e-01,4.753072579972916593e-03
2.711999999999999886e+02,3.868076941986234307e-01,3.705112964947863789e-03,3.915744776302851893e-01,4.755723943345131072e-03
2.716000000000000227e+02,3.868101865488463575e-01,3.707613702223146613e-03,3.915752270495826415e-01,4.758237242195265809e-03
2.720000000000000000e+02,3.868127328431373302e-01,3.710429213646569517e-03,3.915758639705882449e-01,4.760891341726597274e-03
2.723999999999999773e+02,3.868144273127753774e-01,3.713390182430957066e-03,3.915768538913363406e-01,4.763597178263407131e-03
2.728000000000000114e+02,3.868159824046920603e-01,3.716291855341752760e-03,3.915782013685239482e-01,4.766446978859235559e-03
2.731999999999999886e+02,3.868179538799414452e-01,3.719229941896119371e-03,3.915794716935091513e-01,4.769131896474952670e-03
