t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
8.800000000000000711e+00,4.072849242424242400e-01,2.902470608492432099e-03,4.058670454545453832e-01,7.159808905482715861e-04
9.199999999999999289e+00,4.064142391304349511e-01,2.770424122108547729e-03,4.052221557971014687e-01,7.096632154334668813e-04
9.599999999999999645e+00,4.056204166666667055e-01,2.653423055704856766e-03,4.046284375000001043e-01,7.098862164175046442e-04
1.000000000000000000e+01,4.048789833333333310e-01,2.551428183505550715e-03,4.040708499999999814e-01,7.224816647039067948e-04
1.040000000000000036e+01,4.041954006410256039e-01,2.458030489269403575e-03,4.035784294871794242e-01,7.380703002104968286e-04
1.080000000000000071e+01,4.035821296296296379e-01,2.369972210081469285e-03,4.031071913580245858e-01,7.552022595878457503e-04
1.119999999999999929e+01,4.030066071428572982e-01,2.286965118221888187e-03,4.026694494047619588e-01,7.723061667790242406e-04
1.159999999999999964e+01,4.024631752873563673e-01,2.207920746321961197e-03,4.022667385057471234e-01,7.874808532374820945e-04
1.200000000000000000e+01,4.019676944444444122e-01,2.132657230163424820e-03,4.018866388888889252e-01,8.000801873821297748e-04
1.240000000000000036e+01,4.014954973118279868e-01,2.062507004675787417e-03,4.015223521505376647e-01,8.103186957711544253e-04
1.280000000000000071e+01,4.010430338541665085e-01,1.993045662424519464e-03,4.012016015624998988e-01,8.147294584180508458e-04
1.319999999999999929e+01,4.006061363636364558e-01,1.927311459076477048e-03,4.009113888888888866e-01,8.178017733290569857e-04
1.359999999999999964e+01,4.001820220588235277e-01,1.866421886202561690e-03,4.006442034313725808e-01,8.228285481289446344e-04
1.400000000000000000e+01,3.997889761904761530e-01,1.814828195848982749e-03,4.003881190476190066e-01,8.275528150840825384e-04
1.440000000000000036e+01,3.993954050925925814e-01,1.766278898783891745e-03,4.001497569444444347e-01,8.294191905094350182e-04
1.480000000000000071e+01,3.990204729729729394e-01,1.727343274735875216e-03,3.999182770270269804e-01,8.284024338362029659e-04
1.519999999999999929e+01,3.986816008771930653e-01,1.692811219422927105e-03,3.997008004385965707e-01,8.300924003052593658e-04
1.559999999999999964e+01,3.983596794871794855e-01,1.663640073498290220e-03,3.994969658119659206e-01,8.350863753880386538e-04
1.600000000000000000e+01,3.980453958333333153e-01,1.638471651426114508e-03,3.992978229166667115e-01,8.373970273740895731e-04
1.639999999999999858e+01,3.977438821138211678e-01,1.615594947970514081e-03,3.991029979674796668e-01,8.374067667555598268e-04
1.680000000000000071e+01,3.974518154761904620e-01,1.590774112408537867e-03,3.989057043650793277e-01,8.394867446648449430e-04
1.719999999999999929e+01,3.971718604651163220e-01,1.562620576522624370e-03,3.987329263565891901e-01,8.422438684392897796e-04
1.760000000000000142e+01,3.969062594696968760e-01,1.536553871901251249e-03,3.985697537878787888e-01,8.470927176523815588e-04
1.800000000000000000e+01,3.966592129629629149e-01,1.513169250953801982e-03,3.983992870370369754e-01,8.571833218325801938e-04
1.839999999999999858e+01,3.964230615942029301e-01,1.491687549271385541e-03,3.982312500000000366e-01,8.668473156097226181e-04
1.880000000000000071e+01,3.962001861702127425e-01,1.470910079914425307e-03,3.980697429078013383e-01,8.766843990606582948e-04
1.919999999999999929e+01,3.959856597222223273e-01,1.456708118955236638e-03,3.979171788194444392e-01,8.897285281756036257e-04
1.960000000000000142e+01,3.957815561224489742e-01,1.445009336028863943e-03,3.977570323129251406e-01,9.013772126956404781e-04
2.000000000000000000e+01,3.955893333333332929e-01,1.435548526115832790e-03,3.976083083333333823e-01,9.155297735253738493e-04
2.039999999999999858e+01,3.954125081699347288e-01,1.426405057680297768e-03,3.974693300653595052e-01,9.312540255236834933e-04
2.080000000000000071e+01,3.952497115384615567e-01,1.419936642331104436e-03,3.973268269230769145e-01,9.470278412058916444e-04
2.119999999999999929e+01,3.950925707547169874e-01,1.417973773054932241e-03,3.971921855345912911e-01,9.609747375047140560e-04
2.160000000000000142e+01,3.949468595679011540e-01,1.417274118681055269e-03,3.970595061728394715e-01,9.756295042612042915e-04
2.200000000000000000e+01,3.948025075757575775e-01,1.415635782506804953e-03,3.969329166666666353e-01,9.895978822895830189e-04
2.239999999999999858e+01,3.946627157738096248e-01,1.414574608503633806e-03,3.968120386904763208e-01,1.002668648891861646e-03
2.280000000000000071e+01,3.945328654970760018e-01,1.414220321285106913e-03,3.966888596491228158e-01,1.014466723770619935e-03
2.319999999999999929e+01,3.944134985632184454e-01,1.411248225825349886e-03,3.965712500000000418e-01,1.026332520083069518e-03
2.360000000000000142e+01,3.942968361581920544e-01,1.408081237707373796e-03,3.964595762711863314e-01,1.037208950919947569e-03
2.400000000000000000e+01,3.941787291666667414e-01,1.406126330869460032e-03,3.963478333333333437e-01,1.046206789835501735e-03
2.439999999999999858e+01,3.940688592896175457e-01,1.404629822885198037e-03,3.962349043715848174e-01,1.054532928662204596e-03
2.480000000000000071e+01,3.939609879032257567e-01,1.402140693354022053e-03,3.961188440860213822e-01,1.063689333982998416e-03
2.519999999999999929e+01,3.938523743386243003e-01,1.401312505097347455e-03,3.960029100529101065e-01,1.072513706448514686e-03
2.560000000000000142e+01,3.937425651041666641e-01,1.402682217163786450e-03,3.958876106770833347e-01,1.079561394709398561e-03
2.600000000000000000e+01,3.936376346153846462e-01,1.402521424667555784e-03,3.957659551282050603e-01,1.084904068997038585e-03
2.639999999999999858e+01,3.935378724747475299e-01,1.401541109033347526e-03,3.956398295454545133e-01,1.086904228757658297e-03
2.680000000000000071e+01,3.934437935323383262e-01,1.399678406251272543e-03,3.955175435323382560e-01,1.090110248181028066e-03
2.719999999999999929e+01,3.933448345588236306e-01,1.400093713532782162e-03,3.953946507352941730e-01,1.094616732625221418e-03
2.760000000000000142e+01,3.932416425120772163e-01,1.399574287364413298e-03,3.952704468599033127e-01,1.098442118190221537e-03
2.800000000000000000e+01,3.931477500000000180e-01,1.398630582745740867e-03,3.951468392857142575e-01,1.101346015414935179e-03
2.839999999999999858e+01,3.930577699530516944e-01,1.399982700205139666e-03,3.950206924882628812e-01,1.104753535023526769e-03
2.880000000000000071e+01,3.929693576388889054e-01,1.403046381865721576e-03,3.949017534722221723e-01,1.108087356092620672e-03
2.919999999999999929e+01,3.928876027397261161e-01,1.406036858819895022e-03,3.947948915525114066e-01,1.115767538645664461e-03
2.960000000000000142e+01,3.928110078828828122e-01,1.408230072485738664e-03,3.946905574324323096e-01,1.123804738456133214e-03
3.000000000000000000e+01,3.927298666666666493e-01,1.408556112391631853e-03,3.945796000000000303e-01,1.128679921263739611e-03
3.039999999999999858e+01,3.926420778508772358e-01,1.408607806094778255e-03,3.944674396929824800e-01,1.132514706293971272e-03
3.080000000000000071e+01,3.925520400432900292e-01,1.407353902868219066e-03,3.943598917748917798e-01,1.134147685251765767e-03
3.119999999999999929e+01,3.924642574786324500e-01,1.406771843032372446e-03,3.942548611111111323e-01,1.133969434000064915e-03
3.160000000000000142e+01,3.923789767932489014e-01,1.408369771575197858e-03,3.941513502109704192e-01,1.134201564000213332e-03
3.200000000000000000e+01,3.922944687499999583e-01,1.408792499394880124e-03,3.940515156250000151e-01,1.135011431556658254e-03
3.239999999999999858e+01,3.922078137860082747e-01,1.408442772826179554e-03,3.939524485596708203e-01,1.135928131726561758e-03
3.279999999999999716e+01,3.921202591463415210e-01,1.406513657473622931e-03,3.938571290650406120e-01,1.138510783541837662e-03
3.320000000000000284e+01,3.920345632530120028e-01,1.403435991253231376e-03,3.937655572289156525e-01,1.141845157002855434e-03
3.360000000000000142e+01,3.919495337301587279e-01,1.399807425304562276e-03,3.936829662698412280e-01,1.145371154059013005e-03
3.400000000000000000e+01,3.918642205882352791e-01,1.396163963979711554e-03,3.936010637254901967e-01,1.150726755313433679e-03
3.439999999999999858e+01,3.917816569767441637e-01,1.394245347071700926e-03,3.935188808139535310e-01,1.154865573553062177e-03
3.479999999999999716e+01,3.917017576628353259e-01,1.392304779002491444e-03,3.934394252873563702e-01,1.159827351769533634e-03
3.520000000000000284e+01,3.916232575757575551e-01,1.389360084979762884e-03,3.933556723484848416e-01,1.164536034747760095e-03
3.560000000000000142e+01,3.915565402621722368e-01,1.387488270688473678e-03,3.932750936329587055e-01,1.167338179383042678e-03
3.600000000000000000e+01,3.914908194444444711e-01,1.386206980990142487e-03,3.931951620370369715e-01,1.171065882793450967e-03
3.639999999999999858e+01,3.914248809523809824e-01,1.385767428130589562e-03,3.931203021978023071e-01,1.175855853877112202e-03
3.679999999999999716e+01,3.913603759057970866e-01,1.386666685111590230e-03,3.930398414855072464e-01,1.179906258571360601e-03
3.720000000000000284e+01,3.913000582437275998e-01,1.387823418688428814e-03,3.929636783154121238e-01,1.184026934487667285e-03
3.760000000000000142e+01,3.912397207446808300e-01,1.388908147508230570e-03,3.928900797872340034e-01,1.188714492057634008e-03
3.800000000000000000e+01,3.911775877192982254e-01,1.389524315908702247e-03,3.928156096491228211e-01,1.193385536308499712e-03
3.839999999999999858e+01,3.911187673611110638e-01,1.390116085939967433e-03,3.927405164930555803e-01,1.199641838124585348e-03
3.879999999999999716e+01,3.910625257731958904e-01,1.391102401972527710e-03,3.926624312714776521e-01,1.207158791890260673e-03
3.920000000000000284e+01,3.910060459183674064e-01,1.390521320393241049e-03,3.925853698979591688e-01,1.214792975440663701e-03
3.960000000000000142e+01,3.909493013468013367e-01,1.390319875586016989e-03,3.925109764309764881e-01,1.221836945506753636e-03
4.000000000000000000e+01,3.908884916666666709e-01,1.391499163278340535e-03,3.924328999999999734e-01,1.226685185252977383e-03
4.039999999999999858e+01,3.908244059405941440e-01,1.393348074095651689e-03,3.923557425742574267e-01,1.231202490364929686e-03
4.079999999999999716e+01,3.907669240196078864e-01,1.394647311425723261e-03,3.922804044117647604e-01,1.235617175801335130e-03
4.120000000000000284e+01,3.907083576051779694e-01,1.395835717557045901e-03,3.922101011326860620e-01,1.241390982054355573e-03
4.160000000000000142e+01,3.906509294871794991e-01,1.397027613913168036e-03,3.921459334935897267e-01,1.247249639486222193e-03
4.200000000000000000e+01,3.905923412698412700e-01,1.397346066166718853e-03,3.920898095238095626e-01,1.254151216584936624e-03
4.239999999999999858e+01,3.905319732704403135e-01,1.398781276847966193e-03,3.920365212264150800e-01,1.262817860837708471e-03
4.279999999999999716e+01,3.904693341121495687e-01,1.400128452846112655e-03,3.919816199376947585e-01,1.271997819674734959e-03
4.320000000000000284e+01,3.904081597222222033e-01,1.399873329963030252e-03,3.919266203703702933e-01,1.281021646133405053e-03
4.360000000000000142e+01,3.903488532110090947e-01,1.400855606583883278e-03,3.918699541284402788e-01,1.290264718320782798e-03
4.400000000000000000e+01,3.902906439393939442e-01,1.403710444035401400e-03,3.918120833333333386e-01,1.301389053592575274e-03
4.439999999999999858e+01,3.902341591591592107e-01,1.405511157111147789e-03,3.917516141141141883e-01,1.312958312259451723e-03
4.479999999999999716e+01,3.901802455357143984e-01,1.406556457854325412e-03,3.916902529761905338e-01,1.324457049956914061e-03
4.520000000000000284e+01,3.901299410029497872e-01,1.409195936804449141e-03,3.916348820058995761e-01,1.337968183830297048e-03
4.560000000000000142e+01,3.900798245614034987e-01,1.411307031720830055e-03,3.915874999999999218e-01,1.351390229986562186e-03
4.600000000000000000e+01,3.900275724637681796e-01,1.413292928196536796e-03,3.915446739130434839e-01,1.366582287412900203e-03
4.639999999999999858e+01,3.899786278735632439e-01,1.415716018275915960e-03,3.915021551724137683e-01,1.382223500702772128e-03
4.679999999999999716e+01,3.899345797720797924e-01,1.420217213258689664e-03,3.914574430199430632e-01,1.397066081808413102e-03
4.720000000000000284e+01,3.898942443502824706e-01,1.426151789309732442e-03,3.914152189265536208e-01,1.411637875027310250e-03
4.760000000000000142e+01,3.898498599439775836e-01,1.433456495944020496e-03,3.913735294117647312e-01,1.426185880086223469e-03
4.800000000000000000e+01,3.898055208333332522e-01,1.440159582741515950e-03,3.913305208333333063e-01,1.440832699486961806e-03
4.839999999999999858e+01,3.897617079889807434e-01,1.445338490324833908e-03,3.912901515151515630e-01,1.456089595000407272e-03
4.879999999999999716e+01,3.897200136612022359e-01,1.449513343296309062e-03,3.912485997267759474e-01,1.469711250081223589e-03
4.920000000000000284e+01,3.896796747967478658e-01,1.452941744985337654e-03,3.912068089430892903e-01,1.482230430525722240e-03
4.960000000000000142e+01,3.896357526881720212e-01,1.456540872383860988e-03,3.911676747311826907e-01,1.494876118256760304e-03
5.000000000000000000e+01,3.895929666666666513e-01,1.459039785248594095e-03,3.911296000000000772e-01,1.507373465647541145e-03
5.039999999999999858e+01,3.895535714285714990e-01,1.461021207185745187e-03,3.910915674603175352e-01,1.520194240311810267e-03
5.079999999999999716e+01,3.895179461942258059e-01,1.462471407176239033e-03,3.910556758530184251e-01,1.534332960610243273e-03
5.120000000000000284e+01,3.894833333333332925e-01,1.464705376855653194e-03,3.910203124999999669e-01,1.547933448429373963e-03
5.160000000000000142e+01,3.894478036175709756e-01,1.467669467802898637e-03,3.909845607235141740e-01,1.561450092095078125e-03
5.200000000000000000e+01,3.894117628205128745e-01,1.470005690703521861e-03,3.909489743589743549e-01,1.574515983446339628e-03
5.239999999999999858e+01,3.893728689567430568e-01,1.472507112737316730e-03,3.909128816793893679e-01,1.586958687765698634e-03
5.279999999999999716e+01,3.893342487373737670e-01,1.474792302771116064e-03,3.908784406565656844e-01,1.600838274744322822e-03
5.320000000000000284e+01,3.892952380952380276e-01,1.476267140380618228e-03,3.908414786967419063e-01,1.615053806212375046e-03
5.360000000000000142e+01,3.892597947761193833e-01,1.476872168966997462e-03,3.908078358208954550e-01,1.628929149771423876e-03
5.400000000000000000e+01,3.892254629629630092e-01,1.477279485548979024e-03,3.907747839506172660e-01,1.642624448848484285e-03
5.439999999999999858e+01,3.891914522058823600e-01,1.477017148162412634e-03,3.907391237745098667e-01,1.655878232830160918e-03
5.479999999999999716e+01,3.891561435523114842e-01,1.476671557246623774e-03,3.907044403892945272e-01,1.669659064327431823e-03
5.520000000000000284e+01,3.891197463768115150e-01,1.475539067788713332e-03,3.906705917874395140e-01,1.684523709153829029e-03
5.560000000000000142e+01,3.890822541966426629e-01,1.473783602610605724e-03,3.906342925659472831e-01,1.698359711260666446e-03
5.600000000000000000e+01,3.890442261904761834e-01,1.471259270254319943e-03,3.905963392857143002e-01,1.711336955755523486e-03
5.639999999999999858e+01,3.890098404255318831e-01,1.469063343010451692e-03,3.905586879432624281e-01,1.724115050369806222e-03
5.679999999999999716e+01,3.889720070422536535e-01,1.467740775387128133e-03,3.905209800469484072e-01,1.735496805647361324e-03
5.720000000000000284e+01,3.889307109557109121e-01,1.465974042755627043e-03,3.904837412587412460e-01,1.746672147911939319e-03
5.760000000000000142e+01,3.888923611111111400e-01,1.463849094715523758e-03,3.904442708333333290e-01,1.757648683072664730e-03
5.800000000000000000e+01,3.888547413793103091e-01,1.461196073635904341e-03,3.904037356321838903e-01,1.769611693692747052e-03
5.839999999999999858e+01,3.888143264840183133e-01,1.458104530290238801e-03,3.903676369863013362e-01,1.782120837077902538e-03
5.879999999999999716e+01,3.887768707482993635e-01,1.454404958510578487e-03,3.903309807256236663e-01,1.795147611054267924e-03
5.920000000000000284e+01,3.887438626126125674e-01,1.451300847877990893e-03,3.902964245495494366e-01,1.809058252040005510e-03
5.960000000000000142e+01,3.887116051454139187e-01,1.449054376311734778e-03,3.902648210290827757e-01,1.822917723240867439e-03
6.000000000000000000e+01,3.886796111111111562e-01,1.447157835585805323e-03,3.902341666666666042e-01,1.835937088557580915e-03
6.039999999999999858e+01,3.886468543046356916e-01,1.444816142854632229e-03,3.902072295805739666e-01,1.848604958859477497e-03
6.079999999999999716e+01,3.886152960526316202e-01,1.441388338155633097e-03,3.901837171052632280e-01,1.860755379084806475e-03
6.120000000000000284e+01,3.885820806100217517e-01,1.437950090358865911e-03,3.901608115468409577e-01,1.873031666733040784e-03
6.160000000000000142e+01,3.885496753246753809e-01,1.434986792577418050e-03,3.901397186147185780e-01,1.885434027638529120e-03
6.200000000000000000e+01,3.885148924731182674e-01,1.433571529009137948e-03,3.901166666666666671e-01,1.898284957192344566e-03
6.239999999999999858e+01,3.884820779914530120e-01,1.433331376342510252e-03,3.900925747863248638e-01,1.911134891973083815e-03
6.279999999999999716e+01,3.884479830148620527e-01,1.433439938783511326e-03,3.900669055201699265e-01,1.924376755531467028e-03
6.320000000000000284e+01,3.884127900843881154e-01,1.434017377399031618e-03,3.900411392405062072e-01,1.938042240701631650e-03
6.360000000000000142e+01,3.883756813417190701e-01,1.434842672301694542e-03,3.900154612159328904e-01,1.952910914474796211e-03
6.400000000000000000e+01,3.883396874999999748e-01,1.435588408764453721e-03,3.899898958333333221e-01,1.966854514097883273e-03
6.440000000000000568e+01,3.883012681159420110e-01,1.436408537345047493e-03,3.899652432712215067e-01,1.980791354048890441e-03
6.479999999999999716e+01,3.882634259259259979e-01,1.437649024013829381e-03,3.899381687242798877e-01,1.994769638177058910e-03
6.520000000000000284e+01,3.882260991820040141e-01,1.437910600995626672e-03,3.899068762781185415e-01,2.008138345716476737e-03
6.559999999999999432e+01,3.881901168699187776e-01,1.438373914798714379e-03,3.898777184959349995e-01,2.021007506230099084e-03
6.600000000000000000e+01,3.881580555555555478e-01,1.439609240425159930e-03,3.898468181818182110e-01,2.034637852105637516e-03
6.640000000000000568e+01,3.881270080321285176e-01,1.441054968584622002e-03,3.898160391566264371e-01,2.049174731925747835e-03
6.679999999999999716e+01,3.880968562874251848e-01,1.442575212515903723e-03,3.897836077844312186e-01,2.065236354115452481e-03
6.720000000000000284e+01,3.880678571428571311e-01,1.444037636679027002e-03,3.897514384920633956e-01,2.081402074486634734e-03
6.759999999999999432e+01,3.880407544378698392e-01,1.446168940962355189e-03,3.897194773175542415e-01,2.097739712055865600e-03
6.800000000000000000e+01,3.880133578431371744e-01,1.448000118605548628e-03,3.896908333333332641e-01,2.112966235539360995e-03
6.840000000000000568e+01,3.879874756335282560e-01,1.449969107502344003e-03,3.896616228070174381e-01,2.127922946124155557e-03
6.879999999999999716e+01,3.879599563953488595e-01,1.451507464408660283e-03,3.896311531007752293e-01,2.141649016723446656e-03
6.920000000000000284e+01,3.879295038535645057e-01,1.453146658678654149e-03,3.896034200385355417e-01,2.155193082904227880e-03
6.959999999999999432e+01,3.878978927203065585e-01,1.455275818295250368e-03,3.895761015325671095e-01,2.169688707156079265e-03
7.000000000000000000e+01,3.878679761904761936e-01,1.457896373906469780e-03,3.895471190476190726e-01,2.184484541967910212e-03
7.040000000000000568e+01,3.878384943181817368e-01,1.460968641107341899e-03,3.895186789772727143e-01,2.200037857891772985e-03
7.079999999999999716e+01,3.878114642184558036e-01,1.464914166954081522e-03,3.894922080979285051e-01,2.215624233662432090e-03
7.120000000000000284e+01,3.877862125468164445e-01,1.468542238623903604e-03,3.894626170411984445e-01,2.230664663776112024e-03
7.159999999999999432e+01,3.877607076350093052e-01,1.472500501963561496e-03,3.894314478584730566e-01,2.245465474619504163e-03
7.200000000000000000e+01,3.877375694444444298e-01,1.476995398487280543e-03,3.893968287037036791e-01,2.259355018212075294e-03
7.240000000000000568e+01,3.877140653775321688e-01,1.481006061341565280e-03,3.893636970534069541e-01,2.273113202801548775e-03
7.279999999999999716e+01,3.876906593406593826e-01,1.485798122447465558e-03,3.893295558608058649e-01,2.287268724560056771e-03
7.320000000000000284e+01,3.876664389799635013e-01,1.491276348915446161e-03,3.892980418943533527e-01,2.302145834388706364e-03
7.359999999999999432e+01,3.876456068840579694e-01,1.496184551530215607e-03,3.892663949275362301e-01,2.318159177413847260e-03
7.400000000000000000e+01,3.876233558558558334e-01,1.501242323370776625e-03,3.892330630630630450e-01,2.333437282169816430e-03
7.440000000000000568e+01,3.875995071684587012e-01,1.505668268465826763e-03,3.891979614695340595e-01,2.348711395530586436e-03
7.479999999999999716e+01,3.875740418894830785e-01,1.510273943748590038e-03,3.891639260249554200e-01,2.363161096040526134e-03
7.520000000000000284e+01,3.875480274822694637e-01,1.514990188585970537e-03,3.891311613475176845e-01,2.376848533579255848e-03
7.559999999999999432e+01,3.875212742504409724e-01,1.518824770134080205e-03,3.890940696649030639e-01,2.390694239798415565e-03
7.600000000000000000e+01,3.874971271929824601e-01,1.522944290124975076e-03,3.890573464912280843e-01,2.404444672691204328e-03
7.640000000000000568e+01,3.874724476439790344e-01,1.527234122900131838e-03,3.890208987783595473e-01,2.417675879336271105e-03
7.679999999999999716e+01,3.874476345486111417e-01,1.531321817887469541e-03,3.889821831597222723e-01,2.430623119447240105e-03
7.720000000000000284e+01,3.874224956822106547e-01,1.536179186926504587e-03,3.889429188255612568e-01,2.443013847986713356e-03
7.759999999999999432e+01,3.873971219931270915e-01,1.540193318775429044e-03,3.889058634020618466e-01,2.455686016147025016e-03
7.800000000000000000e+01,3.873739102564102699e-01,1.543525459734647939e-03,3.888712820512820190e-01,2.469300871185352384e-03
7.840000000000000568e+01,3.873528061224489893e-01,1.547830567991915042e-03,3.888371173469387099e-01,2.482935661702415434e-03
7.879999999999999716e+01,3.873316624365482630e-01,1.552204595174183762e-03,3.888031091370558467e-01,2.495303832033223066e-03
7.920000000000000284e+01,3.873117634680133259e-01,1.555964906681549459e-03,3.887682449494948567e-01,2.507328551142239126e-03
7.959999999999999432e+01,3.872949958123953484e-01,1.559312453583569557e-03,3.887320561139028796e-01,2.520057669515568446e-03
8.000000000000000000e+01,3.872771666666666723e-01,1.563362664698582415e-03,3.886958958333333602e-01,2.532837119609062694e-03
8.040000000000000568e+01,3.872589966832503672e-01,1.567790785939568747e-03,3.886635364842453977e-01,2.545870552566208492e-03
8.079999999999999716e+01,3.872391501650165324e-01,1.571791112736362463e-03,3.886322813531353226e-01,2.559459710190914363e-03
8.120000000000000284e+01,3.872210180623973375e-01,1.576113915211670201e-03,3.886039614121509778e-01,2.572747045601208368e-03
8.159999999999999432e+01,3.872010416666666899e-01,1.580553586214683516e-03,3.885765931372550108e-01,2.585035402691485476e-03
8.200000000000000000e+01,3.871795731707317056e-01,1.584782649675107622e-03,3.885498373983740095e-01,2.597535289211155233e-03
8.240000000000000568e+01,3.871589199029126238e-01,1.588807721194881398e-03,3.885256877022653654e-01,2.610160486319072944e-03
8.279999999999999716e+01,3.871377616747181949e-01,1.592681352841619942e-03,3.885022141706924170e-01,2.622783377012435652e-03
8.320000000000000284e+01,3.871164262820512847e-01,1.596022911416957856e-03,3.884771634615383773e-01,2.635873070607556642e-03
8.359999999999999432e+01,3.870957934609250417e-01,1.599698646533998523e-03,3.884509768740031510e-01,2.649409272850403868e-03
8.400000000000000000e+01,3.870722023809524126e-01,1.604100506044817609e-03,3.884236507936508209e-01,2.662691224425646052e-03
8.440000000000000568e+01,3.870502962085307641e-01,1.608348352957948138e-03,3.883950434439178978e-01,2.675348540388061691e-03
8.479999999999999716e+01,3.870286753144654424e-01,1.612933278515883088e-03,3.883680424528302422e-01,2.688189258828781441e-03
8.520000000000000284e+01,3.870065727699530389e-01,1.617976885667455527e-03,3.883441118935836434e-01,2.700718302827666110e-03
8.559999999999999432e+01,3.869874221183801088e-01,1.622884911687588923e-03,3.883233839563863254e-01,2.713817692847578667e-03
8.600000000000000000e+01,3.869711046511628005e-01,1.628058388443295694e-03,3.883018217054263754e-01,2.725980333981975565e-03
8.640000000000000568e+01,3.869550925925924756e-01,1.632359803102947536e-03,3.882796682098764718e-01,2.737875908883772354e-03
8.679999999999999716e+01,3.869388632872504674e-01,1.637019981289684900e-03,3.882585445468510477e-01,2.749940866445056958e-03
8.720000000000000284e+01,3.869236620795107329e-01,1.641561056285212317e-03,3.882375382262996943e-01,2.762434084805310153e-03
8.759999999999999432e+01,3.869085806697108998e-01,1.646057456076952495e-03,3.882172184170472606e-01,2.774536992823417418e-03
8.800000000000000000e+01,3.868923484848484362e-01,1.650152313011863606e-03,3.881957386363635853e-01,2.786231851816147690e-03
8.840000000000000568e+01,3.868759426847661609e-01,1.654225878670896946e-03,3.881743024132728870e-01,2.798807500919748333e-03
8.879999999999999716e+01,3.868593093093092850e-01,1.658599338132069837e-03,3.881527402402403237e-01,2.812445950575772832e-03
8.920000000000000284e+01,3.868396674140507363e-01,1.663197139200370137e-03,3.881327354260089568e-01,2.826889268873069606e-03
8.959999999999999432e+01,3.868186011904762855e-01,1.668355341072105726e-03,3.881114025297619508e-01,2.841549063856358207e-03
9.000000000000000000e+01,3.868020000000000347e-01,1.673727677252478344e-03,3.880904629629629010e-01,2.856381875960447257e-03
9.040000000000000568e+01,3.867840339233037938e-01,1.678780401587873575e-03,3.880691187315633561e-01,2.871221190366211266e-03
9.079999999999999716e+01,3.867670888399413198e-01,1.683872394660430741e-03,3.880489537444934411e-01,2.886569453396652975e-03
9.120000000000000284e+01,3.867493969298245737e-01,1.689390108487791265e-03,3.880306652046783267e-01,2.902094923221759919e-03
9.159999999999999432e+01,3.867318959243086218e-01,1.695032345233760812e-03,3.880122088791848611e-01,2.916939622217152271e-03
9.200000000000000000e+01,3.867148913043478853e-01,1.701095713673976594e-03,3.879932608695652596e-01,2.932126286477048857e-03
9.240000000000000568e+01,3.866985209235208609e-01,1.707102870074837320e-03,3.879734487734487480e-01,2.948320644721474058e-03
