cluster_size, probability, probability_err
1.000000000000000000e+00,9.288237380851284142e-01,8.387631230474323430e-04
2.000000000000000000e+00,6.363479090117038495e-02,9.669481026913327856e-04
3.000000000000000000e+00,6.640436892524172185e-03,3.498445231391604428e-04
4.000000000000000000e+00,7.678013280213638993e-04,7.821491939922165188e-05
5.000000000000000000e+00,7.918188101038446431e-05,1.381771766466986201e-05
6.000000000000000000e+00,3.769402879465629755e-05,3.769402879465629755e-05
7.000000000000000000e+00,1.635688335023500759e-05,8.434553325344872518e-06
