cluster_size, probability, probability_err
1.000000000000000000e+00,9.628261631935272069e-01,6.470596996097087742e-04
2.000000000000000000e+00,3.514393570154233926e-02,7.694315366355707238e-04
3.000000000000000000e+00,1.869760145295102814e-03,7.207674490097861993e-05
4.000000000000000000e+00,1.601409596348055608e-04,6.112523761150563445e-05
