cluster_size, probability, probability_err
1.000000000000000000e+00,9.460829338178723402e-01,5.554526756829663995e-04
2.000000000000000000e+00,4.992415354942977140e-02,3.655453821648110791e-04
3.000000000000000000e+00,3.628450844812847794e-03,1.792333113264566087e-04
4.000000000000000000e+00,3.313474143657778120e-04,5.546532670618913903e-05
5.000000000000000000e+00,3.311437351914444229e-05,2.943013513282985898e-06
