timestep,H(t)_mean,H(t)_err
4.279999999999999716e+01,5.775339999999999641e-02,3.025991738257054783e-04
4.320000000000000284e+01,5.708939999999999848e-02,3.139301833210684741e-04
4.360000000000000142e+01,5.636460000000000081e-02,2.942573023732794352e-04
4.400000000000000000e+01,5.573679999999999607e-02,3.237459497816149671e-04
4.439999999999999858e+01,5.513019999999999726e-02,4.034408754700005576e-04
4.479999999999999716e+01,5.458000000000000351e-02,4.228048012972416528e-04
4.520000000000000284e+01,5.404919999999999863e-02,3.365895720309823548e-04
4.560000000000000142e+01,5.340260000000000146e-02,3.201533382615274538e-04
4.600000000000000000e+01,5.282179999999999515e-02,3.295843442883770579e-04
4.639999999999999858e+01,5.225220000000000559e-02,3.357663473309974969e-04
4.679999999999999716e+01,5.163659999999999778e-02,3.049668178671250383e-04
4.720000000000000284e+01,5.108440000000000897e-02,3.282764993111752638e-04
4.760000000000000142e+01,5.047419999999998991e-02,3.271604193664016361e-04
4.800000000000000000e+01,4.997079999999999578e-02,3.323464156569164033e-04
4.839999999999999858e+01,4.945460000000000134e-02,3.060268942429737651e-04
4.879999999999999716e+01,4.892900000000000027e-02,2.891714024588187262e-04
4.920000000000000284e+01,4.837560000000000471e-02,2.471061715133791577e-04
4.960000000000000142e+01,4.772239999999999815e-02,2.744337078421680513e-04
5.000000000000000000e+01,4.737159999999999982e-02,3.116916104100336707e-04
5.039999999999999858e+01,4.683659999999999213e-02,3.003841873334881342e-04
5.079999999999999716e+01,4.632479999999999931e-02,2.735824190257852857e-04
5.120000000000000284e+01,4.593619999999999648e-02,2.820126592903237739e-04
5.160000000000000142e+01,4.548359999999999903e-02,2.300796818495713018e-04
5.200000000000000000e+01,4.493599999999999678e-02,2.880055555019728490e-04
5.239999999999999858e+01,4.442420000000000396e-02,3.097036325263231881e-04
5.279999999999999716e+01,4.397580000000000239e-02,3.202014053685583745e-04
5.320000000000000284e+01,4.357119999999999743e-02,2.630702187629757388e-04
5.360000000000000142e+01,4.316419999999999979e-02,2.553128277231673485e-04
5.400000000000000000e+01,4.269180000000000197e-02,2.155454476438785729e-04
5.439999999999999858e+01,4.230099999999999832e-02,2.692188700667169665e-04
5.479999999999999716e+01,4.194040000000000268e-02,2.433887014633177241e-04
5.520000000000000284e+01,4.150520000000000598e-02,2.267779530730446665e-04
5.560000000000000142e+01,4.121760000000000701e-02,2.024209969346070005e-04
5.600000000000000000e+01,4.070379999999999832e-02,1.773706289102007906e-04
5.639999999999999858e+01,4.034300000000000386e-02,1.712489416025686593e-04
5.679999999999999716e+01,4.000340000000000146e-02,1.285214379004529167e-04
5.720000000000000284e+01,3.963420000000000137e-02,1.433019190380925383e-04
5.760000000000000142e+01,3.921080000000000398e-02,1.890606780903950144e-04
5.800000000000000000e+01,3.883339999999999709e-02,2.381406307205894649e-04
5.839999999999999858e+01,3.845079999999999332e-02,1.555263321756158047e-04
5.879999999999999716e+01,3.808219999999999661e-02,1.968673157230518801e-04
5.920000000000000284e+01,3.788899999999999213e-02,2.169211838433490649e-04
5.960000000000000142e+01,3.756259999999999460e-02,1.640806509007078590e-04
6.000000000000000000e+01,3.711140000000000272e-02,1.715860134160114862e-04
6.039999999999999858e+01,3.680520000000000319e-02,1.602190375704455800e-04
6.079999999999999716e+01,3.635039999999999799e-02,1.937476709537435738e-04
6.120000000000000284e+01,3.605039999999999634e-02,1.909252733401210647e-04
6.160000000000000142e+01,3.574999999999999706e-02,1.570996499041288125e-04
6.200000000000000000e+01,3.543260000000000159e-02,1.481481015740663426e-04
6.239999999999999858e+01,3.520459999999999562e-02,1.612295258319640010e-04
6.279999999999999716e+01,3.487339999999999884e-02,1.949560463283970732e-04
6.320000000000000284e+01,3.461560000000000331e-02,1.657276681788523432e-04
6.360000000000000142e+01,3.431299999999999628e-02,1.450103444585932634e-04
6.400000000000000000e+01,3.394060000000000132e-02,1.622062267608736673e-04
6.440000000000000568e+01,3.360960000000000336e-02,1.722958502111995014e-04
6.479999999999999716e+01,3.338259999999999839e-02,1.382311831679096305e-04
6.520000000000000284e+01,3.313960000000000516e-02,1.377550725018866133e-04
6.559999999999999432e+01,3.288039999999999713e-02,1.298632357520793979e-04
6.600000000000000000e+01,3.255760000000000598e-02,1.565706230427661152e-04
6.640000000000000568e+01,3.239640000000000575e-02,1.511650091787128099e-04
6.679999999999999716e+01,3.205080000000000429e-02,1.055525461559319439e-04
6.720000000000000284e+01,3.186660000000000187e-02,1.091245160355818947e-04
6.759999999999999432e+01,3.162459999999999577e-02,8.506797282173776122e-05
6.800000000000000000e+01,3.128800000000000331e-02,8.551023330572795364e-05
6.840000000000000568e+01,3.102819999999999884e-02,9.413044140977949118e-05
6.879999999999999716e+01,3.081599999999999964e-02,9.558922533423938183e-05
6.920000000000000284e+01,3.053620000000000292e-02,1.148901214204250986e-04
6.959999999999999432e+01,3.033720000000000167e-02,9.990565549557246685e-05
7.000000000000000000e+01,3.014640000000000028e-02,1.169498182982767220e-04
7.040000000000000568e+01,2.984139999999999709e-02,1.288579062378398328e-04
7.079999999999999716e+01,2.960619999999999918e-02,1.195643759654185697e-04
7.120000000000000284e+01,2.936860000000000165e-02,1.306623893857752547e-04
7.159999999999999432e+01,2.909619999999999915e-02,1.102607817857283222e-04
7.200000000000000000e+01,2.894379999999999870e-02,1.352828148731390686e-04
7.240000000000000568e+01,2.870660000000000572e-02,1.923953221884568934e-04
7.279999999999999716e+01,2.856739999999999974e-02,1.855770998803462919e-04
7.320000000000000284e+01,2.834640000000000076e-02,2.191815685681623737e-04
7.359999999999999432e+01,2.814919999999999575e-02,2.230204923319830323e-04
7.400000000000000000e+01,2.803699999999999942e-02,1.919416578025729889e-04
7.440000000000000568e+01,2.772799999999999571e-02,1.743969609826960900e-04
7.479999999999999716e+01,2.756259999999999960e-02,1.902326470404067723e-04
7.520000000000000284e+01,2.729219999999999910e-02,1.824210514167701679e-04
7.559999999999999432e+01,2.706099999999999478e-02,1.724563712943073693e-04
7.600000000000000000e+01,2.691579999999999667e-02,1.170296543616189069e-04
7.640000000000000568e+01,2.662060000000000121e-02,1.177198369010083896e-04
7.679999999999999716e+01,2.647139999999999910e-02,9.204596677747464868e-05
7.720000000000000284e+01,2.631640000000000021e-02,9.809108012454554129e-05
7.759999999999999432e+01,2.618240000000000151e-02,1.017912569919441251e-04
7.800000000000000000e+01,2.597519999999999690e-02,1.181805398532259892e-04
7.840000000000000568e+01,2.579340000000000105e-02,1.110997749772698858e-04
7.879999999999999716e+01,2.559460000000000207e-02,6.678442932300889575e-05
7.920000000000000284e+01,2.540519999999999931e-02,8.889904386437498605e-05
7.959999999999999432e+01,2.521680000000000102e-02,1.158341055130140593e-04
8.000000000000000000e+01,2.509179999999999744e-02,1.047102669273649418e-04
8.040000000000000568e+01,2.490959999999999702e-02,1.214107079297373649e-04
8.079999999999999716e+01,2.468580000000000080e-02,8.270030229690829445e-05
8.120000000000000284e+01,2.450220000000000176e-02,1.153561441796666033e-04
8.159999999999999432e+01,2.441800000000000220e-02,8.414392432017904174e-05
8.200000000000000000e+01,2.425479999999999997e-02,8.395796567330590947e-05
8.240000000000000568e+01,2.405460000000000237e-02,1.039993269208988721e-04
8.279999999999999716e+01,2.388099999999999945e-02,1.088544900314175688e-04
8.320000000000000284e+01,2.369519999999999960e-02,8.867152868875082395e-05
8.359999999999999432e+01,2.348040000000000196e-02,1.414067183693898063e-04
8.400000000000000000e+01,2.337779999999999719e-02,1.281223633875053800e-04
8.440000000000000568e+01,2.321680000000000271e-02,1.382755943758695540e-04
8.479999999999999716e+01,2.303060000000000176e-02,1.182440696187335227e-04
8.520000000000000284e+01,2.292699999999999946e-02,1.349255350183943200e-04
8.559999999999999432e+01,2.280120000000000063e-02,1.297722620593478042e-04
8.600000000000000000e+01,2.255139999999999922e-02,1.383667590138615918e-04
8.640000000000000568e+01,2.240239999999999940e-02,1.377833807104471818e-04
8.679999999999999716e+01,2.228139999999999982e-02,1.398544243132833411e-04
8.720000000000000284e+01,2.215040000000000064e-02,1.416314230670579486e-04
8.759999999999999432e+01,2.206000000000000322e-02,1.646484132932958403e-04
8.800000000000000000e+01,2.186819999999999736e-02,1.614179048309076720e-04
8.840000000000000568e+01,2.171740000000000476e-02,1.807452903950751790e-04
8.879999999999999716e+01,2.158440000000000011e-02,1.404277750304402592e-04
8.920000000000000284e+01,2.147920000000000038e-02,1.628936462849299785e-04
8.959999999999999432e+01,2.140180000000000207e-02,1.643756064627593222e-04
9.000000000000000000e+01,2.124660000000000090e-02,1.491695679419901166e-04
9.040000000000000568e+01,2.113639999999999963e-02,1.182694381486612756e-04
9.079999999999999716e+01,2.096560000000000090e-02,1.160920324570121611e-04
9.120000000000000284e+01,2.082200000000000023e-02,1.249175728230420891e-04
9.159999999999999432e+01,2.067619999999999875e-02,1.036664844585751373e-04
9.200000000000000000e+01,2.059479999999999991e-02,9.673644607902468775e-05
9.240000000000000568e+01,2.048620000000000302e-02,1.013520596732004508e-04
9.279999999999999716e+01,2.036460000000000006e-02,1.386555444257460824e-04
9.320000000000000284e+01,2.017659999999999940e-02,1.122927424190892743e-04
9.359999999999999432e+01,2.008539999999999978e-02,9.873277064885822103e-05
9.400000000000000000e+01,2.004900000000000085e-02,9.850685255351545060e-05
9.440000000000000568e+01,1.991280000000000133e-02,1.081362104015116119e-04
9.479999999999999716e+01,1.978440000000000060e-02,1.079998148146559130e-04
9.520000000000000284e+01,1.964959999999999971e-02,1.008248977187679299e-04
9.559999999999999432e+01,1.946640000000000176e-02,1.046692887145025247e-04
9.600000000000000000e+01,1.940659999999999955e-02,1.008873629351070419e-04
9.640000000000000568e+01,1.924139999999999878e-02,9.361175139906361136e-05
9.679999999999999716e+01,1.910219999999999974e-02,8.948765277958745665e-05
9.720000000000000284e+01,1.902999999999999831e-02,1.084333896915520954e-04
9.759999999999999432e+01,1.889079999999999926e-02,9.985709789494143728e-05
9.800000000000000000e+01,1.878379999999999633e-02,7.118384648219019538e-05
9.840000000000000568e+01,1.870080000000000006e-02,9.800581615394086542e-05
9.879999999999999716e+01,1.860080000000000067e-02,1.193756256528104043e-04
9.920000000000000284e+01,1.849279999999999674e-02,1.120059819831063162e-04
9.959999999999999432e+01,1.831879999999999967e-02,1.289896895104409658e-04
1.000000000000000000e+02,1.818780000000000396e-02,1.120644457444017737e-04
1.004000000000000057e+02,1.813700000000000381e-02,1.237784310774697608e-04
1.007999999999999972e+02,1.808480000000000157e-02,1.018653032194965775e-04
1.012000000000000028e+02,1.798380000000000117e-02,8.305383796068656311e-05
1.015999999999999943e+02,1.788540000000000268e-02,1.170814246582268901e-04
1.020000000000000000e+02,1.787100000000000494e-02,1.141389504069493995e-04
1.024000000000000057e+02,1.779000000000000026e-02,1.386834525096631091e-04
1.027999999999999972e+02,1.761300000000000018e-02,1.159573197344612662e-04
1.032000000000000028e+02,1.755939999999999931e-02,7.433949152368504233e-05
1.035999999999999943e+02,1.750800000000000273e-02,9.505419506786633469e-05
1.040000000000000000e+02,1.743239999999999720e-02,1.081298293719175867e-04
1.044000000000000057e+02,1.726119999999999738e-02,1.248316466285692640e-04
1.047999999999999972e+02,1.719920000000000476e-02,1.170475971560287195e-04
1.052000000000000028e+02,1.705339999999999981e-02,1.002375179261735160e-04
1.055999999999999943e+02,1.696779999999999816e-02,1.216767849673884040e-04
1.060000000000000000e+02,1.685439999999999855e-02,1.271729530993128191e-04
1.064000000000000057e+02,1.674879999999999772e-02,1.089510899440661459e-04
1.067999999999999972e+02,1.667099999999999832e-02,1.140416590549262485e-04
1.072000000000000028e+02,1.661760000000000320e-02,8.171695050599975631e-05
1.075999999999999943e+02,1.652119999999999977e-02,1.044305510853987243e-04
1.080000000000000000e+02,1.640860000000000235e-02,1.306987375608498799e-04
1.084000000000000057e+02,1.624600000000000349e-02,1.498589336676330627e-04
1.087999999999999972e+02,1.616319999999999910e-02,1.472376989768584216e-04
1.092000000000000028e+02,1.605739999999999945e-02,1.566351173907053315e-04
1.095999999999999943e+02,1.599479999999999999e-02,1.365739360200181893e-04
1.100000000000000000e+02,1.587899999999999728e-02,1.623579379026474643e-04
1.104000000000000057e+02,1.585299999999999904e-02,1.245471798155219545e-04
1.107999999999999972e+02,1.582139999999999935e-02,1.009770270903242523e-04
1.112000000000000028e+02,1.573480000000000018e-02,1.162830168167302571e-04
1.115999999999999943e+02,1.563099999999999906e-02,1.114069118143034203e-04
1.120000000000000000e+02,1.556999999999999704e-02,1.076694014100568750e-04
1.124000000000000057e+02,1.546080000000000024e-02,9.595644845449416221e-05
1.127999999999999972e+02,1.539500000000000070e-02,1.139592032264179645e-04
1.132000000000000028e+02,1.528599999999999924e-02,1.236931687685299363e-04
1.135999999999999943e+02,1.521839999999999825e-02,1.154528475179370477e-04
1.140000000000000000e+02,1.517119999999999927e-02,1.028933428361620937e-04
1.144000000000000057e+02,1.503939999999999964e-02,1.415551482638479448e-04
1.147999999999999972e+02,1.502979999999999941e-02,1.124666172693036137e-04
1.152000000000000028e+02,1.483299999999999896e-02,9.744690862208015187e-05
1.155999999999999943e+02,1.481800000000000131e-02,1.317402747833783521e-04
1.160000000000000000e+02,1.480819999999999879e-02,1.233634467741558430e-04
1.164000000000000057e+02,1.472039999999999980e-02,1.326697403329030818e-04
1.167999999999999972e+02,1.461220000000000054e-02,1.133280194832682938e-04
1.172000000000000028e+02,1.455820000000000204e-02,9.745327085326592606e-05
1.175999999999999943e+02,1.449420000000000222e-02,9.175205719764557117e-05
1.180000000000000000e+02,1.441700000000000273e-02,1.038205182032914809e-04
1.184000000000000057e+02,1.434320000000000039e-02,9.362339451226926929e-05
1.187999999999999972e+02,1.426140000000000220e-02,7.382181249468197756e-05
1.192000000000000028e+02,1.425879999999999856e-02,5.288988561152307538e-05
1.195999999999999943e+02,1.420619999999999869e-02,7.936901158512698739e-05
1.200000000000000000e+02,1.416360000000000188e-02,7.777441738772476959e-05
1.204000000000000057e+02,1.405799999999999758e-02,1.065945589605770999e-04
1.207999999999999972e+02,1.395019999999999941e-02,9.610796012818090565e-05
1.212000000000000028e+02,1.393300000000000094e-02,1.079810168501852639e-04
1.215999999999999943e+02,1.384460000000000204e-02,1.142342330477163288e-04
1.220000000000000000e+02,1.384299999999999940e-02,1.268577943998711564e-04
1.224000000000000057e+02,1.376360000000000083e-02,7.038934578471373505e-05
1.227999999999999972e+02,1.367819999999999800e-02,7.010520665399973305e-05
1.232000000000000028e+02,1.367479999999999737e-02,7.288717308278597315e-05
1.235999999999999943e+02,1.356400000000000140e-02,7.923193800482229417e-05
1.240000000000000000e+02,1.356120000000000068e-02,1.036414009940040938e-04
1.244000000000000057e+02,1.343359999999999867e-02,1.328843858397217147e-04
1.247999999999999972e+02,1.331599999999999971e-02,1.102506235810028979e-04
1.252000000000000028e+02,1.328639999999999856e-02,8.701758442981507300e-05
1.255999999999999943e+02,1.323759999999999867e-02,1.063191422087292315e-04
1.260000000000000000e+02,1.316479999999999907e-02,1.141807339265253965e-04
1.264000000000000057e+02,1.307960000000000025e-02,8.896437489242547719e-05
1.267999999999999972e+02,1.308119999999999769e-02,8.152876792887269548e-05
1.272000000000000028e+02,1.294720000000000072e-02,1.052422918792630615e-04
1.275999999999999943e+02,1.292240000000000055e-02,1.199118843151086866e-04
1.280000000000000000e+02,1.283060000000000103e-02,1.200610677946851095e-04
1.284000000000000057e+02,1.275459999999999962e-02,1.123577322661860372e-04
1.288000000000000114e+02,1.274959999999999982e-02,9.498241942591285772e-05
1.291999999999999886e+02,1.267700000000000250e-02,9.375019999978676693e-05
1.295999999999999943e+02,1.261920000000000056e-02,8.949659211389017076e-05
1.300000000000000000e+02,1.251980000000000107e-02,9.378400716540101240e-05
1.304000000000000057e+02,1.247219999999999926e-02,1.197720334635763020e-04
1.308000000000000114e+02,1.239599999999999903e-02,8.316670006679351265e-05
1.311999999999999886e+02,1.237979999999999983e-02,7.315558761981214345e-05
1.315999999999999943e+02,1.228539999999999840e-02,8.151355715462288366e-05
1.320000000000000000e+02,1.227679999999999917e-02,6.203740806964768242e-05
1.324000000000000057e+02,1.221479999999999962e-02,5.501490707072023755e-05
1.328000000000000114e+02,1.213359999999999959e-02,6.514491538101789114e-05
1.331999999999999886e+02,1.204339999999999924e-02,4.904956676669036696e-05
1.335999999999999943e+02,1.199020000000000120e-02,7.624657369351108742e-05
1.340000000000000000e+02,1.192480000000000102e-02,6.763534578901783363e-05
1.344000000000000057e+02,1.188740000000000109e-02,4.753377746403092608e-05
1.348000000000000114e+02,1.182559999999999861e-02,5.711357106677889391e-05
1.351999999999999886e+02,1.181980000000000010e-02,7.129964936800180372e-05
1.355999999999999943e+02,1.175760000000000000e-02,6.560533514890387499e-05
1.360000000000000000e+02,1.170679999999999985e-02,5.887733010251059877e-05
1.364000000000000057e+02,1.174280000000000115e-02,5.487385534113673949e-05
1.368000000000000114e+02,1.168739999999999883e-02,6.344099620907604970e-05
1.371999999999999886e+02,1.164199999999999957e-02,5.626277632680401399e-05
1.375999999999999943e+02,1.158160000000000092e-02,5.698297991505889742e-05
1.380000000000000000e+02,1.155020000000000005e-02,6.897637276633223138e-05
1.384000000000000057e+02,1.147940000000000071e-02,6.007129097996802047e-05
1.388000000000000114e+02,1.146919999999999884e-02,5.975734264506750177e-05
1.391999999999999886e+02,1.135079999999999943e-02,3.813580994288700345e-05
1.395999999999999943e+02,1.127200000000000077e-02,6.578601675128236466e-05
1.400000000000000000e+02,1.127300000000000003e-02,8.598313788179650892e-05
1.404000000000000057e+02,1.122720000000000141e-02,9.463212985027868009e-05
1.408000000000000114e+02,1.120379999999999987e-02,1.056709042262815205e-04
1.411999999999999886e+02,1.117920000000000025e-02,6.304712523184528763e-05
1.415999999999999943e+02,1.113420000000000035e-02,4.980803148087653478e-05
1.420000000000000000e+02,1.108059999999999948e-02,7.430518151515419945e-05
1.424000000000000057e+02,1.107100000000000098e-02,8.544062265690724413e-05
1.428000000000000114e+02,1.096379999999999924e-02,8.903898022776329476e-05
1.431999999999999886e+02,1.095060000000000131e-02,6.942377114504800725e-05
1.435999999999999943e+02,1.093079999999999920e-02,7.268383589217076990e-05
1.440000000000000000e+02,1.089220000000000119e-02,7.688003642038697925e-05
1.444000000000000057e+02,1.082419999999999910e-02,1.059723548856019787e-04
1.448000000000000114e+02,1.086900000000000019e-02,7.788452991448302325e-05
1.451999999999999886e+02,1.087839999999999988e-02,9.660258795705211211e-05
1.455999999999999943e+02,1.081080000000000062e-02,1.080978260650971635e-04
1.460000000000000000e+02,1.082440000000000138e-02,1.079076456976056083e-04
1.464000000000000057e+02,1.073220000000000077e-02,1.057314522741457686e-04
1.468000000000000114e+02,1.068080000000000071e-02,8.508078513977164351e-05
1.471999999999999886e+02,1.057860000000000050e-02,9.603884630710641677e-05
1.475999999999999943e+02,1.054939999999999871e-02,9.402584751013917089e-05
1.480000000000000000e+02,1.047700000000000020e-02,1.070186899564744921e-04
1.484000000000000057e+02,1.043080000000000049e-02,1.019565593770209921e-04
1.488000000000000114e+02,1.043200000000000030e-02,1.002606602810891009e-04
1.491999999999999886e+02,1.038099999999999787e-02,9.592861929580767666e-05
1.495999999999999943e+02,1.031599999999999878e-02,1.077032961426899963e-04
1.500000000000000000e+02,1.026519999999999863e-02,1.202952201876698407e-04
1.504000000000000057e+02,1.019980000000000019e-02,9.576137008209514368e-05
1.508000000000000114e+02,1.016659999999999960e-02,8.836435933112398832e-05
1.511999999999999886e+02,1.013819999999999999e-02,9.392890928782264841e-05
1.515999999999999943e+02,1.011979999999999998e-02,7.787130408565158394e-05
1.520000000000000000e+02,1.006100000000000050e-02,7.880418770598444954e-05
1.524000000000000057e+02,1.001739999999999922e-02,7.968349891916142618e-05
1.528000000000000114e+02,1.001780000000000032e-02,6.773802477191067251e-05
1.531999999999999886e+02,9.950600000000000417e-03,8.704228857285408675e-05
1.535999999999999943e+02,9.888400000000000314e-03,8.945199830076478885e-05
1.540000000000000000e+02,9.883199999999999971e-03,8.380656298882557917e-05
1.544000000000000057e+02,9.857199999999999990e-03,9.526667832983385070e-05
1.548000000000000114e+02,9.822199999999999681e-03,8.291344884878466153e-05
