timestep,H(t)_mean,H(t)_err
1.480000000000000071e+01,1.423571999999999893e-01,3.114518765395385240e-03
1.519999999999999929e+01,1.399102000000000123e-01,3.031059392357728782e-03
1.559999999999999964e+01,1.364019999999999955e-01,2.784974236864676267e-03
1.600000000000000000e+01,1.328889999999999794e-01,3.035649386869308363e-03
1.639999999999999858e+01,1.294806000000000012e-01,3.029318184014351528e-03
1.680000000000000071e+01,1.271981999999999835e-01,3.030962906404499092e-03
1.719999999999999929e+01,1.247647999999999813e-01,2.855351509009003245e-03
1.760000000000000142e+01,1.216631999999999991e-01,2.745522962934382645e-03
1.800000000000000000e+01,1.184479999999999977e-01,2.652181554871386668e-03
1.839999999999999858e+01,1.158561999999999925e-01,2.836043465816417454e-03
1.880000000000000071e+01,1.130020000000000052e-01,2.806100318947988420e-03
1.919999999999999929e+01,1.098668000000000006e-01,2.137941332216578005e-03
1.960000000000000142e+01,1.080481999999999970e-01,2.318192386321721310e-03
2.000000000000000000e+01,1.059070000000000011e-01,2.743992219376724037e-03
2.039999999999999858e+01,1.038300000000000056e-01,2.381401940034482984e-03
2.080000000000000071e+01,1.026508000000000143e-01,2.284766780220685075e-03
2.119999999999999929e+01,9.986499999999999544e-02,1.820397868599060373e-03
2.160000000000000142e+01,9.806360000000000077e-02,1.776456714924402056e-03
2.200000000000000000e+01,9.565419999999999479e-02,2.049787145047016028e-03
2.239999999999999858e+01,9.401379999999999459e-02,1.996881704057603280e-03
2.280000000000000071e+01,9.244040000000000590e-02,2.031276313060337898e-03
2.319999999999999929e+01,9.066399999999999459e-02,2.016564281147517363e-03
2.360000000000000142e+01,8.922460000000000113e-02,1.918073945394181299e-03
2.400000000000000000e+01,8.723400000000000598e-02,1.892342384453722746e-03
2.439999999999999858e+01,8.613099999999999923e-02,1.895074061877266829e-03
2.480000000000000071e+01,8.475899999999998713e-02,1.952427975624197818e-03
2.519999999999999929e+01,8.346199999999999453e-02,1.717988242101790158e-03
2.560000000000000142e+01,8.182599999999999596e-02,2.196410139295482036e-03
2.600000000000000000e+01,8.052919999999999523e-02,2.088152087372947222e-03
2.639999999999999858e+01,7.844740000000000046e-02,2.070684732159871946e-03
2.680000000000000071e+01,7.749920000000000420e-02,2.011259242365340521e-03
2.719999999999999929e+01,7.603959999999999886e-02,1.900697729782407702e-03
2.760000000000000142e+01,7.474479999999998625e-02,1.962540481111154853e-03
2.800000000000000000e+01,7.291400000000000658e-02,1.823172619364386892e-03
2.839999999999999858e+01,7.186479999999999257e-02,1.866173823629514901e-03
2.880000000000000071e+01,7.086679999999999369e-02,1.680567445834889404e-03
2.919999999999999929e+01,6.969519999999999882e-02,1.788511906586030429e-03
2.960000000000000142e+01,6.804200000000000526e-02,1.520330819262702676e-03
3.000000000000000000e+01,6.702739999999998699e-02,1.685285661245594212e-03
3.039999999999999858e+01,6.654899999999999705e-02,1.682176179833729142e-03
3.080000000000000071e+01,6.563559999999998840e-02,1.667698941655837300e-03
3.119999999999999929e+01,6.414440000000000419e-02,1.527457809564636542e-03
3.160000000000000142e+01,6.337020000000000153e-02,1.406857114279910911e-03
3.200000000000000000e+01,6.235759999999999220e-02,1.494810509730245271e-03
3.239999999999999858e+01,6.123800000000000077e-02,1.544132733931898472e-03
3.279999999999999716e+01,5.981659999999999755e-02,1.448470455342461966e-03
3.320000000000000284e+01,5.928560000000000774e-02,1.063171839356178870e-03
3.360000000000000142e+01,5.852680000000000382e-02,1.081148666927912293e-03
3.400000000000000000e+01,5.747599999999999237e-02,1.351171972770305900e-03
3.439999999999999858e+01,5.670180000000000359e-02,1.071001185806999805e-03
3.479999999999999716e+01,5.677559999999999552e-02,1.290832545297800190e-03
3.520000000000000284e+01,5.591739999999999211e-02,1.179529423117540912e-03
