timestep,H(t)_mean,H(t)_err
2.400000000000000000e+01,9.543419999999999681e-02,1.044087611266410719e-03
2.439999999999999858e+01,9.382320000000000937e-02,1.406946459535684093e-03
2.480000000000000071e+01,9.195159999999999445e-02,1.371384249581421083e-03
2.519999999999999929e+01,9.068459999999999022e-02,1.572167821830735808e-03
2.560000000000000142e+01,8.863879999999998982e-02,1.517999980237153294e-03
2.600000000000000000e+01,8.733640000000000847e-02,1.235044557900645632e-03
2.639999999999999858e+01,8.595419999999999450e-02,1.210862229983244521e-03
2.680000000000000071e+01,8.455740000000000478e-02,1.323637019730107859e-03
2.719999999999999929e+01,8.294020000000000559e-02,1.268869867244076625e-03
2.760000000000000142e+01,8.144940000000000513e-02,1.354142407577576960e-03
2.800000000000000000e+01,8.027860000000000551e-02,1.527759948421217708e-03
2.839999999999999858e+01,7.929939999999999212e-02,1.620430331732901743e-03
2.880000000000000071e+01,7.803859999999999963e-02,1.374762437659685045e-03
2.919999999999999929e+01,7.668920000000001291e-02,1.222192390747052753e-03
2.960000000000000142e+01,7.520620000000000083e-02,1.352437148262350267e-03
3.000000000000000000e+01,7.431999999999999718e-02,1.324759638575993305e-03
3.039999999999999858e+01,7.291879999999999196e-02,1.165914122051877602e-03
3.080000000000000071e+01,7.188719999999999832e-02,1.138126240801079318e-03
3.119999999999999929e+01,7.055260000000000697e-02,1.299415930331779007e-03
3.160000000000000142e+01,6.994920000000000304e-02,1.457103476078483234e-03
3.200000000000000000e+01,6.835680000000000922e-02,1.139836760242448612e-03
3.239999999999999858e+01,6.724519999999999109e-02,8.922525091026646017e-04
3.279999999999999716e+01,6.638900000000000357e-02,8.028797543841769205e-04
3.320000000000000284e+01,6.498540000000001260e-02,9.426412148850685365e-04
3.360000000000000142e+01,6.384679999999999522e-02,8.998648454073542588e-04
3.400000000000000000e+01,6.366439999999998212e-02,9.936195750889775802e-04
3.439999999999999858e+01,6.291280000000001871e-02,1.046604576714624864e-03
3.479999999999999716e+01,6.211759999999999504e-02,1.109249007211635454e-03
3.520000000000000284e+01,6.133059999999999207e-02,9.236333471675862213e-04
3.560000000000000142e+01,6.063600000000000240e-02,1.005183217130091455e-03
3.600000000000000000e+01,5.975700000000000456e-02,9.257615783775000702e-04
3.639999999999999858e+01,5.905420000000000114e-02,8.485037654601187019e-04
3.679999999999999716e+01,5.859480000000000244e-02,9.675783379137834058e-04
3.720000000000000284e+01,5.760780000000000067e-02,1.144151493465791168e-03
3.760000000000000142e+01,5.705679999999999780e-02,1.038567205336274465e-03
3.800000000000000000e+01,5.593759999999999705e-02,9.720846979558928546e-04
3.839999999999999858e+01,5.528860000000000025e-02,1.022176677487800093e-03
3.879999999999999716e+01,5.465019999999999600e-02,8.735908882308699754e-04
3.920000000000000284e+01,5.414879999999999693e-02,8.253897503603975635e-04
3.960000000000000142e+01,5.332280000000000353e-02,8.951363806705659679e-04
4.000000000000000000e+01,5.266859999999999598e-02,7.079525125317374023e-04
4.039999999999999858e+01,5.214139999999999053e-02,7.454497702729541691e-04
4.079999999999999716e+01,5.145860000000000017e-02,6.351228700023321206e-04
4.120000000000000284e+01,5.057659999999999240e-02,8.771401598376398628e-04
4.160000000000000142e+01,5.004180000000000433e-02,7.032639191654868659e-04
4.200000000000000000e+01,4.921719999999999567e-02,7.008629965977663471e-04
4.239999999999999858e+01,4.882580000000000253e-02,8.691641617093984369e-04
4.279999999999999716e+01,4.829440000000000122e-02,8.859693899904218066e-04
4.320000000000000284e+01,4.786400000000000376e-02,8.785188102710153298e-04
4.360000000000000142e+01,4.723599999999999327e-02,9.153066699199780606e-04
4.400000000000000000e+01,4.664880000000000415e-02,9.068973150252461653e-04
4.439999999999999858e+01,4.625920000000000726e-02,9.740406254361255430e-04
4.479999999999999716e+01,4.573460000000000025e-02,8.278683228630023339e-04
4.520000000000000284e+01,4.538740000000000135e-02,8.309035804472137549e-04
4.560000000000000142e+01,4.480299999999999561e-02,8.060547127831951559e-04
4.600000000000000000e+01,4.448080000000000089e-02,9.548937846692695085e-04
4.639999999999999858e+01,4.391179999999999389e-02,9.458122646698971948e-04
4.679999999999999716e+01,4.346839999999999732e-02,9.109460247457042267e-04
4.720000000000000284e+01,4.303359999999999824e-02,9.028928286347162645e-04
4.760000000000000142e+01,4.213580000000000103e-02,8.636183995260866093e-04
4.800000000000000000e+01,4.186659999999999687e-02,8.768719176709899657e-04
4.839999999999999858e+01,4.137000000000000399e-02,7.592550954718719656e-04
4.879999999999999716e+01,4.083320000000000005e-02,7.562548115549411285e-04
4.920000000000000284e+01,4.040919999999999929e-02,7.387338086212112123e-04
4.960000000000000142e+01,4.008260000000000295e-02,7.453804800234579628e-04
5.000000000000000000e+01,3.960560000000000469e-02,7.589921343465953719e-04
5.039999999999999858e+01,3.932780000000000303e-02,7.287268624114244617e-04
5.079999999999999716e+01,3.907059999999999700e-02,7.441390730233163418e-04
5.120000000000000284e+01,3.876280000000000003e-02,6.917161556592415616e-04
5.160000000000000142e+01,3.849699999999999650e-02,6.524827967080810368e-04
5.200000000000000000e+01,3.816220000000000029e-02,6.143009360240303356e-04
5.239999999999999858e+01,3.777919999999999889e-02,5.014791521090387850e-04
5.279999999999999716e+01,3.722419999999999896e-02,5.433329918199337940e-04
5.320000000000000284e+01,3.686779999999999918e-02,5.876641387731590914e-04
5.360000000000000142e+01,3.664520000000000277e-02,5.013387477544504166e-04
5.400000000000000000e+01,3.612820000000000614e-02,5.003162399922682444e-04
5.439999999999999858e+01,3.564740000000000270e-02,6.343600397250762470e-04
5.479999999999999716e+01,3.556200000000000333e-02,5.410513838814208672e-04
5.520000000000000284e+01,3.481279999999999791e-02,6.919165701152118694e-04
5.560000000000000142e+01,3.452739999999999976e-02,7.035968021530509230e-04
5.600000000000000000e+01,3.406059999999999643e-02,6.519077848898570653e-04
5.639999999999999858e+01,3.377820000000000128e-02,5.961412919769942418e-04
5.679999999999999716e+01,3.347340000000000038e-02,4.545975802839252928e-04
5.720000000000000284e+01,3.311920000000000142e-02,2.992768617852040289e-04
5.760000000000000142e+01,3.261340000000000072e-02,4.509243395515483989e-04
5.800000000000000000e+01,3.229200000000000126e-02,3.506329990174905046e-04
5.839999999999999858e+01,3.206119999999999803e-02,5.192089560090426071e-04
5.879999999999999716e+01,3.200779999999999598e-02,5.434018218592941585e-04
5.920000000000000284e+01,3.168379999999999808e-02,4.025678079528964776e-04
5.960000000000000142e+01,3.146060000000000523e-02,4.486377826264746887e-04
6.000000000000000000e+01,3.126959999999999462e-02,3.346485619272857883e-04
6.039999999999999858e+01,3.089159999999999823e-02,3.209854513837036120e-04
6.079999999999999716e+01,3.118019999999999819e-02,2.867506582381280163e-04
6.120000000000000284e+01,3.089079999999999604e-02,2.999988999979837957e-04
6.160000000000000142e+01,3.041800000000000059e-02,2.226780186727014040e-04
6.200000000000000000e+01,3.026300000000000170e-02,4.314705088415658751e-04
6.239999999999999858e+01,2.999220000000000358e-02,4.383310849118503120e-04
6.279999999999999716e+01,2.973660000000000192e-02,4.116536894040912116e-04
6.320000000000000284e+01,2.925660000000000066e-02,5.095078605870573176e-04
6.360000000000000142e+01,2.928359999999999991e-02,3.927650188089564518e-04
6.400000000000000000e+01,2.913980000000000042e-02,3.512438469211949022e-04
6.440000000000000568e+01,2.883360000000000437e-02,5.378089437709267229e-04
6.479999999999999716e+01,2.861939999999999970e-02,5.078980803271462017e-04
6.520000000000000284e+01,2.831059999999999827e-02,4.173865833972146026e-04
6.559999999999999432e+01,2.810579999999999676e-02,4.691358438661446324e-04
6.600000000000000000e+01,2.774039999999999839e-02,4.860681639441117403e-04
6.640000000000000568e+01,2.740400000000000127e-02,4.119415007012526813e-04
6.679999999999999716e+01,2.722499999999999920e-02,4.612009323494476896e-04
6.720000000000000284e+01,2.692579999999999973e-02,3.894390067776982447e-04
6.759999999999999432e+01,2.666059999999999958e-02,5.287782711118150028e-04
6.800000000000000000e+01,2.662900000000000336e-02,3.917713618936435383e-04
6.840000000000000568e+01,2.631800000000000112e-02,3.635722761707771053e-04
6.879999999999999716e+01,2.612340000000000148e-02,3.803791003722468891e-04
6.920000000000000284e+01,2.611319999999999614e-02,3.273503322130586184e-04
6.959999999999999432e+01,2.605859999999999774e-02,3.495447896908206284e-04
7.000000000000000000e+01,2.593179999999999791e-02,4.515134992444854454e-04
7.040000000000000568e+01,2.561659999999999979e-02,5.185420522966293581e-04
7.079999999999999716e+01,2.508960000000000010e-02,4.298712132720682098e-04
7.120000000000000284e+01,2.502360000000000001e-02,3.852889305443383768e-04
7.159999999999999432e+01,2.485640000000000072e-02,4.622572443996958913e-04
7.200000000000000000e+01,2.465260000000000021e-02,3.614585176752648996e-04
7.240000000000000568e+01,2.440039999999999917e-02,3.181805462312236568e-04
7.279999999999999716e+01,2.430220000000000297e-02,3.825778874948207366e-04
7.320000000000000284e+01,2.411920000000000036e-02,4.983290479191437427e-04
7.359999999999999432e+01,2.377399999999999999e-02,5.392891617675997290e-04
7.400000000000000000e+01,2.399019999999999972e-02,4.724706763387540530e-04
7.440000000000000568e+01,2.387999999999999845e-02,4.111744155464929851e-04
7.479999999999999716e+01,2.387020000000000114e-02,4.765307335314270800e-04
7.520000000000000284e+01,2.358020000000000255e-02,4.206749814286557423e-04
7.559999999999999432e+01,2.335699999999999929e-02,4.142695982087028837e-04
7.600000000000000000e+01,2.324079999999999896e-02,4.515823734381140507e-04
7.640000000000000568e+01,2.297300000000000036e-02,4.841768272026244395e-04
7.679999999999999716e+01,2.271779999999999980e-02,5.655541883851628428e-04
7.720000000000000284e+01,2.258759999999999935e-02,5.028147372541898544e-04
7.759999999999999432e+01,2.258659999999999834e-02,5.272824290643485148e-04
7.800000000000000000e+01,2.252979999999999566e-02,4.606018237045964372e-04
7.840000000000000568e+01,2.213200000000000237e-02,5.246293930004301397e-04
7.879999999999999716e+01,2.206939999999999943e-02,4.415463282601270515e-04
7.920000000000000284e+01,2.205099999999999769e-02,4.868659979912336069e-04
7.959999999999999432e+01,2.183299999999999824e-02,4.671702045293557332e-04
8.000000000000000000e+01,2.189119999999999955e-02,4.845704695913692389e-04
8.040000000000000568e+01,2.159960000000000352e-02,5.725936255321043434e-04
8.079999999999999716e+01,2.146680000000000116e-02,4.605396182740415455e-04
8.120000000000000284e+01,2.115780000000000091e-02,5.033512093955867794e-04
8.159999999999999432e+01,2.129759999999999986e-02,4.691020784434878662e-04
8.200000000000000000e+01,2.109759999999999761e-02,5.492248719786826851e-04
8.240000000000000568e+01,2.104539999999999883e-02,5.655065516861852498e-04
8.279999999999999716e+01,2.101640000000000105e-02,5.760563861289969695e-04
8.320000000000000284e+01,2.106960000000000083e-02,5.673011193361072752e-04
8.359999999999999432e+01,2.097819999999999893e-02,4.903900896225369841e-04
8.400000000000000000e+01,2.077060000000000017e-02,4.377445145287374895e-04
8.440000000000000568e+01,2.062260000000000135e-02,5.124420552608853832e-04
8.479999999999999716e+01,2.038840000000000097e-02,5.396089880645060961e-04
8.520000000000000284e+01,2.025899999999999923e-02,5.046570122370244802e-04
8.559999999999999432e+01,2.000919999999999782e-02,4.625486352806593127e-04
8.600000000000000000e+01,1.999780000000000307e-02,5.016055621701180937e-04
8.640000000000000568e+01,1.995580000000000270e-02,5.551287598386522859e-04
8.679999999999999716e+01,1.957659999999999956e-02,5.362388087410308209e-04
8.720000000000000284e+01,1.964139999999999636e-02,4.810917376135243019e-04
8.759999999999999432e+01,1.932079999999999909e-02,4.862327014917857911e-04
8.800000000000000000e+01,1.923340000000000119e-02,4.230448675968069214e-04
8.840000000000000568e+01,1.933239999999999958e-02,4.193481369935962060e-04
8.879999999999999716e+01,1.901560000000000056e-02,4.096065917438344558e-04
8.920000000000000284e+01,1.896039999999999878e-02,3.742545390506305469e-04
8.959999999999999432e+01,1.889679999999999832e-02,3.738038790595948359e-04
9.000000000000000000e+01,1.870319999999999969e-02,4.091879030469986541e-04
9.040000000000000568e+01,1.857960000000000167e-02,4.778556895130578268e-04
9.079999999999999716e+01,1.857479999999999895e-02,4.729694916165311800e-04
9.120000000000000284e+01,1.857400000000000023e-02,5.712464441902458633e-04
9.159999999999999432e+01,1.829259999999999914e-02,4.876316847785835355e-04
9.200000000000000000e+01,1.815660000000000190e-02,5.032398632858884648e-04
9.240000000000000568e+01,1.818199999999999678e-02,5.735950662270381624e-04
9.279999999999999716e+01,1.780379999999999810e-02,4.535521359226519014e-04
9.320000000000000284e+01,1.786779999999999619e-02,4.106084996684795756e-04
9.359999999999999432e+01,1.788600000000000259e-02,3.176927761218372153e-04
9.400000000000000000e+01,1.783280000000000282e-02,3.181968573069194391e-04
9.440000000000000568e+01,1.769079999999999958e-02,4.010051620615372181e-04
9.479999999999999716e+01,1.751360000000000069e-02,2.689248222087353159e-04
9.520000000000000284e+01,1.719960000000000239e-02,3.666433689568104632e-04
9.559999999999999432e+01,1.724619999999999972e-02,4.018007466394253710e-04
9.600000000000000000e+01,1.746759999999999979e-02,3.487042586490734868e-04
9.640000000000000568e+01,1.724039999999999948e-02,3.311194044449824949e-04
9.679999999999999716e+01,1.722119999999999901e-02,3.520567283833669729e-04
9.720000000000000284e+01,1.713300000000000239e-02,3.759997340424590484e-04
9.759999999999999432e+01,1.691480000000000067e-02,4.211475275957344872e-04
9.800000000000000000e+01,1.721020000000000189e-02,4.126505058763407915e-04
9.840000000000000568e+01,1.695200000000000179e-02,2.366007185111661509e-04
9.879999999999999716e+01,1.672560000000000019e-02,3.105016264047577362e-04
9.920000000000000284e+01,1.674679999999999919e-02,3.745613968363530923e-04
9.959999999999999432e+01,1.663479999999999820e-02,2.929865867236929760e-04
1.000000000000000000e+02,1.666799999999999879e-02,4.349726428179129896e-04
1.004000000000000057e+02,1.647680000000000325e-02,4.366344466484522535e-04
1.007999999999999972e+02,1.604879999999999848e-02,5.052302841279409686e-04
1.012000000000000028e+02,1.589619999999999922e-02,4.743511779262279764e-04
1.015999999999999943e+02,1.577260000000000120e-02,4.428047651053450035e-04
1.020000000000000000e+02,1.566419999999999965e-02,3.979838438931912492e-04
1.024000000000000057e+02,1.563799999999999912e-02,4.186086477845389555e-04
1.027999999999999972e+02,1.540380000000000048e-02,4.226380721137175866e-04
1.032000000000000028e+02,1.546260000000000169e-02,4.391864752015934539e-04
1.035999999999999943e+02,1.531479999999999994e-02,3.936202992732967527e-04
1.040000000000000000e+02,1.541339999999999898e-02,3.553997186267879630e-04
1.044000000000000057e+02,1.526920000000000013e-02,3.598182040975692248e-04
1.047999999999999972e+02,1.520519999999999858e-02,3.151446334621610932e-04
1.052000000000000028e+02,1.524499999999999987e-02,2.974730239870498438e-04
1.055999999999999943e+02,1.516520000000000021e-02,3.438373743501426760e-04
1.060000000000000000e+02,1.508800000000000072e-02,5.406285231099076331e-04
1.064000000000000057e+02,1.500319999999999952e-02,4.599777603319535704e-04
1.067999999999999972e+02,1.498039999999999962e-02,3.979623851571903979e-04
1.072000000000000028e+02,1.482759999999999981e-02,4.323648459345415143e-04
1.075999999999999943e+02,1.481880000000000176e-02,3.349706554311882457e-04
1.080000000000000000e+02,1.460140000000000049e-02,3.745132307409181635e-04
1.084000000000000057e+02,1.454320000000000092e-02,5.333493601758609436e-04
1.087999999999999972e+02,1.456239999999999965e-02,3.602705372355614216e-04
1.092000000000000028e+02,1.448699999999999988e-02,4.411886217934458520e-04
1.095999999999999943e+02,1.430500000000000174e-02,4.171432607630141823e-04
1.100000000000000000e+02,1.411820000000000262e-02,4.540585204574407304e-04
1.104000000000000057e+02,1.415879999999999916e-02,3.799991315779551880e-04
1.107999999999999972e+02,1.396940000000000161e-02,3.258360937649482005e-04
1.112000000000000028e+02,1.379060000000000008e-02,4.215207705439910700e-04
1.115999999999999943e+02,1.379039999999999953e-02,2.889348715541271767e-04
1.120000000000000000e+02,1.395240000000000022e-02,3.135059170095516276e-04
1.124000000000000057e+02,1.389280000000000029e-02,3.431070386920093878e-04
1.127999999999999972e+02,1.382740000000000011e-02,3.826999608048060127e-04
1.132000000000000028e+02,1.346439999999999790e-02,4.018556457236850329e-04
1.135999999999999943e+02,1.326380000000000094e-02,3.633611701874596444e-04
1.140000000000000000e+02,1.333999999999999943e-02,3.529018277085002923e-04
1.144000000000000057e+02,1.357760000000000043e-02,3.471984446969772183e-04
1.147999999999999972e+02,1.342420000000000072e-02,4.004215778401558584e-04
1.152000000000000028e+02,1.346659999999999871e-02,3.597841853111389751e-04
1.155999999999999943e+02,1.339460000000000130e-02,3.322110172766699573e-04
1.160000000000000000e+02,1.340339999999999934e-02,3.566796321630937277e-04
1.164000000000000057e+02,1.345739999999999957e-02,3.078438890086987695e-04
1.167999999999999972e+02,1.348639999999999908e-02,2.882557198044819260e-04
1.172000000000000028e+02,1.316460000000000199e-02,2.733398251261604244e-04
1.175999999999999943e+02,1.323360000000000161e-02,3.565973359406935587e-04
1.180000000000000000e+02,1.315520000000000057e-02,3.753347039643415263e-04
1.184000000000000057e+02,1.282499999999999959e-02,4.149844575402796129e-04
1.187999999999999972e+02,1.264700000000000026e-02,4.886750454033846579e-04
1.192000000000000028e+02,1.272860000000000137e-02,4.847083246654631692e-04
1.195999999999999943e+02,1.265939999999999774e-02,5.634206776468182395e-04
1.200000000000000000e+02,1.267099999999999824e-02,4.930946156672164462e-04
1.204000000000000057e+02,1.275980000000000170e-02,4.544654442309118553e-04
1.207999999999999972e+02,1.277839999999999879e-02,4.650301710642009562e-04
1.212000000000000028e+02,1.249119999999999918e-02,5.512730176600340445e-04
1.215999999999999943e+02,1.260919999999999749e-02,5.389891835649394253e-04
1.220000000000000000e+02,1.258460000000000134e-02,5.638957882446012310e-04
1.224000000000000057e+02,1.250379999999999894e-02,4.339581085773142077e-04
1.227999999999999972e+02,1.244380000000000139e-02,4.090889145405922876e-04
1.232000000000000028e+02,1.235420000000000094e-02,3.622833697535674186e-04
1.235999999999999943e+02,1.244900000000000000e-02,3.141510783046910001e-04
1.240000000000000000e+02,1.234599999999999934e-02,3.852603016143760065e-04
1.244000000000000057e+02,1.240060000000000121e-02,4.068002704030567384e-04
1.247999999999999972e+02,1.222019999999999877e-02,4.174602256503006140e-04
1.252000000000000028e+02,1.229500000000000037e-02,3.503967750993150780e-04
1.255999999999999943e+02,1.239320000000000178e-02,4.356589721330204673e-04
1.260000000000000000e+02,1.217279999999999925e-02,3.860284186429801027e-04
1.264000000000000057e+02,1.218939999999999954e-02,3.645391062698211636e-04
1.267999999999999972e+02,1.213919999999999930e-02,3.969026832864699689e-04
1.272000000000000028e+02,1.220339999999999966e-02,4.598919003418085725e-04
1.275999999999999943e+02,1.205480000000000093e-02,4.233620672663058505e-04
1.280000000000000000e+02,1.201840000000000026e-02,4.209182343401149102e-04
1.284000000000000057e+02,1.182240000000000027e-02,3.476168292818976823e-04
1.288000000000000114e+02,1.178279999999999952e-02,3.995554279446093338e-04
1.291999999999999886e+02,1.159800000000000067e-02,4.670678751530660017e-04
1.295999999999999943e+02,1.163539999999999887e-02,3.883321516434094399e-04
1.300000000000000000e+02,1.162340000000000075e-02,3.767294254501499001e-04
1.304000000000000057e+02,1.157540000000000131e-02,3.641514245475361276e-04
1.308000000000000114e+02,1.145140000000000047e-02,3.459067215305306809e-04
1.311999999999999886e+02,1.143800000000000025e-02,5.128437383843153022e-04
1.315999999999999943e+02,1.133960000000000003e-02,4.235972851659933615e-04
1.320000000000000000e+02,1.144120000000000033e-02,3.639356261758390628e-04
1.324000000000000057e+02,1.155179999999999749e-02,3.962030287617700122e-04
1.328000000000000114e+02,1.151019999999999995e-02,4.273869909110476913e-04
1.331999999999999886e+02,1.121900000000000154e-02,3.477385512134081392e-04
1.335999999999999943e+02,1.131119999999999869e-02,4.420759437019844483e-04
1.340000000000000000e+02,1.129180000000000114e-02,3.921147026062654791e-04
1.344000000000000057e+02,1.112739999999999910e-02,3.606894231884268218e-04
1.348000000000000114e+02,1.099100000000000077e-02,3.029453746139723234e-04
1.351999999999999886e+02,1.106620000000000173e-02,3.090177017583298582e-04
1.355999999999999943e+02,1.100379999999999935e-02,3.340005089816481566e-04
1.360000000000000000e+02,1.084579999999999919e-02,3.642656173728179170e-04
1.364000000000000057e+02,1.088820000000000066e-02,2.300898520143815991e-04
1.368000000000000114e+02,1.072960000000000060e-02,2.520687604603157441e-04
1.371999999999999886e+02,1.052160000000000074e-02,3.349362028804889722e-04
1.375999999999999943e+02,1.074160000000000045e-02,3.629171530804241319e-04
1.380000000000000000e+02,1.058040000000000022e-02,2.650184144545433330e-04
1.384000000000000057e+02,1.058439999999999902e-02,2.277328698277876452e-04
1.388000000000000114e+02,1.061639999999999980e-02,3.828015935181045600e-04
1.391999999999999886e+02,1.064420000000000123e-02,4.275256015725843327e-04
1.395999999999999943e+02,1.052280000000000056e-02,3.323507785458009898e-04
1.400000000000000000e+02,1.043739999999999946e-02,3.606305034242111938e-04
1.404000000000000057e+02,1.033380000000000062e-02,3.106033483399687481e-04
1.408000000000000114e+02,1.031439999999999961e-02,3.314067893088490932e-04
1.411999999999999886e+02,1.026160000000000093e-02,3.466517849369884119e-04
1.415999999999999943e+02,1.024560000000000054e-02,3.058464647498808039e-04
1.420000000000000000e+02,1.028680000000000046e-02,3.500513390918535950e-04
1.424000000000000057e+02,1.009759999999999998e-02,3.122671292339301136e-04
1.428000000000000114e+02,1.009880000000000153e-02,2.867715815766967496e-04
1.431999999999999886e+02,1.010959999999999984e-02,2.509889639008059097e-04
1.435999999999999943e+02,1.002579999999999964e-02,2.346089086117576653e-04
1.440000000000000000e+02,1.008159999999999959e-02,2.126928771726968668e-04
1.444000000000000057e+02,1.001099999999999907e-02,2.707199660165464806e-04
1.448000000000000114e+02,9.941200000000000730e-03,2.588913671793632745e-04
1.451999999999999886e+02,1.028339999999999983e-02,2.491635206044416628e-04
1.455999999999999943e+02,1.015339999999999993e-02,2.407894515962026680e-04
1.460000000000000000e+02,1.003680000000000024e-02,2.506713785018145255e-04
1.464000000000000057e+02,1.014379999999999969e-02,3.244055178322342815e-04
1.468000000000000114e+02,1.008419999999999976e-02,3.631525024008508428e-04
1.471999999999999886e+02,9.955799999999999025e-03,3.310373694917237929e-04
1.475999999999999943e+02,9.770600000000000812e-03,3.209863860041419457e-04
1.480000000000000000e+02,9.696599999999999664e-03,2.848421668222595599e-04
1.484000000000000057e+02,9.908799999999998859e-03,2.881078617462563959e-04
1.488000000000000114e+02,9.842000000000000054e-03,3.116701782333369461e-04
1.491999999999999886e+02,9.774800000000000155e-03,3.076953688309266030e-04
1.495999999999999943e+02,9.865999999999999770e-03,2.889778538227451938e-04
1.500000000000000000e+02,9.816399999999999432e-03,2.835525700818102750e-04
1.504000000000000057e+02,9.698199999999998835e-03,3.447351737203501560e-04
1.508000000000000114e+02,9.514200000000000434e-03,2.861267900774061047e-04
1.511999999999999886e+02,9.521800000000000402e-03,2.493522408160793653e-04
1.515999999999999943e+02,9.604400000000000784e-03,2.134599728286313083e-04
1.520000000000000000e+02,9.635200000000000015e-03,1.992414113581810105e-04
1.524000000000000057e+02,9.681199999999999181e-03,2.276050087322333069e-04
1.528000000000000114e+02,9.620599999999999985e-03,2.228453723997875734e-04
1.531999999999999886e+02,9.702600000000000460e-03,2.001083706395112452e-04
1.535999999999999943e+02,9.384399999999999339e-03,2.632099162265736487e-04
1.540000000000000000e+02,9.414399999999999852e-03,2.472985240554419618e-04
1.544000000000000057e+02,9.324999999999999956e-03,2.150106974082915880e-04
1.548000000000000114e+02,9.383600000000000621e-03,2.205759733062510875e-04
