timestep,H(t)_mean,H(t)_err
3.239999999999999858e+01,5.347900000000001264e-02,4.046525237781175427e-03
3.279999999999999716e+01,5.171339999999999965e-02,4.032691069248920540e-03
3.320000000000000284e+01,5.105539999999999384e-02,4.478933987010749219e-03
3.360000000000000142e+01,5.039880000000000054e-02,4.101743170896977701e-03
3.400000000000000000e+01,5.078860000000000319e-02,4.188755932254826890e-03
3.439999999999999858e+01,5.224700000000000177e-02,3.803327713989422282e-03
3.479999999999999716e+01,5.047439999999999566e-02,2.867157487826575528e-03
3.520000000000000284e+01,5.069919999999999982e-02,3.291514657418375105e-03
3.560000000000000142e+01,4.685299999999999881e-02,3.696527830275324420e-03
3.600000000000000000e+01,4.749920000000000531e-02,4.044268109312239984e-03
3.639999999999999858e+01,4.507819999999999883e-02,5.016278704378376689e-03
3.679999999999999716e+01,4.591959999999999792e-02,3.412104784440243236e-03
3.720000000000000284e+01,4.927700000000000136e-02,2.490922258923389254e-03
3.760000000000000142e+01,4.697459999999999830e-02,2.931840200283773734e-03
3.800000000000000000e+01,4.573399999999999688e-02,3.124418841960853368e-03
3.839999999999999858e+01,4.335980000000000389e-02,2.996154809084469999e-03
3.879999999999999716e+01,4.604239999999999722e-02,4.818397727460861819e-03
3.920000000000000284e+01,4.202180000000000498e-02,3.031160922814887197e-03
3.960000000000000142e+01,3.802520000000000205e-02,1.977199974711712615e-03
4.000000000000000000e+01,3.957019999999999982e-02,3.535674156366789243e-03
4.039999999999999858e+01,4.177099999999999563e-02,2.842688463409242736e-03
4.079999999999999716e+01,3.933679999999999816e-02,2.760869743396091643e-03
4.120000000000000284e+01,3.959780000000000244e-02,2.049076362657087456e-03
4.160000000000000142e+01,3.858020000000000199e-02,8.525835091062933290e-04
4.200000000000000000e+01,3.752420000000000061e-02,1.607400740325822495e-03
4.239999999999999858e+01,3.591799999999999854e-02,1.401735317383420200e-03
4.279999999999999716e+01,3.846059999999999757e-02,2.536140701932762011e-03
4.320000000000000284e+01,3.683299999999999769e-02,2.026299558308198787e-03
4.360000000000000142e+01,3.523159999999999487e-02,2.510852317441231336e-03
4.400000000000000000e+01,3.579200000000000437e-02,2.251213295092226868e-03
4.439999999999999858e+01,3.303219999999999767e-02,2.977241196141153061e-03
4.479999999999999716e+01,3.652919999999999778e-02,2.143893803340081537e-03
4.520000000000000284e+01,3.466419999999999918e-02,2.506779555525375913e-03
4.560000000000000142e+01,3.338500000000000495e-02,2.928860375641010195e-03
4.600000000000000000e+01,3.340200000000000113e-02,1.986095969483851927e-03
4.639999999999999858e+01,3.171940000000000176e-02,2.062365379849070198e-03
4.679999999999999716e+01,3.215680000000000621e-02,2.562895850400480433e-03
4.720000000000000284e+01,3.011899999999999994e-02,2.435276616731660206e-03
4.760000000000000142e+01,3.084999999999999895e-02,3.253458114068782936e-03
4.800000000000000000e+01,3.275740000000000596e-02,2.793793936567262257e-03
4.839999999999999858e+01,3.067560000000000425e-02,2.711576913900839818e-03
4.879999999999999716e+01,3.184359999999999968e-02,3.672774463535706524e-03
4.920000000000000284e+01,3.066880000000000300e-02,3.036467180787567801e-03
4.960000000000000142e+01,3.034800000000000345e-02,4.110310097790676430e-03
5.000000000000000000e+01,2.769800000000000040e-02,3.224455163279527255e-03
5.039999999999999858e+01,3.030240000000000017e-02,3.761399587919369344e-03
5.079999999999999716e+01,2.805880000000000180e-02,3.726593530290096389e-03
5.120000000000000284e+01,2.639080000000000245e-02,4.136383316376759413e-03
5.160000000000000142e+01,2.673539999999999944e-02,5.328205701734871303e-04
5.200000000000000000e+01,2.655680000000000193e-02,1.481974540941915011e-03
5.239999999999999858e+01,2.754799999999999957e-02,1.924379562352500437e-03
5.279999999999999716e+01,2.789739999999999928e-02,2.099085791481615591e-03
5.320000000000000284e+01,2.926880000000000107e-02,2.472550796242617421e-03
5.360000000000000142e+01,2.669700000000000545e-02,1.509527541981264646e-03
5.400000000000000000e+01,2.662160000000000221e-02,2.715292960253092112e-03
5.439999999999999858e+01,2.620460000000000150e-02,2.611319467242566219e-03
5.479999999999999716e+01,2.562240000000000004e-02,3.123983972430076014e-03
5.520000000000000284e+01,2.441379999999999939e-02,3.211087594569789726e-03
5.560000000000000142e+01,2.542500000000000315e-02,3.702195200148150362e-03
5.600000000000000000e+01,2.483219999999999872e-02,4.653840053117424755e-03
5.639999999999999858e+01,2.464560000000000015e-02,4.019408745076817439e-03
5.679999999999999716e+01,2.486740000000000131e-02,3.330832262363266679e-03
5.720000000000000284e+01,2.428980000000000028e-02,3.135733030728222407e-03
5.760000000000000142e+01,2.427700000000000344e-02,2.549778304088416714e-03
5.800000000000000000e+01,2.308879999999999960e-02,3.177422641072477714e-03
5.839999999999999858e+01,2.475100000000000217e-02,1.454890923746519514e-03
5.879999999999999716e+01,2.369660000000000516e-02,1.512682967445591088e-03
5.920000000000000284e+01,2.287440000000000306e-02,1.978745400500023406e-03
5.960000000000000142e+01,2.168700000000000142e-02,1.185121723706050300e-03
6.000000000000000000e+01,2.001379999999999826e-02,1.851525597986698269e-03
6.039999999999999858e+01,2.139519999999999617e-02,1.951866988296077155e-03
6.079999999999999716e+01,1.878799999999999915e-02,1.702566004594242063e-03
6.120000000000000284e+01,1.714219999999999980e-02,1.542928462372769897e-03
6.160000000000000142e+01,1.852679999999999952e-02,1.545576183822719094e-03
6.200000000000000000e+01,1.950239999999999613e-02,2.239101373319216104e-03
6.239999999999999858e+01,1.883999999999999911e-02,2.798739162551594755e-03
6.279999999999999716e+01,1.660679999999999795e-02,2.215983357338227079e-03
6.320000000000000284e+01,2.008399999999999769e-02,2.409411069120418782e-03
6.360000000000000142e+01,2.145680000000000157e-02,2.872078435558471799e-03
6.400000000000000000e+01,2.207220000000000015e-02,3.041187176087654757e-03
6.440000000000000568e+01,2.190659999999999830e-02,2.643998857790978273e-03
6.479999999999999716e+01,1.908280000000000393e-02,1.941527785018798413e-03
6.520000000000000284e+01,1.923699999999999716e-02,2.588098645724308273e-03
6.559999999999999432e+01,2.051099999999999798e-02,1.806971250463050137e-03
6.600000000000000000e+01,2.068479999999999971e-02,2.228582316182195662e-03
6.640000000000000568e+01,1.910799999999999998e-02,2.105061115502350391e-03
6.679999999999999716e+01,2.095640000000000003e-02,2.939290570869100040e-03
6.720000000000000284e+01,1.993119999999999961e-02,2.163910104417464050e-03
6.759999999999999432e+01,1.770879999999999677e-02,1.675327890294911687e-03
6.800000000000000000e+01,1.974880000000000038e-02,2.256145083987286509e-03
6.840000000000000568e+01,1.771299999999999958e-02,2.094930500040514693e-03
6.879999999999999716e+01,1.945580000000000226e-02,2.315546833903386805e-03
6.920000000000000284e+01,2.002679999999999738e-02,2.856306310604659476e-03
6.959999999999999432e+01,2.166420000000000151e-02,1.947369954579766154e-03
7.000000000000000000e+01,2.046859999999999999e-02,1.893805602484056059e-03
7.040000000000000568e+01,2.046699999999999908e-02,2.475798638823440735e-03
7.079999999999999716e+01,1.861780000000000032e-02,1.025878959721857357e-03
7.120000000000000284e+01,1.919840000000000088e-02,9.270744630287256665e-04
7.159999999999999432e+01,1.737400000000000055e-02,1.591997770098940940e-03
7.200000000000000000e+01,1.820100000000000190e-02,1.318996550412471691e-03
7.240000000000000568e+01,1.547560000000000081e-02,8.264396892695799902e-04
7.279999999999999716e+01,1.622540000000000093e-02,1.557911056511250255e-03
7.320000000000000284e+01,1.666799999999999879e-02,1.133123073633222119e-03
7.359999999999999432e+01,1.525020000000000021e-02,1.071231226206555186e-03
7.400000000000000000e+01,1.606660000000000033e-02,1.856726005634649597e-03
7.440000000000000568e+01,1.732479999999999784e-02,2.689269610879504308e-03
7.479999999999999716e+01,1.608019999999999936e-02,2.105494416995684799e-03
7.520000000000000284e+01,1.824920000000000014e-02,2.951866975322567106e-03
7.559999999999999432e+01,1.684820000000000068e-02,2.454257105520935359e-03
7.600000000000000000e+01,1.606139999999999998e-02,2.060327585603803982e-03
7.640000000000000568e+01,1.402559999999999918e-02,2.355472343289133179e-03
7.679999999999999716e+01,1.325680000000000261e-02,2.202771286357256119e-03
7.720000000000000284e+01,1.669199999999999851e-02,1.863794275128024961e-03
7.759999999999999432e+01,1.689159999999999967e-02,1.881664305873925053e-03
7.800000000000000000e+01,1.503599999999999902e-02,2.512947373105931317e-03
7.840000000000000568e+01,1.507520000000000041e-02,1.787023234320136208e-03
7.879999999999999716e+01,1.655880000000000199e-02,1.759936913642077064e-03
7.920000000000000284e+01,1.593939999999999940e-02,1.509764835992678540e-03
7.959999999999999432e+01,1.424039999999999681e-02,1.452094783407749607e-03
8.000000000000000000e+01,1.280959999999999911e-02,1.182202461509872021e-03
8.040000000000000568e+01,1.391620000000000010e-02,1.364839968641012305e-03
8.079999999999999716e+01,1.373439999999999904e-02,1.282841517881300620e-03
8.120000000000000284e+01,1.331560000000000209e-02,1.477187821504090046e-03
8.159999999999999432e+01,1.098879999999999822e-02,1.178053920667471166e-03
8.200000000000000000e+01,1.166240000000000158e-02,8.502679342419071796e-04
8.240000000000000568e+01,1.315540000000000112e-02,9.096099493739060122e-04
8.279999999999999716e+01,1.335040000000000185e-02,7.406457047738816777e-04
8.320000000000000284e+01,1.256339999999999887e-02,6.686902571445166137e-04
8.359999999999999432e+01,1.362039999999999952e-02,1.411418456730674986e-03
8.400000000000000000e+01,1.480440000000000055e-02,2.135295052211754613e-03
8.440000000000000568e+01,1.531360000000000186e-02,1.742339765946929230e-03
8.479999999999999716e+01,1.554720000000000060e-02,2.243238872701701098e-03
8.520000000000000284e+01,1.496620000000000242e-02,2.798155917742969814e-03
8.559999999999999432e+01,1.423939999999999928e-02,1.296417239934736804e-03
8.600000000000000000e+01,1.341239999999999967e-02,1.691988167807328101e-03
8.640000000000000568e+01,1.383980000000000279e-02,1.147590144607385509e-03
8.679999999999999716e+01,1.325300000000000089e-02,1.590757712538273761e-03
8.720000000000000284e+01,1.362700000000000022e-02,7.734127617255872429e-04
8.759999999999999432e+01,1.502960000000000060e-02,3.803859355969937159e-04
8.800000000000000000e+01,1.505579999999999939e-02,5.685516159505661984e-04
8.840000000000000568e+01,1.423679999999999911e-02,6.056016347401977848e-04
8.879999999999999716e+01,1.528240000000000154e-02,1.577013874384115832e-03
8.920000000000000284e+01,1.481080000000000244e-02,1.623876485450786999e-03
8.959999999999999432e+01,1.543620000000000062e-02,1.042395817336197635e-03
9.000000000000000000e+01,1.650519999999999765e-02,1.390541419735492803e-03
9.040000000000000568e+01,1.646960000000000091e-02,1.970768215696609791e-03
9.079999999999999716e+01,1.541939999999999977e-02,2.406262238410435648e-03
9.120000000000000284e+01,1.478579999999999825e-02,1.502031504330052355e-03
9.159999999999999432e+01,1.354540000000000258e-02,1.875500429218825843e-03
9.200000000000000000e+01,1.375359999999999951e-02,2.242212269166325017e-03
9.240000000000000568e+01,1.399640000000000085e-02,1.892177544523769486e-03
9.279999999999999716e+01,1.398320000000000118e-02,2.394739555776368833e-03
9.320000000000000284e+01,1.400000000000000203e-02,2.463019995858742577e-03
9.359999999999999432e+01,1.337179999999999966e-02,1.424984856059880768e-03
9.400000000000000000e+01,1.332440000000000013e-02,1.879041553558622249e-03
9.440000000000000568e+01,1.319120000000000015e-02,1.008419922452943440e-03
9.479999999999999716e+01,1.364159999999999852e-02,1.534524245491090564e-03
9.520000000000000284e+01,1.234479999999999952e-02,1.235707424919021795e-03
9.559999999999999432e+01,1.300060000000000104e-02,1.478897345998024136e-03
9.600000000000000000e+01,1.425099999999999978e-02,2.153521836434448434e-03
9.640000000000000568e+01,1.276459999999999748e-02,1.396355026488607480e-03
9.679999999999999716e+01,1.209040000000000115e-02,8.072931685577425763e-04
9.720000000000000284e+01,1.149060000000000012e-02,1.527870105735432095e-03
9.759999999999999432e+01,1.064080000000000061e-02,2.069864546292824164e-03
9.800000000000000000e+01,1.188140000000000029e-02,2.697122218217038337e-03
9.840000000000000568e+01,1.153639999999999874e-02,2.517733973238634512e-03
9.879999999999999716e+01,1.130100000000000028e-02,2.142875358017820066e-03
9.920000000000000284e+01,1.068919999999999940e-02,1.732172000697390418e-03
9.959999999999999432e+01,1.108599999999999863e-02,1.367682273044437593e-03
1.000000000000000000e+02,1.187720000000000095e-02,1.798133793687221784e-03
1.004000000000000057e+02,1.083920000000000022e-02,2.311634170884311820e-03
1.007999999999999972e+02,9.597400000000000722e-03,2.093947387113630296e-03
1.012000000000000028e+02,1.061419999999999898e-02,1.703755070425323499e-03
1.015999999999999943e+02,1.146659999999999867e-02,1.347836547953793710e-03
1.020000000000000000e+02,1.102459999999999898e-02,1.444306497942870549e-03
1.024000000000000057e+02,1.149079999999999893e-02,1.503155327968470683e-03
1.027999999999999972e+02,1.090480000000000095e-02,1.916240418110420462e-03
1.032000000000000028e+02,9.635799999999999921e-03,1.265978214662479701e-03
1.035999999999999943e+02,9.646999999999999326e-03,1.454260361833464637e-03
1.040000000000000000e+02,1.149039999999999957e-02,2.026707443120491677e-03
1.044000000000000057e+02,1.148300000000000189e-02,2.445136990027347960e-03
1.047999999999999972e+02,1.006620000000000084e-02,2.022543433402605381e-03
1.052000000000000028e+02,1.195680000000000007e-02,1.861747872296353823e-03
1.055999999999999943e+02,1.130100000000000028e-02,2.100090783751978451e-03
1.060000000000000000e+02,1.195620000000000016e-02,3.251334455266021752e-03
1.064000000000000057e+02,9.854800000000000365e-03,2.092991289996210414e-03
1.067999999999999972e+02,1.038880000000000012e-02,1.688257841681773189e-03
1.072000000000000028e+02,1.061400000000000017e-02,2.513137282362425898e-03
1.075999999999999943e+02,1.087500000000000099e-02,2.626118180889808976e-03
1.080000000000000000e+02,1.101439999999999884e-02,2.291672393689813628e-03
1.084000000000000057e+02,8.945400000000000920e-03,1.543186787138873606e-03
1.087999999999999972e+02,9.765799999999999828e-03,1.644146690535853517e-03
1.092000000000000028e+02,9.803200000000001496e-03,1.779026233645810556e-03
1.095999999999999943e+02,1.130299999999999881e-02,1.758554662215536376e-03
1.100000000000000000e+02,1.026580000000000027e-02,1.087899783987477179e-03
1.104000000000000057e+02,9.629599999999998577e-03,2.040908023405267873e-03
1.107999999999999972e+02,9.020000000000000240e-03,1.952015010188189788e-03
1.112000000000000028e+02,9.415400000000000852e-03,2.577121933475403671e-03
1.115999999999999943e+02,8.578399999999999914e-03,1.905009543283182373e-03
1.120000000000000000e+02,9.818399999999999697e-03,1.369068866054589566e-03
1.124000000000000057e+02,9.672999999999999307e-03,1.778394107052764421e-03
1.127999999999999972e+02,7.767599999999999505e-03,1.597492773066594950e-03
1.132000000000000028e+02,7.713800000000001558e-03,1.416743321847680273e-03
1.135999999999999943e+02,8.193799999999999348e-03,1.522744147911920046e-03
1.140000000000000000e+02,7.129800000000000373e-03,1.216425517654081421e-03
1.144000000000000057e+02,7.877600000000001962e-03,1.251023804729550336e-03
1.147999999999999972e+02,8.122599999999998918e-03,1.850913466372752737e-03
1.152000000000000028e+02,8.705199999999999744e-03,1.873921086919083439e-03
1.155999999999999943e+02,7.478999999999999537e-03,1.369952079453876223e-03
1.160000000000000000e+02,7.309000000000000392e-03,1.668557970224589021e-03
1.164000000000000057e+02,8.947000000000000092e-03,1.920163144110415996e-03
1.167999999999999972e+02,9.356600000000001374e-03,1.913252534298595870e-03
1.172000000000000028e+02,7.884199999999999195e-03,1.636505832559114219e-03
1.175999999999999943e+02,8.918199999999999392e-03,1.851758445370237658e-03
1.180000000000000000e+02,9.324599999999998862e-03,2.418668757808724746e-03
1.184000000000000057e+02,8.781399999999999970e-03,2.112395999806854045e-03
1.187999999999999972e+02,8.750400000000000192e-03,1.170386414822044809e-03
1.192000000000000028e+02,9.176399999999999488e-03,8.471219864930904994e-04
1.195999999999999943e+02,8.982999999999999666e-03,1.466428211676248450e-03
1.200000000000000000e+02,9.171000000000000332e-03,1.252890537916221975e-03
1.204000000000000057e+02,9.234799999999997872e-03,1.286917534265501900e-03
1.207999999999999972e+02,7.907399999999998458e-03,1.001333241233905982e-03
1.212000000000000028e+02,8.435399999999999149e-03,8.604717078440174719e-04
1.215999999999999943e+02,7.718800000000000487e-03,1.113161641451950248e-03
1.220000000000000000e+02,7.689999999999999787e-03,9.490509996833678807e-04
1.224000000000000057e+02,8.167199999999999460e-03,1.208723227211258577e-03
1.227999999999999972e+02,9.038599999999999066e-03,1.482201254890846542e-03
1.232000000000000028e+02,8.820999999999998981e-03,1.680806264862193776e-03
1.235999999999999943e+02,9.055799999999999267e-03,1.726146210493189953e-03
1.240000000000000000e+02,9.427999999999998881e-03,1.766594662054654609e-03
1.244000000000000057e+02,8.152799999999998243e-03,1.216589429511862833e-03
1.247999999999999972e+02,6.638999999999999069e-03,6.450306194282562963e-04
1.252000000000000028e+02,7.043599999999999688e-03,7.021759466116736818e-04
1.255999999999999943e+02,7.080000000000000356e-03,5.058346567802565188e-04
1.260000000000000000e+02,7.275600000000000123e-03,1.335471587118198643e-03
1.264000000000000057e+02,8.089400000000000063e-03,1.208699077520951825e-03
1.267999999999999972e+02,9.002399999999998945e-03,1.711504122110139685e-03
1.272000000000000028e+02,9.380599999999999355e-03,1.942821649045531687e-03
1.275999999999999943e+02,9.622599999999998516e-03,1.251118643454728367e-03
1.280000000000000000e+02,9.185999999999999721e-03,1.314187429554855742e-03
1.284000000000000057e+02,7.675999999999999664e-03,9.380606057179886794e-04
1.288000000000000114e+02,8.689399999999999902e-03,1.794673329606254718e-03
1.291999999999999886e+02,8.935399999999999593e-03,1.710590383464141630e-03
1.295999999999999943e+02,8.953599999999999060e-03,1.191680771012102770e-03
1.300000000000000000e+02,8.314600000000000116e-03,1.253883471459768268e-03
1.304000000000000057e+02,7.867200000000001275e-03,1.324533970874284747e-03
1.308000000000000114e+02,7.708200000000000121e-03,4.098954012915978972e-04
1.311999999999999886e+02,9.387599999999999417e-03,9.323336098200040974e-04
1.315999999999999943e+02,1.000320000000000029e-02,1.913804859435778473e-03
1.320000000000000000e+02,1.027280000000000033e-02,7.704277642972117432e-04
1.324000000000000057e+02,1.044539999999999878e-02,1.101454383985101936e-03
1.328000000000000114e+02,1.004400000000000084e-02,9.790346776289387924e-04
1.331999999999999886e+02,9.194799999999999501e-03,5.593144375036282609e-04
1.335999999999999943e+02,8.733199999999999991e-03,9.152823280278057742e-04
1.340000000000000000e+02,7.859200000000000214e-03,1.790832582906621423e-03
1.344000000000000057e+02,8.303800000000000070e-03,1.726854232412220434e-03
1.348000000000000114e+02,8.734399999999999803e-03,1.078021456187213192e-03
1.351999999999999886e+02,8.097599999999999937e-03,1.323965618888949718e-03
1.355999999999999943e+02,9.104799999999999699e-03,1.940100162362757945e-03
1.360000000000000000e+02,9.542800000000000588e-03,1.711223492124859741e-03
1.364000000000000057e+02,9.391599999999998213e-03,1.338393275536006125e-03
1.368000000000000114e+02,9.075200000000002015e-03,2.083125785928444194e-03
1.371999999999999886e+02,1.002040000000000049e-02,1.626111699730372132e-03
1.375999999999999943e+02,7.927200000000000565e-03,1.112489972988520842e-03
1.380000000000000000e+02,8.503800000000000595e-03,1.321267020703990923e-03
1.384000000000000057e+02,9.372399999999999481e-03,1.088757346703111842e-03
1.388000000000000114e+02,9.172599999999999504e-03,9.337895694427091053e-04
1.391999999999999886e+02,1.113079999999999972e-02,1.178576064579626558e-03
1.395999999999999943e+02,1.131479999999999812e-02,1.286900555598605644e-03
1.400000000000000000e+02,1.131239999999999850e-02,1.385662715093395267e-03
1.404000000000000057e+02,1.131339999999999950e-02,1.775230001999740905e-03
1.408000000000000114e+02,1.195379999999999880e-02,1.952821993935955226e-03
1.411999999999999886e+02,1.019379999999999939e-02,2.045587773721773035e-03
1.415999999999999943e+02,9.800800000000000137e-03,1.408146206897564930e-03
1.420000000000000000e+02,9.368400000000000685e-03,1.561020134399297016e-03
1.424000000000000057e+02,7.416600000000000623e-03,1.816362177540591571e-03
1.428000000000000114e+02,8.693199999999999886e-03,1.633212031550098243e-03
1.431999999999999886e+02,8.464800000000001490e-03,1.585563571730884544e-03
1.435999999999999943e+02,1.020300000000000026e-02,1.508398256429647035e-03
1.440000000000000000e+02,8.507600000000000579e-03,1.141925417879819304e-03
1.444000000000000057e+02,8.151200000000000806e-03,1.044324920702364295e-03
1.448000000000000114e+02,7.483599999999998240e-03,1.721474124115724173e-03
1.451999999999999886e+02,6.023599999999999614e-03,1.123203926275188847e-03
1.455999999999999943e+02,5.169800000000000437e-03,7.275289272599407778e-04
1.460000000000000000e+02,7.286199999999999621e-03,1.017798575357619500e-03
1.464000000000000057e+02,6.227599999999999802e-03,7.800570235566114301e-04
1.468000000000000114e+02,6.654999999999999458e-03,1.413866188859469030e-03
1.471999999999999886e+02,9.033599999999999269e-03,1.679573803082198358e-03
1.475999999999999943e+02,8.200199999999999503e-03,1.788605753093732960e-03
1.480000000000000000e+02,7.536400000000000390e-03,1.099878475105318248e-03
1.484000000000000057e+02,8.364399999999997531e-03,7.422707457525183931e-04
1.488000000000000114e+02,8.808800000000000310e-03,1.080388652291387188e-03
1.491999999999999886e+02,9.865199999999999317e-03,7.197929841280754958e-04
1.495999999999999943e+02,9.424599999999999991e-03,1.068453677049220315e-03
1.500000000000000000e+02,9.012599999999999084e-03,1.489896929320951458e-03
1.504000000000000057e+02,8.766399999999998846e-03,1.915787529972987112e-03
1.508000000000000114e+02,7.088800000000001003e-03,8.530827275241245101e-04
1.511999999999999886e+02,6.871200000000000918e-03,8.702215465041070663e-04
1.515999999999999943e+02,7.048400000000000672e-03,1.333097093238148423e-03
1.520000000000000000e+02,8.340399999999999550e-03,1.629030589031402925e-03
1.524000000000000057e+02,8.371799999999998687e-03,1.929689337691432600e-03
1.528000000000000114e+02,7.555799999999999669e-03,1.837398525089208512e-03
1.531999999999999886e+02,7.703200000000000325e-03,1.582587450980197730e-03
1.535999999999999943e+02,7.303600000000000370e-03,1.206418733276303293e-03
1.540000000000000000e+02,7.084800000000000472e-03,7.948936658446840433e-04
1.544000000000000057e+02,7.952000000000000735e-03,6.309717109348088803e-04
1.548000000000000114e+02,7.540199999999999507e-03,1.052351718770867892e-03
