r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.00029273164083835375,0.00016181350282098284
0.95,1.5078452892429623,0.006877021429666758
1.05,7.647680445823663,0.011872098357492722
1.1500000000000001,7.136710763921701,0.021727325359293007
1.25,5.243337060068635,0.013426118094228709
1.35,4.04861826913496,0.01031561443287598
1.4500000000000002,3.27492073447223,0.008267926511991446
1.55,2.7261706928745744,0.007331574879558491
1.6500000000000001,2.3355696079976664,0.008188792905838715
1.75,2.066442582693939,0.00740234690822617
1.85,1.8411705719233176,0.0060254328367980526
1.9500000000000002,1.6790804064295126,0.00559626582013364
2.05,1.5602370117786475,0.003074119673060245
2.1500000000000004,1.4607373776881698,0.0037292834793895336
2.25,1.3704440859876754,0.004578718963872304
2.3500000000000005,1.3125674265607237,0.003982975170384661
2.45,1.2646973581292926,0.003941646836181317
2.55,1.2160490977174663,0.0038872589391638706
2.6500000000000004,1.1837257923971345,0.002517942655727469
2.75,1.1509196974425635,0.0037377370349069355
2.8500000000000005,1.129255968034754,0.0032273095341939866
2.95,1.1081632907108547,0.0038618919524172194
3.05,1.0890535562061934,0.002347832786275636
3.1500000000000004,1.0800790636622117,0.0025703863485276824
3.25,1.0654445639338443,0.002127830376568254
3.3500000000000005,1.0604170216936402,0.001983276441989028
3.45,1.0506782910802193,0.0030266032941473724
3.55,1.0374825106114531,0.003023288465140511
3.6500000000000004,1.0364326514978142,0.0037712568756071386
3.75,1.0311947676736255,0.002566743182769858
3.8500000000000005,1.0242456795620802,0.003194628764471049
3.95,1.0226167915908762,0.001817496077575748
4.050000000000001,1.0166224271434174,0.0019086557391666042
4.15,1.0105061966020457,0.0024701107700928885
4.25,1.0123142264178937,0.0022863324670779595
4.35,1.0123220517344707,0.0017913536726140281
4.45,1.008291594412621,0.0032105384132289833
4.550000000000001,1.0058734379136367,0.0014070064696744397
4.65,1.004518000440217,0.0016439863762753905
4.75,1.0026583920426937,0.0020603175524520124
4.8500000000000005,0.9997904589163034,0.0024681439927410516
4.95,1.0011381498215255,0.0023240709514289804
5.050000000000001,1.0000186229972388,0.002463263909145296
5.15,0.9988210524638014,0.0015312857791970156
5.25,0.9998824460600698,0.002046564187430574
5.3500000000000005,0.9955882364381962,0.0022174341830600917
5.45,0.9979796521570103,0.0015886649224194666
5.550000000000001,0.9948279702174709,0.0026349389371528773
5.65,0.9942022603211743,0.0011565344657408778
5.75,0.9948463122414812,0.002431394809642704
5.8500000000000005,0.9965083655926733,0.0018880238160513146
5.95,0.9948779998513808,0.0013397304243130592
6.050000000000001,0.9952078380689844,0.0015543136739247945
6.15,0.9939672616332074,0.0015325425278509867
6.25,0.9933027664019342,0.0014410056895961022
6.3500000000000005,0.9931123095556803,0.0014117450895270605
6.45,0.9920298106135913,0.0014044018258525322
6.550000000000001,0.9924488313327231,0.001258716680792571
6.65,0.9932476583213694,0.0014236268742179408
6.75,0.9930747448011843,0.0017233879246660187
6.8500000000000005,0.9945992373553147,0.0011205656702595835
6.95,0.9939443282747586,0.0009250321991512153
7.050000000000001,0.9931412351615639,0.0008308924778685785
7.15,0.9925447728920451,0.0011392541967185318
7.25,0.9935669195669696,0.0010934058940128175
7.3500000000000005,0.9941673479453111,0.0011674564254699033
7.45,0.9940086381616947,0.0013662695550024637
7.550000000000001,0.9916354730386082,0.0012175663815198919
7.65,0.9920488984830959,0.001043034197588163
7.75,0.9919752023091503,0.001284604981675976
7.8500000000000005,0.9937694699008348,0.0011977311703637373
7.95,0.9934071474269623,0.0007598658634211938
8.05,0.9931717980890914,0.0008482784264305457
8.15,0.9946634876844558,0.0013300870802167826
8.25,0.9930996933342389,0.0011149886596348827
8.350000000000001,0.9942723527158975,0.0010062748450859107
8.45,0.9934628778952626,0.0013411248461163826
8.55,0.9913531273138382,0.0009559479626478742
8.65,0.9910776852374488,0.0008039462160273006
8.75,0.9926846103490485,0.0012820023659769122
8.850000000000001,0.9934505622872255,0.0006524433570634351
8.95,0.992218415927448,0.0011779990278185403
9.05,0.9935944567347607,0.0010784050703713775
9.15,0.9939022811664516,0.0009852972716591817
9.25,0.9930285678999393,0.0006392478627442993
9.350000000000001,0.9930691045149388,0.0008518913569749784
9.45,0.993704144443489,0.001033805184588174
9.55,0.9926555297138048,0.0007590833179689034
9.650000000000002,0.9923081670654538,0.0008616850912387764
9.75,0.9927445195521389,0.0008853452583621372
9.850000000000001,0.993277866061233,0.0007443898197540509
9.95,0.9919596105869077,0.0006472537925306368
