r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.0004093112375952568,4.485083288060135e-05
0.95,0.7699155753585052,0.001785051880712629
1.05,3.9860481831954715,0.00466046327259954
1.1500000000000001,3.826713180973681,0.0038596866170009857
1.25,2.8891867621443805,0.002441814235601913
1.35,2.303797127357322,0.00286959594293251
1.4500000000000002,1.9182740852182725,0.0025684029731765238
1.55,1.6512124571943239,0.0018202258374837139
1.6500000000000001,1.4607023899846279,0.0008996387337903084
1.75,1.325169168900467,0.0006598168570426307
1.85,1.2271620798921143,0.0007645077291827513
1.9500000000000002,1.1572291414169662,0.0007318964187102231
2.05,1.1045065845219886,0.0007955857200180351
2.1500000000000004,1.0653001642464308,0.001066268128465691
2.25,1.037411242858767,0.0007140453142714199
2.3500000000000005,1.019144159359966,0.0007793993495934578
2.45,1.0053432130795088,0.0006701770067501887
2.55,0.9982060291510839,0.0007372633437448683
2.6500000000000004,0.9940580965305154,0.0009076821766617701
2.75,0.9921258361435882,0.0005663168053578619
2.8500000000000005,0.989055575544671,0.000724963972113404
2.95,0.9907430867160002,0.0004992650857270114
3.05,0.9908932920417719,0.0008173931995930476
3.1500000000000004,0.9922652782902857,0.0002729848434050607
3.25,0.9932748622328725,0.0006131383617015663
3.3500000000000005,0.9942912921860312,0.0004761339771850839
3.45,0.9961886779720969,0.0005252134185060979
3.55,0.9969213001937263,0.0004838470480473705
3.6500000000000004,0.9971778055193967,0.00047549093246695425
3.75,0.9974133305086011,0.0005816562973408432
3.8500000000000005,0.9981316115829373,0.0004886390161258898
3.95,0.997650244298702,0.0006763582005116474
4.050000000000001,0.998796260382373,0.0005293192996161962
4.15,0.9983075227144378,0.0005398620308458017
4.25,0.9986280980040781,0.0006597630568481658
4.35,0.9982320047003445,0.0006224332924465696
4.45,0.9991341116639039,0.00038063154086857246
4.550000000000001,0.9982362456548719,0.00035630884250893973
4.65,0.9987222964952622,0.0004351071807954132
4.75,0.9984323787763021,0.0005908738716776525
4.8500000000000005,0.9983816871391602,0.0005443922207120977
4.95,0.9982137555690913,0.00035575569943633337
5.050000000000001,0.9980094254166577,0.00036502256057414966
5.15,0.9981788491138526,0.00042567482717715486
5.25,0.9983958495463945,0.000652792289119121
5.3500000000000005,0.9989229534257855,0.0004948405189395985
5.45,0.9985584667706237,0.0004820726850019302
5.550000000000001,0.9982302389930174,0.0004704281034691962
5.65,0.9983029072400662,0.0003359024764102582
5.75,0.998271840210319,0.0005076897697834386
5.8500000000000005,0.9983470742617113,0.0003214925538955285
5.95,0.9984035358291099,0.0003629251091372162
6.050000000000001,0.9985146465379,0.00038009276643848045
6.15,0.9983359263916481,0.0004233872768996166
6.25,0.9983052044646412,0.0003103389497380104
6.3500000000000005,0.9989666204827025,0.0005158455709177703
6.45,0.9986156826598769,0.00036673274772633304
6.550000000000001,0.9981761055696105,0.0003533786178082366
6.65,0.9984377813688005,0.00039083223042907526
6.75,0.9983287857236907,0.00045108262290231784
6.8500000000000005,0.9984703794082407,0.0004594014371666829
6.95,0.9986303248624362,0.00036647790134674565
7.050000000000001,0.998586134352907,0.0003405465286784535
7.15,0.9992397635421076,0.00024143213536224103
7.25,0.9994573191068234,0.0003698747003844827
7.3500000000000005,0.9985366910949178,0.0003607720955605783
7.45,0.998574106809371,0.0003759210463185764
7.550000000000001,0.9983193565380806,0.0003785842807921671
7.65,0.9979194553636337,0.00040357184097271755
7.75,0.9985474266702162,0.00021307778352539403
7.8500000000000005,0.99860008440501,0.00035091816975339746
7.95,0.9985171100349668,0.0002479041319383683
8.05,0.9982238387308117,0.00037890379724681147
8.15,0.9984451576931885,0.00023938200791396647
8.25,0.9983010535726897,0.00036415995725599677
8.350000000000001,0.9982296975426641,0.00033140415330143794
8.45,0.9986081098335997,0.00041979144260010184
8.55,0.9986033713602807,0.00030109602377247866
8.65,0.998447800156977,0.00032594214125356366
8.75,0.9984732153123538,0.0002042208754779915
8.850000000000001,0.9983760956969213,0.0002423508110945918
8.95,0.9984363669978731,0.00023197569995855066
9.05,0.9986960271519365,0.0002530792757083407
9.15,0.9987264960985573,0.00018783499528589304
9.25,0.9986361028395645,0.0002730997910450982
9.350000000000001,0.9984304502802634,0.00021782523790828196
9.45,0.9979835701075868,0.0002788565845011737
9.55,0.9986288500766897,0.0002590587479013939
9.650000000000002,0.9985131124142554,0.00021828548672601957
9.75,0.9984536518767815,0.00022561703078281546
9.850000000000001,0.9983929178813646,0.000307481715004186
9.95,0.9983390713471927,0.000334096556839576
