r*,g_CA_avg,g_CA_err
0.05,0.0,0.0
0.15000000000000002,0.0,0.0
0.25,0.0,0.0
0.35000000000000003,0.0,0.0
0.45,0.0,0.0
0.55,0.0,0.0
0.6500000000000001,0.0,0.0
0.75,0.0,0.0
0.8500000000000001,0.0008626123508770017,0.0004392207103664074
0.95,2.1958195275499657,0.01747769068130661
1.05,11.03610865842305,0.0598899874647126
1.1500000000000001,10.158699567379589,0.05661930769284882
1.25,7.380112154956163,0.02501795259628851
1.35,5.56153779897679,0.023318442872093722
1.4500000000000002,4.510679727670498,0.015386368820028438
1.55,3.6755437694494004,0.01933415695885115
1.6500000000000001,3.114358949507039,0.023774760052062985
1.75,2.750703395721559,0.01787337839120453
1.85,2.378142177647558,0.01093671115380316
1.9500000000000002,2.1553560309232487,0.012201341565742638
2.05,1.975729563077565,0.006359146143431994
2.1500000000000004,1.8199999062332695,0.008711004337296342
2.25,1.7023860128450636,0.01009003406429867
2.3500000000000005,1.5952494448328784,0.007927850842788046
2.45,1.5202567994516243,0.008290132562487855
2.55,1.4415596484408582,0.005338162227745015
2.6500000000000004,1.3848453192344976,0.00841660142054124
2.75,1.3281001268189156,0.007067305654205479
2.8500000000000005,1.2863177210025074,0.008102729227133397
2.95,1.2566589147272293,0.006488845487925377
3.05,1.2277250563316853,0.007535818214077467
3.1500000000000004,1.1989517737707185,0.004615918422582705
3.25,1.1789603459599394,0.004297097839308466
3.3500000000000005,1.1650210468053463,0.005813573321142978
3.45,1.1394758892439285,0.006716657335761984
3.55,1.1242434449826728,0.00444165362871135
3.6500000000000004,1.106043268426415,0.00401878928073916
3.75,1.0999613966434159,0.007207842401199595
3.8500000000000005,1.089194448057244,0.003847983106970269
3.95,1.0855319479360765,0.005408863840287269
4.050000000000001,1.0647070048270533,0.0039140760564266045
4.15,1.057899918372499,0.0037494318924093765
4.25,1.0555557636699648,0.005701016879394806
4.35,1.0501523596245657,0.0038620521209326193
4.45,1.0502441130646167,0.003352652621786896
4.550000000000001,1.0351083866804607,0.0022611804190287815
4.65,1.0326683020206602,0.004668275942132338
4.75,1.030859820098049,0.003923890288102898
4.8500000000000005,1.0236171880215328,0.0038607656936208708
4.95,1.0191257403040836,0.002037728277929719
5.050000000000001,1.0182287764910205,0.0035527673107676005
5.15,1.015048322771647,0.004298968700738172
5.25,1.0110068508372063,0.0030427618241788716
5.3500000000000005,1.0137054956955815,0.003434543018306844
5.45,1.0117670387114797,0.0024877793907223666
5.550000000000001,1.0067363205930155,0.003872812365384877
5.65,1.004473817327356,0.00461933380243492
5.75,1.0060044567516417,0.002711143408746398
5.8500000000000005,1.0075614442823841,0.003210931550133325
5.95,1.0082700895936105,0.0022409705931714053
6.050000000000001,1.0018927318999356,0.002049234884253718
6.15,0.999369312992593,0.0031235562057287834
6.25,1.0025522078043863,0.002443532377064391
6.3500000000000005,0.997994761172443,0.003389422187013222
6.45,1.0018594972058308,0.0030072679351654695
6.550000000000001,0.9965799830327505,0.0019135453112025748
6.65,0.9961242876902296,0.0037787184439801087
6.75,0.9967095396336365,0.0016605983943936275
6.8500000000000005,0.9940704410491689,0.0031610178824228894
6.95,0.993744329916556,0.0016997711940155967
7.050000000000001,0.992099252270702,0.00221330875413761
7.15,0.9923821623660738,0.0024648480491785236
7.25,0.9935264069678966,0.0027180574067698915
7.3500000000000005,0.9922933554407312,0.0021708305527849306
7.45,0.991836025787794,0.002227293872315567
7.550000000000001,0.9912151527239461,0.0019722404801933826
7.65,0.9922564313534071,0.0032145751479544468
7.75,0.9888870575471944,0.003053403833241515
7.8500000000000005,0.9920692015615202,0.001744822171455604
7.95,0.9876153941899923,0.00194873389925559
8.05,0.9883292675343736,0.0013287601357873029
8.15,0.9915916629503,0.0023982290713167502
8.25,0.9881879496902215,0.0023710929861860733
8.350000000000001,0.991481035736733,0.001730467110986378
8.45,0.9891255000626409,0.0019037054692148461
8.55,0.9892257455544653,0.0029360034686723
8.65,0.9863217809944134,0.002862419906651832
8.75,0.990840596318777,0.0018231888794592846
8.850000000000001,0.9913700351770002,0.0018329574140787544
8.95,0.9869185680747272,0.0009307232008970187
9.05,0.9855898516296439,0.0010776589578532037
9.15,0.9882143690171876,0.001547314577566194
9.25,0.9872432514034519,0.0016381791052202557
9.350000000000001,0.9864133120374134,0.0015752346834389966
9.45,0.9859398689992636,0.001588720560492447
9.55,0.9868980886439374,0.0018129607320754983
9.650000000000002,0.9888624732166782,0.0019355912913562251
9.75,0.9862420917372996,0.0017396074689741323
9.850000000000001,0.9870822226475615,0.00184911571293877
9.95,0.9848198333005133,0.0011113578600575027
