r,gZZ_mean,gZZ_err
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000888e-01,-1.725224701754003460e-03,8.333627041649856876e-04
9.499999999999999556e-01,-4.377824525200276540e+00,3.338463755766564456e-02
1.050000000000000044e+00,-2.191688802255041679e+01,1.132696819958869117e-01
1.150000000000000133e+00,-2.003386837760290717e+01,1.094810811272629442e-01
1.250000000000000000e+00,-1.437840032554651870e+01,4.953052717592314885e-02
1.350000000000000089e+00,-1.062299803394680886e+01,4.385134156103849545e-02
1.450000000000000178e+00,-8.416191094823988195e+00,2.621921902108897973e-02
1.550000000000000044e+00,-6.634186884676738671e+00,3.645395481176653268e-02
1.650000000000000133e+00,-5.380229021674695744e+00,4.328443581435043735e-02
1.750000000000000000e+00,-4.502669393233492023e+00,3.604583210073854932e-02
1.850000000000000089e+00,-3.669494705197798190e+00,2.016447864663398204e-02
1.950000000000000178e+00,-3.106110076532235365e+00,2.142090433669908284e-02
2.049999999999999822e+00,-2.629918762743185034e+00,1.702565824067082609e-02
2.150000000000000355e+00,-2.247862058844326327e+00,1.460997843463050436e-02
2.250000000000000000e+00,-1.914999418946930820e+00,2.415398411161323589e-02
2.350000000000000533e+00,-1.651205933243383495e+00,1.801765110242052256e-02
2.450000000000000178e+00,-1.446081876190435045e+00,1.392814770727392529e-02
2.549999999999999822e+00,-1.261664517603777735e+00,1.148990046091895485e-02
2.650000000000000355e+00,-1.113704190526269233e+00,1.263665668165916099e-02
2.750000000000000000e+00,-9.467965745895133844e-01,1.526285931308698877e-02
2.850000000000000533e+00,-8.616075626428891798e-01,1.270513646755344096e-02
2.950000000000000178e+00,-7.712109020666412240e-01,1.654946538526149910e-02
3.049999999999999822e+00,-7.050191630364837092e-01,1.812539563715037660e-02
3.150000000000000355e+00,-6.290703191726673138e-01,1.162903739156116029e-02
3.250000000000000000e+00,-5.714250168750844017e-01,1.200805842789892317e-02
3.350000000000000533e+00,-5.274811757562398729e-01,1.411151069283078478e-02
3.450000000000000178e+00,-4.664557969033952811e-01,9.624085937165486812e-03
3.549999999999999822e+00,-4.144746259017844103e-01,9.154280309749848049e-03
3.650000000000000355e+00,-3.679421870491981772e-01,8.514098490034103031e-03
3.750000000000000000e+00,-3.586676319161817283e-01,1.180916865011498451e-02
3.850000000000000533e+00,-3.210561570624739236e-01,8.582303340533087299e-03
3.950000000000000178e+00,-2.944497744284461094e-01,1.099624108628880458e-02
4.050000000000000711e+00,-2.522705525483905364e-01,9.163298172196528146e-03
4.150000000000000355e+00,-2.249720390306607087e-01,1.027645088276589111e-02
4.250000000000000000e+00,-2.289720304158481823e-01,1.144577507221784633e-02
4.349999999999999645e+00,-2.009145774742952528e-01,8.567190447963399583e-03
4.450000000000000178e+00,-1.921545844721621876e-01,7.468768123082551724e-03
4.550000000000000711e+00,-1.579229193262446929e-01,6.315339381671206467e-03
4.650000000000000355e+00,-1.467215800657831470e-01,5.057795626773133740e-03
4.750000000000000000e+00,-1.487392277512202543e-01,1.051926891490565473e-02
4.850000000000000533e+00,-1.267717862855635702e-01,7.712950444687911161e-03
4.950000000000000178e+00,-1.035202099574255019e-01,7.155047264866097254e-03
5.050000000000000711e+00,-1.035713578958332021e-01,9.551157793352740497e-03
5.150000000000000355e+00,-9.419332261931487316e-02,6.568256110628312681e-03
5.250000000000000000e+00,-8.273136428657090757e-02,8.694821850394083423e-03
5.350000000000000533e+00,-9.293584088330168747e-02,9.480817561540028776e-03
5.450000000000000178e+00,-8.402508366750152669e-02,6.890825339986745082e-03
5.550000000000000711e+00,-7.235488971549527970e-02,1.021545995105463574e-02
5.650000000000000355e+00,-6.298850569754130269e-02,8.001292027977221361e-03
5.750000000000000000e+00,-5.323034512043940680e-02,8.599509276168924507e-03
5.850000000000000533e+00,-6.688675052188659820e-02,5.287516785975230997e-03
5.950000000000000178e+00,-6.616133584849455407e-02,5.133339348823828113e-03
6.050000000000000711e+00,-4.732089784809221517e-02,3.809569914402705527e-03
6.150000000000000355e+00,-4.334205779108744189e-02,4.820280522016735965e-03
6.250000000000000000e+00,-4.577844513025617484e-02,6.086459969465976907e-03
6.350000000000000533e+00,-3.879804117868794477e-02,6.044764084644609244e-03
6.450000000000000178e+00,-5.409187413184235460e-02,4.860339704076475052e-03
6.550000000000000711e+00,-4.260218845139793903e-02,5.727579554609203184e-03
6.650000000000000355e+00,-3.294970684815958645e-02,9.088882082804072143e-03
6.750000000000000000e+00,-2.992652928037806831e-02,4.491566083588164823e-03
6.850000000000000533e+00,-1.895316472448900155e-02,6.175076026848886658e-03
6.950000000000000178e+00,-1.990149656126420988e-02,4.352865102348277455e-03
7.050000000000000711e+00,-2.510722019185627346e-02,6.667667615001473744e-03
7.150000000000000355e+00,-1.296976318462164136e-02,5.104909473665910670e-03
7.250000000000000000e+00,-2.557710261118408684e-02,4.895685795574116449e-03
7.350000000000000533e+00,-1.490688385477998389e-02,6.949393334163464150e-03
7.450000000000000178e+00,-1.265824437199269958e-02,4.153998901355484934e-03
7.550000000000000711e+00,-4.422168269494220101e-03,4.983512807896097949e-03
7.650000000000000355e+00,-1.166386323822596847e-02,5.185117269839309255e-03
7.750000000000000000e+00,-9.834262715421094626e-04,4.673622157260627803e-03
7.850000000000000533e+00,-1.163062312195215463e-02,4.844784712775255901e-03
7.950000000000000178e+00,-7.831949347490962596e-03,3.870788527596808262e-03
8.050000000000000711e+00,-5.141597345538984065e-03,2.915831452444838344e-03
8.150000000000000355e+00,-1.318865758598479834e-02,4.794513393010378828e-03
8.250000000000000000e+00,-2.383495217034159539e-03,3.575833035337001170e-03
8.350000000000001421e+00,-1.089395366246868023e-02,3.693917931116503465e-03
8.449999999999999289e+00,-2.079757129608883308e-03,4.258219967502603794e-03
8.550000000000000711e+00,2.281760641305052763e-03,8.925786154658889651e-03
8.650000000000000355e+00,2.223749337293190519e-04,8.013994313081525961e-03
8.750000000000000000e+00,-1.183313814113768833e-02,4.073031697264002139e-03
8.850000000000001421e+00,-8.986117410606175859e-03,5.691800014254124254e-03
8.949999999999999289e+00,-5.681063261994778388e-03,4.747240632140760537e-03
9.050000000000000711e+00,3.565319274973321843e-03,3.981559514676620733e-03
9.150000000000000355e+00,-2.901544452017734699e-03,2.882940091722006361e-03
9.250000000000000000e+00,-2.425915908659215421e-03,3.427747547846474868e-03
9.350000000000001421e+00,-8.707362404060114969e-04,3.284462399153880233e-03
9.449999999999999289e+00,2.184580562775417616e-03,5.413081811803665232e-03
9.550000000000000711e+00,4.282701179336556759e-03,4.444273586043471884e-03
9.650000000000002132e+00,-1.087238826076713030e-02,3.933647070669688169e-03
9.750000000000000000e+00,-1.575260395993849458e-03,4.053488326643630603e-03
9.850000000000001421e+00,-6.379543927540564860e-03,4.159317092215106260e-03
9.949999999999999289e+00,1.802479637754528284e-03,3.974731776769278684e-03
