r,gZZ_mean,gZZ_err
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000888e-01,-8.085160248795195690e-04,8.333992426456938963e-05
9.499999999999999556e-01,-1.510956686539929539e+00,3.203017252516603391e-03
1.050000000000000044e+00,-7.685482748327508773e+00,8.883709682552068734e-03
1.150000000000000133e+00,-7.141412154353202091e+00,7.725085206579259366e-03
1.250000000000000000e+00,-5.109202219446388860e+00,4.467992729678486527e-03
1.350000000000000089e+00,-3.774905965637548544e+00,5.471598853669877235e-03
1.450000000000000178e+00,-2.839104870242187495e+00,4.962124335887193108e-03
1.550000000000000044e+00,-2.142889596769273375e+00,5.275045721835570391e-03
1.650000000000000133e+00,-1.602090213447964206e+00,2.157194864229687679e-03
1.750000000000000000e+00,-1.181035505422000975e+00,2.211414735094728232e-03
1.850000000000000089e+00,-8.444587051411938106e-01,2.115249459987578878e-03
1.950000000000000178e+00,-5.777578010335808756e-01,2.008040411842700566e-03
2.049999999999999822e+00,-3.600753206255432604e-01,2.310290683181728637e-03
2.150000000000000355e+00,-1.997127995074011175e-01,2.679819021936528066e-03
2.250000000000000000e+00,-9.316414652398870289e-02,1.609756569922583249e-03
2.350000000000000533e+00,-3.333723336392990788e-02,2.498849791565419150e-03
2.450000000000000178e+00,1.005464984302371044e-02,1.998973222756659715e-03
2.549999999999999822e+00,2.914765539435459907e-02,1.440074761622042948e-03
2.650000000000000355e+00,4.104958075852385008e-02,1.348150133870993500e-03
2.750000000000000000e+00,4.030702706856757050e-02,1.445482245439804869e-03
2.850000000000000533e+00,4.718539084404622941e-02,2.090665026374310086e-03
2.950000000000000178e+00,3.854681433731395324e-02,9.745525627893572747e-04
3.049999999999999822e+00,3.354004598393844905e-02,1.510071087209175194e-03
3.150000000000000355e+00,3.034610569781390904e-02,1.155456133055259536e-03
3.250000000000000000e+00,2.396354178522199646e-02,1.154167001741928213e-03
3.350000000000000533e+00,1.748422207201259099e-02,1.967383844441494226e-03
3.450000000000000178e+00,1.155998767354773395e-02,1.271092765512163783e-03
3.549999999999999822e+00,9.253825150163041968e-03,1.316639729941728463e-03
3.650000000000000355e+00,6.055303598255767569e-03,1.128921312246423773e-03
3.750000000000000000e+00,4.691330872321053565e-03,8.782777234700758469e-04
3.850000000000000533e+00,3.368802376929313884e-03,1.218634050687265923e-03
3.950000000000000178e+00,8.100554179734543048e-04,1.284642555093319085e-03
4.050000000000000711e+00,-1.632457684416377440e-03,1.239126230318766562e-03
4.150000000000000355e+00,1.728334052567270839e-03,8.040179008854725275e-04
4.250000000000000000e+00,-4.217032488648575386e-04,1.417477559315105185e-03
4.349999999999999645e+00,-1.378365297159489609e-03,1.115916828133559557e-03
4.450000000000000178e+00,-7.811141225745998461e-04,1.417957454438834941e-03
4.550000000000000711e+00,1.633084236575488291e-03,5.983876241571819141e-04
4.650000000000000355e+00,-2.219807730078660144e-03,9.073604018344339590e-04
4.750000000000000000e+00,-1.975701296676257625e-03,9.048619459704164425e-04
4.850000000000000533e+00,7.287542634973886990e-04,8.709225214993495572e-04
4.950000000000000178e+00,-9.940699576496570423e-04,1.113923250017679256e-03
5.050000000000000711e+00,-2.935216456298572860e-04,1.053727816927345828e-03
5.150000000000000355e+00,-3.508628805290570194e-04,9.408726410922085490e-04
5.250000000000000000e+00,-1.609882124196326759e-04,1.218764660097071189e-03
5.350000000000000533e+00,-1.098209943506622767e-04,1.051142745647315729e-03
5.450000000000000178e+00,-6.187243507741691179e-04,1.231592298963098738e-03
5.550000000000000711e+00,3.021118862056804350e-04,6.548490028664762531e-04
5.650000000000000355e+00,8.768276932482832681e-04,5.093693452067391382e-04
5.750000000000000000e+00,5.072054392499358421e-04,1.103135605498830425e-03
5.850000000000000533e+00,-7.521090976138067319e-04,6.848120318602943799e-04
5.950000000000000178e+00,8.961541073340128518e-05,7.709240414875310555e-04
6.050000000000000711e+00,-4.130161384013231077e-04,8.723608684639086192e-04
6.150000000000000355e+00,-4.039462773905988377e-05,7.360016697515021043e-04
6.250000000000000000e+00,9.115614577879683090e-04,7.796661793783953151e-04
6.350000000000000533e+00,-1.294612307392362105e-03,8.177287695757174844e-04
6.450000000000000178e+00,-1.083986231646805144e-03,7.792767752287499796e-04
6.550000000000000711e+00,-3.578206359993174872e-05,1.000273927513135831e-03
6.650000000000000355e+00,-3.190384001579004987e-05,6.882484930636214270e-04
6.750000000000000000e+00,1.662192777325044500e-04,6.016067007968650638e-04
6.850000000000000533e+00,4.245362456595902609e-04,8.565276719944041805e-04
6.950000000000000178e+00,3.117649174371184544e-05,6.926110336351458700e-04
7.050000000000000711e+00,3.241628178689559547e-04,8.445497126376358540e-04
7.150000000000000355e+00,-1.621552506771561843e-03,7.349944153858398643e-04
7.250000000000000000e+00,-2.117720172371284799e-03,8.580843219837838796e-04
7.350000000000000533e+00,5.782140490392162274e-04,5.886783962810909808e-04
7.450000000000000178e+00,7.296722380283338354e-05,7.699219504809682538e-04
7.550000000000000711e+00,1.162659612814875799e-03,1.083417578425295872e-03
7.650000000000000355e+00,9.663279270092361983e-04,5.991468688040003671e-04
7.750000000000000000e+00,-4.463120408486398244e-04,4.577769447931588176e-04
7.850000000000000533e+00,1.745036882352612952e-04,1.067110940190985416e-03
7.950000000000000178e+00,5.563424735571364643e-04,5.446495938997219588e-04
8.050000000000000711e+00,8.549715939935254244e-04,7.078943969086746914e-04
8.150000000000000355e+00,5.834105285489998415e-04,4.903467094127795080e-04
8.250000000000000000e+00,4.069569924886051737e-04,4.090916376579823419e-04
8.350000000000001421e+00,6.686138977097799696e-04,5.770472271072016627e-04
8.449999999999999289e+00,-2.167402129698237036e-04,7.033574965025291351e-04
8.550000000000000711e+00,-9.839998732408040440e-04,7.338290000130113719e-04
8.650000000000000355e+00,4.142532544262111710e-04,6.611344465183795248e-04
8.750000000000000000e+00,6.657879894627072304e-04,3.529461343215404678e-04
8.850000000000001421e+00,2.012309227124475688e-04,4.502446122181153767e-04
8.949999999999999289e+00,-7.737130957855331342e-04,8.328706105079889841e-04
9.050000000000000711e+00,-5.502608668058961644e-04,4.842148829045377382e-04
9.150000000000000355e+00,-4.211219467860072285e-04,5.432288177215622129e-04
9.250000000000000000e+00,-3.467915288182466188e-04,4.924328016001704687e-04
9.350000000000001421e+00,4.059747256040857405e-04,4.883304733725233986e-04
9.449999999999999289e+00,3.918617575902283651e-04,5.885462454481879373e-04
9.550000000000000711e+00,8.993303910935779571e-05,4.993029506574607089e-04
9.650000000000002132e+00,3.103953997545038984e-04,5.552633871033515025e-04
9.750000000000000000e+00,-1.842514437059294963e-04,6.224389574379592159e-04
9.850000000000001421e+00,6.298936213922079475e-05,5.813974533303255254e-04
9.949999999999999289e+00,-2.881207736190827479e-04,5.332026004891206490e-04
