r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.0032941644270636054,0.0008488545271619493
0.9428571428571428,0.24051126551739355,0.006313763185123212
1.0,1.5214470134565397,0.015758693700709953
1.057142857142857,2.6997435596558863,0.017456243657988743
1.1142857142857143,2.708558380756975,0.028293883433979303
1.1714285714285713,2.1994387061244822,0.009229641639474078
1.2285714285714286,1.7244996378671502,0.014296587428062892
1.2857142857142856,1.3544234724828041,0.008921221027675086
1.342857142857143,1.0916327122810674,0.009959569249261434
1.4,0.9377174281398046,0.007490738380941016
1.4571428571428573,0.8273420643879674,0.007985304916291338
1.5142857142857142,0.7616886905239575,0.007348178908205137
1.5714285714285712,0.7453689604918421,0.004878450866880308
1.6285714285714286,0.7496543988932535,0.006472327158379746
1.6857142857142855,0.776990498341183,0.006434452837917295
1.7428571428571429,0.8474063851573194,0.005860889523185962
1.7999999999999998,0.9253334328790362,0.004988506393742669
1.8571428571428572,1.0035675431011444,0.009229655776001884
1.9142857142857141,1.089092274094603,0.005634431666055951
1.9714285714285715,1.1598626182574703,0.005208619681060899
2.0285714285714285,1.2338742539092133,0.0058690393742331015
2.0857142857142854,1.248685131009172,0.0046852340017065645
2.142857142857143,1.230490313135491,0.0054416621756884775
2.2,1.1893360120402123,0.007761625901608128
2.257142857142857,1.1338728063270702,0.004644961226836166
2.314285714285714,1.0723650009200194,0.005509788129358685
2.3714285714285714,1.0116439795867833,0.0028613593871755693
2.4285714285714284,0.9681645815932949,0.0037704563257992155
2.4857142857142858,0.9504304194797969,0.007032346077926913
2.5428571428571427,0.9382407417329693,0.0026151431576020537
2.5999999999999996,0.928399869590806,0.0032679846108427135
2.657142857142857,0.9416399099983271,0.003341461636333656
2.7142857142857144,0.9640045596092248,0.004362508871285858
2.7714285714285714,0.9867078170697633,0.0022147388805854843
2.8285714285714283,1.0164772341276842,0.00424158647244862
2.8857142857142857,1.044468747603903,0.0038051279006470437
2.942857142857143,1.06483401643285,0.003917880344152733
3.0,1.0598609369521546,0.0032196984114184167
3.057142857142857,1.076079587802457,0.0037880145606680794
3.114285714285714,1.0668771890044204,0.0022897930252426335
3.1714285714285713,1.0607972154301526,0.0034349484182802916
3.2285714285714286,1.035917723716933,0.003455461814353598
3.2857142857142856,1.0222948394938332,0.0037113657473243043
3.3428571428571425,1.0093525890665211,0.0032550119100279978
3.4,0.9996283558645125,0.0034665182410054856
3.4571428571428573,0.9852100787042115,0.0021286235330176713
3.5142857142857142,0.9895544236990661,0.0032969219165914945
3.571428571428571,0.9794515253529112,0.003161252227819928
3.6285714285714286,0.9883423018069228,0.003226815490809364
3.6857142857142855,0.9928328158797262,0.0023253275458639715
3.742857142857143,1.005328306871451,0.002136646709600828
3.8,1.008994468007472,0.0032766125369829355
3.8571428571428568,1.0145693450774762,0.002531637469723248
3.914285714285714,1.0222996509169548,0.0030992391156335784
3.9714285714285715,1.025559573641792,0.0033983601325396104
4.0285714285714285,1.0287954203365592,0.0028393328539928803
4.085714285714285,1.0223286370506846,0.0030936157051789093
4.142857142857142,1.0188704192264126,0.0014465478876970663
4.2,1.016129544578555,0.0024453127204105227
4.257142857142857,1.0096817085881729,0.0024493004462871936
4.314285714285714,0.9993414548933461,0.0020412341182356507
4.371428571428571,0.9957403735608461,0.0025597807547485586
4.428571428571429,0.9995207212850925,0.002349033547904736
4.485714285714286,0.9976945855493536,0.002772129474818146
4.542857142857143,0.9950326162616397,0.0027171779112513408
4.6,0.9970774012491004,0.002982343039286868
4.657142857142857,0.9999942583573291,0.0023981245982815373
4.714285714285714,0.9979806847747843,0.003216917383716264
4.771428571428571,1.0058634134134228,0.001760453268831494
4.828571428571428,1.0035343023530003,0.002135579456103539
4.885714285714285,1.007785967660792,0.0025322747336382102
4.942857142857143,1.0122858946071,0.001561672489156502
5.0,1.0080237760932076,0.0020397537128570152
5.057142857142857,1.0112425959712374,0.0020668818821901196
5.114285714285714,1.0069355123257249,0.0022066799676642144
5.171428571428571,1.0114663096449372,0.002125450223085237
5.228571428571429,0.9986416604959683,0.0023309998463714697
5.285714285714286,1.0025553165084198,0.0027734626420153575
5.3428571428571425,1.0024278158895488,0.0018669478154261677
5.4,1.000287566556302,0.002492903481922524
5.457142857142857,1.0008618960692006,0.002424332218176383
5.514285714285714,0.9966147886726248,0.0015959444872708564
5.571428571428571,0.9935464233631258,0.001836119274067084
5.628571428571428,0.997508738159185,0.0023263465171287578
5.685714285714285,1.0057510649560217,0.00146582181951461
5.742857142857143,1.0012564623045432,0.0016349533715253385
5.8,1.0037249114724207,0.0020800416490828148
5.857142857142857,1.0014392360922548,0.001463095806831548
5.914285714285715,1.0031745592693855,0.0014682999662027033
5.9714285714285715,1.002896285145405,0.0017533667966686762
6.0285714285714285,1.0032835766933537,0.0023412649262989594
6.085714285714285,1.002571296327508,0.0017241446400286847
6.142857142857142,1.002499790013389,0.0011003578067235952
