timestep,H(t)_mean,H(t)_err
4.260000000000000142e+01,6.333380000000000953e-02,1.454905302760286286e-03
4.279999999999999716e+01,6.325359999999999316e-02,1.556029871178570261e-03
4.300000000000000000e+01,6.248539999999998956e-02,1.656819742760207419e-03
4.320000000000000284e+01,6.207460000000000061e-02,2.107239084679287788e-03
4.339999999999999858e+01,6.104120000000000379e-02,1.782753667784754779e-03
4.360000000000000142e+01,6.098259999999999792e-02,1.957370215365502718e-03
4.379999999999999716e+01,6.116860000000000352e-02,1.386896593117166367e-03
4.400000000000000000e+01,6.131199999999999845e-02,1.821006013169644425e-03
4.420000000000000284e+01,6.014859999999999651e-02,2.094625350748911385e-03
4.439999999999999858e+01,6.026499999999999219e-02,1.971762308190316317e-03
4.460000000000000142e+01,6.020980000000000082e-02,2.037564560940339272e-03
4.479999999999999716e+01,5.914299999999998725e-02,1.853475573078857633e-03
4.500000000000000000e+01,5.855500000000000288e-02,1.292258758917888073e-03
4.520000000000000284e+01,5.945840000000000153e-02,1.449725167057536006e-03
4.539999999999999858e+01,5.914439999999999975e-02,1.489127549943253508e-03
4.560000000000000142e+01,5.808299999999999574e-02,1.498456973022581351e-03
4.579999999999999716e+01,5.816179999999999961e-02,1.706818162546906627e-03
4.600000000000000000e+01,5.835239999999999178e-02,1.561057993797795168e-03
4.620000000000000284e+01,5.717160000000000297e-02,1.218315254767828992e-03
4.639999999999999858e+01,5.600480000000000042e-02,1.497362060424932547e-03
4.660000000000000142e+01,5.561720000000001246e-02,1.651188977676389764e-03
4.679999999999999716e+01,5.412460000000000188e-02,1.518503361866545449e-03
4.700000000000000000e+01,5.378540000000000404e-02,1.595090486461505589e-03
4.720000000000000284e+01,5.352739999999998888e-02,1.635402231868355672e-03
4.739999999999999858e+01,5.344139999999999308e-02,1.581514008790310720e-03
4.760000000000000142e+01,5.293000000000001176e-02,2.368513732280225215e-03
4.779999999999999716e+01,5.318439999999999973e-02,1.455878586970768508e-03
4.800000000000000000e+01,5.150939999999999686e-02,1.609184066538070024e-03
4.820000000000000284e+01,5.261359999999999648e-02,1.551316814838284370e-03
4.839999999999999858e+01,5.150019999999999598e-02,1.372632594688033125e-03
4.860000000000000142e+01,5.202980000000000105e-02,1.023926335240968755e-03
4.879999999999999716e+01,5.169780000000000209e-02,9.999173665858590142e-04
4.900000000000000000e+01,5.174940000000000095e-02,1.406054856682341283e-03
4.920000000000000284e+01,5.057060000000000027e-02,1.147679554579587305e-03
4.939999999999999858e+01,4.945599999999999996e-02,1.879875687379354426e-03
4.960000000000000142e+01,4.984899999999999748e-02,1.762018643488201053e-03
4.979999999999999716e+01,4.966740000000000044e-02,2.119912276486930845e-03
5.000000000000000000e+01,4.876860000000000223e-02,2.036416131344475321e-03
5.020000000000000284e+01,4.778240000000000265e-02,2.035014560144471091e-03
5.039999999999999858e+01,4.784680000000000183e-02,1.567941274410492806e-03
5.060000000000000142e+01,4.823320000000000385e-02,1.040908324493564291e-03
5.079999999999999716e+01,4.797820000000000557e-02,1.186278946959777765e-03
5.100000000000000000e+01,4.718640000000000334e-02,8.590808227402119178e-04
5.120000000000000284e+01,4.705519999999999842e-02,9.505210886666325912e-04
5.139999999999999858e+01,4.615059999999999996e-02,1.148358071334894519e-03
5.160000000000000142e+01,4.627880000000000188e-02,7.240563099649091486e-04
5.179999999999999716e+01,4.606780000000000597e-02,6.711120919786801734e-04
5.200000000000000000e+01,4.568740000000000301e-02,5.223774114565054531e-04
5.220000000000000284e+01,4.517039999999999944e-02,7.563274819811855376e-04
5.239999999999999858e+01,4.439140000000000447e-02,7.375809514893936179e-04
5.260000000000000142e+01,4.486740000000000173e-02,1.003773510309970184e-03
5.279999999999999716e+01,4.490899999999999753e-02,9.240295449821938527e-04
5.300000000000000000e+01,4.504400000000000071e-02,1.289467564539720831e-03
5.320000000000000284e+01,4.418919999999999793e-02,6.550448381599533604e-04
5.339999999999999858e+01,4.464800000000000019e-02,9.443471289732391014e-04
5.360000000000000142e+01,4.503659999999999608e-02,8.223914882828004848e-04
5.379999999999999716e+01,4.373359999999999748e-02,4.114817857451285752e-04
5.400000000000000000e+01,4.294860000000000344e-02,4.545763522225947247e-04
5.420000000000000284e+01,4.256580000000000086e-02,7.497703248328788832e-04
5.439999999999999858e+01,4.257020000000000248e-02,9.120430033720994430e-04
5.460000000000000142e+01,4.269900000000000084e-02,7.911900530213959682e-04
5.479999999999999716e+01,4.177540000000000420e-02,5.509011345060021644e-04
5.500000000000000000e+01,4.059420000000000389e-02,6.029259821901860944e-04
5.520000000000000284e+01,4.093300000000000410e-02,5.775054112300594122e-04
5.539999999999999858e+01,4.060480000000001033e-02,7.565529988044456889e-04
5.560000000000000142e+01,4.093320000000000292e-02,9.748502141354849302e-04
5.579999999999999716e+01,4.008520000000000139e-02,9.839914328895358817e-04
5.600000000000000000e+01,3.938640000000000196e-02,1.346817233331976072e-03
5.620000000000000284e+01,4.027840000000000586e-02,1.182056453812592011e-03
5.639999999999999858e+01,4.000959999999999933e-02,1.482823408231742765e-03
5.660000000000000142e+01,3.975640000000000424e-02,1.509836236152782086e-03
5.679999999999999716e+01,3.870940000000000492e-02,1.518592986945481969e-03
5.700000000000000000e+01,3.890400000000000802e-02,1.372685215189557587e-03
5.720000000000000284e+01,3.993860000000000465e-02,1.101159143811647478e-03
5.739999999999999858e+01,3.895579999999999876e-02,1.027995350184037230e-03
5.760000000000000142e+01,3.922760000000000830e-02,1.391885900496158584e-03
5.779999999999999716e+01,3.897260000000000307e-02,1.075237397043090834e-03
5.800000000000000000e+01,3.916440000000000199e-02,1.187577096444689465e-03
5.820000000000000284e+01,3.824899999999999828e-02,8.525332251589968525e-04
5.839999999999999858e+01,3.843839999999999757e-02,6.821124980529238990e-04
5.860000000000000142e+01,3.850160000000000388e-02,5.867243475432061843e-04
5.879999999999999716e+01,3.793060000000000181e-02,8.839381539451732521e-04
5.900000000000000000e+01,3.819700000000000178e-02,4.942249487834466954e-04
5.920000000000000284e+01,3.754220000000000473e-02,3.800455762142215441e-04
5.939999999999999858e+01,3.670140000000000208e-02,6.272797302639380882e-04
5.960000000000000142e+01,3.683000000000000163e-02,8.849329353120490059e-04
5.979999999999999716e+01,3.603399999999999659e-02,3.142662883606830992e-04
6.000000000000000000e+01,3.551039999999999752e-02,1.625953873884499292e-04
6.020000000000000284e+01,3.492820000000000646e-02,3.461039439243645101e-04
6.039999999999999858e+01,3.474580000000000030e-02,8.248296430172713870e-04
6.060000000000000142e+01,3.468500000000000055e-02,9.285352981981883367e-04
6.079999999999999716e+01,3.481520000000000448e-02,1.204774518322827186e-03
6.100000000000000000e+01,3.346019999999999550e-02,1.426382746670751614e-03
6.120000000000000284e+01,3.352819999999999412e-02,1.625476527052912862e-03
6.139999999999999858e+01,3.379080000000000278e-02,1.506708511955779685e-03
6.160000000000000142e+01,3.346219999999999750e-02,1.504117196231729344e-03
6.179999999999999716e+01,3.320959999999999190e-02,1.770036683235688951e-03
6.200000000000000000e+01,3.332899999999999752e-02,1.347163427353933888e-03
6.220000000000000284e+01,3.390939999999999926e-02,1.066705235761032265e-03
6.239999999999999858e+01,3.325559999999999627e-02,1.234227677537657339e-03
6.260000000000000142e+01,3.300299999999999762e-02,1.380380273692724145e-03
6.279999999999999716e+01,3.332519999999999927e-02,1.266582385792569803e-03
6.300000000000000000e+01,3.273479999999999446e-02,1.157530276061926071e-03
6.320000000000000284e+01,3.339579999999999632e-02,1.429272486267051893e-03
6.339999999999999858e+01,3.306379999999999736e-02,1.270314543725293123e-03
6.360000000000000142e+01,3.253640000000000004e-02,1.053520507631436516e-03
6.379999999999999716e+01,3.201439999999999841e-02,1.147026050270873610e-03
6.400000000000000000e+01,3.260420000000000679e-02,1.308335064117751136e-03
6.420000000000000284e+01,3.181820000000000481e-02,1.426290552447151156e-03
6.440000000000000568e+01,3.017859999999999987e-02,1.241912742506492886e-03
6.459999999999999432e+01,3.031299999999999967e-02,1.322463118578358788e-03
6.479999999999999716e+01,3.110340000000000327e-02,1.564463697245801121e-03
6.500000000000000000e+01,3.083939999999999945e-02,1.488413873893951623e-03
6.520000000000000284e+01,3.155980000000000590e-02,1.557225558485346700e-03
6.540000000000000568e+01,3.096479999999999719e-02,1.131874127277410561e-03
6.559999999999999432e+01,3.090580000000000063e-02,1.495695136048787264e-03
6.579999999999999716e+01,3.017740000000000006e-02,1.338534407477072865e-03
6.600000000000000000e+01,3.031520000000000395e-02,1.164306591924996366e-03
6.620000000000000284e+01,3.019380000000000328e-02,1.446183923296065878e-03
6.640000000000000568e+01,3.064299999999999663e-02,1.245416275788942956e-03
6.659999999999999432e+01,3.057420000000000276e-02,1.287341034846632964e-03
6.679999999999999716e+01,3.077040000000000330e-02,1.294187528915341891e-03
6.700000000000000000e+01,3.070020000000000041e-02,1.050149294148217506e-03
6.720000000000000284e+01,2.939499999999999752e-02,1.081878366545889003e-03
6.740000000000000568e+01,2.997899999999999870e-02,9.698283353253815556e-04
6.759999999999999432e+01,2.945240000000000011e-02,1.192972195820171102e-03
6.779999999999999716e+01,2.964860000000000412e-02,1.632232048453895580e-03
6.800000000000000000e+01,2.984980000000000272e-02,1.683285994713910492e-03
6.820000000000000284e+01,3.030999999999999667e-02,1.565695692016810586e-03
6.840000000000000568e+01,2.952339999999999826e-02,1.516021391669656552e-03
6.859999999999999432e+01,2.919180000000000039e-02,1.521504893189634579e-03
6.879999999999999716e+01,2.926499999999999588e-02,1.584614527258916463e-03
6.900000000000000000e+01,2.874520000000000547e-02,1.607020329678501532e-03
6.920000000000000284e+01,2.853479999999999905e-02,1.608809075061425498e-03
6.940000000000000568e+01,2.853680000000000105e-02,1.269256530414557185e-03
6.959999999999999432e+01,2.801820000000000352e-02,1.079392671829858437e-03
6.979999999999999716e+01,2.775079999999999908e-02,8.880897139366046057e-04
7.000000000000000000e+01,2.756560000000000260e-02,1.167532423532640154e-03
7.020000000000000284e+01,2.738080000000000028e-02,1.342784621597969356e-03
7.040000000000000568e+01,2.789920000000000247e-02,1.458608048791723609e-03
7.059999999999999432e+01,2.698619999999999838e-02,1.388757156597222181e-03
7.079999999999999716e+01,2.723459999999999770e-02,1.235127871922579203e-03
7.100000000000000000e+01,2.683999999999999581e-02,9.948991406167760794e-04
7.120000000000000284e+01,2.750480000000000286e-02,1.354341293766086769e-03
7.140000000000000568e+01,2.724779999999999910e-02,1.142134729355516898e-03
7.159999999999999432e+01,2.756100000000000216e-02,6.852903764098838054e-04
7.179999999999999716e+01,2.638559999999999864e-02,1.005770431062675153e-03
7.200000000000000000e+01,2.617739999999999997e-02,1.111165541222368684e-03
7.220000000000000284e+01,2.658139999999999808e-02,6.146664624005443271e-04
7.240000000000000568e+01,2.657820000000000321e-02,5.614465602352551642e-04
7.259999999999999432e+01,2.604660000000000308e-02,2.862943590083467395e-04
7.279999999999999716e+01,2.558320000000000038e-02,5.898695109937451744e-04
7.300000000000000000e+01,2.553360000000000005e-02,6.371897362638541656e-04
7.320000000000000284e+01,2.604000000000000065e-02,4.025338495083365629e-04
7.340000000000000568e+01,2.577720000000000011e-02,4.546468299680534418e-04
7.359999999999999432e+01,2.642579999999999929e-02,5.070699557260317011e-04
7.379999999999999716e+01,2.629839999999999955e-02,5.606976547124125146e-04
7.400000000000000000e+01,2.694699999999999873e-02,4.463211847985706633e-04
7.420000000000000284e+01,2.585459999999999842e-02,4.214030849436199450e-04
7.440000000000000568e+01,2.585720000000000379e-02,4.935112359409861210e-04
7.459999999999999432e+01,2.625480000000000175e-02,5.995913108109556531e-04
7.479999999999999716e+01,2.612060000000000076e-02,6.523134675905442603e-04
7.500000000000000000e+01,2.533339999999999897e-02,6.794599031583829210e-04
7.520000000000000284e+01,2.487600000000000228e-02,2.962666029102837086e-04
7.540000000000000568e+01,2.409280000000000102e-02,5.064800489654057479e-04
7.559999999999999432e+01,2.449199999999999988e-02,7.776307607084480223e-04
7.579999999999999716e+01,2.494580000000000061e-02,7.843478437530121373e-04
7.600000000000000000e+01,2.435299999999999965e-02,6.115800029431961654e-04
7.620000000000000284e+01,2.468560000000000199e-02,5.378504067117545343e-04
7.640000000000000568e+01,2.468920000000000142e-02,6.639333852127031130e-04
7.659999999999999432e+01,2.410160000000000080e-02,7.613637501221080187e-04
7.679999999999999716e+01,2.351519999999999999e-02,5.668797403329919101e-04
7.700000000000000000e+01,2.324340000000000434e-02,4.882538888734011149e-04
7.720000000000000284e+01,2.349760000000000043e-02,3.145189342472088506e-04
7.740000000000000568e+01,2.349860000000000143e-02,2.887377010367717209e-04
