timestep,H(t)_mean,H(t)_err
6.799999999999999822e+00,4.995668000000000331e-01,9.156196969266229904e-03
7.000000000000000000e+00,5.074737999999999749e-01,7.692983221091809383e-03
7.200000000000000178e+00,4.996586000000000638e-01,5.332741355063083319e-03
7.400000000000000355e+00,4.878600000000000714e-01,5.089666305368165285e-03
7.599999999999999645e+00,4.759414000000000700e-01,1.015139079929445326e-02
7.799999999999999822e+00,4.619396000000000058e-01,8.918419347619849918e-03
8.000000000000000000e+00,4.524986000000000286e-01,9.972867088255009047e-03
8.199999999999999289e+00,4.500764000000000431e-01,7.508601518258906440e-03
8.400000000000000355e+00,4.413663999999999921e-01,9.488304277372223636e-03
8.599999999999999645e+00,4.415055999999999981e-01,7.332339262472785911e-03
8.800000000000000711e+00,4.416636000000000450e-01,5.828958136751371914e-03
9.000000000000000000e+00,4.306252000000000413e-01,1.908019114160021011e-03
9.199999999999999289e+00,4.184876000000000151e-01,3.202524310602499879e-03
9.400000000000000355e+00,4.134993999999999614e-01,8.530690028362306054e-03
9.599999999999999645e+00,4.055886000000000213e-01,8.296925777660058010e-03
9.800000000000000711e+00,4.001689999999999969e-01,4.313458044307375526e-03
1.000000000000000000e+01,3.960759999999999836e-01,7.164206787914486479e-03
1.019999999999999929e+01,3.937004000000000059e-01,7.693362929174726340e-03
1.040000000000000036e+01,3.901982000000000506e-01,8.062389127299672206e-03
1.059999999999999964e+01,3.921727999999999881e-01,4.495078969272959211e-03
1.080000000000000071e+01,3.847949999999999982e-01,8.755443426805977619e-03
1.100000000000000000e+01,3.738009999999999944e-01,1.278315530688726304e-02
1.119999999999999929e+01,3.771673999999999860e-01,5.911898481875343080e-03
1.140000000000000036e+01,3.754341999999999957e-01,7.219685362950384148e-03
1.159999999999999964e+01,3.668036000000000074e-01,1.118968836295273876e-02
1.180000000000000071e+01,3.663167999999999980e-01,1.122024324780884416e-02
1.200000000000000000e+01,3.589082000000000106e-01,1.115961629447894017e-02
1.219999999999999929e+01,3.654716000000000076e-01,1.180605577489789344e-02
1.240000000000000036e+01,3.577114000000000127e-01,1.024314052720160483e-02
1.259999999999999964e+01,3.588455999999999868e-01,1.465412731485570171e-02
1.280000000000000071e+01,3.510883999999999672e-01,1.559185959916263575e-02
1.300000000000000000e+01,3.369980000000000198e-01,1.386097446430084243e-02
1.319999999999999929e+01,3.289590000000000014e-01,1.637612197072310649e-02
1.340000000000000036e+01,3.356239999999999779e-01,1.151536085409398183e-02
1.359999999999999964e+01,3.335240000000000427e-01,1.385229306649264636e-02
1.380000000000000071e+01,3.279489999999999905e-01,1.582924868084395129e-02
1.400000000000000000e+01,3.236883999999999872e-01,1.189219020449976127e-02
1.419999999999999929e+01,3.212861999999999663e-01,1.082266468758965629e-02
1.440000000000000036e+01,3.232570000000000165e-01,1.227218969866421087e-02
1.459999999999999964e+01,3.119433999999999818e-01,9.729301185593954363e-03
1.480000000000000071e+01,3.112478000000000189e-01,1.329679915393174212e-02
1.500000000000000000e+01,3.134894000000000291e-01,1.091341598492424209e-02
1.519999999999999929e+01,3.041852000000000444e-01,1.667212953824435615e-02
1.540000000000000036e+01,3.024997999999999854e-01,1.214396166166544638e-02
1.559999999999999964e+01,3.070586000000000704e-01,1.026597874827334979e-02
1.580000000000000071e+01,3.110787999999999331e-01,8.616385276901219678e-03
1.600000000000000000e+01,3.068543999999999716e-01,8.046139693045354507e-03
1.619999999999999929e+01,3.065238000000000129e-01,5.483633570908977121e-03
1.639999999999999858e+01,2.943824000000000440e-01,5.830082971965322783e-03
1.660000000000000142e+01,2.954957999999999751e-01,8.811509061449125657e-03
1.680000000000000071e+01,2.907506000000000257e-01,1.256568459575522177e-02
1.700000000000000000e+01,2.923587999999999743e-01,9.091188868349395907e-03
1.719999999999999929e+01,2.950064000000000020e-01,9.626153695012355099e-03
1.739999999999999858e+01,2.928327999999999487e-01,9.342220294983416204e-03
1.760000000000000142e+01,2.858994000000000257e-01,8.485912635656810143e-03
1.780000000000000071e+01,2.809460000000000290e-01,8.804982316847662083e-03
1.800000000000000000e+01,2.891715999999999731e-01,8.923656793041738478e-03
1.819999999999999929e+01,2.745239999999999903e-01,8.730541054253169314e-03
1.839999999999999858e+01,2.756868000000000096e-01,1.011475035480362099e-02
1.860000000000000142e+01,2.756670000000000509e-01,1.507908744586355931e-02
1.880000000000000071e+01,2.709042000000000394e-01,1.393334505206843266e-02
1.900000000000000000e+01,2.742276000000000158e-01,1.737785766312982538e-02
1.919999999999999929e+01,2.813028000000000195e-01,1.456481609358662582e-02
1.939999999999999858e+01,2.738209999999999811e-01,1.513466688764572403e-02
1.960000000000000142e+01,2.753222000000000169e-01,1.217273812418553924e-02
1.980000000000000071e+01,2.766776000000000235e-01,1.414344373057708354e-02
2.000000000000000000e+01,2.736720000000000264e-01,1.284104758966339230e-02
2.019999999999999929e+01,2.594277999999999862e-01,1.457116905536409365e-02
2.039999999999999858e+01,2.600591999999999904e-01,1.169148952614678175e-02
2.060000000000000142e+01,2.646427999999999559e-01,9.643544366051311212e-03
2.080000000000000071e+01,2.640301999999999927e-01,1.079272924426440128e-02
2.100000000000000000e+01,2.613705999999999530e-01,9.504174754285613785e-03
2.119999999999999929e+01,2.498056000000000165e-01,7.624226364687760465e-03
2.139999999999999858e+01,2.456887999999999850e-01,5.910732766755738901e-03
2.160000000000000142e+01,2.361982000000000248e-01,9.402699672966273459e-03
2.180000000000000071e+01,2.383107999999999893e-01,8.694151956343987298e-03
2.200000000000000000e+01,2.402613999999999861e-01,7.245152535316282984e-03
2.219999999999999929e+01,2.397731999999999919e-01,1.050361384191174363e-02
2.239999999999999858e+01,2.336041999999999841e-01,1.303321341189501645e-02
2.260000000000000142e+01,2.351427999999999852e-01,8.041908389182259725e-03
2.280000000000000071e+01,2.302010000000000167e-01,8.835761331090836307e-03
2.300000000000000000e+01,2.318513999999999853e-01,8.370716705276800770e-03
2.319999999999999929e+01,2.339157999999999793e-01,4.049359361676856638e-03
2.339999999999999858e+01,2.279160000000000075e-01,5.127915044148059591e-03
2.360000000000000142e+01,2.225737999999999883e-01,4.854361342133485351e-03
2.380000000000000071e+01,2.133103999999999834e-01,6.359874704740650121e-03
2.400000000000000000e+01,2.103434000000000137e-01,8.508300650541212803e-03
2.419999999999999929e+01,2.167756000000000127e-01,5.809182271197898748e-03
2.439999999999999858e+01,2.106891999999999654e-01,8.024474134795376440e-03
2.460000000000000142e+01,2.152202000000000004e-01,6.988004596449543318e-03
2.480000000000000071e+01,2.119713999999999765e-01,9.866724145328074555e-03
2.500000000000000000e+01,2.152681999999999929e-01,9.969335491395602336e-03
2.519999999999999929e+01,2.109125999999999779e-01,9.075945160698137282e-03
2.539999999999999858e+01,2.109458000000000166e-01,9.993087192654728432e-03
2.560000000000000142e+01,2.098132000000000053e-01,9.686645453406455414e-03
2.580000000000000071e+01,2.060023999999999744e-01,9.566130166373441879e-03
2.600000000000000000e+01,2.083943999999999797e-01,7.485446423560854559e-03
2.619999999999999929e+01,1.992927999999999922e-01,6.873352016301799428e-03
2.639999999999999858e+01,1.992836000000000052e-01,7.088674309065129929e-03
2.660000000000000142e+01,1.997184000000000181e-01,8.280114477469496109e-03
2.680000000000000071e+01,2.010321999999999942e-01,6.291795112684452247e-03
2.700000000000000000e+01,1.979405999999999943e-01,4.682839081155787224e-03
2.719999999999999929e+01,1.963098000000000065e-01,5.761454585432401396e-03
2.739999999999999858e+01,1.920237999999999945e-01,4.587973347786576846e-03
2.760000000000000142e+01,2.006155999999999773e-01,4.797964960272221163e-03
2.780000000000000071e+01,1.964715999999999962e-01,4.097981937490694122e-03
2.800000000000000000e+01,1.973280000000000034e-01,5.684074410139258390e-03
2.819999999999999929e+01,1.904245999999999994e-01,7.158287858140384430e-03
2.839999999999999858e+01,1.946370000000000045e-01,5.801158556702269188e-03
2.860000000000000142e+01,2.058228000000000280e-01,6.000669665962289796e-03
2.880000000000000071e+01,2.029538000000000175e-01,8.822410438196578997e-03
2.900000000000000000e+01,2.034860000000000002e-01,9.261610907396182479e-03
2.919999999999999929e+01,2.008717999999999893e-01,8.752350646540615203e-03
2.939999999999999858e+01,1.948078000000000309e-01,9.694780695817721214e-03
2.960000000000000142e+01,1.939017999999999853e-01,8.407414307621577723e-03
2.980000000000000071e+01,1.932525999999999688e-01,8.718261252107556772e-03
3.000000000000000000e+01,1.860375999999999974e-01,1.094032911570762615e-02
3.019999999999999929e+01,1.862156000000000089e-01,9.193350458891471136e-03
3.039999999999999858e+01,1.847034000000000176e-01,8.297341372994121445e-03
3.060000000000000142e+01,1.905682000000000209e-01,9.144729292876851989e-03
3.080000000000000071e+01,1.892988000000000171e-01,6.326364504199864271e-03
3.100000000000000000e+01,1.844290000000000096e-01,7.171126020368067365e-03
3.119999999999999929e+01,1.813098000000000209e-01,7.107720938528748304e-03
3.139999999999999858e+01,1.833788000000000085e-01,5.641139205869678819e-03
3.160000000000000142e+01,1.790496000000000032e-01,5.787314339138660731e-03
3.180000000000000071e+01,1.820463999999999971e-01,7.801506550660584557e-03
3.200000000000000000e+01,1.818432000000000104e-01,1.006711309363314891e-02
3.220000000000000284e+01,1.868576000000000126e-01,9.584160576701538509e-03
3.239999999999999858e+01,1.809560000000000057e-01,8.944874208170845373e-03
3.260000000000000142e+01,1.707836000000000076e-01,8.985848744553848536e-03
3.279999999999999716e+01,1.756752000000000036e-01,9.037320030849851915e-03
3.300000000000000000e+01,1.714998000000000078e-01,8.690601667318550300e-03
3.320000000000000284e+01,1.743600000000000150e-01,6.913199809060924239e-03
3.339999999999999858e+01,1.751564000000000176e-01,7.180309315064356719e-03
3.360000000000000142e+01,1.755385999999999613e-01,8.878546292045787908e-03
3.379999999999999716e+01,1.646466000000000318e-01,7.665155990584926471e-03
3.400000000000000000e+01,1.607610000000000150e-01,9.919672842387490530e-03
3.420000000000000284e+01,1.657631999999999717e-01,9.318251828535220951e-03
3.439999999999999858e+01,1.653970000000000162e-01,7.180500003481650115e-03
3.460000000000000142e+01,1.676746000000000070e-01,7.154867585078009129e-03
3.479999999999999716e+01,1.682996000000000214e-01,7.029027952711525314e-03
3.500000000000000000e+01,1.643772000000000011e-01,1.039192065212201158e-02
3.520000000000000284e+01,1.636426000000000269e-01,8.360556552048431164e-03
3.539999999999999858e+01,1.565802000000000027e-01,7.280132048252972721e-03
3.560000000000000142e+01,1.508319999999999939e-01,4.461060669840752509e-03
3.579999999999999716e+01,1.484447999999999879e-01,4.728784234874753960e-03
3.600000000000000000e+01,1.529870000000000119e-01,7.422484833261707923e-03
3.620000000000000284e+01,1.525579999999999714e-01,1.026813788376451479e-02
3.639999999999999858e+01,1.471984000000000070e-01,6.724656099757071390e-03
3.660000000000000142e+01,1.512844000000000411e-01,8.913753696395250448e-03
3.679999999999999716e+01,1.459733999999999754e-01,9.165248592373260658e-03
3.700000000000000000e+01,1.418138000000000176e-01,7.587509396369799056e-03
3.720000000000000284e+01,1.376574000000000131e-01,8.652496209765134921e-03
3.739999999999999858e+01,1.352227999999999764e-01,9.090358851002526899e-03
3.760000000000000142e+01,1.315738000000000185e-01,9.632991173046926217e-03
3.779999999999999716e+01,1.330922000000000216e-01,7.167167232596151870e-03
3.800000000000000000e+01,1.313778000000000168e-01,7.773933292741841417e-03
3.820000000000000284e+01,1.304596000000000089e-01,8.097814184086962741e-03
3.839999999999999858e+01,1.358540000000000025e-01,6.466716593449877738e-03
3.860000000000000142e+01,1.305734000000000061e-01,5.743975840826628931e-03
3.879999999999999716e+01,1.251513999999999960e-01,5.446240598798404720e-03
3.900000000000000000e+01,1.272669999999999635e-01,4.509824708345102143e-03
3.920000000000000284e+01,1.245088000000000028e-01,5.714142703853310017e-03
3.939999999999999858e+01,1.225225999999999954e-01,3.059925678836005001e-03
3.960000000000000142e+01,1.196849999999999997e-01,4.367154989234984554e-03
3.979999999999999716e+01,1.185554000000000052e-01,4.664820549603170344e-03
4.000000000000000000e+01,1.191340000000000038e-01,4.689423173483068044e-03
4.020000000000000284e+01,1.212827999999999962e-01,4.510727418055760982e-03
4.039999999999999858e+01,1.219808000000000003e-01,3.482190207326415609e-03
4.060000000000000142e+01,1.231234000000000217e-01,3.007538422032209665e-03
4.079999999999999716e+01,1.203095999999999888e-01,3.581254383592428082e-03
4.100000000000000000e+01,1.223728000000000177e-01,4.306801985232197767e-03
4.120000000000000284e+01,1.206794000000000200e-01,5.269917500303014993e-03
4.139999999999999858e+01,1.137615999999999905e-01,4.411895903123735398e-03
4.160000000000000142e+01,1.137091999999999964e-01,5.175588830268492910e-03
4.179999999999999716e+01,1.137183999999999973e-01,5.149513371183726644e-03
4.200000000000000000e+01,1.091593999999999898e-01,7.542008675412672190e-03
4.220000000000000284e+01,1.143310000000000021e-01,4.448008835422879136e-03
4.239999999999999858e+01,1.162986000000000020e-01,6.543755753388108901e-03
4.260000000000000142e+01,1.142050000000000010e-01,5.625387702194403240e-03
4.279999999999999716e+01,1.178967999999999960e-01,5.944685613217907776e-03
4.300000000000000000e+01,1.146492000000000067e-01,6.171021831107066473e-03
4.320000000000000284e+01,1.140215999999999869e-01,7.766878186247033050e-03
4.339999999999999858e+01,1.151572000000000012e-01,6.861737873163037231e-03
4.360000000000000142e+01,1.142484000000000000e-01,5.394619806807520769e-03
4.379999999999999716e+01,1.127119999999999927e-01,4.439055609023164276e-03
4.400000000000000000e+01,1.115942000000000045e-01,4.650385601216313648e-03
4.420000000000000284e+01,1.093717999999999912e-01,5.502273170245187105e-03
4.439999999999999858e+01,1.083773999999999987e-01,5.314225819439741434e-03
4.460000000000000142e+01,1.011470000000000147e-01,2.416783151215681075e-03
4.479999999999999716e+01,9.924560000000000326e-02,4.860069090043886257e-03
4.500000000000000000e+01,1.043337999999999904e-01,2.562258250059894649e-03
4.520000000000000284e+01,1.038564000000000015e-01,2.321225486677241587e-03
4.539999999999999858e+01,1.088189999999999991e-01,1.801557853636678126e-03
4.560000000000000142e+01,1.035323999999999967e-01,2.683179654812551350e-03
4.579999999999999716e+01,1.036705999999999878e-01,5.873683338417217195e-03
4.600000000000000000e+01,9.884299999999998643e-02,3.216194288285456181e-03
4.620000000000000284e+01,1.023534000000000110e-01,1.497525311973054362e-03
4.639999999999999858e+01,1.035390000000000060e-01,3.555721572339431025e-03
4.660000000000000142e+01,1.009181999999999996e-01,2.518241755670014466e-03
4.679999999999999716e+01,9.752000000000000945e-02,7.771921255391090648e-04
4.700000000000000000e+01,9.956579999999999597e-02,5.188085209400477259e-03
4.720000000000000284e+01,9.951920000000000210e-02,3.157466142336287553e-03
4.739999999999999858e+01,9.923419999999999463e-02,7.103345268252151453e-04
4.760000000000000142e+01,9.650359999999999494e-02,5.299453368037130479e-04
4.779999999999999716e+01,9.936000000000000387e-02,2.161822587540428945e-03
4.800000000000000000e+01,1.008291999999999938e-01,1.937969179321487236e-03
4.820000000000000284e+01,9.977639999999998732e-02,5.112454318622320151e-03
4.839999999999999858e+01,1.024239999999999873e-01,4.188245766427753022e-03
4.860000000000000142e+01,1.002567999999999931e-01,2.620458917823364174e-03
4.879999999999999716e+01,1.007646000000000097e-01,3.311083638327490079e-03
4.900000000000000000e+01,9.685799999999999965e-02,4.634107335830708885e-03
4.920000000000000284e+01,9.532799999999999607e-02,1.399194446815737493e-03
4.939999999999999858e+01,9.474299999999999389e-02,3.072145455540801345e-03
4.960000000000000142e+01,9.446980000000000655e-02,4.416099278775330664e-03
4.979999999999999716e+01,9.779499999999999305e-02,3.320855958935890057e-03
5.000000000000000000e+01,9.515039999999999609e-02,3.525703924041267805e-03
5.020000000000000284e+01,9.450379999999999892e-02,3.893677264489187398e-03
5.039999999999999858e+01,9.340180000000000704e-02,4.284374101312816291e-03
5.060000000000000142e+01,9.890039999999999942e-02,5.085984020816423229e-03
5.079999999999999716e+01,9.581199999999998052e-02,3.386843840509923004e-03
5.100000000000000000e+01,9.751419999999999533e-02,4.468625453089573180e-03
5.120000000000000284e+01,9.663900000000000268e-02,4.227619862286578246e-03
5.139999999999999858e+01,9.598340000000001038e-02,2.342817120476970924e-03
5.160000000000000142e+01,9.930500000000000438e-02,2.689623077682073374e-03
5.179999999999999716e+01,9.829859999999998599e-02,5.237654623970544078e-03
5.200000000000000000e+01,9.333600000000000230e-02,4.912101474929033915e-03
5.220000000000000284e+01,9.035200000000001563e-02,6.178508145175498449e-03
5.239999999999999858e+01,9.162320000000000186e-02,7.929624930600438423e-03
5.260000000000000142e+01,8.916999999999999926e-02,4.809475012930206073e-03
5.279999999999999716e+01,9.136260000000000214e-02,8.336922889171998266e-03
5.300000000000000000e+01,8.913020000000000664e-02,5.990938811238182872e-03
5.320000000000000284e+01,9.191280000000000283e-02,4.907767541357270155e-03
5.339999999999999858e+01,9.305520000000000458e-02,6.629053970213247618e-03
5.360000000000000142e+01,9.471739999999999327e-02,6.198266698037445573e-03
5.379999999999999716e+01,8.886459999999998804e-02,6.434005918554939162e-03
5.400000000000000000e+01,9.266340000000000687e-02,6.271125661314720656e-03
5.420000000000000284e+01,8.994480000000000530e-02,4.588980762653074690e-03
5.439999999999999858e+01,8.671800000000000341e-02,4.176543930093397708e-03
5.460000000000000142e+01,8.614819999999999423e-02,4.245791603458652468e-03
5.479999999999999716e+01,8.353399999999999714e-02,4.727797996953762329e-03
5.500000000000000000e+01,8.666519999999999779e-02,4.498438689145378352e-03
5.520000000000000284e+01,8.393140000000000323e-02,4.107675164859070707e-03
5.539999999999999858e+01,8.223899999999999266e-02,2.255963918151172431e-03
5.560000000000000142e+01,7.888339999999999241e-02,2.009281279462882003e-03
5.579999999999999716e+01,8.145439999999999625e-02,2.611149509315771090e-03
5.600000000000000000e+01,7.400639999999999996e-02,6.037971634580604693e-03
5.620000000000000284e+01,7.607239999999999835e-02,3.441183061099772813e-03
5.639999999999999858e+01,7.399740000000000484e-02,2.505075879090292151e-03
5.660000000000000142e+01,7.847299999999998721e-02,3.130665680011201785e-03
5.679999999999999716e+01,7.906719999999999027e-02,3.122441070700934362e-03
5.700000000000000000e+01,8.455039999999999778e-02,4.134172270237417707e-03
5.720000000000000284e+01,8.071079999999999921e-02,4.915365646622842609e-03
5.739999999999999858e+01,8.062779999999999947e-02,5.359712402732072500e-03
5.760000000000000142e+01,8.270039999999999336e-02,4.124026183234047981e-03
5.779999999999999716e+01,7.959039999999999171e-02,5.012398563562158252e-03
5.800000000000000000e+01,7.853119999999999545e-02,5.545786160680916954e-03
5.820000000000000284e+01,7.869319999999999093e-02,7.504482776314435298e-03
5.839999999999999858e+01,7.531619999999998594e-02,7.885582625272528554e-03
5.860000000000000142e+01,7.689280000000001114e-02,7.345626048200385588e-03
5.879999999999999716e+01,7.515720000000000733e-02,6.235030299846185120e-03
5.900000000000000000e+01,7.461539999999999839e-02,5.179489884148825128e-03
5.920000000000000284e+01,7.773460000000000092e-02,4.342913671718562178e-03
5.939999999999999858e+01,7.674020000000000841e-02,3.196619486269829027e-03
5.960000000000000142e+01,7.457899999999999252e-02,4.024093077949366867e-03
5.979999999999999716e+01,7.408280000000000420e-02,4.070078898498162567e-03
6.000000000000000000e+01,7.663259999999999517e-02,3.579973290403156132e-03
6.020000000000000284e+01,7.780579999999999441e-02,3.176890089379861507e-03
6.039999999999999858e+01,7.566900000000001403e-02,3.410803805556689074e-03
6.060000000000000142e+01,7.778419999999999779e-02,1.987911099621912474e-03
6.079999999999999716e+01,7.661160000000000192e-02,2.447088343317419673e-03
6.100000000000000000e+01,7.565700000000000203e-02,2.436418088095717444e-03
6.120000000000000284e+01,7.292940000000000533e-02,1.148708910037697780e-03
6.139999999999999858e+01,7.451480000000000603e-02,4.405225760389605040e-04
6.160000000000000142e+01,7.180539999999999146e-02,2.700206855039074400e-03
6.179999999999999716e+01,7.478139999999999787e-02,2.834560170467368377e-03
6.200000000000000000e+01,7.373179999999998624e-02,2.695282701313537858e-03
6.220000000000000284e+01,7.237620000000000164e-02,5.344026098364414688e-03
6.239999999999999858e+01,7.011359999999999815e-02,4.365568950320221180e-03
6.260000000000000142e+01,6.733999999999999708e-02,5.087359944018115046e-03
6.279999999999999716e+01,6.800739999999999563e-02,5.508147107694201343e-03
6.300000000000000000e+01,7.136319999999998775e-02,5.688749998022412865e-03
6.320000000000000284e+01,6.962739999999999208e-02,4.725344480564353314e-03
6.339999999999999858e+01,7.131999999999999451e-02,5.249898075201079109e-03
6.360000000000000142e+01,6.391199999999999659e-02,6.599300334126337493e-03
6.379999999999999716e+01,6.697319999999999662e-02,4.875873864242183213e-03
6.400000000000000000e+01,6.744780000000000220e-02,4.104280185367465382e-03
6.420000000000000284e+01,6.642220000000000069e-02,4.612826794927380424e-03
6.440000000000000568e+01,6.470760000000000400e-02,3.622188531813328762e-03
6.459999999999999432e+01,6.786079999999999890e-02,2.985649818716188102e-03
6.479999999999999716e+01,6.831659999999999122e-02,2.997629740311499955e-03
6.500000000000000000e+01,6.619220000000000659e-02,3.554676263740482681e-03
6.520000000000000284e+01,6.627500000000000058e-02,3.434322262106455532e-03
6.540000000000000568e+01,6.834740000000000260e-02,2.501132355554179509e-03
6.559999999999999432e+01,6.955379999999999896e-02,4.196436540685442168e-03
6.579999999999999716e+01,6.622920000000000196e-02,2.794247258207477672e-03
6.600000000000000000e+01,6.565699999999999315e-02,3.102106913051194421e-03
6.620000000000000284e+01,6.248540000000000344e-02,2.860244230830645464e-03
6.640000000000000568e+01,5.975479999999999681e-02,2.344035396490419011e-03
6.659999999999999432e+01,6.092720000000000080e-02,3.460040207858863966e-03
6.679999999999999716e+01,6.247300000000000075e-02,3.265751582714154170e-03
6.700000000000000000e+01,6.359660000000000313e-02,3.191845760684559625e-03
6.720000000000000284e+01,5.924979999999999830e-02,3.207956458557379657e-03
6.740000000000000568e+01,6.010419999999999652e-02,5.861810585476129667e-03
6.759999999999999432e+01,5.936299999999999910e-02,4.129306951535571812e-03
6.779999999999999716e+01,5.998759999999999509e-02,5.105352148481043066e-03
6.800000000000000000e+01,5.661360000000000003e-02,4.277960467325522820e-03
6.820000000000000284e+01,5.717379999999999685e-02,4.561033111039647023e-03
6.840000000000000568e+01,5.566139999999999283e-02,5.833399117152878940e-03
6.859999999999999432e+01,5.768139999999999379e-02,5.372859365365893584e-03
6.879999999999999716e+01,6.097260000000000180e-02,5.271509097023356974e-03
6.900000000000000000e+01,5.875040000000000123e-02,3.951296908611145499e-03
6.920000000000000284e+01,5.817819999999999936e-02,2.813244983999793874e-03
6.940000000000000568e+01,6.045299999999999979e-02,4.040955753284116228e-03
6.959999999999999432e+01,5.886719999999999453e-02,4.486219392762683979e-03
6.979999999999999716e+01,5.777440000000000353e-02,4.208187502951835079e-03
7.000000000000000000e+01,5.882119999999999710e-02,4.260802464325236412e-03
7.020000000000000284e+01,5.787839999999999652e-02,6.022826849578195342e-03
7.040000000000000568e+01,5.827019999999999422e-02,4.238670338679337117e-03
7.059999999999999432e+01,5.764840000000000242e-02,3.354206412849393762e-03
7.079999999999999716e+01,5.879360000000000142e-02,3.847682648036347079e-03
7.100000000000000000e+01,6.081360000000000238e-02,3.040944846589625078e-03
7.120000000000000284e+01,5.766960000000000142e-02,4.328946437645077479e-03
7.140000000000000568e+01,5.972360000000000169e-02,3.413334155924379384e-03
7.159999999999999432e+01,5.928019999999999123e-02,3.461859924953637410e-03
7.179999999999999716e+01,6.127899999999999320e-02,1.804647888093408210e-03
7.200000000000000000e+01,5.907779999999999976e-02,1.439511806134288318e-03
7.220000000000000284e+01,6.015859999999999264e-02,1.658041241947858522e-03
7.240000000000000568e+01,6.239019999999999289e-02,2.435962261612441629e-03
7.259999999999999432e+01,6.136180000000000107e-02,2.687724174836399541e-03
7.279999999999999716e+01,6.088440000000000518e-02,3.466587062227054813e-03
7.300000000000000000e+01,6.161619999999999597e-02,4.825741397961560118e-03
7.320000000000000284e+01,5.999719999999999359e-02,4.786159968074615162e-03
7.340000000000000568e+01,5.939379999999999660e-02,4.047139661538750807e-03
7.359999999999999432e+01,5.607520000000000560e-02,3.565283739059205582e-03
7.379999999999999716e+01,5.884599999999999553e-02,3.955450669645621184e-03
7.400000000000000000e+01,5.661360000000000003e-02,4.277960467325522820e-03
7.420000000000000284e+01,5.622160000000000352e-02,6.130407315994590781e-03
7.440000000000000568e+01,5.515319999999999945e-02,7.547731039193170642e-03
7.459999999999999432e+01,5.446739999999999915e-02,4.929630489194903285e-03
7.479999999999999716e+01,5.727519999999999140e-02,6.293865357631983973e-03
7.500000000000000000e+01,5.293679999999999219e-02,7.107339089982972306e-03
7.520000000000000284e+01,5.074479999999999269e-02,6.350391581627073262e-03
7.540000000000000568e+01,5.009939999999999533e-02,4.813457890124312952e-03
7.559999999999999432e+01,5.541000000000000092e-02,4.121517269161927878e-03
7.579999999999999716e+01,5.542279999999999429e-02,4.826831635762738638e-03
7.600000000000000000e+01,5.549640000000000128e-02,4.821996574034451317e-03
7.620000000000000284e+01,5.825780000000000541e-02,5.000691876130742425e-03
7.640000000000000568e+01,5.782619999999999427e-02,6.737040673767674161e-03
7.659999999999999432e+01,5.822700000000000792e-02,5.573075147528516564e-03
7.679999999999999716e+01,5.551499999999999491e-02,3.611090347803554146e-03
7.700000000000000000e+01,5.980060000000000237e-02,3.639236700188652404e-03
7.720000000000000284e+01,5.813839999999999980e-02,2.867562058613552962e-03
7.740000000000000568e+01,5.864640000000000131e-02,2.878030222217966855e-03
