timestep,H(t)_mean,H(t)_err
2.200000000000000000e+01,1.743303999999999965e-01,2.089763685204623200e-03
2.219999999999999929e+01,1.753235999999999961e-01,3.434285684097935880e-03
2.239999999999999858e+01,1.711965999999999766e-01,2.923228311302422146e-03
2.260000000000000142e+01,1.702425999999999939e-01,2.027423749490964069e-03
2.280000000000000071e+01,1.694509999999999905e-01,1.936586429777921491e-03
2.300000000000000000e+01,1.654962000000000100e-01,2.305848984647521169e-03
2.319999999999999929e+01,1.676219999999999932e-01,2.610348501637279640e-03
2.339999999999999858e+01,1.652546000000000015e-01,2.170704945403680117e-03
2.360000000000000142e+01,1.654035999999999840e-01,2.820368426287600018e-03
2.380000000000000071e+01,1.639147999999999994e-01,2.364165358006923255e-03
2.400000000000000000e+01,1.614182000000000117e-01,2.497208129091363360e-03
2.419999999999999929e+01,1.597361999999999949e-01,3.643272614010653870e-03
2.439999999999999858e+01,1.577819999999999778e-01,4.330776096729082800e-03
2.460000000000000142e+01,1.561944000000000110e-01,3.496286538600631901e-03
2.480000000000000071e+01,1.533283999999999758e-01,4.322504998262000422e-03
2.500000000000000000e+01,1.540996000000000032e-01,5.217138790563271601e-03
2.519999999999999929e+01,1.563232000000000232e-01,3.667480066748828992e-03
2.539999999999999858e+01,1.518725999999999965e-01,4.662656513190735832e-03
2.560000000000000142e+01,1.496481999999999812e-01,5.094129183678013095e-03
2.580000000000000071e+01,1.485602000000000034e-01,4.589844239187210878e-03
2.600000000000000000e+01,1.473686000000000162e-01,3.831767367677742665e-03
2.619999999999999929e+01,1.463485999999999954e-01,5.477606672626285714e-03
2.639999999999999858e+01,1.450188000000000033e-01,4.811197640920604479e-03
2.660000000000000142e+01,1.428432000000000035e-01,3.707630758314536118e-03
2.680000000000000071e+01,1.416419999999999901e-01,3.684009514102808309e-03
2.700000000000000000e+01,1.417689999999999784e-01,2.970698924495714273e-03
2.719999999999999929e+01,1.399463999999999986e-01,3.423236226146248069e-03
2.739999999999999858e+01,1.397529999999999883e-01,2.093468867693044390e-03
2.760000000000000142e+01,1.356923999999999908e-01,2.823690007773519035e-03
2.780000000000000071e+01,1.338560000000000028e-01,2.885739766507020628e-03
2.800000000000000000e+01,1.347480000000000067e-01,2.518560561114224078e-03
2.819999999999999929e+01,1.331500000000000183e-01,1.761554739427645877e-03
2.839999999999999858e+01,1.310810000000000031e-01,2.681141342786685054e-03
2.860000000000000142e+01,1.301412000000000124e-01,2.580191396001465035e-03
2.880000000000000071e+01,1.273777999999999855e-01,2.367003050272643589e-03
2.900000000000000000e+01,1.248472000000000054e-01,2.597184348482024265e-03
2.919999999999999929e+01,1.270910000000000095e-01,2.261010636861314916e-03
2.939999999999999858e+01,1.253405999999999687e-01,1.411139773374699841e-03
2.960000000000000142e+01,1.271722000000000130e-01,2.451904879884206703e-03
2.980000000000000071e+01,1.266147999999999996e-01,2.016227725233436883e-03
3.000000000000000000e+01,1.249612000000000223e-01,2.154131969030683054e-03
3.019999999999999929e+01,1.259808000000000039e-01,2.052755548037808134e-03
3.039999999999999858e+01,1.219869999999999982e-01,1.923650643957994623e-03
3.060000000000000142e+01,1.202861999999999820e-01,2.359549308660447743e-03
3.080000000000000071e+01,1.196438000000000085e-01,1.826475469312412864e-03
3.100000000000000000e+01,1.170849999999999946e-01,1.929426106385004032e-03
3.119999999999999929e+01,1.146948000000000134e-01,2.212486686965597308e-03
3.139999999999999858e+01,1.118054000000000131e-01,2.880949784359317783e-03
3.160000000000000142e+01,1.104630000000000056e-01,2.483061779336148082e-03
3.180000000000000071e+01,1.105596000000000079e-01,3.226775117667791612e-03
3.200000000000000000e+01,1.100356000000000112e-01,3.264099701295902333e-03
3.220000000000000284e+01,1.084188000000000096e-01,4.334167744792534818e-03
3.239999999999999858e+01,1.065932000000000129e-01,4.267130515932221480e-03
3.260000000000000142e+01,1.085780000000000217e-01,3.931951233166555877e-03
3.279999999999999716e+01,1.094801999999999997e-01,4.466952735366695217e-03
3.300000000000000000e+01,1.077608000000000177e-01,4.406612660536434432e-03
3.320000000000000284e+01,1.078083999999999987e-01,3.558462176277837029e-03
3.339999999999999858e+01,1.071870000000000045e-01,2.872539973612204221e-03
3.360000000000000142e+01,1.055883999999999989e-01,2.523724858220483154e-03
3.379999999999999716e+01,1.037670000000000120e-01,2.008950422484338545e-03
3.400000000000000000e+01,1.033439999999999914e-01,3.327040817302966916e-03
3.420000000000000284e+01,1.053084000000000103e-01,4.111276317641517769e-03
3.439999999999999858e+01,1.030896000000000035e-01,3.776702762993138125e-03
3.460000000000000142e+01,1.018942000000000042e-01,3.735293394099048741e-03
3.479999999999999716e+01,1.022850000000000009e-01,3.665467078013386493e-03
3.500000000000000000e+01,1.030669999999999920e-01,3.522109396370305331e-03
3.520000000000000284e+01,1.015223999999999849e-01,2.862356766722137531e-03
3.539999999999999858e+01,9.890300000000000480e-02,2.835162199945532365e-03
3.560000000000000142e+01,9.859860000000000846e-02,3.279992204259027898e-03
3.579999999999999716e+01,9.944619999999999849e-02,4.601001851770980533e-03
3.600000000000000000e+01,9.734120000000000272e-02,4.037691870363561107e-03
3.620000000000000284e+01,9.626100000000001322e-02,4.868672180379369531e-03
3.639999999999999858e+01,9.392940000000001011e-02,3.923056545603184446e-03
3.660000000000000142e+01,9.248960000000000514e-02,4.153349041436318542e-03
3.679999999999999716e+01,9.469639999999998614e-02,4.637819483334812767e-03
3.700000000000000000e+01,9.389620000000001299e-02,4.392930894061501668e-03
3.720000000000000284e+01,9.324839999999999518e-02,4.033529677590087445e-03
3.739999999999999858e+01,9.134899999999998577e-02,5.347758792241847844e-03
3.760000000000000142e+01,9.281940000000001023e-02,5.036794760559536177e-03
3.779999999999999716e+01,8.902820000000000178e-02,4.395582866924475224e-03
3.800000000000000000e+01,8.864560000000000495e-02,4.133928199666753005e-03
3.820000000000000284e+01,8.697159999999999613e-02,3.083397097358689994e-03
3.839999999999999858e+01,8.765140000000000431e-02,2.272616830880208258e-03
3.860000000000000142e+01,8.697540000000000826e-02,2.805367295025732160e-03
3.879999999999999716e+01,8.499520000000000686e-02,2.792789687749507900e-03
3.900000000000000000e+01,8.553639999999999854e-02,3.127690419462897387e-03
3.920000000000000284e+01,8.490419999999999912e-02,2.384918141152858259e-03
3.939999999999999858e+01,8.441440000000000055e-02,1.840229132472367361e-03
3.960000000000000142e+01,8.319440000000000168e-02,2.495638948245516939e-03
3.979999999999999716e+01,8.209400000000001418e-02,3.830710730399776009e-03
4.000000000000000000e+01,8.157639999999999336e-02,3.272500077922077880e-03
4.020000000000000284e+01,8.301200000000000245e-02,3.371771596653604965e-03
4.039999999999999858e+01,8.074839999999998408e-02,3.899475408308146311e-03
4.060000000000000142e+01,8.034819999999999462e-02,4.106715407719408947e-03
4.079999999999999716e+01,8.180640000000000134e-02,3.976706081671110837e-03
4.100000000000000000e+01,8.065460000000000684e-02,2.273178954679985504e-03
4.120000000000000284e+01,8.090500000000000469e-02,3.225255633279321566e-03
4.139999999999999858e+01,8.129800000000000915e-02,3.330123691396460854e-03
4.160000000000000142e+01,8.129920000000000202e-02,3.499505170734856351e-03
4.179999999999999716e+01,8.200560000000001182e-02,2.459022073914749265e-03
4.200000000000000000e+01,8.093160000000000631e-02,2.521061970678228990e-03
4.220000000000000284e+01,7.880000000000000893e-02,2.524815894278233195e-03
4.239999999999999858e+01,7.839739999999999209e-02,2.920710129403462745e-03
4.260000000000000142e+01,7.748539999999999595e-02,2.723642113053768247e-03
4.279999999999999716e+01,7.601399999999999824e-02,3.072676553104800989e-03
4.300000000000000000e+01,7.508139999999999259e-02,3.029450570648082545e-03
4.320000000000000284e+01,7.194300000000000694e-02,2.462989220439259792e-03
4.339999999999999858e+01,7.211239999999999317e-02,1.260505834972610022e-03
4.360000000000000142e+01,7.197659999999998781e-02,1.575017860216194020e-03
4.379999999999999716e+01,7.196919999999999706e-02,1.728545209128185206e-03
4.400000000000000000e+01,7.235980000000000190e-02,2.151221987615410496e-03
4.420000000000000284e+01,7.330120000000001079e-02,1.573197489191997160e-03
4.439999999999999858e+01,7.356660000000000976e-02,1.607252270180383261e-03
4.460000000000000142e+01,7.396739999999998871e-02,2.056504573299072942e-03
4.479999999999999716e+01,7.397920000000000884e-02,2.111052803697719034e-03
4.500000000000000000e+01,7.220039999999998404e-02,2.749795021451599368e-03
4.520000000000000284e+01,7.166639999999999122e-02,2.968412666729477751e-03
4.539999999999999858e+01,7.221679999999999766e-02,2.091053380475974346e-03
4.560000000000000142e+01,7.208880000000000843e-02,2.196566033607913384e-03
4.579999999999999716e+01,7.219159999999999466e-02,2.824931585012282250e-03
4.600000000000000000e+01,7.062280000000001334e-02,2.500993970404568299e-03
4.620000000000000284e+01,6.813700000000000312e-02,2.157964341688712543e-03
4.639999999999999858e+01,6.745939999999998882e-02,2.678061754329050421e-03
4.660000000000000142e+01,6.865559999999999719e-02,2.551404232966621426e-03
4.679999999999999716e+01,6.958380000000000121e-02,2.737176618342339156e-03
4.700000000000000000e+01,6.889900000000000191e-02,3.590789495361708730e-03
4.720000000000000284e+01,6.733219999999999483e-02,3.967188644367697185e-03
4.739999999999999858e+01,6.598579999999999723e-02,4.311455107037530377e-03
4.760000000000000142e+01,6.641579999999999706e-02,2.974813530290595486e-03
4.779999999999999716e+01,6.795260000000000189e-02,3.799947902274449299e-03
4.800000000000000000e+01,6.587240000000001150e-02,3.211569485469683172e-03
4.820000000000000284e+01,6.534819999999999518e-02,2.941904967873707356e-03
4.839999999999999858e+01,6.313939999999999830e-02,2.148311769739205505e-03
4.860000000000000142e+01,6.365600000000000425e-02,2.966739152672509972e-03
4.879999999999999716e+01,6.338560000000000028e-02,3.301329271672244145e-03
4.900000000000000000e+01,6.086500000000000243e-02,3.175708850004987146e-03
4.920000000000000284e+01,6.139039999999999775e-02,3.337613857233936738e-03
4.939999999999999858e+01,6.269139999999999435e-02,3.728817018841230381e-03
4.960000000000000142e+01,6.483340000000001324e-02,3.099556042403492449e-03
4.979999999999999716e+01,6.297500000000000320e-02,2.947575495216364031e-03
5.000000000000000000e+01,6.246559999999999613e-02,2.895876734255101084e-03
5.020000000000000284e+01,6.099920000000001036e-02,3.002742702930106134e-03
5.039999999999999858e+01,6.114539999999999559e-02,3.039740804739772193e-03
5.060000000000000142e+01,5.929240000000000205e-02,2.963620498646882175e-03
5.079999999999999716e+01,5.878579999999999917e-02,2.405928186791949849e-03
5.100000000000000000e+01,5.815040000000000486e-02,2.380789839528051153e-03
5.120000000000000284e+01,5.760760000000000186e-02,1.837544029404465607e-03
5.139999999999999858e+01,5.865719999999999962e-02,2.613187371774170799e-03
5.160000000000000142e+01,5.699520000000000280e-02,1.457493032573397348e-03
5.179999999999999716e+01,5.697619999999999768e-02,1.377002592590151862e-03
5.200000000000000000e+01,5.630220000000000363e-02,1.402223462933065764e-03
5.220000000000000284e+01,5.538099999999999273e-02,2.085867828986295337e-03
5.239999999999999858e+01,5.564859999999999252e-02,2.133506611192006151e-03
5.260000000000000142e+01,5.562759999999999927e-02,2.712557660216645232e-03
5.279999999999999716e+01,5.589100000000000318e-02,1.931742400010932762e-03
5.300000000000000000e+01,5.392660000000000509e-02,1.506201533660087672e-03
5.320000000000000284e+01,5.458619999999999445e-02,2.265190994154796938e-03
5.339999999999999858e+01,5.458100000000000451e-02,2.976024915890322642e-03
5.360000000000000142e+01,5.589199999999999724e-02,3.617099445688492110e-03
5.379999999999999716e+01,5.629100000000000076e-02,3.092052053248780033e-03
5.400000000000000000e+01,5.549939999999999735e-02,3.106315254445368539e-03
5.420000000000000284e+01,5.469420000000000531e-02,3.016646140998309380e-03
5.439999999999999858e+01,5.376640000000000585e-02,3.284007028007095152e-03
5.460000000000000142e+01,5.366119999999999918e-02,2.186585269318349744e-03
5.479999999999999716e+01,5.301840000000000025e-02,1.931194930606436539e-03
5.500000000000000000e+01,5.277339999999999115e-02,2.463045159959516197e-03
5.520000000000000284e+01,5.226379999999999221e-02,2.753030083380855232e-03
5.539999999999999858e+01,5.055600000000000371e-02,2.804050516663349462e-03
5.560000000000000142e+01,5.106800000000000228e-02,2.462457573238572856e-03
5.579999999999999716e+01,5.109660000000000590e-02,2.586571216881530279e-03
5.600000000000000000e+01,5.099839999999999929e-02,3.159675340917164101e-03
5.620000000000000284e+01,4.996319999999999928e-02,2.849406313602888090e-03
5.639999999999999858e+01,4.860559999999999881e-02,2.190188293275260878e-03
5.660000000000000142e+01,4.873560000000000392e-02,2.408460786477538765e-03
5.679999999999999716e+01,4.911200000000000288e-02,2.030806883974938838e-03
5.700000000000000000e+01,4.740540000000000032e-02,2.515687293762879865e-03
5.720000000000000284e+01,4.950780000000000458e-02,1.783036886887088505e-03
5.739999999999999858e+01,4.833699999999999802e-02,2.808497694497896768e-03
5.760000000000000142e+01,4.886120000000000047e-02,2.002248296290948248e-03
5.779999999999999716e+01,4.991140000000000160e-02,2.144223906218751304e-03
5.800000000000000000e+01,5.040360000000000673e-02,1.837261238909699288e-03
5.820000000000000284e+01,5.158019999999999966e-02,2.229205741962818170e-03
5.839999999999999858e+01,5.079820000000000169e-02,2.086853550204230759e-03
5.860000000000000142e+01,4.996760000000000090e-02,2.712422212709517891e-03
5.879999999999999716e+01,5.023160000000000125e-02,2.638512205770517354e-03
5.900000000000000000e+01,4.996479999999999672e-02,2.335484626367726434e-03
5.920000000000000284e+01,4.812999999999999917e-02,3.396193310163601008e-03
5.939999999999999858e+01,4.814979999999999954e-02,3.142940460778727556e-03
5.960000000000000142e+01,4.629319999999999963e-02,3.541163119654332832e-03
5.979999999999999716e+01,4.710360000000000241e-02,2.808245530575985069e-03
6.000000000000000000e+01,4.696800000000000280e-02,2.731614156501610113e-03
6.020000000000000284e+01,4.656739999999999491e-02,2.981800355489952307e-03
6.039999999999999858e+01,4.774479999999999696e-02,3.279310863580944726e-03
6.060000000000000142e+01,4.826840000000000297e-02,3.398067415458380647e-03
6.079999999999999716e+01,4.655940000000000772e-02,2.163977301174852940e-03
6.100000000000000000e+01,4.559540000000000814e-02,2.602122856438566015e-03
6.120000000000000284e+01,4.653960000000000041e-02,2.625473492534252228e-03
6.139999999999999858e+01,4.733959999999999557e-02,2.693645162229056731e-03
6.160000000000000142e+01,4.638640000000000818e-02,2.923309299407094840e-03
6.179999999999999716e+01,4.677560000000000051e-02,2.986827859117428732e-03
6.200000000000000000e+01,4.717560000000000503e-02,2.374863419230672373e-03
6.220000000000000284e+01,4.572340000000000432e-02,2.443265900388248788e-03
6.239999999999999858e+01,4.511520000000000113e-02,2.120690345147070374e-03
6.260000000000000142e+01,4.456919999999999632e-02,2.024811038097135314e-03
6.279999999999999716e+01,4.363240000000000174e-02,1.636744958751972651e-03
6.300000000000000000e+01,4.511640000000000095e-02,9.199242142698491748e-04
6.320000000000000284e+01,4.324979999999999797e-02,1.311332581765586782e-03
6.339999999999999858e+01,4.326599999999999890e-02,1.393304812307773069e-03
6.360000000000000142e+01,4.381920000000000259e-02,1.900228286285624013e-03
6.379999999999999716e+01,4.423479999999999773e-02,2.299016254835966645e-03
6.400000000000000000e+01,4.384140000000000953e-02,2.506784685608239634e-03
6.420000000000000284e+01,4.199019999999999836e-02,2.285457752836398109e-03
6.440000000000000568e+01,4.093179999999999735e-02,1.967284966648197818e-03
6.459999999999999432e+01,4.131820000000000631e-02,2.280330971591622811e-03
6.479999999999999716e+01,4.131959999999999800e-02,2.091681467145512126e-03
6.500000000000000000e+01,3.958640000000000075e-02,1.454921908557294365e-03
6.520000000000000284e+01,4.051820000000000421e-02,1.487835689852880835e-03
6.540000000000000568e+01,3.931899999999999978e-02,1.322315091042978617e-03
6.559999999999999432e+01,3.930920000000000247e-02,2.031190572053740307e-03
6.579999999999999716e+01,3.840779999999999889e-02,2.315548043120677774e-03
6.600000000000000000e+01,3.668799999999999839e-02,2.881832559327484472e-03
6.620000000000000284e+01,3.604000000000000259e-02,1.642909370598390857e-03
6.640000000000000568e+01,3.589599999999999735e-02,1.608744759121222972e-03
6.659999999999999432e+01,3.655399999999999622e-02,8.214661283339685319e-04
6.679999999999999716e+01,3.710959999999999953e-02,2.097224561176032689e-03
6.700000000000000000e+01,3.674220000000000264e-02,2.134044127941125881e-03
6.720000000000000284e+01,3.607500000000000290e-02,1.681546490585378003e-03
6.740000000000000568e+01,3.529340000000000255e-02,1.879946052417462259e-03
6.759999999999999432e+01,3.475639999999999979e-02,1.852294728168279352e-03
6.779999999999999716e+01,3.551499999999999796e-02,8.652125172464862797e-04
6.800000000000000000e+01,3.656979999999999953e-02,9.354033033937824435e-04
6.820000000000000284e+01,3.615379999999999983e-02,5.750069043063736835e-04
6.840000000000000568e+01,3.521960000000000368e-02,1.149581428172881696e-03
6.859999999999999432e+01,3.496259999999999646e-02,9.451039413736472003e-04
6.879999999999999716e+01,3.602339999999999709e-02,9.378957084878904301e-04
6.900000000000000000e+01,3.417299999999999505e-02,9.301761123572244421e-04
6.920000000000000284e+01,3.416779999999999817e-02,1.587684206635564142e-03
6.940000000000000568e+01,3.379440000000000222e-02,1.308405044319227222e-03
6.959999999999999432e+01,3.391600000000000864e-02,1.859709627872050981e-03
6.979999999999999716e+01,3.429320000000000285e-02,1.370160917556765851e-03
7.000000000000000000e+01,3.517299999999999593e-02,1.745923337377674545e-03
7.020000000000000284e+01,3.441360000000000252e-02,1.419178234049549812e-03
7.040000000000000568e+01,3.376479999999999759e-02,1.652168708092486855e-03
7.059999999999999432e+01,3.284359999999999363e-02,1.880128841329763243e-03
7.079999999999999716e+01,3.378480000000000372e-02,8.559965770959604642e-04
7.100000000000000000e+01,3.338519999999999682e-02,1.500504228584511506e-03
7.120000000000000284e+01,3.310959999999999598e-02,1.046959292427360622e-03
7.140000000000000568e+01,3.245660000000000212e-02,1.310363102349878725e-03
7.159999999999999432e+01,3.138500000000000317e-02,1.632838724430554127e-03
7.179999999999999716e+01,3.141100000000000142e-02,1.447628992525363829e-03
7.200000000000000000e+01,3.140840000000000298e-02,1.257867147197986408e-03
7.220000000000000284e+01,3.218739999999999796e-02,1.579615858365570388e-03
7.240000000000000568e+01,3.179240000000000538e-02,1.527384679771274763e-03
7.259999999999999432e+01,3.177380000000000482e-02,2.630774627367383958e-03
7.279999999999999716e+01,3.123620000000000216e-02,2.475835018736102528e-03
7.300000000000000000e+01,3.138180000000000136e-02,2.222602492574864749e-03
7.320000000000000284e+01,3.166580000000000089e-02,1.658197979735833404e-03
7.340000000000000568e+01,3.112840000000000051e-02,1.481268733214874227e-03
7.359999999999999432e+01,3.111939999999999845e-02,1.452472877543673369e-03
7.379999999999999716e+01,3.007439999999999419e-02,1.681787876041446108e-03
7.400000000000000000e+01,2.979559999999999848e-02,1.915710640989394965e-03
7.420000000000000284e+01,2.940800000000000011e-02,2.061084932747798623e-03
7.440000000000000568e+01,2.967979999999999924e-02,2.025787338295902389e-03
7.459999999999999432e+01,3.031840000000000229e-02,2.258329395814524711e-03
7.479999999999999716e+01,3.005180000000000004e-02,2.519683619028388871e-03
7.500000000000000000e+01,2.965759999999999924e-02,2.462433219399056197e-03
7.520000000000000284e+01,2.884360000000000396e-02,2.452281337856648639e-03
7.540000000000000568e+01,2.912199999999999858e-02,2.086620329623958738e-03
7.559999999999999432e+01,2.754659999999999748e-02,1.914508359866835211e-03
7.579999999999999716e+01,2.699099999999999763e-02,2.306274810164651596e-03
7.600000000000000000e+01,2.807559999999999917e-02,2.047584493983093008e-03
7.620000000000000284e+01,2.714499999999999552e-02,1.817926153615706834e-03
7.640000000000000568e+01,2.766279999999999781e-02,1.908564654393452584e-03
7.659999999999999432e+01,2.739920000000000203e-02,1.381977510670849953e-03
7.679999999999999716e+01,2.740619999999999862e-02,1.207577136252586947e-03
7.700000000000000000e+01,2.741200000000000234e-02,1.061364357796133837e-03
7.720000000000000284e+01,2.887520000000000017e-02,8.407415417356272703e-04
7.740000000000000568e+01,2.941300000000000164e-02,9.636014217507146663e-04
