timestep,H(t)_mean,H(t)_err
2.080000000000000071e+01,1.273539999999999950e-01,1.178438331012701375e-03
2.100000000000000000e+01,1.265146000000000048e-01,8.751104273176051442e-04
2.119999999999999929e+01,1.250963999999999965e-01,1.232176959693696014e-03
2.139999999999999858e+01,1.231063999999999908e-01,1.416700589397773980e-03
2.160000000000000142e+01,1.220708000000000071e-01,1.838527329141452765e-03
2.180000000000000071e+01,1.207872000000000112e-01,1.844698712527331709e-03
2.200000000000000000e+01,1.193742000000000136e-01,1.491469221941907168e-03
2.219999999999999929e+01,1.177954000000000223e-01,1.155957551123743205e-03
2.239999999999999858e+01,1.172552000000000039e-01,1.511248702232694278e-03
2.260000000000000142e+01,1.167472000000000093e-01,9.656581900444905506e-04
2.280000000000000071e+01,1.152622000000000091e-01,9.805705176069686238e-04
2.300000000000000000e+01,1.135708000000000134e-01,6.154922745250350101e-04
2.319999999999999929e+01,1.118311999999999917e-01,5.148451611892644044e-04
2.339999999999999858e+01,1.104325999999999919e-01,5.558838547754378938e-04
2.360000000000000142e+01,1.090365999999999974e-01,4.802755042681239534e-04
2.380000000000000071e+01,1.076703999999999856e-01,7.024377979579425439e-04
2.400000000000000000e+01,1.066325999999999941e-01,6.801209892364753823e-04
2.419999999999999929e+01,1.047938000000000064e-01,7.479540360209302723e-04
2.439999999999999858e+01,1.035091999999999957e-01,9.355964087147839326e-04
2.460000000000000142e+01,1.024938000000000099e-01,8.524024518969901395e-04
2.480000000000000071e+01,1.016197999999999962e-01,1.203524091989852671e-03
2.500000000000000000e+01,1.010397999999999852e-01,1.333846632863014024e-03
2.519999999999999929e+01,1.007133999999999946e-01,1.435858997255649947e-03
2.539999999999999858e+01,9.873660000000000769e-02,1.432061157911909991e-03
2.560000000000000142e+01,9.885199999999999543e-02,1.600011718707085090e-03
2.580000000000000071e+01,9.797899999999999665e-02,1.291900808885883744e-03
2.600000000000000000e+01,9.632260000000000821e-02,9.132310003498566708e-04
2.619999999999999929e+01,9.525300000000000433e-02,9.075972675146191850e-04
2.639999999999999858e+01,9.364440000000000264e-02,6.130015171269958011e-04
2.660000000000000142e+01,9.307000000000001383e-02,5.095446987262257626e-04
2.680000000000000071e+01,9.242780000000000440e-02,7.799217524854665587e-04
2.700000000000000000e+01,9.068519999999999359e-02,8.830021744027588635e-04
2.719999999999999929e+01,8.963580000000000159e-02,7.808489866805238535e-04
2.739999999999999858e+01,8.960299999999998821e-02,9.701475660949709012e-04
2.760000000000000142e+01,8.917540000000000189e-02,1.091998608057720335e-03
2.780000000000000071e+01,8.805520000000000014e-02,1.205689777679150700e-03
2.800000000000000000e+01,8.733480000000000409e-02,1.334138613488118066e-03
2.819999999999999929e+01,8.651519999999998656e-02,1.197605753159195190e-03
2.839999999999999858e+01,8.547780000000000655e-02,1.341429364521292160e-03
2.860000000000000142e+01,8.406159999999998633e-02,1.292379727479504338e-03
2.880000000000000071e+01,8.281120000000000148e-02,1.115011452855978582e-03
2.900000000000000000e+01,8.264799999999999924e-02,1.315631217324976857e-03
2.919999999999999929e+01,8.113480000000000691e-02,1.166552673478569524e-03
2.939999999999999858e+01,8.064119999999999622e-02,1.010610676769249259e-03
2.960000000000000142e+01,7.939240000000000186e-02,1.400599964301013373e-03
2.980000000000000071e+01,7.883379999999999554e-02,1.271312801791910562e-03
3.000000000000000000e+01,7.884919999999999429e-02,1.018341465324867044e-03
3.019999999999999929e+01,7.812739999999999962e-02,8.883200774495647253e-04
3.039999999999999858e+01,7.719099999999999573e-02,5.668979625999715378e-04
3.060000000000000142e+01,7.620340000000000447e-02,7.775937628350682593e-04
3.080000000000000071e+01,7.538020000000000831e-02,5.072735356787317663e-04
3.100000000000000000e+01,7.531540000000000457e-02,8.205821470151547547e-04
3.119999999999999929e+01,7.414819999999999744e-02,7.342247884674011878e-04
3.139999999999999858e+01,7.309620000000000006e-02,7.861066975926356325e-04
3.160000000000000142e+01,7.261980000000001212e-02,1.163665604888277630e-03
3.180000000000000071e+01,7.240399999999999614e-02,7.935658762824937063e-04
3.200000000000000000e+01,7.127279999999999727e-02,7.685384440611936659e-04
3.220000000000000284e+01,7.082879999999999732e-02,5.155385921538762359e-04
3.239999999999999858e+01,6.987259999999999305e-02,6.961605849227601051e-04
3.260000000000000142e+01,6.902159999999998852e-02,8.329047124371414873e-04
3.279999999999999716e+01,6.808179999999999787e-02,7.286176912482967552e-04
3.300000000000000000e+01,6.730780000000000096e-02,7.211624227592561146e-04
3.320000000000000284e+01,6.720759999999999235e-02,7.780501654777785808e-04
3.339999999999999858e+01,6.678560000000000052e-02,1.053878531900142700e-03
3.360000000000000142e+01,6.614319999999999922e-02,8.276072377643873407e-04
3.379999999999999716e+01,6.542200000000000792e-02,6.669921288890903049e-04
3.400000000000000000e+01,6.494179999999999398e-02,6.206588757119304396e-04
3.420000000000000284e+01,6.451319999999999277e-02,5.520509396785776811e-04
3.439999999999999858e+01,6.360940000000001038e-02,8.020654337396671473e-04
3.460000000000000142e+01,6.316620000000000568e-02,7.026786890179605085e-04
3.479999999999999716e+01,6.251000000000001000e-02,7.390169145560888464e-04
3.500000000000000000e+01,6.231220000000000508e-02,9.142567144954430718e-04
3.520000000000000284e+01,6.203519999999999868e-02,8.435939426050891553e-04
3.539999999999999858e+01,6.217920000000000391e-02,8.981220629736252339e-04
