r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.0035460587249642453,0.00012361482315166247
0.9428571428571428,0.31762362204155326,0.0006729906919906537
1.0,1.886828280490306,0.0015927364055558617
1.057142857142857,3.1683480983832966,0.003286101638609436
1.1142857142857143,3.0245150675928536,0.001689616517085375
1.1714285714285713,2.4656158407664206,0.0014778400780495974
1.2285714285714286,2.037020660661902,0.001515585939206626
1.2857142857142856,1.7270379692368465,0.0010287011681530953
1.342857142857143,1.4911282735534703,0.0009072501274927224
1.4,1.3159303613632793,0.0013321427767131679
1.4571428571428573,1.1845055381080827,0.0012050515790638918
1.5142857142857142,1.081702689399057,0.0012956016497986562
1.5714285714285712,1.0010515383935314,0.0012042099736002158
1.6285714285714286,0.9449031646262128,0.00031639326189538417
1.6857142857142855,0.9033891439911352,0.001018830045667087
1.7428571428571429,0.8756869203381438,0.0005954543110057786
1.7999999999999998,0.8593887361043088,0.0007679174103823699
1.8571428571428572,0.8533464867946214,0.0008979608349381854
1.9142857142857141,0.8574154242480111,0.0009728114407759207
1.9714285714285715,0.8700143338676669,0.0006277373163974127
2.0285714285714285,0.8890153314575254,0.0006919483131958719
2.0857142857142854,0.9079260932550038,0.0004768940574195626
2.142857142857143,0.9266822032960995,0.0006121481837440536
2.2,0.9427342186590758,0.0006415034696565186
2.257142857142857,0.9544602693784892,0.0007542508032118223
2.314285714285714,0.9632049319448808,0.00080821994041972
2.3714285714285714,0.9725573214441823,0.0007402957299099849
2.4285714285714284,0.979933138644556,0.0005712263517840838
2.4857142857142858,0.9856033348037357,0.0006961692617578886
2.5428571428571427,0.9902700335032344,0.000351268275320159
2.5999999999999996,0.9935958307822054,0.0004037093808721829
2.657142857142857,0.9988593679393565,0.0005175336661541524
2.7142857142857144,1.001153739123351,0.0005578227835437399
2.7714285714285714,1.005783871238388,0.0002932424198559147
2.8285714285714283,1.008465156339181,0.00030959223875460357
2.8857142857142857,1.0103743597159993,0.00047769584261691476
2.942857142857143,1.012621724784999,0.0004978964079089837
3.0,1.0141866331857954,0.0004616924473964776
3.057142857142857,1.0144821604085343,0.0003391377729591308
3.114285714285714,1.0153220253877342,0.00018779606158200675
3.1714285714285713,1.015383693250777,0.00043638237164926206
3.2285714285714286,1.013272879393201,0.00035889417205318703
3.2857142857142856,1.0127057551846952,0.00023382499646613616
3.3428571428571425,1.0107902847321197,0.00046042818442130774
3.4,1.007507741653281,0.0004253881555055049
3.4571428571428573,1.005905649756211,0.00040659420398015626
3.5142857142857142,1.0036985856928538,0.0002932319810921654
3.571428571428571,1.0011069615086763,0.0003216113022786523
3.6285714285714286,0.9996731182540776,0.00048275222111815826
3.6857142857142855,0.9987640881332294,0.0005512369616818478
3.742857142857143,0.998407053729691,0.0003410880762222932
3.8,0.9974446849102618,0.0004940404813575645
3.8571428571428568,0.9957799869601999,0.0003760356197499667
3.914285714285714,0.9959491016853079,0.00037504852936158967
3.9714285714285715,0.9969314291373301,0.0004024611595210641
4.0285714285714285,0.9960125069041655,0.0002328757487064502
4.085714285714285,0.9968371369308736,0.0006996496957437072
4.142857142857142,0.9970172231737378,0.00027060371789940107
4.2,0.9974792413921456,0.000590259405068081
4.257142857142857,0.9980007810569157,0.0003746706365853558
4.314285714285714,0.9984672197702773,0.00016013784202786822
4.371428571428571,0.9986474416924963,0.00043844963935591076
4.428571428571429,0.9991165734705694,0.00025554682002049215
4.485714285714286,0.9995257773241006,0.00026802507623421173
4.542857142857143,1.0000067504676788,0.00024121323461121527
4.6,1.0001147774096324,0.000501200917541436
4.657142857142857,1.0000572491869308,0.00016286928199705676
4.714285714285714,1.000479713138062,0.0003312693828322857
4.771428571428571,1.000101916786479,0.00031001757176346236
4.828571428571428,1.0005189639634078,0.000278572909522606
4.885714285714285,1.0006118204196142,0.0003045072353853792
4.942857142857143,1.000799029259631,0.00032319411366523695
5.0,1.0001225395172482,0.000285185943228941
5.057142857142857,1.0000880219336206,0.00023092183448694315
5.114285714285714,1.000789494428649,0.0003216868904301269
5.171428571428571,1.0005041885249715,0.0002866459381759397
5.228571428571429,1.0003994091838995,0.0002312590678529965
5.285714285714286,1.0000437735037022,0.0002508102407892985
5.3428571428571425,1.0001414030306761,0.00023231960988964658
5.4,1.000777721137575,0.00026172035483298554
5.457142857142857,0.9999105596394994,0.0003003571146891851
5.514285714285714,1.0004160148449999,0.0001699032485113699
5.571428571428571,1.0000568581325002,0.00020203974429934272
5.628571428571428,0.9997766847288805,0.0003123873474294476
5.685714285714285,1.0000043611706817,0.00023545241297226002
5.742857142857143,0.9999240557096687,0.00029533482010170634
5.8,0.9994609062565099,0.00019910624020770364
5.857142857142857,0.9996864450303491,0.0002257946674940639
5.914285714285715,1.0002807267423184,0.0001909792686413129
5.9714285714285715,0.9999263491278414,0.00023342616261341545
6.0285714285714285,0.9993711165895217,0.00028619585618981224
6.085714285714285,0.9996506285327197,0.00022752308459628447
