r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.00584456322015836,0.0005020382950841479
0.9428571428571428,0.5065428963457264,0.0053446812491917605
1.0,2.917927029911585,0.009223877758913649
1.057142857142857,4.789823270713391,0.009262064171441207
1.1142857142857143,4.469710455015236,0.013209389613788394
1.1714285714285713,3.5527603748950725,0.007800414331797488
1.2285714285714286,2.8812610519466917,0.006847943633783168
1.2857142857142856,2.3948752134621927,0.006973658973619927
1.342857142857143,2.022545670656547,0.006230984575195281
1.4,1.7404016120160783,0.003694918787971732
1.4571428571428573,1.5477982157737364,0.00522941409735548
1.5142857142857142,1.3774293567428129,0.005583560360446991
1.5714285714285712,1.2493884401961552,0.0024862629481471176
1.6285714285714286,1.1547365600055957,0.003003356766768131
1.6857142857142855,1.08753427609104,0.0030717353994012685
1.7428571428571429,1.0315783352375587,0.002881597954512691
1.7999999999999998,0.9978078649306502,0.0032589328605745465
1.8571428571428572,0.9745124230891682,0.0026934709662610754
1.9142857142857141,0.9655912284737791,0.003097645995190706
1.9714285714285715,0.9589974176508809,0.0030264613344908042
2.0285714285714285,0.9637007446361915,0.002672219355382658
2.0857142857142854,0.9772618768872021,0.002994021439660517
2.142857142857143,0.9838632317636817,0.003134603177878098
2.2,0.983963262887751,0.002347032075398684
2.257142857142857,0.9799534333910757,0.0013421647922139258
2.314285714285714,0.9869183034306944,0.002622918133569628
2.3714285714285714,0.9832640056731847,0.001115412257910002
2.4285714285714284,0.9855188511257579,0.0019938252901169295
2.4857142857142858,0.984476129039199,0.0033821422498565624
2.5428571428571427,0.9813735430509333,0.0016218329113803953
2.5999999999999996,0.9800325278880118,0.0021004697741200335
2.657142857142857,0.9831315016350347,0.0023143672885156275
2.7142857142857144,0.9835737557985228,0.0022701152207400613
2.7714285714285714,0.983443051067028,0.002516705827431863
2.8285714285714283,0.9854100938866642,0.002111031307403841
2.8857142857142857,0.990821040979198,0.0021116368987617257
2.942857142857143,0.9920917655489843,0.001861671237166541
3.0,0.9949741277856766,0.001601822952652497
3.057142857142857,0.9956418597433112,0.0013634067753104501
3.114285714285714,0.9993362467236274,0.0019050191006082101
3.1714285714285713,1.0029033918085035,0.0014002093330433302
3.2285714285714286,1.0053475259567082,0.0019652654929556983
3.2857142857142856,1.0033672446590196,0.00190029733059528
3.3428571428571425,1.0011261423460678,0.001901081765038977
3.4,1.003736431983167,0.0009590450094693457
3.4571428571428573,1.0034337807595375,0.001801218995073998
3.5142857142857142,1.0027499439882415,0.0016972697217541954
3.571428571428571,1.002969553990422,0.0017751388097934301
3.6285714285714286,1.0034782653496408,0.002118309830856957
3.6857142857142855,1.0027659278346008,0.0014658000291616117
3.742857142857143,1.0017577746300836,0.0011564437937917826
3.8,0.9988137799811024,0.001865189126800356
3.8571428571428568,1.001428680545837,0.0010648565122654947
3.914285714285714,0.9998617295145055,0.0011611284409629532
3.9714285714285715,0.998974332089641,0.001484070045422186
4.0285714285714285,0.9999743223755526,0.001120302951654439
4.085714285714285,1.0000049206572839,0.0015568694665601772
4.142857142857142,0.9987602858823659,0.0012544881926200542
4.2,0.9993827666086161,0.0013957692583890665
4.257142857142857,0.9955381756892372,0.0019130559260392467
4.314285714285714,0.9981485945102039,0.0014308806224103082
4.371428571428571,0.9985524169008537,0.0008274439636581137
4.428571428571429,1.000639861639064,0.0012963059294657322
4.485714285714286,0.9984335993456952,0.0012484361682365867
4.542857142857143,0.9990955943313674,0.001114409982118846
4.6,1.0006010947319866,0.0012871081024705769
4.657142857142857,0.9994627341325784,0.0011106383039782496
4.714285714285714,1.0009806497037925,0.00142395770047752
4.771428571428571,0.9994429079899984,0.0016818430360489034
4.828571428571428,0.9977899028949958,0.0007961270102567837
4.885714285714285,0.9997506708100985,0.0012435568370986342
4.942857142857143,0.9983427683451932,0.0009319346301227815
5.0,0.9978290810111794,0.0010118541171528581
5.057142857142857,0.9995352809059073,0.0013429354340590222
5.114285714285714,0.9989850753310046,0.0012878800545838972
5.171428571428571,0.9970548887752122,0.0010570767913539827
5.228571428571429,0.9985694625275737,0.0006120016468215661
5.285714285714286,0.9985791240950679,0.0008091087216900498
5.3428571428571425,0.9978101261936521,0.0013293768165082206
5.4,0.9983906396599348,0.0016584282593469456
5.457142857142857,0.9996793074291945,0.0005773970816553366
5.514285714285714,0.9980127238483231,0.0009512886509921805
5.571428571428571,1.0000491907298734,0.0009298312847951109
5.628571428571428,0.9988283928159538,0.0011704007777114662
5.685714285714285,0.9988982443456346,0.0011526890891015227
5.742857142857143,0.9988019265317505,0.0009378200682372831
5.8,1.000820595012818,0.001046799533154652
5.857142857142857,0.9990932298077164,0.000776962619789028
5.914285714285715,1.0004277971405997,0.0009248658708697187
5.9714285714285715,0.9987235809705058,0.0006414895431256163
6.0285714285714285,0.9985618580482845,0.0005832268511535234
6.085714285714285,1.0005313188157334,0.0014854659128837276
6.142857142857142,0.9982425092027981,0.0009614202167341025
