r*,g_CA_avg,g_CA_err
0.02857142857142857,0.0,0.0
0.08571428571428572,0.0,0.0
0.14285714285714285,0.0,0.0
0.2,0.0,0.0
0.2571428571428571,0.0,0.0
0.3142857142857143,0.0,0.0
0.37142857142857144,0.0,0.0
0.42857142857142855,0.0,0.0
0.48571428571428565,0.0,0.0
0.5428571428571428,0.0,0.0
0.6,0.0,0.0
0.6571428571428571,0.0,0.0
0.7142857142857143,0.0,0.0
0.7714285714285714,0.0,0.0
0.8285714285714285,0.0,0.0
0.8857142857142857,0.010725820607303259,0.001716459810040645
0.9428571428571428,0.8179839166342339,0.013938264173913374
1.0,4.865984162013996,0.03471325610281348
1.057142857142857,7.709809268318482,0.043898759634367165
1.1142857142857143,7.0705362992364185,0.04319973749632129
1.1714285714285713,5.510706686942739,0.04401070378311557
1.2285714285714286,4.415910478434854,0.021468186990402933
1.2857142857142856,3.5499934522315044,0.020953017515652844
1.342857142857143,2.9626895167363236,0.02112223243187205
1.4,2.499273897292708,0.02286528595524255
1.4571428571428573,2.160247171145754,0.015754446024048983
1.5142857142857142,1.9116882594425093,0.013268315336519435
1.5714285714285712,1.707774693040903,0.014020049080414295
1.6285714285714286,1.5430270806399633,0.010493247506147498
1.6857142857142855,1.4518703637112902,0.011251916294520001
1.7428571428571429,1.3233432962011686,0.009297570629219435
1.7999999999999998,1.2809965155522465,0.010192099852643693
1.8571428571428572,1.222235515713629,0.006604668162820079
1.9142857142857141,1.1851224468595205,0.009161565355751926
1.9714285714285715,1.1715991010516738,0.007433280517574685
2.0285714285714285,1.1515982449198618,0.007306264338800357
2.0857142857142854,1.156861485188145,0.0068640967122105025
2.142857142857143,1.123482885435732,0.00805516749130057
2.2,1.1387473169360045,0.0052632461710457115
2.257142857142857,1.1116237621720937,0.00681617433800971
2.314285714285714,1.0975196922354247,0.010334300718094686
2.3714285714285714,1.0815261926220672,0.00621037086636553
2.4285714285714284,1.0669019568554616,0.006170124036544713
2.4857142857142858,1.0617979239834479,0.0080167149385196
2.5428571428571427,1.0537643026642063,0.0050709492382499015
2.5999999999999996,1.038806039936422,0.009542311311516427
2.657142857142857,1.0407936710076808,0.007452135089182288
2.7142857142857144,1.025350560078324,0.006972938188926679
2.7714285714285714,1.0174334892336157,0.0057884399219488925
2.8285714285714283,1.0218003366511732,0.005567228971519851
2.8857142857142857,1.01250605777764,0.006213112652321222
2.942857142857143,1.0078166529472106,0.006602509834287677
3.0,1.0226356395478216,0.008343190835323656
3.057142857142857,1.0051285022353798,0.004075846438059257
3.114285714285714,1.010568300604291,0.0067253232993634985
3.1714285714285713,1.0066919973550028,0.004691484704633228
3.2285714285714286,1.0094518575141103,0.004129984407380307
3.2857142857142856,1.0097376959076871,0.004366646005176093
3.3428571428571425,1.016628057527519,0.005439649673183096
3.4,1.0021042409725749,0.00579996151951602
3.4571428571428573,1.0003540946853378,0.0026162403158045333
3.5142857142857142,0.9991278339106676,0.002780012822152155
3.571428571428571,1.0112600514738062,0.0049736579011236395
3.6285714285714286,1.011299347104731,0.004430099768886209
3.6857142857142855,0.9961314024168898,0.0058494002146874035
3.742857142857143,1.0000185788879377,0.003053615046026379
3.8,0.9961155663676002,0.003718987092874426
3.8571428571428568,0.999581498821464,0.001814338845582919
3.914285714285714,1.003098173883841,0.0027378361346876716
3.9714285714285715,1.0017224617528924,0.002928193523205294
4.0285714285714285,0.9992588836375406,0.0024028682347012674
4.085714285714285,0.9978931323071254,0.004542165423199644
4.142857142857142,1.0020380975426622,0.003535666240121497
4.2,0.9970256121182576,0.004499119452501637
4.257142857142857,0.9963029337271049,0.003338913908724198
4.314285714285714,0.9968515758580121,0.005689377487589426
4.371428571428571,0.9940118254681355,0.00342468513888378
4.428571428571429,0.9966792142071972,0.0026676620878483825
4.485714285714286,0.9976983105172674,0.002530925966788094
4.542857142857143,1.0010671179824142,0.00245890363316475
4.6,0.9984191836530005,0.0046080680069388565
4.657142857142857,0.995817035038834,0.003804600491424047
4.714285714285714,0.9962767020088872,0.0038774148812957213
4.771428571428571,0.9916841913385973,0.002133869393600758
4.828571428571428,1.0015237052421264,0.003286620563860087
4.885714285714285,0.9985278771679056,0.004359738546077571
4.942857142857143,0.9945075817288718,0.0032752602855215707
5.0,0.9960800792782647,0.0038356706977709432
5.057142857142857,0.9991161500307104,0.003379316553536582
5.114285714285714,0.9959373269357998,0.003533787737121329
5.171428571428571,1.002820274623669,0.003138142839440325
5.228571428571429,0.9974575508431478,0.003196275423599162
5.285714285714286,0.9980521923248136,0.0033787162736575987
5.3428571428571425,0.9989686752016691,0.004229761448299555
5.4,0.995021800456145,0.003406785688726725
5.457142857142857,0.9986281569913302,0.0033455257721941977
5.514285714285714,0.9979088200758612,0.0025745205738538896
5.571428571428571,0.9941115450637146,0.0018896359777895945
5.628571428571428,0.9944629549554334,0.0030391807315188497
5.685714285714285,0.9997806776041621,0.003090759805327498
5.742857142857143,0.9969112961705026,0.0026795468369636153
5.8,0.99584078210047,0.003483942843870554
5.857142857142857,1.0041000796527981,0.0023089032009233575
5.914285714285715,0.9970370991398324,0.0032000039054690104
5.9714285714285715,0.9964091227427403,0.0021161150257990296
6.0285714285714285,1.0003598451703746,0.002011088084057482
6.085714285714285,0.997115477531431,0.0031696757368084704
6.142857142857142,0.994924300797796,0.0015498506842702028
6.199999999999999,0.9944452723434887,0.0026430609482007406
