t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.120000000000000000e+02,9.394823102678570570e-02,2.119729051232148860e-05,9.405479352678570992e-02,2.893419463068984152e-05
1.160000000000000000e+02,9.382989044540229751e-02,1.960981985934826945e-05,9.393563577586207247e-02,2.885795173276022342e-05
1.200000000000000000e+02,9.371960243055554862e-02,2.086590854996934279e-05,9.382484374999998378e-02,2.846917082831165873e-05
1.240000000000000000e+02,9.361703461021504691e-02,1.937188295249719306e-05,9.372154233870967632e-02,2.926363953806463086e-05
1.280000000000000000e+02,9.352532389322916473e-02,1.963170015318282914e-05,9.362861490885415749e-02,2.797952121688239259e-05
1.320000000000000000e+02,9.343558554292928642e-02,1.915175718092621470e-05,9.353805871212120260e-02,2.840574131988775602e-05
1.360000000000000000e+02,9.335440870098038468e-02,1.963169692987169832e-05,9.345547794117647911e-02,2.828312232534173023e-05
1.400000000000000000e+02,9.327517559523809676e-02,1.814929433531770037e-05,9.337581994047619571e-02,2.855928193099269697e-05
1.440000000000000000e+02,9.320265190972222558e-02,1.979090984572120338e-05,9.330292534722223197e-02,2.894676898998821009e-05
1.480000000000000000e+02,9.313048423423422872e-02,1.875067235432660424e-05,9.323037162162162161e-02,3.124075758717951206e-05
1.520000000000000000e+02,9.306447642543858034e-02,1.983356752253741939e-05,9.316415433114035027e-02,3.208000395351291630e-05
1.560000000000000000e+02,9.299921741452990553e-02,1.942750078046287279e-05,9.309799813034186355e-02,3.209650134423368441e-05
1.600000000000000000e+02,9.293906119791667253e-02,2.045937620821177119e-05,9.303750390624998534e-02,3.409261151411096001e-05
1.640000000000000000e+02,9.287815675813007599e-02,1.947938955635036758e-05,9.297638465447152778e-02,3.344741591046872394e-05
1.680000000000000000e+02,9.282593377976190718e-02,1.814528782440266128e-05,9.292377728174602836e-02,3.556244372247557449e-05
1.720000000000000000e+02,9.277481952519379960e-02,1.801167665008060584e-05,9.287262112403101011e-02,3.554712601239093497e-05
1.760000000000000000e+02,9.272612215909090128e-02,1.910692895255032997e-05,9.282318181818180469e-02,3.698387865361206224e-05
1.800000000000000000e+02,9.267880787037037493e-02,1.986570812276462579e-05,9.277547453703705038e-02,3.774859804858032879e-05
1.840000000000000000e+02,9.263153306159420397e-02,1.944696591310945510e-05,9.272759284420289960e-02,3.819728355913006143e-05
1.880000000000000000e+02,9.258649157801418506e-02,2.028012166930925317e-05,9.268149379432623347e-02,3.942103271926521851e-05
1.920000000000000000e+02,9.254577907986111240e-02,2.006586131364559091e-05,9.264038628472220926e-02,4.070602697714438133e-05
1.960000000000000000e+02,9.250544217687076132e-02,2.032746181418901239e-05,9.259962797619047947e-02,4.073797745232992463e-05
2.000000000000000000e+02,9.246468750000000347e-02,2.064547294385295429e-05,9.255921875000000520e-02,4.209964599414604526e-05
2.040000000000000000e+02,9.242895220588236149e-02,2.206176244330717700e-05,9.252275326797385069e-02,4.199529759264358222e-05
2.080000000000000000e+02,9.239439102564102335e-02,2.136180013931880960e-05,9.248800080128205536e-02,4.243945625572901015e-05
2.120000000000000000e+02,9.235803852201257547e-02,2.267400772843511676e-05,9.245190644654087408e-02,4.333659691275698833e-05
2.160000000000000000e+02,9.232449845679012446e-02,2.358140977492336095e-05,9.241857638888889559e-02,4.502630933632441735e-05
2.200000000000000000e+02,9.229200757575757585e-02,2.363886967789387468e-05,9.238658143939393330e-02,4.518288553457728185e-05
2.240000000000000000e+02,9.226333705357141202e-02,2.410645698999916946e-05,9.235851004464286362e-02,4.589768472311385217e-05
2.280000000000000000e+02,9.223185307017543744e-02,2.498511289754076824e-05,9.232761330409355871e-02,4.647225100332881055e-05
2.320000000000000000e+02,9.220216415229884332e-02,2.559103280080374940e-05,9.229857219827587722e-02,4.651623736869275552e-05
2.360000000000000000e+02,9.217615642655367647e-02,2.632402123056922733e-05,9.227266949152541919e-02,4.764406662120072991e-05
2.400000000000000000e+02,9.214789930555554454e-02,2.719431799785566230e-05,9.224438368055555559e-02,4.820892374736376087e-05
2.440000000000000000e+02,9.212277151639343409e-02,2.752373234404919739e-05,9.221947575136611730e-02,4.922274745810822254e-05
2.480000000000000000e+02,9.209662298387097379e-02,2.788768473275006284e-05,9.219370799731183008e-02,4.869714821397497928e-05
2.520000000000000000e+02,9.207385912698413943e-02,2.857708095346609957e-05,9.217088293650793629e-02,5.002071329906109860e-05
2.560000000000000000e+02,9.205324707031251052e-02,2.999382954041996644e-05,9.215039876302084931e-02,5.128697566378937362e-05
2.600000000000000000e+02,9.202814903846154304e-02,2.992404483510082512e-05,9.212508814102564336e-02,5.113992286195102188e-05
2.640000000000000000e+02,9.200497159090907651e-02,3.025678973621078984e-05,9.210157039141413093e-02,5.181395893400428523e-05
2.680000000000000000e+02,9.198541666666665284e-02,3.037076794882815429e-05,9.208250932835820857e-02,5.235688031876057383e-05
2.720000000000000000e+02,9.196366421568627492e-02,3.123635400210682044e-05,9.206104473039215808e-02,5.366164923132707844e-05
2.760000000000000000e+02,9.194417270531400621e-02,3.171588514451820478e-05,9.204212711352656451e-02,5.463323777516453122e-05
2.800000000000000000e+02,9.192205357142856081e-02,3.292533807126703330e-05,9.202026041666666600e-02,5.494430965528330211e-05
2.840000000000000000e+02,9.190246478873240199e-02,3.250995513957454544e-05,9.200097564553991192e-02,5.558894039176586551e-05
2.880000000000000000e+02,9.188412905092591121e-02,3.277886492737474097e-05,9.198288483796296378e-02,5.641479181473657307e-05
2.920000000000000000e+02,9.186590325342464114e-02,3.340542084323562240e-05,9.196444063926940971e-02,5.615203734508744497e-05
2.960000000000000000e+02,9.184931728603604184e-02,3.376893716953749576e-05,9.194763513513513897e-02,5.745340152062674503e-05
3.000000000000000000e+02,9.183365972222223839e-02,3.420649285097132858e-05,9.193170138888889786e-02,5.743697847761538948e-05
3.040000000000000000e+02,9.181625548245614388e-02,3.471910247521223252e-05,9.191403508771929520e-02,5.807670434379225887e-05
3.080000000000000000e+02,9.180000676406925575e-02,3.464761783284871303e-05,9.189759199134199530e-02,5.903711804399428838e-05
3.120000000000000000e+02,9.178424813034188889e-02,3.517178592396224803e-05,9.188143696581196895e-02,5.928198577240893622e-05
3.160000000000000000e+02,9.176971914556961152e-02,3.563410658712885760e-05,9.186613924050633651e-02,6.030126152133251409e-05
3.200000000000000000e+02,9.175322916666667217e-02,3.538088232912545584e-05,9.184918619791665462e-02,6.106227839847776597e-05
3.240000000000000000e+02,9.174115226337448137e-02,3.596029736704845338e-05,9.183668338477365967e-02,6.094681785069567745e-05
3.280000000000000000e+02,9.172571138211382813e-02,3.560421933217336796e-05,9.182087144308942461e-02,6.176534242654741966e-05
3.320000000000000000e+02,9.171481551204818672e-02,3.573405725950555485e-05,9.180932479919678979e-02,6.232481400418420211e-05
3.360000000000000000e+02,9.169889632936507884e-02,3.575450014270184761e-05,9.179298115079365106e-02,6.276592339677265970e-05
3.400000000000000000e+02,9.168780024509805282e-02,3.641794621485589211e-05,9.178140318627450722e-02,6.387515885161891885e-05
3.440000000000000000e+02,9.167220809108526935e-02,3.635592557106250174e-05,9.176596414728684092e-02,6.399074413391434783e-05
3.480000000000000000e+02,9.166109315134099433e-02,3.649183182421341206e-05,9.175418462643677997e-02,6.526938304706315875e-05
3.520000000000000000e+02,9.164757339015151827e-02,3.633642100248788895e-05,9.174012784090909700e-02,6.531198506763022057e-05
3.560000000000000000e+02,9.163608380149812493e-02,3.701081990394679191e-05,9.172806647940075220e-02,6.553853625487275039e-05
3.600000000000000000e+02,9.162431134259259313e-02,3.668922065420748488e-05,9.171575231481482460e-02,6.566318173319093965e-05
3.640000000000000000e+02,9.161292925824175704e-02,3.684874888785053974e-05,9.170390338827838494e-02,6.660172278111147295e-05
3.680000000000000000e+02,9.160292119565217883e-02,3.657665848291674962e-05,9.169351222826085945e-02,6.700385047149645895e-05
3.720000000000000000e+02,9.159064740143368910e-02,3.657249971866307785e-05,9.168028113799284173e-02,6.755915734578063232e-05
3.760000000000000000e+02,9.157994791666666801e-02,3.694594091961867421e-05,9.166875554078014743e-02,6.767319146375347599e-05
3.800000000000000000e+02,9.156963267543859197e-02,3.665871655957466340e-05,9.165734100877193091e-02,6.732454555438792800e-05
3.840000000000000000e+02,9.156034613715277604e-02,3.669364477777157564e-05,9.164687500000000264e-02,6.803961772044577546e-05
3.880000000000000000e+02,9.154972079037800026e-02,3.747548298791631344e-05,9.163536297250858553e-02,6.863091459139564459e-05
3.920000000000000000e+02,9.153943983843537691e-02,3.719255556902304307e-05,9.162445790816325930e-02,6.900614743912279660e-05
3.960000000000000000e+02,9.153001893939395617e-02,3.672662316603813383e-05,9.161463594276095246e-02,6.982160493652126668e-05
4.000000000000000000e+02,9.152117708333333546e-02,3.757572937905625572e-05,9.160533854166666434e-02,6.989593909113935878e-05
4.040000000000000000e+02,9.151209261551157548e-02,3.766495311114145372e-05,9.159553939768977360e-02,7.020627743090577502e-05
4.080000000000000000e+02,9.150217524509803024e-02,3.733947732977975644e-05,9.158476817810456971e-02,7.068347531249745094e-05
4.120000000000000000e+02,9.149359324433656293e-02,3.799803364584683496e-05,9.157539441747572506e-02,7.082329969833997996e-05
4.160000000000000000e+02,9.148558693910256723e-02,3.741853110483371619e-05,9.156655649038462907e-02,7.099158544025214253e-05
4.200000000000000000e+02,9.147616567460317705e-02,3.804440812537890755e-05,9.155662202380951409e-02,7.108907194325511495e-05
4.240000000000000000e+02,9.146831761006288253e-02,3.781857608276650146e-05,9.154794123427673069e-02,7.208337758874044704e-05
4.280000000000000000e+02,9.146058703271027490e-02,3.813932319861353787e-05,9.153936915887850301e-02,7.226284263009606309e-05
4.320000000000000000e+02,9.145288387345679171e-02,3.809892221844389727e-05,9.153099440586419389e-02,7.235765088397170511e-05
4.360000000000000000e+02,9.144376911314983092e-02,3.879732952096222169e-05,9.152130160550457638e-02,7.355930979855838014e-05
4.400000000000000000e+02,9.143611268939394465e-02,3.867316647673594128e-05,9.151296875000000663e-02,7.378308334358792586e-05
4.440000000000000000e+02,9.142981888138138058e-02,3.873500308096832921e-05,9.150617961711712822e-02,7.409135577515841751e-05
4.480000000000000000e+02,9.142082868303572085e-02,3.897394364324508105e-05,9.149612630208332764e-02,7.535949019155991800e-05
4.520000000000000000e+02,9.141328816371679933e-02,3.942714042272703562e-05,9.148756913716812877e-02,7.569037078948352389e-05
4.560000000000000000e+02,9.140703581871345573e-02,3.939904268812752832e-05,9.148010782163742971e-02,7.642995216294467718e-05
4.600000000000000000e+02,9.139995018115941450e-02,3.993418351622842567e-05,9.147213768115941557e-02,7.682152406371098102e-05
4.640000000000000000e+02,9.139276670258621171e-02,3.983650575108509790e-05,9.146393678160918972e-02,7.705311190706287628e-05
4.680000000000000000e+02,9.138504718660966919e-02,4.026902294246252211e-05,9.145548878205127241e-02,7.798458758828308757e-05
4.720000000000000000e+02,9.137895038841808981e-02,4.040281489200323809e-05,9.144852136299436163e-02,7.811138535353312538e-05
4.760000000000000000e+02,9.137206757703082716e-02,4.083443585923430673e-05,9.144071253501401264e-02,7.865066992160582029e-05
4.800000000000000000e+02,9.136658854166668231e-02,4.085705969806181374e-05,9.143420138888888604e-02,7.925628727462815943e-05
4.840000000000000000e+02,9.136028323002755303e-02,4.116743712264653147e-05,9.142675189393939528e-02,7.960533978561780866e-05
4.880000000000000000e+02,9.135294996584700233e-02,4.091442692795183456e-05,9.141833162568306637e-02,8.023608278412645964e-05
4.920000000000000000e+02,9.134652777777776955e-02,4.131829993451045552e-05,9.141111111111110965e-02,8.074096260190446615e-05
4.960000000000000000e+02,9.133938592069892892e-02,4.142529623011205876e-05,9.140309979838708021e-02,8.089159898839114963e-05
5.000000000000000000e+02,9.133499583333333505e-02,4.167316922474304311e-05,9.139756249999998750e-02,8.160032252637696196e-05
5.040000000000000000e+02,9.132934854497354316e-02,4.174392097939541807e-05,9.139087301587302259e-02,8.177685855102242833e-05
5.080000000000000000e+02,9.132345390419946418e-02,4.172825657612352446e-05,9.138408382545930297e-02,8.231278723027533265e-05
5.120000000000000000e+02,9.131837158203125193e-02,4.171989444224012038e-05,9.137811279296875755e-02,8.262286159755169630e-05
5.160000000000000000e+02,9.131209221576226664e-02,4.216761659709233174e-05,9.137087370801032227e-02,8.298846646828447597e-05
5.200000000000000000e+02,9.130704727564102618e-02,4.254135201950096952e-05,9.136487179487179366e-02,8.369696655764467829e-05
5.240000000000000000e+02,9.130076733460559812e-02,4.239868941445157553e-05,9.135776081424937245e-02,8.363779116498026237e-05
5.280000000000000000e+02,9.129674084595960915e-02,4.272917527511620883e-05,9.135301452020201662e-02,8.470972222078475516e-05
5.320000000000000000e+02,9.129031954887217859e-02,4.263240365276732671e-05,9.134583724937340998e-02,8.449074800456320903e-05
5.360000000000000000e+02,9.128492304104476873e-02,4.270721772133600548e-05,9.133977767412934656e-02,8.522304548138296277e-05
5.400000000000000000e+02,9.127964891975308415e-02,4.303421080024100691e-05,9.133386959876543809e-02,8.534028115040480269e-05
5.440000000000000000e+02,9.127605315563724897e-02,4.333830418230252618e-05,9.132963771446077350e-02,8.540885411894089054e-05
5.480000000000000000e+02,9.126969282238443781e-02,4.352158470086597023e-05,9.132258211678831450e-02,8.586440857216994199e-05
5.520000000000000000e+02,9.126532306763285307e-02,4.340823059635347633e-05,9.131750075483091589e-02,8.632081456344692664e-05
5.560000000000000000e+02,9.126097497002398640e-02,4.367002806049071249e-05,9.131218899880094719e-02,8.657468603417746574e-05
5.600000000000000000e+02,9.125666666666666649e-02,4.368133429479718400e-05,9.130688244047618918e-02,8.668096109221751948e-05
5.640000000000000000e+02,9.125101580969267878e-02,4.441492730003004181e-05,9.130031397754137523e-02,8.700310626724383164e-05
5.680000000000000000e+02,9.124701071009388986e-02,4.454992006209435214e-05,9.129561693075118056e-02,8.687957071538199630e-05
5.720000000000000000e+02,9.124226398601398280e-02,4.475991140809327244e-05,9.129006046037296818e-02,8.767305039275378445e-05
5.760000000000000000e+02,9.123733362268518499e-02,4.503818032253781740e-05,9.128451605902777877e-02,8.794823484205607203e-05
5.800000000000000000e+02,9.123275862068963571e-02,4.542120885637296947e-05,9.127908405172413531e-02,8.789868190131189653e-05
5.840000000000000000e+02,9.122897046232876506e-02,4.599221964439636947e-05,9.127456835045662242e-02,8.832082114946935214e-05
5.880000000000000000e+02,9.122548185941042886e-02,4.587357985815008180e-05,9.127017431972789252e-02,8.877570603181248485e-05
5.920000000000000000e+02,9.122082277590089217e-02,4.645317494735563786e-05,9.126471354166666716e-02,8.919415830851014056e-05
5.960000000000000000e+02,9.121686940715882652e-02,4.654677511298533645e-05,9.125983640939597241e-02,8.940176932433623080e-05
6.000000000000000000e+02,9.121290972222222126e-02,4.683437032535211570e-05,9.125494444444444408e-02,8.979200748164449183e-05
6.040000000000000000e+02,9.120864721302428257e-02,4.697682994362975675e-05,9.125004828918321931e-02,8.989690558403201929e-05
6.080000000000000000e+02,9.120536595394737600e-02,4.744334918604622742e-05,9.124614172149123070e-02,9.035755116763067609e-05
6.120000000000000000e+02,9.120127995642703100e-02,4.766386656865987526e-05,9.124146241830065340e-02,9.071149887315749824e-05
6.160000000000000000e+02,9.119741612554113641e-02,4.808785216164728605e-05,9.123697578463202396e-02,9.085828780500936075e-05
6.200000000000000000e+02,9.119384072580644096e-02,4.824222087942656872e-05,9.123282258064514816e-02,9.087930974882117827e-05
6.240000000000000000e+02,9.118969350961539377e-02,4.870002525885265847e-05,9.122809495192307772e-02,9.162540220389038233e-05
6.280000000000000000e+02,9.118636876326963181e-02,4.898168975312384321e-05,9.122410098195329886e-02,9.171923434115595750e-05
6.320000000000000000e+02,9.118332344409282864e-02,4.886723604765022853e-05,9.122045754219408609e-02,9.195537215943130665e-05
6.360000000000000000e+02,9.117943854821804195e-02,4.954100854793877030e-05,9.121593618972746731e-02,9.208394120437980723e-05
6.400000000000000000e+02,9.117622395833333004e-02,4.978786091417077296e-05,9.121201497395833857e-02,9.260689860265960906e-05
6.440000000000000000e+02,9.117174883540374308e-02,5.012854709543557635e-05,9.120687758799171652e-02,9.290439261642291057e-05
6.480000000000000000e+02,9.116894611625514511e-02,5.047055398341865757e-05,9.120353330761318822e-02,9.325412212029102383e-05
6.520000000000000000e+02,9.116600524028628527e-02,5.124981038002064654e-05,9.119975396216768726e-02,9.380864553852436233e-05
6.560000000000000000e+02,9.116243965955284079e-02,5.135677062265617661e-05,9.119556338922764349e-02,9.372884494492311844e-05
6.600000000000000000e+02,9.116008838383839186e-02,5.161812262952009719e-05,9.119249368686868640e-02,9.405981558780116794e-05
6.640000000000000000e+02,9.115665788152611804e-02,5.214764284101596078e-05,9.118835341365461034e-02,9.438548291939399305e-05
6.680000000000000000e+02,9.115290980538921783e-02,5.211227401152485360e-05,9.118390406686627259e-02,9.506057350240135879e-05
6.720000000000000000e+02,9.115072544642857655e-02,5.275141154467015198e-05,9.118091517857143669e-02,9.532858888044243512e-05
6.760000000000000000e+02,9.114742973372780277e-02,5.338617273313764182e-05,9.117679363905324685e-02,9.574754825903366196e-05
6.800000000000000000e+02,9.114441482843138598e-02,5.348094264526531471e-05,9.117304227941178119e-02,9.603608115575628247e-05
6.840000000000000000e+02,9.114108187134502270e-02,5.380137611249084475e-05,9.116879873294346515e-02,9.658580529099978834e-05
6.880000000000000000e+02,9.113884447674419631e-02,5.415570716846941835e-05,9.116577640503875646e-02,9.665536583644216957e-05
6.920000000000000000e+02,9.113569966281309664e-02,5.452867707220435692e-05,9.116180154142582148e-02,9.713277765519366246e-05
6.960000000000000000e+02,9.113358177681991912e-02,5.480909639543714084e-05,9.115862068965516207e-02,9.733610969016938700e-05
7.000000000000000000e+02,9.113157738095237215e-02,5.504479243082735393e-05,9.115564880952380100e-02,9.781911934344386596e-05
7.040000000000000000e+02,9.112819602272727304e-02,5.545582155730214549e-05,9.115113932291665777e-02,9.790850903241719513e-05
7.080000000000000000e+02,9.112497940207156533e-02,5.588947276917845351e-05,9.114699270244820684e-02,9.798960718974287500e-05
7.120000000000000000e+02,9.112348724250936283e-02,5.571292770072219547e-05,9.114457221441947532e-02,9.852416506618251815e-05
7.160000000000000000e+02,9.112081587523276904e-02,5.597009209033073035e-05,9.114084613594040929e-02,9.879863761925879553e-05
7.200000000000000000e+02,9.111836226851852127e-02,5.635164735690634431e-05,9.113726851851851329e-02,9.905923865880527127e-05
7.240000000000000000e+02,9.111633575046042266e-02,5.674727786745549610e-05,9.113411314456722201e-02,9.945486499180101895e-05
7.280000000000000000e+02,9.111412831959707359e-02,5.668155970721852860e-05,9.113075778388279868e-02,9.974168435192597778e-05
7.320000000000000000e+02,9.111146402550091006e-02,5.703887362411360105e-05,9.112708048724954546e-02,9.992092834597839730e-05
7.360000000000000000e+02,9.110955049818841855e-02,5.718214817405716004e-05,9.112424705615941589e-02,1.002418051406775900e-04
7.400000000000000000e+02,9.110796734234234695e-02,5.759382176802292842e-05,9.112177646396396602e-02,1.004762371636484526e-04
7.440000000000000000e+02,9.110567876344086158e-02,5.765377824139170478e-05,9.111858758960572624e-02,1.006579562772462135e-04
7.480000000000000000e+02,9.110279634581106012e-02,5.786328540594257055e-05,9.111477829768270531e-02,1.011177965943086651e-04
7.520000000000000000e+02,9.110150155141845396e-02,5.822953446664194498e-05,9.111258034131206052e-02,1.013268835751635001e-04
7.560000000000000000e+02,9.109879574514991030e-02,5.824078249820297074e-05,9.110890652557318559e-02,1.015654750862045287e-04
7.600000000000000000e+02,9.109701754385964023e-02,5.854088829442779970e-05,9.110621436403509854e-02,1.018318923473434865e-04
7.640000000000000000e+02,9.109542702879580567e-02,5.854675574524431035e-05,9.110389670593369016e-02,1.019869485544530515e-04
7.680000000000000000e+02,9.109311794704860743e-02,5.894213270739276952e-05,9.110064832899306131e-02,1.024117167875191023e-04
7.720000000000000000e+02,9.109163968048360205e-02,5.923026326746026168e-05,9.109850226683938179e-02,1.023712077274074590e-04
7.760000000000000000e+02,9.108959138745705009e-02,5.958146197119743888e-05,9.109584675687285027e-02,1.026205633987769487e-04
7.800000000000000000e+02,9.108691506410256100e-02,5.973699444691015251e-05,9.109233974358973973e-02,1.029040311014286591e-04
7.840000000000000000e+02,9.108490114795916859e-02,6.001096521150794483e-05,9.108950627125850241e-02,1.029567408311001956e-04
7.880000000000000000e+02,9.108352368866327875e-02,5.992298659579968565e-05,9.108749206852789770e-02,1.035031175430071760e-04
7.920000000000000000e+02,9.108067129629629499e-02,6.033504047363544726e-05,9.108410143097643574e-02,1.034617393173951910e-04
7.960000000000000000e+02,9.107897037269682694e-02,6.030077778414950668e-05,9.108189907872696334e-02,1.039199924544420659e-04
8.000000000000000000e+02,9.107668749999998925e-02,6.069476941814836053e-05,9.107931770833332941e-02,1.039374687370215325e-04
8.040000000000000000e+02,9.107458799751244616e-02,6.137869979456780066e-05,9.107694859038141522e-02,1.041433477283414236e-04
8.080000000000000000e+02,9.107361025165017221e-02,6.153364595589373644e-05,9.107554919554457229e-02,1.040372563437150336e-04
8.120000000000000000e+02,9.107130028735632710e-02,6.175543111097854792e-05,9.107275759441707530e-02,1.044832214767248000e-04
8.160000000000000000e+02,9.106907935049020353e-02,6.212566281364784485e-05,9.107026143790848682e-02,1.047756254087925154e-04
8.200000000000000000e+02,9.106784552845528791e-02,6.251518127191382768e-05,9.106864583333333651e-02,1.049180185611404997e-04
8.240000000000000000e+02,9.106583990695793496e-02,6.269460462023924410e-05,9.106645428802588593e-02,1.052846880868411709e-04
8.280000000000000000e+02,9.106411030595813749e-02,6.307828633517808333e-05,9.106441978663445957e-02,1.054987087221966779e-04
8.320000000000000000e+02,9.106245492788461737e-02,6.352745850126374706e-05,9.106254757612178286e-02,1.053307598023545469e-04
8.360000000000000000e+02,9.106062101275916310e-02,6.372841331164556626e-05,9.106047149122806217e-02,1.056404985540387084e-04
8.400000000000000000e+02,9.105883184523810847e-02,6.393374590721382896e-05,9.105835069444444263e-02,1.056454875629328261e-04
8.440000000000000000e+02,9.105713368878358416e-02,6.444264863246627775e-05,9.105644500394945162e-02,1.057962061959445704e-04
8.480000000000000000e+02,9.105564318003142588e-02,6.472676048802580048e-05,9.105469487028300390e-02,1.060413232692019990e-04
8.520000000000000000e+02,9.105371674491392897e-02,6.504742076027617839e-05,9.105260172143973818e-02,1.060007606672840454e-04
8.560000000000000000e+02,9.105267718068535410e-02,6.547953282714429144e-05,9.105136779595014718e-02,1.061831317752370401e-04
8.600000000000000000e+02,9.105089389534884448e-02,6.593536860268595610e-05,9.104935804263566967e-02,1.063330740223035996e-04
8.640000000000000000e+02,9.104912712191357005e-02,6.597351766034536202e-05,9.104726562499999842e-02,1.065438487036738941e-04
8.680000000000000000e+02,9.104799347158216982e-02,6.638004681233388739e-05,9.104597494239631550e-02,1.067544404119841862e-04
8.720000000000000000e+02,9.104633505351680811e-02,6.646388486361772560e-05,9.104402236238531843e-02,1.069343501177352085e-04
8.760000000000000000e+02,9.104479642313546839e-02,6.694398020520713497e-05,9.104206858828006732e-02,1.069560823596452510e-04
8.800000000000000000e+02,9.104300189393939313e-02,6.731390056132631439e-05,9.103986979166667215e-02,1.071215607546880787e-04
8.840000000000000000e+02,9.104199896304676631e-02,6.743460338719988313e-05,9.103848510558068541e-02,1.073492185353308955e-04
8.880000000000000000e+02,9.104078688063062252e-02,6.799472161108581318e-05,9.103694866741741942e-02,1.073377331967447786e-04
8.920000000000000000e+02,9.103887565396114046e-02,6.808109544963277698e-05,9.103475336322870703e-02,1.074617518467626295e-04
8.960000000000000000e+02,9.103711170014880394e-02,6.839492507148712749e-05,9.103268926711309550e-02,1.077905985516019690e-04
9.000000000000000000e+02,9.103613425925927150e-02,6.875690359135297621e-05,9.103131944444445289e-02,1.077558270610154320e-04
9.040000000000000000e+02,9.103417680678464741e-02,6.888045609675405134e-05,9.102920814896754698e-02,1.077041407123327472e-04
9.080000000000000000e+02,9.103273219530103044e-02,6.908811254468827682e-05,9.102754451174743799e-02,1.081259075418377946e-04
9.120000000000000000e+02,9.103124543128654489e-02,6.941207965513585931e-05,9.102586805555554217e-02,1.081500533251285328e-04
9.160000000000000000e+02,9.102990811499273027e-02,6.953072913537777355e-05,9.102428811863172431e-02,1.081884043014959024e-04
9.200000000000000000e+02,9.102826086956522511e-02,6.974719488106290134e-05,9.102243885869565343e-02,1.083689547175057392e-04
9.240000000000000000e+02,9.102693226911977298e-02,7.010204620218811282e-05,9.102095283189032271e-02,1.083765979802146144e-04
