t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.920000000000000000e+02,9.161508561643835757e-02,4.402618766900522242e-05,9.170432077625571832e-02,5.999660223216092910e-05
2.960000000000000000e+02,9.159814752252253001e-02,4.482957918511326818e-05,9.168775900900900944e-02,6.150292941890363684e-05
3.000000000000000000e+02,9.157923888888888642e-02,4.449564647097217264e-05,9.166905000000000192e-02,6.135734257327605027e-05
3.040000000000000000e+02,9.156308662280701616e-02,4.486937590953758807e-05,9.165348684210525287e-02,6.222843143378214720e-05
3.080000000000000000e+02,9.154607683982683708e-02,4.484806513906976498e-05,9.163690476190476664e-02,6.266487241714606123e-05
3.120000000000000000e+02,9.152987713675213299e-02,4.538267868112676705e-05,9.162077457264958258e-02,6.347457179584622218e-05
3.160000000000000000e+02,9.151409282700420644e-02,4.531279082014775243e-05,9.160515822784809359e-02,6.418934255323921077e-05
3.200000000000000000e+02,9.149934895833333748e-02,4.538149962190594509e-05,9.159110937499999328e-02,6.513713519409087703e-05
3.240000000000000000e+02,9.148557613168724345e-02,4.615512006286785193e-05,9.157808641975308250e-02,6.638254093894099535e-05
3.280000000000000000e+02,9.146925304878048002e-02,4.589044295225615569e-05,9.156233739837398022e-02,6.667754048655632061e-05
3.320000000000000000e+02,9.145550702811244825e-02,4.621960023008929739e-05,9.154936746987951679e-02,6.722598272020655552e-05
3.360000000000000000e+02,9.144099702380951988e-02,4.678859523994347589e-05,9.153571428571428970e-02,6.773374347957039946e-05
3.400000000000000000e+02,9.142917647058823594e-02,4.642829492096626641e-05,9.152458333333332585e-02,6.798745356788974694e-05
3.440000000000000000e+02,9.141314437984496277e-02,4.649976916567219746e-05,9.150936531007751451e-02,6.912790895755950625e-05
3.480000000000000000e+02,9.140073275862067859e-02,4.679348566758939425e-05,9.149746647509579556e-02,6.983682450738132861e-05
3.520000000000000000e+02,9.138869791666666409e-02,4.671565742089981235e-05,9.148603693181817098e-02,7.012161033482634082e-05
3.560000000000000000e+02,9.137706928838953968e-02,4.752570411801466341e-05,9.147510767790260899e-02,7.135092265953991574e-05
3.600000000000000000e+02,9.136400462962962488e-02,4.748625263825592935e-05,9.146261111111111952e-02,7.160886476835560716e-05
3.640000000000000000e+02,9.135178113553113488e-02,4.781007910619254847e-05,9.145075091575090298e-02,7.240121601747959320e-05
3.680000000000000000e+02,9.133909420289855474e-02,4.839108856456825441e-05,9.143865489130434399e-02,7.309520962032171497e-05
3.720000000000000000e+02,9.132870071684588698e-02,4.904195083928382121e-05,9.142885304659498225e-02,7.417769494345563726e-05
3.760000000000000000e+02,9.131861258865248132e-02,4.894627170316628829e-05,9.141951241134751993e-02,7.519716923132816139e-05
3.800000000000000000e+02,9.130674122807017068e-02,4.948801214854276935e-05,9.140868859649123324e-02,7.604962251309883869e-05
3.840000000000000000e+02,9.129375434027776903e-02,4.989041031325784246e-05,9.139637152777776996e-02,7.652088238579581145e-05
3.880000000000000000e+02,9.128435567010309559e-02,5.002126640069758421e-05,9.138725515463919091e-02,7.708212976093088719e-05
3.920000000000000000e+02,9.127410289115646391e-02,5.019721169663919597e-05,9.137777210884352741e-02,7.811385429876282365e-05
3.960000000000000000e+02,9.126285353535354417e-02,5.041880191685955352e-05,9.136709175084174739e-02,7.835441387850128380e-05
4.000000000000000000e+02,9.125358749999999686e-02,5.070949945781613451e-05,9.135836249999998437e-02,7.929550287765629738e-05
4.040000000000000000e+02,9.124443894389440424e-02,5.101453996725124678e-05,9.134978547854784303e-02,8.004595921316725259e-05
4.080000000000000000e+02,9.123520833333333135e-02,5.124843538160921824e-05,9.134138888888888863e-02,8.064767445938717297e-05
4.120000000000000000e+02,9.122424352750808929e-02,5.195643688245119756e-05,9.133126213592233922e-02,8.153759762222414370e-05
4.160000000000000000e+02,9.121493990384615946e-02,5.183066983186245859e-05,9.132265624999999498e-02,8.211152090710176882e-05
4.200000000000000000e+02,9.120545238095237317e-02,5.261209031178265327e-05,9.131360714285713387e-02,8.293193840098950556e-05
4.240000000000000000e+02,9.119829795597485245e-02,5.279976842075047874e-05,9.130711084905659969e-02,8.364423265802491299e-05
4.280000000000000000e+02,9.118871105919003350e-02,5.296785231906282380e-05,9.129781152647972742e-02,8.447472963574882406e-05
4.320000000000000000e+02,9.117986111111110736e-02,5.388960523588651262e-05,9.128940200617283174e-02,8.535661481096366897e-05
4.360000000000000000e+02,9.117185397553516368e-02,5.401781150928305881e-05,9.128218654434248902e-02,8.611543856492124768e-05
4.400000000000000000e+02,9.116298484848485428e-02,5.454909932173593063e-05,9.127391666666666292e-02,8.688792899699761176e-05
4.440000000000000000e+02,9.115507882882882551e-02,5.505568239757737661e-05,9.126676426426424960e-02,8.779148104140136041e-05
4.480000000000000000e+02,9.114637276785714226e-02,5.584472888373004059e-05,9.125884300595238363e-02,8.869287725991118192e-05
4.520000000000000000e+02,9.113831858407080155e-02,5.622915534494943508e-05,9.125131268436578735e-02,8.950177356201253738e-05
4.560000000000000000e+02,9.112982456140350518e-02,5.634055671249148099e-05,9.124336257309942355e-02,8.984568178414990640e-05
4.600000000000000000e+02,9.112347463768116773e-02,5.676930933444539255e-05,9.123740579710144794e-02,9.050695809419797612e-05
4.640000000000000000e+02,9.111540589080460717e-02,5.745885094277418880e-05,9.123036637931034032e-02,9.130971737769103989e-05
4.680000000000000000e+02,9.110804131054130173e-02,5.776349490172100648e-05,9.122341524216523445e-02,9.191904499212721002e-05
4.720000000000000000e+02,9.110004943502825192e-02,5.867282546253497870e-05,9.121620056497173334e-02,9.274232558038136788e-05
4.760000000000000000e+02,9.109501050420168444e-02,5.901616760943548479e-05,9.121146708683473825e-02,9.327968141515493238e-05
4.800000000000000000e+02,9.108661111111111819e-02,5.935415086803878657e-05,9.120353124999999728e-02,9.368558229960025660e-05
4.840000000000000000e+02,9.107982782369146435e-02,5.967901830412807918e-05,9.119734504132230579e-02,9.392465968267390164e-05
4.880000000000000000e+02,9.107283811475409829e-02,6.060962495441874978e-05,9.119106557377049116e-02,9.504224844244993765e-05
4.920000000000000000e+02,9.106634485094851350e-02,6.060721445772033117e-05,9.118522357723576888e-02,9.509219664067808245e-05
4.960000000000000000e+02,9.105859879032257576e-02,6.133922340101950223e-05,9.117795698924731351e-02,9.573857903517631713e-05
5.000000000000000000e+02,9.105185666666666677e-02,6.158329380041784214e-05,9.117190000000000016e-02,9.630974797784269735e-05
5.040000000000000000e+02,9.104660052910053258e-02,6.194276791519114978e-05,9.116731812169312499e-02,9.665959686346938548e-05
5.080000000000000000e+02,9.103891076115486203e-02,6.242559900549327773e-05,9.116016076115486533e-02,9.745416505182247560e-05
5.120000000000000000e+02,9.103261067708333376e-02,6.256952084183669074e-05,9.115434570312501428e-02,9.769985261280372411e-05
5.160000000000000000e+02,9.102672803617570252e-02,6.310867328733020521e-05,9.114934754521963889e-02,9.811034466637739624e-05
5.200000000000000000e+02,9.102123076923075706e-02,6.354176348059609354e-05,9.114430448717950051e-02,9.902383950206655391e-05
5.240000000000000000e+02,9.101311068702290508e-02,6.393669964813987157e-05,9.113718193384222344e-02,9.944151286819346951e-05
5.280000000000000000e+02,9.100653724747474749e-02,6.433552941007572796e-05,9.113141414141413821e-02,9.999717063115556544e-05
5.320000000000000000e+02,9.100185463659146712e-02,6.437024615858621273e-05,9.112745927318295636e-02,1.002678733087005906e-04
5.360000000000000000e+02,9.099478544776121169e-02,6.489580079394517383e-05,9.112091728855721551e-02,1.008471503920249835e-04
5.400000000000000000e+02,9.098840740740740674e-02,6.509590059244909862e-05,9.111534876543210537e-02,1.011096756132075203e-04
5.440000000000000000e+02,9.098295343137254021e-02,6.506576517071760055e-05,9.111058823529410988e-02,1.017349507720284889e-04
5.480000000000000000e+02,9.097670316301702254e-02,6.545954891675160941e-05,9.110499391727493179e-02,1.024335905756732445e-04
5.520000000000000000e+02,9.097052234299515816e-02,6.583689988551072372e-05,9.109958333333333103e-02,1.030612763147215728e-04
5.560000000000000000e+02,9.096505995203837958e-02,6.599879128847379174e-05,9.109472422062350749e-02,1.031864734756432115e-04
5.600000000000000000e+02,9.095995833333332670e-02,6.596041757975294696e-05,9.109008333333332152e-02,1.036460894843321655e-04
5.640000000000000000e+02,9.095516548463357387e-02,6.624711829557657246e-05,9.108556737588650865e-02,1.041964393252683469e-04
5.680000000000000000e+02,9.094894366197182889e-02,6.676089757765264288e-05,9.107986795774646038e-02,1.047298761915603391e-04
5.720000000000000000e+02,9.094446969696969030e-02,6.661853809977573426e-05,9.107560897435898473e-02,1.050101043807816052e-04
5.760000000000000000e+02,9.093892361111111100e-02,6.690273506878178047e-05,9.107023437500000318e-02,1.053386290784512369e-04
5.800000000000000000e+02,9.093446264367814613e-02,6.700486274770633564e-05,9.106584482758620092e-02,1.061640622158166951e-04
5.840000000000000000e+02,9.092874714611871856e-02,6.731129668200626641e-05,9.106035388127853292e-02,1.064941665804048526e-04
5.880000000000000000e+02,9.092471655328797364e-02,6.714503518209674637e-05,9.105674886621314967e-02,1.069264186334325655e-04
5.920000000000000000e+02,9.091935247747748305e-02,6.716813151296358280e-05,9.105168918918918330e-02,1.071477274394253698e-04
5.960000000000000000e+02,9.091453579418343200e-02,6.770164000651969916e-05,9.104724832214763919e-02,1.078332404083827450e-04
6.000000000000000000e+02,9.090922500000001016e-02,6.764067245474585446e-05,9.104216944444444570e-02,1.078831746851386791e-04
6.040000000000000000e+02,9.090560430463576203e-02,6.752170812017419823e-05,9.103876379690949150e-02,1.083744172330969655e-04
6.080000000000000000e+02,9.090024945175437243e-02,6.785304604822006258e-05,9.103358004385965485e-02,1.087164401135820336e-04
6.120000000000000000e+02,9.089482298474944877e-02,6.785013473510142178e-05,9.102834694989106468e-02,1.090975419797003796e-04
6.160000000000000000e+02,9.089160443722944793e-02,6.843747176567525372e-05,9.102516504329004332e-02,1.097858236574424551e-04
6.200000000000000000e+02,9.088654838709676886e-02,6.884447465014783326e-05,9.102042204301075135e-02,1.104003174580623199e-04
6.240000000000000000e+02,9.088208867521366252e-02,6.894314279008008719e-05,9.101570512820511549e-02,1.105688072356232241e-04
6.280000000000000000e+02,9.087863853503184985e-02,6.896449622951979523e-05,9.101222399150743492e-02,1.112478629390838245e-04
6.320000000000000000e+02,9.087373681434599004e-02,6.888412977147278301e-05,9.100727848101265727e-02,1.112075148378132041e-04
6.360000000000000000e+02,9.086990828092242345e-02,6.897226820290074155e-05,9.100336477987421013e-02,1.116667832664713336e-04
6.400000000000000000e+02,9.086564843750000176e-02,6.930632830443749946e-05,9.099902083333331893e-02,1.120674752190720569e-04
6.440000000000000000e+02,9.086108178053831086e-02,6.956862226295529696e-05,9.099429865424431274e-02,1.124181640205113995e-04
6.480000000000000000e+02,9.085832304526750280e-02,6.970188823296743163e-05,9.099141460905349477e-02,1.128859664097545227e-04
6.520000000000000000e+02,9.085423824130878234e-02,7.017708924063185451e-05,9.098739519427402611e-02,1.132004299869386604e-04
6.560000000000000000e+02,9.084919207317074252e-02,7.007417499149746869e-05,9.098213922764226969e-02,1.134892654170425216e-04
6.600000000000000000e+02,9.084545454545454868e-02,7.045903806842861519e-05,9.097828282828281099e-02,1.137857471170349277e-04
6.640000000000000000e+02,9.084149096385540911e-02,7.057355434265282553e-05,9.097403112449800600e-02,1.142656976293952560e-04
6.680000000000000000e+02,9.083784680638722075e-02,7.076255734202501412e-05,9.097011477045906236e-02,1.146667132972922608e-04
6.720000000000000000e+02,9.083347966269841867e-02,7.124851321013644944e-05,9.096556547619047417e-02,1.153535518180712091e-04
6.760000000000000000e+02,9.082939102564102640e-02,7.121608491004236647e-05,9.096116617357001555e-02,1.154243161484351743e-04
6.800000000000000000e+02,9.082650245098038144e-02,7.145525648082124055e-05,9.095794607843137036e-02,1.160441276324189588e-04
6.840000000000000000e+02,9.082208576998052063e-02,7.150938602934867364e-05,9.095342592592592368e-02,1.160445986963842461e-04
6.880000000000000000e+02,9.081907461240310009e-02,7.165296375108349311e-05,9.095019137596897785e-02,1.165229124056424876e-04
6.920000000000000000e+02,9.081554190751443822e-02,7.175518877234815583e-05,9.094635597302504204e-02,1.166557480128909265e-04
6.960000000000000000e+02,9.081179597701150019e-02,7.209053305713758388e-05,9.094247126436780237e-02,1.173486515563192079e-04
7.000000000000000000e+02,9.080755714285713986e-02,7.195532116452601557e-05,9.093824523809523885e-02,1.175833281264314914e-04
7.040000000000000000e+02,9.080422111742424141e-02,7.203841499806141839e-05,9.093477982954545347e-02,1.177735927524366244e-04
7.080000000000000000e+02,9.080143832391714132e-02,7.225728031703828149e-05,9.093182909604519137e-02,1.181025059080670006e-04
7.120000000000000000e+02,9.079705524344569567e-02,7.238151920794640907e-05,9.092760299625468612e-02,1.182284012582511204e-04
7.160000000000000000e+02,9.079392225325884358e-02,7.285287540330942523e-05,9.092452979515830425e-02,1.188446727620121447e-04
7.200000000000000000e+02,9.079081481481481031e-02,7.291913378477131761e-05,9.092129398148149355e-02,1.191548059954139022e-04
7.240000000000000000e+02,9.078772559852670010e-02,7.303028764207648209e-05,9.091805478821361752e-02,1.193503471649834613e-04
7.280000000000000000e+02,9.078410256410257562e-02,7.325783052631416469e-05,9.091429945054944894e-02,1.196542001157626820e-04
7.320000000000000000e+02,9.078120901639344376e-02,7.356812049524285018e-05,9.091147768670308771e-02,1.199972353543043199e-04
7.360000000000000000e+02,9.077788269927536402e-02,7.373852238037164328e-05,9.090812952898551236e-02,1.201816578894614889e-04
7.400000000000000000e+02,9.077502252252252213e-02,7.408737033359650908e-05,9.090488063063063839e-02,1.205406452345933699e-04
7.440000000000000000e+02,9.077236335125449251e-02,7.454419661284977675e-05,9.090208781362006663e-02,1.208338604345130272e-04
7.480000000000000000e+02,9.076980169340462257e-02,7.477056764761817775e-05,9.089918226381461797e-02,1.210585571415170631e-04
7.520000000000000000e+02,9.076624335106382724e-02,7.520003683622547444e-05,9.089519725177305776e-02,1.213406176569231800e-04
7.560000000000000000e+02,9.076373897707230853e-02,7.541373383227336724e-05,9.089231481481482855e-02,1.214935584124272845e-04
7.600000000000000000e+02,9.076143201754385825e-02,7.577203823314031933e-05,9.088946929824562315e-02,1.215653666882475888e-04
7.640000000000000000e+02,9.075857766143105576e-02,7.616784769754582970e-05,9.088628490401395865e-02,1.219864437176073827e-04
7.680000000000000000e+02,9.075576171875000819e-02,7.666582219014794004e-05,9.088327907986112897e-02,1.221920482345757557e-04
7.720000000000000000e+02,9.075353411053539709e-02,7.696091460310501098e-05,9.088097582037996114e-02,1.222702561466132041e-04
7.760000000000000000e+02,9.075021477663229585e-02,7.706230268780343959e-05,9.087745274914088567e-02,1.225910307512684402e-04
7.800000000000000000e+02,9.074717735042735212e-02,7.752361185408918672e-05,9.087413461538462744e-02,1.226100962843203266e-04
7.840000000000000000e+02,9.074531887755102333e-02,7.788320892509534971e-05,9.087185161564625968e-02,1.229771170206628793e-04
7.880000000000000000e+02,9.074242808798646531e-02,7.829731921131228949e-05,9.086856387478850494e-02,1.232858141864805201e-04
7.920000000000000000e+02,9.073996212121211713e-02,7.866574686747665717e-05,9.086572390572390800e-02,1.234966662050980709e-04
7.960000000000000000e+02,9.073676088777218873e-02,7.916448644934048794e-05,9.086220477386934558e-02,1.238082540746242863e-04
8.000000000000000000e+02,9.073444583333334368e-02,7.952500414789262278e-05,9.085936041666667351e-02,1.239812028798501040e-04
8.040000000000000000e+02,9.073203565505803814e-02,7.994970759155544749e-05,9.085650082918739212e-02,1.242043123158956578e-04
8.080000000000000000e+02,9.072922235973597538e-02,8.038721634685663646e-05,9.085340759075907768e-02,1.243577717773049760e-04
8.120000000000000000e+02,9.072694376026271823e-02,8.057551830243137622e-05,9.085093390804598046e-02,1.244376108297794452e-04
8.160000000000000000e+02,9.072534109477123354e-02,8.112796685899912414e-05,9.084891544117645878e-02,1.246700696383429004e-04
8.200000000000000000e+02,9.072296747967481534e-02,8.138214845226326001e-05,9.084620934959349026e-02,1.249122135117150621e-04
8.240000000000000000e+02,9.071978559870549907e-02,8.164315190776948931e-05,9.084282160194176448e-02,1.250326171797044969e-04
8.280000000000000000e+02,9.071778985507247817e-02,8.213629511581077753e-05,9.084062399355877226e-02,1.252790426910403232e-04
8.320000000000000000e+02,9.071572315705127287e-02,8.205706869136035659e-05,9.083831530448718827e-02,1.252968545596365424e-04
8.360000000000000000e+02,9.071277711323764981e-02,8.264037614577974730e-05,9.083498205741626086e-02,1.256749101227769099e-04
8.400000000000000000e+02,9.071093452380953048e-02,8.286548113720432402e-05,9.083272023809522977e-02,1.257767119842033074e-04
8.440000000000000000e+02,9.070836097946287369e-02,8.318681377726513720e-05,9.082993088467614107e-02,1.260396550239572112e-04
8.480000000000000000e+02,9.070632861635220812e-02,8.352329083688009835e-05,9.082755896226415993e-02,1.262900945220561558e-04
8.520000000000000000e+02,9.070428403755868840e-02,8.392773235679074203e-05,9.082518583724569217e-02,1.264320247097674608e-04
8.560000000000000000e+02,9.070181269470403707e-02,8.416377360388794008e-05,9.082231892523363881e-02,1.266948088028818772e-04
8.600000000000000000e+02,9.069972674418602665e-02,8.443715190199191215e-05,9.081991279069767664e-02,1.268015036211473973e-04
8.640000000000000000e+02,9.069791087962963960e-02,8.487398260464821317e-05,9.081793209876544426e-02,1.273616053940818864e-04
8.680000000000000000e+02,9.069572580645160476e-02,8.504369272812904224e-05,9.081555299539170734e-02,1.273588900895537617e-04
8.720000000000000000e+02,9.069358753822628905e-02,8.566143052962568163e-05,9.081293960244649077e-02,1.276524129489700393e-04
8.760000000000000000e+02,9.069152777777778063e-02,8.596224735481825636e-05,9.081068873668188268e-02,1.278348605569565419e-04
8.800000000000000000e+02,9.068936931818182001e-02,8.660785521920378335e-05,9.080811931818182081e-02,1.279186535973041313e-04
8.840000000000000000e+02,9.068696455505279030e-02,8.686403702179771018e-05,9.080541478129713906e-02,1.282166247408468443e-04
8.880000000000000000e+02,9.068507695195195117e-02,8.714455469171395222e-05,9.080316629129128736e-02,1.284140839240447774e-04
8.920000000000000000e+02,9.068348094170403106e-02,8.768485901929988881e-05,9.080116778774290076e-02,1.285080567299720351e-04
8.960000000000000000e+02,9.068191592261905243e-02,8.824308025250859292e-05,9.079907366071429675e-02,1.289885705854766998e-04
9.000000000000000000e+02,9.067987407407405998e-02,8.841517659439302552e-05,9.079674814814814310e-02,1.289538048764159877e-04
9.040000000000000000e+02,9.067823193215338029e-02,8.891307804260655076e-05,9.079478060471975198e-02,1.292384240242990966e-04
9.080000000000000000e+02,9.067584618208517078e-02,8.929351642183986195e-05,9.079189977973570191e-02,1.293876637683211909e-04
9.120000000000000000e+02,9.067395467836256162e-02,9.007922135239633532e-05,9.078956323099415804e-02,1.298034840564599038e-04
9.160000000000000000e+02,9.067271652110625579e-02,9.031587879412476913e-05,9.078795851528383143e-02,1.298858112690437993e-04
9.200000000000000000e+02,9.067021376811594535e-02,9.078502446788926832e-05,9.078509057971015372e-02,1.301311968746183244e-04
9.240000000000000000e+02,9.066866883116883602e-02,9.124755686750041076e-05,9.078312409812408501e-02,1.305891818897855338e-04
