t,sigma_avg,sigma_err
2.600000000000000000e+01,5.254223942307692141e+02,1.349081888544535168e+01
2.639999999999999858e+01,5.255423295454545496e+02,1.353651100268574403e+01
2.680000000000000071e+01,5.256774626865671962e+02,1.356456601176587640e+01
2.719999999999999929e+01,5.257977022058823877e+02,1.356235661885121857e+01
2.760000000000000142e+01,5.258682336956520658e+02,1.359199963270807210e+01
2.800000000000000000e+01,5.259331607142856910e+02,1.362361825771989565e+01
2.839999999999999858e+01,5.260036267605634066e+02,1.362241235277673823e+01
2.880000000000000071e+01,5.260455989583332439e+02,1.361574878641084752e+01
2.919999999999999929e+01,5.260772388698630948e+02,1.358621473209991493e+01
2.960000000000000142e+01,5.260538260135133442e+02,1.353245781765949118e+01
3.000000000000000000e+01,5.259777750000000651e+02,1.346936677866978371e+01
3.039999999999999858e+01,5.259847944078949240e+02,1.339303480160159410e+01
3.080000000000000071e+01,5.260350608766233336e+02,1.335033806217230357e+01
3.119999999999999929e+01,5.260752884615385483e+02,1.330332649463537997e+01
3.160000000000000142e+01,5.261468473101265317e+02,1.325992414899789651e+01
3.200000000000000000e+01,5.262576210937498900e+02,1.321117253611760489e+01
3.239999999999999858e+01,5.264120023148150267e+02,1.317801797462885283e+01
3.279999999999999716e+01,5.265063452743903554e+02,1.311999931222481486e+01
3.320000000000000284e+01,5.265928350903614046e+02,1.306544184639832906e+01
3.360000000000000142e+01,5.266479575892856246e+02,1.301904316051712662e+01
3.400000000000000000e+01,5.267338566176471204e+02,1.297780617245696178e+01
3.439999999999999858e+01,5.268932594476746090e+02,1.293178104036855558e+01
3.479999999999999716e+01,5.270196551724138772e+02,1.288010269027724952e+01
3.520000000000000284e+01,5.270966867897726615e+02,1.283506319213660518e+01
3.560000000000000142e+01,5.271592099719100588e+02,1.280135311450882263e+01
3.600000000000000000e+01,5.271431874999999536e+02,1.276972960496168064e+01
3.639999999999999858e+01,5.270369711538462525e+02,1.273698382745771340e+01
3.679999999999999716e+01,5.268979483695653698e+02,1.271962585012333591e+01
3.720000000000000284e+01,5.268147580645161270e+02,1.268585682836996220e+01
3.760000000000000142e+01,5.267397007978722741e+02,1.262671057005992914e+01
3.800000000000000000e+01,5.266113256578948949e+02,1.256700841689137071e+01
3.839999999999999858e+01,5.264889941406250955e+02,1.250701596611966515e+01
3.879999999999999716e+01,5.263843878865980059e+02,1.245685182716570871e+01
3.920000000000000284e+01,5.263397927295917498e+02,1.239815406334560066e+01
3.960000000000000142e+01,5.263160416666664787e+02,1.233450228154009309e+01
4.000000000000000000e+01,5.263361062500000571e+02,1.228982914001579374e+01
4.039999999999999858e+01,5.263347772277228387e+02,1.224516171196741610e+01
4.079999999999999716e+01,5.263611397058823513e+02,1.222269850490287091e+01
4.120000000000000284e+01,5.264031098300970370e+02,1.219786000016805971e+01
4.160000000000000142e+01,5.264526111778844779e+02,1.216283444679728554e+01
4.200000000000000000e+01,5.264335714285714403e+02,1.212025557414718335e+01
4.239999999999999858e+01,5.263586232311320146e+02,1.208356937834616041e+01
4.279999999999999716e+01,5.262424328271029026e+02,1.205286632456340890e+01
4.320000000000000284e+01,5.261680034722220398e+02,1.202700652893918054e+01
4.360000000000000142e+01,5.261094409403669943e+02,1.199564728605222363e+01
4.400000000000000000e+01,5.260524034090910845e+02,1.198703780876861202e+01
4.439999999999999858e+01,5.259893243243243433e+02,1.197211125021415512e+01
4.479999999999999716e+01,5.259525251116072013e+02,1.196249302420174132e+01
4.520000000000000284e+01,5.258735342920352878e+02,1.195058464671933862e+01
4.560000000000000142e+01,5.257344490131578141e+02,1.194306433748628749e+01
4.600000000000000000e+01,5.255525217391304977e+02,1.193776857888885878e+01
4.639999999999999858e+01,5.253473922413793389e+02,1.194810738908515191e+01
4.679999999999999716e+01,5.251387740384616336e+02,1.196627550175821852e+01
4.720000000000000284e+01,5.249178257415253483e+02,1.200072302763447496e+01
4.760000000000000142e+01,5.247057904411765321e+02,1.204008599510175337e+01
4.800000000000000000e+01,5.245111953125000355e+02,1.208936375559479792e+01
4.839999999999999858e+01,5.243179493801652598e+02,1.214841313527004907e+01
4.879999999999999716e+01,5.241480122950820260e+02,1.220883327989013978e+01
4.920000000000000284e+01,5.240196874999999181e+02,1.227510864550595215e+01
4.960000000000000142e+01,5.238851915322580908e+02,1.235306362502038269e+01
5.000000000000000000e+01,5.237905574999999772e+02,1.242939254040322794e+01
5.039999999999999858e+01,5.237234300595239347e+02,1.250949381040890351e+01
5.079999999999999716e+01,5.236360408464568081e+02,1.259277778606010756e+01
5.120000000000000284e+01,5.235334497070311954e+02,1.267780648078941752e+01
5.160000000000000142e+01,5.234185901162790060e+02,1.275364500083006547e+01
5.200000000000000000e+01,5.233481899038461052e+02,1.283554995012839406e+01
5.239999999999999858e+01,5.232968416030535082e+02,1.291645470492393599e+01
5.279999999999999716e+01,5.232766761363636761e+02,1.300714374748984348e+01
5.320000000000000284e+01,5.232747744360901834e+02,1.310468798192895434e+01
5.360000000000000142e+01,5.232896711753730870e+02,1.319904531402367986e+01
5.400000000000000000e+01,5.232989583333333030e+02,1.330658608901917539e+01
5.439999999999999858e+01,5.233083501838234497e+02,1.342067271992751465e+01
5.479999999999999716e+01,5.233343772810219434e+02,1.353634387033029718e+01
5.520000000000000284e+01,5.233787567934781464e+02,1.364243045822884248e+01
5.560000000000000142e+01,5.234271380395682627e+02,1.374887862999142740e+01
5.600000000000000000e+01,5.235008839285713975e+02,1.386328471740630519e+01
5.639999999999999858e+01,5.235763031914893872e+02,1.397298397255063840e+01
5.679999999999999716e+01,5.236373767605633702e+02,1.407520061470181894e+01
5.720000000000000284e+01,5.237151595279719913e+02,1.417479900811859750e+01
5.760000000000000142e+01,5.237811848958333485e+02,1.426248853923666537e+01
5.800000000000000000e+01,5.238754331896551548e+02,1.435141389952855562e+01
5.839999999999999858e+01,5.239705479452055670e+02,1.443570431869763304e+01
5.879999999999999716e+01,5.240540497448980659e+02,1.451978261039234042e+01
5.920000000000000284e+01,5.241426942567566130e+02,1.460841121515401930e+01
5.960000000000000142e+01,5.242285759228186635e+02,1.469972645054380322e+01
6.000000000000000000e+01,5.243126187499999560e+02,1.479334514355143959e+01
6.039999999999999858e+01,5.244144474337748534e+02,1.488656672216860244e+01
6.079999999999999716e+01,5.245282216282895433e+02,1.498913724987417773e+01
6.120000000000000284e+01,5.246223897058822558e+02,1.510180714927162882e+01
6.160000000000000142e+01,5.247109030032466990e+02,1.522039389878933235e+01
6.200000000000000000e+01,5.247730342741934919e+02,1.534014382671826660e+01
6.239999999999999858e+01,5.248280228365384801e+02,1.546052193542260689e+01
6.279999999999999716e+01,5.248799462579619330e+02,1.558463620627022905e+01
6.320000000000000284e+01,5.249066060126581306e+02,1.570424923305324150e+01
6.360000000000000142e+01,5.249335790094339700e+02,1.581753687033876155e+01
6.400000000000000000e+01,5.249937714843749745e+02,1.593039450336927665e+01
6.440000000000000568e+01,5.250635054347825417e+02,1.604532772197132573e+01
6.479999999999999716e+01,5.251247569444445844e+02,1.616684583014566456e+01
6.520000000000000284e+01,5.251955061349692642e+02,1.628686212238685371e+01
6.559999999999999432e+01,5.252829306402439897e+02,1.639447360000155385e+01
6.600000000000000000e+01,5.253789147727272848e+02,1.650626330729018676e+01
6.640000000000000568e+01,5.254915662650602144e+02,1.662133797180016614e+01
6.679999999999999716e+01,5.255800879491018804e+02,1.673710828406641582e+01
6.720000000000000284e+01,5.256442410714286098e+02,1.684771625374371240e+01
6.759999999999999432e+01,5.256920303254439659e+02,1.695780192698681788e+01
6.800000000000000000e+01,5.257499779411764393e+02,1.706665534610060675e+01
6.840000000000000568e+01,5.258354331140350268e+02,1.717635439216390125e+01
6.879999999999999716e+01,5.259147819767442797e+02,1.728667229910091052e+01
6.920000000000000284e+01,5.259659013728322634e+02,1.740420159688205004e+01
6.959999999999999432e+01,5.259759806034483063e+02,1.751702413839844041e+01
7.000000000000000000e+01,5.259667660714286512e+02,1.762864126184552660e+01
7.040000000000000568e+01,5.259469921874999727e+02,1.774517978638278493e+01
7.079999999999999716e+01,5.259291313559322134e+02,1.786138274881531984e+01
7.120000000000000284e+01,5.259189975421347754e+02,1.797230262499145681e+01
7.159999999999999432e+01,5.259370391061453347e+02,1.808672213595265887e+01
7.200000000000000000e+01,5.259698906249998345e+02,1.820098489214373672e+01
7.240000000000000568e+01,5.259716332872927751e+02,1.831028642047224864e+01
7.279999999999999716e+01,5.259857451923078315e+02,1.841885259763487781e+01
7.320000000000000284e+01,5.260105840163935227e+02,1.852573616353480546e+01
7.359999999999999432e+01,5.260528125000000728e+02,1.863244011473220141e+01
7.400000000000000000e+01,5.261074915540541497e+02,1.873680069959902639e+01
7.440000000000000568e+01,5.261666381048386256e+02,1.884237651980166461e+01
7.479999999999999716e+01,5.262331333556149957e+02,1.895430345041147646e+01
7.520000000000000284e+01,5.262990757978722058e+02,1.905665293761871837e+01
7.559999999999999432e+01,5.263801388888889505e+02,1.915531228402742414e+01
7.600000000000000000e+01,5.264436759868420950e+02,1.926073629802675669e+01
7.640000000000000568e+01,5.265113432591622313e+02,1.936746245205932127e+01
7.679999999999999716e+01,5.265743505859375091e+02,1.947135853614236467e+01
7.720000000000000284e+01,5.266492373704662668e+02,1.956818335651100682e+01
7.759999999999999432e+01,5.266953576030928161e+02,1.965513348901542301e+01
7.800000000000000000e+01,5.267224663461538512e+02,1.974213006950975569e+01
7.840000000000000568e+01,5.267654320790816200e+02,1.982966952514476588e+01
7.879999999999999716e+01,5.268087753807105855e+02,1.991645836071564801e+01
7.920000000000000284e+01,5.268442518939393722e+02,2.000601847884999884e+01
7.959999999999999432e+01,5.268830559045226209e+02,2.009208023637808083e+01
8.000000000000000000e+01,5.269194843750000246e+02,2.017802004512956771e+01
8.040000000000000568e+01,5.269304664179103384e+02,2.026253809012891338e+01
8.079999999999999716e+01,5.269425324876237937e+02,2.035526795968464597e+01
8.120000000000000284e+01,5.269475015394087904e+02,2.045043468964908584e+01
8.159999999999999432e+01,5.269632169117646754e+02,2.053578454853365187e+01
8.200000000000000000e+01,5.270072789634147057e+02,2.062378191108275871e+01
8.240000000000000568e+01,5.270598376820387330e+02,2.070557314497675705e+01
8.279999999999999716e+01,5.270930117753624700e+02,2.078681642162747067e+01
8.320000000000000284e+01,5.271150450721153220e+02,2.086709476017466969e+01
8.359999999999999432e+01,5.271411827153110607e+02,2.095014888735956404e+01
8.400000000000000000e+01,5.271796830357141062e+02,2.103757002233735918e+01
8.440000000000000568e+01,5.272387188981042527e+02,2.112394056877834458e+01
8.479999999999999716e+01,5.272994487028302046e+02,2.120747631336594097e+01
8.520000000000000284e+01,5.273310079225351501e+02,2.129656089053050039e+01
8.559999999999999432e+01,5.273441837032711419e+02,2.138990070097411333e+01
8.600000000000000000e+01,5.273568401162790451e+02,2.148457376635209215e+01
8.640000000000000568e+01,5.273616189236111040e+02,2.157815475714646070e+01
8.679999999999999716e+01,5.273663752880186166e+02,2.166781562807595662e+01
8.720000000000000284e+01,5.273586768922017427e+02,2.174951966898719036e+01
8.759999999999999432e+01,5.273431549657535697e+02,2.183304087962992668e+01
8.800000000000000000e+01,5.273357258522726170e+02,2.190785302422818859e+01
8.840000000000000568e+01,5.273332720588233542e+02,2.198736959609020403e+01
8.879999999999999716e+01,5.273150506756758205e+02,2.206564676823870741e+01
8.920000000000000284e+01,5.273109417040357130e+02,2.215024301831217812e+01
8.959999999999999432e+01,5.273139592633929169e+02,2.223397105748374258e+01
9.000000000000000000e+01,5.273197083333333239e+02,2.232012749171326860e+01
9.040000000000000568e+01,5.273462389380530340e+02,2.240158943362001054e+01
9.079999999999999716e+01,5.273831910792952158e+02,2.247544815018557074e+01
9.120000000000000284e+01,5.274030427631578277e+02,2.255593985324272310e+01
9.159999999999999432e+01,5.274182177947599257e+02,2.262828528746629786e+01
9.200000000000000000e+01,5.274369293478260943e+02,2.270211246592343102e+01
9.240000000000000568e+01,5.274527597402595802e+02,2.277914947777539822e+01
9.279999999999999716e+01,5.274591190732759287e+02,2.285289450471589845e+01
9.320000000000000284e+01,5.274533127682402665e+02,2.292347437189627257e+01
9.359999999999999432e+01,5.274598557692308987e+02,2.300254705737904004e+01
9.400000000000000000e+01,5.274807047872340036e+02,2.308476239418329001e+01
9.440000000000000568e+01,5.275178230932202723e+02,2.315831435412848194e+01
9.479999999999999716e+01,5.275716376582278144e+02,2.322770576368945683e+01
9.520000000000000284e+01,5.276297268907562739e+02,2.329600264596136228e+01
9.559999999999999432e+01,5.276821521966528508e+02,2.336288437323716138e+01
9.600000000000000000e+01,5.277525781249999000e+02,2.343043913267594647e+01
9.640000000000000568e+01,5.278233532157676109e+02,2.350026300529213330e+01
9.679999999999999716e+01,5.279148889462810530e+02,2.356726720643846207e+01
9.720000000000000284e+01,5.279950617283950578e+02,2.363048225216367015e+01
9.759999999999999432e+01,5.280577484631148764e+02,2.369512162160036794e+01
9.800000000000000000e+01,5.281373341836734880e+02,2.375668203540319467e+01
9.840000000000000568e+01,5.282338414634143646e+02,2.381339345886522807e+01
9.879999999999999716e+01,5.283217484817814693e+02,2.387597438507977188e+01
9.920000000000000284e+01,5.283870211693547390e+02,2.394074983327286432e+01
9.959999999999999432e+01,5.284475903614459185e+02,2.401430703797285204e+01
1.000000000000000000e+02,5.285237250000000131e+02,2.409479712738830770e+01
1.004000000000000057e+02,5.285922684262948223e+02,2.417419424216485169e+01
1.007999999999999972e+02,5.286650669642858702e+02,2.425028167125447709e+01
1.012000000000000028e+02,5.287538908102767437e+02,2.432589558506145977e+01
1.015999999999999943e+02,5.288348548228348136e+02,2.439886549241551350e+01
1.020000000000000000e+02,5.289180882352941353e+02,2.446728731848403982e+01
1.024000000000000057e+02,5.290090942382811363e+02,2.453378237423205732e+01
1.027999999999999972e+02,5.291086940661477911e+02,2.459610466122003203e+01
1.032000000000000028e+02,5.292218386627906739e+02,2.465783202122710804e+01
1.035999999999999943e+02,5.293274855212356442e+02,2.472262148096149303e+01
1.040000000000000000e+02,5.294288942307692878e+02,2.478535445450763675e+01
1.044000000000000057e+02,5.295721623563217690e+02,2.484661750259973445e+01
1.047999999999999972e+02,5.297040672709924820e+02,2.490676026275280108e+01
1.052000000000000028e+02,5.298434885931558256e+02,2.496489095705739203e+01
1.055999999999999943e+02,5.299754616477273430e+02,2.502364474297094077e+01
1.060000000000000000e+02,5.301182900943396135e+02,2.508269438953444208e+01
1.064000000000000057e+02,5.302628994360901515e+02,2.513554965504349425e+01
1.067999999999999972e+02,5.303986657303370293e+02,2.518798096294337441e+01
1.072000000000000028e+02,5.305362523320894752e+02,2.524250391049660891e+01
1.075999999999999943e+02,5.306664033457249161e+02,2.530269420268633240e+01
1.080000000000000000e+02,5.307821180555556566e+02,2.536693368049633790e+01
1.084000000000000057e+02,5.308823108856088311e+02,2.543475714378830688e+01
1.087999999999999972e+02,5.309974839154413075e+02,2.550343279046385803e+01
1.092000000000000028e+02,5.311164491758241866e+02,2.557525520654797546e+01
1.095999999999999943e+02,5.312253763686131833e+02,2.564777291895069666e+01
1.100000000000000000e+02,5.313090340909091083e+02,2.572340652332783861e+01
1.104000000000000057e+02,5.314023777173912322e+02,2.580159561560928339e+01
1.107999999999999972e+02,5.315262184115524633e+02,2.588094892399146474e+01
1.112000000000000028e+02,5.316503821942445711e+02,2.595978763385673105e+01
1.115999999999999943e+02,5.317612567204301968e+02,2.603681399314540812e+01
1.120000000000000000e+02,5.318575781249999181e+02,2.611543986764253589e+01
1.124000000000000057e+02,5.319490102313167199e+02,2.619421892694791865e+01
1.127999999999999972e+02,5.320415226063829550e+02,2.627280551024221111e+01
1.132000000000000028e+02,5.321365613957597134e+02,2.634644445781138700e+01
1.135999999999999943e+02,5.322369718309859081e+02,2.642123612624111928e+01
1.140000000000000000e+02,5.323383881578947694e+02,2.650357492255309921e+01
1.144000000000000057e+02,5.324417176573425650e+02,2.658505123416433236e+01
1.147999999999999972e+02,5.325461236933797409e+02,2.666327628622824975e+01
1.152000000000000028e+02,5.326503255208333485e+02,2.674258249055554160e+01
1.155999999999999943e+02,5.327529952422146380e+02,2.681671977913278582e+01
1.160000000000000000e+02,5.328529525862068112e+02,2.688933725944839637e+01
1.164000000000000057e+02,5.329638853092783393e+02,2.696257314943049366e+01
1.167999999999999972e+02,5.330706549657534197e+02,2.703350007536982602e+01
1.172000000000000028e+02,5.331680887372014013e+02,2.710622342887945280e+01
1.175999999999999943e+02,5.332630102040817519e+02,2.717823816907490198e+01
1.180000000000000000e+02,5.333629131355932032e+02,2.724620186535076627e+01
1.184000000000000057e+02,5.334676836993241977e+02,2.731247525076461002e+01
1.187999999999999972e+02,5.335788510101009479e+02,2.737992631400221910e+01
1.192000000000000028e+02,5.336984899328858774e+02,2.744529896044451434e+01
1.195999999999999943e+02,5.338314067725752921e+02,2.751139151841212183e+01
1.200000000000000000e+02,5.339604687500000182e+02,2.757371022269982674e+01
1.204000000000000057e+02,5.340763392857143117e+02,2.764023842772690287e+01
1.207999999999999972e+02,5.341824710264901341e+02,2.770911917087132181e+01
1.212000000000000028e+02,5.342974628712870526e+02,2.777452210043094638e+01
1.215999999999999943e+02,5.344296772203948649e+02,2.784088573170495451e+01
1.220000000000000000e+02,5.345702766393443426e+02,2.791164291002107944e+01
1.224000000000000057e+02,5.346961397058822740e+02,2.798266477160232313e+01
1.227999999999999972e+02,5.348039291530944865e+02,2.805223686742601075e+01
1.232000000000000028e+02,5.349322341720778695e+02,2.811705241084818141e+01
1.235999999999999943e+02,5.350673240291262118e+02,2.818354220557210610e+01
1.240000000000000000e+02,5.351881754032258414e+02,2.825427650665495349e+01
1.244000000000000057e+02,5.353121684083600940e+02,2.832594317823895125e+01
1.247999999999999972e+02,5.354412560096154721e+02,2.839598660227908056e+01
1.252000000000000028e+02,5.355735623003195087e+02,2.846830600133318612e+01
1.255999999999999943e+02,5.357083996815288174e+02,2.854245761384268576e+01
1.260000000000000000e+02,5.358408630952379781e+02,2.861351272324361972e+01
1.264000000000000057e+02,5.359537974683543098e+02,2.868697475734040836e+01
1.267999999999999972e+02,5.360580047318612742e+02,2.875671575344366460e+01
1.272000000000000028e+02,5.361576061320754434e+02,2.882604098069539944e+01
1.275999999999999943e+02,5.362434757053291605e+02,2.889531747583451704e+01
1.280000000000000000e+02,5.363439843749999909e+02,2.896836018515220701e+01
1.284000000000000057e+02,5.364536507009345314e+02,2.904131763835984614e+01
1.288000000000000114e+02,5.365545128105588901e+02,2.910587307001811297e+01
1.291999999999999886e+02,5.366465363777090261e+02,2.917212794658061625e+01
1.295999999999999943e+02,5.367315972222222626e+02,2.924049091537597533e+01
1.300000000000000000e+02,5.368217884615385174e+02,2.931197577617562899e+01
1.304000000000000057e+02,5.369154236963189533e+02,2.938425164687735602e+01
1.308000000000000114e+02,5.370163417431192556e+02,2.945487213865954956e+01
1.311999999999999886e+02,5.371152153201220472e+02,2.952429593728265189e+01
1.315999999999999943e+02,5.372293598024317589e+02,2.958802459186658496e+01
1.320000000000000000e+02,5.373401420454545132e+02,2.965173305678427340e+01
1.324000000000000057e+02,5.374497734138972191e+02,2.971675086400070143e+01
1.328000000000000114e+02,5.375515719126505019e+02,2.978056349827483373e+01
1.331999999999999886e+02,5.376530123873874345e+02,2.984521801952945452e+01
1.335999999999999943e+02,5.377580276946108597e+02,2.990570756561249155e+01
1.340000000000000000e+02,5.378693563432835845e+02,2.996535440522922755e+01
1.344000000000000057e+02,5.379773995535713311e+02,3.002958264542185773e+01
1.348000000000000114e+02,5.380866932492581327e+02,3.009286740864852305e+01
1.351999999999999886e+02,5.382107895710059893e+02,3.015588924347554567e+01
1.355999999999999943e+02,5.383441095132744749e+02,3.021976027301477785e+01
1.360000000000000000e+02,5.384741636029411893e+02,3.028609443036072335e+01
1.364000000000000057e+02,5.386023552052783998e+02,3.035806873532120775e+01
1.368000000000000114e+02,5.387229989035087101e+02,3.043227341156781662e+01
1.371999999999999886e+02,5.388655156705538047e+02,3.050538843477038142e+01
1.375999999999999943e+02,5.390215933866279556e+02,3.057297807991032812e+01
1.380000000000000000e+02,5.391632880434783601e+02,3.064067558648477885e+01
1.384000000000000057e+02,5.393226427023121232e+02,3.071171914268615311e+01
1.388000000000000114e+02,5.394923721181555720e+02,3.078247302909001704e+01
1.391999999999999886e+02,5.396671605603448825e+02,3.085411680314434335e+01
1.395999999999999943e+02,5.398413502865329292e+02,3.093215452405382493e+01
1.400000000000000000e+02,5.400063214285713684e+02,3.100884767150403221e+01
1.404000000000000057e+02,5.401732104700854507e+02,3.108517259725933357e+01
1.408000000000000114e+02,5.403414151278409463e+02,3.116265314453551838e+01
1.411999999999999886e+02,5.405127567280453604e+02,3.123446477625931195e+01
1.415999999999999943e+02,5.406930084745764589e+02,3.130380106743981727e+01
1.420000000000000000e+02,5.408808010563379867e+02,3.137954855306748314e+01
1.424000000000000057e+02,5.410833655196628342e+02,3.145731337196349742e+01
1.428000000000000114e+02,5.412863445378150118e+02,3.153076396081099375e+01
1.431999999999999886e+02,5.414894989525139408e+02,3.159890222157132200e+01
1.435999999999999943e+02,5.416903464484679489e+02,3.166675652689756149e+01
1.440000000000000000e+02,5.418799218749999227e+02,3.173523110347019127e+01
1.444000000000000057e+02,5.420573840027699362e+02,3.180005213647782369e+01
1.448000000000000114e+02,5.422349015883976335e+02,3.186266929174051654e+01
1.451999999999999886e+02,5.424050103305784205e+02,3.192499863498892054e+01
1.455999999999999943e+02,5.425704498626373606e+02,3.198636263044165418e+01
1.460000000000000000e+02,5.427433047945204407e+02,3.204654088386196520e+01
1.464000000000000057e+02,5.429031506147541677e+02,3.210200135645060726e+01
1.468000000000000114e+02,5.430625085149862343e+02,3.216011255215428122e+01
1.471999999999999886e+02,5.432229364809783192e+02,3.221718536488516804e+01
1.475999999999999943e+02,5.433663617886178372e+02,3.227469243114772013e+01
1.480000000000000000e+02,5.434986993243243205e+02,3.233526520091008649e+01
1.484000000000000057e+02,5.436374747304581661e+02,3.240011191845605509e+01
1.488000000000000114e+02,5.437669606854838094e+02,3.246855370927058004e+01
1.491999999999999886e+02,5.438935154155497003e+02,3.253697014863991654e+01
1.495999999999999943e+02,5.440347092245990552e+02,3.260661943726506706e+01
1.500000000000000000e+02,5.441670500000000175e+02,3.267883664074927452e+01
1.504000000000000057e+02,5.442961186835105991e+02,3.274772697353887452e+01
1.508000000000000114e+02,5.444251740716180166e+02,3.281672971070124589e+01
1.511999999999999886e+02,5.445628720238095184e+02,3.288399990629595493e+01
1.515999999999999943e+02,5.446793618073879770e+02,3.295010999944854291e+01
1.520000000000000000e+02,5.447934868421052670e+02,3.301052641788076869e+01
1.524000000000000057e+02,5.449096702755904289e+02,3.306863718076730407e+01
1.528000000000000114e+02,5.450313318062826511e+02,3.313191408998984855e+01
1.531999999999999886e+02,5.451678524804176504e+02,3.319571124058771261e+01
1.535999999999999943e+02,5.453118652343749773e+02,3.325982917622018675e+01
1.540000000000000000e+02,5.454638474025974801e+02,3.331934274108420624e+01
1.544000000000000057e+02,5.456118847150258944e+02,3.337764163139360818e+01
1.548000000000000114e+02,5.457582122093023145e+02,3.343866777122106271e+01
