t,sigma_avg,sigma_err
1.639999999999999858e+01,6.315487804878049474e+02,1.362497583602507589e+01
1.680000000000000071e+01,6.310646428571427577e+02,1.368492439030365482e+01
1.719999999999999929e+01,6.305640310077519644e+02,1.373564425503619013e+01
1.760000000000000142e+01,6.301163257575757370e+02,1.378916294957918431e+01
1.800000000000000000e+01,6.298018888888888114e+02,1.384014116289205987e+01
1.839999999999999858e+01,6.295794565217391892e+02,1.391051144914448479e+01
1.880000000000000071e+01,6.293139361702127417e+02,1.401169006292249009e+01
1.919999999999999929e+01,6.290003125000000637e+02,1.411658862025593741e+01
1.960000000000000142e+01,6.287462925170068502e+02,1.424398824806604935e+01
2.000000000000000000e+01,6.283567666666665446e+02,1.439697161160320071e+01
2.039999999999999858e+01,6.277566339869281364e+02,1.456642715877652350e+01
2.080000000000000071e+01,6.272337179487178673e+02,1.470333357496608784e+01
2.119999999999999929e+01,6.267555345911951008e+02,1.487157762794914539e+01
2.160000000000000142e+01,6.262590740740739648e+02,1.504552459068457360e+01
2.200000000000000000e+01,6.257854848484848844e+02,1.525712285375636945e+01
2.239999999999999858e+01,6.253210416666669289e+02,1.546442684403215040e+01
2.280000000000000071e+01,6.249788596491227963e+02,1.569403459457232053e+01
2.319999999999999929e+01,6.246016091954022613e+02,1.591883131851503563e+01
2.360000000000000142e+01,6.242530790960450986e+02,1.611626687421566828e+01
2.400000000000000000e+01,6.239839444444444325e+02,1.630808161668504752e+01
2.439999999999999858e+01,6.237375683060110987e+02,1.651010524549993974e+01
2.480000000000000071e+01,6.234779032258063580e+02,1.672248162995506604e+01
2.519999999999999929e+01,6.232728835978837196e+02,1.691280783846893243e+01
2.560000000000000142e+01,6.231517447916666015e+02,1.707209638058463952e+01
2.600000000000000000e+01,6.231005897435895804e+02,1.721872252482395993e+01
2.639999999999999858e+01,6.230958080808084105e+02,1.736748863473272664e+01
2.680000000000000071e+01,6.231083333333333485e+02,1.751216925107730660e+01
2.719999999999999929e+01,6.231260294117646481e+02,1.764499671320707108e+01
2.760000000000000142e+01,6.230409661835747102e+02,1.776758167957537893e+01
2.800000000000000000e+01,6.229879285714284833e+02,1.792067393471683800e+01
2.839999999999999858e+01,6.229531455399062452e+02,1.806893291566558446e+01
2.880000000000000071e+01,6.229550462962963593e+02,1.821996589583053350e+01
2.919999999999999929e+01,6.229265068493150466e+02,1.837571217411079516e+01
2.960000000000000142e+01,6.229211711711711814e+02,1.848935873246863082e+01
3.000000000000000000e+01,6.229952000000000680e+02,1.859467055258956592e+01
3.039999999999999858e+01,6.230542105263159556e+02,1.867060812706024109e+01
3.080000000000000071e+01,6.230743506493505492e+02,1.873378126618535688e+01
3.119999999999999929e+01,6.230406410256410936e+02,1.881748684646365888e+01
3.160000000000000142e+01,6.229698101265821606e+02,1.891676882744169674e+01
3.200000000000000000e+01,6.229269374999998945e+02,1.900744558234047688e+01
3.239999999999999858e+01,6.228696913580246246e+02,1.909813556097250498e+01
3.279999999999999716e+01,6.228449390243902144e+02,1.919776756728325751e+01
3.320000000000000284e+01,6.227989959839358107e+02,1.930604508689303955e+01
3.360000000000000142e+01,6.227894841269840072e+02,1.942365662201764209e+01
3.400000000000000000e+01,6.227464901960785255e+02,1.955707643880628765e+01
3.439999999999999858e+01,6.226743798449613223e+02,1.968261154316905603e+01
3.479999999999999716e+01,6.225849425287357235e+02,1.981129585243218472e+01
3.520000000000000284e+01,6.224677651515150956e+02,1.993426851670761479e+01
3.560000000000000142e+01,6.223653932584270478e+02,2.006314494356942646e+01
3.600000000000000000e+01,6.223269259259260480e+02,2.019003529592942670e+01
3.639999999999999858e+01,6.223412637362638407e+02,2.032097045127707702e+01
3.679999999999999716e+01,6.223386775362317849e+02,2.045545076448068045e+01
3.720000000000000284e+01,6.222819175627239474e+02,2.055846876198626205e+01
3.760000000000000142e+01,6.222690425531914116e+02,2.066393532097905350e+01
3.800000000000000000e+01,6.222289473684210179e+02,2.077358323078206581e+01
3.839999999999999858e+01,6.221620312500000409e+02,2.087324019927937968e+01
3.879999999999999716e+01,6.221215635738832361e+02,2.098891524119257213e+01
3.920000000000000284e+01,6.220984013605441305e+02,2.110900126426692935e+01
3.960000000000000142e+01,6.220450673400672486e+02,2.121087465854656529e+01
4.000000000000000000e+01,6.219132666666666864e+02,2.130949358645658620e+01
4.039999999999999858e+01,6.217662376237625494e+02,2.141401213846940621e+01
4.079999999999999716e+01,6.215247875816993428e+02,2.152168731496274390e+01
4.120000000000000284e+01,6.212649352750806884e+02,2.160404075236253973e+01
4.160000000000000142e+01,6.210540544871794282e+02,2.170594003134878491e+01
4.200000000000000000e+01,6.208166031746031877e+02,2.182125174458019501e+01
4.239999999999999858e+01,6.206043867924529422e+02,2.191689971457936892e+01
4.279999999999999716e+01,6.203994236760124750e+02,2.199244676317031377e+01
4.320000000000000284e+01,6.201701234567900656e+02,2.205745451825122672e+01
4.360000000000000142e+01,6.199257033639141810e+02,2.213827118497638224e+01
4.400000000000000000e+01,6.196733787878787325e+02,2.220949744254397373e+01
4.439999999999999858e+01,6.193447747747748053e+02,2.228633380300546207e+01
4.479999999999999716e+01,6.189150744047622084e+02,2.236108516082390452e+01
4.520000000000000284e+01,6.185190117994100092e+02,2.245830119379702339e+01
4.560000000000000142e+01,6.181459795321636648e+02,2.255519438345578820e+01
4.600000000000000000e+01,6.177914057971013335e+02,2.263814389869599353e+01
4.639999999999999858e+01,6.174571839080460904e+02,2.271857333984591421e+01
4.679999999999999716e+01,6.171413247863249580e+02,2.280433046807868536e+01
4.720000000000000284e+01,6.168278672316382654e+02,2.287071834310046370e+01
4.760000000000000142e+01,6.165276050420168303e+02,2.294511599729724338e+01
4.800000000000000000e+01,6.161739583333333030e+02,2.303670542177185609e+01
4.839999999999999858e+01,6.158021763085400835e+02,2.311920017515504355e+01
4.879999999999999716e+01,6.154862295081968568e+02,2.320573894168522244e+01
4.920000000000000284e+01,6.151948915989157740e+02,2.330091200099153070e+01
4.960000000000000142e+01,6.148956720430107907e+02,2.340604409460462421e+01
5.000000000000000000e+01,6.145956400000000031e+02,2.350908566558095814e+01
5.039999999999999858e+01,6.143040608465610148e+02,2.361558438015322281e+01
5.079999999999999716e+01,6.140807742782153582e+02,2.372182013518651544e+01
5.120000000000000284e+01,6.138601822916665469e+02,2.382603563662953405e+01
5.160000000000000142e+01,6.136200516795864814e+02,2.392117205999417706e+01
5.200000000000000000e+01,6.133898846153845170e+02,2.402778977891830081e+01
5.239999999999999858e+01,6.131598473282443820e+02,2.414742413231955354e+01
5.279999999999999716e+01,6.129644444444445526e+02,2.427274884364994989e+01
5.320000000000000284e+01,6.127830075187969214e+02,2.440429159494335565e+01
5.360000000000000142e+01,6.125893905472637471e+02,2.451940847166472537e+01
5.400000000000000000e+01,6.124314938271603523e+02,2.462056115704379877e+01
5.439999999999999858e+01,6.123077328431372734e+02,2.473149486622022408e+01
5.479999999999999716e+01,6.121668613138685942e+02,2.483116785127440096e+01
5.520000000000000284e+01,6.120232729468597199e+02,2.493449873810515527e+01
5.560000000000000142e+01,6.119004916067146951e+02,2.503318116688144457e+01
5.600000000000000000e+01,6.117246785714286261e+02,2.512434248862981789e+01
5.639999999999999858e+01,6.115219148936170086e+02,2.522524674273333645e+01
5.679999999999999716e+01,6.113132511737090908e+02,2.532251622419731163e+01
5.720000000000000284e+01,6.111555944055943428e+02,2.541704858525851307e+01
5.760000000000000142e+01,6.110408680555555065e+02,2.552240991828263361e+01
5.800000000000000000e+01,6.109171494252873345e+02,2.563885652928689396e+01
5.839999999999999858e+01,6.107156849315068712e+02,2.574480674564618710e+01
5.879999999999999716e+01,6.104429024943311788e+02,2.584524021303718655e+01
5.920000000000000284e+01,6.102084684684683680e+02,2.596695401272457815e+01
5.960000000000000142e+01,6.099877181208053116e+02,2.610871414451300154e+01
6.000000000000000000e+01,6.097488777777776932e+02,2.624644244975758056e+01
6.039999999999999858e+01,6.094794701986754717e+02,2.636895599913995270e+01
6.079999999999999716e+01,6.092375548245614709e+02,2.650232816502449396e+01
6.120000000000000284e+01,6.090305773420478772e+02,2.664224113048417308e+01
6.160000000000000142e+01,6.088251623376622774e+02,2.678465067810841660e+01
6.200000000000000000e+01,6.086947204301075089e+02,2.693349015526380086e+01
6.239999999999999858e+01,6.085396794871794555e+02,2.708662685393354863e+01
6.279999999999999716e+01,6.083865817409766805e+02,2.723289733941029667e+01
6.320000000000000284e+01,6.082321835443037799e+02,2.737668565689523703e+01
6.360000000000000142e+01,6.081079979035639553e+02,2.752041647264309177e+01
6.400000000000000000e+01,6.080156458333333376e+02,2.766540306073235911e+01
6.440000000000000568e+01,6.079322981366458407e+02,2.780193057906166487e+01
6.479999999999999716e+01,6.078476337448561253e+02,2.793666119621618193e+01
6.520000000000000284e+01,6.077207975460121361e+02,2.806216218995752598e+01
6.559999999999999432e+01,6.076302642276423285e+02,2.818667381181957410e+01
6.600000000000000000e+01,6.075161818181817353e+02,2.831370905693731288e+01
6.640000000000000568e+01,6.073880321285139416e+02,2.844590308894117925e+01
6.679999999999999716e+01,6.072521856287427227e+02,2.857460240137914909e+01
6.720000000000000284e+01,6.071555654761905316e+02,2.869788239361738036e+01
6.759999999999999432e+01,6.070894082840238752e+02,2.883328313496744855e+01
6.800000000000000000e+01,6.070074803921568218e+02,2.896807286939161941e+01
6.840000000000000568e+01,6.069427680311889617e+02,2.909918226580345646e+01
6.879999999999999716e+01,6.069028972868217124e+02,2.923833455310938589e+01
6.920000000000000284e+01,6.068838342967243307e+02,2.938524149528700846e+01
6.959999999999999432e+01,6.068261398467433310e+02,2.951475106532249271e+01
7.000000000000000000e+01,6.067559428571428271e+02,2.962683990950216639e+01
7.040000000000000568e+01,6.066807670454545587e+02,2.971805856216802155e+01
7.079999999999999716e+01,6.066238794726930337e+02,2.980466014659699425e+01
7.120000000000000284e+01,6.066282490636702960e+02,2.987751247296616341e+01
7.159999999999999432e+01,6.066275605214153757e+02,2.994770702490719927e+01
7.200000000000000000e+01,6.066654166666667152e+02,3.000707685029545146e+01
7.240000000000000568e+01,6.066868508287292343e+02,3.007820460424849429e+01
7.279999999999999716e+01,6.066891666666667788e+02,3.015594076784083555e+01
7.320000000000000284e+01,6.066945446265938244e+02,3.023152567449628592e+01
7.359999999999999432e+01,6.067220561594202763e+02,3.031079544520910929e+01
7.400000000000000000e+01,6.067242792792792443e+02,3.038680842225785028e+01
7.440000000000000568e+01,6.067237724014337346e+02,3.045003535553570018e+01
7.479999999999999716e+01,6.067189661319073366e+02,3.051535249003942596e+01
7.520000000000000284e+01,6.067589095744680208e+02,3.058831157514296351e+01
7.559999999999999432e+01,6.068179276895942849e+02,3.064445424942991281e+01
7.600000000000000000e+01,6.068932017543860411e+02,3.069206745557484695e+01
7.640000000000000568e+01,6.069745462478184663e+02,3.072984516578350522e+01
7.679999999999999716e+01,6.070542795138889005e+02,3.077021058697144795e+01
7.720000000000000284e+01,6.071232383419689995e+02,3.079494900876096253e+01
7.759999999999999432e+01,6.072032044673539986e+02,3.080610879748440212e+01
7.800000000000000000e+01,6.072735042735043862e+02,3.081457694267025005e+01
7.840000000000000568e+01,6.073509013605441851e+02,3.082503651308574533e+01
7.879999999999999716e+01,6.073992639593909644e+02,3.082160971104561042e+01
7.920000000000000284e+01,6.074141750841750991e+02,3.082710704876270214e+01
7.959999999999999432e+01,6.074289028475711802e+02,3.083914994999625492e+01
8.000000000000000000e+01,6.074101666666666688e+02,3.085075065169893094e+01
8.040000000000000568e+01,6.074003980099502087e+02,3.086025063604054353e+01
8.079999999999999716e+01,6.073674669966997044e+02,3.087244913796602575e+01
8.120000000000000284e+01,6.073097372742199695e+02,3.088970156823446445e+01
8.159999999999999432e+01,6.072705228758170506e+02,3.090377469882528416e+01
8.200000000000000000e+01,6.072337804878047791e+02,3.091778030768973551e+01
8.240000000000000568e+01,6.072320631067959766e+02,3.093579986552455807e+01
8.279999999999999716e+01,6.072237198067633699e+02,3.093766133062472079e+01
8.320000000000000284e+01,6.072182532051281214e+02,3.094541644663731361e+01
8.359999999999999432e+01,6.072033094098885613e+02,3.095691626994195644e+01
8.400000000000000000e+01,6.071812222222222317e+02,3.097262789639090741e+01
8.440000000000000568e+01,6.071405924170614981e+02,3.099515800590461723e+01
8.479999999999999716e+01,6.070672562893081476e+02,3.102593504929343737e+01
8.520000000000000284e+01,6.070071361502347145e+02,3.106254218185558713e+01
8.559999999999999432e+01,6.069904750778816833e+02,3.110465157038593631e+01
8.600000000000000000e+01,6.069786356589147545e+02,3.114981601423648172e+01
8.640000000000000568e+01,6.069664043209875217e+02,3.118840448214857020e+01
8.679999999999999716e+01,6.069559447004609183e+02,3.122486501236369705e+01
8.720000000000000284e+01,6.069146941896023009e+02,3.125962746160564976e+01
8.759999999999999432e+01,6.068567960426180434e+02,3.129292577825789934e+01
8.800000000000000000e+01,6.067673939393938554e+02,3.133011014031215780e+01
8.840000000000000568e+01,6.066327149321265324e+02,3.137159265086165050e+01
8.879999999999999716e+01,6.064915765765765627e+02,3.141588075334556152e+01
8.920000000000000284e+01,6.063489237668161422e+02,3.145636376298940462e+01
8.959999999999999432e+01,6.062076785714286871e+02,3.149800643500828201e+01
9.000000000000000000e+01,6.060578962962962351e+02,3.155145050896769732e+01
9.040000000000000568e+01,6.059065044247785181e+02,3.160480915498776966e+01
9.079999999999999716e+01,6.057744052863436082e+02,3.165890448712191585e+01
9.120000000000000284e+01,6.056078728070175430e+02,3.171865296797333045e+01
9.159999999999999432e+01,6.054747889374091301e+02,3.178793093903173173e+01
9.200000000000000000e+01,6.053458913043479015e+02,3.185514404041029479e+01
9.240000000000000568e+01,6.052228066378065705e+02,3.191941499320445175e+01
9.279999999999999716e+01,6.051027945402300929e+02,3.198042310091643614e+01
9.320000000000000284e+01,6.050051001430613269e+02,3.204211632228931705e+01
9.359999999999999432e+01,6.048913888888889687e+02,3.210467928467735277e+01
9.400000000000000000e+01,6.047819007092199399e+02,3.216584015532536966e+01
9.440000000000000568e+01,6.046489124293784698e+02,3.223538597221707391e+01
9.479999999999999716e+01,6.045117088607595406e+02,3.230508072889369942e+01
9.520000000000000284e+01,6.043975420168067103e+02,3.237715137965989953e+01
9.559999999999999432e+01,6.042984239888426146e+02,3.244763885468999121e+01
9.600000000000000000e+01,6.041968402777777101e+02,3.251799491394746866e+01
9.640000000000000568e+01,6.041083609958506031e+02,3.258421314057852669e+01
9.679999999999999716e+01,6.039909228650137720e+02,3.265102367712257347e+01
9.720000000000000284e+01,6.038980315500685947e+02,3.272122072364012269e+01
9.759999999999999432e+01,6.038040983606558711e+02,3.278628884394824894e+01
9.800000000000000000e+01,6.037350612244897547e+02,3.285423754289680431e+01
9.840000000000000568e+01,6.036521476964768453e+02,3.292274926909439614e+01
9.879999999999999716e+01,6.035480836707153003e+02,3.299118523388685986e+01
9.920000000000000284e+01,6.034283400537635771e+02,3.306133158266333538e+01
9.959999999999999432e+01,6.032978447121821546e+02,3.312434215430394602e+01
1.000000000000000000e+02,6.031512533333334432e+02,3.318050227731333024e+01
1.004000000000000057e+02,6.030038911022576258e+02,3.323236909136500827e+01
1.007999999999999972e+02,6.028588888888888278e+02,3.330175198916817436e+01
1.012000000000000028e+02,6.027090316205533327e+02,3.336864035889008306e+01
1.015999999999999943e+02,6.025463517060368304e+02,3.343019822918270023e+01
1.020000000000000000e+02,6.023584705882353774e+02,3.350482237428033017e+01
1.024000000000000057e+02,6.021628580729166060e+02,3.358670066555521316e+01
1.027999999999999972e+02,6.019400389105060185e+02,3.366308080727296925e+01
1.032000000000000028e+02,6.017007751937985631e+02,3.373009415059497229e+01
1.035999999999999943e+02,6.014842277992278241e+02,3.379403975473959321e+01
1.040000000000000000e+02,6.012632243589744121e+02,3.385342045467532301e+01
1.044000000000000057e+02,6.010266858237546330e+02,3.391669219779979727e+01
1.047999999999999972e+02,6.008187022900763168e+02,3.399635443163578685e+01
1.052000000000000028e+02,6.006128643852978257e+02,3.407171035960136862e+01
1.055999999999999943e+02,6.003791603535353261e+02,3.415132825222381285e+01
1.060000000000000000e+02,6.001559182389937632e+02,3.422732461410545568e+01
1.064000000000000057e+02,5.999253696741855038e+02,3.430517482618463987e+01
1.067999999999999972e+02,5.996643008739076777e+02,3.438462894242175594e+01
1.072000000000000028e+02,5.994077238805969046e+02,3.447091142781567186e+01
1.075999999999999943e+02,5.991401053283768761e+02,3.455174701857210096e+01
1.080000000000000000e+02,5.989011851851852271e+02,3.463793603611060945e+01
1.084000000000000057e+02,5.986688991389913781e+02,3.473147710093521567e+01
1.087999999999999972e+02,5.984189093137255213e+02,3.482432756652860206e+01
1.092000000000000028e+02,5.981938095238094775e+02,3.492077646039066252e+01
1.095999999999999943e+02,5.979757846715328924e+02,3.502740256026933707e+01
1.100000000000000000e+02,5.977727515151514126e+02,3.512844634870964455e+01
1.104000000000000057e+02,5.975669685990337712e+02,3.522343798113538327e+01
1.107999999999999972e+02,5.973607701564380932e+02,3.532126695830901753e+01
1.112000000000000028e+02,5.971654196642687111e+02,3.543015352152727360e+01
1.115999999999999943e+02,5.969700000000001410e+02,3.553003271918164074e+01
1.120000000000000000e+02,5.967809880952380581e+02,3.562658514146171029e+01
1.124000000000000057e+02,5.965974495848161041e+02,3.572843888565916615e+01
1.127999999999999972e+02,5.964125591016547787e+02,3.583103885845457626e+01
1.132000000000000028e+02,5.962305359246170156e+02,3.593787163892953629e+01
1.135999999999999943e+02,5.960327053990611148e+02,3.604069570027434111e+01
1.140000000000000000e+02,5.958518421052631311e+02,3.613671733034171751e+01
1.144000000000000057e+02,5.957273951048950948e+02,3.622927315860628283e+01
1.147999999999999972e+02,5.956334378629502453e+02,3.632694326906348437e+01
1.152000000000000028e+02,5.955412268518517749e+02,3.642126796613983686e+01
1.155999999999999943e+02,5.954353633217994002e+02,3.652003962970925954e+01
1.160000000000000000e+02,5.953249655172412531e+02,3.662084093779677119e+01
1.164000000000000057e+02,5.952239576174110880e+02,3.672729843837841912e+01
1.167999999999999972e+02,5.951222431506849944e+02,3.682936516958291406e+01
1.172000000000000028e+02,5.950321899886232586e+02,3.692956003707431734e+01
1.175999999999999943e+02,5.949313775510205460e+02,3.703164004196052161e+01
1.180000000000000000e+02,5.948237288135594554e+02,3.712111733139732195e+01
1.184000000000000057e+02,5.947136430180179332e+02,3.721075223679180510e+01
1.187999999999999972e+02,5.946001683501683601e+02,3.730364456155321307e+01
1.192000000000000028e+02,5.944829809843399744e+02,3.739842854780161474e+01
1.195999999999999943e+02,5.943623745819397755e+02,3.749091138603211704e+01
1.200000000000000000e+02,5.942473611111111040e+02,3.758221016594172426e+01
1.204000000000000057e+02,5.941125415282391486e+02,3.766663803451300652e+01
1.207999999999999972e+02,5.939791390728476017e+02,3.775421710174790491e+01
1.212000000000000028e+02,5.938501925192518911e+02,3.783933732847725651e+01
1.215999999999999943e+02,5.937271052631580233e+02,3.792391537643668187e+01
1.220000000000000000e+02,5.935831366120219172e+02,3.800538662596512296e+01
1.224000000000000057e+02,5.934549999999999272e+02,3.808794305184794382e+01
1.227999999999999972e+02,5.933490119435397219e+02,3.816317905990639758e+01
1.232000000000000028e+02,5.932620670995670480e+02,3.823926863234427032e+01
1.235999999999999943e+02,5.931963646170444235e+02,3.832010956604251106e+01
1.240000000000000000e+02,5.931264516129033382e+02,3.839369575564533221e+01
1.244000000000000057e+02,5.930722240085744943e+02,3.846044337908657695e+01
1.247999999999999972e+02,5.930342735042735285e+02,3.852912256508874123e+01
1.252000000000000028e+02,5.929911128860488816e+02,3.858875320925879748e+01
1.255999999999999943e+02,5.929427919320594356e+02,3.864325315550824058e+01
1.260000000000000000e+02,5.928841957671958198e+02,3.869733152015636790e+01
1.264000000000000057e+02,5.928309546413501039e+02,3.875061926010489088e+01
1.267999999999999972e+02,5.927626340694006331e+02,3.880332269792342004e+01
1.272000000000000028e+02,5.927003197064988171e+02,3.885851420892897323e+01
1.275999999999999943e+02,5.926290438871474180e+02,3.890992612382409277e+01
1.280000000000000000e+02,5.925542395833333558e+02,3.895369007739198253e+01
1.284000000000000057e+02,5.925014797507786852e+02,3.899215987743390599e+01
1.288000000000000114e+02,5.924753105590061750e+02,3.903388724023747614e+01
1.291999999999999886e+02,5.924422187822499382e+02,3.908032055500783031e+01
1.295999999999999943e+02,5.924088271604939564e+02,3.912661437760115746e+01
1.300000000000000000e+02,5.923829384615385152e+02,3.916866601041752460e+01
1.304000000000000057e+02,5.923586247443762431e+02,3.921417640525656623e+01
1.308000000000000114e+02,5.923269266055045819e+02,3.924531745224723522e+01
1.311999999999999886e+02,5.923063567073170361e+02,3.928037705708977256e+01
1.315999999999999943e+02,5.923017527862209590e+02,3.932210559919430182e+01
1.320000000000000000e+02,5.922964797979798277e+02,3.936357519711270925e+01
1.324000000000000057e+02,5.923147280966766175e+02,3.941238825736407847e+01
1.328000000000000114e+02,5.923163403614457820e+02,3.945749898543070344e+01
1.331999999999999886e+02,5.923121721721721542e+02,3.948997864907184407e+01
1.335999999999999943e+02,5.923177994011975898e+02,3.952285434253725072e+01
1.340000000000000000e+02,5.923118258706468851e+02,3.955670082662997800e+01
1.344000000000000057e+02,5.922775396825395546e+02,3.959172507084212356e+01
1.348000000000000114e+02,5.922438526211672070e+02,3.962860463520909349e+01
1.351999999999999886e+02,5.922116617357002042e+02,3.967417360839892382e+01
1.355999999999999943e+02,5.921905948869223266e+02,3.972045844461198527e+01
1.360000000000000000e+02,5.921748529411764821e+02,3.976389182926958199e+01
1.364000000000000057e+02,5.921477468230693830e+02,3.980666163819221026e+01
1.368000000000000114e+02,5.921037134502923891e+02,3.984601394624311155e+01
1.371999999999999886e+02,5.920742808551992766e+02,3.988840745472040794e+01
1.375999999999999943e+02,5.920496947674420198e+02,3.993181751205280960e+01
1.380000000000000000e+02,5.920182946859903268e+02,3.997779255586567615e+01
1.384000000000000057e+02,5.919976300578033488e+02,4.001764586158742532e+01
1.388000000000000114e+02,5.919613496637847447e+02,4.005023776357347032e+01
1.391999999999999886e+02,5.919479932950191596e+02,4.008608854308070590e+01
1.395999999999999943e+02,5.919446513849092071e+02,4.012008845436061932e+01
1.400000000000000000e+02,5.919508476190476358e+02,4.015312807507083193e+01
1.404000000000000057e+02,5.919537701804367771e+02,4.019176576589619287e+01
1.408000000000000114e+02,5.919488068181816516e+02,4.022983868272955021e+01
1.411999999999999886e+02,5.919453021718603623e+02,4.026449766668144292e+01
1.415999999999999943e+02,5.919445762711864063e+02,4.030702117851633659e+01
1.420000000000000000e+02,5.919626338028168675e+02,4.035076217666713916e+01
1.424000000000000057e+02,5.919702715355804230e+02,4.038912535395390080e+01
1.428000000000000114e+02,5.919793744164331883e+02,4.042577777814717166e+01
1.431999999999999886e+02,5.919814338919925376e+02,4.046592562319219866e+01
1.435999999999999943e+02,5.919998700092851323e+02,4.051077124094678084e+01
1.440000000000000000e+02,5.920396805555556057e+02,4.056522790577140825e+01
1.444000000000000057e+02,5.920992751615881389e+02,4.061902563721847059e+01
1.448000000000000114e+02,5.921536878453039208e+02,4.067154539933238766e+01
1.451999999999999886e+02,5.922122222222221808e+02,4.072950538205929405e+01
1.455999999999999943e+02,5.922574496336995935e+02,4.078955857195806800e+01
1.460000000000000000e+02,5.922992602739726635e+02,4.084828760265833836e+01
1.464000000000000057e+02,5.923674908925318050e+02,4.091162675974387497e+01
1.468000000000000114e+02,5.924552543142597187e+02,4.097993357940194414e+01
1.471999999999999886e+02,5.925516576086955638e+02,4.104907605555004579e+01
1.475999999999999943e+02,5.926296205962059958e+02,4.111210534397917371e+01
1.480000000000000000e+02,5.927020225225224976e+02,4.117686388107783557e+01
1.484000000000000057e+02,5.927899281221922365e+02,4.124353970503414502e+01
1.488000000000000114e+02,5.928794623655913938e+02,4.131347825787867833e+01
1.491999999999999886e+02,5.929682305630027486e+02,4.139287940465206361e+01
1.495999999999999943e+02,5.930534224598931132e+02,4.147228018556783269e+01
1.500000000000000000e+02,5.931471777777777561e+02,4.154425816563390583e+01
1.504000000000000057e+02,5.932434264184396397e+02,4.162056445764677903e+01
1.508000000000000114e+02,5.933305172413793116e+02,4.169475288422459158e+01
1.511999999999999886e+02,5.934182980599647408e+02,4.177719213126447784e+01
1.515999999999999943e+02,5.935110378188215918e+02,4.186288339805285119e+01
1.520000000000000000e+02,5.935982412280700373e+02,4.194574058336395694e+01
1.524000000000000057e+02,5.936888801399824160e+02,4.203010871585049557e+01
1.528000000000000114e+02,5.937811038394414709e+02,4.211830840469217918e+01
1.531999999999999886e+02,5.938650478677111550e+02,4.220352406638327381e+01
1.535999999999999943e+02,5.939332638888889733e+02,4.228685879917524204e+01
1.540000000000000000e+02,5.940119177489176536e+02,4.236972924913679606e+01
1.544000000000000057e+02,5.940968998272882118e+02,4.245964289393609192e+01
1.548000000000000114e+02,5.941806201550386959e+02,4.254850103051006016e+01
