t,sigma_avg,sigma_err
2.719999999999999929e+01,8.788787316176470767e+02,2.916207364845292105e+01
2.760000000000000142e+01,8.784872282608694150e+02,2.938784223007863261e+01
2.800000000000000000e+01,8.780431071428571386e+02,2.956199151208717879e+01
2.839999999999999858e+01,8.776881338028169921e+02,2.972795886342733596e+01
2.880000000000000071e+01,8.773334895833334031e+02,2.987253511964466668e+01
2.919999999999999929e+01,8.769934931506850262e+02,2.999599894436803282e+01
2.960000000000000142e+01,8.766166216216213343e+02,3.007097313282730866e+01
3.000000000000000000e+01,8.762419499999999744e+02,3.011832685780554186e+01
3.039999999999999858e+01,8.758125986842105704e+02,3.018025968359680178e+01
3.080000000000000071e+01,8.753568019480517250e+02,3.024174841789468360e+01
3.119999999999999929e+01,8.748976923076922958e+02,3.032749454754062413e+01
3.160000000000000142e+01,8.744579905063289971e+02,3.044666564983901580e+01
3.200000000000000000e+01,8.740135781249998672e+02,3.056744418054465839e+01
3.239999999999999858e+01,8.735227777777779465e+02,3.069952383681164321e+01
3.279999999999999716e+01,8.730511737804879431e+02,3.084298915315308420e+01
3.320000000000000284e+01,8.727115662650601280e+02,3.103569743569027750e+01
3.360000000000000142e+01,8.724138839285712947e+02,3.123738334530079541e+01
3.400000000000000000e+01,8.721114705882353064e+02,3.144045983349357343e+01
3.439999999999999858e+01,8.718074127906977537e+02,3.164957396494706288e+01
3.479999999999999716e+01,8.716190517241378757e+02,3.188114212288386184e+01
3.520000000000000284e+01,8.714746875000000728e+02,3.210301865813030275e+01
3.560000000000000142e+01,8.713371488764043988e+02,3.236025265051414124e+01
3.600000000000000000e+01,8.712202500000000782e+02,3.262914536351740935e+01
3.639999999999999858e+01,8.710556868131868669e+02,3.287176249552341289e+01
3.679999999999999716e+01,8.708800679347826872e+02,3.312408493099827211e+01
3.720000000000000284e+01,8.707215725806451019e+02,3.339391629011337415e+01
3.760000000000000142e+01,8.705324202127658282e+02,3.365425217796519064e+01
3.800000000000000000e+01,8.703441315789472128e+02,3.389155619213513404e+01
3.839999999999999858e+01,8.702194531249999727e+02,3.413746748916243945e+01
3.879999999999999716e+01,8.701841365979382772e+02,3.437263112974427770e+01
3.920000000000000284e+01,8.702080484693876770e+02,3.461030296277300522e+01
3.960000000000000142e+01,8.703201515151513377e+02,3.486545306720898196e+01
4.000000000000000000e+01,8.703899625000000242e+02,3.508921864865732942e+01
4.039999999999999858e+01,8.704587995049505480e+02,3.531386776319729393e+01
4.079999999999999716e+01,8.705564338235293462e+02,3.556963983251127814e+01
4.120000000000000284e+01,8.706452912621358564e+02,3.583918594330250329e+01
4.160000000000000142e+01,8.707434735576920275e+02,3.613065302472470108e+01
4.200000000000000000e+01,8.708441071428571831e+02,3.641454332942721095e+01
4.239999999999999858e+01,8.709644575471699000e+02,3.670111069309665197e+01
4.279999999999999716e+01,8.710886915887851956e+02,3.699037224483955555e+01
4.320000000000000284e+01,8.711820138888886049e+02,3.729714335929556768e+01
4.360000000000000142e+01,8.712528440366971836e+02,3.762014381054443390e+01
4.400000000000000000e+01,8.713340454545452758e+02,3.793780151550093649e+01
4.439999999999999858e+01,8.714269932432432597e+02,3.825544829570260674e+01
4.479999999999999716e+01,8.714737165178570422e+02,3.854331912187104336e+01
4.520000000000000284e+01,8.713973893805308535e+02,3.882026422548128863e+01
4.560000000000000142e+01,8.712714473684209224e+02,3.907783345211318959e+01
4.600000000000000000e+01,8.710953260869564474e+02,3.932783570140865947e+01
4.639999999999999858e+01,8.708988685344827445e+02,3.958289708703197363e+01
4.679999999999999716e+01,8.707177564102564702e+02,3.983261921063640187e+01
4.720000000000000284e+01,8.705299894067793502e+02,4.009625894479078312e+01
4.760000000000000142e+01,8.703361764705881569e+02,4.035886273664207380e+01
4.800000000000000000e+01,8.701942187499998909e+02,4.061241849405021753e+01
4.839999999999999858e+01,8.699868595041322124e+02,4.084743851938940651e+01
4.879999999999999716e+01,8.697601229508196639e+02,4.105191595171172025e+01
4.920000000000000284e+01,8.695906097560973649e+02,4.126909166807171658e+01
4.960000000000000142e+01,8.693814616935484310e+02,4.149816711997313234e+01
5.000000000000000000e+01,8.691331200000000763e+02,4.171409605730896430e+01
5.039999999999999858e+01,8.688857142857143572e+02,4.193267082734035966e+01
5.079999999999999716e+01,8.686238976377953804e+02,4.214210912031438028e+01
5.120000000000000284e+01,8.683421191406250728e+02,4.233240705774351653e+01
5.160000000000000142e+01,8.680883430232557885e+02,4.254394433764684891e+01
5.200000000000000000e+01,8.678886634615386129e+02,4.277681728013509854e+01
5.239999999999999858e+01,8.677154770992368640e+02,4.302566798174557761e+01
5.279999999999999716e+01,8.675712784090908372e+02,4.330549396918154770e+01
5.320000000000000284e+01,8.674710902255637848e+02,4.360633096370980866e+01
5.360000000000000142e+01,8.673873694029849730e+02,4.393745683907292232e+01
5.400000000000000000e+01,8.673059999999999263e+02,4.427447909737189491e+01
5.439999999999999858e+01,8.671710386029411666e+02,4.461673975347447652e+01
5.479999999999999716e+01,8.670246350364965338e+02,4.493070994158524911e+01
5.520000000000000284e+01,8.669257065217389027e+02,4.524218235817285461e+01
5.560000000000000142e+01,8.668414748201437305e+02,4.555352432225074466e+01
5.600000000000000000e+01,8.667663749999999254e+02,4.584998284987535300e+01
5.639999999999999858e+01,8.666447606382980666e+02,4.613738745854468704e+01
5.679999999999999716e+01,8.665468838028169785e+02,4.643391222175117150e+01
5.720000000000000284e+01,8.664841258741256524e+02,4.673951608499145749e+01
5.760000000000000142e+01,8.663841406249999864e+02,4.703955165206375000e+01
5.800000000000000000e+01,8.661874137931035875e+02,4.732503337766792839e+01
5.839999999999999858e+01,8.660031678082190183e+02,4.761583191611887145e+01
5.879999999999999716e+01,8.658422448979592900e+02,4.790536935028627141e+01
5.920000000000000284e+01,8.657515033783781746e+02,4.820403798785067551e+01
5.960000000000000142e+01,8.656303187919460242e+02,4.847511976037826287e+01
6.000000000000000000e+01,8.655054499999999962e+02,4.874134987196590174e+01
6.039999999999999858e+01,8.653832533112583860e+02,4.901902725919826764e+01
6.079999999999999716e+01,8.652618750000001455e+02,4.931005984774510154e+01
6.120000000000000284e+01,8.651429411764705719e+02,4.960171986727310411e+01
6.160000000000000142e+01,8.649603896103895977e+02,4.988673493308356655e+01
6.200000000000000000e+01,8.647621935483870175e+02,5.014925274526201093e+01
6.239999999999999858e+01,8.645274038461539021e+02,5.041095154400778711e+01
6.279999999999999716e+01,8.643131130573249266e+02,5.067228947690776408e+01
6.320000000000000284e+01,8.641170332278479691e+02,5.092725866765154308e+01
6.360000000000000142e+01,8.639842452830187085e+02,5.116343907590552931e+01
6.400000000000000000e+01,8.638541718749999063e+02,5.137693516191713883e+01
6.440000000000000568e+01,8.637594642857141025e+02,5.159692032526342587e+01
6.479999999999999716e+01,8.636507407407407300e+02,5.182822862772935224e+01
6.520000000000000284e+01,8.635378757668711387e+02,5.206191364168160618e+01
6.559999999999999432e+01,8.634158460365854353e+02,5.229195154975823101e+01
6.600000000000000000e+01,8.633132045454545960e+02,5.250330511737106320e+01
6.640000000000000568e+01,8.631850978915661017e+02,5.271515132073356114e+01
6.679999999999999716e+01,8.630710778443113895e+02,5.292677423338819409e+01
6.720000000000000284e+01,8.629917857142856974e+02,5.314422876672044538e+01
6.759999999999999432e+01,8.629101701183433306e+02,5.337188332035660920e+01
6.800000000000000000e+01,8.628072132352941708e+02,5.360075851740197805e+01
6.840000000000000568e+01,8.626872368421052215e+02,5.382048714194418437e+01
6.879999999999999716e+01,8.625641424418605538e+02,5.403917710160543919e+01
6.920000000000000284e+01,8.624149421965317970e+02,5.425051388732406110e+01
6.959999999999999432e+01,8.622382327586207111e+02,5.446282636765517537e+01
7.000000000000000000e+01,8.620351500000000442e+02,5.467310185499803055e+01
7.040000000000000568e+01,8.618348650568181029e+02,5.487866661506641464e+01
7.079999999999999716e+01,8.616591949152543748e+02,5.507531772845740647e+01
7.120000000000000284e+01,8.615000140449437822e+02,5.527265909984942738e+01
7.159999999999999432e+01,8.612965013966480683e+02,5.545268159457886270e+01
7.200000000000000000e+01,8.611140208333332566e+02,5.561247310405532573e+01
7.240000000000000568e+01,8.609262016574584777e+02,5.578892158462624451e+01
7.279999999999999716e+01,8.606988667582415928e+02,5.596866131198324723e+01
7.320000000000000284e+01,8.605169467213114558e+02,5.615938306574818739e+01
7.359999999999999432e+01,8.603511888586956502e+02,5.636772988786171368e+01
7.400000000000000000e+01,8.601752027027026770e+02,5.655883611514617115e+01
7.440000000000000568e+01,8.600422983870967073e+02,5.674260139988484042e+01
7.479999999999999716e+01,8.599250534759360107e+02,5.692332099718007044e+01
7.520000000000000284e+01,8.598314162234042897e+02,5.710488604067943186e+01
7.559999999999999432e+01,8.597476587301587188e+02,5.729477093536732468e+01
7.600000000000000000e+01,8.596699342105263213e+02,5.747855810755381611e+01
7.640000000000000568e+01,8.595959096858638304e+02,5.766608844931413103e+01
7.679999999999999716e+01,8.595207031249999545e+02,5.786443536924619480e+01
7.720000000000000284e+01,8.594460816062177173e+02,5.806279121444953972e+01
7.759999999999999432e+01,8.593632023195875718e+02,5.826989441357307697e+01
7.800000000000000000e+01,8.593170769230770247e+02,5.846777815171805059e+01
7.840000000000000568e+01,8.592657206632651423e+02,5.866046326860508486e+01
7.879999999999999716e+01,8.592557360406092357e+02,5.885059359311110683e+01
7.920000000000000284e+01,8.593100378787878526e+02,5.904929780476270906e+01
7.959999999999999432e+01,8.593834108040200590e+02,5.925360771084962153e+01
8.000000000000000000e+01,8.594260500000000320e+02,5.944919396218319463e+01
8.040000000000000568e+01,8.594897201492536851e+02,5.964977049688897637e+01
8.079999999999999716e+01,8.595726794554454955e+02,5.985773923539576202e+01
8.120000000000000284e+01,8.596562253694579567e+02,6.006714628029941139e+01
8.159999999999999432e+01,8.597572426470587743e+02,6.027603675886417989e+01
8.200000000000000000e+01,8.599009756097560739e+02,6.048900839136958041e+01
8.240000000000000568e+01,8.600000242718446088e+02,6.070083097690886120e+01
8.279999999999999716e+01,8.600744202898551976e+02,6.090689499930440576e+01
8.320000000000000284e+01,8.601417187499998818e+02,6.111728320006265847e+01
8.359999999999999432e+01,8.602076734449761943e+02,6.131327078643401762e+01
8.400000000000000000e+01,8.602974642857143408e+02,6.150398357197982335e+01
8.440000000000000568e+01,8.604095082938387122e+02,6.168916387642385502e+01
8.479999999999999716e+01,8.605345400943397181e+02,6.186866278490191462e+01
8.520000000000000284e+01,8.606735915492956792e+02,6.205422284762329355e+01
8.559999999999999432e+01,8.608092056074767697e+02,6.223651693725883405e+01
8.600000000000000000e+01,8.609561860465115615e+02,6.242470291705507179e+01
8.640000000000000568e+01,8.611165451388887959e+02,6.261148626376711945e+01
8.679999999999999716e+01,8.612680817972350269e+02,6.279435717874770972e+01
8.720000000000000284e+01,8.613824139908256257e+02,6.297589690113666450e+01
8.759999999999999432e+01,8.615128253424660443e+02,6.315414240876244634e+01
8.800000000000000000e+01,8.616647897727273175e+02,6.333595771061061441e+01
8.840000000000000568e+01,8.617832918552036290e+02,6.350827680930695607e+01
8.879999999999999716e+01,8.618934459459460413e+02,6.368170766577441810e+01
8.920000000000000284e+01,8.619892769058294562e+02,6.385746161192599146e+01
8.959999999999999432e+01,8.620672600446429215e+02,6.402860006969460471e+01
9.000000000000000000e+01,8.621397833333332983e+02,6.419975870990890598e+01
9.040000000000000568e+01,8.622591039823007577e+02,6.436889755218554399e+01
9.079999999999999716e+01,8.623887059471366001e+02,6.454682537028466527e+01
9.120000000000000284e+01,8.625338322368419313e+02,6.472593772087228103e+01
9.159999999999999432e+01,8.626696342794760994e+02,6.489790496968693390e+01
9.200000000000000000e+01,8.628133206521739567e+02,6.506404391074177340e+01
9.240000000000000568e+01,8.629478246753244548e+02,6.522913374408096843e+01
9.279999999999999716e+01,8.630999191810345792e+02,6.539982371120220250e+01
9.320000000000000284e+01,8.632118240343346542e+02,6.556704366795874250e+01
9.359999999999999432e+01,8.633375480769233263e+02,6.573039829838731407e+01
9.400000000000000000e+01,8.634324734042553473e+02,6.589133478002291611e+01
9.440000000000000568e+01,8.635271027542372622e+02,6.605266912393902601e+01
9.479999999999999716e+01,8.636079272151898749e+02,6.620544833377022087e+01
9.520000000000000284e+01,8.636922321428570513e+02,6.636608562559375457e+01
9.559999999999999432e+01,8.638092207112973711e+02,6.652307456180805900e+01
9.600000000000000000e+01,8.639184062500000891e+02,6.667454421806040443e+01
9.640000000000000568e+01,8.640308402489624768e+02,6.682646186338972427e+01
9.679999999999999716e+01,8.641191942148761882e+02,6.697697767570592475e+01
9.720000000000000284e+01,8.641870216049383089e+02,6.712197341345577684e+01
9.759999999999999432e+01,8.642492674180327867e+02,6.726634415361155561e+01
9.800000000000000000e+01,8.643205714285713839e+02,6.741028582128308244e+01
9.840000000000000568e+01,8.643841615853656322e+02,6.756987432984783482e+01
9.879999999999999716e+01,8.644770546558704609e+02,6.772963243272447187e+01
9.920000000000000284e+01,8.645830342741935510e+02,6.788802826028774007e+01
9.959999999999999432e+01,8.646699096385542589e+02,6.803165079468926990e+01
1.000000000000000000e+02,8.647410000000002128e+02,6.816630210703451098e+01
1.004000000000000057e+02,8.648024402390437899e+02,6.829581699018433483e+01
1.007999999999999972e+02,8.648698214285716404e+02,6.843184720982270619e+01
1.012000000000000028e+02,8.649486166007903876e+02,6.854587992859744361e+01
1.015999999999999943e+02,8.650161761811025372e+02,6.865252884591814109e+01
1.020000000000000000e+02,8.650751911764706392e+02,6.876456346749722570e+01
1.024000000000000057e+02,8.651502099609373317e+02,6.887964582923046919e+01
1.027999999999999972e+02,8.652076750972764785e+02,6.899470791187141572e+01
1.032000000000000028e+02,8.652346511627905556e+02,6.910131441921888040e+01
1.035999999999999943e+02,8.652262934362936448e+02,6.920979262124976117e+01
1.040000000000000000e+02,8.652014711538461142e+02,6.931718876719340017e+01
1.044000000000000057e+02,8.651947988505746707e+02,6.942385647972285767e+01
1.047999999999999972e+02,8.652061116412214687e+02,6.953485413814746607e+01
1.052000000000000028e+02,8.652143013307984347e+02,6.964530692129251577e+01
1.055999999999999943e+02,8.652211931818180801e+02,6.976229913190387322e+01
1.060000000000000000e+02,8.651753915094338936e+02,6.987851418161633887e+01
1.064000000000000057e+02,8.651468796992479611e+02,6.998798902501104635e+01
1.067999999999999972e+02,8.651195646067415055e+02,7.008803573149259591e+01
1.072000000000000028e+02,8.650804337686568033e+02,7.017566696766958501e+01
1.075999999999999943e+02,8.650130715613382790e+02,7.025711688876066319e+01
1.080000000000000000e+02,8.649676527777779711e+02,7.034022715576310247e+01
1.084000000000000057e+02,8.649152075645755531e+02,7.040978450844390579e+01
1.087999999999999972e+02,8.648589430147060284e+02,7.048374088629009293e+01
1.092000000000000028e+02,8.647937912087911627e+02,7.056430307940053126e+01
1.095999999999999943e+02,8.647247217153284282e+02,7.064786566580583838e+01
1.100000000000000000e+02,8.646680454545452221e+02,7.073865474601583969e+01
1.104000000000000057e+02,8.646304347826086314e+02,7.082560546554367420e+01
1.107999999999999972e+02,8.646084611913358913e+02,7.092087339318037209e+01
1.112000000000000028e+02,8.645861196043164227e+02,7.101967107497978304e+01
1.115999999999999943e+02,8.645483198924732733e+02,7.112765719497318173e+01
1.120000000000000000e+02,8.644818883928571722e+02,7.123391985748290267e+01
1.124000000000000057e+02,8.644102313167259126e+02,7.135804629733422644e+01
1.127999999999999972e+02,8.643257579787234590e+02,7.148114805701361263e+01
1.132000000000000028e+02,8.642415238515899318e+02,7.160039225856671408e+01
1.135999999999999943e+02,8.641892693661973226e+02,7.171056001911811961e+01
1.140000000000000000e+02,8.641489473684210907e+02,7.181931618457203115e+01
1.144000000000000057e+02,8.640908260489510440e+02,7.191753337131324031e+01
1.147999999999999972e+02,8.640075653310107100e+02,7.201756284101536210e+01
1.152000000000000028e+02,8.639437109374999864e+02,7.212288005419878800e+01
1.155999999999999943e+02,8.638709818339100366e+02,7.222273469204701257e+01
1.160000000000000000e+02,8.637686379310343909e+02,7.232162990123079283e+01
1.164000000000000057e+02,8.636730154639174089e+02,7.241655521260089756e+01
1.167999999999999972e+02,8.635714597602742515e+02,7.251220697194628428e+01
1.172000000000000028e+02,8.634741552901023169e+02,7.261597900216086998e+01
1.175999999999999943e+02,8.633947959183675493e+02,7.271713917622807344e+01
1.180000000000000000e+02,8.633088305084745571e+02,7.281633466167987478e+01
1.184000000000000057e+02,8.632181503378376419e+02,7.290885771959710837e+01
1.187999999999999972e+02,8.631198989898990703e+02,7.299462346307804239e+01
1.192000000000000028e+02,8.630008389261744242e+02,7.307657084028228667e+01
1.195999999999999943e+02,8.628574289297660016e+02,7.315286752577770812e+01
1.200000000000000000e+02,8.627128000000000156e+02,7.322649783141744706e+01
1.204000000000000057e+02,8.625899501661127715e+02,7.329573467720926772e+01
1.207999999999999972e+02,8.624432533112583315e+02,7.337221514392687993e+01
1.212000000000000028e+02,8.623064232673266361e+02,7.345895597662273246e+01
1.215999999999999943e+02,8.621866036184210316e+02,7.354712742708882445e+01
1.220000000000000000e+02,8.620749098360656717e+02,7.362468226879533972e+01
1.224000000000000057e+02,8.619323529411764184e+02,7.370382507302967667e+01
1.227999999999999972e+02,8.617710830618894988e+02,7.378059455241223930e+01
1.232000000000000028e+02,8.615967613636363467e+02,7.385576958493840038e+01
1.235999999999999943e+02,8.614130339805826679e+02,7.393204563549943487e+01
1.240000000000000000e+02,8.612364919354838548e+02,7.400615380624820716e+01
1.244000000000000057e+02,8.610290594855302970e+02,7.407849461709933792e+01
1.247999999999999972e+02,8.607963581730770102e+02,7.413855110425474493e+01
1.252000000000000028e+02,8.605963658146963553e+02,7.420763424574514033e+01
1.255999999999999943e+02,8.604033678343951124e+02,7.427614058329099578e+01
1.260000000000000000e+02,8.601961785714283906e+02,7.434085335386869531e+01
1.264000000000000057e+02,8.599661155063289470e+02,7.440424733749775044e+01
1.267999999999999972e+02,8.597321924290221205e+02,7.446603929403285349e+01
1.272000000000000028e+02,8.594775589622643110e+02,7.452759308191707532e+01
1.275999999999999943e+02,8.592315634796239010e+02,7.458936172322742664e+01
1.280000000000000000e+02,8.590027265624997881e+02,7.465466622356626658e+01
1.284000000000000057e+02,8.587721028037383348e+02,7.471913367941714057e+01
1.288000000000000114e+02,8.585237771739130039e+02,7.478425642052046385e+01
1.291999999999999886e+02,8.582529798761612483e+02,7.484826283293094207e+01
1.295999999999999943e+02,8.579777893518519249e+02,7.490760023020690994e+01
1.300000000000000000e+02,8.577077307692306931e+02,7.496499436860058552e+01
1.304000000000000057e+02,8.574634509202453501e+02,7.502172774357951823e+01
1.308000000000000114e+02,8.572177408256878834e+02,7.508446586251245947e+01
1.311999999999999886e+02,8.569538300304877794e+02,7.514982849293068057e+01
1.315999999999999943e+02,8.566966071428572604e+02,7.521363076012869442e+01
1.320000000000000000e+02,8.564268295454545523e+02,7.528392667398598803e+01
1.324000000000000057e+02,8.561626472809668940e+02,7.536309554063934968e+01
1.328000000000000114e+02,8.559127748493976924e+02,7.544590122508131458e+01
1.331999999999999886e+02,8.556776801801803458e+02,7.553267400348937599e+01
1.335999999999999943e+02,8.554482709580839810e+02,7.562261850638941496e+01
1.340000000000000000e+02,8.552118582089553911e+02,7.571216208781693524e+01
1.344000000000000057e+02,8.549752232142855064e+02,7.580486766932858700e+01
1.348000000000000114e+02,8.547431194362015958e+02,7.588781565834568710e+01
1.351999999999999886e+02,8.545276664201182939e+02,7.597384619935512262e+01
1.355999999999999943e+02,8.543056526548674583e+02,7.605392684005825288e+01
1.360000000000000000e+02,8.541070477941175341e+02,7.613146678677317425e+01
1.364000000000000057e+02,8.539327016129030881e+02,7.621593703383553020e+01
1.368000000000000114e+02,8.537609100877191395e+02,7.628463558239576514e+01
1.371999999999999886e+02,8.535594424198250181e+02,7.634243301045415819e+01
1.375999999999999943e+02,8.533797492732559249e+02,7.639453152244072953e+01
1.380000000000000000e+02,8.532112826086956829e+02,7.644807581862990276e+01
1.384000000000000057e+02,8.530639920520230817e+02,7.651453176412945822e+01
1.388000000000000114e+02,8.529419092219019376e+02,7.658831384123881492e+01
1.391999999999999886e+02,8.528342025862068567e+02,7.665753039336306074e+01
1.395999999999999943e+02,8.527376110315184405e+02,7.672135544720994460e+01
1.400000000000000000e+02,8.526677357142855271e+02,7.678555489739569850e+01
1.404000000000000057e+02,8.525954273504272578e+02,7.685009985953774958e+01
1.408000000000000114e+02,8.525200674715908917e+02,7.691298638867188231e+01
1.411999999999999886e+02,8.524569263456090766e+02,7.697339473344938199e+01
1.415999999999999943e+02,8.524022563559323089e+02,7.703675433896488300e+01
1.420000000000000000e+02,8.523527112676056277e+02,7.710016101819398671e+01
1.424000000000000057e+02,8.522861587078650700e+02,7.716151114101454311e+01
1.428000000000000114e+02,8.522178886554622750e+02,7.723031420975921435e+01
1.431999999999999886e+02,8.521526187150836904e+02,7.730016387258723398e+01
1.435999999999999943e+02,8.520845264623956155e+02,7.737851875364098930e+01
1.440000000000000000e+02,8.520351041666666561e+02,7.746365504641565281e+01
1.444000000000000057e+02,8.519989819944597684e+02,7.754424155985937261e+01
1.448000000000000114e+02,8.519989433701655344e+02,7.763094544791454155e+01
1.451999999999999886e+02,8.519952685950413525e+02,7.772589223391167934e+01
1.455999999999999943e+02,8.519726064560439909e+02,7.781117577214045866e+01
1.460000000000000000e+02,8.519353458904109857e+02,7.790618484799618670e+01
1.464000000000000057e+02,8.518985655737703837e+02,7.799815745300740844e+01
1.468000000000000114e+02,8.518733174386921974e+02,7.809727270097556584e+01
1.471999999999999886e+02,8.518438043478261079e+02,7.820278181096490755e+01
1.475999999999999943e+02,8.518027845528456510e+02,7.831532772784895258e+01
1.480000000000000000e+02,8.517576790540539378e+02,7.842733634312591562e+01
1.484000000000000057e+02,8.517007985175201839e+02,7.855683528093456403e+01
1.488000000000000114e+02,8.516493346774193469e+02,7.868309730049909945e+01
1.491999999999999886e+02,8.515844436997318780e+02,7.879981400009339154e+01
1.495999999999999943e+02,8.515055715240641803e+02,7.891634053680452610e+01
1.500000000000000000e+02,8.514077600000000530e+02,7.903497130231964718e+01
1.504000000000000057e+02,8.513039760638297366e+02,7.914927740139482637e+01
1.508000000000000114e+02,8.512068401856762421e+02,7.926825798260428257e+01
1.511999999999999886e+02,8.510869742063492822e+02,7.939295739831844401e+01
1.515999999999999943e+02,8.509849175461743016e+02,7.952027373681173117e+01
1.520000000000000000e+02,8.508967500000001110e+02,7.964675233679865585e+01
1.524000000000000057e+02,8.507986122047244635e+02,7.977154812015476182e+01
1.528000000000000114e+02,8.506862532722512924e+02,7.989755208186888069e+01
1.531999999999999886e+02,8.505713283289818492e+02,8.003025709659385711e+01
1.535999999999999943e+02,8.504588085937499500e+02,8.015704536968658545e+01
1.540000000000000000e+02,8.503681558441560355e+02,8.029064167212833070e+01
1.544000000000000057e+02,8.502831411917097739e+02,8.042974239845004547e+01
1.548000000000000114e+02,8.501893217054263232e+02,8.056496830115892749e+01
