t,sigma_avg,sigma_err
2.239999999999999858e+01,6.304217912946429436e+01,1.470056742136518713e+00
2.280000000000000071e+01,6.304144366776315422e+01,1.479353221295216958e+00
2.319999999999999929e+01,6.305106223060344917e+01,1.489063521659752753e+00
2.360000000000000142e+01,6.307109110169491117e+01,1.497035284244250475e+00
2.400000000000000000e+01,6.309040117187500130e+01,1.505314999012763888e+00
2.439999999999999858e+01,6.311796977459017910e+01,1.515931256650757453e+00
2.480000000000000071e+01,6.314175302419354097e+01,1.526728538570379490e+00
2.519999999999999929e+01,6.316372247023809905e+01,1.535773967836786991e+00
2.560000000000000142e+01,6.318366467285154897e+01,1.544560958316205879e+00
2.600000000000000000e+01,6.319908173076922964e+01,1.554019768609691043e+00
2.639999999999999858e+01,6.320756782670455465e+01,1.561248213792143291e+00
2.680000000000000071e+01,6.321338409514925161e+01,1.572849013232133997e+00
2.719999999999999929e+01,6.321453136488970870e+01,1.585689211518768627e+00
2.760000000000000142e+01,6.321356589673911230e+01,1.599376223467292357e+00
2.800000000000000000e+01,6.321784252232141910e+01,1.612490211475097635e+00
2.839999999999999858e+01,6.322402354753522502e+01,1.626135431564388112e+00
2.880000000000000071e+01,6.322256998697916686e+01,1.637176441935688009e+00
2.919999999999999929e+01,6.322060434503423210e+01,1.646886255786635722e+00
2.960000000000000142e+01,6.321602122043916694e+01,1.656093510050706374e+00
3.000000000000000000e+01,6.321421906249999978e+01,1.665061316017903081e+00
3.039999999999999858e+01,6.321390481085527568e+01,1.676237034688458971e+00
3.080000000000000071e+01,6.320893161525973625e+01,1.687469848559420171e+00
3.119999999999999929e+01,6.320228515624999233e+01,1.700922786567722556e+00
3.160000000000000142e+01,6.318707693829113481e+01,1.718054187145367395e+00
3.200000000000000000e+01,6.316724619140624952e+01,1.735897343181210584e+00
3.239999999999999858e+01,6.314674652777777908e+01,1.752385398585133869e+00
3.279999999999999716e+01,6.312627753429877941e+01,1.768091748305797406e+00
3.320000000000000284e+01,6.310497345632529687e+01,1.784147279616482340e+00
3.360000000000000142e+01,6.308462695312501012e+01,1.800835423699809867e+00
3.400000000000000000e+01,6.306186259191176902e+01,1.816902672137694408e+00
3.439999999999999858e+01,6.304487245639536752e+01,1.832287296088205730e+00
3.479999999999999716e+01,6.303757596982758571e+01,1.847376060223021588e+00
3.520000000000000284e+01,6.303251953125000284e+01,1.863394374656108576e+00
3.560000000000000142e+01,6.302588764044943304e+01,1.880139295543846956e+00
3.600000000000000000e+01,6.301775963541666670e+01,1.895600121814027261e+00
3.639999999999999858e+01,6.300923514766484601e+01,1.910966007228640073e+00
3.679999999999999716e+01,6.300197843070652937e+01,1.926766276143584644e+00
3.720000000000000284e+01,6.300146648185483400e+01,1.942670770657007440e+00
3.760000000000000142e+01,6.300481366356380875e+01,1.958769407943670160e+00
3.800000000000000000e+01,6.300875600328947712e+01,1.973927088602339452e+00
3.839999999999999858e+01,6.301102099609376239e+01,1.989657504683447264e+00
3.879999999999999716e+01,6.301778181378866606e+01,2.004534642775313458e+00
3.920000000000000284e+01,6.302322058354591405e+01,2.020054733159140525e+00
3.960000000000000142e+01,6.302181676136361688e+01,2.034436267421507516e+00
4.000000000000000000e+01,6.302023031249999718e+01,2.046768131501501387e+00
4.039999999999999858e+01,6.302333423576733651e+01,2.057538340056803250e+00
4.079999999999999716e+01,6.302119002757355304e+01,2.068358839645496605e+00
4.120000000000000284e+01,6.301767688106794907e+01,2.079709252688069387e+00
4.160000000000000142e+01,6.301441203425480353e+01,2.090872845479528230e+00
4.200000000000000000e+01,6.301165781250000464e+01,2.100224567823905986e+00
4.239999999999999858e+01,6.300987028301886994e+01,2.109642271159245297e+00
4.279999999999999716e+01,6.300581250000001177e+01,2.119307495648321993e+00
4.320000000000000284e+01,6.300016037326387419e+01,2.127959102854353191e+00
4.360000000000000142e+01,6.299750164850917145e+01,2.134886258157110639e+00
4.400000000000000000e+01,6.299207599431817783e+01,2.141190823773689189e+00
4.439999999999999858e+01,6.298717483108108439e+01,2.148194313806743416e+00
4.479999999999999716e+01,6.298473005022322013e+01,2.157676035637980050e+00
4.520000000000000284e+01,6.298563696073008344e+01,2.167812304858943051e+00
4.560000000000000142e+01,6.299186883223683253e+01,2.176863061018615486e+00
4.600000000000000000e+01,6.299710312500000953e+01,2.185314814285854279e+00
4.639999999999999858e+01,6.299872386853449058e+01,2.193844449005573072e+00
4.679999999999999716e+01,6.299880909455127664e+01,2.201890933403215289e+00
4.720000000000000284e+01,6.299872404661016390e+01,2.209548082147339887e+00
4.760000000000000142e+01,6.300618395483193268e+01,2.216652304538596852e+00
4.800000000000000000e+01,6.302002773437499172e+01,2.222175455552076517e+00
4.839999999999999858e+01,6.303590818698347675e+01,2.225913005243471687e+00
4.879999999999999716e+01,6.304554578637295492e+01,2.229026208763026151e+00
4.920000000000000284e+01,6.304926810213414967e+01,2.231822702503373002e+00
4.960000000000000142e+01,6.304882333669355887e+01,2.234931078735162391e+00
5.000000000000000000e+01,6.304699518750000209e+01,2.238655405683801725e+00
5.039999999999999858e+01,6.304156156994046967e+01,2.241698820258146707e+00
5.079999999999999716e+01,6.303450313730316168e+01,2.243599994093958383e+00
5.120000000000000284e+01,6.302469140624998545e+01,2.245220544345813529e+00
5.160000000000000142e+01,6.301543659156976673e+01,2.246698385169991763e+00
5.200000000000000000e+01,6.300495432692308384e+01,2.248012056017704374e+00
5.239999999999999858e+01,6.300079097089694358e+01,2.249305527246984404e+00
5.279999999999999716e+01,6.299667897727273669e+01,2.251559527743932865e+00
5.320000000000000284e+01,6.299303412828945881e+01,2.254578478165028432e+00
5.360000000000000142e+01,6.299139616371267891e+01,2.256819474591819752e+00
5.400000000000000000e+01,6.299143038194445410e+01,2.259308585006154946e+00
5.439999999999999858e+01,6.299339820772060250e+01,2.261740775405940429e+00
5.479999999999999716e+01,6.299472348312045966e+01,2.263589900368601082e+00
5.520000000000000284e+01,6.299660631793476284e+01,2.265250495601978553e+00
5.560000000000000142e+01,6.299837539343525350e+01,2.267628865707539187e+00
5.600000000000000000e+01,6.299517388392856532e+01,2.269698123276859825e+00
5.639999999999999858e+01,6.298767835771277390e+01,2.271932286460175199e+00
5.679999999999999716e+01,6.297937929137324176e+01,2.275983366827889487e+00
5.720000000000000284e+01,6.297045219624125423e+01,2.280457777578790424e+00
5.760000000000000142e+01,6.296133577473958809e+01,2.285378985253623263e+00
5.800000000000000000e+01,6.295215840517240480e+01,2.290416152057134003e+00
5.839999999999999858e+01,6.293890277183218274e+01,2.296771422472671631e+00
5.879999999999999716e+01,6.292066629464285654e+01,2.302749929049808575e+00
5.920000000000000284e+01,6.290131973184120540e+01,2.308333898871285150e+00
5.960000000000000142e+01,6.288105342911072881e+01,2.313461589700834153e+00
6.000000000000000000e+01,6.285882203124999990e+01,2.318490177684170650e+00
6.039999999999999858e+01,6.283788141556292572e+01,2.323499642030974144e+00
6.079999999999999716e+01,6.281444469572370792e+01,2.327067343673512312e+00
6.120000000000000284e+01,6.279378462009803030e+01,2.329603964048660991e+00
6.160000000000000142e+01,6.277104073660714079e+01,2.332539032199802076e+00
6.200000000000000000e+01,6.274560695564516521e+01,2.335907084291178215e+00
6.239999999999999858e+01,6.272065219350962195e+01,2.339778717866304980e+00
6.279999999999999716e+01,6.269540430931530040e+01,2.342697453544472008e+00
6.320000000000000284e+01,6.267059068433543700e+01,2.345800871713731084e+00
6.360000000000000142e+01,6.264384669811320094e+01,2.349912397308675516e+00
6.400000000000000000e+01,6.262014462890624600e+01,2.354124430083472053e+00
6.440000000000000568e+01,6.259715828804347382e+01,2.357383406755984900e+00
6.479999999999999716e+01,6.257149508101853286e+01,2.361436749721417261e+00
6.520000000000000284e+01,6.254320887653373973e+01,2.366019283481760382e+00
6.559999999999999432e+01,6.251252929687500171e+01,2.370624831411532796e+00
6.600000000000000000e+01,6.248203721590910220e+01,2.374834962834966756e+00
6.640000000000000568e+01,6.245249138742468631e+01,2.379459351553553148e+00
6.679999999999999716e+01,6.242535853293414760e+01,2.383352257166865940e+00
6.720000000000000284e+01,6.240157840401784739e+01,2.388012679592045551e+00
6.759999999999999432e+01,6.238077916974852144e+01,2.392375600298983773e+00
6.800000000000000000e+01,6.236239397977941223e+01,2.396856755755712776e+00
6.840000000000000568e+01,6.234639226973683890e+01,2.401122075750655060e+00
6.879999999999999716e+01,6.232988712754362126e+01,2.405647499535394473e+00
6.920000000000000284e+01,6.231361723265895591e+01,2.410759911776891862e+00
6.959999999999999432e+01,6.229655118534483194e+01,2.415687068771937618e+00
7.000000000000000000e+01,6.227945531249999789e+01,2.420041858240836063e+00
7.040000000000000568e+01,6.226127223899146657e+01,2.423238615317006683e+00
7.079999999999999716e+01,6.224417359639831204e+01,2.425586058889711794e+00
7.120000000000000284e+01,6.223098323384831332e+01,2.426993443863870503e+00
7.159999999999999432e+01,6.221960837115921095e+01,2.427523899776283134e+00
7.200000000000000000e+01,6.220591432291666933e+01,2.428974678376404128e+00
7.240000000000000568e+01,6.219407501726518461e+01,2.430048444466764934e+00
7.279999999999999716e+01,6.218125729739011831e+01,2.431017256381579283e+00
7.320000000000000284e+01,6.217063012295081137e+01,2.432426528189018278e+00
7.359999999999999432e+01,6.216344301970109143e+01,2.433738344456880753e+00
7.400000000000000000e+01,6.215540371621621318e+01,2.434899201479944431e+00
7.440000000000000568e+01,6.214866557459676955e+01,2.436611272462686717e+00
7.479999999999999716e+01,6.213868315508021567e+01,2.438124012435704202e+00
7.520000000000000284e+01,6.213298828125000739e+01,2.438868124071445376e+00
7.559999999999999432e+01,6.212755704365078913e+01,2.440283143896015527e+00
7.600000000000000000e+01,6.212284539473684220e+01,2.442201352203204223e+00
7.640000000000000568e+01,6.212022496727748688e+01,2.443596892469324100e+00
7.679999999999999716e+01,6.211679321289064148e+01,2.445046624102328980e+00
7.720000000000000284e+01,6.211424222797927541e+01,2.447387454798644058e+00
7.759999999999999432e+01,6.211376167847938490e+01,2.450128383662301790e+00
7.800000000000000000e+01,6.211419471153845961e+01,2.452617559621032228e+00
7.840000000000000568e+01,6.211792729591836348e+01,2.454769449092525146e+00
7.879999999999999716e+01,6.212314601840101602e+01,2.457168465371680544e+00
7.920000000000000284e+01,6.212792376893938950e+01,2.459784325304286146e+00
7.959999999999999432e+01,6.213247330402010959e+01,2.463110331011590937e+00
8.000000000000000000e+01,6.213461835937499700e+01,2.467168222850870674e+00
8.040000000000000568e+01,6.213781599813432877e+01,2.471261004858780197e+00
8.079999999999999716e+01,6.214156327351486198e+01,2.474982982939795129e+00
8.120000000000000284e+01,6.214097867918718521e+01,2.479174318893126117e+00
8.159999999999999432e+01,6.214102711397059409e+01,2.483430810508546749e+00
8.200000000000000000e+01,6.214433117378048621e+01,2.487721911154924470e+00
8.240000000000000568e+01,6.215195160800971053e+01,2.490884408147223450e+00
8.279999999999999716e+01,6.215499660326088360e+01,2.494168436883955842e+00
8.320000000000000284e+01,6.215710073617788112e+01,2.496968218329932654e+00
8.359999999999999432e+01,6.215741178229666275e+01,2.500382207740242446e+00
8.400000000000000000e+01,6.215690513392856786e+01,2.503742865389339656e+00
8.440000000000000568e+01,6.215530583530805586e+01,2.506515832246531517e+00
8.479999999999999716e+01,6.215174380896227291e+01,2.509689296664173508e+00
8.520000000000000284e+01,6.214776848591549196e+01,2.512400337541967232e+00
8.559999999999999432e+01,6.214611163843458996e+01,2.513862716755958182e+00
8.600000000000000000e+01,6.214634847383721450e+01,2.514766405329076360e+00
8.640000000000000568e+01,6.214435438368055031e+01,2.515520576103262851e+00
8.679999999999999716e+01,6.214183107718893950e+01,2.516589712994317107e+00
8.720000000000000284e+01,6.213914815080274678e+01,2.517565788852025754e+00
8.759999999999999432e+01,6.213428617294522383e+01,2.517926967466054933e+00
8.800000000000000000e+01,6.212918714488637306e+01,2.518516855377589181e+00
8.840000000000000568e+01,6.212280330882352075e+01,2.519907967787953673e+00
8.879999999999999716e+01,6.211397804054053040e+01,2.521707525886450973e+00
8.920000000000000284e+01,6.210832504204036297e+01,2.521868460587706640e+00
8.959999999999999432e+01,6.210394042968749773e+01,2.521098536399271506e+00
9.000000000000000000e+01,6.210173854166666985e+01,2.520328431440624239e+00
9.040000000000000568e+01,6.209925331858406850e+01,2.518544212700469576e+00
9.079999999999999716e+01,6.209744252477973703e+01,2.516202805913218210e+00
9.120000000000000284e+01,6.209841796874999176e+01,2.512447313656692049e+00
9.159999999999999432e+01,6.210052401746727213e+01,2.507282577257083478e+00
9.200000000000000000e+01,6.210508899456520737e+01,2.501687901297960259e+00
9.240000000000000568e+01,6.211031960227271753e+01,2.495822613185836758e+00
9.279999999999999716e+01,6.211507980872844570e+01,2.490408149214811573e+00
9.320000000000000284e+01,6.212082215665235196e+01,2.484633965057889693e+00
9.359999999999999432e+01,6.212678685897436992e+01,2.478476654670478840e+00
9.400000000000000000e+01,6.213174933510638454e+01,2.472847838832771483e+00
9.440000000000000568e+01,6.213789426641947955e+01,2.467081618332566340e+00
9.479999999999999716e+01,6.214460245253165027e+01,2.462001271710309691e+00
9.520000000000000284e+01,6.214662289915965943e+01,2.458038822380699262e+00
9.559999999999999432e+01,6.214932466004184874e+01,2.454304540047125283e+00
9.600000000000000000e+01,6.214980664062500182e+01,2.451065810469291062e+00
9.640000000000000568e+01,6.214876556016597675e+01,2.447865367644915580e+00
9.679999999999999716e+01,6.214764979338843887e+01,2.444947231720448144e+00
9.720000000000000284e+01,6.214733314043208878e+01,2.442073427371710626e+00
9.759999999999999432e+01,6.214802958504098740e+01,2.439405178927063211e+00
9.800000000000000000e+01,6.215043080357143168e+01,2.437150043671620026e+00
9.840000000000000568e+01,6.215244283536585357e+01,2.435834956164762755e+00
9.879999999999999716e+01,6.215508286943320115e+01,2.434353310935686743e+00
9.920000000000000284e+01,6.215764774445564456e+01,2.433032035013478644e+00
9.959999999999999432e+01,6.215992658132530835e+01,2.431559088192952078e+00
1.000000000000000000e+02,6.216006187500001090e+01,2.430651898931980082e+00
1.004000000000000057e+02,6.215943320468126387e+01,2.429953971902266474e+00
1.007999999999999972e+02,6.215584914434524677e+01,2.429545643818643796e+00
1.012000000000000028e+02,6.215081398221343534e+01,2.429225920035911201e+00
1.015999999999999943e+02,6.214404958169292570e+01,2.429166444083712406e+00
1.020000000000000000e+02,6.213454227941176811e+01,2.428988931937519968e+00
1.024000000000000057e+02,6.212324890136718381e+01,2.428807718148747519e+00
1.027999999999999972e+02,6.210923911721791058e+01,2.428586925887481041e+00
1.032000000000000028e+02,6.209428415697674097e+01,2.428183099443938175e+00
1.035999999999999943e+02,6.208012518098456667e+01,2.427688744431025558e+00
1.040000000000000000e+02,6.206632031249999670e+01,2.426959347309950221e+00
1.044000000000000057e+02,6.205002065373562203e+01,2.426302183487991648e+00
1.047999999999999972e+02,6.203159649332061321e+01,2.426138735079314657e+00
1.052000000000000028e+02,6.201442015209123326e+01,2.425658858240902660e+00
1.055999999999999943e+02,6.199796786221590850e+01,2.425729736242327128e+00
1.060000000000000000e+02,6.198082163915095322e+01,2.426210518047223097e+00
1.064000000000000057e+02,6.196224124765036834e+01,2.426313252964759748e+00
1.067999999999999972e+02,6.194554511938203234e+01,2.426300669689951839e+00
1.072000000000000028e+02,6.192835879197760107e+01,2.425681598561030050e+00
1.075999999999999943e+02,6.191227433782528067e+01,2.424682807089046932e+00
1.080000000000000000e+02,6.189588802083333263e+01,2.423492227980498903e+00
1.084000000000000057e+02,6.187848967942803569e+01,2.422006885078420879e+00
1.087999999999999972e+02,6.186017319623160660e+01,2.420506707529691326e+00
1.092000000000000028e+02,6.184317479395603812e+01,2.418902790324396701e+00
1.095999999999999943e+02,6.182788805885038386e+01,2.417101873169194892e+00
1.100000000000000000e+02,6.181310539772726997e+01,2.415107524514891413e+00
1.104000000000000057e+02,6.179930791440216353e+01,2.413354471139456336e+00
1.107999999999999972e+02,6.178573273916968134e+01,2.411789186359023063e+00
1.112000000000000028e+02,6.177234206384891024e+01,2.410452771707697561e+00
1.115999999999999943e+02,6.175909610215054357e+01,2.409290933906924170e+00
1.120000000000000000e+02,6.174524999999999864e+01,2.408063451379212960e+00
1.124000000000000057e+02,6.173008785587188640e+01,2.406966400185940991e+00
1.127999999999999972e+02,6.171461851728723502e+01,2.405328756437700388e+00
1.132000000000000028e+02,6.169892971510601143e+01,2.402617866533222735e+00
1.135999999999999943e+02,6.168287274427817835e+01,2.399544396157127224e+00
1.140000000000000000e+02,6.166376891447369246e+01,2.397127252514635654e+00
1.144000000000000057e+02,6.164351944930069749e+01,2.394866680357595978e+00
1.147999999999999972e+02,6.162388392857142350e+01,2.392350176702374931e+00
1.152000000000000028e+02,6.160606363932290463e+01,2.389475011386341219e+00
1.155999999999999943e+02,6.158669036548444353e+01,2.386876318399000940e+00
1.160000000000000000e+02,6.156544719827586221e+01,2.384321450089665007e+00
1.164000000000000057e+02,6.154340528350515171e+01,2.381643854295327323e+00
1.167999999999999972e+02,6.152203446061645309e+01,2.379229804879086974e+00
1.172000000000000028e+02,6.149946725682592330e+01,2.376895339160344456e+00
1.175999999999999943e+02,6.147531250000000824e+01,2.374468419651654560e+00
1.180000000000000000e+02,6.145183712923727626e+01,2.371994852981040403e+00
1.184000000000000057e+02,6.143046505489864018e+01,2.369644668093835005e+00
1.187999999999999972e+02,6.140932765151516293e+01,2.367490267636993106e+00
1.192000000000000028e+02,6.138488884228186038e+01,2.365900475879857190e+00
1.195999999999999943e+02,6.135952393394649107e+01,2.364488206834037598e+00
1.200000000000000000e+02,6.133372187499999484e+01,2.363198337222149892e+00
1.204000000000000057e+02,6.130985413205979739e+01,2.361711081654107591e+00
1.207999999999999972e+02,6.128535751241722807e+01,2.360456529997557951e+00
1.212000000000000028e+02,6.126232750618811451e+01,2.359418975163108279e+00
1.215999999999999943e+02,6.124071032072370002e+01,2.358851603590500279e+00
1.220000000000000000e+02,6.121934784836065546e+01,2.358298562338542848e+00
1.224000000000000057e+02,6.119670496323529107e+01,2.357958994730815938e+00
1.227999999999999972e+02,6.117370190350163739e+01,2.357927336993543843e+00
1.232000000000000028e+02,6.115019379058441018e+01,2.358345624706577492e+00
1.235999999999999943e+02,6.112555976941747815e+01,2.358818115289919692e+00
1.240000000000000000e+02,6.109967540322580959e+01,2.359509606146905636e+00
1.244000000000000057e+02,6.107319332797427336e+01,2.359989664939270426e+00
1.247999999999999972e+02,6.104653019831731342e+01,2.360428687804207115e+00
1.252000000000000028e+02,6.101988767971245409e+01,2.361421792127246455e+00
1.255999999999999943e+02,6.099448074243630202e+01,2.361676063317157404e+00
1.260000000000000000e+02,6.097291592261905180e+01,2.361437521010357088e+00
1.264000000000000057e+02,6.095331660403481067e+01,2.360695817352584047e+00
1.267999999999999972e+02,6.093258108241325033e+01,2.359966228182732717e+00
1.272000000000000028e+02,6.091111512382074977e+01,2.359286798695082954e+00
1.275999999999999943e+02,6.089008645180250312e+01,2.358619093826622048e+00
1.280000000000000000e+02,6.086942504882811988e+01,2.357473567651454438e+00
1.284000000000000057e+02,6.084961740654203766e+01,2.356034982990744098e+00
1.288000000000000114e+02,6.083023340450309746e+01,2.354647507370517090e+00
1.291999999999999886e+02,6.080950149961300610e+01,2.353655040054124736e+00
1.295999999999999943e+02,6.078543836805556566e+01,2.353552072803261730e+00
1.300000000000000000e+02,6.076241971153846322e+01,2.352680139666497805e+00
1.304000000000000057e+02,6.074025258819018802e+01,2.352186442057043969e+00
1.308000000000000114e+02,6.071769352064218594e+01,2.351491975703330795e+00
1.311999999999999886e+02,6.069547494283538214e+01,2.350527840572559590e+00
1.315999999999999943e+02,6.067263202887538398e+01,2.349482428514899190e+00
1.320000000000000000e+02,6.064809659090909832e+01,2.348939332157522042e+00
1.324000000000000057e+02,6.062418310989426118e+01,2.348795444815146460e+00
1.328000000000000114e+02,6.060085278614457138e+01,2.348864997928906906e+00
1.331999999999999886e+02,6.057682080518018353e+01,2.348857023959809442e+00
1.335999999999999943e+02,6.055169699663173333e+01,2.348607705883250851e+00
1.340000000000000000e+02,6.052602845149253596e+01,2.348683913736833162e+00
1.344000000000000057e+02,6.050004743303570365e+01,2.348863121456506331e+00
1.348000000000000114e+02,6.047496406713649009e+01,2.348712533632533184e+00
1.351999999999999886e+02,6.045004923261835472e+01,2.348654043231722888e+00
1.355999999999999943e+02,6.042513205199115589e+01,2.348901948678495444e+00
1.360000000000000000e+02,6.040078400735293229e+01,2.348606292974779297e+00
1.364000000000000057e+02,6.037617531158357309e+01,2.348227799446134689e+00
1.368000000000000114e+02,6.035173793859648583e+01,2.347602209507902327e+00
1.371999999999999886e+02,6.032720936588922456e+01,2.346038031958751269e+00
1.375999999999999943e+02,6.030332417332848394e+01,2.343642768222951034e+00
1.380000000000000000e+02,6.027970788043478478e+01,2.340884677802281377e+00
1.384000000000000057e+02,6.025604588150288521e+01,2.337944447151361516e+00
1.388000000000000114e+02,6.023349356087894790e+01,2.334941629335558932e+00
1.391999999999999886e+02,6.021066473599138646e+01,2.332253527841424035e+00
1.395999999999999943e+02,6.018757118553008922e+01,2.329357853114335075e+00
1.400000000000000000e+02,6.016515066964285552e+01,2.326139198017595167e+00
1.404000000000000057e+02,6.014316038995725933e+01,2.323019771797280253e+00
1.408000000000000114e+02,6.012228582208806671e+01,2.320074737732247705e+00
1.411999999999999886e+02,6.010292050283285192e+01,2.317412569023966196e+00
1.415999999999999943e+02,6.008134136652542878e+01,2.315224054904467366e+00
1.420000000000000000e+02,6.005920840669013927e+01,2.313193028398190965e+00
1.424000000000000057e+02,6.003827949438201728e+01,2.310590787094984222e+00
1.428000000000000114e+02,6.001926207983192540e+01,2.307462044428121306e+00
1.431999999999999886e+02,6.000043536138267797e+01,2.304361723744370760e+00
1.435999999999999943e+02,5.998047506093314496e+01,2.301066423036709274e+00
1.440000000000000000e+02,5.996066927083334264e+01,2.297842082877804337e+00
1.444000000000000057e+02,5.994022268871189141e+01,2.294740607763334772e+00
1.448000000000000114e+02,5.992003992575966009e+01,2.291845618011492114e+00
1.451999999999999886e+02,5.990075800619835178e+01,2.289535693815540895e+00
1.455999999999999943e+02,5.988107142857144538e+01,2.287812719674962025e+00
1.460000000000000000e+02,5.985971982020547699e+01,2.286237744628349500e+00
1.464000000000000057e+02,5.983798027663933539e+01,2.285119977298201377e+00
1.468000000000000114e+02,5.981566310456402391e+01,2.284060230792151369e+00
1.471999999999999886e+02,5.979342646059782140e+01,2.283069964077904856e+00
1.475999999999999943e+02,5.977078188516260582e+01,2.282120267200976382e+00
1.480000000000000000e+02,5.974703462837838686e+01,2.281150750181908382e+00
1.484000000000000057e+02,5.972313868766845957e+01,2.279990941197463261e+00
1.488000000000000114e+02,5.969884639616934408e+01,2.278808536318657652e+00
1.491999999999999886e+02,5.967578522955763987e+01,2.277869426685362519e+00
1.495999999999999943e+02,5.965394280581551811e+01,2.276914311072955943e+00
1.500000000000000000e+02,5.963228500000000309e+01,2.275999462921112659e+00
1.504000000000000057e+02,5.961112013796541476e+01,2.275402442466169628e+00
1.508000000000000114e+02,5.959127113726791691e+01,2.274716651165349379e+00
1.511999999999999886e+02,5.957161768353174836e+01,2.274203937966545297e+00
1.515999999999999943e+02,5.955550070085752168e+01,2.273410950413238041e+00
1.520000000000000000e+02,5.954080879934210913e+01,2.272709111127168224e+00
1.524000000000000057e+02,5.952703248031495775e+01,2.271977542411139250e+00
1.528000000000000114e+02,5.951233066099475622e+01,2.271493162594460991e+00
1.531999999999999886e+02,5.949765788185378312e+01,2.271380474092406843e+00
1.535999999999999943e+02,5.948429138183594489e+01,2.271382567576692324e+00
1.540000000000000000e+02,5.947031189123377004e+01,2.271891416953478515e+00
1.544000000000000057e+02,5.945664467292745314e+01,2.272561478466409657e+00
1.548000000000000114e+02,5.944293665213177746e+01,2.273332630268033672e+00
