t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.400000000000000000e+02,8.780049999999998966e-02,4.952841751960828710e-05,8.793102450980390394e-02,7.661529220319341531e-05
3.440000000000000000e+02,8.778777616279069551e-02,4.962848625411870956e-05,8.791824127906977537e-02,7.763081133290194492e-05
3.480000000000000000e+02,8.777519636015324034e-02,5.034156824156924129e-05,8.790556513409962525e-02,7.836118531060762900e-05
3.520000000000000000e+02,8.776402935606061884e-02,5.072276997537839162e-05,8.789386363636363109e-02,7.870221233186802331e-05
3.560000000000000000e+02,8.775260767790263317e-02,5.133099940264393950e-05,8.788211142322097102e-02,7.876301107929972734e-05
3.600000000000000000e+02,8.774253703703703555e-02,5.211048802862953988e-05,8.787198611111110558e-02,7.995632078814850446e-05
3.640000000000000000e+02,8.772978479853479894e-02,5.203399672324309958e-05,8.785964285714285837e-02,8.038660156193828260e-05
3.680000000000000000e+02,8.772052083333334305e-02,5.249019802571455371e-05,8.785101449275363461e-02,8.098278162331650387e-05
3.720000000000000000e+02,8.770737455197133436e-02,5.314019236220905696e-05,8.783849910394267435e-02,8.171037232836682958e-05
3.760000000000000000e+02,8.769806294326240592e-02,5.371490936659317712e-05,8.782963652482270178e-02,8.226808017954672367e-05
3.800000000000000000e+02,8.768739912280701376e-02,5.467688533905256114e-05,8.781912719298244629e-02,8.322012944199154189e-05
3.840000000000000000e+02,8.767786024305555814e-02,5.416993006541931567e-05,8.780955295138889727e-02,8.336908609902509326e-05
3.880000000000000000e+02,8.766759450171821011e-02,5.563743368542756570e-05,8.779897766323023489e-02,8.391760018958214617e-05
3.920000000000000000e+02,8.765766581632652987e-02,5.591242785809039730e-05,8.778881377551020493e-02,8.466463600156059479e-05
3.960000000000000000e+02,8.764892255892256512e-02,5.563221295301202764e-05,8.777983164983166331e-02,8.538332782023142897e-05
4.000000000000000000e+02,8.763957916666667569e-02,5.681551917849288506e-05,8.777000833333332974e-02,8.615107289587975773e-05
4.040000000000000000e+02,8.763310231023101193e-02,5.716599743683347106e-05,8.776285478547854457e-02,8.654641480323056312e-05
4.080000000000000000e+02,8.762482026143790514e-02,5.800341786396888400e-05,8.775485294117646440e-02,8.713828129383172484e-05
4.120000000000000000e+02,8.761694983818768545e-02,5.848961205768394254e-05,8.774691747572817280e-02,8.800820914083252935e-05
4.160000000000000000e+02,8.760879807692308063e-02,5.909439229299125044e-05,8.773897435897434760e-02,8.881283122378926507e-05
4.200000000000000000e+02,8.760175396825396754e-02,5.941039277082307656e-05,8.773170634920636479e-02,8.963733799458740569e-05
4.240000000000000000e+02,8.759349449685532862e-02,6.021453812399931631e-05,8.772318396226413961e-02,9.012448510135285195e-05
4.280000000000000000e+02,8.758451323987540005e-02,6.092836279662474974e-05,8.771432242990653827e-02,9.098308261600440304e-05
4.320000000000000000e+02,8.757879629629629348e-02,6.109753675005351683e-05,8.770825617283950493e-02,9.143723282740202375e-05
4.360000000000000000e+02,8.757218272171253537e-02,6.126440218917462532e-05,8.770096712538229256e-02,9.214851482645026895e-05
4.400000000000000000e+02,8.756629166666665687e-02,6.217500992611751140e-05,8.769531439393939143e-02,9.290670376425342453e-05
4.440000000000000000e+02,8.755925675675674258e-02,6.194875525510742042e-05,8.768774024024024449e-02,9.405077106024403743e-05
4.480000000000000000e+02,8.755462053571427816e-02,6.252982117395595226e-05,8.768234375000000247e-02,9.443179664424864686e-05
4.520000000000000000e+02,8.754811946902654740e-02,6.262826504166005748e-05,8.767533923303835741e-02,9.547020858479383855e-05
4.560000000000000000e+02,8.754118055555555611e-02,6.276748115566754534e-05,8.766836622807018531e-02,9.578598021429221316e-05
4.600000000000000000e+02,8.753431884057970291e-02,6.325016113877737626e-05,8.766136231884058549e-02,9.649513476904691869e-05
4.640000000000000000e+02,8.752802083333334482e-02,6.330869398728514381e-05,8.765493175287356054e-02,9.686439818333402862e-05
4.680000000000000000e+02,8.752281339031339757e-02,6.360654887088639073e-05,8.764953703703703969e-02,9.782513998393747943e-05
4.720000000000000000e+02,8.751811793785310711e-02,6.452411892036158934e-05,8.764431497175138863e-02,9.845827142155150582e-05
4.760000000000000000e+02,8.751225140056022311e-02,6.486327069115760489e-05,8.763796218487393541e-02,9.912349327376148366e-05
4.800000000000000000e+02,8.750761111111110546e-02,6.506892107679173643e-05,8.763307638888889750e-02,9.946769187585031437e-05
4.840000000000000000e+02,8.750116046831954431e-02,6.601731821040153893e-05,8.762633264462808824e-02,1.003783732437783257e-04
4.880000000000000000e+02,8.749598360655738705e-02,6.645225695406060203e-05,8.762115778688524259e-02,1.007458918750431774e-04
4.920000000000000000e+02,8.748980013550136658e-02,6.659389565814737065e-05,8.761487127371272998e-02,1.010982411134836982e-04
4.960000000000000000e+02,8.748489583333333985e-02,6.732475638078119068e-05,8.760960013440860505e-02,1.020842438698815307e-04
5.000000000000000000e+02,8.747995666666666392e-02,6.715864873566183900e-05,8.760446333333334057e-02,1.023656003478128849e-04
5.040000000000000000e+02,8.747534391534392273e-02,6.763337989526247253e-05,8.759958994708993973e-02,1.027800633429444170e-04
5.080000000000000000e+02,8.747104658792649590e-02,6.780240861993805585e-05,8.759496062992125354e-02,1.037316820576013294e-04
5.120000000000000000e+02,8.746472656249999755e-02,6.829002613869973712e-05,8.758863281249998356e-02,1.042002719275667797e-04
5.160000000000000000e+02,8.746047803617570948e-02,6.868245442385892494e-05,8.758464793281653393e-02,1.051470007604883398e-04
5.200000000000000000e+02,8.745478525641026124e-02,6.899409099904394989e-05,8.757901923076923112e-02,1.057700268898639643e-04
5.240000000000000000e+02,8.744929071246818064e-02,6.949035592484207637e-05,8.757423346055979996e-02,1.061871619847238978e-04
5.280000000000000000e+02,8.744575441919191783e-02,6.957211192397398560e-05,8.757088699494948447e-02,1.066372031914245987e-04
5.320000000000000000e+02,8.744043859649122674e-02,6.999704676021267324e-05,8.756608082706766882e-02,1.074467191200780344e-04
5.360000000000000000e+02,8.743589863184078603e-02,7.050073955950336539e-05,8.756216106965172830e-02,1.081305285297504929e-04
5.400000000000000000e+02,8.743037037037036663e-02,7.010693024065042897e-05,8.755730246913580317e-02,1.090270383111322867e-04
5.440000000000000000e+02,8.742535845588235432e-02,7.094217775878147584e-05,8.755266544117648597e-02,1.092236191935529112e-04
5.480000000000000000e+02,8.741995742092457944e-02,7.135696332323261106e-05,8.754769464720194017e-02,1.099761619556354993e-04
5.520000000000000000e+02,8.741573671497585019e-02,7.140740227125210533e-05,8.754381038647343627e-02,1.103336283974981830e-04
5.560000000000000000e+02,8.741099520383691091e-02,7.179356719909875981e-05,8.753917565947241797e-02,1.108881577347247224e-04
5.600000000000000000e+02,8.740680357142856238e-02,7.241106919321387057e-05,8.753526488095236813e-02,1.111601738023656875e-04
5.640000000000000000e+02,8.740222222222222836e-02,7.270667170959502820e-05,8.753084219858155157e-02,1.118903822205091097e-04
5.680000000000000000e+02,8.739710093896713161e-02,7.336868706626922744e-05,8.752592136150234847e-02,1.125890663458462590e-04
5.720000000000000000e+02,8.739303613053614472e-02,7.321083830208416105e-05,8.752192016317016099e-02,1.130365822576442599e-04
5.760000000000000000e+02,8.738823495370370842e-02,7.368607873470277064e-05,8.751726273148147106e-02,1.137644425826947264e-04
5.800000000000000000e+02,8.738399712643676875e-02,7.425417125801984789e-05,8.751299999999999357e-02,1.143147672298357241e-04
5.840000000000000000e+02,8.737875285388127522e-02,7.460165819287777696e-05,8.750836757990868020e-02,1.146289982442980825e-04
5.880000000000000000e+02,8.737438208616779556e-02,7.491732089144331481e-05,8.750414115646257263e-02,1.150131535022466445e-04
5.920000000000000000e+02,8.737113738738738755e-02,7.521907838962949011e-05,8.750091497747747304e-02,1.156326453623235791e-04
5.960000000000000000e+02,8.736677293064877559e-02,7.577386416475252750e-05,8.749661353467561020e-02,1.163062199175253058e-04
6.000000000000000000e+02,8.736187777777777719e-02,7.577689327802740818e-05,8.749186944444445335e-02,1.166607730029571739e-04
6.040000000000000000e+02,8.735818432671081657e-02,7.700830701958806220e-05,8.748831677704194121e-02,1.169808531176993359e-04
6.080000000000000000e+02,8.735363212719296500e-02,7.689027097678799590e-05,8.748372532894736764e-02,1.174887443675236309e-04
6.120000000000000000e+02,8.735099945533768284e-02,7.744703066513409335e-05,8.748106209150327550e-02,1.183623014386448407e-04
6.160000000000000000e+02,8.734699945887447470e-02,7.802823067396332131e-05,8.747685335497835946e-02,1.184508911551265321e-04
6.200000000000000000e+02,8.734290322580645638e-02,7.792511275119696622e-05,8.747290322580644761e-02,1.190839892110909817e-04
6.240000000000000000e+02,8.734002403846154172e-02,7.870292903156324716e-05,8.746981837606837562e-02,1.194592373568878024e-04
6.280000000000000000e+02,8.733664012738853732e-02,7.914817224344026310e-05,8.746631104033969484e-02,1.201364637398756726e-04
6.320000000000000000e+02,8.733306698312236216e-02,7.904586397458229264e-05,8.746252373417720549e-02,1.206198823065453345e-04
6.360000000000000000e+02,8.732935796645703574e-02,7.945767494683740162e-05,8.745855083857442813e-02,1.208678355693741554e-04
6.400000000000000000e+02,8.732546874999999598e-02,8.031822547234614216e-05,8.745449479166667039e-02,1.217996239786108096e-04
6.440000000000000000e+02,8.732300465838507830e-02,8.063497575579646156e-05,8.745199275362319780e-02,1.224596663830020029e-04
6.480000000000000000e+02,8.731994341563786843e-02,8.125073395904873952e-05,8.744884516460905977e-02,1.227629752217909915e-04
6.520000000000000000e+02,8.731668967280162286e-02,8.197989055500554871e-05,8.744544734151329934e-02,1.232793463635623802e-04
6.560000000000000000e+02,8.731402947154472127e-02,8.215601802136566752e-05,8.744261686991869342e-02,1.236875406595052134e-04
6.600000000000000000e+02,8.731079292929293245e-02,8.271065189146044880e-05,8.743927525252524757e-02,1.246462018576905415e-04
6.640000000000000000e+02,8.730818524096384259e-02,8.294599891202918314e-05,8.743693775100401522e-02,1.250466232926416969e-04
6.680000000000000000e+02,8.730422155688624675e-02,8.365857547775369803e-05,8.743310379241515939e-02,1.255694865882425347e-04
6.720000000000000000e+02,8.730149801587301639e-02,8.414169856235671600e-05,8.743015625000000179e-02,1.263903835212338016e-04
6.760000000000000000e+02,8.729822731755423892e-02,8.449309698091359412e-05,8.742688362919132095e-02,1.269729380994821452e-04
6.800000000000000000e+02,8.729573039215686447e-02,8.516477581413575270e-05,8.742451960784312914e-02,1.272932089818890338e-04
6.840000000000000000e+02,8.729294834307992079e-02,8.563133769208147218e-05,8.742162768031189191e-02,1.280647895644991215e-04
6.880000000000000000e+02,8.728979893410852842e-02,8.585711641529736608e-05,8.741872577519380072e-02,1.285164939160924474e-04
6.920000000000000000e+02,8.728645472061655197e-02,8.672958949300767369e-05,8.741576107899806658e-02,1.288761507984991124e-04
6.960000000000000000e+02,8.728381944444443818e-02,8.677470540380060422e-05,8.741346503831418091e-02,1.298157629973175655e-04
7.000000000000000000e+02,8.728102142857142864e-02,8.735714627848643193e-05,8.741121428571427265e-02,1.302747487185868783e-04
7.040000000000000000e+02,8.727743371212121071e-02,8.775573660191069510e-05,8.740826704545454073e-02,1.305281668807536900e-04
7.080000000000000000e+02,8.727443502824858146e-02,8.780697877880207290e-05,8.740560734463276304e-02,1.311942808434338539e-04
7.120000000000000000e+02,8.727186563670411013e-02,8.797338117407578918e-05,8.740304775280899330e-02,1.316870444151800720e-04
7.160000000000000000e+02,8.726912709497205989e-02,8.857893440554831586e-05,8.740022811918062018e-02,1.322760826091371605e-04
7.200000000000000000e+02,8.726670833333334543e-02,8.839318407357286392e-05,8.739771296296297565e-02,1.324933346431116088e-04
7.240000000000000000e+02,8.726407228360957835e-02,8.888372766573774688e-05,8.739485957642725844e-02,1.330898887832818883e-04
7.280000000000000000e+02,8.726154304029302977e-02,8.896793656591602494e-05,8.739240613553114767e-02,1.335818361202004406e-04
7.320000000000000000e+02,8.725841757741346905e-02,8.921605456890513419e-05,8.738960154826957982e-02,1.339234124576913583e-04
7.360000000000000000e+02,8.725564538043478757e-02,8.933041865717205406e-05,8.738713315217390420e-02,1.343093023626727592e-04
7.400000000000000000e+02,8.725307207207207150e-02,8.968400609041635608e-05,8.738488288288287498e-02,1.351589071016319227e-04
7.440000000000000000e+02,8.725069220430108075e-02,8.987950545327967925e-05,8.738273969534050833e-02,1.358295905576075802e-04
7.480000000000000000e+02,8.724800802139037748e-02,8.984600011252147627e-05,8.738038992869875954e-02,1.361519278122879815e-04
7.520000000000000000e+02,8.724517508865248239e-02,9.016200813196280372e-05,8.737818927304966121e-02,1.366654909370887047e-04
7.560000000000000000e+02,8.724276675485007071e-02,9.028192984314308705e-05,8.737624118165784881e-02,1.374206039486970113e-04
7.600000000000000000e+02,8.724090789473684660e-02,9.064317594552246695e-05,8.737507456140350404e-02,1.377803320139724390e-04
7.640000000000000000e+02,8.723798865619544762e-02,9.093304546342171506e-05,8.737279886561954978e-02,1.383973608435673302e-04
7.680000000000000000e+02,8.723466796874998486e-02,9.118751310451804102e-05,8.737003906250001561e-02,1.389766563191447216e-04
7.720000000000000000e+02,8.723175734024180006e-02,9.123609489183266458e-05,8.736761226252158508e-02,1.391518422173888847e-04
7.760000000000000000e+02,8.722979381443299318e-02,9.150582798875606170e-05,8.736603951890034581e-02,1.398539782989777203e-04
7.800000000000000000e+02,8.722760470085470785e-02,9.168703103664790671e-05,8.736395085470086141e-02,1.402430613385990683e-04
7.840000000000000000e+02,8.722562287414967197e-02,9.190368627844954603e-05,8.736211947278912926e-02,1.407688812033072549e-04
7.880000000000000000e+02,8.722335236886633036e-02,9.220317506657103326e-05,8.735979272419626407e-02,1.411419707656242273e-04
7.920000000000000000e+02,8.722090277777777567e-02,9.215163051591808744e-05,8.735726430976432921e-02,1.417997111784321867e-04
7.960000000000000000e+02,8.721834380234508299e-02,9.288309560724466714e-05,8.735444723618090990e-02,1.424176753917400548e-04
8.000000000000000000e+02,8.721636458333334452e-02,9.288707235325531139e-05,8.735239166666666777e-02,1.428815769470090239e-04
8.040000000000000000e+02,8.721415837479269684e-02,9.287572143892932903e-05,8.735006218905473629e-02,1.431648369778798122e-04
8.080000000000000000e+02,8.721246699669966962e-02,9.323097655528818643e-05,8.734836633663366212e-02,1.438574834021387407e-04
8.120000000000000000e+02,8.721079433497536115e-02,9.337607866571687989e-05,8.734653325123152567e-02,1.443489671236276905e-04
8.160000000000000000e+02,8.720861723856208891e-02,9.372868689565150443e-05,8.734408700980392237e-02,1.448408165902877415e-04
8.200000000000000000e+02,8.720695528455284229e-02,9.378176008172680852e-05,8.734213008130081723e-02,1.455348435411854763e-04
8.240000000000000000e+02,8.720483818770227713e-02,9.425831747740741849e-05,8.734009506472492634e-02,1.461226404149402840e-04
8.280000000000000000e+02,8.720215378421899977e-02,9.429379999065062824e-05,8.733743760064413553e-02,1.465151545680490634e-04
8.320000000000000000e+02,8.720094951923076931e-02,9.462499070761915291e-05,8.733647035256410229e-02,1.468801008230826333e-04
8.360000000000000000e+02,8.719893540669856891e-02,9.482433608961510793e-05,8.733430422647528446e-02,1.474610801401844359e-04
8.400000000000000000e+02,8.719611309523808695e-02,9.529536970351685252e-05,8.733154166666665108e-02,1.476379032083245072e-04
8.440000000000000000e+02,8.719439770932070621e-02,9.578068544091249234e-05,8.732969786729856410e-02,1.483778078435565005e-04
8.480000000000000000e+02,8.719288128930817450e-02,9.603675557084776361e-05,8.732800511006288957e-02,1.485695601336864836e-04
8.520000000000000000e+02,8.719062402190923267e-02,9.636092348864600638e-05,8.732548317683880290e-02,1.492601595700152051e-04
8.560000000000000000e+02,8.718854556074764894e-02,9.691111852394619923e-05,8.732323598130840858e-02,1.496317547191210520e-04
8.600000000000000000e+02,8.718744573643409657e-02,9.711801590443259764e-05,8.732176744186045947e-02,1.499315610094584912e-04
8.640000000000000000e+02,8.718639467592592673e-02,9.754879061590180267e-05,8.732022762345678646e-02,1.503217271061351747e-04
8.680000000000000000e+02,8.718389400921659760e-02,9.802853859733493479e-05,8.731758256528417139e-02,1.506904371195550525e-04
8.720000000000000000e+02,8.718211773700304534e-02,9.840150171774068530e-05,8.731544342507645273e-02,1.510559030652316808e-04
8.760000000000000000e+02,8.718029870624048605e-02,9.892627232409580379e-05,8.731332952815830384e-02,1.514685095214562298e-04
8.800000000000000000e+02,8.717765909090910426e-02,9.940999075796604838e-05,8.731042424242424493e-02,1.517433899414717723e-04
8.840000000000000000e+02,8.717600678733034014e-02,9.987802998320178855e-05,8.730830505279034426e-02,1.520719567269727794e-04
8.880000000000000000e+02,8.717446321321321856e-02,1.003867864750669674e-04,8.730611298798798825e-02,1.525435801144706409e-04
8.920000000000000000e+02,8.717256165919282096e-02,1.006290156517655434e-04,8.730391068759343898e-02,1.527806938849448205e-04
8.960000000000000000e+02,8.717094680059524203e-02,1.010614322061368064e-04,8.730200892857144235e-02,1.532871213883514356e-04
9.000000000000000000e+02,8.716984074074074496e-02,1.014193859915362588e-04,8.730047962962964037e-02,1.535925945636238690e-04
9.040000000000000000e+02,8.716763643067847178e-02,1.018932483640570851e-04,8.729785951327433124e-02,1.540980112343098699e-04
9.080000000000000000e+02,8.716621328928046697e-02,1.023820257615308310e-04,8.729605726872247118e-02,1.542883421130177219e-04
9.120000000000000000e+02,8.716450109649122313e-02,1.029788621488129013e-04,8.729413011695906499e-02,1.547332396738290662e-04
9.160000000000000000e+02,8.716260007278020527e-02,1.029077582487745551e-04,8.729196142649200962e-02,1.549732740915558298e-04
9.200000000000000000e+02,8.716165942028986091e-02,1.034231903636198216e-04,8.729067934782608340e-02,1.552706398557656981e-04
9.240000000000000000e+02,8.716025793650791775e-02,1.039023586991107470e-04,8.728890873015873741e-02,1.558585495514634288e-04
