t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.040000000000000000e+02,8.769306469298245033e-02,7.002396468250941526e-05,8.769584429824561767e-02,6.368511545238556438e-05
3.080000000000000000e+02,8.767961038961039066e-02,7.141830971225149077e-05,8.768160173160173543e-02,6.443483115603063809e-05
3.120000000000000000e+02,8.766330128205127026e-02,7.160586331383815876e-05,8.766465811965812316e-02,6.529402929273367309e-05
3.160000000000000000e+02,8.764757911392404011e-02,7.202266144533056450e-05,8.764778481012658329e-02,6.577777807475201162e-05
3.200000000000000000e+02,8.763550000000000506e-02,7.275281946869308200e-05,8.763464583333333002e-02,6.690368240917332447e-05
3.240000000000000000e+02,8.762138374485596570e-02,7.270557564279024631e-05,8.761935699588477289e-02,6.658708337116186690e-05
3.280000000000000000e+02,8.760592479674797484e-02,7.393774961996741149e-05,8.760267276422764593e-02,6.801257105463238571e-05
3.320000000000000000e+02,8.759394076305221377e-02,7.435519290858748950e-05,8.758971887550201507e-02,6.887500268142000750e-05
3.360000000000000000e+02,8.758143353174602241e-02,7.530039907233623982e-05,8.757586805555554743e-02,6.935235502864773899e-05
3.400000000000000000e+02,8.756889215686272654e-02,7.488601459681854650e-05,8.756187254901960648e-02,6.983639516609261102e-05
3.440000000000000000e+02,8.755694767441860038e-02,7.530598175754866824e-05,8.754859980620152693e-02,7.080794574162046259e-05
3.480000000000000000e+02,8.754617337164752322e-02,7.565213746903127557e-05,8.753664272030652060e-02,7.134582630585562326e-05
3.520000000000000000e+02,8.753494791666666108e-02,7.574624200060915712e-05,8.752436553030301658e-02,7.171411900868875252e-05
3.560000000000000000e+02,8.752335674157303569e-02,7.655883652293869518e-05,8.751120318352059724e-02,7.298062591341324449e-05
3.600000000000000000e+02,8.751155555555556464e-02,7.739531281653017980e-05,8.749886111111111753e-02,7.352412173763247616e-05
3.640000000000000000e+02,8.750130494505495293e-02,7.797445695603036993e-05,8.748741300366301432e-02,7.466366384579932187e-05
3.680000000000000000e+02,8.748960144927535321e-02,7.784259127599186341e-05,8.747432065217393415e-02,7.468205794883198600e-05
3.720000000000000000e+02,8.747894265232976363e-02,7.862581302317318583e-05,8.746208781362008189e-02,7.561696999889549868e-05
3.760000000000000000e+02,8.747186613475177452e-02,7.920360046002272128e-05,8.745347960992908010e-02,7.657266894318540205e-05
3.800000000000000000e+02,8.746145175438595210e-02,7.903248212706644486e-05,8.744151315789475132e-02,7.719338374042797454e-05
3.840000000000000000e+02,8.745250000000000246e-02,7.998353791371055964e-05,8.743095486111110426e-02,7.804622008565321133e-05
3.880000000000000000e+02,8.744289948453608241e-02,8.006374381071012277e-05,8.741991408934707275e-02,7.857894293295366109e-05
3.920000000000000000e+02,8.743506802721087712e-02,8.059409384322303600e-05,8.741062499999999180e-02,7.935204441517230013e-05
3.960000000000000000e+02,8.742566919191920027e-02,8.121919905043976896e-05,8.740016835016835295e-02,8.067350270107994607e-05
4.000000000000000000e+02,8.741799999999999571e-02,8.132010579482446683e-05,8.739107083333333414e-02,8.093186960253075991e-05
4.040000000000000000e+02,8.740886138613861156e-02,8.205388409431435407e-05,8.738041666666665486e-02,8.221631200262062545e-05
4.080000000000000000e+02,8.740124999999998590e-02,8.197736605273841853e-05,8.737177287581698870e-02,8.279894708004186194e-05
4.120000000000000000e+02,8.739237055016182976e-02,8.286881808097082479e-05,8.736144822006472466e-02,8.399043323580690317e-05
4.160000000000000000e+02,8.738628205128204374e-02,8.312527836192864193e-05,8.735422275641026302e-02,8.430874312411999901e-05
4.200000000000000000e+02,8.737877777777777744e-02,8.372348469267729490e-05,8.734547619047619560e-02,8.515140272983891007e-05
4.240000000000000000e+02,8.737068003144654593e-02,8.426407190004501840e-05,8.733640723270438833e-02,8.610702983045042747e-05
4.280000000000000000e+02,8.736253894080996119e-02,8.493219169746715096e-05,8.732763239875389327e-02,8.679847380396557598e-05
4.320000000000000000e+02,8.735517746913579185e-02,8.493005658866011043e-05,8.731908564814813700e-02,8.702022953069160334e-05
4.360000000000000000e+02,8.734907492354739011e-02,8.590321706124036784e-05,8.731167048929663888e-02,8.847490310048455235e-05
4.400000000000000000e+02,8.734234090909090420e-02,8.624920977828658651e-05,8.730373106060604349e-02,8.891273340975501083e-05
4.440000000000000000e+02,8.733456081081081290e-02,8.626061349945131817e-05,8.729503753753754813e-02,8.891763110541010817e-05
4.480000000000000000e+02,8.732627604166667834e-02,8.702517004684052842e-05,8.728583333333334027e-02,8.989477283102091632e-05
4.520000000000000000e+02,8.732037241887904977e-02,8.727796558440641562e-05,8.727910029498524291e-02,9.049361049458244752e-05
4.560000000000000000e+02,8.731476973684208776e-02,8.792687199511355176e-05,8.727222587719297986e-02,9.141708003760498440e-05
4.600000000000000000e+02,8.730672101449274414e-02,8.831273500784757194e-05,8.726296014492752884e-02,9.190460867101793159e-05
4.640000000000000000e+02,8.730102729885057256e-02,8.863814775553061683e-05,8.725625359195403330e-02,9.240582361598404166e-05
4.680000000000000000e+02,8.729461538461538717e-02,8.891001892329779830e-05,8.724876424501423755e-02,9.286525664231075534e-05
4.720000000000000000e+02,8.728816031073445558e-02,8.931284340451850793e-05,8.724103813559322407e-02,9.335664633032211314e-05
4.760000000000000000e+02,8.728229691876751573e-02,8.948024389369299233e-05,8.723412114845938148e-02,9.405588960939970219e-05
4.800000000000000000e+02,8.727594097222221570e-02,9.005474742100640887e-05,8.722686458333332726e-02,9.446282912841935523e-05
4.840000000000000000e+02,8.727002754820936681e-02,9.001119108634056040e-05,8.722020316804407480e-02,9.503592148747211647e-05
4.880000000000000000e+02,8.726277663934427220e-02,9.062288845688227016e-05,8.721213456284153398e-02,9.555417444761005771e-05
4.920000000000000000e+02,8.725785230352303690e-02,9.089872238768161093e-05,8.720630081300813352e-02,9.645523450144973627e-05
4.960000000000000000e+02,8.725158938172043743e-02,9.115229005809811591e-05,8.719965053763441276e-02,9.664937975069424472e-05
5.000000000000000000e+02,8.724550666666666676e-02,9.119116764681841258e-05,8.719317666666667743e-02,9.703613696854178458e-05
5.040000000000000000e+02,8.724018849206348347e-02,9.162992125306229326e-05,8.718743055555555621e-02,9.810959641061636077e-05
5.080000000000000000e+02,8.723385170603674410e-02,9.169673529187088556e-05,8.718064960629921811e-02,9.815437597891447442e-05
5.120000000000000000e+02,8.722952799479166686e-02,9.200399304164226359e-05,8.717578776041665090e-02,9.887735089964375557e-05
5.160000000000000000e+02,8.722282945736434256e-02,9.255768674325793818e-05,8.716872093023256274e-02,9.943248704410691469e-05
5.200000000000000000e+02,8.721725961538462357e-02,9.308254932573760854e-05,8.716270512820514793e-02,1.003574609285336238e-04
5.240000000000000000e+02,8.721216284987277911e-02,9.295577914936153225e-05,8.715723282442748576e-02,1.003936127900825650e-04
5.280000000000000000e+02,8.720664772727274028e-02,9.379750817493745670e-05,8.715145833333333425e-02,1.014814170724395861e-04
5.320000000000000000e+02,8.720091478696741227e-02,9.382933518093389681e-05,8.714540726817042449e-02,1.016176506800734472e-04
5.360000000000000000e+02,8.719592350746267762e-02,9.371449789798883369e-05,8.714015236318407853e-02,1.019366584228184180e-04
5.400000000000000000e+02,8.719083641975308718e-02,9.455717196514996101e-05,8.713482098765432116e-02,1.030275907354069766e-04
5.440000000000000000e+02,8.718554840686275342e-02,9.452251145537096211e-05,8.712916973039215585e-02,1.032867032851832775e-04
5.480000000000000000e+02,8.718120437956203284e-02,9.477062947475019955e-05,8.712442822384428021e-02,1.039359643970598506e-04
5.520000000000000000e+02,8.717629830917875133e-02,9.517920272910950538e-05,8.711889492753624453e-02,1.046373067829042234e-04
5.560000000000000000e+02,8.717166666666666119e-02,9.513688065963024068e-05,8.711364508393285022e-02,1.053930326016103071e-04
5.600000000000000000e+02,8.716760714285713696e-02,9.566485673447500029e-05,8.710908035714286235e-02,1.063012046715131878e-04
5.640000000000000000e+02,8.716182033096926685e-02,9.586541957121642486e-05,8.710274822695036889e-02,1.069454174008528273e-04
5.680000000000000000e+02,8.715872652582160041e-02,9.595584212521275581e-05,8.709912265258215602e-02,1.073232103454334156e-04
5.720000000000000000e+02,8.715248251748251851e-02,9.640895368995430856e-05,8.709241258741259872e-02,1.079138605216084734e-04
5.760000000000000000e+02,8.714830150462962721e-02,9.705132870004750311e-05,8.708761863425926175e-02,1.088737136767432308e-04
5.800000000000000000e+02,8.714487931034484158e-02,9.729529752817536498e-05,8.708358333333332535e-02,1.098368378963338559e-04
5.840000000000000000e+02,8.713950057077626821e-02,9.744320481721637785e-05,8.707738869863013154e-02,1.103300184700251063e-04
5.880000000000000000e+02,8.713645124716554169e-02,9.796918882052625492e-05,8.707357993197278878e-02,1.111302329959250183e-04
5.920000000000000000e+02,8.713136824324324570e-02,9.783583251001215465e-05,8.706779842342340925e-02,1.113855989769673956e-04
5.960000000000000000e+02,8.712736577181208475e-02,9.859895502110739627e-05,8.706309284116330038e-02,1.124991316365003466e-04
6.000000000000000000e+02,8.712382777777778753e-02,9.894477473066616905e-05,8.705864444444444405e-02,1.131162028159803519e-04
6.040000000000000000e+02,8.711858995584989551e-02,9.919212193992166954e-05,8.705261865342163452e-02,1.134910242244403940e-04
6.080000000000000000e+02,8.711447094298245541e-02,9.939922553245955790e-05,8.704760690789473121e-02,1.138152631351095883e-04
6.120000000000000000e+02,8.711248910675381540e-02,9.969773545826315594e-05,8.704453703703703138e-02,1.143556664277295144e-04
6.160000000000000000e+02,8.710715367965368716e-02,1.001596710755528079e-04,8.703815476190476796e-02,1.149978129485310806e-04
6.200000000000000000e+02,8.710415591397849266e-02,1.001447015629896502e-04,8.703406451612903660e-02,1.155341668634201984e-04
6.240000000000000000e+02,8.710055021367521522e-02,1.007749876563606209e-04,8.702894230769231410e-02,1.161253796063855544e-04
6.280000000000000000e+02,8.709781847133760135e-02,1.008051405071099427e-04,8.702457537154989486e-02,1.165952382180387374e-04
6.320000000000000000e+02,8.709279799578058257e-02,1.009971461192192722e-04,8.701807225738397711e-02,1.171222938803160186e-04
6.360000000000000000e+02,8.709097484276728807e-02,1.015139795843253195e-04,8.701480870020963931e-02,1.173808905368235955e-04
6.400000000000000000e+02,8.708811458333333422e-02,1.015258388989948951e-04,8.701047135416666023e-02,1.178043513327555440e-04
6.440000000000000000e+02,8.708502070393375760e-02,1.018547248263610859e-04,8.700565993788819674e-02,1.181603387647672489e-04
6.480000000000000000e+02,8.708268518518517964e-02,1.024177735422954769e-04,8.700172839506173372e-02,1.187362591171048305e-04
6.520000000000000000e+02,8.707928936605316417e-02,1.026562143866883075e-04,8.699673057259713072e-02,1.192474627210472478e-04
6.560000000000000000e+02,8.707743394308944951e-02,1.027841137725499042e-04,8.699333841463414985e-02,1.196407571303027210e-04
6.600000000000000000e+02,8.707481565656564892e-02,1.029487296357095756e-04,8.698886868686868390e-02,1.199544774084820744e-04
6.640000000000000000e+02,8.707202811244979523e-02,1.031446373507113656e-04,8.698466616465863610e-02,1.202959868988578550e-04
6.680000000000000000e+02,8.706967065868262412e-02,1.033265959093481183e-04,8.698093313373253532e-02,1.207670199964881936e-04
6.720000000000000000e+02,8.706692708333332864e-02,1.037090021956166329e-04,8.697662946428570685e-02,1.213286186888798868e-04
6.760000000000000000e+02,8.706377465483236544e-02,1.037961169003986836e-04,8.697210059171597840e-02,1.214907009770567454e-04
6.800000000000000000e+02,8.706189460784312384e-02,1.041712193065097631e-04,8.696885539215686023e-02,1.219572024743253627e-04
6.840000000000000000e+02,8.705846978557504889e-02,1.043271932430729436e-04,8.696395955165690805e-02,1.223002321318904695e-04
6.880000000000000000e+02,8.705679990310076499e-02,1.048060475602254104e-04,8.696085755813953710e-02,1.228328790249042088e-04
6.920000000000000000e+02,8.705420761078998260e-02,1.049794381002306119e-04,8.695680876685933647e-02,1.229922585995919262e-04
6.960000000000000000e+02,8.705204741379310440e-02,1.051423932749786540e-04,8.695345306513409256e-02,1.232573475146063002e-04
7.000000000000000000e+02,8.704967857142856258e-02,1.053195943761737124e-04,8.694996904761906342e-02,1.235234269783329016e-04
7.040000000000000000e+02,8.704751183712119977e-02,1.060467898105162446e-04,8.694683001893939445e-02,1.241287592647818397e-04
7.080000000000000000e+02,8.704460216572504350e-02,1.061987215432636704e-04,8.694319209039548524e-02,1.243738385996693034e-04
7.120000000000000000e+02,8.704137172284644175e-02,1.064022366951928260e-04,8.693952013108616206e-02,1.244121668862486769e-04
7.160000000000000000e+02,8.704003724394784869e-02,1.063568151441622893e-04,8.693764432029794931e-02,1.244258709434557851e-04
7.200000000000000000e+02,8.703743055555554498e-02,1.068955654069577295e-04,8.693441898148149272e-02,1.248599410837059769e-04
7.240000000000000000e+02,8.703451657458563528e-02,1.072919045638031065e-04,8.693109346224678347e-02,1.251076444635085803e-04
7.280000000000000000e+02,8.703271291208793115e-02,1.076888074584214313e-04,8.692870421245421642e-02,1.252913016534424630e-04
7.320000000000000000e+02,8.703059881602914771e-02,1.078943084565917786e-04,8.692604508196720425e-02,1.253031165281135503e-04
7.360000000000000000e+02,8.702870018115942130e-02,1.084491101489922269e-04,8.692358242753622788e-02,1.256556156144800901e-04
7.400000000000000000e+02,8.702595495495495104e-02,1.088636742333538718e-04,8.692025675675674190e-02,1.257822086151066715e-04
7.440000000000000000e+02,8.702424955197131384e-02,1.088894066089639810e-04,8.691775537634409410e-02,1.260163451060366104e-04
7.480000000000000000e+02,8.702180481283423863e-02,1.091644674148274923e-04,8.691446524064171120e-02,1.260509541208758408e-04
7.520000000000000000e+02,8.702007092198583982e-02,1.095443693164532942e-04,8.691194148936169650e-02,1.261236479160581653e-04
7.560000000000000000e+02,8.701839726631392657e-02,1.098809540248890074e-04,8.690951499118164392e-02,1.263394059904313484e-04
7.600000000000000000e+02,8.701672368421052572e-02,1.101910791315729603e-04,8.690682017543858995e-02,1.267027867937556024e-04
7.640000000000000000e+02,8.701444589877835312e-02,1.106499610047477884e-04,8.690359729493893348e-02,1.269260783596863314e-04
7.680000000000000000e+02,8.701292317708334001e-02,1.110268728566425454e-04,8.690123046875000701e-02,1.270219572442958490e-04
7.720000000000000000e+02,8.701109671848014648e-02,1.111451906457822087e-04,8.689853842832470643e-02,1.271241614306299291e-04
7.760000000000000000e+02,8.700859965635740489e-02,1.117070425955941183e-04,8.689521262886598651e-02,1.272283966568324431e-04
7.800000000000000000e+02,8.700728632478633984e-02,1.119240486148480898e-04,8.689300641025640703e-02,1.272950690583001280e-04
7.840000000000000000e+02,8.700646471088434308e-02,1.124230980994085378e-04,8.689156037414966227e-02,1.275912446416737321e-04
7.880000000000000000e+02,8.700418570219967118e-02,1.127625990538567611e-04,8.688842005076143071e-02,1.276604892573119179e-04
7.920000000000000000e+02,8.700304082491581992e-02,1.132910966483648043e-04,8.688650883838383576e-02,1.278704850502444704e-04
7.960000000000000000e+02,8.700127512562813581e-02,1.135476960334366183e-04,8.688402428810722278e-02,1.282190476856178785e-04
8.000000000000000000e+02,8.700013125000001513e-02,1.138338126925971845e-04,8.688225624999999785e-02,1.281156331659656915e-04
8.040000000000000000e+02,8.699699004975124106e-02,1.142988225444534976e-04,8.687882462686569163e-02,1.286124946511861761e-04
8.080000000000000000e+02,8.699548473597359943e-02,1.147545984470091309e-04,8.687672029702971088e-02,1.289395161458155206e-04
8.120000000000000000e+02,8.699411124794746708e-02,1.150492742928828566e-04,8.687489121510671986e-02,1.288665021422366413e-04
8.160000000000000000e+02,8.699302287581699156e-02,1.154177446431351811e-04,8.687317810457516332e-02,1.292007577068594914e-04
8.200000000000000000e+02,8.699193699186992534e-02,1.156833654711021903e-04,8.687149390243902036e-02,1.292613298438537357e-04
8.240000000000000000e+02,8.699045105177993786e-02,1.159902554710899131e-04,8.686933454692555290e-02,1.293914215988275129e-04
8.280000000000000000e+02,8.698851046698871659e-02,1.166056633508699063e-04,8.686660225442835448e-02,1.298341016501895447e-04
8.320000000000000000e+02,8.698746594551282074e-02,1.166871396725243493e-04,8.686498998397436389e-02,1.297478377028474272e-04
8.360000000000000000e+02,8.698559609250397506e-02,1.171753487658598494e-04,8.686240031897926595e-02,1.299564587186263439e-04
8.400000000000000000e+02,8.698497619047619589e-02,1.176428941387792622e-04,8.686111309523809887e-02,1.301794772997307600e-04
8.440000000000000000e+02,8.698365521327014460e-02,1.181151669550483817e-04,8.685910742496051606e-02,1.304037388703562471e-04
8.480000000000000000e+02,8.698185927672956452e-02,1.183676281408904305e-04,8.685651336477986928e-02,1.304364463538654586e-04
8.520000000000000000e+02,8.698137910798123262e-02,1.184532199473474435e-04,8.685544405320813621e-02,1.303217629539444352e-04
8.560000000000000000e+02,8.697967484423677065e-02,1.189885768583842548e-04,8.685289330218068371e-02,1.305262653324912249e-04
8.600000000000000000e+02,8.697867635658915186e-02,1.191540633070730895e-04,8.685098449612402294e-02,1.305761010431786032e-04
8.640000000000000000e+02,8.697798804012346618e-02,1.194805490358509368e-04,8.684939043209877196e-02,1.306869075365855429e-04
8.680000000000000000e+02,8.697681067588326764e-02,1.197890481934086969e-04,8.684716589861751768e-02,1.309521021995419768e-04
8.720000000000000000e+02,8.697633983180427797e-02,1.202525789108811874e-04,8.684581039755351339e-02,1.310876917640077033e-04
8.760000000000000000e+02,8.697540715372907572e-02,1.203923405847641084e-04,8.684401826484018649e-02,1.312619480652411159e-04
8.800000000000000000e+02,8.697378219696970392e-02,1.209197886437007988e-04,8.684162310606061141e-02,1.316276907534273222e-04
8.840000000000000000e+02,8.697296380090498158e-02,1.211985242120610349e-04,8.683971530920060744e-02,1.315093326414700913e-04
8.880000000000000000e+02,8.697126689189188520e-02,1.214697695957710205e-04,8.683702702702703058e-02,1.318409081323092724e-04
8.920000000000000000e+02,8.697153213751869505e-02,1.218763374374814230e-04,8.683627428998504094e-02,1.319924941018103218e-04
8.960000000000000000e+02,8.697050967261907295e-02,1.221750021429945238e-04,8.683430803571430545e-02,1.322585829710708921e-04
9.000000000000000000e+02,8.696915000000000895e-02,1.222454054097913149e-04,8.683183148148146402e-02,1.323704373104281936e-04
9.040000000000000000e+02,8.696800147492625421e-02,1.227422617411943226e-04,8.682950958702065347e-02,1.326032141061374325e-04
9.080000000000000000e+02,8.696841042584434189e-02,1.230371255543619591e-04,8.682857562408223540e-02,1.327145121277733251e-04
9.120000000000000000e+02,8.696715643274854912e-02,1.232212279224910120e-04,8.682605811403507068e-02,1.328543058276021333e-04
9.160000000000000000e+02,8.696670123726345236e-02,1.234957321143062136e-04,8.682419213973797956e-02,1.329182578409283672e-04
9.200000000000000000e+02,8.696678442028986378e-02,1.235516406507500709e-04,8.682290579710146006e-02,1.327979541701472001e-04
9.240000000000000000e+02,8.696590367965367774e-02,1.239761601991622923e-04,8.682071789321789412e-02,1.331230192674006285e-04
