t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.080000000000000000e+02,3.382511574074074101e-01,2.780205850346204911e-04,3.388299946581196376e-01,5.982328566935807409e-04
2.120000000000000000e+02,3.381376921733053598e-01,2.831436930255964057e-04,3.387201257861635617e-01,6.070550647342155002e-04
2.160000000000000000e+02,3.380482081618655377e-01,2.817961768734247169e-04,3.386332733196159017e-01,6.103980298532695479e-04
2.200000000000000000e+02,3.379433080808080803e-01,2.785278314780523560e-04,3.385390993265993131e-01,6.113407789907568130e-04
2.240000000000000000e+02,3.378503637566137585e-01,2.841140227083398446e-04,3.384554150132275119e-01,6.167930467481434710e-04
2.280000000000000000e+02,3.377618583495776705e-01,2.882834751276086072e-04,3.383769411955815376e-01,6.211554774451236638e-04
2.320000000000000000e+02,3.376728208812260212e-01,2.880378833055628014e-04,3.382950111749680744e-01,6.212938391560266513e-04
2.360000000000000000e+02,3.375839218455743418e-01,2.884167581587582653e-04,3.382082940991839037e-01,6.277227931382650715e-04
2.400000000000000000e+02,3.375048533950617546e-01,2.890994175356882798e-04,3.381325385802468331e-01,6.309408826481212318e-04
2.440000000000000000e+02,3.374352990285367504e-01,2.955422891628238773e-04,3.380649058894960590e-01,6.417238390544322381e-04
2.480000000000000000e+02,3.373487455197132778e-01,2.912428199826946873e-04,3.379775313620071442e-01,6.478535088636610531e-04
2.520000000000000000e+02,3.372834435626102523e-01,2.902513418906159663e-04,3.379115520282187091e-01,6.512359361570781895e-04
2.560000000000000000e+02,3.372216652199074294e-01,2.934304330602554222e-04,3.378482855902777415e-01,6.558405612229713981e-04
2.600000000000000000e+02,3.371492592592592596e-01,2.954221802624092661e-04,3.377746581196581221e-01,6.560612831285002377e-04
2.640000000000000000e+02,3.371041526374859987e-01,2.982924708759724600e-04,3.377338594276093620e-01,6.635394671162692668e-04
2.680000000000000000e+02,3.370280196241017823e-01,2.956487091367057088e-04,3.376580362078496211e-01,6.675258729474473768e-04
2.720000000000000000e+02,3.369732502723311596e-01,3.000504951978477902e-04,3.376033224400871724e-01,6.652616189799933450e-04
2.760000000000000000e+02,3.369211084272678014e-01,3.041781651803590288e-04,3.375494028448738359e-01,6.677887243415403041e-04
2.800000000000000000e+02,3.368640211640211990e-01,3.052352942630622685e-04,3.374903703703703850e-01,6.724412641076891366e-04
2.840000000000000000e+02,3.368045252999478101e-01,3.128372557227266856e-04,3.374256781429316732e-01,6.744955617379399084e-04
2.880000000000000000e+02,3.367524112654320945e-01,3.182385952661869128e-04,3.373697530864196992e-01,6.730721503708692217e-04
2.920000000000000000e+02,3.367155885337391741e-01,3.180422888999029037e-04,3.373282978183662628e-01,6.754234185423154714e-04
2.960000000000000000e+02,3.366644707207207543e-01,3.227836024432734793e-04,3.372733796296296105e-01,6.767368359450531357e-04
3.000000000000000000e+02,3.366236419753086961e-01,3.233143794176117510e-04,3.372288827160494495e-01,6.801013514830967638e-04
3.040000000000000000e+02,3.365789839181286824e-01,3.251012429922821691e-04,3.371790874756335210e-01,6.812282030417256620e-04
3.080000000000000000e+02,3.365271103896103622e-01,3.307641143866812180e-04,3.371231721981722274e-01,6.855848681391559819e-04
3.120000000000000000e+02,3.364903430674264229e-01,3.372032582142545066e-04,3.370833036562203566e-01,6.903884426464145354e-04
3.160000000000000000e+02,3.364567979371775874e-01,3.368710432075775786e-04,3.370451418190342774e-01,6.924481997022313359e-04
3.200000000000000000e+02,3.363978935185185648e-01,3.404204983780444779e-04,3.369878819444444007e-01,6.920689666840353386e-04
3.240000000000000000e+02,3.363616826703246243e-01,3.443104141977590600e-04,3.369506458619112577e-01,6.942928277451232031e-04
3.280000000000000000e+02,3.363305612014453327e-01,3.461982313764566037e-04,3.369101456639566616e-01,6.929219524921035158e-04
3.320000000000000000e+02,3.362913710397144040e-01,3.512034223603265819e-04,3.368693105756359052e-01,6.991666476250822312e-04
3.360000000000000000e+02,3.362549768518518500e-01,3.542000736126883092e-04,3.368303295855379353e-01,7.034098051035028547e-04
3.400000000000000000e+02,3.362203485838779482e-01,3.546332521885036185e-04,3.367921623093682038e-01,7.069122642648518334e-04
3.440000000000000000e+02,3.361810938845822827e-01,3.540648445825861769e-04,3.367527831610680478e-01,7.132633515727655879e-04
3.480000000000000000e+02,3.361506492124307632e-01,3.557779872281306168e-04,3.367191198382290529e-01,7.190592091834720591e-04
3.520000000000000000e+02,3.361120422979798072e-01,3.567217639874432976e-04,3.366768571127946030e-01,7.220099222299437977e-04
3.560000000000000000e+02,3.360832344985434927e-01,3.581460205350281011e-04,3.366429255097794782e-01,7.300518483409486033e-04
3.600000000000000000e+02,3.360565740740740770e-01,3.611969832509581810e-04,3.366133950617284376e-01,7.336425976319457289e-04
3.640000000000000000e+02,3.360121031746031162e-01,3.636150164600194037e-04,3.365630138380137915e-01,7.367851959053994338e-04
3.680000000000000000e+02,3.359929599436393133e-01,3.712031248964741477e-04,3.365380183172302364e-01,7.392178672033515759e-04
3.720000000000000000e+02,3.359566557148546129e-01,3.701531516534172731e-04,3.364967642373555834e-01,7.504787185965974350e-04
3.760000000000000000e+02,3.359328900709219745e-01,3.721326008831460364e-04,3.364682328605200223e-01,7.516095187327766561e-04
3.800000000000000000e+02,3.359141520467836539e-01,3.752785463901875916e-04,3.364409405458089197e-01,7.579837282205071670e-04
3.840000000000000000e+02,3.358843219521604473e-01,3.739840381862152060e-04,3.364050733024692152e-01,7.639902751338294379e-04
3.880000000000000000e+02,3.358443155784650580e-01,3.775380990959510794e-04,3.363539614356624297e-01,7.686141269322323407e-04
3.920000000000000000e+02,3.358355442176870764e-01,3.846819070563457766e-04,3.363339521919879171e-01,7.741730705001239297e-04
3.960000000000000000e+02,3.357925084175084063e-01,3.834295256238252447e-04,3.362804339693228339e-01,7.739265933290577363e-04
4.000000000000000000e+02,3.357811157407407099e-01,3.871110287515793923e-04,3.362583842592592465e-01,7.755494148085512749e-04
4.040000000000000000e+02,3.357586312797946615e-01,3.877427349298618697e-04,3.362257379904657895e-01,7.823664746060454873e-04
4.080000000000000000e+02,3.357330700798837886e-01,3.888276029414194034e-04,3.361910811546841016e-01,7.901949467383905142e-04
4.120000000000000000e+02,3.357077490111470275e-01,3.924518432088755396e-04,3.361541891405968596e-01,7.911889469509004666e-04
4.160000000000000000e+02,3.356878249643874823e-01,3.967566630944029614e-04,3.361251424501424112e-01,7.948981556681892135e-04
4.200000000000000000e+02,3.356702821869488318e-01,3.973154540415967735e-04,3.361023324514991195e-01,8.001630722089757806e-04
4.240000000000000000e+02,3.356503406708595261e-01,4.018272649349832943e-04,3.360777297344514358e-01,8.010282023758835907e-04
4.280000000000000000e+02,3.356150484596746031e-01,4.058020335560457207e-04,3.360368466597438708e-01,8.013035041691375995e-04
4.320000000000000000e+02,3.355993827160494436e-01,4.103224968319374812e-04,3.360155349794238244e-01,8.077198471705907684e-04
4.360000000000000000e+02,3.355764653414883281e-01,4.167538473129966340e-04,3.359868246687053861e-01,8.083959573201862864e-04
4.400000000000000000e+02,3.355494023569023931e-01,4.190584691009243226e-04,3.359526809764309396e-01,8.146954559582986156e-04
4.440000000000000000e+02,3.355314898231565035e-01,4.252202008258733714e-04,3.359265849182516139e-01,8.166124097272992695e-04
4.480000000000000000e+02,3.355159308862433742e-01,4.275652911238051065e-04,3.359042452050264860e-01,8.175820211097317670e-04
4.520000000000000000e+02,3.354929736152081343e-01,4.308600548847360025e-04,3.358752294329728216e-01,8.225447098213033289e-04
4.560000000000000000e+02,3.354845272904483644e-01,4.356169156468807976e-04,3.358581505847952897e-01,8.254000420923026304e-04
4.600000000000000000e+02,3.354626006441223662e-01,4.389789988800617509e-04,3.358247544283414210e-01,8.294762532516878478e-04
4.640000000000000000e+02,3.354567169540230154e-01,4.442990246144524536e-04,3.358101093550447391e-01,8.328168385076992588e-04
4.680000000000000000e+02,3.354354977841089158e-01,4.473826937950492640e-04,3.357808444127888814e-01,8.350573288296936694e-04
4.720000000000000000e+02,3.354276208411801630e-01,4.532487257955517056e-04,3.357612562774638931e-01,8.402908443497841481e-04
4.760000000000000000e+02,3.354106014628073229e-01,4.551071809041850290e-04,3.357334150326797828e-01,8.432773117926311256e-04
4.800000000000000000e+02,3.354004359567900884e-01,4.602180911997834334e-04,3.357124151234568421e-01,8.455439669477696077e-04
4.840000000000000000e+02,3.353869643403734058e-01,4.655039112160064903e-04,3.356907445668809165e-01,8.506575670319346414e-04
4.880000000000000000e+02,3.353773603521554292e-01,4.677907946191751389e-04,3.356694064966605495e-01,8.532809256428874152e-04
4.920000000000000000e+02,3.353732309545317536e-01,4.713661106113126165e-04,3.356575956037338160e-01,8.593549570852124057e-04
4.960000000000000000e+02,3.353635192652328900e-01,4.778961029950425684e-04,3.356393555854241262e-01,8.603360397553412283e-04
5.000000000000000000e+02,3.353515370370370174e-01,4.817570319066361083e-04,3.356180592592593048e-01,8.642431429744358920e-04
5.040000000000000000e+02,3.353428130511464378e-01,4.839790134699295944e-04,3.355988830099941311e-01,8.687421996240025880e-04
5.080000000000000000e+02,3.353260061242345214e-01,4.862116940610770681e-04,3.355710119568387495e-01,8.713612975498966897e-04
5.120000000000000000e+02,3.353197337962963709e-01,4.933944987139358973e-04,3.355541449652778563e-01,8.747189354628686492e-04
5.160000000000000000e+02,3.353117642836635492e-01,4.963762437280918325e-04,3.355366781510192298e-01,8.733297466915558626e-04
5.200000000000000000e+02,3.352978276353276721e-01,5.017721722075057893e-04,3.355132122507122339e-01,8.793958831974851365e-04
5.240000000000000000e+02,3.352997596833475202e-01,5.033265718448549008e-04,3.355054424653661216e-01,8.836879195918243175e-04
5.280000000000000000e+02,3.352865109427609069e-01,5.052946633804277290e-04,3.354822180134680032e-01,8.843988253634879485e-04
5.320000000000000000e+02,3.352764550264549781e-01,5.103513006348185058e-04,3.354598997493735135e-01,8.868667088411541109e-04
5.360000000000000000e+02,3.352692786069652042e-01,5.149852627100601167e-04,3.354425096738529177e-01,8.916054793166841748e-04
5.400000000000000000e+02,3.352601851851851888e-01,5.170311171072539515e-04,3.354236625514402936e-01,8.916510228409923675e-04
5.440000000000000000e+02,3.352462554466230649e-01,5.199284372967141526e-04,3.354035266884531352e-01,8.990187225339215998e-04
5.480000000000000000e+02,3.352403690186537832e-01,5.249837149559900525e-04,3.353877061367937507e-01,8.990460835022578675e-04
5.520000000000000000e+02,3.352345679012345148e-01,5.277399687709799373e-04,3.353736916264089540e-01,9.045345860126977012e-04
5.560000000000000000e+02,3.352221889155341805e-01,5.316581532476790436e-04,3.353548494537703095e-01,9.083685927301631295e-04
5.600000000000000000e+02,3.352114748677248457e-01,5.357437737858756349e-04,3.353358796296296851e-01,9.083774421821459678e-04
5.640000000000000000e+02,3.351978263724718077e-01,5.399257901058514232e-04,3.353148476490674934e-01,9.114667072583222110e-04
5.680000000000000000e+02,3.351839136671883046e-01,5.422980987666121619e-04,3.352950247782994775e-01,9.160210555753941575e-04
5.720000000000000000e+02,3.351799404299404261e-01,5.471510906245031884e-04,3.352839290339289513e-01,9.177889128846430976e-04
5.760000000000000000e+02,3.351703317901233992e-01,5.476250037697081132e-04,3.352708976337448465e-01,9.209104278857867427e-04
5.800000000000000000e+02,3.351565134099616650e-01,5.539256958047257193e-04,3.352516602809705870e-01,9.201764164825568639e-04
5.840000000000000000e+02,3.351417110603754912e-01,5.574810891371662601e-04,3.352331621004566165e-01,9.262586876829314404e-04
5.880000000000000000e+02,3.351387629125724965e-01,5.595258219964585914e-04,3.352270723104056049e-01,9.291397024358036922e-04
5.920000000000000000e+02,3.351219969969969625e-01,5.639314773114799915e-04,3.352063938938938392e-01,9.309687130065109374e-04
5.960000000000000000e+02,3.351135036042753867e-01,5.653903078001999661e-04,3.351927044494159014e-01,9.348593001437541586e-04
6.000000000000000000e+02,3.351012345679012516e-01,5.685132198885786822e-04,3.351745679012345658e-01,9.381574947616793357e-04
6.040000000000000000e+02,3.351009627176846362e-01,5.728571883584232267e-04,3.351714189354917939e-01,9.432381260527562296e-04
6.080000000000000000e+02,3.350872928849902288e-01,5.751543874402963467e-04,3.351538438109161189e-01,9.421047847440491797e-04
6.120000000000000000e+02,3.350883563301864099e-01,5.784263865408263055e-04,3.351509924957636888e-01,9.448114361691289627e-04
6.160000000000000000e+02,3.350695646945646700e-01,5.795929032690374507e-04,3.351299903799904167e-01,9.458728478099646475e-04
6.200000000000000000e+02,3.350602747909199874e-01,5.858408424678414892e-04,3.351166367980883964e-01,9.501725130332382835e-04
6.240000000000000000e+02,3.350523504273504316e-01,5.874959375971801779e-04,3.351053834283000965e-01,9.510378738519590638e-04
6.280000000000000000e+02,3.350427872139655205e-01,5.884972902769306392e-04,3.350930349138948050e-01,9.520887296320785197e-04
6.320000000000000000e+02,3.350301511954992817e-01,5.921024420991136692e-04,3.350758321612751778e-01,9.548645232013724558e-04
6.360000000000000000e+02,3.350253610528767800e-01,5.937297328586238097e-04,3.350693862101095100e-01,9.567732318504578413e-04
6.400000000000000000e+02,3.350175347222222877e-01,5.974076709105985558e-04,3.350581018518518084e-01,9.586045077251455085e-04
6.440000000000000000e+02,3.350134575569358453e-01,5.973207668702251250e-04,3.350521624108581120e-01,9.599867944509840774e-04
6.480000000000000000e+02,3.350071159122085529e-01,6.024834963493604957e-04,3.350427526291724356e-01,9.574698327329488577e-04
6.520000000000000000e+02,3.349924164962508333e-01,6.032345475638966953e-04,3.350263292433537377e-01,9.606017769811261943e-04
6.560000000000000000e+02,3.349920110659440065e-01,6.083744873381244584e-04,3.350238256549232241e-01,9.618207822776684819e-04
6.600000000000000000e+02,3.349866161616161797e-01,6.119731093728464225e-04,3.350170594837261762e-01,9.616425360691517078e-04
6.640000000000000000e+02,3.349729752342704425e-01,6.134886131805775264e-04,3.350018406961177697e-01,9.619411312201915166e-04
6.680000000000000000e+02,3.349682579285872541e-01,6.155834616908624664e-04,3.349960357063650473e-01,9.614309373280419948e-04
6.720000000000000000e+02,3.349581955467372252e-01,6.188229147794458698e-04,3.349845403439152824e-01,9.664630538609689410e-04
6.760000000000000000e+02,3.349549638395792339e-01,6.209256859973970527e-04,3.349787694499233304e-01,9.646913204999947589e-04
6.800000000000000000e+02,3.349461601307189840e-01,6.265060230461016837e-04,3.349678921568627343e-01,9.668893713356847136e-04
6.840000000000000000e+02,3.349442549274420644e-01,6.289256547036750763e-04,3.349619341563785935e-01,9.650292123224113406e-04
6.880000000000000000e+02,3.349257913436692879e-01,6.300449329635288750e-04,3.349412952196382798e-01,9.692621942434502405e-04
6.920000000000000000e+02,3.349301809034468391e-01,6.328039151956094338e-04,3.349423303361164783e-01,9.677674906820966450e-04
6.960000000000000000e+02,3.349180502341421728e-01,6.391820899489857261e-04,3.349268039591314916e-01,9.661501428965633270e-04
7.000000000000000000e+02,3.349104232804232528e-01,6.395268034085263001e-04,3.349177777777778142e-01,9.659285714611738584e-04
7.040000000000000000e+02,3.349082754629629788e-01,6.447872390926546017e-04,3.349124316077440877e-01,9.666708386177150789e-04
7.080000000000000000e+02,3.349041640510567186e-01,6.452479062408026126e-04,3.349060734463276678e-01,9.691348419633435225e-04
7.120000000000000000e+02,3.348948709945900881e-01,6.482361802118090767e-04,3.348922440699125813e-01,9.659380425382811186e-04
7.160000000000000000e+02,3.348942944340989047e-01,6.505832439014758812e-04,3.348900527622594159e-01,9.657408584564045745e-04
7.200000000000000000e+02,3.348883487654321645e-01,6.546716782017690571e-04,3.348814557613167819e-01,9.668959625508647023e-04
7.240000000000000000e+02,3.348868937998772388e-01,6.557708748339200052e-04,3.348761765909555876e-01,9.664052151149145299e-04
7.280000000000000000e+02,3.348781033781034200e-01,6.587526225867315968e-04,3.348642399267399705e-01,9.663258363055523452e-04
7.320000000000000000e+02,3.348744940295486638e-01,6.622324849277237474e-04,3.348567597652297723e-01,9.660789916402637073e-04
7.360000000000000000e+02,3.348663446054749304e-01,6.642769387928261320e-04,3.348455615942029229e-01,9.646548767050425579e-04
7.400000000000000000e+02,3.348662912912913070e-01,6.664638538541847908e-04,3.348434934934935714e-01,9.665031938969185533e-04
7.440000000000000000e+02,3.348576264436480265e-01,6.683440691795119147e-04,3.348335075667064897e-01,9.676226473954965997e-04
7.480000000000000000e+02,3.348588829471181860e-01,6.691937337458777517e-04,3.348325410972470273e-01,9.666257197074096990e-04
7.520000000000000000e+02,3.348528122537430818e-01,6.739889510499851152e-04,3.348239755713160459e-01,9.673378491474319196e-04
7.560000000000000000e+02,3.348505046051342138e-01,6.748280809294894935e-04,3.348187830687829880e-01,9.679934521228389507e-04
7.600000000000000000e+02,3.348399366471734862e-01,6.798186421373095820e-04,3.348052144249513140e-01,9.678085849883889076e-04
7.640000000000000000e+02,3.348404595695171349e-01,6.813529946197013562e-04,3.348021863486522753e-01,9.695903713952485313e-04
7.680000000000000000e+02,3.348332368827160455e-01,6.839829802002505817e-04,3.347920042438271571e-01,9.687811930236864917e-04
7.720000000000000000e+02,3.348274803300709812e-01,6.863333765920396875e-04,3.347824074074073342e-01,9.681162271812995823e-04
7.760000000000000000e+02,3.348206137838869445e-01,6.896964716998671592e-04,3.347736254295533009e-01,9.708911173020303787e-04
7.800000000000000000e+02,3.348186847103514219e-01,6.928290795819866746e-04,3.347692307692308189e-01,9.703207019760650516e-04
7.840000000000000000e+02,3.348137282690853977e-01,6.951088405939322970e-04,3.347595190854119607e-01,9.698947463350856462e-04
7.880000000000000000e+02,3.348089631509682529e-01,6.967697360304145370e-04,3.347532430908065626e-01,9.718901102743230866e-04
7.920000000000000000e+02,3.348042929292928682e-01,6.989875256978344198e-04,3.347463524130190882e-01,9.730444535518948833e-04
7.960000000000000000e+02,3.348054392332030504e-01,7.027701034148580795e-04,3.347431835101433162e-01,9.746058104321072982e-04
8.000000000000000000e+02,3.347971296296296528e-01,7.035801671268787248e-04,3.347322222222222088e-01,9.741865256793507842e-04
8.040000000000000000e+02,3.347895015662428198e-01,7.049851642158337347e-04,3.347236963331490234e-01,9.748577598783890333e-04
8.080000000000000000e+02,3.347867390905757690e-01,7.083262707720293719e-04,3.347191740007333660e-01,9.770275210288956961e-04
8.120000000000000000e+02,3.347863072432037956e-01,7.112185968550741597e-04,3.347159277504105357e-01,9.753611859779988446e-04
8.160000000000000000e+02,3.347813180827887147e-01,7.124746908674031579e-04,3.347088099128540106e-01,9.771780365168518129e-04
8.200000000000000000e+02,3.347779584462511338e-01,7.163067069255695104e-04,3.347029132791328188e-01,9.766441099649570984e-04
8.240000000000000000e+02,3.347687882056814557e-01,7.169433002360463617e-04,3.346928038475368017e-01,9.753834055254972111e-04
8.280000000000000000e+02,3.347651413490784766e-01,7.207886112314392532e-04,3.346875782787618325e-01,9.768179745434089119e-04
8.320000000000000000e+02,3.347582353988603487e-01,7.225976726897527036e-04,3.346797765313390682e-01,9.767073404573229766e-04
8.360000000000000000e+02,3.347550283537125693e-01,7.236023067946254590e-04,3.346767012227538363e-01,9.773365328598385918e-04
8.400000000000000000e+02,3.347462742504409006e-01,7.249726810699103725e-04,3.346676146384479633e-01,9.778408744972723419e-04
8.440000000000000000e+02,3.347399727926979596e-01,7.273870155213128796e-04,3.346601281376162529e-01,9.779226961780004401e-04
8.480000000000000000e+02,3.347348881900769069e-01,7.288655931193344442e-04,3.346537386443046436e-01,9.797400103058585916e-04
8.520000000000000000e+02,3.347307207442183352e-01,7.317294120309565273e-04,3.346472352634324299e-01,9.781978548357749600e-04
8.560000000000000000e+02,3.347283878504672683e-01,7.323104183633851816e-04,3.346425449982692868e-01,9.797873020432011897e-04
8.600000000000000000e+02,3.347218776916451866e-01,7.341903544416787143e-04,3.346335271317829596e-01,9.808895873427705362e-04
8.640000000000000000e+02,3.347218364197531160e-01,7.368759233753421250e-04,3.346311514060356651e-01,9.807883135449619282e-04
8.680000000000000000e+02,3.347098267622461432e-01,7.367130451156280900e-04,3.346175115207373207e-01,9.821760484097763737e-04
8.720000000000000000e+02,3.347145132517839183e-01,7.398757491701412605e-04,3.346206889228678372e-01,9.813668669538435762e-04
8.760000000000000000e+02,3.347042322002367620e-01,7.403426128143632268e-04,3.346099272788770618e-01,9.822508138518884924e-04
8.800000000000000000e+02,3.346950547138047294e-01,7.430964097279429276e-04,3.346001473063973108e-01,9.842607475452308345e-04
8.840000000000000000e+02,3.346952614379085089e-01,7.435177819168441692e-04,3.345985629294452868e-01,9.832373764594758755e-04
8.880000000000000000e+02,3.346907323990657712e-01,7.466391347514886182e-04,3.345927802802802775e-01,9.838097431768145617e-04
8.920000000000000000e+02,3.346842094336489049e-01,7.466834134527909313e-04,3.345857208104966452e-01,9.844866347804650825e-04
8.960000000000000000e+02,3.346788814484127350e-01,7.489438786137115863e-04,3.345808738425925521e-01,9.858742138604366032e-04
9.000000000000000000e+02,3.346689711934156541e-01,7.497076299200839322e-04,3.345731069958847725e-01,9.874600748305765313e-04
9.040000000000000000e+02,3.346643518518518934e-01,7.501848906905540662e-04,3.345688913470993286e-01,9.887049853336581703e-04
9.080000000000000000e+02,3.346562652961331263e-01,7.515550981348189524e-04,3.345618575624081936e-01,9.897139334062836098e-04
9.120000000000000000e+02,3.346495492202728461e-01,7.523939708556616696e-04,3.345573424301495069e-01,9.902686176462055425e-04
9.160000000000000000e+02,3.346436398188581962e-01,7.538829545827496412e-04,3.345525230470645095e-01,9.917908752252707193e-04
9.200000000000000000e+02,3.346348429951690462e-01,7.551346025579090291e-04,3.345450885668276864e-01,9.921951494668037035e-04
9.240000000000000000e+02,3.346309122975789085e-01,7.550286351754487320e-04,3.345430495430495865e-01,9.941131783124843805e-04
