t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.320000000000000000e+02,3.179728017241379989e-01,2.402212048702365686e-04,3.180439870689655280e-01,2.014178095307617199e-04
2.360000000000000000e+02,3.178858545197740249e-01,2.398867315025591282e-04,3.179562217514124156e-01,2.081720822670307105e-04
2.400000000000000000e+02,3.178130624999999654e-01,2.463364579850505940e-04,3.178823888888888116e-01,2.038728344063578260e-04
2.440000000000000000e+02,3.177461407103825408e-01,2.479902450691785624e-04,3.178142281420765491e-01,2.090562070574321254e-04
2.480000000000000000e+02,3.176800470430107270e-01,2.482500878880555470e-04,3.177418077956989939e-01,2.088169588526775833e-04
2.520000000000000000e+02,3.176285515873016330e-01,2.524853984380627005e-04,3.176861706349206615e-01,2.060889299482550081e-04
2.560000000000000000e+02,3.175576497395833364e-01,2.524233661684823003e-04,3.176112044270833490e-01,2.106796995214546163e-04
2.600000000000000000e+02,3.175074294871794711e-01,2.564091877559616342e-04,3.175570833333333787e-01,2.058832013121710284e-04
2.640000000000000000e+02,3.174388888888889371e-01,2.587503169279889263e-04,3.174854734848485127e-01,2.085203390384522768e-04
2.680000000000000000e+02,3.173800746268656825e-01,2.583008298639802042e-04,3.174214179104477007e-01,2.122209010793453868e-04
2.720000000000000000e+02,3.173349264705882522e-01,2.581919700628045066e-04,3.173708639705882240e-01,2.125298426761378372e-04
2.760000000000000000e+02,3.172837318840578957e-01,2.622410045586565379e-04,3.173135688405797072e-01,2.147156897462443662e-04
2.800000000000000000e+02,3.172305178571429018e-01,2.672076529071378513e-04,3.172535119047619756e-01,2.120307709361101854e-04
2.840000000000000000e+02,3.171776819248826595e-01,2.648052925154377717e-04,3.171938497652581623e-01,2.156574173511613195e-04
2.880000000000000000e+02,3.171445312500000280e-01,2.662046221146855329e-04,3.171536516203704581e-01,2.183996258507446629e-04
2.920000000000000000e+02,3.170934874429223727e-01,2.654541488251792682e-04,3.170959075342465461e-01,2.219342890407303352e-04
2.960000000000000000e+02,3.170583614864864730e-01,2.699870642553658549e-04,3.170536880630631105e-01,2.194119328735443940e-04
3.000000000000000000e+02,3.169957999999999942e-01,2.696409360165037531e-04,3.169845833333332918e-01,2.220367620005689530e-04
3.040000000000000000e+02,3.169488377192982709e-01,2.719899787512582504e-04,3.169327138157894685e-01,2.225306859028157447e-04
3.080000000000000000e+02,3.169161363636364137e-01,2.720106549860067764e-04,3.168942640692641310e-01,2.243226713257379719e-04
3.120000000000000000e+02,3.168689529914529568e-01,2.732650984279941285e-04,3.168395726495726872e-01,2.237744605792057583e-04
3.160000000000000000e+02,3.168353164556961810e-01,2.727771271909169588e-04,3.167994040084388119e-01,2.287819607608210834e-04
3.200000000000000000e+02,3.167924739583333205e-01,2.715654873166824289e-04,3.167498437499999819e-01,2.267743460668520761e-04
3.240000000000000000e+02,3.167537602880658443e-01,2.751468518767754309e-04,3.167052726337448720e-01,2.274273955156996081e-04
3.280000000000000000e+02,3.167105030487804562e-01,2.770101104607442357e-04,3.166563058943089315e-01,2.283408388975302985e-04
3.320000000000000000e+02,3.166773142570281085e-01,2.752917662687376886e-04,3.166186044176706460e-01,2.288398712573803376e-04
3.360000000000000000e+02,3.166391170634920704e-01,2.762355581463236476e-04,3.165750396825396940e-01,2.310075671001968320e-04
3.400000000000000000e+02,3.165955490196078470e-01,2.780818352031078555e-04,3.165252450980391985e-01,2.313194807082907584e-04
3.440000000000000000e+02,3.165721705426357002e-01,2.747268066897602234e-04,3.164971027131782688e-01,2.341028027258346448e-04
3.480000000000000000e+02,3.165430842911877707e-01,2.777965529429460637e-04,3.164622796934865034e-01,2.310808658689827045e-04
3.520000000000000000e+02,3.165002651515150811e-01,2.785944177094854457e-04,3.164145738636364169e-01,2.350815708413947914e-04
3.560000000000000000e+02,3.164710861423220556e-01,2.794022017200266882e-04,3.163811142322097703e-01,2.321804002902297175e-04
3.600000000000000000e+02,3.164396944444444193e-01,2.779170231582853774e-04,3.163443564814815145e-01,2.373096906413863665e-04
3.640000000000000000e+02,3.164101739926739598e-01,2.826246219939417405e-04,3.163101282051281604e-01,2.347972888922203081e-04
3.680000000000000000e+02,3.163783740942029410e-01,2.805672487126558432e-04,3.162735914855072106e-01,2.359989131474743147e-04
3.720000000000000000e+02,3.163467876344085994e-01,2.812004289221385340e-04,3.162376299283153891e-01,2.382357961062498775e-04
3.760000000000000000e+02,3.163217109929077897e-01,2.829304502197325108e-04,3.162082491134751705e-01,2.383375980580832321e-04
3.800000000000000000e+02,3.162946578947368748e-01,2.852582129866396490e-04,3.161773859649122387e-01,2.375669398391767884e-04
3.840000000000000000e+02,3.162686067708333493e-01,2.853475887567799595e-04,3.161442968750000082e-01,2.377632445122217697e-04
3.880000000000000000e+02,3.162418685567010557e-01,2.877470840938178278e-04,3.161132130584192734e-01,2.401197559831320071e-04
3.920000000000000000e+02,3.162179379251700562e-01,2.870152486158663945e-04,3.160860034013605047e-01,2.408874501761377811e-04
3.960000000000000000e+02,3.161946043771043380e-01,2.894157807690002945e-04,3.160586531986532277e-01,2.419156800588156476e-04
4.000000000000000000e+02,3.161686541666666739e-01,2.902956323622485411e-04,3.160286833333333378e-01,2.420065169608922662e-04
4.040000000000000000e+02,3.161391419141914016e-01,2.894489361265091391e-04,3.159951856435643247e-01,2.437882285326235885e-04
4.080000000000000000e+02,3.161166666666666569e-01,2.916458412352814574e-04,3.159693218954248151e-01,2.454951899134792908e-04
4.120000000000000000e+02,3.161006553398057473e-01,2.946286290646879394e-04,3.159487864077670238e-01,2.439526641112800998e-04
4.160000000000000000e+02,3.160794511217948632e-01,2.933921204144049680e-04,3.159219951923076808e-01,2.466063148547709616e-04
4.200000000000000000e+02,3.160540119047620111e-01,2.947717308199180241e-04,3.158909722222222327e-01,2.479102325457197172e-04
4.240000000000000000e+02,3.160350589622641371e-01,2.958596466262039038e-04,3.158675943396226371e-01,2.490736719011710861e-04
4.280000000000000000e+02,3.160180880062305464e-01,2.977439679635787554e-04,3.158477141744547856e-01,2.485915148988347158e-04
4.320000000000000000e+02,3.159913888888888911e-01,2.963126398045211763e-04,3.158172993827160768e-01,2.485541085211431952e-04
4.360000000000000000e+02,3.159655389908256895e-01,2.980621363345830341e-04,3.157884327217125309e-01,2.513366351779570051e-04
4.400000000000000000e+02,3.159431325757575681e-01,2.997802129570364786e-04,3.157635227272727607e-01,2.526336639133441061e-04
4.440000000000000000e+02,3.159246771771772044e-01,2.995826085743792644e-04,3.157423798798799086e-01,2.553476084916863524e-04
4.480000000000000000e+02,3.159113318452380637e-01,3.013898010479297541e-04,3.157255505952381025e-01,2.561156371734624399e-04
4.520000000000000000e+02,3.158827986725663561e-01,3.010608825257850567e-04,3.156932042772861990e-01,2.576927000234591875e-04
4.560000000000000000e+02,3.158699890350877837e-01,3.008081910073042765e-04,3.156766703216374315e-01,2.595335586623689667e-04
4.600000000000000000e+02,3.158510615942028976e-01,3.011735280108139567e-04,3.156548695652173775e-01,2.601544036777885330e-04
4.640000000000000000e+02,3.158315014367816254e-01,3.042274066281980857e-04,3.156318390804597751e-01,2.634958876853908346e-04
4.680000000000000000e+02,3.158135398860398846e-01,3.021940843813322036e-04,3.156114387464387105e-01,2.649344230624148884e-04
4.720000000000000000e+02,3.157937499999999842e-01,3.048079027435783334e-04,3.155898446327684015e-01,2.658650059710194178e-04
4.760000000000000000e+02,3.157811449579831509e-01,3.041970753879918847e-04,3.155750280112045170e-01,2.681075521015061818e-04
4.800000000000000000e+02,3.157594791666666345e-01,3.063130613193800270e-04,3.155513784722222548e-01,2.672428797047402601e-04
4.840000000000000000e+02,3.157404373278237530e-01,3.059290917760708241e-04,3.155311983471074111e-01,2.703433972597482464e-04
4.880000000000000000e+02,3.157257206284153073e-01,3.059620257114201982e-04,3.155145013661201925e-01,2.721175917863337466e-04
4.920000000000000000e+02,3.157050813008129841e-01,3.052383649873751693e-04,3.154931097560975672e-01,2.734320945574059527e-04
4.960000000000000000e+02,3.156863911290322955e-01,3.080665471889150160e-04,3.154738071236559138e-01,2.755337694170641931e-04
5.000000000000000000e+02,3.156714133333333172e-01,3.079064750661396821e-04,3.154567300000000185e-01,2.773123932821943446e-04
5.040000000000000000e+02,3.156550925925926121e-01,3.100480363819999485e-04,3.154387103174602913e-01,2.780657675652706490e-04
5.080000000000000000e+02,3.156394455380577280e-01,3.091947996315065118e-04,3.154207742782152435e-01,2.801282553631162173e-04
5.120000000000000000e+02,3.156199707031249746e-01,3.096611746727742664e-04,3.153978645833333538e-01,2.832278031516454950e-04
5.160000000000000000e+02,3.156133914728681544e-01,3.120610552311951389e-04,3.153892829457364266e-01,2.845717225592618907e-04
5.200000000000000000e+02,3.155907019230769772e-01,3.122206585685489673e-04,3.153652660256410778e-01,2.859802859210817559e-04
5.240000000000000000e+02,3.155814376590330705e-01,3.112128829412396541e-04,3.153535241730279770e-01,2.870422134528997178e-04
5.280000000000000000e+02,3.155664804292929171e-01,3.114768013217242911e-04,3.153369065656566050e-01,2.893509255724420535e-04
5.320000000000000000e+02,3.155533208020050440e-01,3.121528403010470631e-04,3.153228383458646644e-01,2.918118619143124392e-04
5.360000000000000000e+02,3.155360074626865630e-01,3.118879739812867400e-04,3.153051305970149265e-01,2.940457945531826283e-04
5.400000000000000000e+02,3.155220370370370730e-01,3.124598915818040568e-04,3.152904938271604562e-01,2.949732757950317467e-04
5.440000000000000000e+02,3.155133884803921207e-01,3.140769537277856497e-04,3.152811274509803585e-01,2.964184844790962794e-04
5.480000000000000000e+02,3.154969282238442863e-01,3.144369409584882877e-04,3.152636557177616039e-01,2.988816125511126708e-04
5.520000000000000000e+02,3.154840579710144755e-01,3.135638945450418746e-04,3.152496074879227450e-01,2.998504141102431640e-04
5.560000000000000000e+02,3.154685851318945189e-01,3.150813483110517549e-04,3.152348621103117088e-01,3.018472550212923850e-04
5.600000000000000000e+02,3.154522916666666621e-01,3.146853577620073970e-04,3.152177976190476127e-01,3.055010123190512301e-04
5.640000000000000000e+02,3.154422281323876476e-01,3.156964013989933295e-04,3.152073286052009538e-01,3.058602198492744485e-04
5.680000000000000000e+02,3.154303697183097888e-01,3.156350825970193215e-04,3.151946596244131760e-01,3.083129058124351894e-04
5.720000000000000000e+02,3.154102272727272727e-01,3.176529821542170865e-04,3.151741550116550217e-01,3.089372275820404662e-04
5.760000000000000000e+02,3.154012152777777578e-01,3.162262045167607495e-04,3.151645543981481112e-01,3.110889629514103968e-04
5.800000000000000000e+02,3.153917241379310954e-01,3.189218176777374814e-04,3.151540804597701695e-01,3.126714817007565281e-04
5.840000000000000000e+02,3.153790810502282715e-01,3.179962037014177358e-04,3.151415810502283255e-01,3.154925056777887126e-04
5.880000000000000000e+02,3.153666666666666840e-01,3.193550893647524765e-04,3.151276643990930104e-01,3.169332967504099804e-04
5.920000000000000000e+02,3.153525056306305530e-01,3.195789167824924734e-04,3.151119932432432380e-01,3.182109242529813095e-04
5.960000000000000000e+02,3.153468680089485110e-01,3.214472347535026484e-04,3.151044463087248060e-01,3.206978647820244691e-04
6.000000000000000000e+02,3.153372500000000134e-01,3.210701051661606249e-04,3.150937500000000058e-01,3.229939307538764125e-04
6.040000000000000000e+02,3.153252207505518601e-01,3.223320053690899279e-04,3.150796909492273867e-01,3.239801289858210186e-04
6.080000000000000000e+02,3.153137609649122597e-01,3.222650624640151533e-04,3.150662828947368155e-01,3.263445309831342024e-04
6.120000000000000000e+02,3.153087145969498684e-01,3.224643731817134580e-04,3.150604847494553051e-01,3.280023764194201375e-04
6.160000000000000000e+02,3.152970238095238464e-01,3.231133860934852346e-04,3.150479437229437574e-01,3.289043034750950773e-04
6.200000000000000000e+02,3.152809408602150754e-01,3.237909529322605682e-04,3.150305645161290413e-01,3.306252751399640076e-04
6.240000000000000000e+02,3.152747061965811559e-01,3.238234132291185050e-04,3.150232104700854130e-01,3.332961099011733010e-04
6.280000000000000000e+02,3.152679405520169564e-01,3.249656243097989836e-04,3.150147558386411917e-01,3.345389349139911146e-04
6.320000000000000000e+02,3.152602584388186080e-01,3.260486531937598293e-04,3.150050896624472796e-01,3.370212239716040780e-04
6.360000000000000000e+02,3.152464360587002301e-01,3.261616115741908088e-04,3.149891771488469994e-01,3.386372855979250603e-04
6.400000000000000000e+02,3.152421093749999681e-01,3.271110672006295478e-04,3.149830989583333185e-01,3.393024181446990806e-04
6.440000000000000000e+02,3.152305900621117929e-01,3.271902424274503369e-04,3.149694875776397618e-01,3.420843841349471446e-04
6.480000000000000000e+02,3.152243055555555840e-01,3.269750877161582497e-04,3.149609825102880900e-01,3.427635500917063419e-04
6.520000000000000000e+02,3.152174591002044890e-01,3.274836640355736472e-04,3.149518660531697156e-01,3.438306938012366154e-04
6.560000000000000000e+02,3.152051575203251854e-01,3.294139693938109088e-04,3.149378302845527999e-01,3.462608063678446571e-04
6.600000000000000000e+02,3.152055808080808652e-01,3.280250659677058709e-04,3.149365404040403993e-01,3.464728799211816120e-04
6.640000000000000000e+02,3.151967118473895102e-01,3.289680230294935261e-04,3.149247991967871751e-01,3.488157198026507386e-04
6.680000000000000000e+02,3.151872754491017448e-01,3.295562007738943636e-04,3.149129990019959857e-01,3.484249432721367879e-04
6.720000000000000000e+02,3.151827876984126808e-01,3.304146627190780857e-04,3.149074404761904589e-01,3.519643885396263826e-04
6.760000000000000000e+02,3.151730769230769447e-01,3.299922185373788748e-04,3.148960798816567985e-01,3.537889756421442851e-04
6.800000000000000000e+02,3.151673284313726286e-01,3.307266801754937726e-04,3.148892647058823546e-01,3.541146915145841926e-04
6.840000000000000000e+02,3.151580653021442413e-01,3.325680261067901692e-04,3.148790448343080084e-01,3.563906386878003415e-04
6.880000000000000000e+02,3.151565891472868364e-01,3.310822798977636162e-04,3.148767199612403367e-01,3.589974400959048740e-04
6.920000000000000000e+02,3.151474470134875139e-01,3.298831136945049817e-04,3.148658718689788527e-01,3.606050984081504512e-04
6.960000000000000000e+02,3.151426724137930679e-01,3.314408679779421362e-04,3.148596264367816144e-01,3.614129836129486065e-04
7.000000000000000000e+02,3.151374285714285683e-01,3.319840412250523549e-04,3.148527142857143191e-01,3.623501440018356279e-04
7.040000000000000000e+02,3.151267045454545501e-01,3.320000252585042109e-04,3.148403882575757651e-01,3.636501593065370134e-04
7.080000000000000000e+02,3.151225517890772765e-01,3.335399065752385375e-04,3.148349105461393793e-01,3.641048474032001505e-04
7.120000000000000000e+02,3.151149110486891058e-01,3.334839632669720248e-04,3.148251170411985322e-01,3.660073622571289242e-04
7.160000000000000000e+02,3.151096368715083362e-01,3.341459938658029633e-04,3.148177839851024062e-01,3.686232798587618675e-04
7.200000000000000000e+02,3.151071296296296120e-01,3.333392021231193904e-04,3.148140972222222556e-01,3.693683082156633507e-04
7.240000000000000000e+02,3.150967541436464070e-01,3.359513854708016229e-04,3.148024401473296097e-01,3.698404860345432562e-04
7.280000000000000000e+02,3.150910485347985235e-01,3.344737424047417485e-04,3.147948946886446886e-01,3.729297623350827894e-04
7.320000000000000000e+02,3.150893670309654060e-01,3.375416687349302915e-04,3.147913479052823482e-01,3.718585158403597693e-04
7.360000000000000000e+02,3.150843297101449392e-01,3.353415308655663635e-04,3.147845561594203589e-01,3.745186979194507011e-04
7.400000000000000000e+02,3.150799774774774575e-01,3.369370397302218689e-04,3.147787612612612529e-01,3.754475276752769529e-04
7.440000000000000000e+02,3.150731406810035606e-01,3.368905631648721121e-04,3.147709229390681096e-01,3.777274458823262973e-04
7.480000000000000000e+02,3.150679812834224491e-01,3.378235253790044150e-04,3.147646836007130244e-01,3.784170144115272887e-04
7.520000000000000000e+02,3.150606826241134639e-01,3.377997252706791895e-04,3.147562943262411372e-01,3.783683015813362588e-04
7.560000000000000000e+02,3.150589726631393139e-01,3.383934645800701444e-04,3.147539241622575035e-01,3.803770373026238742e-04
7.600000000000000000e+02,3.150518640350877253e-01,3.389358235521974729e-04,3.147455701754385826e-01,3.821926049629901330e-04
7.640000000000000000e+02,3.150486692844677306e-01,3.396403509389350783e-04,3.147410776614310568e-01,3.834559395581639573e-04
7.680000000000000000e+02,3.150438368055555327e-01,3.396071927432282411e-04,3.147350043402777908e-01,3.846094927169944324e-04
7.720000000000000000e+02,3.150385794473229417e-01,3.395216995143735808e-04,3.147286701208981130e-01,3.847195512399039842e-04
7.760000000000000000e+02,3.150296821305841877e-01,3.404098065799749696e-04,3.147191580756014129e-01,3.856361681698577785e-04
7.800000000000000000e+02,3.150258119658119749e-01,3.417720296731190034e-04,3.147145726495726437e-01,3.869460168415125509e-04
7.840000000000000000e+02,3.150233418367346383e-01,3.418989383604150714e-04,3.147115646258503152e-01,3.875362623669721803e-04
7.880000000000000000e+02,3.150166455160745005e-01,3.436850360869291130e-04,3.147038494077833981e-01,3.890975765103023656e-04
7.920000000000000000e+02,3.150132365319865402e-01,3.427469512645373029e-04,3.146995791245791319e-01,3.912719811412050121e-04
7.960000000000000000e+02,3.150122906197655448e-01,3.434311884114555442e-04,3.146986180904522423e-01,3.922691853184526352e-04
8.000000000000000000e+02,3.150037083333333543e-01,3.449645963338371412e-04,3.146893333333333209e-01,3.932844700502631822e-04
8.040000000000000000e+02,3.150029850746268734e-01,3.446993334106961474e-04,3.146879560530679298e-01,3.941417961908392576e-04
8.080000000000000000e+02,3.149932343234323473e-01,3.448978198423317603e-04,3.146778465346534714e-01,3.953825152071332527e-04
8.120000000000000000e+02,3.149919950738916397e-01,3.458257527301268901e-04,3.146761699507389376e-01,3.968066203704775723e-04
8.160000000000000000e+02,3.149859272875817351e-01,3.454019451924109476e-04,3.146700776143790956e-01,3.979178376642156798e-04
8.200000000000000000e+02,3.149846138211381819e-01,3.468192506640197610e-04,3.146687804878048889e-01,3.990637328400287436e-04
8.240000000000000000e+02,3.149792071197411447e-01,3.476917571344589311e-04,3.146635113268608230e-01,4.002136918611337709e-04
8.280000000000000000e+02,3.149784219001610652e-01,3.476610279308924392e-04,3.146628623188405527e-01,4.006889666126572220e-04
8.320000000000000000e+02,3.149717748397435901e-01,3.485504615704018423e-04,3.146566506410256592e-01,4.031366096539299435e-04
8.360000000000000000e+02,3.149665071770335056e-01,3.493874781750815560e-04,3.146516945773524254e-01,4.043189388378039674e-04
8.400000000000000000e+02,3.149626587301587177e-01,3.508578120814642405e-04,3.146477777777778040e-01,4.065038593815763798e-04
8.440000000000000000e+02,3.149558649289099788e-01,3.506448851360590107e-04,3.146413507109004914e-01,4.075371361762454895e-04
8.480000000000000000e+02,3.149548742138364998e-01,3.510711666107930334e-04,3.146400746855345654e-01,4.094634790746588967e-04
8.520000000000000000e+02,3.149481416275429768e-01,3.512287835315351507e-04,3.146338615023474006e-01,4.102375026405905901e-04
8.560000000000000000e+02,3.149464758566978273e-01,3.521888142589894681e-04,3.146325739875389660e-01,4.126526808174377507e-04
8.600000000000000000e+02,3.149434302325581081e-01,3.538492985304336562e-04,3.146295542635658693e-01,4.137579009516598508e-04
8.640000000000000000e+02,3.149359953703703696e-01,3.525184251154443813e-04,3.146228009259258718e-01,4.151905028808824580e-04
8.680000000000000000e+02,3.149311443932411581e-01,3.546591239687647856e-04,3.146183563748080059e-01,4.158206934488672436e-04
8.720000000000000000e+02,3.149286888379204674e-01,3.564242591531781800e-04,3.146160168195718532e-01,4.171872712075930202e-04
8.760000000000000000e+02,3.149233828006088309e-01,3.554490453452025596e-04,3.146112062404871068e-01,4.184687405740051885e-04
8.800000000000000000e+02,3.149200378787879173e-01,3.559418062432272633e-04,3.146081249999999607e-01,4.202492222924748269e-04
8.840000000000000000e+02,3.149138574660633738e-01,3.562709266911653753e-04,3.146025263951733875e-01,4.224435495805207346e-04
8.880000000000000000e+02,3.149088776276277035e-01,3.578207605463544234e-04,3.145982357357358095e-01,4.230559152032637403e-04
8.920000000000000000e+02,3.149051195814648874e-01,3.588585588463092204e-04,3.145955343796711379e-01,4.242280571324934160e-04
8.960000000000000000e+02,3.148993303571428481e-01,3.587960886877130827e-04,3.145905505952381054e-01,4.265932602351805861e-04
9.000000000000000000e+02,3.148948703703703389e-01,3.607300385112789339e-04,3.145867777777778262e-01,4.272050610091218540e-04
9.040000000000000000e+02,3.148904314159292062e-01,3.604211784083359940e-04,3.145831489675516290e-01,4.288767618846360736e-04
9.080000000000000000e+02,3.148852239353891469e-01,3.600671865749204372e-04,3.145789280469897808e-01,4.321919652202485182e-04
9.120000000000000000e+02,3.148821454678362164e-01,3.615080169970183986e-04,3.145771929824561219e-01,4.321341846585678216e-04
9.160000000000000000e+02,3.148746724890829074e-01,3.618462222033786129e-04,3.145708879184861972e-01,4.346956678704396956e-04
9.200000000000000000e+02,3.148704347826087324e-01,3.619265174651268365e-04,3.145677173913043467e-01,4.359979648589575756e-04
9.240000000000000000e+02,3.148646284271284790e-01,3.625570741748487228e-04,3.145631854256854543e-01,4.378887606013230735e-04
