t,sigma_avg,sigma_err
1.760000000000000000e+02,2.844124318181818126e+03,8.553019853268691008e+01
1.800000000000000000e+02,2.842675155555555648e+03,8.599095982575482822e+01
1.840000000000000000e+02,2.840561275362318156e+03,8.629662689013612464e+01
1.880000000000000000e+02,2.838939957446808876e+03,8.665758623044469289e+01
1.920000000000000000e+02,2.836600208333332830e+03,8.663152685845878409e+01
1.960000000000000000e+02,2.835474598639455962e+03,8.694369254505016897e+01
2.000000000000000000e+02,2.833851800000000367e+03,8.734909132415658917e+01
2.040000000000000000e+02,2.832053189542483324e+03,8.777703315522863647e+01
2.080000000000000000e+02,2.830367641025641205e+03,8.810388126297917211e+01
2.120000000000000000e+02,2.828496893081761300e+03,8.844313932844399062e+01
2.160000000000000000e+02,2.827221567901234721e+03,8.894699781701352492e+01
2.200000000000000000e+02,2.825584933333333538e+03,8.959926076983460064e+01
2.240000000000000000e+02,2.824283452380951985e+03,9.025873961657374878e+01
2.280000000000000000e+02,2.822654912280701865e+03,9.082244388091987730e+01
2.320000000000000000e+02,2.821176137931034646e+03,9.159821050057729508e+01
2.360000000000000000e+02,2.819655638418078979e+03,9.231297541455383282e+01
2.400000000000000000e+02,2.818450255555555486e+03,9.317610383379764016e+01
2.440000000000000000e+02,2.816942207650273303e+03,9.390637567882535564e+01
2.480000000000000000e+02,2.814884311827956935e+03,9.454061912471885876e+01
2.520000000000000000e+02,2.813168338624338958e+03,9.538564492472220024e+01
2.560000000000000000e+02,2.811427447916666551e+03,9.604461588737153477e+01
2.600000000000000000e+02,2.809573497435897025e+03,9.670250947776715122e+01
2.640000000000000000e+02,2.807606909090909085e+03,9.737912150758633345e+01
2.680000000000000000e+02,2.806038845771144224e+03,9.811113517486697333e+01
2.720000000000000000e+02,2.804602235294117236e+03,9.880867990885843710e+01
2.760000000000000000e+02,2.802609990338164152e+03,9.936605216105903082e+01
2.800000000000000000e+02,2.800474609523809249e+03,9.999130565231644141e+01
2.840000000000000000e+02,2.798053849765257837e+03,1.007447579095242958e+02
2.880000000000000000e+02,2.795921638888888992e+03,1.013452338127300862e+02
2.920000000000000000e+02,2.794046200913242046e+03,1.020494838629365404e+02
2.960000000000000000e+02,2.792030441441441326e+03,1.026552623415806522e+02
3.000000000000000000e+02,2.789806977777778229e+03,1.031795160619383296e+02
3.040000000000000000e+02,2.787602508771929934e+03,1.036913395216111979e+02
3.080000000000000000e+02,2.784923670995671728e+03,1.041381751573762244e+02
3.120000000000000000e+02,2.782502111111111390e+03,1.046119970938942316e+02
3.160000000000000000e+02,2.780454590717299197e+03,1.051421355553913770e+02
3.200000000000000000e+02,2.778582833333333383e+03,1.054782464569833706e+02
3.240000000000000000e+02,2.776638781893004307e+03,1.058204861721477243e+02
3.280000000000000000e+02,2.774644894308942639e+03,1.063376646148416427e+02
3.320000000000000000e+02,2.772687405622490132e+03,1.068656224312267682e+02
3.360000000000000000e+02,2.770612761904761101e+03,1.073861560899262315e+02
3.400000000000000000e+02,2.768711937254901841e+03,1.078671552768040272e+02
3.440000000000000000e+02,2.766920046511627788e+03,1.082684235469902632e+02
3.480000000000000000e+02,2.765009379310345594e+03,1.086207822501534679e+02
3.520000000000000000e+02,2.762901833333333343e+03,1.090066644163071032e+02
3.560000000000000000e+02,2.761059235955056010e+03,1.093954920693055612e+02
3.600000000000000000e+02,2.759087837037036479e+03,1.097658503084469004e+02
3.640000000000000000e+02,2.757267780219780434e+03,1.101912107551824391e+02
3.680000000000000000e+02,2.755433942028985257e+03,1.105117476460551984e+02
3.720000000000000000e+02,2.753627698924731703e+03,1.108294755087576391e+02
3.760000000000000000e+02,2.751860241134751959e+03,1.111494352677563455e+02
3.800000000000000000e+02,2.749975719298245622e+03,1.114875078811904103e+02
3.840000000000000000e+02,2.748251972222222321e+03,1.116155986578734769e+02
3.880000000000000000e+02,2.746520467353951972e+03,1.116694117812583471e+02
3.920000000000000000e+02,2.744867020408163171e+03,1.117390263497158571e+02
3.960000000000000000e+02,2.743416417508417453e+03,1.119177769712988493e+02
4.000000000000000000e+02,2.741772586666666939e+03,1.120300741987536242e+02
4.040000000000000000e+02,2.740182085808580723e+03,1.122035296940164102e+02
4.080000000000000000e+02,2.738756535947713019e+03,1.122907091329792308e+02
4.120000000000000000e+02,2.737496090614886270e+03,1.121924151428419947e+02
4.160000000000000000e+02,2.736518499999999676e+03,1.121997182100940762e+02
4.200000000000000000e+02,2.735542133333333368e+03,1.122306844022560597e+02
4.240000000000000000e+02,2.734471106918239002e+03,1.122846106716623922e+02
4.280000000000000000e+02,2.733321744548286915e+03,1.122823097036309861e+02
4.320000000000000000e+02,2.732004395061728246e+03,1.122850881110983892e+02
4.360000000000000000e+02,2.730814042813455217e+03,1.121876946603334346e+02
4.400000000000000000e+02,2.729824581818181741e+03,1.121285302074579846e+02
4.440000000000000000e+02,2.728792024024024158e+03,1.121176674873039047e+02
4.480000000000000000e+02,2.727665428571428947e+03,1.121406931736125046e+02
4.520000000000000000e+02,2.726410017699115087e+03,1.120973334583527361e+02
4.560000000000000000e+02,2.725291368421052994e+03,1.120268999148623692e+02
4.600000000000000000e+02,2.724378481159420517e+03,1.119737434249573198e+02
4.640000000000000000e+02,2.723569862068964994e+03,1.118817706308995810e+02
4.680000000000000000e+02,2.722702780626780623e+03,1.118403111618928278e+02
4.720000000000000000e+02,2.721613887005649758e+03,1.119904251174210970e+02
4.760000000000000000e+02,2.721013848739495188e+03,1.121150922948297932e+02
4.800000000000000000e+02,2.719947533333333013e+03,1.122779179215230414e+02
4.840000000000000000e+02,2.718863823691460311e+03,1.125051963814942724e+02
4.880000000000000000e+02,2.717918896174863676e+03,1.126395732427908172e+02
4.920000000000000000e+02,2.717050319783197665e+03,1.128503786238170363e+02
4.960000000000000000e+02,2.716426526881720747e+03,1.130877948490877287e+02
5.000000000000000000e+02,2.715903200000000197e+03,1.134689354311900189e+02
5.040000000000000000e+02,2.715418052910053120e+03,1.138958855330938462e+02
5.080000000000000000e+02,2.714761732283463971e+03,1.142326433381140589e+02
5.120000000000000000e+02,2.714208812500000022e+03,1.145716430638666594e+02
5.160000000000000000e+02,2.713774490956072441e+03,1.149060397905247157e+02
5.200000000000000000e+02,2.713589476923077200e+03,1.153017291953649988e+02
5.240000000000000000e+02,2.713439735368956462e+03,1.156518507610839208e+02
5.280000000000000000e+02,2.713365202020202105e+03,1.160652124593740382e+02
5.320000000000000000e+02,2.713255929824561463e+03,1.164586737224538098e+02
5.360000000000000000e+02,2.712898746268656396e+03,1.168535469669969871e+02
5.400000000000000000e+02,2.712625837037036945e+03,1.171751143218534281e+02
5.440000000000000000e+02,2.712524431372549770e+03,1.175106620333074829e+02
5.480000000000000000e+02,2.712327250608272607e+03,1.178676176002013136e+02
5.520000000000000000e+02,2.711963565217391078e+03,1.180895156007082534e+02
5.560000000000000000e+02,2.711635913669064848e+03,1.183628728979503535e+02
5.600000000000000000e+02,2.711190799999999854e+03,1.186209683977240417e+02
5.640000000000000000e+02,2.710838950354610006e+03,1.189660219512086172e+02
5.680000000000000000e+02,2.710311333333333550e+03,1.192835412016420662e+02
5.720000000000000000e+02,2.709794741258740942e+03,1.196907869890796547e+02
5.760000000000000000e+02,2.709412296296296063e+03,1.200699182563852077e+02
5.800000000000000000e+02,2.708799696551724082e+03,1.204847647404820634e+02
5.840000000000000000e+02,2.708008840182648328e+03,1.209586869232127810e+02
5.880000000000000000e+02,2.707424299319728107e+03,1.213735060051831738e+02
5.920000000000000000e+02,2.706790954954954486e+03,1.218981109713007953e+02
5.960000000000000000e+02,2.706053521252796145e+03,1.224334793401061177e+02
6.000000000000000000e+02,2.705329093333333276e+03,1.229209211200642358e+02
6.040000000000000000e+02,2.704607788079470083e+03,1.234603370481790847e+02
6.080000000000000000e+02,2.703941754385964487e+03,1.239896846321860551e+02
6.120000000000000000e+02,2.703277185185184862e+03,1.245482989332257659e+02
6.160000000000000000e+02,2.702483870129869956e+03,1.251299874973564812e+02
6.200000000000000000e+02,2.701751784946236512e+03,1.256684719311317764e+02
6.240000000000000000e+02,2.701144085470085884e+03,1.262201553676520263e+02
6.280000000000000000e+02,2.700586377919320057e+03,1.267416769083486656e+02
6.320000000000000000e+02,2.700039493670886259e+03,1.272546708243428952e+02
6.360000000000000000e+02,2.699636771488469549e+03,1.277351165164668885e+02
6.400000000000000000e+02,2.699135358333332988e+03,1.282286759601285837e+02
6.440000000000000000e+02,2.698959544513457331e+03,1.287393023367584135e+02
6.480000000000000000e+02,2.698636773662551605e+03,1.292221356336459905e+02
6.520000000000000000e+02,2.698390462167688383e+03,1.297500018738856795e+02
6.560000000000000000e+02,2.698094382113821212e+03,1.302731343189219331e+02
6.600000000000000000e+02,2.697852476767676762e+03,1.308395601183415522e+02
6.640000000000000000e+02,2.697450634538152826e+03,1.315040721012745735e+02
6.680000000000000000e+02,2.697184263473053761e+03,1.320748497491618991e+02
6.720000000000000000e+02,2.696816277777777941e+03,1.325770985326389848e+02
6.760000000000000000e+02,2.696585230769230293e+03,1.330692332324652796e+02
6.800000000000000000e+02,2.696377043137254987e+03,1.335899330921855039e+02
6.840000000000000000e+02,2.696046222222222241e+03,1.340722043987290135e+02
6.880000000000000000e+02,2.695836457364341186e+03,1.346033694435927544e+02
6.920000000000000000e+02,2.695490897880539706e+03,1.350978505565568923e+02
6.960000000000000000e+02,2.695252068965517083e+03,1.356545332350647470e+02
7.000000000000000000e+02,2.694989592380952217e+03,1.361644793846610355e+02
7.040000000000000000e+02,2.694638522727272630e+03,1.367034886436902070e+02
7.080000000000000000e+02,2.694512082862523584e+03,1.373231580524036133e+02
7.120000000000000000e+02,2.694379745318351524e+03,1.379671370887653836e+02
7.160000000000000000e+02,2.694139270018622483e+03,1.385210622870353347e+02
7.200000000000000000e+02,2.694003577777778446e+03,1.391339227495946318e+02
7.240000000000000000e+02,2.694034696132596764e+03,1.397094956829708394e+02
7.280000000000000000e+02,2.693932586080586134e+03,1.402898942438240510e+02
7.320000000000000000e+02,2.693956837887067195e+03,1.408884193255943273e+02
7.360000000000000000e+02,2.694063384057971234e+03,1.414709741697277821e+02
7.400000000000000000e+02,2.694119567567567174e+03,1.420995913268708932e+02
7.440000000000000000e+02,2.694205397849462315e+03,1.426972394438416814e+02
7.480000000000000000e+02,2.694228698752228411e+03,1.433306958869360983e+02
7.520000000000000000e+02,2.694098411347517867e+03,1.439433855377409657e+02
7.560000000000000000e+02,2.693981135802468998e+03,1.445575667936099933e+02
7.600000000000000000e+02,2.694124007017543590e+03,1.450877349128556659e+02
7.640000000000000000e+02,2.694130415357766196e+03,1.456242305897294500e+02
7.680000000000000000e+02,2.694293118055555624e+03,1.461859234864585630e+02
7.720000000000000000e+02,2.694389740932642781e+03,1.466912056106435784e+02
7.760000000000000000e+02,2.694295821305841855e+03,1.471978349892063704e+02
7.800000000000000000e+02,2.694251494017094046e+03,1.476887148042572733e+02
7.840000000000000000e+02,2.694240408163265329e+03,1.482223992610497874e+02
7.880000000000000000e+02,2.693983221658206276e+03,1.486790774903405747e+02
7.920000000000000000e+02,2.693973737373737094e+03,1.491166279462554769e+02
7.960000000000000000e+02,2.694023504187604885e+03,1.495901342739475126e+02
8.000000000000000000e+02,2.694242773333333389e+03,1.500866311878596946e+02
8.040000000000000000e+02,2.694331940298507561e+03,1.506001995786234886e+02
8.080000000000000000e+02,2.694446825082508440e+03,1.510692066680867356e+02
8.120000000000000000e+02,2.694759027914614308e+03,1.514786766440004442e+02
8.160000000000000000e+02,2.695002006535947658e+03,1.519741569413509978e+02
8.200000000000000000e+02,2.695291278048780896e+03,1.524051630394380936e+02
8.240000000000000000e+02,2.695641786407767086e+03,1.529442478620705401e+02
8.280000000000000000e+02,2.695978183574879040e+03,1.534412328751654684e+02
8.320000000000000000e+02,2.696319025641025746e+03,1.538590143514613828e+02
8.360000000000000000e+02,2.696716114832535823e+03,1.543548990755651573e+02
8.400000000000000000e+02,2.696987504761904802e+03,1.548985702825839041e+02
8.440000000000000000e+02,2.697454407582938074e+03,1.554468135544260292e+02
8.480000000000000000e+02,2.697992666666666537e+03,1.560327154509550667e+02
8.520000000000000000e+02,2.698450979655712217e+03,1.566287975406461044e+02
8.560000000000000000e+02,2.698969719626168626e+03,1.572301361876924375e+02
8.600000000000000000e+02,2.699535150387596786e+03,1.578757097674485408e+02
8.640000000000000000e+02,2.700103790123456747e+03,1.585010227904232636e+02
8.680000000000000000e+02,2.700546254992319518e+03,1.591220073550321672e+02
8.720000000000000000e+02,2.701078715596330312e+03,1.597774642886668346e+02
8.760000000000000000e+02,2.701458587519026423e+03,1.604155228787256249e+02
8.800000000000000000e+02,2.701756806060606323e+03,1.610346731565061020e+02
8.840000000000000000e+02,2.702143306184012090e+03,1.616542747531313751e+02
8.880000000000000000e+02,2.702433231231231730e+03,1.622662196187950485e+02
8.920000000000000000e+02,2.702815336322869825e+03,1.629087133324880199e+02
8.960000000000000000e+02,2.703182154761904712e+03,1.635342857109554018e+02
9.000000000000000000e+02,2.703613777777777614e+03,1.641245027189434893e+02
9.040000000000000000e+02,2.704001032448377373e+03,1.646820080684445031e+02
9.080000000000000000e+02,2.704652669603524373e+03,1.652425931080685189e+02
9.120000000000000000e+02,2.705268707602338509e+03,1.657412637651965781e+02
9.160000000000000000e+02,2.705835941775837455e+03,1.662265865631813142e+02
9.200000000000000000e+02,2.706397344927535869e+03,1.667190575357367379e+02
9.240000000000000000e+02,2.706933708513708552e+03,1.671706992128661682e+02
9.280000000000000000e+02,2.707441166666666959e+03,1.676729879872684990e+02
9.320000000000000000e+02,2.707883948497853908e+03,1.681627133664561313e+02
9.360000000000000000e+02,2.708266774928774794e+03,1.686505777519203093e+02
9.400000000000000000e+02,2.708574320567375707e+03,1.691214777886510490e+02
9.440000000000000000e+02,2.708815898305084829e+03,1.695734866404843615e+02
9.480000000000000000e+02,2.708968163150492273e+03,1.700769844588043895e+02
9.520000000000000000e+02,2.709039921568627506e+03,1.705457323374099872e+02
9.560000000000000000e+02,2.709074415620641048e+03,1.710439731122298497e+02
9.600000000000000000e+02,2.709153716666666696e+03,1.714818445069798827e+02
9.640000000000000000e+02,2.709093266943291837e+03,1.719101662743730401e+02
9.680000000000000000e+02,2.709256479338842382e+03,1.723203886930739088e+02
9.720000000000000000e+02,2.709356581618655582e+03,1.727485637268806329e+02
9.760000000000000000e+02,2.709330267759562958e+03,1.732036633079712544e+02
9.800000000000000000e+02,2.709286340136054150e+03,1.736766573192201690e+02
9.840000000000000000e+02,2.709122514905149274e+03,1.741515588141917021e+02
9.880000000000000000e+02,2.708885036437246981e+03,1.745637370794087246e+02
9.920000000000000000e+02,2.708879473118279293e+03,1.749733186373320279e+02
9.960000000000000000e+02,2.708959373493976273e+03,1.754483661745545930e+02
1.000000000000000000e+03,2.708765695999999480e+03,1.758769801552342926e+02
1.004000000000000000e+03,2.708720770252323746e+03,1.762959788650058783e+02
1.008000000000000000e+03,2.708876216931216732e+03,1.767464428756385075e+02
1.012000000000000000e+03,2.708891636363636280e+03,1.772081252501486688e+02
1.016000000000000000e+03,2.708992740157480057e+03,1.776140677020344185e+02
1.020000000000000000e+03,2.709195916339869655e+03,1.779960249639981100e+02
1.024000000000000000e+03,2.709318869791666657e+03,1.783727786576645542e+02
1.028000000000000000e+03,2.709461042801556232e+03,1.787510562017509415e+02
1.032000000000000000e+03,2.709642759689922059e+03,1.791412909066371526e+02
1.036000000000000000e+03,2.709655438867438534e+03,1.795851370139393737e+02
1.040000000000000000e+03,2.709667600000000220e+03,1.799609579320519970e+02
1.044000000000000000e+03,2.709669031928480763e+03,1.803186961451887385e+02
1.048000000000000000e+03,2.709615923664121965e+03,1.806877377810167502e+02
1.052000000000000000e+03,2.709628542458808624e+03,1.810271400906931945e+02
1.056000000000000000e+03,2.709832595959595892e+03,1.813106675818378619e+02
1.060000000000000000e+03,2.710080191194968847e+03,1.815815131660803843e+02
1.064000000000000000e+03,2.710310761904761875e+03,1.818294511564378411e+02
1.068000000000000000e+03,2.710319385767790664e+03,1.821135617260248409e+02
1.072000000000000000e+03,2.710400582089551790e+03,1.824002782103472668e+02
1.076000000000000000e+03,2.710452198265179504e+03,1.826630445051661695e+02
1.080000000000000000e+03,2.710402266666666492e+03,1.828937657563447203e+02
1.084000000000000000e+03,2.710525387453874828e+03,1.831571600809261042e+02
1.088000000000000000e+03,2.710571117647058600e+03,1.833808766073356935e+02
1.092000000000000000e+03,2.710574642246642270e+03,1.836477900308586300e+02
1.096000000000000000e+03,2.710630739659367009e+03,1.839698592121132492e+02
1.100000000000000000e+03,2.710829890909090864e+03,1.842993972230236182e+02
1.104000000000000000e+03,2.711189053140096348e+03,1.846719555840016653e+02
1.108000000000000000e+03,2.711387879663056538e+03,1.849665572268311280e+02
1.112000000000000000e+03,2.711571597122302137e+03,1.852600139795303846e+02
1.116000000000000000e+03,2.711617567502986731e+03,1.855390700010581213e+02
1.120000000000000000e+03,2.711773009523809833e+03,1.858273173747728038e+02
1.124000000000000000e+03,2.711739084223013379e+03,1.860767402015874268e+02
1.128000000000000000e+03,2.711660524822694697e+03,1.863396534242117752e+02
1.132000000000000000e+03,2.711650939929329070e+03,1.866207392219280905e+02
1.136000000000000000e+03,2.711643347417840232e+03,1.869209702852108421e+02
1.140000000000000000e+03,2.711620168421052313e+03,1.871938708245042449e+02
1.144000000000000000e+03,2.711601361305361024e+03,1.874979829039604624e+02
1.148000000000000000e+03,2.711557045296166507e+03,1.877762934991472719e+02
1.152000000000000000e+03,2.711531287037037146e+03,1.880319158475847132e+02
1.156000000000000000e+03,2.711373660899654169e+03,1.882672917126059531e+02
1.160000000000000000e+03,2.711331342528736059e+03,1.885222376847736143e+02
1.164000000000000000e+03,2.711305626575028327e+03,1.887708583509910056e+02
1.168000000000000000e+03,2.711271182648401918e+03,1.890215124439575618e+02
1.172000000000000000e+03,2.711221533560864373e+03,1.892486057979612326e+02
1.176000000000000000e+03,2.711133963718820723e+03,1.894973209606790761e+02
1.180000000000000000e+03,2.710946648587570508e+03,1.897434037164934182e+02
1.184000000000000000e+03,2.710662725225225131e+03,1.900095565392074377e+02
1.188000000000000000e+03,2.710403515151515421e+03,1.903076705126154309e+02
1.192000000000000000e+03,2.710133834451901294e+03,1.905795868337701791e+02
1.196000000000000000e+03,2.709762920847268560e+03,1.907762781967914520e+02
1.200000000000000000e+03,2.709518128888889350e+03,1.909663059899302766e+02
1.204000000000000000e+03,2.709177244739756134e+03,1.911691393226365676e+02
1.208000000000000000e+03,2.708745417218543480e+03,1.913791083723451720e+02
1.212000000000000000e+03,2.708308013201320591e+03,1.916106113541863465e+02
1.216000000000000000e+03,2.708034771929824728e+03,1.918490982283492770e+02
1.220000000000000000e+03,2.707829940983606321e+03,1.921359643224780314e+02
1.224000000000000000e+03,2.707453376906317771e+03,1.923617142812840370e+02
1.228000000000000000e+03,2.707025915309445736e+03,1.926516185001356973e+02
1.232000000000000000e+03,2.706719549783549610e+03,1.929333970288224123e+02
1.236000000000000000e+03,2.706344906148867267e+03,1.932418261951403053e+02
1.240000000000000000e+03,2.706016731182795866e+03,1.935731449778244837e+02
1.244000000000000000e+03,2.705682340836013282e+03,1.939240010884347782e+02
1.248000000000000000e+03,2.705218145299145363e+03,1.942136528733749685e+02
1.252000000000000000e+03,2.704733627263045491e+03,1.945045792157753226e+02
1.256000000000000000e+03,2.704273656050955651e+03,1.948049593359836820e+02
1.260000000000000000e+03,2.703701020105820135e+03,1.950990863798654402e+02
1.264000000000000000e+03,2.703270965822784092e+03,1.953809925676411012e+02
1.268000000000000000e+03,2.702685846477391806e+03,1.956465611901584225e+02
1.272000000000000000e+03,2.702219256184486767e+03,1.959571455438809835e+02
1.276000000000000000e+03,2.701791001880877502e+03,1.962601933838806190e+02
1.280000000000000000e+03,2.701289682916666607e+03,1.966149071073170376e+02
1.284000000000000000e+03,2.700806081827621711e+03,1.969426856526800691e+02
1.288000000000000000e+03,2.700396301863353983e+03,1.972643248125961861e+02
1.292000000000000000e+03,2.699930338493292766e+03,1.975863547789411143e+02
1.296000000000000000e+03,2.699444813168724522e+03,1.979083420707100629e+02
1.300000000000000000e+03,2.698941432205127967e+03,1.982046683836846341e+02
1.304000000000000000e+03,2.698669066257668419e+03,1.985171448977791329e+02
1.308000000000000000e+03,2.698327091946992823e+03,1.988394421255355269e+02
1.312000000000000000e+03,2.697962938617886721e+03,1.991356104132065639e+02
1.316000000000000000e+03,2.697667428571428445e+03,1.994798420585294991e+02
1.320000000000000000e+03,2.697370632727273005e+03,1.997820892885470698e+02
1.324000000000000000e+03,2.697085879154078611e+03,2.000768944777558715e+02
1.328000000000000000e+03,2.696974821285140024e+03,2.004121032648789651e+02
1.332000000000000000e+03,2.696767183583583574e+03,2.007676623981704438e+02
1.336000000000000000e+03,2.696556699001996094e+03,2.011208929898132283e+02
1.340000000000000000e+03,2.696293902885571697e+03,2.014581477115365828e+02
1.344000000000000000e+03,2.695985471428571145e+03,2.017522565524053562e+02
1.348000000000000000e+03,2.695734811473788341e+03,2.021077387542040924e+02
1.352000000000000000e+03,2.695490289940828461e+03,2.024271335292724245e+02
1.356000000000000000e+03,2.695155996460176993e+03,2.027033693057587982e+02
1.360000000000000000e+03,2.695029782745097691e+03,2.030026442829529003e+02
1.364000000000000000e+03,2.694845309090908813e+03,2.033482938897386418e+02
1.368000000000000000e+03,2.694669364132553710e+03,2.036891558035517562e+02
1.372000000000000000e+03,2.694539596112731033e+03,2.040182686633504829e+02
1.376000000000000000e+03,2.694257903100775366e+03,2.043334340165017693e+02
1.380000000000000000e+03,2.693892776038647753e+03,2.046775280093854121e+02
1.384000000000000000e+03,2.693460722543352404e+03,2.050085227612970868e+02
1.388000000000000000e+03,2.693008277425552478e+03,2.053515749107054091e+02
1.392000000000000000e+03,2.692597768965517389e+03,2.057027901718466012e+02
1.396000000000000000e+03,2.692202450429799683e+03,2.060241972360647082e+02
1.400000000000000000e+03,2.691898341866666215e+03,2.063565035929961766e+02
1.404000000000000000e+03,2.691537724064577560e+03,2.067099010086068915e+02
1.408000000000000000e+03,2.691274747617424055e+03,2.070766473190737429e+02
1.412000000000000000e+03,2.691080317998111241e+03,2.073870786078052220e+02
1.416000000000000000e+03,2.691031696986817224e+03,2.077297500553286227e+02
1.420000000000000000e+03,2.691007755004695355e+03,2.080507798113110312e+02
1.424000000000000000e+03,2.690974775280898939e+03,2.083757950295882040e+02
1.428000000000000000e+03,2.691036582633053513e+03,2.087180932856773268e+02
1.432000000000000000e+03,2.691118146741154305e+03,2.090563222555703362e+02
1.436000000000000000e+03,2.691180417455896077e+03,2.093851850724449832e+02
1.440000000000000000e+03,2.691216168148148427e+03,2.097375656868932197e+02
1.444000000000000000e+03,2.691286942566943708e+03,2.100887906022583138e+02
1.448000000000000000e+03,2.691361202578268603e+03,2.104403059255073174e+02
1.452000000000000000e+03,2.691320835629017438e+03,2.107848516405588271e+02
1.456000000000000000e+03,2.691335724908424709e+03,2.111155085983302229e+02
1.460000000000000000e+03,2.691391831598173212e+03,2.114443323769059759e+02
1.464000000000000000e+03,2.691453755919854302e+03,2.117283964584116234e+02
1.468000000000000000e+03,2.691557698455949321e+03,2.120161887146490187e+02
1.472000000000000000e+03,2.691660924637681546e+03,2.122974533816293103e+02
1.476000000000000000e+03,2.691781201806684294e+03,2.125675609703338296e+02
1.480000000000000000e+03,2.691844388108108433e+03,2.129028286798001943e+02
1.484000000000000000e+03,2.691941014195866956e+03,2.131873686275278601e+02
1.488000000000000000e+03,2.691996206810035346e+03,2.134326651087240521e+02
1.492000000000000000e+03,2.692096209830205680e+03,2.136825551669879530e+02
1.496000000000000000e+03,2.692196572192513486e+03,2.138839980202746744e+02
1.500000000000000000e+03,2.692304555022222303e+03,2.141174284874263094e+02
1.504000000000000000e+03,2.692373612411347949e+03,2.143608036026612638e+02
1.508000000000000000e+03,2.692424324668435020e+03,2.145914992258669542e+02
1.512000000000000000e+03,2.692451177425043625e+03,2.147952446452098343e+02
1.516000000000000000e+03,2.692641877572559679e+03,2.150165845804023377e+02
1.520000000000000000e+03,2.692744688771929759e+03,2.152652657658784676e+02
1.524000000000000000e+03,2.692915573053368007e+03,2.155027833686149847e+02
1.528000000000000000e+03,2.693073739267015299e+03,2.157079597959651664e+02
1.532000000000000000e+03,2.693250295213229037e+03,2.158676890875210006e+02
1.536000000000000000e+03,2.693400364236111272e+03,2.160520903988197574e+02
1.540000000000000000e+03,2.693587420952380853e+03,2.162350567326950284e+02
1.544000000000000000e+03,2.693579338169257426e+03,2.163922807234370111e+02
1.548000000000000000e+03,2.693645382945736401e+03,2.165660636446939407e+02
