t,sigma_avg,sigma_err
5.120000000000000000e+02,7.146361050781249560e+02,2.244598799947532441e+01
5.160000000000000000e+02,7.140835202842378067e+02,2.252529066385486445e+01
5.200000000000000000e+02,7.135750128205129386e+02,2.258385996980105404e+01
5.240000000000000000e+02,7.130563994910941119e+02,2.265894868852160116e+01
5.280000000000000000e+02,7.125329729166667221e+02,2.271228688831198994e+01
5.320000000000000000e+02,7.120132399749375054e+02,2.277952098287569882e+01
5.360000000000000000e+02,7.115906302860697679e+02,2.288760189830452774e+01
5.400000000000000000e+02,7.111517117901234997e+02,2.295660317725917920e+01
5.440000000000000000e+02,7.106336871323529749e+02,2.300832809130648826e+01
5.480000000000000000e+02,7.101547201946470977e+02,2.308227181113760906e+01
5.520000000000000000e+02,7.097279280193237128e+02,2.317551089755050242e+01
5.560000000000000000e+02,7.093324991606714320e+02,2.324937581486062399e+01
5.600000000000000000e+02,7.088973146428570544e+02,2.333106705314070695e+01
5.640000000000000000e+02,7.085459484633569218e+02,2.341370620721675522e+01
5.680000000000000000e+02,7.081710527112676345e+02,2.347717026385140215e+01
5.720000000000000000e+02,7.077918387937063471e+02,2.353308175718659001e+01
5.760000000000000000e+02,7.074384107638890100e+02,2.359674021130192401e+01
5.800000000000000000e+02,7.071358116666667684e+02,2.366652410063027645e+01
5.840000000000000000e+02,7.068374432648400898e+02,2.370865529889830725e+01
5.880000000000000000e+02,7.065372311791381890e+02,2.375954125622022062e+01
5.920000000000000000e+02,7.063099009009008569e+02,2.382899956209566739e+01
5.960000000000000000e+02,7.060739193512304155e+02,2.388242738734033566e+01
6.000000000000000000e+02,7.058974673333332248e+02,2.393259988600961918e+01
6.040000000000000000e+02,7.056954808498896909e+02,2.399651917632328590e+01
6.080000000000000000e+02,7.054579889254384852e+02,2.405100262258536148e+01
6.120000000000000000e+02,7.052337864923746338e+02,2.410979815695008099e+01
6.160000000000000000e+02,7.050719415584414946e+02,2.418081845566480226e+01
6.200000000000000000e+02,7.048824419354839392e+02,2.423903134770112899e+01
6.240000000000000000e+02,7.046951522435896322e+02,2.431310588134073214e+01
6.280000000000000000e+02,7.045526199575371038e+02,2.439822616513579945e+01
6.320000000000000000e+02,7.044724920886076234e+02,2.445259204078836746e+01
6.360000000000000000e+02,7.043870728511531070e+02,2.453530546860056916e+01
6.400000000000000000e+02,7.043296677083333179e+02,2.458961129167954240e+01
6.440000000000000000e+02,7.042741169772256171e+02,2.467890017373835576e+01
6.480000000000000000e+02,7.042382232510287849e+02,2.476118001278215885e+01
6.520000000000000000e+02,7.041940669734151470e+02,2.485857734667582974e+01
6.560000000000000000e+02,7.041197184959349897e+02,2.495857198189039394e+01
6.600000000000000000e+02,7.041386510101009435e+02,2.506786813943739034e+01
6.640000000000000000e+02,7.041066917670683551e+02,2.514140690204416373e+01
6.680000000000000000e+02,7.041132574850298624e+02,2.521961476027247429e+01
6.720000000000000000e+02,7.041119211309522825e+02,2.530684810765688653e+01
6.760000000000000000e+02,7.041247199211045427e+02,2.536474461717478945e+01
6.800000000000000000e+02,7.040788294117645592e+02,2.542887944824749269e+01
6.840000000000000000e+02,7.040222076023391082e+02,2.549142899720255429e+01
6.880000000000000000e+02,7.039727257751937941e+02,2.557583960517603927e+01
6.920000000000000000e+02,7.039290289017341138e+02,2.566385689986379148e+01
6.960000000000000000e+02,7.038058060344826572e+02,2.573334402048573821e+01
7.000000000000000000e+02,7.037337952380952402e+02,2.578751331607769259e+01
7.040000000000000000e+02,7.036541979166665897e+02,2.584429487441265394e+01
7.080000000000000000e+02,7.035754044256120778e+02,2.588601681634610330e+01
7.120000000000000000e+02,7.035059232209738411e+02,2.594101411606586183e+01
7.160000000000000000e+02,7.034756857541899535e+02,2.600845592024755248e+01
7.200000000000000000e+02,7.033775930555555078e+02,2.606164257905884440e+01
7.240000000000000000e+02,7.033625322283610330e+02,2.611458084902531596e+01
7.280000000000000000e+02,7.033370151098901033e+02,2.616412489894305082e+01
7.320000000000000000e+02,7.033396202185792845e+02,2.621567863917417540e+01
7.360000000000000000e+02,7.033749954710145857e+02,2.624179339673378308e+01
7.400000000000000000e+02,7.034207045045046698e+02,2.628787843825789139e+01
7.440000000000000000e+02,7.035336693548387075e+02,2.634023337909211193e+01
7.480000000000000000e+02,7.035728827985740281e+02,2.641368315719726922e+01
7.520000000000000000e+02,7.036090421099290779e+02,2.647881843954501235e+01
7.560000000000000000e+02,7.036847932098764886e+02,2.657803387946019669e+01
7.600000000000000000e+02,7.037165530701753369e+02,2.663426269039409888e+01
7.640000000000000000e+02,7.037007068062827102e+02,2.672363908065996085e+01
7.680000000000000000e+02,7.037744774305556348e+02,2.680017934711024807e+01
7.720000000000000000e+02,7.038386770293610653e+02,2.687489933808960529e+01
7.760000000000000000e+02,7.038829596219931091e+02,2.695029413294394161e+01
7.800000000000000000e+02,7.039292410256409767e+02,2.703724465687884404e+01
7.840000000000000000e+02,7.039760089285715594e+02,2.712353621614764521e+01
7.880000000000000000e+02,7.040168028764805968e+02,2.721853155612999586e+01
7.920000000000000000e+02,7.040475547138046295e+02,2.731284302534788111e+01
7.960000000000000000e+02,7.040648923785594206e+02,2.740759614204232975e+01
8.000000000000000000e+02,7.041138254166666002e+02,2.750824460316484377e+01
8.040000000000000000e+02,7.041736969320065782e+02,2.760509851125810243e+01
8.080000000000000000e+02,7.042166278877887180e+02,2.768741781469621444e+01
8.120000000000000000e+02,7.043150599343186968e+02,2.777906318715860934e+01
8.160000000000000000e+02,7.043432393790849346e+02,2.786365906716484275e+01
8.200000000000000000e+02,7.043879630081301002e+02,2.797146503297560827e+01
8.240000000000000000e+02,7.044254433656958554e+02,2.807770084650800513e+01
8.280000000000000000e+02,7.044886823671498632e+02,2.818507802488060676e+01
8.320000000000000000e+02,7.045746658653845316e+02,2.830496429262673885e+01
8.360000000000000000e+02,7.047108169856459199e+02,2.843825510935200285e+01
8.400000000000000000e+02,7.048309984126983636e+02,2.857043759057515331e+01
8.440000000000000000e+02,7.049168811216429731e+02,2.871035370449883573e+01
8.480000000000000000e+02,7.049928588836477275e+02,2.884242986452296975e+01
8.520000000000000000e+02,7.050097586071987052e+02,2.896668066490215665e+01
8.560000000000000000e+02,7.049942199766354634e+02,2.909795665024724087e+01
8.600000000000000000e+02,7.049482591472867625e+02,2.923714291380245456e+01
8.640000000000000000e+02,7.049381713348766425e+02,2.936084647427599492e+01
8.680000000000000000e+02,7.048861991935483502e+02,2.947576653743998776e+01
8.720000000000000000e+02,7.048656761850152179e+02,2.959028732605401757e+01
8.760000000000000000e+02,7.048052217275495650e+02,2.968717814290416612e+01
8.800000000000000000e+02,7.047775851893939034e+02,2.978240025901542154e+01
8.840000000000000000e+02,7.047472344268477400e+02,2.988514247890948994e+01
8.880000000000000000e+02,7.046860753378379059e+02,2.997790173719786111e+01
8.920000000000000000e+02,7.046123988041852044e+02,3.009004688695213403e+01
8.960000000000000000e+02,7.045567280505952112e+02,3.019445338366716314e+01
9.000000000000000000e+02,7.044603772222222915e+02,3.028570120697709100e+01
9.040000000000000000e+02,7.044047189159291520e+02,3.039415857480755179e+01
9.080000000000000000e+02,7.043755290014684078e+02,3.048944170469523129e+01
9.120000000000000000e+02,7.042723861111110182e+02,3.059302316308234992e+01
9.160000000000000000e+02,7.041985147379912178e+02,3.069343122827065429e+01
9.200000000000000000e+02,7.041263400724636767e+02,3.079036154429322991e+01
9.240000000000000000e+02,7.040323772005772298e+02,3.090190255060063862e+01
9.280000000000000000e+02,7.039335896551723408e+02,3.100859870539891361e+01
9.320000000000000000e+02,7.038125596566522972e+02,3.112957487881516627e+01
9.360000000000000000e+02,7.037074951566952450e+02,3.126334932168613889e+01
9.400000000000000000e+02,7.036056392198581761e+02,3.138396237092101515e+01
9.440000000000000000e+02,7.034819547669492295e+02,3.151377307625875801e+01
9.480000000000000000e+02,7.034110496835443200e+02,3.163564069139363610e+01
9.520000000000000000e+02,7.032921876400559995e+02,3.175536972849825190e+01
9.560000000000000000e+02,7.031787331938633088e+02,3.187712738799108436e+01
9.600000000000000000e+02,7.030756771527778710e+02,3.200340697201038154e+01
9.640000000000000000e+02,7.029409826417704608e+02,3.212363401619861492e+01
9.680000000000000000e+02,7.028198102617078575e+02,3.225743886703195784e+01
9.720000000000000000e+02,7.027087166666666462e+02,3.240005791550287029e+01
9.760000000000000000e+02,7.026048956967213144e+02,3.253155226255152144e+01
9.800000000000000000e+02,7.024748361564625156e+02,3.266302950445089692e+01
9.840000000000000000e+02,7.023487508130081096e+02,3.278280454014927159e+01
9.880000000000000000e+02,7.022531252024291462e+02,3.290731305414755070e+01
9.920000000000000000e+02,7.021264482862902696e+02,3.303246086978677454e+01
9.960000000000000000e+02,7.020193133868808673e+02,3.315326917809933605e+01
1.000000000000000000e+03,7.019278290666667317e+02,3.328067442626097971e+01
1.004000000000000000e+03,7.018375306772908289e+02,3.338944528151633051e+01
1.008000000000000000e+03,7.017212339947088822e+02,3.351242479592197299e+01
1.012000000000000000e+03,7.016527394268774742e+02,3.364022917429845450e+01
1.016000000000000000e+03,7.016110706364829639e+02,3.376096858106881626e+01
1.020000000000000000e+03,7.015454262745098504e+02,3.387149823779942182e+01
1.024000000000000000e+03,7.014805553385416488e+02,3.398078219704377290e+01
1.028000000000000000e+03,7.014162437743190139e+02,3.409297746576810084e+01
1.032000000000000000e+03,7.013339289082687174e+02,3.420470606950454595e+01
1.036000000000000000e+03,7.012379617117117050e+02,3.432220494143943057e+01
1.040000000000000000e+03,7.011114882371795147e+02,3.444138377143648455e+01
1.044000000000000000e+03,7.009691014048530633e+02,3.454993282664138121e+01
1.048000000000000000e+03,7.008467343193384522e+02,3.466982740116963413e+01
1.052000000000000000e+03,7.007632437008873012e+02,3.479022584280652808e+01
1.056000000000000000e+03,7.006516847964014687e+02,3.490136562136874687e+01
1.060000000000000000e+03,7.005167500723271132e+02,3.502012280478474082e+01
1.064000000000000000e+03,7.004271264411028142e+02,3.513400343305516316e+01
1.068000000000000000e+03,7.002845539325842310e+02,3.524375181097364873e+01
1.072000000000000000e+03,7.001905284825870694e+02,3.533622172547281082e+01
1.076000000000000000e+03,7.000719820941760645e+02,3.542894792521278191e+01
1.080000000000000000e+03,6.999249078086419331e+02,3.552736116837191105e+01
1.084000000000000000e+03,6.997589784132841260e+02,3.561554141585335742e+01
1.088000000000000000e+03,6.996120666053922150e+02,3.570616099229019369e+01
1.092000000000000000e+03,6.994562192002442771e+02,3.578726712044389302e+01
1.096000000000000000e+03,6.993170635644769391e+02,3.587194637874600289e+01
1.100000000000000000e+03,6.991898219393939371e+02,3.595908335348461549e+01
1.104000000000000000e+03,6.990757160628019165e+02,3.604466759883975158e+01
1.108000000000000000e+03,6.989553375752104785e+02,3.612344862896269149e+01
1.112000000000000000e+03,6.988198119004795217e+02,3.620488829070691139e+01
1.116000000000000000e+03,6.987039716547191119e+02,3.628377588348435978e+01
1.120000000000000000e+03,6.985880925297618660e+02,3.635997742324513382e+01
1.124000000000000000e+03,6.984965892941874017e+02,3.644605105963781000e+01
1.128000000000000000e+03,6.984135857180850735e+02,3.653692251064898500e+01
1.132000000000000000e+03,6.983275384013544453e+02,3.661747446561992803e+01
1.136000000000000000e+03,6.982305203022300475e+02,3.669423029448770279e+01
1.140000000000000000e+03,6.981287467543860430e+02,3.676731527488696116e+01
1.144000000000000000e+03,6.980325464743589237e+02,3.683466723476556837e+01
1.148000000000000000e+03,6.979474558072008676e+02,3.691794370356762300e+01
1.152000000000000000e+03,6.978553770254629853e+02,3.697847171707677916e+01
1.156000000000000000e+03,6.977039991349481625e+02,3.704023704646390058e+01
1.160000000000000000e+03,6.975490658333334295e+02,3.710469304437418003e+01
1.164000000000000000e+03,6.973937568728522365e+02,3.717140332164308347e+01
1.168000000000000000e+03,6.972685559075341644e+02,3.724085027355685895e+01
1.172000000000000000e+03,6.971312279863479944e+02,3.730197578096514377e+01
1.176000000000000000e+03,6.970195237528345160e+02,3.736783609323774868e+01
1.180000000000000000e+03,6.969362054519773437e+02,3.743926997441020887e+01
1.184000000000000000e+03,6.968454541103603788e+02,3.750500502801305203e+01
1.188000000000000000e+03,6.967780614478112966e+02,3.755898025923436023e+01
1.192000000000000000e+03,6.967085366331095884e+02,3.762423620697799009e+01
1.196000000000000000e+03,6.966390958751394464e+02,3.768730949925286211e+01
1.200000000000000000e+03,6.965803816666665398e+02,3.775289291722041440e+01
1.204000000000000000e+03,6.965403970099667958e+02,3.781645592429421043e+01
1.208000000000000000e+03,6.964801873620309607e+02,3.787950730350049611e+01
1.212000000000000000e+03,6.964402610011001116e+02,3.794613309174278726e+01
1.216000000000000000e+03,6.964034506578948367e+02,3.801996102481650297e+01
1.220000000000000000e+03,6.963782609289617085e+02,3.808981164825605248e+01
1.224000000000000000e+03,6.963453553921568755e+02,3.816240876442324037e+01
1.228000000000000000e+03,6.962875434310533365e+02,3.823445028769228315e+01
1.232000000000000000e+03,6.962285524891774458e+02,3.829423586706864313e+01
1.236000000000000000e+03,6.961593063646171231e+02,3.836812117321261439e+01
1.240000000000000000e+03,6.960831672043010485e+02,3.843118188333602347e+01
1.244000000000000000e+03,6.960471564844586965e+02,3.849025925063088494e+01
1.248000000000000000e+03,6.960059575320512977e+02,3.855522154151316272e+01
1.252000000000000000e+03,6.959421850372737026e+02,3.860882846477257857e+01
1.256000000000000000e+03,6.958559591295118025e+02,3.865402204357558702e+01
1.260000000000000000e+03,6.957747259259259636e+02,3.869414696588334124e+01
1.264000000000000000e+03,6.956940421940928445e+02,3.873353314484199927e+01
1.268000000000000000e+03,6.956151769190325922e+02,3.877361728439390021e+01
1.272000000000000000e+03,6.955253050314464645e+02,3.881367868266772092e+01
1.276000000000000000e+03,6.954712949320794451e+02,3.886504370945355902e+01
1.280000000000000000e+03,6.954025244791666864e+02,3.891148731203495714e+01
1.284000000000000000e+03,6.953129434060228959e+02,3.896011695390214413e+01
1.288000000000000000e+03,6.952399679089028268e+02,3.901492605616039100e+01
1.292000000000000000e+03,6.951769264705882279e+02,3.905584156337632606e+01
1.296000000000000000e+03,6.951078261316872613e+02,3.910230161890406464e+01
1.300000000000000000e+03,6.950664582051282423e+02,3.914405385973789464e+01
1.304000000000000000e+03,6.950363471370143316e+02,3.918976449023409714e+01
1.308000000000000000e+03,6.949688491335371054e+02,3.924617418639835620e+01
1.312000000000000000e+03,6.949184316565040263e+02,3.928437860479948540e+01
1.316000000000000000e+03,6.948667031408307366e+02,3.933655214269415978e+01
1.320000000000000000e+03,6.948490083333333587e+02,3.938157335052325436e+01
1.324000000000000000e+03,6.948521863041289635e+02,3.943603406942055756e+01
1.328000000000000000e+03,6.948659028614457611e+02,3.949106382937207371e+01
1.332000000000000000e+03,6.948428893893893701e+02,3.955051804491611733e+01
1.336000000000000000e+03,6.948609184131735219e+02,3.961058591683716656e+01
1.340000000000000000e+03,6.948544350746267355e+02,3.966801536757186852e+01
1.344000000000000000e+03,6.948337244543650968e+02,3.973089164799407058e+01
1.348000000000000000e+03,6.948107079624135167e+02,3.979893083758172878e+01
1.352000000000000000e+03,6.948010645956607050e+02,3.986821228939274420e+01
1.356000000000000000e+03,6.947954001966568285e+02,3.993390603325025978e+01
1.360000000000000000e+03,6.947508144607843406e+02,4.000157406331467769e+01
1.364000000000000000e+03,6.947028956500488448e+02,4.006892891790052857e+01
1.368000000000000000e+03,6.946622824074072469e+02,4.014411405912656505e+01
1.372000000000000000e+03,6.946240794460642292e+02,4.021495537280789279e+01
1.376000000000000000e+03,6.946025666182169971e+02,4.030048597346259243e+01
1.380000000000000000e+03,6.945760971014492497e+02,4.038020665478059357e+01
1.384000000000000000e+03,6.945300604527939186e+02,4.045944894553575466e+01
1.388000000000000000e+03,6.944994577329491676e+02,4.053678649678768409e+01
1.392000000000000000e+03,6.944519971264369360e+02,4.062121708224840688e+01
1.396000000000000000e+03,6.944187211079274675e+02,4.069684031828089843e+01
1.400000000000000000e+03,6.943785028571428484e+02,4.077298549301235653e+01
1.404000000000000000e+03,6.943383390313390464e+02,4.084651453654647213e+01
1.408000000000000000e+03,6.942469346590909254e+02,4.091323152173443845e+01
1.412000000000000000e+03,6.941587946175636716e+02,4.097772358890340882e+01
1.416000000000000000e+03,6.940596273540488710e+02,4.104556559063075838e+01
1.420000000000000000e+03,6.939701866197183335e+02,4.111833927476647688e+01
1.424000000000000000e+03,6.938955442415730204e+02,4.118262614265145771e+01
1.428000000000000000e+03,6.938277149859944757e+02,4.126132361464022580e+01
1.432000000000000000e+03,6.937644457635008166e+02,4.134627383434634140e+01
1.436000000000000000e+03,6.936798730269267708e+02,4.142087903736641152e+01
1.440000000000000000e+03,6.935891150462963424e+02,4.149836453929835045e+01
1.444000000000000000e+03,6.934883427977839574e+02,4.157228340589797000e+01
1.448000000000000000e+03,6.933950874769797110e+02,4.164839356195337672e+01
1.452000000000000000e+03,6.932960381083563561e+02,4.172763526831956682e+01
1.456000000000000000e+03,6.931761302655677355e+02,4.180951848057067366e+01
1.460000000000000000e+03,6.930620926940639492e+02,4.189861762109951826e+01
1.464000000000000000e+03,6.929617285974500192e+02,4.199064191096213250e+01
1.468000000000000000e+03,6.928295263396911423e+02,4.207987068777979545e+01
1.472000000000000000e+03,6.927233883605072151e+02,4.216786685051805961e+01
1.476000000000000000e+03,6.926220379403794141e+02,4.226746614994602425e+01
1.480000000000000000e+03,6.925134513513513639e+02,4.236463488929305754e+01
1.484000000000000000e+03,6.924043867924528968e+02,4.246744739667833102e+01
1.488000000000000000e+03,6.923046350806450846e+02,4.256916832556640173e+01
1.492000000000000000e+03,6.922210361930294766e+02,4.267307457718793273e+01
1.496000000000000000e+03,6.921043625222816900e+02,4.277646359502671913e+01
1.500000000000000000e+03,6.919672331111111134e+02,4.288579389126378771e+01
1.504000000000000000e+03,6.918467238475177510e+02,4.299316341523454810e+01
1.508000000000000000e+03,6.917071390362511920e+02,4.309885394531815450e+01
1.512000000000000000e+03,6.915618434744267233e+02,4.321063991912744484e+01
1.516000000000000000e+03,6.913973199208442111e+02,4.331912925059731378e+01
1.520000000000000000e+03,6.912571907894738388e+02,4.343503241849895602e+01
1.524000000000000000e+03,6.911285279965004520e+02,4.355486305126781588e+01
1.528000000000000000e+03,6.909990037085515269e+02,4.367185869980880852e+01
1.532000000000000000e+03,6.908577785030462337e+02,4.378713272207701124e+01
1.536000000000000000e+03,6.907097302517360049e+02,4.390179803612736720e+01
1.540000000000000000e+03,6.905518441558441509e+02,4.401116127708240811e+01
1.544000000000000000e+03,6.904109818652849526e+02,4.413262747483237547e+01
1.548000000000000000e+03,6.902244177433245795e+02,4.424091565966896411e+01
