t,sigma_avg,sigma_err
1.160000000000000000e+02,4.213480744252873222e+01,5.474387665190459940e-01
1.200000000000000000e+02,4.214304089583333024e+01,5.527133153507436392e-01
1.240000000000000000e+02,4.212335343413977995e+01,5.552719065763119799e-01
1.280000000000000000e+02,4.211139664062498866e+01,5.565602348653255760e-01
1.320000000000000000e+02,4.209137727904040105e+01,5.638906236937001326e-01
1.360000000000000000e+02,4.207108438725491339e+01,5.677109887022213641e-01
1.400000000000000000e+02,4.206353521428572151e+01,5.738609572729614916e-01
1.440000000000000000e+02,4.204096376736111296e+01,5.768097558838307659e-01
1.480000000000000000e+02,4.202260917229729387e+01,5.825058375268353794e-01
1.520000000000000000e+02,4.201409305921053061e+01,5.854896376453079254e-01
1.560000000000000000e+02,4.200235440705127843e+01,5.895476257579793655e-01
1.600000000000000000e+02,4.199960393229166300e+01,5.933414890186869961e-01
1.640000000000000000e+02,4.199201797764227706e+01,5.945649360284136486e-01
1.680000000000000000e+02,4.198763645833332703e+01,5.977780703154541575e-01
1.720000000000000000e+02,4.197526111918604386e+01,5.992358957934277308e-01
1.760000000000000000e+02,4.196892252367424447e+01,6.029881312647167313e-01
1.800000000000000000e+02,4.195912595370369758e+01,6.073219093171021710e-01
1.840000000000000000e+02,4.194496674818840631e+01,6.090550219213992644e-01
1.880000000000000000e+02,4.193582383421985327e+01,6.103427788525604969e-01
1.920000000000000000e+02,4.192290309027778505e+01,6.171212358028772549e-01
1.960000000000000000e+02,4.190113293367347325e+01,6.213205271892136006e-01
2.000000000000000000e+02,4.190280591666665799e+01,6.254384679113704770e-01
2.040000000000000000e+02,4.188403412173202156e+01,6.288416728248129584e-01
2.080000000000000000e+02,4.187319523237179908e+01,6.313562385711201097e-01
2.120000000000000000e+02,4.185598389150943177e+01,6.325315957340204021e-01
2.160000000000000000e+02,4.185111676311728246e+01,6.327615619946180825e-01
2.200000000000000000e+02,4.183562592424242155e+01,6.354340897593071524e-01
2.240000000000000000e+02,4.182560499999999593e+01,6.361911781856205428e-01
2.280000000000000000e+02,4.182167597222222355e+01,6.378062648647589983e-01
2.320000000000000000e+02,4.181536158045977203e+01,6.388770526916875969e-01
2.360000000000000000e+02,4.181534522245762986e+01,6.426700603882575802e-01
2.400000000000000000e+02,4.180828460763888899e+01,6.443521790014355988e-01
2.440000000000000000e+02,4.178947165642075845e+01,6.450866086584844394e-01
2.480000000000000000e+02,4.178690370295699097e+01,6.491862988817582725e-01
2.520000000000000000e+02,4.178496087929894287e+01,6.520912429113657760e-01
2.560000000000000000e+02,4.177471190182291139e+01,6.524457611666490964e-01
2.600000000000000000e+02,4.177255923935897641e+01,6.530078775323873153e-01
2.640000000000000000e+02,4.176583670896464184e+01,6.521021314437137617e-01
2.680000000000000000e+02,4.174721133084577218e+01,6.510781741226375763e-01
2.720000000000000000e+02,4.173820578125000935e+01,6.530080223325925859e-01
2.760000000000000000e+02,4.173178809480676676e+01,6.548989780364745661e-01
2.800000000000000000e+02,4.173069955059524005e+01,6.595234078305677317e-01
2.840000000000000000e+02,4.171953369424883107e+01,6.617658593876494244e-01
2.880000000000000000e+02,4.170969235243055095e+01,6.637509724878831729e-01
2.920000000000000000e+02,4.170414261415525203e+01,6.686743739466300962e-01
2.960000000000000000e+02,4.169613091779278591e+01,6.695936740119059483e-01
3.000000000000000000e+02,4.168982035000000508e+01,6.718015756542051742e-01
3.040000000000000000e+02,4.169071408717105243e+01,6.779377543342908208e-01
3.080000000000000000e+02,4.168941985389610494e+01,6.838901376382655606e-01
3.120000000000000000e+02,4.169001493322649310e+01,6.917548319130302215e-01
3.160000000000000000e+02,4.169370484704641910e+01,6.982828807226216794e-01
3.200000000000000000e+02,4.169392294270833332e+01,7.048870057644390785e-01
3.240000000000000000e+02,4.169454345421810615e+01,7.108689058749356748e-01
3.280000000000000000e+02,4.169277321138211789e+01,7.162396259517480601e-01
3.320000000000000000e+02,4.169667673443775158e+01,7.215681912088467431e-01
3.360000000000000000e+02,4.169622092509920463e+01,7.285902344666661534e-01
3.400000000000000000e+02,4.170035338970588157e+01,7.353977935790778631e-01
3.440000000000000000e+02,4.170534755329457255e+01,7.429040025224412647e-01
3.480000000000000000e+02,4.170495823754789910e+01,7.509131885302157139e-01
3.520000000000000000e+02,4.170231680871212632e+01,7.544603562136807939e-01
3.560000000000000000e+02,4.170083104166666743e+01,7.577694509127149702e-01
3.600000000000000000e+02,4.170434992592591072e+01,7.611180277935517546e-01
3.640000000000000000e+02,4.170452594780219613e+01,7.635128644559756594e-01
3.680000000000000000e+02,4.170853661911232280e+01,7.667612040347234759e-01
3.720000000000000000e+02,4.171208819444444060e+01,7.685183777238717706e-01
3.760000000000000000e+02,4.171686522163120969e+01,7.733232426331865250e-01
3.800000000000000000e+02,4.172000834868420327e+01,7.768434910472856725e-01
3.840000000000000000e+02,4.172457577690972386e+01,7.801209837286799953e-01
3.880000000000000000e+02,4.172598984750858619e+01,7.854227479514735988e-01
3.920000000000000000e+02,4.172220990858844658e+01,7.882062813269874457e-01
3.960000000000000000e+02,4.171500151725589944e+01,7.901892588321228761e-01
4.000000000000000000e+02,4.171062901666666534e+01,7.932385791189722202e-01
4.040000000000000000e+02,4.170083812500000420e+01,7.966029541689363391e-01
4.080000000000000000e+02,4.169344907679738554e+01,8.012234143647946061e-01
4.120000000000000000e+02,4.169040176779935791e+01,8.065927933274614769e-01
4.160000000000000000e+02,4.168642703525640769e+01,8.124732667645158113e-01
4.200000000000000000e+02,4.167833747222222485e+01,8.169534490600429688e-01
4.240000000000000000e+02,4.167734072523585098e+01,8.217744331575402850e-01
4.280000000000000000e+02,4.168005172897196786e+01,8.283085595968640025e-01
4.320000000000000000e+02,4.167708452835647392e+01,8.315110473506951427e-01
4.360000000000000000e+02,4.167260686773700229e+01,8.356640679715735542e-01
4.400000000000000000e+02,4.167186425568181818e+01,8.415718451054146065e-01
4.440000000000000000e+02,4.166570680180180375e+01,8.456241289192498733e-01
4.480000000000000000e+02,4.165840738095237583e+01,8.503761254335974185e-01
4.520000000000000000e+02,4.165334994100295773e+01,8.565748647832148732e-01
4.560000000000000000e+02,4.164460877558478558e+01,8.639292531308350176e-01
4.600000000000000000e+02,4.163849604528985537e+01,8.693517104160851661e-01
4.640000000000000000e+02,4.163689624461206051e+01,8.766290530973184225e-01
4.680000000000000000e+02,4.163528409009971654e+01,8.816410911056282718e-01
4.720000000000000000e+02,4.163558335098870344e+01,8.895568735163573715e-01
4.760000000000000000e+02,4.163378713235294271e+01,8.964305865838401166e-01
4.800000000000000000e+02,4.163375988715277742e+01,9.031672146254901001e-01
4.840000000000000000e+02,4.163120803546831183e+01,9.103661761038386313e-01
4.880000000000000000e+02,4.162984151297814606e+01,9.172833681892799129e-01
4.920000000000000000e+02,4.162743826795392721e+01,9.233255802135680312e-01
4.960000000000000000e+02,4.162264788491263090e+01,9.296025274536759975e-01
5.000000000000000000e+02,4.162272347999999766e+01,9.365013135322954874e-01
5.040000000000000000e+02,4.162246729332010631e+01,9.439922322965937918e-01
5.080000000000000000e+02,4.162335467027559588e+01,9.512028354263866170e-01
5.120000000000000000e+02,4.162551335774740124e+01,9.579039667023859783e-01
5.160000000000000000e+02,4.162681511143411228e+01,9.638695881609422589e-01
5.200000000000000000e+02,4.162473542948718119e+01,9.702211887802870693e-01
5.240000000000000000e+02,4.162421089058524615e+01,9.749227441954043671e-01
5.280000000000000000e+02,4.162032863952020278e+01,9.804649248976984310e-01
5.320000000000000000e+02,4.161959011748120218e+01,9.866754808609291549e-01
5.360000000000000000e+02,4.161647495335821390e+01,9.936316979860317922e-01
5.400000000000000000e+02,4.161681878086420738e+01,9.998601779250697597e-01
5.440000000000000000e+02,4.161652166053922031e+01,1.006544857315252228e+00
5.480000000000000000e+02,4.161792874087592509e+01,1.013142538538063464e+00
5.520000000000000000e+02,4.162040135869565916e+01,1.020827041024481519e+00
5.560000000000000000e+02,4.162520586031175185e+01,1.027125355921472583e+00
5.600000000000000000e+02,4.162700172619047834e+01,1.033488011522200933e+00
5.640000000000000000e+02,4.163032836879432352e+01,1.040603399909953541e+00
5.680000000000000000e+02,4.163268480046948383e+01,1.047217621740086146e+00
5.720000000000000000e+02,4.163365501165501570e+01,1.054649181856265105e+00
5.760000000000000000e+02,4.163416655092591867e+01,1.063536051498541690e+00
5.800000000000000000e+02,4.163311547413793079e+01,1.072218369847223851e+00
5.840000000000000000e+02,4.163117782534246203e+01,1.079588745586694154e+00
5.880000000000000000e+02,4.163170300453514727e+01,1.088772551783148357e+00
5.920000000000000000e+02,4.162842797015765228e+01,1.097505948219567484e+00
5.960000000000000000e+02,4.162964098154363057e+01,1.107108829533956840e+00
6.000000000000000000e+02,4.162867500000000121e+01,1.116537160016122021e+00
6.040000000000000000e+02,4.162598407836644299e+01,1.125500101530518160e+00
6.080000000000000000e+02,4.162611890076754406e+01,1.135024578414596919e+00
6.120000000000000000e+02,4.162559994553376441e+01,1.144239337943419255e+00
6.160000000000000000e+02,4.162085691287879285e+01,1.153681942880814271e+00
6.200000000000000000e+02,4.161915252688172018e+01,1.163381034432807715e+00
6.240000000000000000e+02,4.161575534188034453e+01,1.170749734947405196e+00
6.280000000000000000e+02,4.161055512208067597e+01,1.179131555714115986e+00
6.320000000000000000e+02,4.160686201213080437e+01,1.186690586499810296e+00
6.360000000000000000e+02,4.160734457547169995e+01,1.196749405368439323e+00
6.400000000000000000e+02,4.160894533854166610e+01,1.203536385700797684e+00
6.440000000000000000e+02,4.160631414337474610e+01,1.209681437987003338e+00
6.480000000000000000e+02,4.160636364454732927e+01,1.215991929973129881e+00
6.520000000000000000e+02,4.160702517893659547e+01,1.223050578221820395e+00
6.560000000000000000e+02,4.160905318851625623e+01,1.230704832266109827e+00
6.600000000000000000e+02,4.160769727272727181e+01,1.236699374290399778e+00
6.640000000000000000e+02,4.160658721134537785e+01,1.242945680191331226e+00
6.680000000000000000e+02,4.160737337824350845e+01,1.249406784776538659e+00
6.720000000000000000e+02,4.160719118303570951e+01,1.256532481427416581e+00
6.760000000000000000e+02,4.160618533037474975e+01,1.264054066992335024e+00
6.800000000000000000e+02,4.160318136029412273e+01,1.270916981357537168e+00
6.840000000000000000e+02,4.159928964424950948e+01,1.277390921128092272e+00
6.880000000000000000e+02,4.159726458333333454e+01,1.284358179270777445e+00
6.920000000000000000e+02,4.159401581165703021e+01,1.291529136738915451e+00
6.960000000000000000e+02,4.159178801484674892e+01,1.298754805662551082e+00
7.000000000000000000e+02,4.159044367857142532e+01,1.305495697574607927e+00
7.040000000000000000e+02,4.158833005445075770e+01,1.312286464064859270e+00
7.080000000000000000e+02,4.158715967514124401e+01,1.318388046074644215e+00
7.120000000000000000e+02,4.158735181413858584e+01,1.324195254302340086e+00
7.160000000000000000e+02,4.158812090316573773e+01,1.330011617516602129e+00
7.200000000000000000e+02,4.158628329861111439e+01,1.334618594928577373e+00
7.240000000000000000e+02,4.158328409300184347e+01,1.340485568581692100e+00
7.280000000000000000e+02,4.157944558150182957e+01,1.345347032753613004e+00
7.320000000000000000e+02,4.157748580373406355e+01,1.350956021673538565e+00
7.360000000000000000e+02,4.157487246376811640e+01,1.356203920353485470e+00
7.400000000000000000e+02,4.157187602477477384e+01,1.362073236452983283e+00
7.440000000000000000e+02,4.156921140232974921e+01,1.367455647910668759e+00
7.480000000000000000e+02,4.156684835115866150e+01,1.372762836972273526e+00
7.520000000000000000e+02,4.156208920656028738e+01,1.378918656778419960e+00
7.560000000000000000e+02,4.155853500881833895e+01,1.384665831068891295e+00
7.600000000000000000e+02,4.155663682017543437e+01,1.389895824481496955e+00
7.640000000000000000e+02,4.155672841404885531e+01,1.396041524515905241e+00
7.680000000000000000e+02,4.155905342881943909e+01,1.402899154816858118e+00
7.720000000000000000e+02,4.156354088946459058e+01,1.409434914337196476e+00
7.760000000000000000e+02,4.156690200816150593e+01,1.416131413869863520e+00
7.800000000000000000e+02,4.156919666666667013e+01,1.422398961501182724e+00
7.840000000000000000e+02,4.157357118409863972e+01,1.428041775741668129e+00
7.880000000000000000e+02,4.157718995346869661e+01,1.433505038337035353e+00
7.920000000000000000e+02,4.157929691708754660e+01,1.439255919648734894e+00
7.960000000000000000e+02,4.158374399078726924e+01,1.445342535145671459e+00
8.000000000000000000e+02,4.158801568750000399e+01,1.450936055644615141e+00
8.040000000000000000e+02,4.159352361111110952e+01,1.456404207431888587e+00
8.080000000000000000e+02,4.159659379125412215e+01,1.461395289941124220e+00
8.120000000000000000e+02,4.160288351806239859e+01,1.466013151440250795e+00
8.160000000000000000e+02,4.160624322916667950e+01,1.470472486667818712e+00
8.200000000000000000e+02,4.161106553861789337e+01,1.474337583617341352e+00
8.240000000000000000e+02,4.161576417981391529e+01,1.478386329808716759e+00
8.280000000000000000e+02,4.162581348631240274e+01,1.483257444184564289e+00
8.320000000000000000e+02,4.163746937900641143e+01,1.487103605241170357e+00
8.360000000000000000e+02,4.164669033193779768e+01,1.490598269659721087e+00
8.400000000000000000e+02,4.165909189484127495e+01,1.494354329554973937e+00
8.440000000000000000e+02,4.167169985189573111e+01,1.500420777360712998e+00
8.480000000000000000e+02,4.168585633844339355e+01,1.505064516103042482e+00
8.520000000000000000e+02,4.170108616001566304e+01,1.509362499959936432e+00
8.560000000000000000e+02,4.171564643691588969e+01,1.513461570228456843e+00
8.600000000000000000e+02,4.173001261627906899e+01,1.517805743647128169e+00
8.640000000000000000e+02,4.174502557870371078e+01,1.522222022077143411e+00
8.680000000000000000e+02,4.175978534946236920e+01,1.527108273347908884e+00
8.720000000000000000e+02,4.177455272362384875e+01,1.532595641538688325e+00
8.760000000000000000e+02,4.179163285768645153e+01,1.537265827649438199e+00
8.800000000000000000e+02,4.180755273674243000e+01,1.541884820184504790e+00
8.840000000000000000e+02,4.182463443627451483e+01,1.545855587975835110e+00
8.880000000000000000e+02,4.184125779842342041e+01,1.549491308594860062e+00
8.920000000000000000e+02,4.185822053437966872e+01,1.552659362175538460e+00
8.960000000000000000e+02,4.187203424479166358e+01,1.554772092923266680e+00
9.000000000000000000e+02,4.188363020370370293e+01,1.558838065961593466e+00
9.040000000000000000e+02,4.189630885877581079e+01,1.561937154151481266e+00
9.080000000000000000e+02,4.190864357562408316e+01,1.564891495372061847e+00
9.120000000000000000e+02,4.192213980263157680e+01,1.568461582028775281e+00
9.160000000000000000e+02,4.193429565138283266e+01,1.571089199559924987e+00
9.200000000000000000e+02,4.194777444746377171e+01,1.573794161539020298e+00
9.240000000000000000e+02,4.195869862012987284e+01,1.576949172882738726e+00
9.280000000000000000e+02,4.197057516163793167e+01,1.580406545577654587e+00
9.320000000000000000e+02,4.198008197424893240e+01,1.583168516025545980e+00
9.360000000000000000e+02,4.199220643073361714e+01,1.587052167907922140e+00
9.400000000000000000e+02,4.200269138475177755e+01,1.589789441675486970e+00
9.440000000000000000e+02,4.201288169314972265e+01,1.592589383980044460e+00
9.480000000000000000e+02,4.202557009546413980e+01,1.595736652509508025e+00
9.520000000000000000e+02,4.203681739933473693e+01,1.598398606361271623e+00
9.560000000000000000e+02,4.204842741806135820e+01,1.601743249536609737e+00
9.600000000000000000e+02,4.206096636284721768e+01,1.605604390023427586e+00
9.640000000000000000e+02,4.207348628112033850e+01,1.609451021268582194e+00
9.680000000000000000e+02,4.208759629820936965e+01,1.613815499626001015e+00
9.720000000000000000e+02,4.210159144375857210e+01,1.618164324399574694e+00
9.760000000000000000e+02,4.211446511270492010e+01,1.621723616505764909e+00
9.800000000000000000e+02,4.212798763605442076e+01,1.625604227593286710e+00
9.840000000000000000e+02,4.214145149898374143e+01,1.629568602904060581e+00
9.880000000000000000e+02,4.215460345816463672e+01,1.632614941828484989e+00
9.920000000000000000e+02,4.216626697748655772e+01,1.635880169321059618e+00
9.960000000000000000e+02,4.217895766398928714e+01,1.639247772216425147e+00
1.000000000000000000e+03,4.219087007499999231e+01,1.641136272466906076e+00
1.004000000000000000e+03,4.220313154880477668e+01,1.644697957710214764e+00
1.008000000000000000e+03,4.221410417493386547e+01,1.647776459551633765e+00
1.012000000000000000e+03,4.222561809947298883e+01,1.650511669734671782e+00
1.016000000000000000e+03,4.223737864993438507e+01,1.652869293185927679e+00
1.020000000000000000e+03,4.224866483660131422e+01,1.655730079117825104e+00
1.024000000000000000e+03,4.226037756347655261e+01,1.658516957018977944e+00
1.028000000000000000e+03,4.226937028210116409e+01,1.661650272283996310e+00
1.032000000000000000e+03,4.227802342538760172e+01,1.664453632374749636e+00
1.036000000000000000e+03,4.228806344111968940e+01,1.668652840962869144e+00
1.040000000000000000e+03,4.229746644230768737e+01,1.672177809546303351e+00
1.044000000000000000e+03,4.230523095466155326e+01,1.675211101392375168e+00
1.048000000000000000e+03,4.231470406329517431e+01,1.678750252743449911e+00
1.052000000000000000e+03,4.232372045310520292e+01,1.682188416210657733e+00
1.056000000000000000e+03,4.233341019570707431e+01,1.685390866032632218e+00
1.060000000000000000e+03,4.234590047169810845e+01,1.687975177508788560e+00
1.064000000000000000e+03,4.235593616854636423e+01,1.690600214633775966e+00
1.068000000000000000e+03,4.236399079275904711e+01,1.693520416326097733e+00
1.072000000000000000e+03,4.237242591728855956e+01,1.697382779826574595e+00
1.076000000000000000e+03,4.238043029739777978e+01,1.700559298545610387e+00
1.080000000000000000e+03,4.239116195987654834e+01,1.704510652219434874e+00
1.084000000000000000e+03,4.240227729089791353e+01,1.707754339051339665e+00
1.088000000000000000e+03,4.241385876225490392e+01,1.712500153292084271e+00
1.092000000000000000e+03,4.242119322344322541e+01,1.717072136092581358e+00
1.096000000000000000e+03,4.243061884124087157e+01,1.721926372620640633e+00
1.100000000000000000e+03,4.243998719696970312e+01,1.726338090942919568e+00
1.104000000000000000e+03,4.244843146135265499e+01,1.730493543813826696e+00
1.108000000000000000e+03,4.245772946750902577e+01,1.734774090339555652e+00
1.112000000000000000e+03,4.246551461330934529e+01,1.739244985158309609e+00
1.116000000000000000e+03,4.247414478793309200e+01,1.743727820224889147e+00
1.120000000000000000e+03,4.248072991071428817e+01,1.747743105937012098e+00
1.124000000000000000e+03,4.248900682087781888e+01,1.752496867898461375e+00
1.128000000000000000e+03,4.249799697104019458e+01,1.757666492336753761e+00
1.132000000000000000e+03,4.250597423439340616e+01,1.762273420171752925e+00
1.136000000000000000e+03,4.251400227406104193e+01,1.767244991876001592e+00
1.140000000000000000e+03,4.252347638888889492e+01,1.772200375935119920e+00
1.144000000000000000e+03,4.253257779720279075e+01,1.776737316078724316e+00
1.148000000000000000e+03,4.253942421602787505e+01,1.780920524126233362e+00
1.152000000000000000e+03,4.254490776909721461e+01,1.784658280465592162e+00
1.156000000000000000e+03,4.255014532871972222e+01,1.789424952356567289e+00
1.160000000000000000e+03,4.255556903735632091e+01,1.793394996958433296e+00
1.164000000000000000e+03,4.255955892038947042e+01,1.797075881255007612e+00
1.168000000000000000e+03,4.256389997146118276e+01,1.800750937367003202e+00
1.172000000000000000e+03,4.256771373720135898e+01,1.804113266587338948e+00
1.176000000000000000e+03,4.257195670351474348e+01,1.808362653590986691e+00
1.180000000000000000e+03,4.257423975988700704e+01,1.812821366028887660e+00
1.184000000000000000e+03,4.257778681024775125e+01,1.816920674777094069e+00
1.188000000000000000e+03,4.257750610269359726e+01,1.820719246966438165e+00
1.192000000000000000e+03,4.257701957494407452e+01,1.825212318830836677e+00
1.196000000000000000e+03,4.257777090301004108e+01,1.829543774440734127e+00
1.200000000000000000e+03,4.257883041666666912e+01,1.834393059686777461e+00
1.204000000000000000e+03,4.258175982834994500e+01,1.839936233494482654e+00
1.208000000000000000e+03,4.258415969922737787e+01,1.844636084315734781e+00
1.212000000000000000e+03,4.258745276402640201e+01,1.849360618671098244e+00
1.216000000000000000e+03,4.259116831140351422e+01,1.854439784303833827e+00
1.220000000000000000e+03,4.259351543715846589e+01,1.859080021380217884e+00
1.224000000000000000e+03,4.259529867919390256e+01,1.864281215863836660e+00
1.228000000000000000e+03,4.259787343919651903e+01,1.868574382719496052e+00
1.232000000000000000e+03,4.260099810606060089e+01,1.872223538609019355e+00
1.236000000000000000e+03,4.260306202804746079e+01,1.876856523246486219e+00
1.240000000000000000e+03,4.260652762096774637e+01,1.881059131221760827e+00
1.244000000000000000e+03,4.260892115487673948e+01,1.885662196342931418e+00
1.248000000000000000e+03,4.261194684829060009e+01,1.890539607755484575e+00
1.252000000000000000e+03,4.261362373535676085e+01,1.895200717065990803e+00
1.256000000000000000e+03,4.261580699309978115e+01,1.899857001504086762e+00
1.260000000000000000e+03,4.262007863756614512e+01,1.904264621317463879e+00
1.264000000000000000e+03,4.262323720991561515e+01,1.908586496874473237e+00
1.268000000000000000e+03,4.262479087802312705e+01,1.912823345667163721e+00
1.272000000000000000e+03,4.262618448637316249e+01,1.917149022535723502e+00
1.276000000000000000e+03,4.262607112068965876e+01,1.921921751100409637e+00
1.280000000000000000e+03,4.262752291666667759e+01,1.927731584713874291e+00
1.284000000000000000e+03,4.262858949896158123e+01,1.932664413366188771e+00
1.288000000000000000e+03,4.262815126811594979e+01,1.937752195717066472e+00
1.292000000000000000e+03,4.262943937048503784e+01,1.942774017865170011e+00
1.296000000000000000e+03,4.263121418467078172e+01,1.947411143258634514e+00
1.300000000000000000e+03,4.263084384615384437e+01,1.952356743387907434e+00
1.304000000000000000e+03,4.263134279141103633e+01,1.957031549397435510e+00
1.308000000000000000e+03,4.263242654179408220e+01,1.961723193444689262e+00
1.312000000000000000e+03,4.263223215193089288e+01,1.965873986226050585e+00
1.316000000000000000e+03,4.263100715552177888e+01,1.970023911288915963e+00
1.320000000000000000e+03,4.263164659090908515e+01,1.975101182194286764e+00
1.324000000000000000e+03,4.263072501258811542e+01,1.979177957990515546e+00
1.328000000000000000e+03,4.263087499999999608e+01,1.983316330499484748e+00
1.332000000000000000e+03,4.263061498998998644e+01,1.988080261973607099e+00
1.336000000000000000e+03,4.262900474051896538e+01,1.993430743871386079e+00
1.340000000000000000e+03,4.262882369402984750e+01,1.998064011100105786e+00
1.344000000000000000e+03,4.262778583829366141e+01,2.002504739916282972e+00
1.348000000000000000e+03,4.262750970573689813e+01,2.006794485614416867e+00
1.352000000000000000e+03,4.262862709566075381e+01,2.011251736108181198e+00
1.356000000000000000e+03,4.262978318584070792e+01,2.017024845555298818e+00
1.360000000000000000e+03,4.263058449754901602e+01,2.023010196133497640e+00
1.364000000000000000e+03,4.262999584555230115e+01,2.028076598922354368e+00
1.368000000000000000e+03,4.262885355750487548e+01,2.032739827990153181e+00
1.372000000000000000e+03,4.262835817541301964e+01,2.038013335944693250e+00
1.376000000000000000e+03,4.262778415697674461e+01,2.042613604644627046e+00
1.380000000000000000e+03,4.262797192028985194e+01,2.047795018173191206e+00
1.384000000000000000e+03,4.262735988680153554e+01,2.052888469269567473e+00
1.388000000000000000e+03,4.262581015850143729e+01,2.057641462689074441e+00
1.392000000000000000e+03,4.262582369492336909e+01,2.063577120090269279e+00
1.396000000000000000e+03,4.262602483285576938e+01,2.069234776799816267e+00
1.400000000000000000e+03,4.262499702380952726e+01,2.074764996406598616e+00
1.404000000000000000e+03,4.262320251661918746e+01,2.080657991107125238e+00
1.408000000000000000e+03,4.262121448863637596e+01,2.086379760900847202e+00
1.412000000000000000e+03,4.262048766525023069e+01,2.093029542047511349e+00
1.416000000000000000e+03,4.261865377824858570e+01,2.099617817341138615e+00
1.420000000000000000e+03,4.261691138497652531e+01,2.105977869977541772e+00
1.424000000000000000e+03,4.261550093632958180e+01,2.113056550675729728e+00
1.428000000000000000e+03,4.261418405695611966e+01,2.120688497858160826e+00
1.432000000000000000e+03,4.261411254655493508e+01,2.127771679278349204e+00
1.436000000000000000e+03,4.261443065227483373e+01,2.135171414905100207e+00
1.440000000000000000e+03,4.261576070601851995e+01,2.142418263213202501e+00
1.444000000000000000e+03,4.261654316712834856e+01,2.150070642679213329e+00
1.448000000000000000e+03,4.261800224447513585e+01,2.157803366716521509e+00
1.452000000000000000e+03,4.261954723370064357e+01,2.165209660645456058e+00
1.456000000000000000e+03,4.262090968406594271e+01,2.172448300310166225e+00
1.460000000000000000e+03,4.262303047945206202e+01,2.179276042328391227e+00
1.464000000000000000e+03,4.262411276183971154e+01,2.186333035151596604e+00
1.468000000000000000e+03,4.262536994777475741e+01,2.192690229178241967e+00
1.472000000000000000e+03,4.262585512907609342e+01,2.199374931757590801e+00
1.476000000000000000e+03,4.262577416440831257e+01,2.206538648991279938e+00
1.480000000000000000e+03,4.262545523648648071e+01,2.213400348875097290e+00
1.484000000000000000e+03,4.262550381850853398e+01,2.220598538541996625e+00
1.488000000000000000e+03,4.262575946460572851e+01,2.227782361059160721e+00
1.492000000000000000e+03,4.262771587354781389e+01,2.235530367794727358e+00
1.496000000000000000e+03,4.262961319073084354e+01,2.242738847606663644e+00
1.500000000000000000e+03,4.263127800000000178e+01,2.249884663997374634e+00
1.504000000000000000e+03,4.263480856604609670e+01,2.257158906634886275e+00
1.508000000000000000e+03,4.263856261052166019e+01,2.264406429639929996e+00
1.512000000000000000e+03,4.264151945546737466e+01,2.271897973664299020e+00
1.516000000000000000e+03,4.264449703166226868e+01,2.278813123271398400e+00
1.520000000000000000e+03,4.264922434210526347e+01,2.285731416829431151e+00
1.524000000000000000e+03,4.265448250218722137e+01,2.292950489909842293e+00
1.528000000000000000e+03,4.265815875872600316e+01,2.299584660192906416e+00
1.532000000000000000e+03,4.266128105961706041e+01,2.306654013729825259e+00
1.536000000000000000e+03,4.266593288845486143e+01,2.314171921170617541e+00
1.540000000000000000e+03,4.266961277056276458e+01,2.321074728161522494e+00
1.544000000000000000e+03,4.267306579231432551e+01,2.328149795601707872e+00
1.548000000000000000e+03,4.267541957364340988e+01,2.335608104670312102e+00
