t,sigma_avg,sigma_err
1.520000000000000000e+02,2.005245693119517512e+02,4.511657678648970382e+00
1.560000000000000000e+02,2.004834879941239478e+02,4.513890056379310067e+00
1.600000000000000000e+02,2.004341209635416590e+02,4.505680807504266028e+00
1.640000000000000000e+02,2.003100396341463352e+02,4.468747415746154417e+00
1.680000000000000000e+02,2.002446829117063771e+02,4.438954185527641982e+00
1.720000000000000000e+02,2.002383805717053917e+02,4.415825637839726703e+00
1.760000000000000000e+02,2.001854565577651783e+02,4.376741069392237726e+00
1.800000000000000000e+02,2.001756721064814997e+02,4.357367714877643294e+00
1.840000000000000000e+02,2.001785165307971113e+02,4.341414192373754588e+00
1.880000000000000000e+02,2.002225369015957313e+02,4.317073337905926067e+00
1.920000000000000000e+02,2.002199003906250141e+02,4.279975893661571718e+00
1.960000000000000000e+02,2.002133154761904450e+02,4.258423530766862086e+00
2.000000000000000000e+02,2.002393493750000175e+02,4.251801192724510514e+00
2.040000000000000000e+02,2.002299713031046053e+02,4.230512712822732446e+00
2.080000000000000000e+02,2.002390618990384610e+02,4.216096735043406873e+00
2.120000000000000000e+02,2.002697626768867849e+02,4.193636151626290776e+00
2.160000000000000000e+02,2.002786198881172766e+02,4.156159575247841964e+00
2.200000000000000000e+02,2.002996821022726976e+02,4.111154566302665181e+00
2.240000000000000000e+02,2.003683914620535802e+02,4.089019538205040938e+00
2.280000000000000000e+02,2.004206499451754553e+02,4.070831111157133364e+00
2.320000000000000000e+02,2.004701980962643688e+02,4.047676160071843832e+00
2.360000000000000000e+02,2.005263268891243342e+02,4.038619508463449748e+00
2.400000000000000000e+02,2.005994193576388511e+02,4.042880398859996838e+00
2.440000000000000000e+02,2.006554281079235125e+02,4.047110634860348277e+00
2.480000000000000000e+02,2.007451170194892143e+02,4.062324428673254495e+00
2.520000000000000000e+02,2.008576822916666629e+02,4.067805930780043155e+00
2.560000000000000000e+02,2.009666315104166756e+02,4.068194090397354579e+00
2.600000000000000000e+02,2.010602949519231117e+02,4.073768986485442056e+00
2.640000000000000000e+02,2.011497876420454531e+02,4.086872905443581949e+00
2.680000000000000000e+02,2.012453134328358146e+02,4.110575405343059430e+00
2.720000000000000000e+02,2.013465856311274536e+02,4.137769169023981952e+00
2.760000000000000000e+02,2.014532600392512336e+02,4.161693521125060080e+00
2.800000000000000000e+02,2.015616651041667069e+02,4.177797489749223381e+00
2.840000000000000000e+02,2.016865545774648183e+02,4.200106701532450693e+00
2.880000000000000000e+02,2.017833074869791403e+02,4.234395093028750168e+00
2.920000000000000000e+02,2.018471001355593728e+02,4.260942475631583903e+00
2.960000000000000000e+02,2.019366936423141681e+02,4.293964531934546969e+00
3.000000000000000000e+02,2.020721310138888782e+02,4.315774158158262708e+00
3.040000000000000000e+02,2.021867983484100932e+02,4.341579591561513851e+00
3.080000000000000000e+02,2.022996237757034805e+02,4.364657814978698092e+00
3.120000000000000000e+02,2.024204991920405803e+02,4.386968894139728903e+00
3.160000000000000000e+02,2.025091008636603078e+02,4.413320560957258110e+00
3.200000000000000000e+02,2.025704980664062589e+02,4.434478754861045147e+00
3.240000000000000000e+02,2.026329029063786322e+02,4.462216937357556645e+00
3.280000000000000000e+02,2.026853696011178840e+02,4.501677504907188876e+00
3.320000000000000000e+02,2.027164871987951642e+02,4.536871619229310149e+00
3.360000000000000000e+02,2.027551978546627254e+02,4.567107482026754539e+00
3.400000000000000000e+02,2.027773547181372464e+02,4.598877682013796431e+00
3.440000000000000000e+02,2.027900373062015547e+02,4.629509477355815861e+00
3.480000000000000000e+02,2.028233938577585889e+02,4.658221008032819910e+00
3.520000000000000000e+02,2.028428819839015205e+02,4.690911271221944290e+00
3.560000000000000000e+02,2.028459909293071064e+02,4.720531778788239485e+00
3.600000000000000000e+02,2.028653630208333709e+02,4.753431446210218958e+00
3.640000000000000000e+02,2.028861299221612171e+02,4.786599746832740365e+00
3.680000000000000000e+02,2.029103815670289919e+02,4.827597600271793077e+00
3.720000000000000000e+02,2.029365529233870689e+02,4.857917681427754708e+00
3.760000000000000000e+02,2.029674267508865171e+02,4.893217543553531002e+00
3.800000000000000000e+02,2.029655954495614196e+02,4.921705972451194455e+00
3.840000000000000000e+02,2.029695154079860799e+02,4.954410215522731420e+00
3.880000000000000000e+02,2.029800410760309148e+02,4.995387148055155713e+00
3.920000000000000000e+02,2.029872113095238149e+02,5.030993832434707436e+00
3.960000000000000000e+02,2.029876270517676744e+02,5.065709392336984251e+00
4.000000000000000000e+02,2.030333320312499836e+02,5.104731462086745886e+00
4.040000000000000000e+02,2.030573276608910760e+02,5.141573040369824099e+00
4.080000000000000000e+02,2.030675081188725528e+02,5.183040854044412171e+00
4.120000000000000000e+02,2.031013462783171519e+02,5.225944865179705801e+00
4.160000000000000000e+02,2.031411202924679742e+02,5.263632183777412266e+00
4.200000000000000000e+02,2.031900974702381291e+02,5.305871644035401680e+00
4.240000000000000000e+02,2.032325250589622669e+02,5.344878804749199297e+00
4.280000000000000000e+02,2.032798442367601410e+02,5.382260974049559721e+00
4.320000000000000000e+02,2.033253751929012196e+02,5.409228581131210412e+00
4.360000000000000000e+02,2.033557788608562475e+02,5.437686505918255087e+00
4.400000000000000000e+02,2.034181657196969866e+02,5.468261067652926855e+00
4.440000000000000000e+02,2.034491732357357137e+02,5.502378697556959075e+00
4.480000000000000000e+02,2.034930505952381168e+02,5.524643219699770569e+00
4.520000000000000000e+02,2.035423105641593224e+02,5.550172568933510853e+00
4.560000000000000000e+02,2.035916031615496991e+02,5.578396235867190356e+00
4.600000000000000000e+02,2.036262744565217133e+02,5.607374489853331312e+00
4.640000000000000000e+02,2.036547844827586573e+02,5.637934041562043141e+00
4.680000000000000000e+02,2.036903298611111381e+02,5.674011493154783814e+00
4.720000000000000000e+02,2.037492297846045233e+02,5.707295092078076948e+00
4.760000000000000000e+02,2.038014495798319672e+02,5.741174811944830481e+00
4.800000000000000000e+02,2.038454479166666431e+02,5.774836275318710577e+00
4.840000000000000000e+02,2.038832179752066054e+02,5.809563915634031517e+00
4.880000000000000000e+02,2.039311927937158657e+02,5.840133722170254060e+00
4.920000000000000000e+02,2.039772421239837854e+02,5.874217999219036201e+00
4.960000000000000000e+02,2.040189969758064308e+02,5.906063741754794094e+00
5.000000000000000000e+02,2.040806499999999915e+02,5.937600921150266942e+00
5.040000000000000000e+02,2.041064682539682735e+02,5.966693574861353433e+00
5.080000000000000000e+02,2.041573285761155034e+02,6.002746037329351303e+00
5.120000000000000000e+02,2.041772501627604015e+02,6.032673158439912697e+00
5.160000000000000000e+02,2.041985142118862768e+02,6.063994446564264784e+00
5.200000000000000000e+02,2.042190116185897182e+02,6.095136806914331906e+00
5.240000000000000000e+02,2.042387285305343596e+02,6.127303650210292219e+00
5.280000000000000000e+02,2.042439737215909190e+02,6.155290934828476779e+00
5.320000000000000000e+02,2.042609664786967585e+02,6.186181101619138367e+00
5.360000000000000000e+02,2.043000590796019935e+02,6.219917995639224095e+00
5.400000000000000000e+02,2.043441971450617132e+02,6.254666841957789103e+00
5.440000000000000000e+02,2.043790670955882263e+02,6.286156183456422575e+00
5.480000000000000000e+02,2.044026212743308690e+02,6.324600572507472762e+00
5.520000000000000000e+02,2.044358639039854779e+02,6.359728939190445907e+00
5.560000000000000000e+02,2.044338631594724234e+02,6.391296078121256663e+00
5.600000000000000000e+02,2.044523865327381031e+02,6.424741799341674664e+00
5.640000000000000000e+02,2.044837076315012041e+02,6.459022363236009312e+00
5.680000000000000000e+02,2.045133025234741808e+02,6.488551390054168699e+00
5.720000000000000000e+02,2.045437540064102393e+02,6.524881636746658664e+00
5.760000000000000000e+02,2.045762868923611109e+02,6.559508651617067088e+00
5.800000000000000000e+02,2.045920312499999909e+02,6.586038614860855844e+00
5.840000000000000000e+02,2.046302293807077319e+02,6.617504306392139490e+00
5.880000000000000000e+02,2.046740777352607665e+02,6.647477802469868635e+00
5.920000000000000000e+02,2.047182661176802014e+02,6.675754813743961513e+00
5.960000000000000000e+02,2.047595864793065061e+02,6.707485761271749780e+00
6.000000000000000000e+02,2.048081607638889068e+02,6.735777371507643885e+00
6.040000000000000000e+02,2.048531888107064276e+02,6.757735783132127416e+00
6.080000000000000000e+02,2.049179437362938643e+02,6.783764267845744378e+00
6.120000000000000000e+02,2.049837724673202501e+02,6.811398369990146584e+00
6.160000000000000000e+02,2.050292955221861462e+02,6.840043261480672321e+00
6.200000000000000000e+02,2.050722523521505423e+02,6.866189868023826470e+00
6.240000000000000000e+02,2.051364289529914515e+02,6.897471194651520143e+00
6.280000000000000000e+02,2.051775228901273636e+02,6.929149447023021935e+00
6.320000000000000000e+02,2.052135034282700303e+02,6.957282836502788115e+00
6.360000000000000000e+02,2.052677541928721325e+02,6.984706583191201190e+00
6.400000000000000000e+02,2.053211363932292102e+02,7.013968722259861899e+00
6.440000000000000000e+02,2.053915929089027088e+02,7.045576026890266519e+00
6.480000000000000000e+02,2.054776687885802460e+02,7.078316425651696164e+00
6.520000000000000000e+02,2.055650380240286381e+02,7.109204875384045330e+00
6.560000000000000000e+02,2.056455094004064961e+02,7.135859890849249432e+00
6.600000000000000000e+02,2.057074905303030050e+02,7.161515324539996286e+00
6.640000000000000000e+02,2.057976057354417776e+02,7.188802503839734293e+00
6.680000000000000000e+02,2.058784911427145801e+02,7.219505304662382272e+00
6.720000000000000000e+02,2.059615324280754010e+02,7.252914691131529423e+00
6.760000000000000000e+02,2.060276633382642899e+02,7.283082668658422243e+00
6.800000000000000000e+02,2.060974555759804332e+02,7.312140778347530734e+00
6.840000000000000000e+02,2.061852902655945456e+02,7.345237273022986457e+00
6.880000000000000000e+02,2.062627640503875739e+02,7.375011795325184139e+00
6.920000000000000000e+02,2.063574557442196635e+02,7.402774811276437994e+00
6.960000000000000000e+02,2.064482881345785188e+02,7.434696097685820071e+00
7.000000000000000000e+02,2.065420324404762198e+02,7.469663001053278073e+00
7.040000000000000000e+02,2.066319818300189581e+02,7.500682551400901232e+00
7.080000000000000000e+02,2.067194597457626912e+02,7.533529931899716203e+00
7.120000000000000000e+02,2.067980957397003863e+02,7.566698479936153632e+00
7.160000000000000000e+02,2.068724409334264180e+02,7.605427924219579694e+00
7.200000000000000000e+02,2.069583234953703084e+02,7.641236868709580854e+00
7.240000000000000000e+02,2.070337287062614848e+02,7.673748328593701373e+00
7.280000000000000000e+02,2.071222224130036409e+02,7.706043445830156102e+00
7.320000000000000000e+02,2.072099832081056263e+02,7.738532659273380077e+00
7.360000000000000000e+02,2.073058358808876562e+02,7.772946945860381263e+00
7.400000000000000000e+02,2.074008060247747949e+02,7.804062959436312674e+00
7.440000000000000000e+02,2.074787805219534107e+02,7.831278218016621828e+00
7.480000000000000000e+02,2.075579330993761289e+02,7.857911138891719993e+00
7.520000000000000000e+02,2.076322969304077901e+02,7.886124793377645048e+00
7.560000000000000000e+02,2.076943942901234550e+02,7.915415617328997122e+00
7.600000000000000000e+02,2.077710424890350964e+02,7.945662661773238433e+00
7.640000000000000000e+02,2.078573609293193840e+02,7.976733162270194022e+00
7.680000000000000000e+02,2.079364146592882321e+02,8.008966676725853162e+00
7.720000000000000000e+02,2.080167862154576710e+02,8.040138964066560590e+00
7.760000000000000000e+02,2.080793221112542994e+02,8.074747847956293967e+00
7.800000000000000000e+02,2.081320606303418970e+02,8.104285962944576482e+00
7.840000000000000000e+02,2.081792455888605105e+02,8.133741122868602957e+00
7.880000000000000000e+02,2.082193929780033557e+02,8.165945369858475189e+00
7.920000000000000000e+02,2.082706039562289675e+02,8.196394515076278253e+00
7.960000000000000000e+02,2.083206281407035476e+02,8.228211251609275578e+00
8.000000000000000000e+02,2.083753841145833690e+02,8.263391173066416684e+00
8.040000000000000000e+02,2.084230770626036247e+02,8.296642443637564313e+00
8.080000000000000000e+02,2.084659008869637091e+02,8.329628264127359571e+00
8.120000000000000000e+02,2.085179438628899788e+02,8.363007535148581084e+00
8.160000000000000000e+02,2.085744355085784321e+02,8.397277587564611068e+00
8.200000000000000000e+02,2.086390693597560926e+02,8.428783478394747064e+00
8.240000000000000000e+02,2.087083072916666424e+02,8.457473621920950535e+00
8.280000000000000000e+02,2.087703006743155925e+02,8.484699301827010487e+00
8.320000000000000000e+02,2.088269493689904266e+02,8.509569615643943763e+00
8.360000000000000000e+02,2.089111941786283637e+02,8.543231799738190801e+00
8.400000000000000000e+02,2.089830493551586983e+02,8.568765627797809259e+00
8.440000000000000000e+02,2.090608883787519972e+02,8.592355601301086665e+00
8.480000000000000000e+02,2.091404031544811346e+02,8.617487802428318133e+00
8.520000000000000000e+02,2.092138025723787109e+02,8.644486289768311238e+00
8.560000000000000000e+02,2.092761032418224261e+02,8.673378952838124434e+00
8.600000000000000000e+02,2.093374062500000150e+02,8.701577105149141289e+00
8.640000000000000000e+02,2.094031177662037067e+02,8.731262515987516792e+00
8.680000000000000000e+02,2.094622691052227310e+02,8.754005117166549610e+00
8.720000000000000000e+02,2.095312891819572201e+02,8.784070147837230280e+00
8.760000000000000000e+02,2.095957279775494442e+02,8.813842581028781709e+00
8.800000000000000000e+02,2.096505511363636742e+02,8.839785947174231495e+00
8.840000000000000000e+02,2.096985953996983483e+02,8.864396340102715044e+00
8.880000000000000000e+02,2.097684757413663590e+02,8.894835531060129696e+00
8.920000000000000000e+02,2.098302716274289992e+02,8.922695952002325015e+00
8.960000000000000000e+02,2.098947535342261688e+02,8.952657298331196500e+00
9.000000000000000000e+02,2.099616710648147944e+02,8.980315768284759415e+00
9.040000000000000000e+02,2.100277581120944035e+02,9.011080315547941311e+00
9.080000000000000000e+02,2.101029290565344922e+02,9.047621798349274158e+00
9.120000000000000000e+02,2.101731455592105249e+02,9.081716470102749739e+00
9.160000000000000000e+02,2.102610273380640535e+02,9.114481510104381456e+00
9.200000000000000000e+02,2.103481157155796950e+02,9.149291540182501237e+00
9.240000000000000000e+02,2.104268551587301772e+02,9.181538784108269624e+00
9.280000000000000000e+02,2.105108344558189515e+02,9.217094049913541198e+00
9.320000000000000000e+02,2.105912792829041393e+02,9.254959867412575036e+00
9.360000000000000000e+02,2.106702875712250602e+02,9.294237371658942592e+00
9.400000000000000000e+02,2.107488969414893631e+02,9.332452397218450102e+00
9.440000000000000000e+02,2.108266148040254393e+02,9.365867654210886073e+00
9.480000000000000000e+02,2.108951503164556982e+02,9.401052998219462609e+00
9.520000000000000000e+02,2.109716857055322237e+02,9.435568937832176317e+00
9.560000000000000000e+02,2.110452020135983275e+02,9.471809513132221525e+00
9.600000000000000000e+02,2.111383255208333480e+02,9.510435061001141221e+00
9.640000000000000000e+02,2.112229635632780287e+02,9.544778276454476185e+00
9.680000000000000000e+02,2.113088272641184631e+02,9.578273246041694833e+00
9.720000000000000000e+02,2.113993242026748760e+02,9.615786090369407901e+00
9.760000000000000000e+02,2.114791895064890923e+02,9.647603760093607761e+00
9.800000000000000000e+02,2.115807725340136187e+02,9.680322618864053652e+00
9.840000000000000000e+02,2.116788935467479860e+02,9.710244919291252330e+00
9.880000000000000000e+02,2.117773258265857237e+02,9.736993564967029613e+00
9.920000000000000000e+02,2.118712155577957219e+02,9.760097884657639611e+00
9.960000000000000000e+02,2.119646471301874158e+02,9.790897340594616693e+00
1.000000000000000000e+03,2.120448925000000031e+02,9.816796539814445666e+00
1.004000000000000000e+03,2.121203050298805124e+02,9.846640525344781736e+00
1.008000000000000000e+03,2.121888750413359617e+02,9.876746449357014512e+00
1.012000000000000000e+03,2.122649850337615192e+02,9.907894110064772164e+00
1.016000000000000000e+03,2.123397621801180719e+02,9.936030615830661716e+00
1.020000000000000000e+03,2.124276081495098083e+02,9.962667414631130924e+00
1.024000000000000000e+03,2.125342691446940080e+02,9.993063498827760682e+00
1.028000000000000000e+03,2.126262201078145608e+02,1.002059600073961576e+01
1.032000000000000000e+03,2.127220695251937741e+02,1.005379181667845145e+01
1.036000000000000000e+03,2.128133439309845585e+02,1.008372962335474732e+01
1.040000000000000000e+03,2.129098432692307483e+02,1.011507027299168193e+01
1.044000000000000000e+03,2.129945093390804232e+02,1.014333852119545476e+01
1.048000000000000000e+03,2.130736763478053604e+02,1.016750209226150226e+01
1.052000000000000000e+03,2.131630437064322052e+02,1.019258814466738983e+01
1.056000000000000000e+03,2.132456134785353754e+02,1.021901395290479897e+01
1.060000000000000000e+03,2.133299279088050184e+02,1.024668978863306812e+01
1.064000000000000000e+03,2.134102554628759094e+02,1.027724313425733449e+01
1.068000000000000000e+03,2.135012608263108689e+02,1.030731530962586895e+01
1.072000000000000000e+03,2.135933851834577126e+02,1.033653334218092290e+01
1.076000000000000000e+03,2.136851060060409111e+02,1.036521954928461042e+01
1.080000000000000000e+03,2.137800902391975342e+02,1.039559151744249021e+01
1.084000000000000000e+03,2.138716908248769926e+02,1.042492478272275136e+01
1.088000000000000000e+03,2.139754184283087852e+02,1.046106999321049891e+01
1.092000000000000000e+03,2.140784005837911934e+02,1.049541219579249685e+01
1.096000000000000000e+03,2.141856584739963694e+02,1.052636127332875127e+01
1.100000000000000000e+03,2.142944122348484939e+02,1.055580432754744358e+01
1.104000000000000000e+03,2.144073645644625685e+02,1.058663115578324643e+01
1.108000000000000000e+03,2.145050381881768828e+02,1.061482636627673948e+01
1.112000000000000000e+03,2.146129877285671341e+02,1.064352969467812038e+01
1.116000000000000000e+03,2.147070080085125028e+02,1.067081084142348857e+01
1.120000000000000000e+03,2.148114302827380868e+02,1.069860797823775123e+01
1.124000000000000000e+03,2.149104045818505142e+02,1.072388658840087317e+01
1.128000000000000000e+03,2.150114640772754342e+02,1.075245914721442375e+01
1.132000000000000000e+03,2.151141843529152027e+02,1.077894050014100813e+01
1.136000000000000000e+03,2.152133747799295520e+02,1.080385694706040312e+01
1.140000000000000000e+03,2.153102607821637378e+02,1.082800303382498619e+01
1.144000000000000000e+03,2.154070789627040199e+02,1.085672714851616760e+01
1.148000000000000000e+03,2.155106132041231319e+02,1.088490580441816746e+01
1.152000000000000000e+03,2.156180515769675878e+02,1.091339428450092441e+01
1.156000000000000000e+03,2.157226863465974418e+02,1.093995363651642982e+01
1.160000000000000000e+03,2.158318448275861954e+02,1.096585326789643666e+01
1.164000000000000000e+03,2.159374355670103398e+02,1.099406238833525151e+01
1.168000000000000000e+03,2.160413406107306002e+02,1.101821211220503827e+01
1.172000000000000000e+03,2.161386357010807728e+02,1.104530335840208544e+01
1.176000000000000000e+03,2.162402069160997655e+02,1.107283988132714647e+01
1.180000000000000000e+03,2.163321491878531049e+02,1.109784293411361134e+01
1.184000000000000000e+03,2.164273254504504678e+02,1.112804596867666795e+01
1.188000000000000000e+03,2.165202279741862981e+02,1.115129611766681528e+01
1.192000000000000000e+03,2.166088485738255258e+02,1.117898055402337754e+01
1.196000000000000000e+03,2.167035907887402573e+02,1.120369741492634219e+01
1.200000000000000000e+03,2.168005383680555553e+02,1.123060583598460482e+01
1.204000000000000000e+03,2.169004260105205049e+02,1.125449237401827141e+01
1.208000000000000000e+03,2.170083053945916163e+02,1.127852560527050763e+01
1.212000000000000000e+03,2.171144839796479573e+02,1.129895355454565475e+01
1.216000000000000000e+03,2.172150029125547803e+02,1.132108572129818214e+01
1.220000000000000000e+03,2.173209832650273370e+02,1.134180761465561815e+01
1.224000000000000000e+03,2.174305557257625026e+02,1.136364972126685657e+01
1.228000000000000000e+03,2.175400921213355048e+02,1.138713168864827630e+01
1.232000000000000000e+03,2.176446193520021666e+02,1.140588909871515533e+01
1.236000000000000000e+03,2.177558719323084802e+02,1.142735753673271759e+01
1.240000000000000000e+03,2.178662958669354737e+02,1.144551007027082257e+01
1.244000000000000000e+03,2.179769168676313313e+02,1.146767257192474432e+01
1.248000000000000000e+03,2.180869382678953059e+02,1.149014996242599729e+01
1.252000000000000000e+03,2.181981002063365338e+02,1.151385349072979558e+01
1.256000000000000000e+03,2.183048585124734586e+02,1.153500802826880722e+01
1.260000000000000000e+03,2.184268592923280323e+02,1.155933409047319138e+01
1.264000000000000000e+03,2.185359394778480748e+02,1.158425649397809032e+01
1.268000000000000000e+03,2.186434692100420705e+02,1.160742374448375891e+01
1.272000000000000000e+03,2.187512555686582800e+02,1.163089996930668590e+01
1.276000000000000000e+03,2.188575831047544398e+02,1.165415409499442490e+01
1.280000000000000000e+03,2.189687941080729274e+02,1.168019323104744522e+01
1.284000000000000000e+03,2.190856017977674242e+02,1.170528583489645058e+01
1.288000000000000000e+03,2.191999830163043157e+02,1.172916048252301557e+01
1.292000000000000000e+03,2.193174440466976307e+02,1.175183224713095065e+01
1.296000000000000000e+03,2.194341780799897208e+02,1.177829925163831604e+01
1.300000000000000000e+03,2.195450358974358949e+02,1.180419169018325753e+01
1.304000000000000000e+03,2.196581742075664749e+02,1.182753530836185796e+01
1.308000000000000000e+03,2.197700508091233189e+02,1.185081140090541396e+01
1.312000000000000000e+03,2.198876213160569080e+02,1.187346331585436232e+01
1.316000000000000000e+03,2.200114531091692243e+02,1.189904219612492753e+01
1.320000000000000000e+03,2.201291467803030741e+02,1.192188492584778636e+01
1.324000000000000000e+03,2.202439108131923717e+02,1.194432074635672159e+01
1.328000000000000000e+03,2.203581916729417571e+02,1.196736360770085916e+01
1.332000000000000000e+03,2.204661636636637070e+02,1.198763443189213262e+01
1.336000000000000000e+03,2.205784671282434886e+02,1.200937179132435872e+01
1.340000000000000000e+03,2.206858636504975095e+02,1.202891140007424653e+01
1.344000000000000000e+03,2.207904002356150670e+02,1.204941841465720564e+01
1.348000000000000000e+03,2.208937530909990130e+02,1.206780257980652138e+01
1.352000000000000000e+03,2.210025631780079038e+02,1.209020914664302460e+01
1.356000000000000000e+03,2.211090846238938070e+02,1.211084090288156112e+01
1.360000000000000000e+03,2.212182316176470636e+02,1.213397933740440138e+01
1.364000000000000000e+03,2.213196462609970752e+02,1.215946206583375755e+01
1.368000000000000000e+03,2.214149380177875059e+02,1.218292495715218671e+01
1.372000000000000000e+03,2.215128087038386582e+02,1.220944288010213086e+01
1.376000000000000000e+03,2.216147401889535047e+02,1.223722785523026069e+01
1.380000000000000000e+03,2.217059228562801820e+02,1.226186181848574108e+01
1.384000000000000000e+03,2.217977629756743738e+02,1.228871362882061113e+01
1.388000000000000000e+03,2.218947789085014506e+02,1.231587530247890960e+01
1.392000000000000000e+03,2.219996484374999852e+02,1.234406010852378621e+01
1.396000000000000000e+03,2.221014443051575995e+02,1.237071625613768333e+01
1.400000000000000000e+03,2.221968232142857289e+02,1.239676357374667681e+01
1.404000000000000000e+03,2.222944042319562925e+02,1.242222728477495863e+01
1.408000000000000000e+03,2.223983944424716412e+02,1.244894863461299295e+01
1.412000000000000000e+03,2.224919664778092852e+02,1.247302756418309677e+01
1.416000000000000000e+03,2.225868198269774041e+02,1.249612366984233880e+01
1.420000000000000000e+03,2.226883218896713856e+02,1.252270314841867638e+01
1.424000000000000000e+03,2.227874868328651701e+02,1.254717195000258378e+01
1.428000000000000000e+03,2.228792992822128838e+02,1.257100911963255285e+01
1.432000000000000000e+03,2.229770465258379772e+02,1.259742293388305256e+01
1.436000000000000000e+03,2.230714304781801332e+02,1.262428269614357212e+01
1.440000000000000000e+03,2.231676883680555932e+02,1.265031100132547159e+01
1.444000000000000000e+03,2.232590891909049446e+02,1.267392198478493981e+01
1.448000000000000000e+03,2.233530122007367140e+02,1.269882103573247889e+01
1.452000000000000000e+03,2.234538144226354177e+02,1.272377223422181380e+01
1.456000000000000000e+03,2.235391115785256204e+02,1.274618955086560490e+01
1.460000000000000000e+03,2.236286599600456668e+02,1.277129587246650111e+01
1.464000000000000000e+03,2.237100055498634106e+02,1.279161864929594827e+01
1.468000000000000000e+03,2.237963985865122538e+02,1.281462703767366484e+01
1.472000000000000000e+03,2.238741710541213763e+02,1.283376927224585273e+01
1.476000000000000000e+03,2.239575584349593669e+02,1.285618555567491761e+01
1.480000000000000000e+03,2.240333331925675679e+02,1.287754573644917677e+01
1.484000000000000000e+03,2.241082955694069767e+02,1.290110806486854678e+01
1.488000000000000000e+03,2.241749122143817203e+02,1.292209849736922145e+01
1.492000000000000000e+03,2.242432293063002930e+02,1.294529328392892786e+01
1.496000000000000000e+03,2.243107745655080123e+02,1.297016924826873563e+01
1.500000000000000000e+03,2.243729186111111176e+02,1.299254443846781726e+01
1.504000000000000000e+03,2.244356103169326104e+02,1.301484454636059418e+01
1.508000000000000000e+03,2.245015050287356075e+02,1.303778306478750437e+01
1.512000000000000000e+03,2.245705302028218853e+02,1.306258771972710875e+01
1.516000000000000000e+03,2.246328641710641989e+02,1.308495893241688890e+01
1.520000000000000000e+03,2.246912291666666590e+02,1.310837573482755758e+01
1.524000000000000000e+03,2.247531810476815224e+02,1.313305966595765817e+01
1.528000000000000000e+03,2.248168234620418957e+02,1.315351839566455006e+01
1.532000000000000000e+03,2.248733370050043447e+02,1.317537068748057294e+01
1.536000000000000000e+03,2.249329025607638926e+02,1.319357244515601657e+01
1.540000000000000000e+03,2.249935408549783347e+02,1.321295915882690863e+01
1.544000000000000000e+03,2.250453390813903241e+02,1.323159723614705285e+01
1.548000000000000000e+03,2.251004139750214961e+02,1.325043484291334295e+01
