t,sigma_avg,sigma_err
2.960000000000000000e+02,6.093898901604730867e+01,1.547810420088725492e+00
3.000000000000000000e+02,6.089593658124999820e+01,1.554079590068120575e+00
3.040000000000000000e+02,6.085169288856907599e+01,1.559679921720080520e+00
3.080000000000000000e+02,6.081628756290584903e+01,1.565080639898953851e+00
3.120000000000000000e+02,6.077789061298077655e+01,1.568340784341931471e+00
3.160000000000000000e+02,6.074100845530062998e+01,1.569455338095181673e+00
3.200000000000000000e+02,6.070665060937500357e+01,1.571551960470430442e+00
3.240000000000000000e+02,6.067353610532406805e+01,1.575373872859398672e+00
3.280000000000000000e+02,6.063127034108232749e+01,1.577755044020554998e+00
3.320000000000000000e+02,6.059945071536144212e+01,1.578628196870015765e+00
3.360000000000000000e+02,6.057038189174107856e+01,1.579856385731072788e+00
3.400000000000000000e+02,6.054864469301470820e+01,1.578444729653394996e+00
3.440000000000000000e+02,6.053417908430232330e+01,1.574698181050202317e+00
3.480000000000000000e+02,6.051958678340516684e+01,1.575258452782448026e+00
3.520000000000000000e+02,6.049582229936079614e+01,1.571048179587053006e+00
3.560000000000000000e+02,6.047924275807586270e+01,1.565500465374888739e+00
3.600000000000000000e+02,6.045576416666666830e+01,1.560818137163853203e+00
3.640000000000000000e+02,6.043090803399725530e+01,1.557062272518463297e+00
3.680000000000000000e+02,6.040973620923912080e+01,1.554635988539488256e+00
3.720000000000000000e+02,6.038607556451612624e+01,1.552940613955749560e+00
3.760000000000000000e+02,6.036327568484042416e+01,1.550745142482957695e+00
3.800000000000000000e+02,6.035445876809210120e+01,1.547414231653873484e+00
3.840000000000000000e+02,6.033709481445312406e+01,1.549109385592043031e+00
3.880000000000000000e+02,6.031982547197166156e+01,1.550037353735761236e+00
3.920000000000000000e+02,6.030595752072704130e+01,1.549939288063097109e+00
3.960000000000000000e+02,6.029394607954545648e+01,1.551507706082444260e+00
4.000000000000000000e+02,6.028224666562501000e+01,1.555639660589579920e+00
4.040000000000000000e+02,6.027088632271039614e+01,1.559285934860349165e+00
4.080000000000000000e+02,6.025765835018381722e+01,1.561754000392886033e+00
4.120000000000000000e+02,6.024449913531552880e+01,1.563474004974563458e+00
4.160000000000000000e+02,6.023868157301681947e+01,1.566915912515663312e+00
4.200000000000000000e+02,6.023228426785713907e+01,1.570107349909279248e+00
4.240000000000000000e+02,6.022148302402712261e+01,1.576058398500995716e+00
4.280000000000000000e+02,6.021359228314836542e+01,1.580975961322533596e+00
4.320000000000000000e+02,6.020899311631946205e+01,1.586392686077823466e+00
4.360000000000000000e+02,6.021216985665137145e+01,1.593589872722710243e+00
4.400000000000000000e+02,6.020950468465908756e+01,1.598217248114318201e+00
4.440000000000000000e+02,6.021317244932432544e+01,1.606636971805445846e+00
4.480000000000000000e+02,6.021411108816963775e+01,1.612750064354342427e+00
4.520000000000000000e+02,6.021541319137168102e+01,1.618813530308452986e+00
4.560000000000000000e+02,6.021456216694078734e+01,1.624173144707585115e+00
4.600000000000000000e+02,6.021951930978260492e+01,1.630988829861431677e+00
4.640000000000000000e+02,6.021728038658405779e+01,1.634758542624054511e+00
4.680000000000000000e+02,6.021993965144228866e+01,1.639923433623348803e+00
4.720000000000000000e+02,6.022057267611229747e+01,1.644116862111344224e+00
4.760000000000000000e+02,6.022018368434873992e+01,1.647806561506712564e+00
4.800000000000000000e+02,6.021928034374998617e+01,1.651375662593902893e+00
4.840000000000000000e+02,6.021750958806817522e+01,1.655837603855408569e+00
4.880000000000000000e+02,6.021208387423155273e+01,1.659232434223853137e+00
4.920000000000000000e+02,6.020567802591464357e+01,1.662899324008874080e+00
4.960000000000000000e+02,6.019649727066532563e+01,1.666117387742036549e+00
5.000000000000000000e+02,6.019253227499999781e+01,1.671348580826588659e+00
5.040000000000000000e+02,6.019071456473213999e+01,1.676548457510043777e+00
5.080000000000000000e+02,6.018502829601377613e+01,1.681370822547989530e+00
5.120000000000000000e+02,6.017790284545898061e+01,1.686848813871642427e+00
5.160000000000000000e+02,6.017484890625000560e+01,1.692150334070450457e+00
5.200000000000000000e+02,6.016883199879807620e+01,1.694150045943640270e+00
5.240000000000000000e+02,6.016332299856870947e+01,1.697109148367797804e+00
5.280000000000000000e+02,6.015762873224432639e+01,1.700798012942214221e+00
5.320000000000000000e+02,6.014703964567668493e+01,1.703479501991759903e+00
5.360000000000000000e+02,6.013710607136194852e+01,1.707623428843570768e+00
5.400000000000000000e+02,6.013434720833333813e+01,1.712166677547322990e+00
5.440000000000000000e+02,6.013067722196690568e+01,1.715189842384985397e+00
5.480000000000000000e+02,6.011911174270072422e+01,1.720338415383078745e+00
5.520000000000000000e+02,6.011777458559782872e+01,1.724349998430076747e+00
5.560000000000000000e+02,6.011016644784173479e+01,1.727527604659608418e+00
5.600000000000000000e+02,6.010426320200893002e+01,1.727837765564676831e+00
5.640000000000000000e+02,6.009543493683510462e+01,1.725978852238851502e+00
5.680000000000000000e+02,6.008781286861794513e+01,1.726808919434316802e+00
5.720000000000000000e+02,6.008526344187062307e+01,1.727116635475392403e+00
5.760000000000000000e+02,6.008039162109374587e+01,1.726360729703710684e+00
5.800000000000000000e+02,6.007974813038794082e+01,1.724895831789063472e+00
5.840000000000000000e+02,6.007496917166096040e+01,1.722440458361451654e+00
5.880000000000000000e+02,6.006997860331632921e+01,1.721319245333030379e+00
5.920000000000000000e+02,6.006789482685810810e+01,1.718219118971272108e+00
5.960000000000000000e+02,6.005768492554530269e+01,1.715196592087379290e+00
6.000000000000000000e+02,6.004558751562499452e+01,1.712143025672028473e+00
6.040000000000000000e+02,6.003528278145695651e+01,1.708762532167110049e+00
6.080000000000000000e+02,6.002496346628290524e+01,1.705351490341543430e+00
6.120000000000000000e+02,6.001736415441175865e+01,1.701450431370459926e+00
6.160000000000000000e+02,6.000994200487012620e+01,1.698672834928279363e+00
6.200000000000000000e+02,5.999992732862902756e+01,1.695632945477606235e+00
6.240000000000000000e+02,5.999099212740384246e+01,1.691094125507033752e+00
6.280000000000000000e+02,5.997706764530254020e+01,1.687707036087552570e+00
6.320000000000000000e+02,5.996683089398733557e+01,1.684994958406384136e+00
6.360000000000000000e+02,5.995533652712263972e+01,1.683071589436162752e+00
6.400000000000000000e+02,5.994046816406249434e+01,1.683102723259691125e+00
6.440000000000000000e+02,5.992571573175464295e+01,1.680117829380431527e+00
6.480000000000000000e+02,5.991535572916664876e+01,1.677347346380794191e+00
6.520000000000000000e+02,5.990120492714724065e+01,1.674757360118553029e+00
6.560000000000000000e+02,5.988826860708841338e+01,1.673492119407487433e+00
6.600000000000000000e+02,5.987686196022726648e+01,1.672126487591729660e+00
6.640000000000000000e+02,5.986392763554216856e+01,1.670585289859800371e+00
6.680000000000000000e+02,5.985222167851795660e+01,1.669507070873695875e+00
6.720000000000000000e+02,5.984118124999999111e+01,1.668057931187600040e+00
6.760000000000000000e+02,5.982764007026626984e+01,1.666930788377800843e+00
6.800000000000000000e+02,5.982256996323529563e+01,1.666308359697601160e+00
6.840000000000000000e+02,5.981242203947367386e+01,1.666598130436969916e+00
6.880000000000000000e+02,5.980392277434592785e+01,1.666251882798778450e+00
6.920000000000000000e+02,5.979153438403179877e+01,1.664482909044197489e+00
6.960000000000000000e+02,5.978579299568965411e+01,1.663710911610696286e+00
7.000000000000000000e+02,5.978041221428570395e+01,1.662482097200367326e+00
7.040000000000000000e+02,5.977441621981533615e+01,1.661519423302337817e+00
7.080000000000000000e+02,5.977026660487288012e+01,1.660885641946716396e+00
7.120000000000000000e+02,5.976439911341292088e+01,1.661259386900592050e+00
7.160000000000000000e+02,5.976302854399441600e+01,1.661153256055482030e+00
7.200000000000000000e+02,5.975806906250001305e+01,1.660180327889114071e+00
7.240000000000000000e+02,5.975213023135358981e+01,1.660671826469173995e+00
7.280000000000000000e+02,5.974554462568681856e+01,1.659220026012989457e+00
7.320000000000000000e+02,5.973402330942623450e+01,1.658720473704083043e+00
7.360000000000000000e+02,5.972165071161684580e+01,1.659471131997567239e+00
7.400000000000000000e+02,5.971014037246622053e+01,1.659844444536500374e+00
7.440000000000000000e+02,5.970257426411289003e+01,1.660666741320991013e+00
7.480000000000000000e+02,5.969567279829544759e+01,1.661646259117587121e+00
7.520000000000000000e+02,5.968795199301862198e+01,1.661270110109012821e+00
7.560000000000000000e+02,5.967995935267856566e+01,1.660344789354777140e+00
7.600000000000000000e+02,5.967017081990130833e+01,1.658928054247696515e+00
7.640000000000000000e+02,5.966716097022251830e+01,1.659615418870240333e+00
7.680000000000000000e+02,5.966172042724609526e+01,1.659106032578036238e+00
7.720000000000000000e+02,5.965641862937176398e+01,1.658695933947881507e+00
7.760000000000000000e+02,5.965155982442011151e+01,1.657784812978874811e+00
7.800000000000000000e+02,5.964757942163460314e+01,1.657710066321624875e+00
7.840000000000000000e+02,5.963945531082589468e+01,1.656798335385687659e+00
7.880000000000000000e+02,5.963701649190990395e+01,1.655610728369854678e+00
7.920000000000000000e+02,5.963083157196969353e+01,1.653593319605529466e+00
7.960000000000000000e+02,5.962426611416456979e+01,1.652563260547220914e+00
8.000000000000000000e+02,5.962179052031249427e+01,1.649866367447545779e+00
8.040000000000000000e+02,5.962265222248133512e+01,1.648030120051118042e+00
8.080000000000000000e+02,5.962656228341584352e+01,1.647129826620745030e+00
8.120000000000000000e+02,5.962595754310344631e+01,1.643723193835413543e+00
8.160000000000000000e+02,5.962872093290441455e+01,1.641768531824558730e+00
8.200000000000000000e+02,5.962627159298780555e+01,1.639187184079917259e+00
8.240000000000000000e+02,5.962167103307039184e+01,1.636951875040930870e+00
8.280000000000000000e+02,5.961841370018115782e+01,1.636849546864031391e+00
8.320000000000000000e+02,5.961545854867788563e+01,1.635559066479055801e+00
8.360000000000000000e+02,5.961127318331339353e+01,1.635630188084118197e+00
8.400000000000000000e+02,5.960658765625000655e+01,1.636725654479119996e+00
8.440000000000000000e+02,5.960326561759480057e+01,1.638312608524300940e+00
8.480000000000000000e+02,5.959777497788915923e+01,1.640534413091453203e+00
8.520000000000000000e+02,5.959480070422536357e+01,1.642573164654816065e+00
8.560000000000000000e+02,5.958866057242990877e+01,1.644548028799718509e+00
8.600000000000000000e+02,5.958199650436046113e+01,1.646468800798712939e+00
8.640000000000000000e+02,5.957401916232639394e+01,1.648268335524079475e+00
8.680000000000000000e+02,5.956275509792626366e+01,1.649545609148823422e+00
8.720000000000000000e+02,5.955351846330275123e+01,1.651331527061544513e+00
8.760000000000000000e+02,5.954720687071917240e+01,1.653051323599778355e+00
8.800000000000000000e+02,5.953858512784090351e+01,1.654279359916596803e+00
8.840000000000000000e+02,5.953223569004525473e+01,1.655422450140957791e+00
8.880000000000000000e+02,5.952720542652026836e+01,1.657037607997874140e+00
8.920000000000000000e+02,5.952350704876681675e+01,1.659402872150280706e+00
8.960000000000000000e+02,5.952188761858258204e+01,1.661677649963878345e+00
9.000000000000000000e+02,5.952063208333332511e+01,1.664521875563488074e+00
9.040000000000000000e+02,5.952082661780974604e+01,1.667176199503257017e+00
9.080000000000000000e+02,5.952067572274228269e+01,1.669331567170910802e+00
9.120000000000000000e+02,5.952412976973683101e+01,1.672233932657496869e+00
9.160000000000000000e+02,5.952711228848252034e+01,1.675022094370462122e+00
9.200000000000000000e+02,5.953149690896738377e+01,1.676607739890830118e+00
9.240000000000000000e+02,5.953643762175323673e+01,1.678137440562402327e+00
9.280000000000000000e+02,5.954020286233836856e+01,1.680010670588042432e+00
9.320000000000000000e+02,5.954575209898068522e+01,1.682386506469618848e+00
9.360000000000000000e+02,5.954746951121795462e+01,1.684855523293814716e+00
9.400000000000000000e+02,5.954693501329786898e+01,1.687091849897996765e+00
9.440000000000000000e+02,5.954462163003178432e+01,1.689177916818273451e+00
9.480000000000000000e+02,5.954425555775316070e+01,1.691359069199622978e+00
9.520000000000000000e+02,5.954622685793068371e+01,1.693534674647696692e+00
9.560000000000000000e+02,5.954690083682007895e+01,1.695824368613143340e+00
9.600000000000000000e+02,5.954456984375000417e+01,1.697786402646589421e+00
9.640000000000000000e+02,5.954640141986514124e+01,1.700140475750112845e+00
9.680000000000000000e+02,5.954717452221073870e+01,1.702878263004175219e+00
9.720000000000000000e+02,5.954815275848766021e+01,1.704983997113318273e+00
9.760000000000000000e+02,5.955345991290984387e+01,1.707789643950380132e+00
9.800000000000000000e+02,5.955808857780611731e+01,1.709829541942898823e+00
9.840000000000000000e+02,5.956157054115853811e+01,1.711933324309701465e+00
9.880000000000000000e+02,5.956750993800606864e+01,1.714998170969874725e+00
9.920000000000000000e+02,5.957340550592239481e+01,1.717167811944924516e+00
9.960000000000000000e+02,5.958038006024096234e+01,1.720069856517146611e+00
1.000000000000000000e+03,5.958795446812499819e+01,1.723001167710576542e+00
1.004000000000000000e+03,5.959303061130477630e+01,1.726221325205889334e+00
1.008000000000000000e+03,5.959729526822916057e+01,1.729922965539934410e+00
1.012000000000000000e+03,5.960254095170454036e+01,1.733865366826885746e+00
1.016000000000000000e+03,5.960852835752952927e+01,1.737173477442335967e+00
1.020000000000000000e+03,5.960985780147058222e+01,1.740566156958489374e+00
1.024000000000000000e+03,5.961344954223632442e+01,1.743217573300048784e+00
1.028000000000000000e+03,5.961854243069065973e+01,1.744868384162916897e+00
1.032000000000000000e+03,5.962587986918604344e+01,1.747485446460626202e+00
1.036000000000000000e+03,5.962866064792469700e+01,1.750726185976079652e+00
1.040000000000000000e+03,5.963296802884615033e+01,1.753531893963802268e+00
1.044000000000000000e+03,5.963573494971264921e+01,1.756146993913719312e+00
1.048000000000000000e+03,5.963746148616411347e+01,1.758415845715612713e+00
1.052000000000000000e+03,5.963822108483841333e+01,1.761078700984722412e+00
1.056000000000000000e+03,5.964073755326704429e+01,1.765382586957812139e+00
1.060000000000000000e+03,5.964280308962263177e+01,1.769665589441823617e+00
1.064000000000000000e+03,5.964501509633457488e+01,1.773984461721489492e+00
1.068000000000000000e+03,5.964625121137640917e+01,1.777927497593522421e+00
1.072000000000000000e+03,5.964997410797575128e+01,1.781273680143965921e+00
1.076000000000000000e+03,5.965293854553902975e+01,1.784915759209882991e+00
1.080000000000000000e+03,5.965520555555555404e+01,1.789709045377390062e+00
1.084000000000000000e+03,5.965682866120848615e+01,1.794287544113738919e+00
1.088000000000000000e+03,5.966017194967831472e+01,1.799631456281583386e+00
1.092000000000000000e+03,5.966126770260989076e+01,1.804655637936846801e+00
1.096000000000000000e+03,5.966286093749999964e+01,1.809669813199684896e+00
1.100000000000000000e+03,5.966448482386363139e+01,1.814157990992081970e+00
1.104000000000000000e+03,5.966627977241847702e+01,1.817906287895052486e+00
1.108000000000000000e+03,5.966773444833031448e+01,1.821859642046380623e+00
1.112000000000000000e+03,5.967001166816546487e+01,1.823990300588199887e+00
1.116000000000000000e+03,5.967177896505376111e+01,1.825634762316840520e+00
1.120000000000000000e+03,5.967354257812500151e+01,1.827046807442541221e+00
1.124000000000000000e+03,5.967415489323843758e+01,1.828660108329924761e+00
1.128000000000000000e+03,5.967614345079787341e+01,1.830487425395335599e+00
1.132000000000000000e+03,5.968090012698763758e+01,1.832885033882374559e+00
1.136000000000000000e+03,5.968378029269366891e+01,1.835270118412250406e+00
1.140000000000000000e+03,5.968309134868419363e+01,1.837511529292781720e+00
1.144000000000000000e+03,5.968461072443180626e+01,1.839833735953992244e+00
1.148000000000000000e+03,5.968685878157665314e+01,1.842735605837175772e+00
1.152000000000000000e+03,5.968948816731769824e+01,1.846302638623249948e+00
1.156000000000000000e+03,5.969485508758650383e+01,1.850035352609994854e+00
1.160000000000000000e+03,5.970162914870689974e+01,1.852710274922506839e+00
1.164000000000000000e+03,5.970482760953608192e+01,1.856026969727895493e+00
1.168000000000000000e+03,5.970812290774828313e+01,1.858952923366126164e+00
1.172000000000000000e+03,5.971031845136518257e+01,1.862624590345148823e+00
1.176000000000000000e+03,5.971381586415816400e+01,1.865563628204347735e+00
1.180000000000000000e+03,5.971424936440678266e+01,1.868829945652110247e+00
1.184000000000000000e+03,5.971329487436655370e+01,1.871484341452397171e+00
1.188000000000000000e+03,5.971623412247473794e+01,1.874710868212972059e+00
1.192000000000000000e+03,5.971652439702180715e+01,1.877094976537700077e+00
1.196000000000000000e+03,5.971815942203178196e+01,1.880244245469706810e+00
1.200000000000000000e+03,5.971532764062499155e+01,1.883976991336736573e+00
1.204000000000000000e+03,5.971422455357141956e+01,1.887520899214711445e+00
1.208000000000000000e+03,5.971411499379139798e+01,1.891169086342569861e+00
1.212000000000000000e+03,5.971473720606435620e+01,1.894467967008180098e+00
1.216000000000000000e+03,5.971590457956415321e+01,1.897881411824886344e+00
1.220000000000000000e+03,5.971802755635245319e+01,1.901600759307846111e+00
1.224000000000000000e+03,5.971694287683823177e+01,1.904836426196980792e+00
1.228000000000000000e+03,5.971685305883551109e+01,1.908480427018003356e+00
1.232000000000000000e+03,5.971371437702921270e+01,1.912948149743882498e+00
1.236000000000000000e+03,5.970650841929612085e+01,1.917742781822300513e+00
1.240000000000000000e+03,5.970110012600806471e+01,1.922780439098354277e+00
1.244000000000000000e+03,5.969571258038585171e+01,1.928488255809504670e+00
1.248000000000000000e+03,5.969181466346153542e+01,1.934595070534593120e+00
1.252000000000000000e+03,5.968824682008786198e+01,1.940741635355950345e+00
1.256000000000000000e+03,5.968440274681528024e+01,1.945941153287811476e+00
1.260000000000000000e+03,5.968087686011904225e+01,1.951513741431139204e+00
1.264000000000000000e+03,5.967640787183544404e+01,1.957075628069003370e+00
1.268000000000000000e+03,5.967297122436908552e+01,1.962000953692850880e+00
1.272000000000000000e+03,5.966953923938679338e+01,1.966740003991061414e+00
1.276000000000000000e+03,5.966674348060344357e+01,1.971490552688805131e+00
1.280000000000000000e+03,5.966469111328125052e+01,1.975706222942309909e+00
1.284000000000000000e+03,5.966286536214954594e+01,1.980192760306374034e+00
1.288000000000000000e+03,5.965848144409937959e+01,1.984967708915050810e+00
1.292000000000000000e+03,5.965521852747677656e+01,1.989417284530005769e+00
1.296000000000000000e+03,5.965040630787036946e+01,1.994922165452004181e+00
1.300000000000000000e+03,5.964575130288462645e+01,1.999543048882243879e+00
1.304000000000000000e+03,5.964308236196319513e+01,2.004210946813863803e+00
1.308000000000000000e+03,5.963917899942659773e+01,2.010107049097250353e+00
1.312000000000000000e+03,5.963373761432926301e+01,2.015119281267474971e+00
1.316000000000000000e+03,5.963030434080546627e+01,2.020363044194696034e+00
1.320000000000000000e+03,5.962691738636362970e+01,2.025218884598459557e+00
1.324000000000000000e+03,5.962383594222055905e+01,2.030165346411356708e+00
1.328000000000000000e+03,5.962261030685240115e+01,2.034994019048057989e+00
1.332000000000000000e+03,5.962229477759009200e+01,2.039652313581846066e+00
1.336000000000000000e+03,5.962336667290419712e+01,2.044411097923160447e+00
1.340000000000000000e+03,5.962273032649254390e+01,2.050184677266333022e+00
1.344000000000000000e+03,5.962217508370535057e+01,2.056488796444313483e+00
1.348000000000000000e+03,5.962203729135755736e+01,2.062393811649896325e+00
1.352000000000000000e+03,5.962372996486685395e+01,2.068588937869184186e+00
1.356000000000000000e+03,5.962504016869469581e+01,2.074048064611316633e+00
1.360000000000000000e+03,5.962651945312501311e+01,2.079636962615297069e+00
1.364000000000000000e+03,5.962973702804252696e+01,2.085673224870042919e+00
1.368000000000000000e+03,5.963310043859648601e+01,2.091028228752279006e+00
1.372000000000000000e+03,5.963793218385569617e+01,2.095403156499586750e+00
1.376000000000000000e+03,5.964248344840117255e+01,2.101298018527994138e+00
1.380000000000000000e+03,5.964615593749999789e+01,2.106217871492774396e+00
1.384000000000000000e+03,5.964862859013728524e+01,2.111057314909492888e+00
1.388000000000000000e+03,5.964956880853746668e+01,2.116343863687784044e+00
1.392000000000000000e+03,5.965036536907327047e+01,2.121317082718161551e+00
1.396000000000000000e+03,5.965328531518623834e+01,2.126240701714935621e+00
1.400000000000000000e+03,5.965604217857143254e+01,2.130337673334367299e+00
1.404000000000000000e+03,5.965728076923077339e+01,2.134209528298093517e+00
1.408000000000000000e+03,5.965822101828835855e+01,2.137799649345264452e+00
1.412000000000000000e+03,5.965902576575780358e+01,2.141374578054903832e+00
1.416000000000000000e+03,5.965930711069914594e+01,2.145696495224325595e+00
1.420000000000000000e+03,5.966095197623239699e+01,2.149073786202539083e+00
1.424000000000000000e+03,5.966364062938904311e+01,2.153050926916985741e+00
1.428000000000000000e+03,5.966661654411765170e+01,2.155834478878907667e+00
1.432000000000000000e+03,5.966774358414804880e+01,2.158887467075156330e+00
1.436000000000000000e+03,5.967059609592619296e+01,2.162311796294636324e+00
1.440000000000000000e+03,5.967295848958333693e+01,2.165987115140647568e+00
1.444000000000000000e+03,5.967604260301246910e+01,2.168942732533000406e+00
1.448000000000000000e+03,5.967450567161601782e+01,2.172312054246222868e+00
1.452000000000000000e+03,5.967394848915289174e+01,2.175365643998648846e+00
1.456000000000000000e+03,5.967256271033653547e+01,2.178683134513269781e+00
1.460000000000000000e+03,5.966958627996575615e+01,2.182706396568678819e+00
1.464000000000000000e+03,5.966674842469262785e+01,2.186637611442971529e+00
1.468000000000000000e+03,5.966527737568119250e+01,2.190244358261215663e+00
1.472000000000000000e+03,5.966330931980297692e+01,2.193682534121655703e+00
1.476000000000000000e+03,5.965969831046747629e+01,2.197518116040678038e+00
1.480000000000000000e+03,5.965725063344594759e+01,2.201311178446696104e+00
1.484000000000000000e+03,5.965447887887465583e+01,2.204735853508346111e+00
1.488000000000000000e+03,5.965109603074597544e+01,2.207735297139371777e+00
1.492000000000000000e+03,5.964888653233913374e+01,2.210808973025402580e+00
1.496000000000000000e+03,5.964596928058155356e+01,2.213935194308154664e+00
1.500000000000000000e+03,5.964257340000000340e+01,2.216891501253531516e+00
1.504000000000000000e+03,5.964074249501329916e+01,2.220442979419977370e+00
1.508000000000000000e+03,5.963683909565651220e+01,2.224163926889559217e+00
1.512000000000000000e+03,5.963425731646825767e+01,2.227921267357101609e+00
1.516000000000000000e+03,5.963145482354881466e+01,2.231797479410137619e+00
1.520000000000000000e+03,5.962964576891447166e+01,2.235245562431137145e+00
1.524000000000000000e+03,5.962732683316928473e+01,2.238653531018663045e+00
1.528000000000000000e+03,5.962391252454187907e+01,2.242010889697090725e+00
1.532000000000000000e+03,5.962003197209529759e+01,2.245764688712502455e+00
1.536000000000000000e+03,5.961579511718749558e+01,2.249744537597645255e+00
1.540000000000000000e+03,5.960979683035714061e+01,2.253807715970626013e+00
1.544000000000000000e+03,5.960469321567357781e+01,2.258133709726370952e+00
1.548000000000000000e+03,5.959940570494186574e+01,2.261533662957719848e+00
