r,gNN_mean,gNN_err
5.799999999999999822e+00,9.982820872078000951e-01,3.885819866152886927e-04
5.857142857142856762e+00,9.994427824513160141e-01,2.340108552043712587e-04
5.914285714285714590e+00,1.000055710953548616e+00,3.999666931263555990e-04
5.971428571428571530e+00,9.992247594545473621e-01,4.505557343690774286e-04
6.028571428571428470e+00,9.993741336713638512e-01,4.476130288894952054e-04
6.085714285714285410e+00,9.990282103495529142e-01,5.846811227869500764e-04
6.142857142857142350e+00,1.000040681244422469e+00,4.761536771135598759e-04
6.199999999999999289e+00,9.988306374038364854e-01,4.245028497142576645e-04
6.257142857142857117e+00,9.999381612922946250e-01,4.695854812886160684e-04
6.314285714285714057e+00,9.996918523661786349e-01,4.254671808102256352e-04
6.371428571428570997e+00,9.995291421699026291e-01,5.158974534987705160e-04
6.428571428571428825e+00,9.993704374570808735e-01,4.072361348721544082e-04
6.485714285714285765e+00,1.000675117191374364e+00,3.513208861550433512e-04
6.542857142857142705e+00,9.986870188638967694e-01,5.352584497296126445e-04
6.599999999999999645e+00,9.993137055755461073e-01,3.675299563033254386e-04
6.657142857142856585e+00,9.999938683537628048e-01,4.633964417171186991e-04
6.714285714285714413e+00,9.993932410463379767e-01,5.070935727301008854e-04
6.771428571428571352e+00,9.995558843369358737e-01,3.155612540358639149e-04
6.828571428571428292e+00,1.000037658665752005e+00,5.533034420648479416e-04
6.885714285714285232e+00,9.993926308445741924e-01,5.388204570388414189e-04
6.942857142857143060e+00,9.993666335149647972e-01,3.677721074213551652e-04
7.000000000000000000e+00,9.990476178310225830e-01,4.645522754870573404e-04
7.057142857142856940e+00,9.991794883080912237e-01,3.135265623542105137e-04
7.114285714285713880e+00,9.994405841794271605e-01,4.333453177247539151e-04
7.171428571428570820e+00,9.988309705703122265e-01,4.359915492635592165e-04
7.228571428571428648e+00,1.000071791812930488e+00,5.211029243357000618e-04
7.285714285714285587e+00,9.995933468912365782e-01,8.756283933265685666e-05
7.342857142857142527e+00,9.993347226541718920e-01,3.155480072881693306e-04
7.399999999999999467e+00,9.989300894078851911e-01,4.464715953782106964e-04
7.457142857142857295e+00,1.000601338081129610e+00,3.776904112522722241e-04
7.514285714285714235e+00,9.991515382458870942e-01,3.845765592195204345e-04
7.571428571428571175e+00,9.990848097948987760e-01,3.154998368390601340e-04
7.628571428571428115e+00,9.993155024009293674e-01,3.934709104276780563e-04
7.685714285714285054e+00,9.989158939206290722e-01,2.880616091278312288e-04
7.742857142857142883e+00,9.996772942730294265e-01,3.219803366006460956e-04
7.799999999999999822e+00,9.989558485574784319e-01,4.067738952148841863e-04
7.857142857142856762e+00,9.989484294909594109e-01,4.692665413318725326e-04
7.914285714285713702e+00,9.993014238826909423e-01,2.540633744954765775e-04
7.971428571428571530e+00,9.994421070074001046e-01,3.087532892920806234e-04
8.028571428571428470e+00,9.997009770660778560e-01,5.896801409341849822e-04
8.085714285714285410e+00,9.995473779515557933e-01,2.248458116962723631e-04
8.142857142857142350e+00,9.993172366789482286e-01,3.474954251106094944e-04
8.199999999999999289e+00,9.997167270840259246e-01,2.621883905822296494e-04
8.257142857142856229e+00,9.989037898775487978e-01,4.691058409814462000e-04
8.314285714285713169e+00,9.994942547846813463e-01,3.132528606292332186e-04
8.371428571428571885e+00,1.000162206664123365e+00,2.949462001231207436e-04
8.428571428571428825e+00,9.995120219457558353e-01,4.994475242440478890e-04
8.485714285714285765e+00,9.998080298302024493e-01,3.632612023458304975e-04
8.542857142857142705e+00,9.997393263332874369e-01,3.891906375085306988e-04
8.599999999999999645e+00,9.994075366772274815e-01,3.093466606844696466e-04
8.657142857142856585e+00,9.996947011934261829e-01,3.296631837120947493e-04
8.714285714285713524e+00,9.993094746780787352e-01,2.557480488253573636e-04
8.771428571428570464e+00,9.993984588819440074e-01,3.080543495218692807e-04
8.828571428571429180e+00,9.999432072088311196e-01,2.889129609092659493e-04
8.885714285714286120e+00,9.994424351175940080e-01,2.683202842683163575e-04
8.942857142857143060e+00,9.992228328993025821e-01,2.536243842027636076e-04
9.000000000000000000e+00,9.989948629531710811e-01,2.770199333661323062e-04
9.057142857142856940e+00,9.992411012039761342e-01,3.158454852456564097e-04
9.114285714285713880e+00,1.000156995690679285e+00,2.017094084683229975e-04
9.171428571428570820e+00,9.994127431661494754e-01,3.961471156118899755e-04
9.228571428571427759e+00,9.990202713979587923e-01,3.214143993801166070e-04
9.285714285714284699e+00,9.994499351434376067e-01,4.036543033918003789e-04
9.342857142857141639e+00,9.993494624014183092e-01,3.320059251363228722e-04
9.400000000000000355e+00,9.990443419706747097e-01,2.518571450711408347e-04
9.457142857142857295e+00,9.989660162100703067e-01,4.127569604401101636e-04
9.514285714285714235e+00,9.995866221791083195e-01,2.483502437753519476e-04
9.571428571428571175e+00,9.987851309689717016e-01,2.615585316549377446e-04
9.628571428571428115e+00,9.997045386237026765e-01,3.860377946969332499e-04
9.685714285714285054e+00,9.991695206434083598e-01,3.821623800207287706e-04
9.742857142857141994e+00,9.996939236920898697e-01,2.001236609895215752e-04
9.799999999999998934e+00,9.994198916272371003e-01,2.756463989416970566e-04
9.857142857142857650e+00,9.991296608591826445e-01,3.328155827682948071e-04
9.914285714285714590e+00,9.996840332146816888e-01,2.688472366217214667e-04
9.971428571428571530e+00,9.993995329327433064e-01,3.259684268838151824e-04
