timestep,H(t)_mean,H(t)_err
7.200000000000000178e+00,3.490800000000000847e-02,4.836642430446972383e-04
7.400000000000000355e+00,3.346720000000000944e-02,5.217065650344065606e-04
7.599999999999999645e+00,3.207360000000000072e-02,4.671126844777392408e-04
7.799999999999999822e+00,3.087559999999999610e-02,4.472602821624112172e-04
8.000000000000000000e+00,2.928700000000000053e-02,4.078728968686197226e-04
8.199999999999999289e+00,2.819959999999999828e-02,5.638930395030602094e-04
8.400000000000000355e+00,2.696480000000000057e-02,5.895801387428172870e-04
8.599999999999999645e+00,2.607299999999999549e-02,4.402089276695784537e-04
8.800000000000000711e+00,2.535480000000000025e-02,5.098909099013235972e-04
9.000000000000000000e+00,2.484839999999999965e-02,4.292808637710281020e-04
9.199999999999999289e+00,2.393500000000000141e-02,5.340831395953252918e-04
9.400000000000000355e+00,2.319620000000000015e-02,5.007525736329273246e-04
9.599999999999999645e+00,2.223040000000000085e-02,3.550479685901608128e-04
9.800000000000000711e+00,2.101640000000000105e-02,3.036936943698372981e-04
1.000000000000000000e+01,2.033019999999999966e-02,3.780565301644720974e-04
1.019999999999999929e+01,1.947520000000000154e-02,4.004249492726445672e-04
1.040000000000000036e+01,1.906880000000000380e-02,3.581403914668097703e-04
1.059999999999999964e+01,1.856739999999999780e-02,3.949583015965105106e-04
1.080000000000000071e+01,1.786559999999999884e-02,4.073242688571353720e-04
1.100000000000000000e+01,1.715839999999999727e-02,3.324108301484774634e-04
1.119999999999999929e+01,1.694220000000000101e-02,1.616661374561780386e-04
1.140000000000000036e+01,1.681019999999999737e-02,1.438493656572734872e-04
1.159999999999999964e+01,1.625580000000000080e-02,2.532576553630705115e-04
1.180000000000000071e+01,1.601319999999999827e-02,1.951546566187957758e-04
1.200000000000000000e+01,1.562799999999999606e-02,8.105368591248643417e-05
1.219999999999999929e+01,1.495759999999999798e-02,1.562087065435212459e-04
1.240000000000000036e+01,1.452499999999999972e-02,2.385399337637202771e-04
1.259999999999999964e+01,1.406579999999999983e-02,5.158623847500421985e-05
1.280000000000000071e+01,1.346420000000000082e-02,1.070380306246335400e-04
1.300000000000000000e+01,1.335859999999999825e-02,1.306080395687799140e-04
1.319999999999999929e+01,1.292019999999999801e-02,8.855359958804618205e-05
1.340000000000000036e+01,1.280980000000000139e-02,2.314215633859556369e-04
1.359999999999999964e+01,1.233460000000000112e-02,2.800270701200152841e-04
1.380000000000000071e+01,1.223979999999999860e-02,2.224053506550594959e-04
1.400000000000000000e+01,1.219219999999999852e-02,2.494212100042815928e-04
1.419999999999999929e+01,1.185419999999999877e-02,3.521802663409747802e-04
1.440000000000000036e+01,1.166939999999999991e-02,2.660467252194622626e-04
1.459999999999999964e+01,1.135840000000000113e-02,2.796498882531512947e-04
1.480000000000000071e+01,1.108920000000000045e-02,2.089945932314995396e-04
1.500000000000000000e+01,1.058260000000000103e-02,2.047153145223874445e-04
1.519999999999999929e+01,1.032920000000000019e-02,1.556465226081200351e-04
1.540000000000000036e+01,1.005980000000000069e-02,1.635641770070694781e-04
1.559999999999999964e+01,9.859400000000000802e-03,1.770479031222907114e-04
1.580000000000000071e+01,1.003339999999999961e-02,1.791291712703434332e-04
1.600000000000000000e+01,9.811799999999998995e-03,4.187170882588870383e-05
1.619999999999999929e+01,9.505600000000001201e-03,1.053406853974284330e-04
1.639999999999999858e+01,9.373599999999999294e-03,1.502187072238341057e-04
1.660000000000000142e+01,9.362999999999999795e-03,1.278761119208745526e-04
1.680000000000000071e+01,9.278599999999999695e-03,1.440088886145575551e-04
1.700000000000000000e+01,8.877600000000001115e-03,1.929483350537132861e-04
1.719999999999999929e+01,8.587400000000000241e-03,5.358973782357958151e-05
1.739999999999999858e+01,8.550200000000000855e-03,1.010373198377707583e-04
1.760000000000000142e+01,8.360400000000000470e-03,1.834376188244933560e-04
1.780000000000000071e+01,8.318000000000000740e-03,1.358267278557499791e-04
1.800000000000000000e+01,8.085800000000000626e-03,1.631761011913201455e-04
1.819999999999999929e+01,7.589400000000000486e-03,2.195528637936659366e-04
1.839999999999999858e+01,7.711199999999999652e-03,1.672864011209519079e-04
1.860000000000000142e+01,7.658199999999998689e-03,2.260297325574668495e-04
1.880000000000000071e+01,7.695200000000000998e-03,2.047812003090127746e-04
1.900000000000000000e+01,7.552600000000001326e-03,1.386822266910939813e-04
1.919999999999999929e+01,7.515800000000000432e-03,1.164389969039583624e-04
1.939999999999999858e+01,7.294199999999998948e-03,1.113657936711268684e-04
1.960000000000000142e+01,7.024999999999999127e-03,3.046896781973422756e-04
1.980000000000000071e+01,6.792600000000000200e-03,2.552131658045876813e-04
2.000000000000000000e+01,6.486599999999999484e-03,2.210453799562433163e-04
2.019999999999999929e+01,6.507599999999999670e-03,5.919679045353726753e-05
2.039999999999999858e+01,6.544799999999999056e-03,1.308920929621036112e-04
2.060000000000000142e+01,6.296799999999999967e-03,1.440199291764859206e-04
2.080000000000000071e+01,6.264999999999999736e-03,1.922594601053483152e-04
2.100000000000000000e+01,6.148999999999999952e-03,1.268144313554257665e-04
2.119999999999999929e+01,5.974600000000000050e-03,1.271155379959507050e-04
2.139999999999999858e+01,5.906400000000000886e-03,1.618630902954715581e-04
2.160000000000000142e+01,5.763800000000000347e-03,1.585173176659256285e-04
2.180000000000000071e+01,5.695200000000000089e-03,1.858661884259748273e-04
2.200000000000000000e+01,5.731999999999999248e-03,2.053577366451042423e-04
2.219999999999999929e+01,5.452000000000000249e-03,2.748670587756925202e-04
2.239999999999999858e+01,5.504799999999999797e-03,2.545145182499418857e-04
2.260000000000000142e+01,5.114200000000001037e-03,2.651249516737343831e-04
2.280000000000000071e+01,5.082599999999999618e-03,2.807088527282315150e-04
2.300000000000000000e+01,5.103999999999999163e-03,2.565149118472451759e-04
2.319999999999999929e+01,4.950799999999999992e-03,2.027134430668080234e-04
2.339999999999999858e+01,4.903199999999999920e-03,1.655528314466412352e-04
2.360000000000000142e+01,4.913800000000000286e-03,1.158177015831345303e-04
2.380000000000000071e+01,4.919200000000000308e-03,4.542950583046218726e-05
2.400000000000000000e+01,4.818600000000000140e-03,1.875642823140909773e-04
2.419999999999999929e+01,4.797799999999999634e-03,1.120171415453902582e-04
2.439999999999999858e+01,4.734399999999999720e-03,1.543193442184096734e-04
2.460000000000000142e+01,4.655399999999999643e-03,1.461473913554396274e-04
2.480000000000000071e+01,4.638999999999999894e-03,1.123863870760155993e-04
2.500000000000000000e+01,4.465199999999999031e-03,9.203662314535448780e-05
2.519999999999999929e+01,4.449199999999998642e-03,1.234266583846455425e-04
2.539999999999999858e+01,4.533600000000000477e-03,1.147308153897634477e-04
2.560000000000000142e+01,4.570799999999999863e-03,1.018962217160185660e-04
2.580000000000000071e+01,4.523199999999999790e-03,1.173117214944866346e-04
2.600000000000000000e+01,4.438800000000000558e-03,1.328395272499868004e-04
2.619999999999999929e+01,4.433400000000000535e-03,1.637573204470567183e-04
2.639999999999999858e+01,4.633799999999999551e-03,1.857830455127700052e-04
2.660000000000000142e+01,4.570599999999999316e-03,1.536540269566664485e-04
2.680000000000000071e+01,4.475400000000000038e-03,1.651985472091083477e-04
2.700000000000000000e+01,4.454399999999999853e-03,1.259069497684698550e-04
2.719999999999999929e+01,4.296399999999999698e-03,7.142590566454158629e-05
2.739999999999999858e+01,4.232999999999998916e-03,1.105409426411770924e-04
2.760000000000000142e+01,4.059000000000000108e-03,9.569325995074055976e-05
2.780000000000000071e+01,4.032600000000000767e-03,9.320278965782089592e-05
2.800000000000000000e+01,3.989999999999999623e-03,8.547221770844602208e-05
2.819999999999999929e+01,4.153800000000000894e-03,1.060633772798131485e-04
2.839999999999999858e+01,4.227599999999999761e-03,4.903427372766928650e-05
2.860000000000000142e+01,4.259399999999999124e-03,3.640961411495585856e-05
2.880000000000000071e+01,3.974199999999999781e-03,5.332110276429024811e-05
2.900000000000000000e+01,3.868799999999999930e-03,5.649814156235586580e-05
2.919999999999999929e+01,3.736599999999999644e-03,9.948296336559344169e-05
2.939999999999999858e+01,3.773799999999999898e-03,1.562848041237536100e-04
2.960000000000000142e+01,3.757599999999999829e-03,1.574374796546236001e-04
2.980000000000000071e+01,3.747400000000000123e-03,9.216647980692339794e-05
3.000000000000000000e+01,3.641600000000000479e-03,8.686518289855836171e-05
3.019999999999999929e+01,3.562400000000000289e-03,7.915276369148455300e-05
3.039999999999999858e+01,3.636600000000000249e-03,9.707965801340676635e-05
3.060000000000000142e+01,3.536199999999999760e-03,7.454555654095016456e-05
3.080000000000000071e+01,3.531000000000000284e-03,3.547816229739074494e-05
3.100000000000000000e+01,3.499199999999999620e-03,7.335966194033337058e-05
3.119999999999999929e+01,3.499200000000000053e-03,6.352039042701168581e-05
3.139999999999999858e+01,3.451599999999999981e-03,5.064543414761094194e-05
3.160000000000000142e+01,3.446599999999999751e-03,9.054589996239477618e-05
3.180000000000000071e+01,3.346399999999999375e-03,7.603985796935709435e-05
3.200000000000000000e+01,3.224799999999999889e-03,4.549879119273389803e-05
3.220000000000000284e+01,3.182800000000000386e-03,9.334473739852717426e-05
3.239999999999999858e+01,3.140400000000000223e-03,1.029915530516945188e-04
3.260000000000000142e+01,3.071999999999999644e-03,1.000099995000499562e-04
3.279999999999999716e+01,3.008799999999999843e-03,8.642650056550940077e-05
3.300000000000000000e+01,3.013799999999999639e-03,1.925508763937468443e-04
3.320000000000000284e+01,2.945200000000000248e-03,2.321827728320944564e-04
3.339999999999999858e+01,2.939800000000000225e-03,1.603428825985113697e-04
3.360000000000000142e+01,2.813399999999999755e-03,1.596748571316097777e-04
3.379999999999999716e+01,2.739400000000000342e-03,1.357934460863262631e-04
3.400000000000000000e+01,2.591600000000000327e-03,1.084829940589768525e-04
3.420000000000000284e+01,2.802600000000000143e-03,8.945255725802360371e-05
3.439999999999999858e+01,2.845199999999999986e-03,6.700850692262885256e-05
3.460000000000000142e+01,2.903000000000000198e-03,1.058215479002267909e-04
3.479999999999999716e+01,2.913400000000000017e-03,1.857386874078742099e-04
3.500000000000000000e+01,2.707599999999999677e-03,1.555546849181984324e-04
3.520000000000000284e+01,2.639000000000000287e-03,1.384962093344073897e-04
3.539999999999999858e+01,2.760199999999999980e-03,1.284914004904608902e-04
3.560000000000000142e+01,2.707799999999999790e-03,1.475491104683454287e-04
3.579999999999999716e+01,2.696999999999999745e-03,1.216712784514077455e-04
3.600000000000000000e+01,2.760600000000000206e-03,9.399127619093165852e-05
3.620000000000000284e+01,2.728799999999999976e-03,5.755032580272683433e-05
3.639999999999999858e+01,2.707600000000000111e-03,8.500270583928491209e-05
3.660000000000000142e+01,2.518000000000000273e-03,1.145120081039539269e-04
3.679999999999999716e+01,2.506999999999999680e-03,8.020785497692858282e-05
3.700000000000000000e+01,2.575800000000000485e-03,1.297287169442448186e-04
3.720000000000000284e+01,2.686399999999999812e-03,7.818861809752101881e-05
3.739999999999999858e+01,2.818399999999999551e-03,4.071682698835947360e-05
3.760000000000000142e+01,2.707600000000000111e-03,7.448328671588009425e-05
3.779999999999999716e+01,2.633799999999999943e-03,7.798743488537111985e-05
3.800000000000000000e+01,2.464599999999999951e-03,9.058233823433795224e-05
3.820000000000000284e+01,2.295799999999999751e-03,1.279626508009270571e-04
3.839999999999999858e+01,2.348799999999999846e-03,8.935961056316215874e-05
3.860000000000000142e+01,2.443599999999999765e-03,1.097303968825411220e-04
3.879999999999999716e+01,2.417199999999999991e-03,1.241303347292674623e-04
3.900000000000000000e+01,2.438400000000000289e-03,1.413044939129679261e-04
3.920000000000000284e+01,2.406800000000000172e-03,8.085443710768135800e-05
3.939999999999999858e+01,2.322400000000000072e-03,1.117660950378064822e-04
3.960000000000000142e+01,2.317200000000000162e-03,1.049063391792888505e-04
3.979999999999999716e+01,2.301199999999999773e-03,8.540456662263440303e-05
4.000000000000000000e+01,2.258999999999999723e-03,5.355651220906751207e-05
4.020000000000000284e+01,2.280399999999999702e-03,1.330047367577561379e-04
4.039999999999999858e+01,2.148399999999999962e-03,1.487580586052399654e-04
4.060000000000000142e+01,2.042799999999999998e-03,1.367777028612485136e-04
4.079999999999999716e+01,2.111200000000000142e-03,1.332037537008623875e-04
4.100000000000000000e+01,2.164200000000000238e-03,1.333594391109980731e-04
4.120000000000000284e+01,2.253800000000000248e-03,1.152303779391528125e-04
4.139999999999999858e+01,2.227400000000000040e-03,8.554566032242665616e-05
4.160000000000000142e+01,2.047600000000000114e-03,8.795828556764850805e-05
4.179999999999999716e+01,2.042799999999999998e-03,1.068547612416030553e-04
4.200000000000000000e+01,2.016200000000000110e-03,1.398690101487817296e-04
4.220000000000000284e+01,1.936999999999999920e-03,1.155028138185386610e-04
4.239999999999999858e+01,1.968399999999999924e-03,1.055066822528317333e-04
4.260000000000000142e+01,2.053399999999999930e-03,1.252200463184709200e-04
4.279999999999999716e+01,2.058199999999999613e-03,1.528579078752552022e-04
4.300000000000000000e+01,2.053200000000000251e-03,1.693530041068064100e-04
4.320000000000000284e+01,1.937200000000000033e-03,1.021858111481236840e-04
4.339999999999999858e+01,1.995199999999999925e-03,6.819046854216503678e-05
4.360000000000000142e+01,2.026599999999999929e-03,5.754702424973854577e-05
4.379999999999999716e+01,2.026799999999999609e-03,8.935289586801312253e-05
4.400000000000000000e+01,2.037399999999999975e-03,4.499844441755736614e-05
4.420000000000000284e+01,2.000799999999999627e-03,8.155513472492089051e-05
4.439999999999999858e+01,1.905599999999999915e-03,4.312841290842965418e-05
4.460000000000000142e+01,1.847200000000000231e-03,9.892289927008816300e-05
4.479999999999999716e+01,1.810200000000000090e-03,1.623565212734000166e-04
4.500000000000000000e+01,1.825800000000000036e-03,1.364277830942070200e-04
4.520000000000000284e+01,1.873600000000000005e-03,8.425591967333805304e-05
4.539999999999999858e+01,1.768199999999999937e-03,3.667615028870940081e-05
4.560000000000000142e+01,1.794400000000000248e-03,7.255728771115962830e-05
4.579999999999999716e+01,1.857999999999999843e-03,5.613822227324268216e-05
4.600000000000000000e+01,1.778800000000000086e-03,1.073491499733462740e-04
4.620000000000000284e+01,1.736400000000000140e-03,1.180354184132881111e-04
4.639999999999999858e+01,1.757399999999999891e-03,9.279795256362071408e-05
4.660000000000000142e+01,1.704599999999999909e-03,7.913191517965429366e-05
4.679999999999999716e+01,1.630999999999999854e-03,1.039495069733377717e-04
4.700000000000000000e+01,1.657199999999999949e-03,6.786118183468366910e-05
4.720000000000000284e+01,1.625600000000000048e-03,7.375201692157305115e-05
4.739999999999999858e+01,1.562200000000000134e-03,9.339453945493816542e-05
4.760000000000000142e+01,1.451399999999999826e-03,1.120078568672751729e-04
4.779999999999999716e+01,1.520199999999999980e-03,1.099101451186377111e-04
4.800000000000000000e+01,1.488399999999999966e-03,1.152118049507080771e-04
4.820000000000000284e+01,1.546599999999999971e-03,1.171454651277632541e-04
4.839999999999999858e+01,1.557199999999999904e-03,8.876226675789661671e-05
4.860000000000000142e+01,1.498999999999999898e-03,6.536130353657278885e-05
4.879999999999999716e+01,1.520199999999999980e-03,1.178127327583907921e-04
4.900000000000000000e+01,1.556800000000000111e-03,1.118827064384840287e-04
4.920000000000000284e+01,1.514799999999999957e-03,1.368752716892280609e-04
4.939999999999999858e+01,1.493600000000000093e-03,1.235631822186528009e-04
4.960000000000000142e+01,1.557000000000000007e-03,1.430751550759250235e-04
4.979999999999999716e+01,1.572799999999999849e-03,1.149110090461309892e-04
5.000000000000000000e+01,1.578200000000000089e-03,1.157425591560857088e-04
5.020000000000000284e+01,1.562400000000000030e-03,1.174361954424614415e-04
5.039999999999999858e+01,1.567600000000000156e-03,1.013950689136310958e-04
5.060000000000000142e+01,1.466999999999999988e-03,1.097009571517039883e-04
5.079999999999999716e+01,1.525400000000000107e-03,1.404231462402120859e-04
5.100000000000000000e+01,1.635999999999999868e-03,1.184031249587610962e-04
5.120000000000000284e+01,1.720599999999999864e-03,8.860395025053902768e-05
5.139999999999999858e+01,1.784000000000000212e-03,9.282941344207663740e-05
5.160000000000000142e+01,1.689200000000000076e-03,6.631772010556452872e-05
5.179999999999999716e+01,1.636400000000000094e-03,5.375927826896487551e-05
5.200000000000000000e+01,1.498999999999999898e-03,6.866148847789422735e-05
5.220000000000000284e+01,1.493400000000000196e-03,7.869599735691770704e-05
5.239999999999999858e+01,1.498800000000000002e-03,7.609165525864186163e-05
5.260000000000000142e+01,1.498800000000000219e-03,5.884844942732137061e-05
5.279999999999999716e+01,1.398799999999999957e-03,6.655478945951219419e-05
5.300000000000000000e+01,1.435599999999999984e-03,3.599805550304070436e-05
5.320000000000000284e+01,1.504399999999999921e-03,9.328322464409130078e-05
5.339999999999999858e+01,1.551599999999999768e-03,1.117459618957213264e-04
5.360000000000000142e+01,1.440800000000000110e-03,9.951854098608958938e-05
5.379999999999999716e+01,1.446200000000000133e-03,1.314379701608328903e-04
5.400000000000000000e+01,1.420000000000000038e-03,9.847639311022718801e-05
5.420000000000000284e+01,1.314199999999999960e-03,7.290500668678385175e-05
5.439999999999999858e+01,1.419600000000000029e-03,1.203389380042885394e-04
5.460000000000000142e+01,1.398799999999999957e-03,9.871950161948753937e-05
5.479999999999999716e+01,1.345800000000000078e-03,1.081117014943340791e-04
5.500000000000000000e+01,1.356200000000000114e-03,8.238713491801979939e-05
5.520000000000000284e+01,1.377399999999999979e-03,1.137873455178562559e-04
5.539999999999999858e+01,1.377199999999999865e-03,1.018633398235105824e-04
5.560000000000000142e+01,1.324799999999999893e-03,1.113217858282914904e-04
5.579999999999999716e+01,1.319399999999999870e-03,9.291426155332667067e-05
5.600000000000000000e+01,1.303599999999999811e-03,8.666291017499931149e-05
5.620000000000000284e+01,1.261399999999999761e-03,1.044828215545502947e-04
5.639999999999999858e+01,1.261399999999999761e-03,7.065804978910755643e-05
5.660000000000000142e+01,1.266600000000000104e-03,7.555501306994790594e-05
5.679999999999999716e+01,1.208599999999999995e-03,3.065224298481271484e-05
5.700000000000000000e+01,1.261399999999999761e-03,3.610346243783274013e-05
5.720000000000000284e+01,1.303799999999999924e-03,3.995922922179555813e-05
5.739999999999999858e+01,1.303599999999999811e-03,7.186765614655871192e-05
5.760000000000000142e+01,1.292799999999999765e-03,6.803410909242506830e-05
5.779999999999999716e+01,1.329799999999999906e-03,6.461841842694697783e-05
5.800000000000000000e+01,1.330000000000000019e-03,8.512343978012165300e-05
5.820000000000000284e+01,1.293199999999999992e-03,9.060982286706005322e-05
5.839999999999999858e+01,1.235200000000000100e-03,9.683253585443273622e-05
5.860000000000000142e+01,1.250599999999999932e-03,6.672525758661407573e-05
5.879999999999999716e+01,1.245599999999999919e-03,9.074723136272531434e-05
5.900000000000000000e+01,1.261199999999999865e-03,8.883321450898867789e-05
5.920000000000000284e+01,1.356599999999999907e-03,5.916806571115874332e-05
5.939999999999999858e+01,1.282399999999999946e-03,3.681657235539449182e-05
5.960000000000000142e+01,1.367200000000000056e-03,7.233076800366495694e-05
5.979999999999999716e+01,1.303800000000000141e-03,7.596472865744994954e-05
6.000000000000000000e+01,1.272000000000000127e-03,6.389287910244771543e-05
6.020000000000000284e+01,1.229600000000000181e-03,4.935848457965460507e-05
6.039999999999999858e+01,1.256199999999999851e-03,2.423303530307336127e-05
6.060000000000000142e+01,1.234999999999999987e-03,4.796144284735395189e-05
6.079999999999999716e+01,1.150399999999999990e-03,2.146997904051142287e-05
6.100000000000000000e+01,1.193000000000000050e-03,2.810160137785743857e-05
6.120000000000000284e+01,1.234999999999999987e-03,6.852590750949597573e-05
6.139999999999999858e+01,1.319599999999999766e-03,9.831713990958034118e-05
6.160000000000000142e+01,1.298200000000000222e-03,1.394626831808423294e-04
6.179999999999999716e+01,1.187399999999999914e-03,1.062217491853716296e-04
6.200000000000000000e+01,1.166399999999999729e-03,7.814128230327423196e-05
6.220000000000000284e+01,1.155799999999999796e-03,1.018633398235105960e-04
6.239999999999999858e+01,1.076799999999999936e-03,5.903846203958905620e-05
6.260000000000000142e+01,1.045200000000000035e-03,5.159689913163388483e-05
6.279999999999999716e+01,1.024000000000000171e-03,5.791027542673234444e-05
6.300000000000000000e+01,1.087199999999999972e-03,4.573445090957144009e-05
6.320000000000000284e+01,1.144999999999999751e-03,5.036367738757766260e-05
6.339999999999999858e+01,1.156000000000000126e-03,8.556868586112560205e-05
6.360000000000000142e+01,1.028999999999999967e-03,7.033064765804447637e-05
6.379999999999999716e+01,1.039599999999999899e-03,5.056738079038700058e-05
6.400000000000000000e+01,1.034599999999999886e-03,4.682371194170748034e-05
6.420000000000000284e+01,1.013199999999999908e-03,5.309463249708013216e-05
6.440000000000000568e+01,9.818000000000001205e-04,7.155585231132392311e-05
6.459999999999999432e+01,1.060800000000000198e-03,5.876512571244954167e-05
6.479999999999999716e+01,1.139800000000000275e-03,7.389749657464723378e-05
6.500000000000000000e+01,1.155999999999999910e-03,7.523629443293976282e-05
6.520000000000000284e+01,1.071400000000000130e-03,7.929981084466720790e-05
6.540000000000000568e+01,1.018600000000000148e-03,4.441463722693227080e-05
6.559999999999999432e+01,9.975999999999999625e-04,3.950898631957036475e-05
6.579999999999999716e+01,9.448000000000001970e-04,2.567372197403406409e-05
6.600000000000000000e+01,9.343999999999999442e-04,7.295382101028020526e-05
6.620000000000000284e+01,9.818000000000001205e-04,7.150062936785941297e-05
6.640000000000000568e+01,9.813999999999998940e-04,4.955259831734354836e-05
6.659999999999999432e+01,9.818000000000001205e-04,4.962096331189065363e-05
6.679999999999999716e+01,9.818000000000001205e-04,7.444152067227000275e-05
6.700000000000000000e+01,1.050200000000000048e-03,1.213797347171264711e-04
6.720000000000000284e+01,1.145200000000000081e-03,8.182016866274476703e-05
6.740000000000000568e+01,1.113599999999999963e-03,9.858326429977857022e-05
6.759999999999999432e+01,1.113599999999999963e-03,1.116358365400644848e-04
6.779999999999999716e+01,1.071600000000000026e-03,9.339196967619859042e-05
6.800000000000000000e+01,1.002999999999999985e-03,9.441821858094971633e-05
6.820000000000000284e+01,1.055599999999999854e-03,8.720298160040172004e-05
6.840000000000000568e+01,1.034399999999999990e-03,7.590296436898890016e-05
6.859999999999999432e+01,1.039800000000000012e-03,8.306226580102420143e-05
6.879999999999999716e+01,1.039800000000000012e-03,7.806241092869218234e-05
6.900000000000000000e+01,1.087000000000000076e-03,4.911924266517144692e-05
6.920000000000000284e+01,1.039800000000000012e-03,4.145768927472923880e-05
6.940000000000000568e+01,9.920000000000002600e-04,6.874372698654037305e-05
6.959999999999999432e+01,1.018600000000000148e-03,5.871337156048866718e-05
6.979999999999999716e+01,9.975999999999999625e-04,6.380094043194033527e-05
7.000000000000000000e+01,9.763999999999999893e-04,7.104407082930989849e-05
7.020000000000000284e+01,9.816000000000000072e-04,4.928042207611456040e-05
7.040000000000000568e+01,9.606000000000000389e-04,4.331350828552218215e-05
7.059999999999999432e+01,1.018799999999999827e-03,9.178039006236571350e-05
7.079999999999999716e+01,9.765999999999999941e-04,8.908119891424902794e-05
7.100000000000000000e+01,1.008199999999999895e-03,5.709675997812834467e-05
7.120000000000000284e+01,9.662000000000000666e-04,3.809120633427089548e-05
7.140000000000000568e+01,9.552000000000001245e-04,3.513032877728303123e-05
7.159999999999999432e+01,9.608000000000000438e-04,7.524453468525139650e-05
7.179999999999999716e+01,9.711999999999999713e-04,9.406029980815499073e-05
7.200000000000000000e+01,9.504000000000000078e-04,9.261781686047236832e-05
7.220000000000000284e+01,9.132000000000000794e-04,8.197828980894879150e-05
7.240000000000000568e+01,9.500000000000001065e-04,7.533259586659681712e-05
7.259999999999999432e+01,9.714000000000000846e-04,6.008460701377683146e-05
7.279999999999999716e+01,1.018599999999999931e-03,3.203841444266554368e-05
7.300000000000000000e+01,1.066200000000000004e-03,4.309338696366301252e-05
7.320000000000000284e+01,1.029399999999999976e-03,5.553971551961711222e-05
7.340000000000000568e+01,9.185999999999999938e-04,7.167328651596770617e-05
7.359999999999999432e+01,9.185999999999999938e-04,6.987603308717517750e-05
7.379999999999999716e+01,8.812000000000000605e-04,7.042755142698061039e-05
7.400000000000000000e+01,8.710000000000000294e-04,1.007516749240428130e-04
7.420000000000000284e+01,8.764000000000000522e-04,7.641570519206113739e-05
7.440000000000000568e+01,9.447999999999999801e-04,7.606273726339328456e-05
7.459999999999999432e+01,9.657999999999999485e-04,5.015416233973009314e-05
7.479999999999999716e+01,9.240000000000001251e-04,5.872818744010409163e-05
7.500000000000000000e+01,8.921999999999998942e-04,5.874214841151113604e-05
7.520000000000000284e+01,9.289999999999999213e-04,5.174649746601214551e-05
7.540000000000000568e+01,9.133999999999999758e-04,3.398911590494814461e-05
7.559999999999999432e+01,9.236000000000001153e-04,3.093315373511081322e-05
7.579999999999999716e+01,9.132000000000000794e-04,5.557733350926436758e-05
7.600000000000000000e+01,8.601999999999999837e-04,4.893301543947605321e-05
7.620000000000000284e+01,8.128000000000000242e-04,8.967853700858417060e-05
7.640000000000000568e+01,9.129999999999999661e-04,8.840531658220559163e-05
7.659999999999999432e+01,8.601999999999999837e-04,4.465691435824915720e-05
7.679999999999999716e+01,7.810000000000001186e-04,6.263066341657254701e-05
7.700000000000000000e+01,7.862000000000001366e-04,5.299094262230102801e-05
7.720000000000000284e+01,7.916000000000001594e-04,5.140194548847349542e-05
7.740000000000000568e+01,7.968000000000000690e-04,4.198380640199266765e-05
