timestep,H(t)_mean,H(t)_err
1.500000000000000000e+01,1.215160000000000198e-02,1.348124571395388493e-03
1.519999999999999929e+01,1.175159999999999920e-02,8.862497729195758676e-04
1.540000000000000036e+01,1.134540000000000028e-02,8.747920095657023927e-04
1.559999999999999964e+01,1.051399999999999904e-02,4.410936408519170924e-04
1.580000000000000071e+01,1.023819999999999938e-02,5.294276532256319634e-04
1.600000000000000000e+01,9.828999999999999196e-03,7.824664210047608918e-04
1.619999999999999929e+01,1.010959999999999984e-02,3.631187959883100435e-04
1.639999999999999858e+01,9.763199999999999656e-03,6.036994616528989274e-04
1.660000000000000142e+01,9.708600000000001257e-03,1.096491021395068228e-03
1.680000000000000071e+01,9.983599999999998725e-03,1.118974378616418609e-03
1.700000000000000000e+01,8.681400000000000575e-03,7.043897784607610572e-04
1.719999999999999929e+01,8.336800000000000113e-03,6.291632856421297071e-04
1.739999999999999858e+01,8.000000000000000167e-03,9.157421580335810014e-04
1.760000000000000142e+01,7.868999999999999259e-03,1.005325817832209128e-03
1.780000000000000071e+01,8.275599999999999276e-03,7.075274270302178313e-04
1.800000000000000000e+01,8.469199999999999645e-03,5.030228026640541422e-04
1.819999999999999929e+01,8.267799999999998761e-03,1.202768614489087545e-03
1.839999999999999858e+01,8.812799999999999107e-03,1.054748045743626869e-03
1.860000000000000142e+01,8.603799999999999989e-03,5.809884164077628189e-04
1.880000000000000071e+01,8.331200000000000411e-03,5.447744854524668931e-04
1.900000000000000000e+01,8.269600000000000214e-03,4.183864959579838036e-04
1.919999999999999929e+01,8.332599999999999035e-03,9.026750578142723851e-04
1.939999999999999858e+01,8.126400000000000637e-03,4.936604703639942138e-04
1.960000000000000142e+01,8.538999999999999715e-03,9.184143400448402600e-04
1.980000000000000071e+01,8.616399999999999754e-03,8.411868163493766131e-04
2.000000000000000000e+01,7.933799999999999533e-03,7.211603427809934637e-04
2.019999999999999929e+01,7.592400000000000884e-03,7.392710328424887149e-04
2.039999999999999858e+01,7.863999999999999463e-03,7.966389395453877913e-04
2.060000000000000142e+01,7.315199999999999134e-03,4.935436556172108444e-04
2.080000000000000071e+01,6.285999999999999921e-03,3.648405131012727974e-04
2.100000000000000000e+01,6.353599999999999179e-03,4.471706162081761629e-04
