timestep,H(t)_mean,H(t)_err
2.980000000000000071e+01,4.865399999999999760e-03,2.120602452134769805e-03
3.000000000000000000e+01,3.925200000000000217e-03,2.333171905368311774e-03
3.019999999999999929e+01,2.838199999999999924e-03,8.631056366401507239e-04
3.039999999999999858e+01,4.271399999999999850e-03,1.359418353561551605e-03
3.060000000000000142e+01,4.232600000000000424e-03,1.694442875991987929e-03
3.080000000000000071e+01,3.805200000000000336e-03,1.584299637063645710e-03
3.100000000000000000e+01,2.837399999999999905e-03,1.131947993505001910e-03
3.119999999999999929e+01,4.746399999999999578e-03,1.469443520520608351e-03
3.139999999999999858e+01,3.818199999999999459e-03,9.572416831709742785e-04
3.160000000000000142e+01,3.817199999999999760e-03,6.134038147908765825e-04
3.180000000000000071e+01,2.385400000000000194e-03,7.537909259204437834e-04
3.200000000000000000e+01,1.456199999999999942e-03,9.596721523520414200e-04
3.220000000000000284e+01,1.920199999999999728e-03,8.935481184580940052e-04
3.239999999999999858e+01,3.765399999999999910e-03,9.088105743222840878e-04
3.260000000000000142e+01,4.733400000000000454e-03,1.033115317861466997e-03
3.279999999999999716e+01,4.269199999999999037e-03,8.750902467745826736e-04
3.300000000000000000e+01,4.733199999999999907e-03,1.794583110362961160e-03
3.320000000000000284e+01,3.753199999999999505e-03,2.016044230665587147e-03
3.339999999999999858e+01,3.289199999999999936e-03,1.568132883399872861e-03
3.360000000000000142e+01,3.340999999999999352e-03,6.148770608829051644e-04
3.379999999999999716e+01,3.353199999999999757e-03,6.329854974641992539e-04
3.400000000000000000e+01,3.325600000000000171e-03,9.551127996210708945e-04
3.420000000000000284e+01,3.314399999999999465e-03,5.697529815630629014e-04
3.439999999999999858e+01,4.242599999999999150e-03,8.512770759276911108e-04
3.460000000000000142e+01,3.766399999999999609e-03,9.098186412686871949e-04
3.479999999999999716e+01,2.797599999999999913e-03,1.135441086098261604e-03
3.500000000000000000e+01,2.333400000000000231e-03,7.337458415555075204e-04
3.520000000000000284e+01,1.405400000000000009e-03,5.738506425891670877e-04
3.539999999999999858e+01,1.909199999999999786e-03,4.786426015306201169e-04
3.560000000000000142e+01,2.837199999999999792e-03,4.521215986877866731e-04
3.579999999999999716e+01,3.301400000000000341e-03,9.156011467882726627e-04
3.600000000000000000e+01,2.797399999999999800e-03,8.663545232755467604e-04
3.620000000000000284e+01,2.797399999999999800e-03,8.663545232755467604e-04
3.639999999999999858e+01,4.231400000000000612e-03,8.434607637584571726e-04
3.660000000000000142e+01,3.766199999999999930e-03,5.377829859711070548e-04
3.679999999999999716e+01,1.868399999999999879e-03,1.354069592007737166e-03
3.700000000000000000e+01,2.808600000000000072e-03,1.361495413139537447e-03
3.720000000000000284e+01,2.332399999999999664e-03,1.270956985896847620e-03
3.739999999999999858e+01,4.191799999999999866e-03,1.703101799658493553e-03
3.760000000000000142e+01,2.786400000000000075e-03,1.353691198168917873e-03
3.779999999999999716e+01,2.797599999999999913e-03,1.135441086098261604e-03
3.800000000000000000e+01,1.869399999999999794e-03,8.699354918613217032e-04
3.820000000000000284e+01,3.261599999999999916e-03,1.571760560645290780e-03
3.839999999999999858e+01,5.160599999999999563e-03,1.686744278188012560e-03
3.860000000000000142e+01,3.290200000000000069e-03,1.176605345899804948e-03
3.879999999999999716e+01,3.313599999999999879e-03,1.182964014668239821e-03
3.900000000000000000e+01,2.848400000000000064e-03,1.358503095322200491e-03
3.920000000000000284e+01,3.777599999999999882e-03,9.197524993170716565e-04
3.939999999999999858e+01,2.838199999999999924e-03,8.631056366401507239e-04
3.960000000000000142e+01,4.243599999999999282e-03,8.535756908441100802e-04
3.979999999999999716e+01,2.322199999999999959e-03,1.038766980607296530e-03
4.000000000000000000e+01,3.290200000000000069e-03,1.176605345899804948e-03
4.020000000000000284e+01,3.766399999999999609e-03,9.098186412686871949e-04
4.039999999999999858e+01,3.302399999999999607e-03,1.174151080568424993e-03
4.060000000000000142e+01,2.838199999999999924e-03,8.631056366401507239e-04
4.079999999999999716e+01,3.302399999999999607e-03,1.174151080568424993e-03
4.100000000000000000e+01,5.658999999999999968e-03,2.158072450127659567e-03
4.120000000000000284e+01,4.718799999999999557e-03,1.640140311070976487e-03
4.139999999999999858e+01,4.718799999999999557e-03,1.640140311070976487e-03
4.160000000000000142e+01,5.222599999999999118e-03,8.802233012139590133e-04
4.179999999999999716e+01,4.797199999999999728e-03,1.126661768233927366e-03
4.200000000000000000e+01,3.817199999999999760e-03,6.134038147908765825e-04
4.220000000000000284e+01,5.673599999999999130e-03,1.164305827521274405e-03
4.239999999999999858e+01,5.170800000000000569e-03,8.330361576786447699e-04
4.260000000000000142e+01,5.210399999999999580e-03,4.434900900809397753e-04
4.279999999999999716e+01,3.817199999999999760e-03,6.134038147908765825e-04
4.300000000000000000e+01,2.849399999999999763e-03,4.796706786952898219e-04
4.320000000000000284e+01,2.876999999999999783e-03,5.403719089664081035e-04
4.339999999999999858e+01,2.876999999999999783e-03,5.403719089664081035e-04
4.360000000000000142e+01,2.876999999999999783e-03,5.403719089664081035e-04
4.379999999999999716e+01,2.849399999999999763e-03,4.796706786952898219e-04
4.400000000000000000e+01,2.373199999999999789e-03,3.821439519343463486e-05
4.420000000000000284e+01,1.895800000000000003e-03,8.742732067265929392e-04
4.439999999999999858e+01,2.359800000000000005e-03,1.038298627563380818e-03
4.460000000000000142e+01,4.219399999999999887e-03,1.341497841966210382e-03
4.479999999999999716e+01,3.290200000000000069e-03,1.176605345899804948e-03
4.500000000000000000e+01,3.291399999999999881e-03,1.570236307056998345e-03
4.520000000000000284e+01,3.756400000000000017e-03,1.881161625166747698e-03
4.539999999999999858e+01,2.363200000000000196e-03,1.274415921118376331e-03
4.560000000000000142e+01,2.324399999999999904e-03,1.801324890184999262e-03
4.579999999999999716e+01,1.394199999999999953e-03,9.299256099280198314e-04
4.600000000000000000e+01,1.394199999999999953e-03,9.299256099280199398e-04
4.620000000000000284e+01,1.869399999999999794e-03,8.699354918613218116e-04
4.639999999999999858e+01,2.826200000000000066e-03,1.350845120655954452e-03
4.660000000000000142e+01,1.431800000000000000e-03,9.387413062180654339e-04
4.679999999999999716e+01,2.400800000000000243e-03,1.084022988686125614e-03
4.700000000000000000e+01,2.877000000000000217e-03,9.111760532410848046e-04
4.720000000000000284e+01,2.877000000000000217e-03,9.111760532410848046e-04
4.739999999999999858e+01,3.341199999999999899e-03,1.206198880782103841e-03
4.760000000000000142e+01,4.271200000000000170e-03,8.782194144973111101e-04
4.779999999999999716e+01,3.341999999999999919e-03,6.165381577810085528e-04
4.800000000000000000e+01,1.936800000000000023e-03,9.332242174311594163e-04
4.820000000000000284e+01,9.690000000000000262e-04,5.941730387690103863e-04
4.839999999999999858e+01,1.433999999999999945e-03,9.406216561402355606e-04
4.860000000000000142e+01,9.301999999999999505e-04,9.301999999999999505e-04
4.879999999999999716e+01,9.413999999999998975e-04,5.765529984311935485e-04
4.900000000000000000e+01,1.405399999999999792e-03,5.738506425891670877e-04
4.920000000000000284e+01,1.405399999999999792e-03,5.738506425891670877e-04
4.939999999999999858e+01,1.909199999999999786e-03,4.786426015306201169e-04
4.960000000000000142e+01,2.373199999999999789e-03,3.821439519343463486e-05
4.979999999999999716e+01,1.405399999999999792e-03,5.738506425891670877e-04
5.000000000000000000e+01,1.443999999999999971e-03,5.903914802908320682e-04
5.020000000000000284e+01,1.443999999999999971e-03,5.903914802908320682e-04
5.039999999999999858e+01,1.907999999999999974e-03,4.783827965134197975e-04
5.060000000000000142e+01,1.907999999999999974e-03,4.783827965134197975e-04
5.079999999999999716e+01,2.825999999999999953e-03,8.648058163541685753e-04
5.100000000000000000e+01,3.291199999999999768e-03,1.178471527021336023e-03
5.120000000000000284e+01,2.827199999999999765e-03,1.136296413793513524e-03
5.139999999999999858e+01,2.363200000000000196e-03,1.274415921118376331e-03
5.160000000000000142e+01,1.897999999999999731e-03,8.760006278536561523e-04
5.179999999999999716e+01,9.301999999999999505e-04,9.301999999999999505e-04
5.200000000000000000e+01,9.301999999999999505e-04,9.301999999999999505e-04
5.220000000000000284e+01,4.651999999999999777e-04,4.651999999999999777e-04
5.239999999999999858e+01,4.651999999999999777e-04,4.651999999999999777e-04
5.260000000000000142e+01,9.292000000000000346e-04,5.690172580862551703e-04
5.279999999999999716e+01,1.393200000000000037e-03,5.687725731784189481e-04
5.300000000000000000e+01,1.393200000000000037e-03,5.687725731784189481e-04
5.320000000000000284e+01,2.864799999999999812e-03,9.129163378974001087e-04
5.339999999999999858e+01,1.935599999999999777e-03,1.186977405008199588e-03
5.360000000000000142e+01,2.423999999999999939e-03,1.096850217668757059e-03
5.379999999999999716e+01,1.892599999999999925e-03,1.387356752965869305e-03
5.400000000000000000e+01,1.880400000000000170e-03,8.877478020248767785e-04
5.420000000000000284e+01,9.402000000000000851e-04,5.758333439459718426e-04
5.439999999999999858e+01,1.920199999999999728e-03,8.935481184580940052e-04
5.460000000000000142e+01,2.384199999999999948e-03,1.051892504013599104e-03
5.479999999999999716e+01,1.416399999999999951e-03,9.494234882285141697e-04
5.500000000000000000e+01,4.761999999999999740e-04,4.762000000000000282e-04
5.520000000000000284e+01,9.402000000000000851e-04,5.758333439459718426e-04
5.539999999999999858e+01,9.677999999999998887e-04,5.934887025040997939e-04
5.560000000000000142e+01,9.677999999999998887e-04,5.934887025040997939e-04
5.579999999999999716e+01,9.677999999999998887e-04,5.934887025040997939e-04
5.600000000000000000e+01,9.677999999999998887e-04,5.934887025040997939e-04
5.620000000000000284e+01,9.677999999999998887e-04,5.934887025040997939e-04
5.639999999999999858e+01,9.677999999999998887e-04,5.934887025040997939e-04
5.660000000000000142e+01,9.677999999999998887e-04,5.934887025040997939e-04
5.679999999999999716e+01,5.037999999999999944e-04,5.037999999999998859e-04
5.700000000000000000e+01,4.640000000000000027e-04,4.639999999999999485e-04
5.720000000000000284e+01,9.799999999999999684e-04,6.005215233445010013e-04
5.739999999999999858e+01,9.413999999999998975e-04,5.765529984311935485e-04
5.760000000000000142e+01,4.651999999999999777e-04,4.651999999999999777e-04
5.779999999999999716e+01,4.651999999999999777e-04,4.651999999999999777e-04
5.800000000000000000e+01,4.651999999999999777e-04,4.651999999999999777e-04
5.820000000000000284e+01,5.037999999999999944e-04,5.037999999999998859e-04
5.839999999999999858e+01,1.007599999999999989e-03,1.007599999999999772e-03
5.860000000000000142e+01,1.007599999999999989e-03,1.007599999999999772e-03
5.879999999999999716e+01,1.472800000000000021e-03,9.986496082210216153e-04
5.900000000000000000e+01,1.472800000000000021e-03,9.986496082210216153e-04
5.920000000000000284e+01,9.690000000000000262e-04,5.941730387690103863e-04
5.939999999999999858e+01,9.690000000000000262e-04,5.941730387690103863e-04
5.960000000000000142e+01,9.690000000000000262e-04,5.941730387690103863e-04
5.979999999999999716e+01,1.433999999999999945e-03,9.406216561402355606e-04
6.000000000000000000e+01,1.976599999999999798e-03,1.466011377854892477e-03
6.020000000000000284e+01,2.480399999999999792e-03,1.951590776776729970e-03
6.039999999999999858e+01,2.480399999999999792e-03,1.951590776776729970e-03
6.060000000000000142e+01,2.452799999999999772e-03,1.380335951860995084e-03
6.079999999999999716e+01,2.452799999999999772e-03,1.380335951860995084e-03
6.100000000000000000e+01,1.483799999999999963e-03,1.001056761627431213e-03
6.120000000000000284e+01,1.483799999999999963e-03,1.001056761627431213e-03
6.139999999999999858e+01,1.947800000000000182e-03,9.344351448870058833e-04
6.160000000000000142e+01,1.471599999999999991e-03,9.983939903665285664e-04
6.179999999999999716e+01,9.677999999999998887e-04,5.934887025040997939e-04
6.200000000000000000e+01,5.037999999999999944e-04,5.037999999999998859e-04
6.220000000000000284e+01,5.037999999999999944e-04,5.037999999999998859e-04
6.239999999999999858e+01,1.433000000000000029e-03,5.861139820888083656e-04
6.260000000000000142e+01,1.433000000000000029e-03,5.861139820888083656e-04
6.279999999999999716e+01,5.037999999999999944e-04,5.037999999999998859e-04
6.300000000000000000e+01,9.690000000000000262e-04,5.941730387690103863e-04
6.320000000000000284e+01,5.037999999999999944e-04,5.037999999999998859e-04
6.339999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.360000000000000142e+01,9.690000000000000262e-04,5.941730387690103863e-04
6.379999999999999716e+01,1.433999999999999945e-03,9.406216561402355606e-04
6.400000000000000000e+01,9.690000000000000262e-04,5.941730387690103863e-04
6.420000000000000284e+01,9.292000000000000346e-04,5.690172580862551703e-04
6.440000000000000568e+01,1.392000000000000008e-03,9.279999999999998970e-04
6.459999999999999432e+01,1.895800000000000219e-03,8.742732067265929392e-04
6.479999999999999716e+01,9.280000000000000054e-04,5.682816203256972924e-04
6.500000000000000000e+01,9.280000000000000054e-04,5.682816203256972924e-04
6.520000000000000284e+01,9.280000000000000054e-04,5.682816203256972924e-04
6.540000000000000568e+01,9.280000000000000054e-04,5.682816203256972924e-04
6.559999999999999432e+01,9.280000000000000054e-04,5.682816203256972924e-04
6.579999999999999716e+01,4.640000000000000027e-04,4.639999999999999485e-04
6.600000000000000000e+01,9.677999999999998887e-04,5.934887025040997939e-04
6.620000000000000284e+01,1.431800000000000000e-03,5.856579547824821959e-04
6.640000000000000568e+01,2.373199999999999789e-03,3.821439519343463486e-05
6.659999999999999432e+01,2.373199999999999789e-03,3.821439519343463486e-05
6.679999999999999716e+01,1.909199999999999786e-03,4.786426015306201169e-04
6.700000000000000000e+01,3.340999999999999352e-03,6.148770608829051644e-04
6.720000000000000284e+01,2.876999999999999783e-03,5.403719089664081035e-04
6.740000000000000568e+01,1.935599999999999777e-03,9.330998660379283879e-04
6.759999999999999432e+01,1.935599999999999777e-03,9.330998660379283879e-04
6.779999999999999716e+01,2.411799999999999968e-03,7.978567791276827258e-04
6.800000000000000000e+01,2.915599999999999963e-03,1.245764688855804762e-03
6.820000000000000284e+01,2.452799999999999772e-03,1.380335951860995084e-03
6.840000000000000568e+01,1.472800000000000021e-03,9.986496082210216153e-04
6.859999999999999432e+01,1.936800000000000023e-03,9.332242174311594163e-04
6.879999999999999716e+01,2.905599999999999936e-03,1.447582349989111903e-03
6.900000000000000000e+01,2.905599999999999936e-03,1.447582349989111903e-03
6.920000000000000284e+01,2.401799999999999942e-03,1.085182675866141772e-03
6.940000000000000568e+01,1.433999999999999945e-03,9.406216561402355606e-04
6.959999999999999432e+01,1.433999999999999945e-03,9.406216561402355606e-04
6.979999999999999716e+01,1.406399999999999924e-03,9.330369017354028620e-04
7.000000000000000000e+01,1.405400000000000009e-03,5.738506425891670877e-04
7.020000000000000284e+01,1.869399999999999794e-03,8.699354918613217032e-04
7.040000000000000568e+01,1.405400000000000009e-03,5.738506425891670877e-04
7.059999999999999432e+01,9.402000000000000851e-04,5.758333439459718426e-04
7.079999999999999716e+01,4.761999999999999740e-04,4.762000000000000282e-04
7.100000000000000000e+01,9.413999999999998975e-04,5.765529984311935485e-04
7.120000000000000284e+01,1.869400000000000228e-03,4.674909196979123755e-04
7.140000000000000568e+01,2.345599999999999768e-03,7.530777914664593198e-04
7.159999999999999432e+01,1.405399999999999792e-03,5.738506425891670877e-04
7.179999999999999716e+01,1.869399999999999794e-03,8.699354918613218116e-04
7.200000000000000000e+01,2.360999999999999818e-03,7.347119163318367773e-04
7.220000000000000284e+01,2.837199999999999792e-03,4.521215986877866731e-04
7.240000000000000568e+01,1.909199999999999786e-03,4.786426015306201169e-04
7.259999999999999432e+01,1.897000000000000032e-03,8.744195789207833596e-04
7.279999999999999716e+01,1.896000000000000116e-03,1.356959874130403291e-03
7.300000000000000000e+01,2.361199999999999931e-03,1.271511517840086258e-03
7.320000000000000284e+01,2.361199999999999931e-03,1.271511517840086258e-03
7.340000000000000568e+01,2.361199999999999931e-03,1.271511517840086258e-03
7.359999999999999432e+01,1.433000000000000029e-03,5.861139820888083656e-04
7.379999999999999716e+01,1.393200000000000037e-03,9.283007271353395286e-04
7.400000000000000000e+01,1.393200000000000037e-03,9.283007271353395286e-04
7.420000000000000284e+01,2.373199999999999789e-03,7.346430017362173912e-04
7.440000000000000568e+01,2.373199999999999789e-03,7.346430017362173912e-04
7.459999999999999432e+01,2.384199999999999948e-03,1.051892504013599104e-03
7.479999999999999716e+01,1.920199999999999728e-03,8.935481184580940052e-04
7.500000000000000000e+01,1.416399999999999951e-03,9.494234882285141697e-04
7.520000000000000284e+01,1.947800000000000182e-03,9.344351448870058833e-04
7.540000000000000568e+01,1.471599999999999991e-03,9.983939903665285664e-04
7.559999999999999432e+01,9.690000000000000262e-04,5.941730387690103863e-04
7.579999999999999716e+01,1.433000000000000029e-03,5.861139820888083656e-04
7.600000000000000000e+01,9.292000000000000346e-04,5.690172580862551703e-04
7.620000000000000284e+01,9.292000000000000346e-04,5.690172580862551703e-04
7.640000000000000568e+01,9.280000000000000054e-04,9.279999999999998970e-04
7.659999999999999432e+01,1.392000000000000008e-03,9.279999999999998970e-04
7.679999999999999716e+01,9.280000000000000054e-04,5.682816203256972924e-04
7.700000000000000000e+01,1.868199999999999982e-03,8.697788454544062246e-04
7.720000000000000284e+01,2.332199999999999985e-03,1.037607266744021905e-03
7.740000000000000568e+01,1.868199999999999765e-03,8.697788454544063330e-04
