timestep,H(t)_mean,H(t)_err
6.599999999999999645e+00,4.402679999999999094e-02,1.405066276016900696e-03
6.799999999999999822e+00,4.238080000000000319e-02,1.479346051470040776e-03
7.000000000000000000e+00,4.100920000000000259e-02,2.377657616226524270e-03
7.200000000000000178e+00,3.874300000000000660e-02,1.963670568094352635e-03
7.400000000000000355e+00,3.858860000000000068e-02,2.493327988853451856e-03
7.599999999999999645e+00,3.646939999999999904e-02,2.627700241656189158e-03
7.799999999999999822e+00,3.636280000000000068e-02,1.962520201169914644e-03
8.000000000000000000e+00,3.425859999999999322e-02,1.789238905233171695e-03
8.199999999999999289e+00,3.356680000000000080e-02,1.392431161673711275e-03
8.400000000000000355e+00,3.150880000000000347e-02,1.857523927167561506e-03
8.599999999999999645e+00,3.195459999999999967e-02,1.254838738643336473e-03
8.800000000000000711e+00,2.858340000000000186e-02,1.350997468539449041e-03
9.000000000000000000e+00,2.712299999999999781e-02,2.104780534877686085e-03
9.199999999999999289e+00,2.791899999999999937e-02,2.237224083546392791e-03
9.400000000000000355e+00,2.695859999999999923e-02,2.600437186320792276e-03
9.599999999999999645e+00,2.532859999999999973e-02,1.525949199678678725e-03
9.800000000000000711e+00,2.704240000000000116e-02,1.847793890021287274e-03
1.000000000000000000e+01,2.562079999999999913e-02,8.411417478641753211e-04
1.019999999999999929e+01,2.503239999999999979e-02,1.823252604550450531e-03
1.040000000000000036e+01,2.286980000000000263e-02,2.077036672762423448e-03
1.059999999999999964e+01,2.517679999999999918e-02,1.421857074392500518e-03
1.080000000000000071e+01,2.288259999999999947e-02,1.574429598299015602e-03
1.100000000000000000e+01,2.110400000000000123e-02,1.814280187843101463e-03
1.119999999999999929e+01,2.057679999999999926e-02,1.491327341665805864e-03
1.140000000000000036e+01,2.097579999999999931e-02,1.837748823969151315e-03
1.159999999999999964e+01,1.868899999999999728e-02,2.134111571591325654e-03
1.180000000000000071e+01,1.859900000000000095e-02,2.141329797112065565e-03
1.200000000000000000e+01,1.754280000000000422e-02,2.333440644199033520e-03
1.219999999999999929e+01,1.595239999999999853e-02,1.348439119871564602e-03
1.240000000000000036e+01,1.579520000000000229e-02,5.919470753369765687e-04
1.259999999999999964e+01,1.567180000000000309e-02,1.191531887949290281e-03
1.280000000000000071e+01,1.601580000000000018e-02,2.474167039631722156e-03
1.300000000000000000e+01,1.540740000000000165e-02,2.317885105004128653e-03
1.319999999999999929e+01,1.529900000000000183e-02,2.102710013292370499e-03
1.340000000000000036e+01,1.631679999999999936e-02,2.245072591254010895e-03
1.359999999999999964e+01,1.520580000000000022e-02,1.377281249418578187e-03
1.380000000000000071e+01,1.532839999999999724e-02,1.552480260744077550e-03
1.400000000000000000e+01,1.399099999999999996e-02,1.053024786033073543e-03
1.419999999999999929e+01,1.374000000000000221e-02,1.234030996369215975e-03
1.440000000000000036e+01,1.253719999999999835e-02,1.118812513337243868e-03
1.459999999999999964e+01,1.199840000000000108e-02,8.488629217959750865e-04
1.480000000000000071e+01,1.227479999999999891e-02,8.464670932765193737e-04
1.500000000000000000e+01,1.212900000000000089e-02,9.298514935192607076e-04
1.519999999999999929e+01,1.276099999999999977e-02,1.317881292074517697e-03
1.540000000000000036e+01,1.183760000000000021e-02,1.269315587235892969e-03
1.559999999999999964e+01,1.264560000000000163e-02,1.637678161300321024e-03
1.580000000000000071e+01,1.361440000000000219e-02,1.190701247164879881e-03
1.600000000000000000e+01,1.346360000000000091e-02,1.204102346148366344e-03
1.619999999999999929e+01,1.251980000000000107e-02,1.101523417817343092e-03
1.639999999999999858e+01,1.131699999999999894e-02,9.327878644150554028e-04
1.660000000000000142e+01,1.065420000000000082e-02,6.000516144466242147e-04
1.680000000000000071e+01,1.212720000000000117e-02,6.707251598083972550e-04
1.700000000000000000e+01,1.061919999999999878e-02,1.155624567063196374e-03
1.719999999999999929e+01,1.074899999999999814e-02,1.061611887650096070e-03
1.739999999999999858e+01,1.050080000000000111e-02,1.048573049434325249e-03
1.760000000000000142e+01,1.173360000000000028e-02,8.738030441695657192e-04
1.780000000000000071e+01,1.156480000000000008e-02,1.162954100555993551e-03
1.800000000000000000e+01,1.034960000000000220e-02,1.037948197165928024e-03
1.819999999999999929e+01,8.742800000000001959e-03,9.400191168268865437e-04
1.839999999999999858e+01,8.040999999999999537e-03,1.251614277643076350e-03
1.860000000000000142e+01,8.061399999999999816e-03,1.139336499898076617e-03
1.880000000000000071e+01,7.804800000000000626e-03,6.584978663594894324e-04
1.900000000000000000e+01,7.526599999999999610e-03,1.071362571681501365e-03
1.919999999999999929e+01,7.823000000000000093e-03,1.084119504482785332e-03
1.939999999999999858e+01,7.967000000000000123e-03,1.094018692710503745e-03
1.960000000000000142e+01,8.203400000000001316e-03,1.835407600507309514e-03
1.980000000000000071e+01,8.475399999999999254e-03,1.098196002542351163e-03
2.000000000000000000e+01,7.794200000000001127e-03,1.538313667624389286e-03
2.019999999999999929e+01,8.589600000000001054e-03,1.705390588692221043e-03
2.039999999999999858e+01,9.412399999999999586e-03,1.656653572718207179e-03
2.060000000000000142e+01,9.152999999999999678e-03,1.084342565797358909e-03
2.080000000000000071e+01,8.886800000000000255e-03,1.308581728437318344e-03
2.100000000000000000e+01,8.202400000000000316e-03,1.258724298645259258e-03
2.119999999999999929e+01,7.933400000000000174e-03,1.396663116145049552e-03
2.139999999999999858e+01,7.665400000000000165e-03,7.594988215922390644e-04
2.160000000000000142e+01,6.601800000000000550e-03,5.286376263566565240e-04
2.180000000000000071e+01,8.504600000000001048e-03,8.681320521671802726e-04
2.200000000000000000e+01,7.268399999999999514e-03,1.152534537443455388e-03
2.219999999999999929e+01,7.000600000000000052e-03,1.140207375875108018e-03
2.239999999999999858e+01,7.265000000000000624e-03,1.259921068956305510e-03
2.260000000000000142e+01,6.845200000000000069e-03,9.420957170054430809e-04
2.280000000000000071e+01,6.597200000000000113e-03,7.981613496029484013e-04
2.300000000000000000e+01,7.026800000000001448e-03,5.134722387821955740e-04
2.319999999999999929e+01,7.422799999999998496e-03,6.882134407289645190e-04
2.339999999999999858e+01,7.689200000000000201e-03,7.267457877414909562e-04
2.360000000000000142e+01,8.358000000000000845e-03,7.049179384864596607e-04
2.380000000000000071e+01,7.452400000000000517e-03,9.724429340583437033e-04
2.400000000000000000e+01,7.039800000000000571e-03,7.149137989995715467e-04
2.419999999999999929e+01,6.770800000000000429e-03,5.138076877587567605e-04
2.439999999999999858e+01,6.916800000000000725e-03,6.452300674953081712e-04
2.460000000000000142e+01,7.072000000000000161e-03,9.529980062938222737e-04
2.480000000000000071e+01,6.917999999999998803e-03,6.803802613245037720e-04
2.500000000000000000e+01,6.905800000000001000e-03,4.444521796549095669e-04
2.519999999999999929e+01,5.818600000000001028e-03,4.735861695615698245e-04
2.539999999999999858e+01,5.690200000000001160e-03,3.952941183473390090e-04
2.560000000000000142e+01,5.548199999999999660e-03,6.043849270125785898e-04
2.580000000000000071e+01,5.281199999999999783e-03,7.518090449043559340e-04
2.600000000000000000e+01,5.821399999999999145e-03,9.066818405592999000e-04
2.619999999999999929e+01,7.158599999999999339e-03,7.504327151717200091e-04
2.639999999999999858e+01,7.410799999999999506e-03,1.029800048553115724e-03
2.660000000000000142e+01,6.988400000000000514e-03,7.639427727258108402e-04
2.680000000000000071e+01,6.045599999999999932e-03,8.408279015351475790e-04
2.700000000000000000e+01,5.355399999999999744e-03,9.655025427206288813e-04
2.719999999999999929e+01,4.701799999999999903e-03,7.360086548404169357e-04
2.739999999999999858e+01,4.984199999999999395e-03,7.778445474514813661e-04
2.760000000000000142e+01,4.574599999999999847e-03,8.756774862927558991e-04
2.780000000000000071e+01,5.382399999999999858e-03,1.108561617592815742e-03
2.800000000000000000e+01,5.279599999999999745e-03,1.072997325252956742e-03
2.819999999999999929e+01,5.012799999999999548e-03,9.849259566079068134e-04
2.839999999999999858e+01,5.256800000000000708e-03,6.246153536377407499e-04
2.860000000000000142e+01,5.003399999999999861e-03,3.556430232691202968e-04
2.880000000000000071e+01,5.006999999999999298e-03,3.712619021661123318e-04
2.900000000000000000e+01,3.517999999999999426e-03,5.915008030425656163e-04
2.919999999999999929e+01,4.039400000000000282e-03,9.082026535966517249e-04
2.939999999999999858e+01,4.314000000000000126e-03,4.282607850364074853e-04
2.960000000000000142e+01,4.318600000000000563e-03,7.574963102220366165e-04
2.980000000000000071e+01,4.314000000000000126e-03,7.545900873984497754e-04
3.000000000000000000e+01,4.568799999999999598e-03,5.958568955714114860e-04
3.019999999999999929e+01,3.985199999999999507e-03,1.272446085301848911e-03
3.039999999999999858e+01,3.883399999999999960e-03,8.919740242854609256e-04
3.060000000000000142e+01,4.036400000000000751e-03,6.725988849232505083e-04
3.080000000000000071e+01,3.362400000000000198e-03,5.770950181729175062e-04
3.100000000000000000e+01,3.261999999999999709e-03,6.086896582003015936e-04
3.119999999999999929e+01,2.991399999999999962e-03,1.154451410844129031e-03
3.139999999999999858e+01,3.125600000000000080e-03,7.860541075523998266e-04
3.160000000000000142e+01,3.239800000000000145e-03,7.984066257240104601e-04
3.180000000000000071e+01,2.705400000000000166e-03,5.740282745649382496e-04
3.200000000000000000e+01,3.255200000000000628e-03,5.084391212328177997e-04
3.220000000000000284e+01,2.714600000000000173e-03,4.854425403690945683e-04
3.239999999999999858e+01,2.869800000000000042e-03,8.451175894513140866e-04
3.260000000000000142e+01,3.667000000000000121e-03,4.421694245422221926e-04
3.279999999999999716e+01,3.675399999999999674e-03,9.322765469537458612e-04
3.300000000000000000e+01,3.806400000000000148e-03,8.453773476974645908e-04
3.320000000000000284e+01,3.929600000000000107e-03,4.186842008005556585e-04
3.339999999999999858e+01,4.046199999999999797e-03,1.694344711090396553e-04
3.360000000000000142e+01,4.873000000000000595e-03,2.899896549878977318e-04
3.379999999999999716e+01,4.594599999999999899e-03,4.512024600996763428e-04
3.400000000000000000e+01,4.324199999999999398e-03,5.617361836307145466e-04
3.420000000000000284e+01,2.967000000000000019e-03,4.005629788185623131e-04
3.439999999999999858e+01,2.693999999999999780e-03,5.124176031324451748e-04
3.460000000000000142e+01,2.970800000000000003e-03,3.429996209910443129e-04
3.479999999999999716e+01,3.109400000000000445e-03,6.237447073923753317e-04
3.500000000000000000e+01,3.388799999999999972e-03,3.269977675764775167e-04
3.520000000000000284e+01,3.662599999999999797e-03,6.057994387584063074e-04
3.539999999999999858e+01,3.112600000000000089e-03,6.419782395066050583e-04
3.560000000000000142e+01,3.126200000000000419e-03,6.297118706202068164e-04
3.579999999999999716e+01,3.129199999999999950e-03,7.626648936459577179e-04
3.600000000000000000e+01,4.347200000000000716e-03,1.070425541548780494e-03
3.620000000000000284e+01,4.494599999999999637e-03,8.776541801871622387e-04
3.639999999999999858e+01,2.969000000000000285e-03,5.434310443837377146e-04
3.660000000000000142e+01,2.843400000000000268e-03,4.607475013497088303e-04
3.679999999999999716e+01,3.255999999999999780e-03,4.810300406419540701e-04
3.700000000000000000e+01,3.934800000000000450e-03,6.909315016700279906e-04
3.720000000000000284e+01,3.804799999999999675e-03,6.375544996312078544e-04
3.739999999999999858e+01,3.829200000000000052e-03,8.056313921391097159e-04
3.760000000000000142e+01,3.950000000000000386e-03,6.388844183418467774e-04
3.779999999999999716e+01,3.399600000000000018e-03,8.111330716966234792e-04
3.800000000000000000e+01,3.677000000000000580e-03,9.900872183802797433e-04
3.820000000000000284e+01,3.670000000000000519e-03,6.622409682283331503e-04
3.839999999999999858e+01,3.953400000000000143e-03,6.974355597472787398e-04
3.860000000000000142e+01,3.549000000000000071e-03,7.361070574311863847e-04
3.879999999999999716e+01,2.851999999999999934e-03,4.262089862966289187e-04
3.900000000000000000e+01,2.163200000000000105e-03,3.969239725690550569e-04
3.920000000000000284e+01,2.712000000000000001e-03,4.882729769299136370e-04
3.939999999999999858e+01,2.841199999999999889e-03,6.589771164463907680e-04
3.960000000000000142e+01,3.115999999999999846e-03,7.964978970468158037e-04
3.979999999999999716e+01,2.571000000000000368e-03,7.004155195310851666e-04
4.000000000000000000e+01,2.579999999999999828e-03,6.814190340752155793e-04
4.020000000000000284e+01,3.116000000000000280e-03,5.696478736904053448e-04
4.039999999999999858e+01,2.978800000000000198e-03,6.373510335756897311e-04
4.060000000000000142e+01,2.575399999999999825e-03,4.694357890063346399e-04
4.079999999999999716e+01,2.851800000000000255e-03,5.183637140078384059e-04
4.100000000000000000e+01,2.471999999999999805e-03,8.908138413832602208e-04
4.120000000000000284e+01,2.852799999999999954e-03,7.569888638546804936e-04
4.139999999999999858e+01,2.436600000000000137e-03,5.937779551313773947e-04
4.160000000000000142e+01,1.880800000000000180e-03,5.698985348287885673e-04
4.179999999999999716e+01,2.026199999999999703e-03,4.256164235552946503e-04
4.200000000000000000e+01,1.505599999999999951e-03,5.133894817777239980e-04
4.220000000000000284e+01,1.776600000000000141e-03,7.103178584267749989e-04
4.239999999999999858e+01,1.778199999999999963e-03,7.228747747708451138e-04
4.260000000000000142e+01,2.039800000000000033e-03,2.404841782737483942e-04
4.279999999999999716e+01,2.296999999999999997e-03,2.679557799339285897e-04
4.300000000000000000e+01,2.558799999999999963e-03,2.246491486741047081e-04
4.320000000000000284e+01,2.305199999999999871e-03,2.873540325104208151e-04
4.339999999999999858e+01,2.303399999999999719e-03,4.590125924198594953e-04
4.360000000000000142e+01,2.173399999999999811e-03,4.052989760658173716e-04
4.379999999999999716e+01,2.704199999999999920e-03,4.823203707081011012e-04
4.400000000000000000e+01,2.563200000000000287e-03,6.501697009243048459e-04
4.420000000000000284e+01,3.112400000000000409e-03,9.260473314037463970e-04
4.439999999999999858e+01,3.246999999999999886e-03,7.015587644666696756e-04
4.460000000000000142e+01,2.848199999999999951e-03,7.895738977448531854e-04
4.479999999999999716e+01,3.528000000000000753e-03,8.796686307923000207e-04
4.500000000000000000e+01,3.265200000000000220e-03,5.311592416592221619e-04
4.520000000000000284e+01,2.869000000000000022e-03,7.607997765509661543e-04
4.539999999999999858e+01,3.128399999999999931e-03,3.835014471941402929e-04
4.560000000000000142e+01,2.998000000000000231e-03,4.856590367737431690e-04
4.579999999999999716e+01,2.309799999999999874e-03,2.881672084051202357e-04
4.600000000000000000e+01,2.569400000000000329e-03,1.438744591649261315e-04
4.620000000000000284e+01,2.305999999999999890e-03,1.945296892507670909e-04
4.639999999999999858e+01,2.299600000000000168e-03,3.475575635776036046e-04
4.660000000000000142e+01,2.302999999999999926e-03,3.568865365911132290e-04
4.679999999999999716e+01,2.309199999999999968e-03,4.700107871102534207e-04
4.700000000000000000e+01,2.174800000000000171e-03,4.101528251761774957e-04
4.720000000000000284e+01,2.018599999999999735e-03,2.886694649594930776e-04
4.739999999999999858e+01,2.153200000000000079e-03,3.183387189771298264e-04
4.760000000000000142e+01,2.158600000000000102e-03,2.443318644794411861e-04
4.779999999999999716e+01,1.896200000000000229e-03,2.631382526353780041e-04
4.800000000000000000e+01,1.473599999999999823e-03,3.046064017712037802e-04
4.820000000000000284e+01,9.332000000000000234e-04,3.270465410304778504e-04
4.839999999999999858e+01,1.480199999999999875e-03,1.108843541713618118e-04
4.860000000000000142e+01,1.352799999999999923e-03,2.158250217189841699e-04
4.879999999999999716e+01,1.759000000000000147e-03,2.734214695301010888e-04
4.900000000000000000e+01,1.485600000000000115e-03,2.509770108994049064e-04
4.920000000000000284e+01,1.205400000000000135e-03,2.351254133436026547e-04
4.939999999999999858e+01,1.071000000000000120e-03,3.304418254398193097e-04
4.960000000000000142e+01,1.069999999999999988e-03,2.521049384680911182e-04
4.979999999999999716e+01,1.210199999999999818e-03,2.393239227490640876e-04
5.000000000000000000e+01,1.735400000000000224e-03,4.238043888399458748e-04
5.020000000000000284e+01,1.879799999999999830e-03,3.764036928617996527e-04
5.039999999999999858e+01,1.324199999999999986e-03,5.780291861143345335e-04
5.060000000000000142e+01,1.598199999999999925e-03,6.598109880867398559e-04
5.079999999999999716e+01,2.020200000000000207e-03,5.943898888776626274e-04
5.100000000000000000e+01,1.628199999999999786e-03,4.168442634845776710e-04
5.120000000000000284e+01,1.205400000000000135e-03,2.351254133436026547e-04
5.139999999999999858e+01,1.342600000000000000e-03,2.932000341064099958e-04
5.160000000000000142e+01,1.449800000000000004e-03,6.501260185533263040e-04
5.179999999999999716e+01,1.057999999999999913e-03,4.346595219249200039e-04
5.200000000000000000e+01,1.208400000000000099e-03,2.457145905313724041e-04
5.220000000000000284e+01,1.337599999999999987e-03,2.870802326876582540e-04
5.239999999999999858e+01,2.024399999999999984e-03,3.683693255416362468e-04
5.260000000000000142e+01,2.162400000000000086e-03,3.972623314637319016e-04
5.279999999999999716e+01,1.909200000000000220e-03,6.015763791905396870e-04
5.300000000000000000e+01,1.911799999999999958e-03,3.503995433786979302e-04
5.320000000000000284e+01,2.172599999999999792e-03,3.558438702577297586e-04
5.339999999999999858e+01,2.310600000000000327e-03,3.721833687847967516e-04
5.360000000000000142e+01,2.183000000000000045e-03,4.630277529479199117e-04
5.379999999999999716e+01,2.441800000000000047e-03,4.250083999169899257e-04
5.400000000000000000e+01,2.290599999999999841e-03,1.388569767782663706e-04
5.420000000000000284e+01,2.701600000000000182e-03,4.814280423905529268e-04
5.439999999999999858e+01,2.291200000000000181e-03,6.324896362787298673e-04
5.460000000000000142e+01,2.428799999999999622e-03,4.002017491216149320e-04
5.479999999999999716e+01,2.147999999999999736e-03,4.230295497952831982e-04
5.500000000000000000e+01,2.159799999999999914e-03,3.912131644001771297e-04
5.520000000000000284e+01,1.759200000000000043e-03,3.531303442073479020e-04
5.539999999999999858e+01,1.898400000000000174e-03,5.945255755642477827e-04
5.560000000000000142e+01,2.304200000000000172e-03,4.672499759229527868e-04
5.579999999999999716e+01,2.173800000000000038e-03,5.512806363368842480e-04
5.600000000000000000e+01,2.302000000000000227e-03,5.129494127104543104e-04
5.620000000000000284e+01,2.021799999999999813e-03,6.081029846991379975e-04
5.639999999999999858e+01,1.365200000000000007e-03,5.691069670984532898e-04
5.660000000000000142e+01,6.914000000000000007e-04,3.108537598292804814e-04
5.679999999999999716e+01,1.087599999999999765e-03,3.536073528647275949e-04
5.700000000000000000e+01,1.899800000000000100e-03,1.553983268893201425e-04
5.720000000000000284e+01,2.157999999999999762e-03,2.472033575823759117e-04
5.739999999999999858e+01,2.154399999999999891e-03,3.864994954718570111e-04
5.760000000000000142e+01,2.165400000000000050e-03,4.958932949738279871e-04
5.779999999999999716e+01,1.887600000000000128e-03,5.775326484277750827e-04
5.800000000000000000e+01,2.028400000000000081e-03,4.793504563469194778e-04
5.820000000000000284e+01,2.419200000000000256e-03,5.387945248422629577e-04
5.839999999999999858e+01,2.690800000000000136e-03,6.713153804286030269e-04
5.860000000000000142e+01,2.695399999999999706e-03,5.640269142514387933e-04
5.879999999999999716e+01,2.037200000000000295e-03,3.192833224582831237e-04
5.900000000000000000e+01,1.892199999999999698e-03,3.396270601704168865e-04
5.920000000000000284e+01,1.607400000000000148e-03,3.964254784950129265e-04
5.939999999999999858e+01,1.484999999999999992e-03,3.313627921176425049e-04
5.960000000000000142e+01,1.761400000000000205e-03,5.491564986413253590e-04
5.979999999999999716e+01,1.626000000000000058e-03,4.582448035711916422e-04
6.000000000000000000e+01,1.746800000000000175e-03,3.344768153400172364e-04
6.020000000000000284e+01,1.475999999999999882e-03,3.830492135483376482e-04
6.039999999999999858e+01,1.075999999999999917e-03,5.862326330050212373e-04
6.060000000000000142e+01,9.535999999999999772e-04,5.054930860061292814e-04
6.079999999999999716e+01,1.621600000000000168e-03,6.939717285307810991e-04
6.100000000000000000e+01,2.019400000000000188e-03,7.969627720289072922e-04
6.120000000000000284e+01,1.751200000000000066e-03,8.676545049730335869e-04
6.139999999999999858e+01,1.205000000000000125e-03,4.438610142826242754e-04
6.160000000000000142e+01,1.467600000000000111e-03,5.723283672857741545e-04
6.179999999999999716e+01,1.724799999999999858e-03,6.014812881545028187e-04
6.200000000000000000e+01,1.864999999999999904e-03,5.564146834870554482e-04
6.220000000000000284e+01,1.875799999999999950e-03,5.710199996497495635e-04
6.239999999999999858e+01,2.145000000000000205e-03,5.683637039783592283e-04
6.260000000000000142e+01,2.263000000000000254e-03,6.989134424233089341e-04
6.279999999999999716e+01,2.125399999999999946e-03,6.551265221314124488e-04
6.300000000000000000e+01,2.152600000000000173e-03,2.315505560347459063e-04
6.320000000000000284e+01,1.868600000000000209e-03,4.167280408131902826e-04
6.339999999999999858e+01,1.877200000000000093e-03,3.064557716865518640e-04
6.360000000000000142e+01,1.331200000000000048e-03,4.679280286539800097e-04
6.379999999999999716e+01,1.471199999999999982e-03,3.812776416209059439e-04
6.400000000000000000e+01,1.609399999999999980e-03,3.892249478129581903e-04
6.420000000000000284e+01,2.154000000000000099e-03,5.351502592730381222e-04
6.440000000000000568e+01,2.288399999999999896e-03,5.000843528845908296e-04
6.459999999999999432e+01,2.414399999999999706e-03,4.225039171416047575e-04
6.479999999999999716e+01,2.144599999999999979e-03,5.083981313891701263e-04
6.500000000000000000e+01,1.619600000000000119e-03,6.320778907698006805e-04
6.520000000000000284e+01,1.354799999999999971e-03,4.855664115236966766e-04
6.540000000000000568e+01,1.202799999999999963e-03,4.269795545456479737e-04
6.559999999999999432e+01,1.879400000000000254e-03,6.426125271110110686e-04
6.579999999999999716e+01,1.885200000000000070e-03,3.174530516470111963e-04
6.600000000000000000e+01,1.751799999999999972e-03,3.382350366239429088e-04
6.620000000000000284e+01,1.770000000000000089e-03,5.100350968315807768e-04
6.640000000000000568e+01,1.622600000000000084e-03,5.487901784835438716e-04
6.659999999999999432e+01,1.884400000000000051e-03,4.868310384517403962e-04
6.679999999999999716e+01,1.615400000000000126e-03,4.483439081776398891e-04
6.700000000000000000e+01,1.877999999999999895e-03,5.190394975336655274e-04
6.720000000000000284e+01,2.008000000000000236e-03,5.289554801682274515e-04
6.740000000000000568e+01,1.729999999999999984e-03,5.459477081186439856e-04
6.759999999999999432e+01,1.870400000000000144e-03,8.889798985353943375e-04
6.779999999999999716e+01,1.614200000000000097e-03,7.218874843076308325e-04
6.800000000000000000e+01,1.217999999999999899e-03,5.028167658302575048e-04
6.820000000000000284e+01,9.497999999999999932e-04,3.520646815572388375e-04
6.840000000000000568e+01,1.218799999999999918e-03,2.618443048836464416e-04
6.859999999999999432e+01,1.334999999999999815e-03,3.434366025920941395e-04
6.879999999999999716e+01,1.071600000000000026e-03,3.316909103367169688e-04
6.900000000000000000e+01,8.032000000000001161e-04,2.439707769385505878e-04
6.920000000000000284e+01,1.083399999999999988e-03,3.515330140968270689e-04
6.940000000000000568e+01,1.078799999999999985e-03,1.625067383218308165e-04
6.959999999999999432e+01,1.076399999999999926e-03,1.591809033772581755e-04
6.979999999999999716e+01,1.480800000000000215e-03,3.269690199391985463e-04
7.000000000000000000e+01,1.077400000000000059e-03,4.584210510000604377e-04
7.020000000000000284e+01,1.617799999999999750e-03,5.043169043369455937e-04
7.040000000000000568e+01,1.482400000000000037e-03,5.799662576391837604e-04
7.059999999999999432e+01,1.214000000000000018e-03,5.370928225176724346e-04
7.079999999999999716e+01,1.351600000000000110e-03,5.646206337001863449e-04
7.100000000000000000e+01,1.480599999999999885e-03,4.929301776113935137e-04
7.120000000000000284e+01,1.625600000000000048e-03,3.491672378674723549e-04
7.140000000000000568e+01,1.898599999999999854e-03,4.062211959019371545e-04
7.159999999999999432e+01,1.889999999999999970e-03,1.308961420363488029e-04
7.179999999999999716e+01,1.756399999999999975e-03,2.684920110543328542e-04
7.200000000000000000e+01,1.891800000000000122e-03,3.301689567479050634e-04
7.220000000000000284e+01,1.497799999999999869e-03,5.381096914198813582e-04
7.240000000000000568e+01,1.362400000000000156e-03,4.753574023826703516e-04
7.259999999999999432e+01,1.644600000000000185e-03,4.644192717792835264e-04
7.279999999999999716e+01,1.768199999999999937e-03,4.630894514022101775e-04
7.300000000000000000e+01,1.771599999999999911e-03,5.568994164119765375e-04
7.320000000000000284e+01,1.633600000000000026e-03,5.109308759509450680e-04
7.340000000000000568e+01,1.350799999999999874e-03,7.120620338144701723e-04
7.359999999999999432e+01,2.163800000000000012e-03,5.874105378693846805e-04
7.379999999999999716e+01,2.165400000000000050e-03,5.071608817722439693e-04
7.400000000000000000e+01,2.037800000000000201e-03,2.342379986253297953e-04
7.420000000000000284e+01,1.901799999999999932e-03,3.962064360910862236e-04
7.440000000000000568e+01,1.612400000000000378e-03,2.614652175720510920e-04
7.459999999999999432e+01,1.597000000000000112e-03,4.890222898805328617e-04
7.479999999999999716e+01,1.234800000000000090e-03,4.011735783921967159e-04
7.500000000000000000e+01,1.229800000000000077e-03,5.022654079269245559e-04
7.520000000000000284e+01,1.497799999999999869e-03,5.381096914198813582e-04
7.540000000000000568e+01,1.758600000000000137e-03,3.484934145719256293e-04
7.559999999999999432e+01,1.896399999999999909e-03,2.584762271467145743e-04
7.579999999999999716e+01,1.759999999999999846e-03,4.599008588815637006e-04
7.600000000000000000e+01,1.344400000000000152e-03,5.611857624708594143e-04
7.620000000000000284e+01,1.601599999999999899e-03,4.372814425515906189e-04
7.640000000000000568e+01,1.594599999999999837e-03,5.332569361949265592e-04
7.659999999999999432e+01,1.744400000000000117e-03,3.340755303819781122e-04
7.679999999999999716e+01,1.612799999999999954e-03,5.014701785749577263e-04
7.700000000000000000e+01,1.086799999999999962e-03,4.544141723142006042e-04
7.720000000000000284e+01,9.478000000000000530e-04,6.228863780819098679e-04
7.740000000000000568e+01,9.487999999999999689e-04,5.029069894125552621e-04
