t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.199200000000000000e+04,9.211271125194574194e-02,4.570967609342205164e-04,9.035471147431620165e-02,7.966924872724619579e-04
1.199600000000000000e+04,9.211359480938088873e-02,4.570962398662420378e-04,9.035446120929198355e-02,7.970479941494355717e-04
1.200000000000000000e+04,9.211443749999999320e-02,4.570398077918610838e-04,9.035415416666667254e-02,7.973422854956404042e-04
1.200400000000000000e+04,9.211544901699433852e-02,4.569946085971990130e-04,9.035397922914582824e-02,7.977087640709744050e-04
1.200800000000000000e+04,9.211648067954697483e-02,4.569689961935051621e-04,9.035382383966243658e-02,7.980400456124387082e-04
1.201200000000000000e+04,9.211745199245198468e-02,4.569174445159437372e-04,9.035354229104228252e-02,7.983766827681404747e-04
1.201600000000000000e+04,9.211849339769197231e-02,4.568597983234071614e-04,9.035335940967599566e-02,7.986827069532208929e-04
1.202000000000000000e+04,9.211943566278427142e-02,4.568660975128263722e-04,9.035304492512478969e-02,7.990242279992380457e-04
1.202400000000000000e+04,9.212038838988689804e-02,4.568402011116577872e-04,9.035283183632733528e-02,7.993423931346595700e-04
1.202800000000000000e+04,9.212130307061301704e-02,4.568230818761780652e-04,9.035259949007871938e-02,7.996652829236046509e-04
1.203200000000000000e+04,9.212224484707447203e-02,4.567924037407166131e-04,9.035237283909573758e-02,7.999386268257144186e-04
1.203600000000000000e+04,9.212322615486871757e-02,4.568103728663600060e-04,9.035216434031240196e-02,8.002463202560788262e-04
1.204000000000000000e+04,9.212404623477296606e-02,4.567829735468909762e-04,9.035181478405315825e-02,8.005218175037286674e-04
1.204400000000000000e+04,9.212503597918741960e-02,4.567897475852330104e-04,9.035155125650393138e-02,8.008051122692566364e-04
1.204800000000000000e+04,9.212594206507303263e-02,4.567954946690635436e-04,9.035123533643205085e-02,8.010582957985109024e-04
1.205200000000000000e+04,9.212675627834937542e-02,4.568085385141530371e-04,9.035088781944905501e-02,8.013253335490541293e-04
1.205600000000000000e+04,9.212770681265207429e-02,4.568472002168966358e-04,9.035064145100640820e-02,8.015809724041532717e-04
1.206000000000000000e+04,9.212852957435047063e-02,4.568795281221600321e-04,9.035021282476504711e-02,8.018646819044868753e-04
1.206400000000000000e+04,9.212944573386383507e-02,4.568450430722935558e-04,9.034994197612730704e-02,8.021428615733332311e-04
1.206800000000000000e+04,9.213024113357640155e-02,4.568899990469403182e-04,9.034950419843111591e-02,8.024268398089587752e-04
1.207200000000000000e+04,9.213107052131655483e-02,4.569238653485738059e-04,9.034914816655621739e-02,8.027171896407725871e-04
1.207600000000000000e+04,9.213185795517278565e-02,4.569393416897739790e-04,9.034870404107320230e-02,8.029975040986999128e-04
1.208000000000000000e+04,9.213272350993377546e-02,4.569942774783850047e-04,9.034835402869759169e-02,8.032770407500589536e-04
1.208400000000000000e+04,9.213360642171466997e-02,4.570459346252024797e-04,9.034806907205120141e-02,8.035649703778481633e-04
1.208800000000000000e+04,9.213434673505406514e-02,4.571159378217326693e-04,9.034762436576218581e-02,8.038602651793359463e-04
1.209200000000000000e+04,9.213519544602492839e-02,4.571161062545394337e-04,9.034731089425515616e-02,8.041494430086567648e-04
1.209600000000000000e+04,9.213595127865961687e-02,4.571994853032475509e-04,9.034692873677249714e-02,8.044520282246329056e-04
1.210000000000000000e+04,9.213683884297520221e-02,4.572397104037271816e-04,9.034665840220386379e-02,8.046966631189544222e-04
1.210400000000000000e+04,9.213759638686934428e-02,4.572813518883436876e-04,9.034629461335094702e-02,8.049568210810896301e-04
1.210800000000000000e+04,9.213838233674705169e-02,4.573710921361193540e-04,9.034590353485300041e-02,8.052374316004771342e-04
1.211200000000000000e+04,9.213923932188464172e-02,4.574641338348961104e-04,9.034559665345662238e-02,8.055033193540042354e-04
1.211600000000000000e+04,9.214003108836800460e-02,4.575623930601725254e-04,9.034529547705512365e-02,8.057550317787747201e-04
1.212000000000000000e+04,9.214083608360837396e-02,4.576342449974476795e-04,9.034499724972498702e-02,8.060358468479619570e-04
1.212400000000000000e+04,9.214159105905640745e-02,4.576775324805877555e-04,9.034463185967228638e-02,8.062992952665101482e-04
1.212800000000000000e+04,9.214240737686894833e-02,4.577463381280161780e-04,9.034432030562884741e-02,8.065344407121641636e-04
1.213200000000000000e+04,9.214323277283217872e-02,4.577962936127285372e-04,9.034404055390701793e-02,8.067712318657892278e-04
1.213600000000000000e+04,9.214412217095142854e-02,4.578455385533014739e-04,9.034381042627993852e-02,8.069971441158860529e-04
1.214000000000000000e+04,9.214513179571662271e-02,4.579018148497587728e-04,9.034364497528829530e-02,8.072089710401267933e-04
1.214400000000000000e+04,9.214588823012735685e-02,4.579772206466846082e-04,9.034327514273166049e-02,8.074429488763641043e-04
1.214800000000000000e+04,9.214664691032818655e-02,4.580216937610199026e-04,9.034296180441225843e-02,8.076814205483887369e-04
1.215200000000000000e+04,9.214763276278252480e-02,4.580850128353974068e-04,9.034278856703972793e-02,8.079272325781005010e-04
1.215600000000000000e+04,9.214848360206208400e-02,4.581365942612273504e-04,9.034245502906659842e-02,8.081846839688142971e-04
1.216000000000000000e+04,9.214929550438595574e-02,4.581738557772823501e-04,9.034220120614035177e-02,8.084139397504257109e-04
1.216400000000000000e+04,9.215018908253863605e-02,4.581983544761954056e-04,9.034204209141728781e-02,8.086876820261771704e-04
1.216800000000000000e+04,9.215110809774272604e-02,4.582364846896792290e-04,9.034187349331579409e-02,8.089470981349951035e-04
1.217200000000000000e+04,9.215198406178112811e-02,4.582904203077101633e-04,9.034166940519224032e-02,8.091971167872111931e-04
1.217600000000000000e+04,9.215291146517740062e-02,4.583363562047375241e-04,9.034148461454226398e-02,8.094745534741117250e-04
1.218000000000000000e+04,9.215376573617953260e-02,4.583699128930126773e-04,9.034123836891078119e-02,8.097007655322297328e-04
1.218400000000000000e+04,9.215463859706719829e-02,4.583848164439552429e-04,9.034105384110310832e-02,8.099431267250709011e-04
1.218800000000000000e+04,9.215542199978118965e-02,4.583763506597570130e-04,9.034077507931298490e-02,8.101935764650482902e-04
1.219200000000000000e+04,9.215627460629920165e-02,4.584072355409029480e-04,9.034055664916883222e-02,8.104758063370333387e-04
1.219600000000000000e+04,9.215709658904559787e-02,4.584322738533949215e-04,9.034033972887285657e-02,8.107441881222034316e-04
1.220000000000000000e+04,9.215783469945354467e-02,4.584280534582500159e-04,9.034002595628415344e-02,8.110137805990306949e-04
1.220400000000000000e+04,9.215855047525400856e-02,4.584355934122639727e-04,9.033963454605047072e-02,8.112964295052562096e-04
1.220800000000000000e+04,9.215934086937528635e-02,4.584239163562925617e-04,9.033938674093491827e-02,8.115433227763448965e-04
1.221200000000000000e+04,9.216011573315864569e-02,4.584272358225998040e-04,9.033916775848890857e-02,8.118482800252209983e-04
1.221600000000000000e+04,9.216087644619078145e-02,4.584348322545971294e-04,9.033892299716220209e-02,8.121265353008077321e-04
1.222000000000000000e+04,9.216164075286416291e-02,4.584316204019979251e-04,9.033869612656847403e-02,8.124007010216538266e-04
1.222400000000000000e+04,9.216240319589877328e-02,4.584385967893150459e-04,9.033845713350785456e-02,8.126597929616809907e-04
1.222800000000000000e+04,9.216306155272054046e-02,4.584548010633979730e-04,9.033811743539417460e-02,8.129234696489683791e-04
1.223200000000000000e+04,9.216382712012208267e-02,4.585008849340544519e-04,9.033793737737080831e-02,8.132076499784663759e-04
1.223600000000000000e+04,9.216458265228288926e-02,4.584973717470488728e-04,9.033771384984198849e-02,8.134727093545388466e-04
1.224000000000000000e+04,9.216528730936819624e-02,4.585156705880213610e-04,9.033745098039214216e-02,8.137683688993432342e-04
1.224400000000000000e+04,9.216612898834804224e-02,4.585168777613542819e-04,9.033732440378960948e-02,8.140648747766135365e-04
1.224800000000000000e+04,9.216682451556715283e-02,4.585678902904594123e-04,9.033699651643807560e-02,8.143627547716448221e-04
1.225200000000000000e+04,9.216753591250409494e-02,4.585628638527740678e-04,9.033670693220155479e-02,8.146050359260133961e-04
1.225600000000000000e+04,9.216822372715403888e-02,4.586090186637730684e-04,9.033642569625761898e-02,8.148808780154371883e-04
1.226000000000000000e+04,9.216891245241980168e-02,4.586106783099878513e-04,9.033621941272429456e-02,8.151210737747565174e-04
1.226400000000000000e+04,9.216956539465101517e-02,4.586166100342737618e-04,9.033601598173515712e-02,8.154601044065950795e-04
1.226800000000000000e+04,9.217031572655146054e-02,4.585785271747285256e-04,9.033585072274753769e-02,8.156627232367903192e-04
1.227200000000000000e+04,9.217093654932637103e-02,4.585725258379034662e-04,9.033557963928727508e-02,8.159172335801789496e-04
1.227600000000000000e+04,9.217160720104269900e-02,4.586068730117573607e-04,9.033542549147388634e-02,8.162107303293744979e-04
1.228000000000000000e+04,9.217220276872963025e-02,4.586040186573401472e-04,9.033523344191096704e-02,8.164650672549553451e-04
1.228400000000000000e+04,9.217289563660044371e-02,4.586405087548135187e-04,9.033521247150765043e-02,8.167652035517047925e-04
1.228800000000000000e+04,9.217335747612846741e-02,4.586566952018328899e-04,9.033491210937499849e-02,8.170565121634025410e-04
1.229200000000000000e+04,9.217405222909209883e-02,4.586829413697008024e-04,9.033486685106843772e-02,8.173062665287495485e-04
1.229600000000000000e+04,9.217469908913468457e-02,4.586901582501828022e-04,9.033481213402731747e-02,8.175390171687935614e-04
1.230000000000000000e+04,9.217529403794036402e-02,4.587045215119213665e-04,9.033473170731706747e-02,8.177707973576439941e-04
1.230400000000000000e+04,9.217597935630689188e-02,4.587355775870471377e-04,9.033468655179886786e-02,8.180119232683622605e-04
1.230800000000000000e+04,9.217683755822772551e-02,4.587314712681858078e-04,9.033481204636550910e-02,8.182277951586390584e-04
1.231200000000000000e+04,9.217746236733811993e-02,4.587497663618825858e-04,9.033475064977257440e-02,8.184717901630028224e-04
1.231600000000000000e+04,9.217819232434773524e-02,4.587602698235760312e-04,9.033472853740392994e-02,8.186993216980105589e-04
1.232000000000000000e+04,9.217893398268398042e-02,4.587619276458465524e-04,9.033464285714284947e-02,8.189121187134861804e-04
1.232400000000000000e+04,9.217966298820728932e-02,4.587142218754769614e-04,9.033457751812182246e-02,8.190877750618314737e-04
1.232800000000000000e+04,9.218034961064243415e-02,4.587527209817147478e-04,9.033449194246161162e-02,8.192867181250403519e-04
1.233200000000000000e+04,9.218118715536816055e-02,4.587555535407321665e-04,9.033454427505677176e-02,8.194864770552159894e-04
1.233600000000000000e+04,9.218199848681365993e-02,4.587956256501279115e-04,9.033458441418071305e-02,8.197596783720944831e-04
1.234000000000000000e+04,9.218264721772015391e-02,4.588098794573427976e-04,9.033449486763911462e-02,8.200049826110000989e-04
1.234400000000000000e+04,9.218328877727370585e-02,4.587873927543588718e-04,9.033443913372220246e-02,8.201837894256149833e-04
1.234800000000000000e+04,9.218400820645719640e-02,4.588102845057197982e-04,9.033443202677896022e-02,8.204255777786592868e-04
1.235200000000000000e+04,9.218479463514681060e-02,4.589065276328765453e-04,9.033443571891190682e-02,8.206527700851756974e-04
