t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.240000000000000000e+02,9.190744047619046897e-02,4.427912615184426804e-05,9.191832589285713062e-02,5.777898638472596821e-05
2.280000000000000000e+02,9.187869152046783394e-02,4.465606020999601339e-05,9.188947368421054862e-02,5.782689656692122782e-05
2.320000000000000000e+02,9.184813218390804057e-02,4.529326123692087736e-05,9.185895833333333760e-02,5.760318815555915745e-05
2.360000000000000000e+02,9.181810734463277668e-02,4.469255319783058019e-05,9.182911723163841855e-02,5.861109489617685243e-05
2.400000000000000000e+02,9.179306944444445837e-02,4.507250793293927102e-05,9.180320833333333042e-02,5.925292464695801423e-05
2.440000000000000000e+02,9.176599726775955257e-02,4.572391174308386576e-05,9.177584016393443289e-02,5.992959618467954083e-05
2.480000000000000000e+02,9.174033602150537259e-02,4.560985460318949474e-05,9.175024865591399625e-02,5.988967392099926897e-05
2.520000000000000000e+02,9.171378306878305575e-02,4.542135805762703645e-05,9.172338624338624569e-02,5.943009573703154149e-05
2.560000000000000000e+02,9.168949218749999908e-02,4.587790144241528915e-05,9.170016276041667580e-02,6.041483032241957963e-05
2.600000000000000000e+02,9.166952564102565093e-02,4.567775999383034302e-05,9.168107051282051168e-02,6.017242590100693880e-05
2.640000000000000000e+02,9.164538510101009894e-02,4.582330547847817071e-05,9.165773358585857511e-02,6.045853758131117494e-05
2.680000000000000000e+02,9.162486940298507354e-02,4.590557382693763526e-05,9.163746890547262713e-02,6.096557564655523382e-05
2.720000000000000000e+02,9.160318014705880196e-02,4.628977601403925216e-05,9.161645833333331712e-02,6.102331558982630050e-05
2.760000000000000000e+02,9.158180555555556213e-02,4.617322440320640502e-05,9.159522342995170263e-02,6.120307191909443538e-05
2.800000000000000000e+02,9.156205952380952473e-02,4.579800586564705662e-05,9.157558333333333522e-02,6.206385729909083993e-05
2.840000000000000000e+02,9.154423708920186864e-02,4.583869544509068576e-05,9.155792840375588659e-02,6.168681634481700004e-05
2.880000000000000000e+02,9.152521990740740410e-02,4.592594666798906021e-05,9.153929976851850336e-02,6.147001010516502898e-05
2.920000000000000000e+02,9.150510273972600750e-02,4.635956906933391339e-05,9.151888127853881338e-02,6.197819983534290280e-05
2.960000000000000000e+02,9.148729729729729310e-02,4.657349024616778125e-05,9.150042792792792423e-02,6.199781463081153413e-05
3.000000000000000000e+02,9.146851666666665215e-02,4.662181931618681474e-05,9.148217222222219946e-02,6.250273983020682796e-05
3.040000000000000000e+02,9.145257675438596412e-02,4.628086574054215952e-05,9.146634320175436872e-02,6.291567788569193259e-05
3.080000000000000000e+02,9.143570346320346875e-02,4.750835499097603380e-05,9.144972402597402461e-02,6.310693481590459166e-05
3.120000000000000000e+02,9.141880341880340155e-02,4.698363658920032656e-05,9.143258547008546733e-02,6.291946610002691347e-05
3.160000000000000000e+02,9.140380274261603044e-02,4.749205758797295636e-05,9.141756329113924495e-02,6.417727067189156281e-05
3.200000000000000000e+02,9.138755208333335101e-02,4.730613778124952813e-05,9.140092708333333316e-02,6.395744397077413675e-05
3.240000000000000000e+02,9.137530864197532243e-02,4.793104261443961142e-05,9.138839506172838356e-02,6.390356329798914663e-05
3.280000000000000000e+02,9.135790142276423165e-02,4.846489928460016465e-05,9.137052845528455258e-02,6.450162012976638326e-05
3.320000000000000000e+02,9.134362951807228903e-02,4.842231402627945858e-05,9.135584839357428766e-02,6.490296903680144061e-05
3.360000000000000000e+02,9.133143849206350195e-02,4.944986880298001198e-05,9.134290178571427554e-02,6.516320439825498050e-05
3.400000000000000000e+02,9.131875000000000409e-02,4.864521034481322190e-05,9.132999019607843105e-02,6.564218344304121320e-05
3.440000000000000000e+02,9.130430232558141290e-02,4.927644005694329840e-05,9.131535368217054416e-02,6.616407944623303825e-05
3.480000000000000000e+02,9.129311781609195098e-02,4.869841506579884293e-05,9.130395593869732040e-02,6.629059316373624535e-05
3.520000000000000000e+02,9.128036931818181432e-02,4.892492624426603409e-05,9.129086647727273351e-02,6.699044674975995534e-05
3.560000000000000000e+02,9.126811329588013777e-02,4.844724750166222341e-05,9.127832397003746157e-02,6.740821580108026859e-05
3.600000000000000000e+02,9.125782407407406760e-02,4.862935430751421354e-05,9.126764351851851531e-02,6.762371332802884682e-05
3.640000000000000000e+02,9.124394230769231062e-02,4.915684376363615104e-05,9.125310439560439801e-02,6.840444150111758413e-05
3.680000000000000000e+02,9.123386322463768183e-02,4.923715502745454049e-05,9.124230525362317379e-02,6.904216159928396989e-05
3.720000000000000000e+02,9.122277777777777763e-02,4.936207982649048277e-05,9.123055555555556473e-02,6.967582405386556297e-05
3.760000000000000000e+02,9.121380319148934823e-02,5.012325082819483785e-05,9.122082446808510436e-02,6.978309541504671917e-05
3.800000000000000000e+02,9.120367982456141498e-02,4.981714128179460713e-05,9.120958333333331614e-02,7.085997008202475341e-05
3.840000000000000000e+02,9.119352430555556499e-02,5.010635505530960698e-05,9.119878472222221755e-02,7.108304217408578088e-05
3.880000000000000000e+02,9.118325601374568934e-02,5.091410355019311302e-05,9.118751718213058410e-02,7.183221831485539651e-05
3.920000000000000000e+02,9.117502551020409407e-02,5.062037889194480984e-05,9.117822704081632312e-02,7.244738337059711492e-05
3.960000000000000000e+02,9.116557239057239415e-02,5.136842626326229756e-05,9.116794612794612562e-02,7.209012880101119364e-05
4.000000000000000000e+02,9.115652500000000213e-02,5.179820814742501050e-05,9.115814583333332888e-02,7.358289533918095670e-05
4.040000000000000000e+02,9.114712046204620499e-02,5.188110158946586398e-05,9.114841996699669935e-02,7.355656271575059500e-05
4.080000000000000000e+02,9.113792483660129728e-02,5.243554962920287711e-05,9.113863970588234609e-02,7.449211011240579718e-05
4.120000000000000000e+02,9.112923948220064130e-02,5.300659570527140036e-05,9.112941747572814166e-02,7.447616666766461056e-05
4.160000000000000000e+02,9.111991586538463472e-02,5.340630444385610116e-05,9.111971153846153137e-02,7.543441357006625122e-05
4.200000000000000000e+02,9.111241666666665406e-02,5.379094955561064610e-05,9.111165476190474788e-02,7.584080503357588563e-05
4.240000000000000000e+02,9.110506682389936384e-02,5.452763712785709319e-05,9.110336477987421300e-02,7.626840099134758473e-05
4.280000000000000000e+02,9.109738707165110361e-02,5.449061111550660308e-05,9.109506230529595960e-02,7.737853714120251913e-05
4.320000000000000000e+02,9.108846064814815624e-02,5.501696321785650546e-05,9.108577546296296734e-02,7.785645199308717209e-05
4.360000000000000000e+02,9.108330275229359341e-02,5.526471944538979668e-05,9.108025611620794437e-02,7.826306283355744138e-05
4.400000000000000000e+02,9.107468560606060692e-02,5.573488019208478454e-05,9.107160227272725894e-02,7.901355194033543345e-05
4.440000000000000000e+02,9.106708333333332628e-02,5.550182086291015207e-05,9.106371621621621448e-02,7.977328427324900727e-05
4.480000000000000000e+02,9.106014136904762302e-02,5.598306867872124124e-05,9.105662202380954140e-02,8.074387350647628048e-05
4.520000000000000000e+02,9.105329277286136613e-02,5.614224091624818561e-05,9.104950958702065500e-02,8.132340446969191802e-05
4.560000000000000000e+02,9.104696271929826890e-02,5.598520249830882495e-05,9.104281067251462911e-02,8.151981323414905192e-05
4.600000000000000000e+02,9.103983695652174968e-02,5.674941043558187165e-05,9.103547101449276091e-02,8.202167390156483409e-05
4.640000000000000000e+02,9.103420617816092297e-02,5.625393741500010769e-05,9.102957614942527864e-02,8.292634395569499256e-05
4.680000000000000000e+02,9.102698361823362283e-02,5.660882403267336572e-05,9.102173076923077144e-02,8.327530693918041660e-05
4.720000000000000000e+02,9.101987641242938187e-02,5.714353041725038279e-05,9.101403248587569550e-02,8.366413684972858822e-05
4.760000000000000000e+02,9.101426470588235007e-02,5.719928035961432093e-05,9.100768907563025478e-02,8.414738110155101189e-05
4.800000000000000000e+02,9.100888541666665721e-02,5.742518986319043641e-05,9.100168749999999751e-02,8.458461144481242689e-05
4.840000000000000000e+02,9.100226584022037823e-02,5.774586147999380366e-05,9.099442148760329696e-02,8.557825023825721205e-05
4.880000000000000000e+02,9.099625683060108550e-02,5.808607432195724522e-05,9.098718920765028195e-02,8.548407036307271913e-05
4.920000000000000000e+02,9.099114837398374067e-02,5.816460859314622980e-05,9.098077235772357441e-02,8.635735193091824554e-05
4.960000000000000000e+02,9.098502016129031422e-02,5.813499483184917879e-05,9.097349798387097120e-02,8.680782573774472547e-05
5.000000000000000000e+02,9.097960333333333927e-02,5.878706531328262592e-05,9.096693666666667843e-02,8.707026855036176282e-05
5.040000000000000000e+02,9.097561177248676689e-02,5.866036605486684238e-05,9.096164351851852847e-02,8.762513052109252554e-05
5.080000000000000000e+02,9.097050853018373573e-02,5.915055868245092287e-05,9.095555774278216155e-02,8.802921514542042067e-05
5.120000000000000000e+02,9.096573893229167873e-02,5.934360266415153841e-05,9.094903971354165173e-02,8.842026938927192731e-05
5.160000000000000000e+02,9.096123062015507021e-02,5.978923673076319968e-05,9.094293281653746674e-02,8.901461766197515371e-05
5.200000000000000000e+02,9.095621794871795729e-02,5.955683815266661228e-05,9.093651923076923049e-02,8.977874199624113517e-05
5.240000000000000000e+02,9.095144083969466942e-02,6.000381961924398342e-05,9.093018447837150631e-02,9.017951513352300138e-05
5.280000000000000000e+02,9.094656881313131769e-02,6.019266354619538193e-05,9.092372159090908457e-02,9.052829857302217961e-05
5.320000000000000000e+02,9.094288847117795727e-02,6.029427312021796574e-05,9.091851817042609363e-02,9.125209739814685273e-05
5.360000000000000000e+02,9.093614427860698124e-02,6.022909104891894903e-05,9.091046330845771462e-02,9.180999262809328896e-05
5.400000000000000000e+02,9.093366049382714533e-02,6.019721771317087578e-05,9.090637345679011827e-02,9.233384070250829918e-05
5.440000000000000000e+02,9.092805453431371254e-02,6.048405608307105423e-05,9.089952512254902139e-02,9.275640622331113761e-05
5.480000000000000000e+02,9.092377737226278733e-02,6.052084285121488432e-05,9.089409367396593387e-02,9.318618180424465816e-05
5.520000000000000000e+02,9.091947161835747804e-02,6.051115524181420604e-05,9.088831521739129671e-02,9.357644557577835442e-05
5.560000000000000000e+02,9.091481115107914734e-02,6.095588371427642017e-05,9.088238609112711530e-02,9.345013595640114755e-05
5.600000000000000000e+02,9.091083333333334349e-02,6.094298113645611720e-05,9.087732142857143924e-02,9.437420732615624437e-05
5.640000000000000000e+02,9.090604609929078816e-02,6.107965742411926942e-05,9.087176713947989204e-02,9.486203931016071818e-05
5.680000000000000000e+02,9.090195129107982164e-02,6.121183270494291609e-05,9.086652582159623903e-02,9.519791508330423323e-05
5.720000000000000000e+02,9.089815850815849418e-02,6.138038681927131474e-05,9.086166083916083491e-02,9.528308383770355970e-05
5.760000000000000000e+02,9.089484953703703962e-02,6.118371435640946167e-05,9.085703414351850582e-02,9.615130916690339032e-05
5.800000000000000000e+02,9.089004310344826754e-02,6.155903375329464507e-05,9.085097126436782189e-02,9.634402479985146057e-05
5.840000000000000000e+02,9.088628424657534122e-02,6.166168435342839606e-05,9.084595319634704291e-02,9.683635992597849950e-05
5.880000000000000000e+02,9.088282312925170803e-02,6.135072090993560275e-05,9.084104308390020255e-02,9.744882661000594116e-05
5.920000000000000000e+02,9.087937500000001223e-02,6.166790853702397901e-05,9.083623873873873655e-02,9.780339221049740885e-05
5.960000000000000000e+02,9.087524328859061806e-02,6.200562673051146891e-05,9.083101510067113915e-02,9.792202475775071534e-05
6.000000000000000000e+02,9.087063611111111106e-02,6.201125631396712081e-05,9.082531666666666947e-02,9.841292588619398685e-05
6.040000000000000000e+02,9.086821192052979557e-02,6.180026033651151503e-05,9.082193156732891459e-02,9.913595254449776551e-05
6.080000000000000000e+02,9.086430921052632281e-02,6.211667270830452013e-05,9.081703673245614117e-02,9.909822028469032892e-05
6.120000000000000000e+02,9.086130718954248120e-02,6.191349905807160307e-05,9.081318082788669699e-02,9.970081039214427057e-05
6.160000000000000000e+02,9.085820887445887617e-02,6.233267483747261775e-05,9.080918831168831307e-02,1.002778794930531624e-04
6.200000000000000000e+02,9.085407258064515101e-02,6.230285323964686523e-05,9.080404838709676962e-02,1.009754032373277123e-04
6.240000000000000000e+02,9.085124465811963979e-02,6.221462795423564557e-05,9.080004807692307334e-02,1.010748308539345636e-04
6.280000000000000000e+02,9.084714702760085525e-02,6.243881980887563889e-05,9.079509023354565000e-02,1.014559967046217871e-04
6.320000000000000000e+02,9.084492879746834670e-02,6.223477974532396016e-05,9.079201476793249959e-02,1.017530383311726540e-04
6.360000000000000000e+02,9.084219863731657352e-02,6.229684305383499556e-05,9.078861897274632942e-02,1.022219564329248661e-04
6.400000000000000000e+02,9.083895052083333643e-02,6.243101083044663247e-05,9.078483593750000247e-02,1.022410052490051278e-04
6.440000000000000000e+02,9.083550465838509391e-02,6.222788143262152451e-05,9.078067287784678807e-02,1.028252446695602254e-04
6.480000000000000000e+02,9.083132973251027698e-02,6.254071038820127441e-05,9.077600823045266221e-02,1.030173344679026400e-04
6.520000000000000000e+02,9.082882668711655949e-02,6.259659666250809234e-05,9.077300869120655258e-02,1.034831562113886172e-04
6.560000000000000000e+02,9.082723069105691494e-02,6.231456022953657601e-05,9.077083079268292998e-02,1.040836116033948272e-04
6.600000000000000000e+02,9.082376515151516227e-02,6.267277634951623478e-05,9.076662121212122902e-02,1.042571446531388881e-04
6.640000000000000000e+02,9.082066767068272539e-02,6.258532805499725487e-05,9.076294678714859343e-02,1.049064958256154707e-04
6.680000000000000000e+02,9.081752495009978721e-02,6.268673624989200147e-05,9.075899201596807075e-02,1.054316877107777027e-04
6.720000000000000000e+02,9.081579613095239201e-02,6.277884411787047888e-05,9.075657986111110298e-02,1.057104718719418325e-04
6.760000000000000000e+02,9.081280325443788493e-02,6.298660071524630056e-05,9.075260355029587944e-02,1.063598993069092986e-04
6.800000000000000000e+02,9.081074999999999564e-02,6.304894528947021831e-05,9.074970343137254980e-02,1.065669256463956562e-04
6.840000000000000000e+02,9.080852095516568634e-02,6.307392803827739441e-05,9.074639863547759311e-02,1.071239140519741358e-04
6.880000000000000000e+02,9.080598594961240833e-02,6.317629567040742113e-05,9.074275920542637652e-02,1.073965288978879151e-04
6.920000000000000000e+02,9.080370664739885467e-02,6.326029930009459683e-05,9.073917630057803940e-02,1.079342777662692550e-04
6.960000000000000000e+02,9.080194683908046627e-02,6.332939338203581129e-05,9.073659961685823228e-02,1.084605095229795418e-04
7.000000000000000000e+02,9.079979761904762026e-02,6.332772742922794973e-05,9.073349285714285561e-02,1.086959310655599253e-04
7.040000000000000000e+02,9.079780303030302036e-02,6.318716336767538869e-05,9.073066998106060765e-02,1.094458091968581273e-04
7.080000000000000000e+02,9.079495762711864426e-02,6.337044514408738760e-05,9.072717514124292726e-02,1.097853577778336385e-04
7.120000000000000000e+02,9.079257022471909355e-02,6.357945153523721505e-05,9.072395365168538228e-02,1.101917136768308918e-04
7.160000000000000000e+02,9.079163640595902529e-02,6.364524687979036517e-05,9.072223696461825804e-02,1.106353391769208434e-04
7.200000000000000000e+02,9.078838194444445453e-02,6.380033332449675334e-05,9.071822222222222787e-02,1.111437055030045439e-04
7.240000000000000000e+02,9.078603130755064088e-02,6.405779196931349383e-05,9.071500690607733897e-02,1.117609859221440700e-04
7.280000000000000000e+02,9.078431318681318141e-02,6.415386730530328043e-05,9.071230082417583440e-02,1.120784823523200257e-04
7.320000000000000000e+02,9.078258652094717274e-02,6.462443778138028954e-05,9.070972677595627587e-02,1.125962232758584045e-04
7.360000000000000000e+02,9.077950634057971313e-02,6.443832231010249861e-05,9.070575181159420963e-02,1.131240729928384951e-04
7.400000000000000000e+02,9.077777477477476376e-02,6.466883296152215637e-05,9.070321621621621477e-02,1.136480416091522743e-04
7.440000000000000000e+02,9.077618727598565918e-02,6.482412467754762500e-05,9.070124551971327220e-02,1.141253097383205454e-04
7.480000000000000000e+02,9.077283422459893336e-02,6.522994686504193448e-05,9.069731506238859486e-02,1.143637282814124334e-04
7.520000000000000000e+02,9.077081781914893288e-02,6.505892433168782301e-05,9.069467641843970140e-02,1.152540566412901872e-04
7.560000000000000000e+02,9.076851851851852615e-02,6.528257385119605677e-05,9.069183201058200750e-02,1.157782492085958456e-04
7.600000000000000000e+02,9.076685964912281634e-02,6.551159825559033437e-05,9.068961403508771224e-02,1.163895299049955883e-04
7.640000000000000000e+02,9.076429101221639151e-02,6.559988718799575032e-05,9.068664048865618388e-02,1.169238070647172400e-04
7.680000000000000000e+02,9.076180555555554696e-02,6.558674709041641875e-05,9.068384982638889869e-02,1.172507759910340749e-04
7.720000000000000000e+02,9.075948834196891080e-02,6.593329796350665844e-05,9.068127158894645490e-02,1.178432430669121956e-04
7.760000000000000000e+02,9.075769544673539801e-02,6.603261584481971420e-05,9.067935567010310116e-02,1.184990487901269323e-04
7.800000000000000000e+02,9.075483760683759893e-02,6.615325201077494794e-05,9.067629914529914958e-02,1.190522467655400472e-04
7.840000000000000000e+02,9.075377338435375307e-02,6.621502371781638220e-05,9.067504676870748181e-02,1.195536642088893854e-04
7.880000000000000000e+02,9.075118020304567823e-02,6.652539380035159874e-05,9.067210659898475300e-02,1.200841246475858838e-04
7.920000000000000000e+02,9.074972011784511461e-02,6.659801683644792764e-05,9.067038930976431543e-02,1.207401394103392833e-04
7.960000000000000000e+02,9.074755653266332323e-02,6.667693015881409071e-05,9.066803810720266976e-02,1.212941684886262842e-04
8.000000000000000000e+02,9.074640416666665543e-02,6.685180457607073964e-05,9.066680625000000937e-02,1.220317626291380334e-04
8.040000000000000000e+02,9.074444029850746440e-02,6.694537638438358411e-05,9.066457918739634358e-02,1.223061584708891932e-04
8.080000000000000000e+02,9.074276196369636394e-02,6.687366773080540320e-05,9.066290222772276086e-02,1.229540858437745687e-04
8.120000000000000000e+02,9.074043103448274639e-02,6.732362308414102398e-05,9.066051724137928758e-02,1.234074664319358193e-04
8.160000000000000000e+02,9.073910947712419961e-02,6.751062971667013454e-05,9.065918096405228832e-02,1.240720486562223895e-04
8.200000000000000000e+02,9.073684146341463863e-02,6.749957819410184838e-05,9.065695934959350222e-02,1.246060129420202914e-04
8.240000000000000000e+02,9.073531957928802905e-02,6.760328267716445494e-05,9.065539846278318492e-02,1.253688801549178845e-04
8.280000000000000000e+02,9.073380636070853267e-02,6.776295641250852273e-05,9.065370974235105461e-02,1.259814943408232933e-04
8.320000000000000000e+02,9.073146434294873663e-02,6.798471381185752771e-05,9.065121394230768459e-02,1.263516942358686049e-04
8.360000000000000000e+02,9.072947169059011885e-02,6.808129981914542300e-05,9.064914274322169452e-02,1.274303668121722891e-04
8.400000000000000000e+02,9.072818650793651463e-02,6.837316494787438743e-05,9.064780357142857015e-02,1.275059177665223181e-04
8.440000000000000000e+02,9.072613349131121441e-02,6.836439470959377001e-05,9.064534755134280586e-02,1.284292194887266727e-04
8.480000000000000000e+02,9.072383058176099191e-02,6.854838470908313408e-05,9.064288325471699104e-02,1.290959536163211862e-04
8.520000000000000000e+02,9.072243348982785005e-02,6.877820666447375351e-05,9.064110524256650814e-02,1.297509502825196757e-04
8.560000000000000000e+02,9.072050233644859962e-02,6.889701723250188500e-05,9.063868380062306551e-02,1.303487807304141489e-04
8.600000000000000000e+02,9.071899806201549898e-02,6.929285859648305482e-05,9.063680038759690250e-02,1.309488337859647305e-04
8.640000000000000000e+02,9.071737268518517694e-02,6.928931189205506341e-05,9.063477816358023187e-02,1.318376647616978554e-04
8.680000000000000000e+02,9.071525729646698344e-02,6.959803486352411606e-05,9.063255568356373693e-02,1.323724940788988190e-04
8.720000000000000000e+02,9.071307148318043245e-02,6.956619535422654712e-05,9.063007645259937850e-02,1.328844342838047697e-04
8.760000000000000000e+02,9.071251902587519622e-02,6.966513806116791723e-05,9.062933599695587039e-02,1.338469553806571194e-04
8.800000000000000000e+02,9.071025946969697717e-02,7.001706381782200265e-05,9.062672537878788126e-02,1.342681242028407706e-04
8.840000000000000000e+02,9.070863687782806939e-02,7.018772915937004681e-05,9.062463046757163188e-02,1.349222658238871740e-04
8.880000000000000000e+02,9.070718093093091405e-02,7.005569424334086759e-05,9.062278153153152660e-02,1.357147092048033863e-04
8.920000000000000000e+02,9.070636771300448487e-02,7.046770600919400663e-05,9.062146860986547425e-02,1.362009470221271713e-04
8.960000000000000000e+02,9.070426339285715678e-02,7.048552847429989817e-05,9.061885230654762036e-02,1.367209609016270175e-04
9.000000000000000000e+02,9.070206666666666417e-02,7.073694833951364291e-05,9.061615555555554979e-02,1.373973361643630149e-04
9.040000000000000000e+02,9.070092551622419008e-02,7.108786755565045285e-05,9.061455014749261738e-02,1.379786344576515358e-04
9.080000000000000000e+02,9.069935389133627901e-02,7.104220295772275986e-05,9.061250550660794600e-02,1.387918174043643892e-04
9.120000000000000000e+02,9.069815606725147028e-02,7.104049004991356913e-05,9.061083698830410538e-02,1.394473972373701763e-04
9.160000000000000000e+02,9.069638282387190720e-02,7.165041193898110219e-05,9.060869905385735001e-02,1.400802813161626124e-04
9.200000000000000000e+02,9.069437681159418785e-02,7.178624910424307218e-05,9.060618478260869246e-02,1.405390889047004052e-04
9.240000000000000000e+02,9.069296356421356620e-02,7.168515717370341656e-05,9.060448232323231599e-02,1.411997447451748464e-04
