t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.520000000000000000e+02,9.213849867724867304e-02,2.853436924274465117e-04,9.197435846560844674e-02,2.562879641583630194e-04
2.560000000000000000e+02,9.211337890625000135e-02,2.841662736286936809e-04,9.194149088541667125e-02,2.560040714979916064e-04
2.600000000000000000e+02,9.209292948717948124e-02,2.826179901553497824e-04,9.191230769230766817e-02,2.558527047128403720e-04
2.640000000000000000e+02,9.207204545454546196e-02,2.824184587462166243e-04,9.188006313131311109e-02,2.559602420886430323e-04
2.680000000000000000e+02,9.205061567164178615e-02,2.814618429456373309e-04,9.184939676616914184e-02,2.565710617432894977e-04
2.720000000000000000e+02,9.203121323529411812e-02,2.812064721800351338e-04,9.182094975490195932e-02,2.568968188990446589e-04
2.760000000000000000e+02,9.201272342995170384e-02,2.803681673950594801e-04,9.179211352657004608e-02,2.577774428944270744e-04
2.800000000000000000e+02,9.199315476190475516e-02,2.790271352602015278e-04,9.176270833333333155e-02,2.591553247904656893e-04
2.840000000000000000e+02,9.197646713615023617e-02,2.780936397091420854e-04,9.173780516431925824e-02,2.606193727229619977e-04
2.880000000000000000e+02,9.195945601851851503e-02,2.781458628948592316e-04,9.171409722222222116e-02,2.619084335113925147e-04
2.920000000000000000e+02,9.194513127853880252e-02,2.780958213268387475e-04,9.169229452054794560e-02,2.638570269233942236e-04
2.960000000000000000e+02,9.192771396396395844e-02,2.784692419732283397e-04,9.166694256756756365e-02,2.637682602916479354e-04
3.000000000000000000e+02,9.191128333333332956e-02,2.771581296614776860e-04,9.164488888888890072e-02,2.654031782981403510e-04
3.040000000000000000e+02,9.188803728070175925e-02,2.768714215041555120e-04,9.161991228070173743e-02,2.664755489112567385e-04
3.080000000000000000e+02,9.187528679653679531e-02,2.763381299799983859e-04,9.159885822510822895e-02,2.682638843939263952e-04
3.120000000000000000e+02,9.185776175213676564e-02,2.758642330028451676e-04,9.157719017094016756e-02,2.703053300325811603e-04
3.160000000000000000e+02,9.184082278481012218e-02,2.769812711583056987e-04,9.155165611814344850e-02,2.714915254824171891e-04
3.200000000000000000e+02,9.182444270833334254e-02,2.766542506280221720e-04,9.153124999999999456e-02,2.742419705883749627e-04
3.240000000000000000e+02,9.181013374485595679e-02,2.775213255671679256e-04,9.151129629629628504e-02,2.757418444265801209e-04
3.280000000000000000e+02,9.179357215447155049e-02,2.775474583905785915e-04,9.149065040650407321e-02,2.775828532733316161e-04
3.320000000000000000e+02,9.177928212851405032e-02,2.778071619441985348e-04,9.147602409638552756e-02,2.800936975090530419e-04
3.360000000000000000e+02,9.176600694444445039e-02,2.778673872109273853e-04,9.145947916666666289e-02,2.816572584929778809e-04
3.400000000000000000e+02,9.175503431372548924e-02,2.780437382143765711e-04,9.144475980392158254e-02,2.847261784076393133e-04
3.440000000000000000e+02,9.174266472868218558e-02,2.777948174533018165e-04,9.142898740310076433e-02,2.863528998473340416e-04
3.480000000000000000e+02,9.172866379310343210e-02,2.787022252609989569e-04,9.141356800766284318e-02,2.873748663707148239e-04
3.520000000000000000e+02,9.171892992424243718e-02,2.784114906044223773e-04,9.139911931818181512e-02,2.894709642710329269e-04
3.560000000000000000e+02,9.170488295880149798e-02,2.790681958190737843e-04,9.138326310861422108e-02,2.917564993300954495e-04
3.600000000000000000e+02,9.169220833333333043e-02,2.787544569344185602e-04,9.136910648148148517e-02,2.935570107280240006e-04
3.640000000000000000e+02,9.167816391941391307e-02,2.793978135121436847e-04,9.135343864468865871e-02,2.957982212793635419e-04
3.680000000000000000e+02,9.166855525362319068e-02,2.793900086700267936e-04,9.134001811594204268e-02,2.969593764708896872e-04
3.720000000000000000e+02,9.165632616487454087e-02,2.808826799116660158e-04,9.132500000000000340e-02,2.990288025845445159e-04
3.760000000000000000e+02,9.164520833333332506e-02,2.815211695802616884e-04,9.131123670212765164e-02,3.007931506921058661e-04
3.800000000000000000e+02,9.163395614035088621e-02,2.829366853012606339e-04,9.129913596491227856e-02,3.011367347127965406e-04
3.840000000000000000e+02,9.162274739583334271e-02,2.844314100265172163e-04,9.128651909722221292e-02,3.035594395750218478e-04
3.880000000000000000e+02,9.160908075601373324e-02,2.855717636421622346e-04,9.127315721649484348e-02,3.058080742543484620e-04
3.920000000000000000e+02,9.159952380952381124e-02,2.873833875331641380e-04,9.126461309523808962e-02,3.068935554064160937e-04
3.960000000000000000e+02,9.158892255892256418e-02,2.884327735778804969e-04,9.125287878787878559e-02,3.083974565923460398e-04
4.000000000000000000e+02,9.157837500000000353e-02,2.902657222376987920e-04,9.124131666666665530e-02,3.104063534950982062e-04
4.040000000000000000e+02,9.156785066006600804e-02,2.920188975796541653e-04,9.122981435643563730e-02,3.120338492907019732e-04
4.080000000000000000e+02,9.155763480392156706e-02,2.928879775087476415e-04,9.121888888888889102e-02,3.136972436212417665e-04
4.120000000000000000e+02,9.154618932038834089e-02,2.948480005713609449e-04,9.120776294498381120e-02,3.145370333235083279e-04
4.160000000000000000e+02,9.153470352564101187e-02,2.957732445691183096e-04,9.119549679487179428e-02,3.168693284057502442e-04
4.200000000000000000e+02,9.152342857142856114e-02,2.971972467331225609e-04,9.118623015873014714e-02,3.183687650036357681e-04
4.240000000000000000e+02,9.151239779874213720e-02,2.987506381312255658e-04,9.117605345911949932e-02,3.196360226218043191e-04
4.280000000000000000e+02,9.150159267912771899e-02,3.004859747414136356e-04,9.116728971962616279e-02,3.216780226991599267e-04
4.320000000000000000e+02,9.149192515432098827e-02,3.020888554016557567e-04,9.116018904320988270e-02,3.230140124683417288e-04
4.360000000000000000e+02,9.148266437308869015e-02,3.038246490249641536e-04,9.115329128440366468e-02,3.240685014647186552e-04
4.400000000000000000e+02,9.147213636363636657e-02,3.059698749048683991e-04,9.114455681818181554e-02,3.249309927508584831e-04
4.440000000000000000e+02,9.145937312312311940e-02,3.086501057727203292e-04,9.113522147147146146e-02,3.261139722409507244e-04
4.480000000000000000e+02,9.144976934523810219e-02,3.100008706894231752e-04,9.112845610119048312e-02,3.269102490485497128e-04
4.520000000000000000e+02,9.143573008849557870e-02,3.124293122435335733e-04,9.111809365781711745e-02,3.273211284276420483e-04
4.560000000000000000e+02,9.142327119883039699e-02,3.151804592034087248e-04,9.110948464912280165e-02,3.285299075307655824e-04
4.600000000000000000e+02,9.141330072463768608e-02,3.171648483413931066e-04,9.110446014492754041e-02,3.294610329047696975e-04
4.640000000000000000e+02,9.139995330459770029e-02,3.194362793336055447e-04,9.109531249999999747e-02,3.306647284474006974e-04
4.680000000000000000e+02,9.138736467236466265e-02,3.216813177225766947e-04,9.108792735042733901e-02,3.318033353807445327e-04
4.720000000000000000e+02,9.137722810734463796e-02,3.246167094397473560e-04,9.107956920903954867e-02,3.319250734418439735e-04
4.760000000000000000e+02,9.136603641456583769e-02,3.254492459403580387e-04,9.107210084033612318e-02,3.335134915672189671e-04
4.800000000000000000e+02,9.135472916666667609e-02,3.275461081173388234e-04,9.106289930555555578e-02,3.333648993722267053e-04
4.840000000000000000e+02,9.134396005509640148e-02,3.293857890257159845e-04,9.105599517906334817e-02,3.341648854241609863e-04
4.880000000000000000e+02,9.133472336065572017e-02,3.316410423747706625e-04,9.104942964480874923e-02,3.338186145583156355e-04
4.920000000000000000e+02,9.132336043360432531e-02,3.339041612278853110e-04,9.104080284552845681e-02,3.340039174371156236e-04
4.960000000000000000e+02,9.131377016129031687e-02,3.356228097216553330e-04,9.103429771505376633e-02,3.344564993066668243e-04
5.000000000000000000e+02,9.130334333333331442e-02,3.372674421831889174e-04,9.102501333333332112e-02,3.344547560315135233e-04
5.040000000000000000e+02,9.129563161375661706e-02,3.388161614732818246e-04,9.101871031746031071e-02,3.343123851490553558e-04
5.080000000000000000e+02,9.128708661417322956e-02,3.405280476982261093e-04,9.101042979002625655e-02,3.345258562103036251e-04
5.120000000000000000e+02,9.127723958333332221e-02,3.419755746963905243e-04,9.100212565104166818e-02,3.345262792357455036e-04
5.160000000000000000e+02,9.126914082687338781e-02,3.443840372306613043e-04,9.099715762273900832e-02,3.341630792511113214e-04
5.200000000000000000e+02,9.125891025641026666e-02,3.465741104484928461e-04,9.098968269230769956e-02,3.341386182933347082e-04
5.240000000000000000e+02,9.125086832061067577e-02,3.479465364221236449e-04,9.098451653944020223e-02,3.337638666253444535e-04
5.280000000000000000e+02,9.124310606060606621e-02,3.503727071304282132e-04,9.097971906565656408e-02,3.336558871293853357e-04
5.320000000000000000e+02,9.123378446115289198e-02,3.518444500907615645e-04,9.097356203007520015e-02,3.338041975346606573e-04
5.360000000000000000e+02,9.122455845771142158e-02,3.540719947858321243e-04,9.096597014925372759e-02,3.334459829140597989e-04
5.400000000000000000e+02,9.121907407407407742e-02,3.564653422138880151e-04,9.096092901234567596e-02,3.333362143428945023e-04
5.440000000000000000e+02,9.121384803921570028e-02,3.586661226425001030e-04,9.095626838235293388e-02,3.338357922489278563e-04
5.480000000000000000e+02,9.120638686131386785e-02,3.608846990355024523e-04,9.094931569343064903e-02,3.329764107754053541e-04
5.520000000000000000e+02,9.119637379227053808e-02,3.621888115287429642e-04,9.094005434782607977e-02,3.324124128881430834e-04
5.560000000000000000e+02,9.119053657074341346e-02,3.643828356599934149e-04,9.093442146282973426e-02,3.315389263389101294e-04
5.600000000000000000e+02,9.118323809523809498e-02,3.658886189344157406e-04,9.092662797619047166e-02,3.315314528289772583e-04
5.640000000000000000e+02,9.117655732860520390e-02,3.679374400354826452e-04,9.092072695035462171e-02,3.309044665375860447e-04
5.680000000000000000e+02,9.116890551643193341e-02,3.693111368578942005e-04,9.091397887323943161e-02,3.296430352868410640e-04
5.720000000000000000e+02,9.116142191142191653e-02,3.704716925697396600e-04,9.090746794871792935e-02,3.294511201523696894e-04
5.760000000000000000e+02,9.115271412037037613e-02,3.723729215675162466e-04,9.090123553240740673e-02,3.292272143276132987e-04
5.800000000000000000e+02,9.114302873563218110e-02,3.736661622132332800e-04,9.089576436781608704e-02,3.286735823190234341e-04
5.840000000000000000e+02,9.113374429223745909e-02,3.756649677352999895e-04,9.088992294520546744e-02,3.285137622088819516e-04
5.880000000000000000e+02,9.112534580498865555e-02,3.770577321599200178e-04,9.088601473922902629e-02,3.285837902050775007e-04
5.920000000000000000e+02,9.111581362612614088e-02,3.790459998761156607e-04,9.088074042792794460e-02,3.277589838176618738e-04
5.960000000000000000e+02,9.110815715883670285e-02,3.806643056822056354e-04,9.087594798657717965e-02,3.274142379392348226e-04
6.000000000000000000e+02,9.110005000000000186e-02,3.817656005932113959e-04,9.087160277777776851e-02,3.270672253916793375e-04
6.040000000000000000e+02,9.109014624724062759e-02,3.826112545213550416e-04,9.086564293598234365e-02,3.269631583976582642e-04
6.080000000000000000e+02,9.108141721491228027e-02,3.844653990989248737e-04,9.086289747807019257e-02,3.264197428546161380e-04
6.120000000000000000e+02,9.107181372549019716e-02,3.855462579769878737e-04,9.085814542483658385e-02,3.262316155864306401e-04
6.160000000000000000e+02,9.106417748917748634e-02,3.868971452670606748e-04,9.085525432900433407e-02,3.258886872423432009e-04
6.200000000000000000e+02,9.105489784946237120e-02,3.877629008988590855e-04,9.085127688172042748e-02,3.256451839062650573e-04
6.240000000000000000e+02,9.104569444444443604e-02,3.884482769445833737e-04,9.084697649572649747e-02,3.253016902809714966e-04
6.280000000000000000e+02,9.103777866242038219e-02,3.897157805576617509e-04,9.084248407643312484e-02,3.250406955581720586e-04
6.320000000000000000e+02,9.103101793248943863e-02,3.902600933474634605e-04,9.084028217299577879e-02,3.244759497346085160e-04
6.360000000000000000e+02,9.102304769392031980e-02,3.915052587301553555e-04,9.083712788259959425e-02,3.242722682003476879e-04
6.400000000000000000e+02,9.101246093750001154e-02,3.922656144203986593e-04,9.083144010416667469e-02,3.239108649651527868e-04
6.440000000000000000e+02,9.100561335403727081e-02,3.934170843584483047e-04,9.082895186335401827e-02,3.234065663317354004e-04
6.480000000000000000e+02,9.099749742798354801e-02,3.938764065813683802e-04,9.082550925925925167e-02,3.235162575109950416e-04
6.520000000000000000e+02,9.099093558282210503e-02,3.952370892926870111e-04,9.082270449897750231e-02,3.232386151453650906e-04
6.560000000000000000e+02,9.098249491869918326e-02,3.961742187868070903e-04,9.081871697154471346e-02,3.233423217372073601e-04
6.600000000000000000e+02,9.097624242424240393e-02,3.968226000445119247e-04,9.081501767676768144e-02,3.230227100977649973e-04
6.640000000000000000e+02,9.096899096385541172e-02,3.975086160423636360e-04,9.081057228915662138e-02,3.230361844780970390e-04
6.680000000000000000e+02,9.096310628742515503e-02,3.986619086327847054e-04,9.080733283433133074e-02,3.226684141991014712e-04
6.720000000000000000e+02,9.095789434523808559e-02,3.994055083174305487e-04,9.080401041666666395e-02,3.229847281053989535e-04
6.760000000000000000e+02,9.095206854043394462e-02,4.001293052831859823e-04,9.079955867850099394e-02,3.233007512793904218e-04
6.800000000000000000e+02,9.094539950980393139e-02,4.008124484841590006e-04,9.079566176470588168e-02,3.233422016658567114e-04
6.840000000000000000e+02,9.093895711500975254e-02,4.017456682754115809e-04,9.079148391812866259e-02,3.235095115711129812e-04
6.880000000000000000e+02,9.093335998062015979e-02,4.025869478868886880e-04,9.078693798449613550e-02,3.232460579199231045e-04
6.920000000000000000e+02,9.092776011560695093e-02,4.035283141730220736e-04,9.078283718689789117e-02,3.235185888139166933e-04
6.960000000000000000e+02,9.092285440613026570e-02,4.039721546008616816e-04,9.077931513409961961e-02,3.237187388772013049e-04
7.000000000000000000e+02,9.091617857142857140e-02,4.049364788679694210e-04,9.077410238095237616e-02,3.239469884462279486e-04
7.040000000000000000e+02,9.091010416666667204e-02,4.058408291131994057e-04,9.077010416666667081e-02,3.242004372877637991e-04
7.080000000000000000e+02,9.090551789077214173e-02,4.064268765473845772e-04,9.076620998116760597e-02,3.246396536109386944e-04
7.120000000000000000e+02,9.090072331460673227e-02,4.073821675632643947e-04,9.076280898876402936e-02,3.250208664843654070e-04
7.160000000000000000e+02,9.089493016759776778e-02,4.079539165581782742e-04,9.075854283054003713e-02,3.256038770619926323e-04
7.200000000000000000e+02,9.089074305555555622e-02,4.086613308347625761e-04,9.075423379629631027e-02,3.259058984807097856e-04
7.240000000000000000e+02,9.088648480662983586e-02,4.097283830348285639e-04,9.075086786372008052e-02,3.260658560135636379e-04
7.280000000000000000e+02,9.088048534798535971e-02,4.103381291563977084e-04,9.074636904761904099e-02,3.262144074071576154e-04
7.320000000000000000e+02,9.087381602914390566e-02,4.107616830204595740e-04,9.074216985428051885e-02,3.266631681519017311e-04
7.360000000000000000e+02,9.086996150362319780e-02,4.113380392267764743e-04,9.073960824275363601e-02,3.270693294053770889e-04
7.400000000000000000e+02,9.086395270270271329e-02,4.121959466433064065e-04,9.073487387387386971e-02,3.281442304373230262e-04
7.440000000000000000e+02,9.085825492831542394e-02,4.128629513241462005e-04,9.073093413978494670e-02,3.285862334934392249e-04
7.480000000000000000e+02,9.085145721925133588e-02,4.139487832219196947e-04,9.072525401069517215e-02,3.290846514975936075e-04
7.520000000000000000e+02,9.084564051418439479e-02,4.144662501488425568e-04,9.072069148936171001e-02,3.300855192296919382e-04
7.560000000000000000e+02,9.084095899470899516e-02,4.154125789641298252e-04,9.071890211640211421e-02,3.307819717099178144e-04
7.600000000000000000e+02,9.083469078947367659e-02,4.163868754155409277e-04,9.071423026315787730e-02,3.314184026599649316e-04
7.640000000000000000e+02,9.082930628272252449e-02,4.176827055697910729e-04,9.070988438045377023e-02,3.318409604866537745e-04
7.680000000000000000e+02,9.082383897569443199e-02,4.184076710828101790e-04,9.070558810763888757e-02,3.324746316129390629e-04
7.720000000000000000e+02,9.081866364421417592e-02,4.192211291709526918e-04,9.070159974093264243e-02,3.328519825583549927e-04
7.760000000000000000e+02,9.081500214776631885e-02,4.206101011417803619e-04,9.069718213058418355e-02,3.337570820776776721e-04
7.800000000000000000e+02,9.081055555555556102e-02,4.216393670497783409e-04,9.069179273504272831e-02,3.344796735078822171e-04
7.840000000000000000e+02,9.080656887755102213e-02,4.225204032926806229e-04,9.068769557823129490e-02,3.350470361160991445e-04
7.880000000000000000e+02,9.080213620981386624e-02,4.237539580886009885e-04,9.068304780033840939e-02,3.358348854437019442e-04
7.920000000000000000e+02,9.079890993265993249e-02,4.246096774259032957e-04,9.067902777777778200e-02,3.361460823329036817e-04
7.960000000000000000e+02,9.079530778894470688e-02,4.257740507650514166e-04,9.067463986599665071e-02,3.364383007670465153e-04
8.000000000000000000e+02,9.079234166666667882e-02,4.266676740303863955e-04,9.067053958333333441e-02,3.371333526909252786e-04
8.040000000000000000e+02,9.078977197346602135e-02,4.276735832442133387e-04,9.066674958540629770e-02,3.377977113245636824e-04
8.080000000000000000e+02,9.078655734323431981e-02,4.287137716806936291e-04,9.066214521452145569e-02,3.378767885126791708e-04
8.120000000000000000e+02,9.078355295566502281e-02,4.296825713329049468e-04,9.065893062397371860e-02,3.387397780437373038e-04
8.160000000000000000e+02,9.077944852941176312e-02,4.307091502302843613e-04,9.065489787581700043e-02,3.394593615880140509e-04
8.200000000000000000e+02,9.077622154471545746e-02,4.316315152882917194e-04,9.065128252032519929e-02,3.393823995677728547e-04
8.240000000000000000e+02,9.077224312297735298e-02,4.323092773286984960e-04,9.064726334951454800e-02,3.407538591994865775e-04
8.280000000000000000e+02,9.076897544283411834e-02,4.331029183881772893e-04,9.064263083735910054e-02,3.414940280912900027e-04
8.320000000000000000e+02,9.076555689102563940e-02,4.337196786167886843e-04,9.063853966346153979e-02,3.423197517367451725e-04
8.360000000000000000e+02,9.076225478468899488e-02,4.343653452942181103e-04,9.063525518341307430e-02,3.428497957591820694e-04
8.400000000000000000e+02,9.075874801587301144e-02,4.355412811570336996e-04,9.063243650793650907e-02,3.438074159200500387e-04
8.440000000000000000e+02,9.075478278041074209e-02,4.364604945613781298e-04,9.062958333333333283e-02,3.446169842159822142e-04
8.480000000000000000e+02,9.075194575471699776e-02,4.377160084282830229e-04,9.062734866352201157e-02,3.454414602853201005e-04
8.520000000000000000e+02,9.074867566510172456e-02,4.389887049049873732e-04,9.062350352112676088e-02,3.463772518967136462e-04
8.560000000000000000e+02,9.074466121495326776e-02,4.398255120991577003e-04,9.061874610591899581e-02,3.473433899860654795e-04
8.600000000000000000e+02,9.074204457364340448e-02,4.409199607766388146e-04,9.061599224806202169e-02,3.485923367232690042e-04
8.640000000000000000e+02,9.073906828703701133e-02,4.422859006778638862e-04,9.061173032407407457e-02,3.496348138834171840e-04
8.680000000000000000e+02,9.073574308755759377e-02,4.434597981438672927e-04,9.060812596006143083e-02,3.507329687299546271e-04
8.720000000000000000e+02,9.073186162079512063e-02,4.448329377407571556e-04,9.060458715596329815e-02,3.518196681691020383e-04
8.760000000000000000e+02,9.072807267884322457e-02,4.460235729071434195e-04,9.060042237442922364e-02,3.530027560848623546e-04
8.800000000000000000e+02,9.072587121212122296e-02,4.475066682286671371e-04,9.059777651515150965e-02,3.544058311428020087e-04
8.840000000000000000e+02,9.072338046757164043e-02,4.491263037225227679e-04,9.059494155354450018e-02,3.553823364695155593e-04
8.880000000000000000e+02,9.071923423423425281e-02,4.506880049400624434e-04,9.059094594594593874e-02,3.568875399980828839e-04
8.920000000000000000e+02,9.071715994020926321e-02,4.522252676134169962e-04,9.058834828101644532e-02,3.582655528712806845e-04
8.960000000000000000e+02,9.071399925595238778e-02,4.535447867913138019e-04,9.058537574404763870e-02,3.596979240005079652e-04
9.000000000000000000e+02,9.071169629629630138e-02,4.551052103228871723e-04,9.058239444444445010e-02,3.610346149223835608e-04
9.040000000000000000e+02,9.070855825958702712e-02,4.566235702001627162e-04,9.057941371681416109e-02,3.618253351806533327e-04
9.080000000000000000e+02,9.070585719530102620e-02,4.577917670904436097e-04,9.057673091042584002e-02,3.632485276124928011e-04
9.120000000000000000e+02,9.070274122807017725e-02,4.594073641072152453e-04,9.057462353801168375e-02,3.643417244034163893e-04
9.160000000000000000e+02,9.069907933042212211e-02,4.607637578930405282e-04,9.057133369723435745e-02,3.655385569265693648e-04
9.200000000000000000e+02,9.069657065217391623e-02,4.621310083155858069e-04,9.056875362318839162e-02,3.661522628433256234e-04
9.240000000000000000e+02,9.069353715728717402e-02,4.635344757542053835e-04,9.056550685425686364e-02,3.667900312254929792e-04
