r,gNN_mean,gNN_err
5.799999999999999822e+00,9.968469792112359951e-01,1.242357193745889698e-03
5.857142857142856762e+00,9.985641636199555915e-01,2.766259902134370324e-03
5.914285714285714590e+00,9.978570358062309742e-01,1.248637352400112487e-03
5.971428571428571530e+00,9.980039956359704201e-01,1.438447809160398223e-03
6.028571428571428470e+00,1.000687820466273692e+00,1.663534041623502104e-03
6.085714285714285410e+00,9.964170653175488113e-01,1.908493703502277521e-03
6.142857142857142350e+00,9.979363956853619655e-01,1.950864698566038636e-03
6.199999999999999289e+00,1.000350440913510663e+00,1.575665649211812312e-03
6.257142857142857117e+00,9.997405661741554095e-01,1.642675029060834376e-03
6.314285714285714057e+00,9.992057505027833741e-01,1.445172997410539137e-03
6.371428571428570997e+00,9.991519377358739629e-01,1.702858167335205173e-03
6.428571428571428825e+00,9.982956984925553945e-01,1.253974932666680146e-03
6.485714285714285765e+00,9.961569470887787769e-01,1.040089803764678847e-03
6.542857142857142705e+00,9.975761001755897306e-01,1.625644821199751086e-03
6.599999999999999645e+00,9.991719001820982271e-01,1.546169492234793523e-03
6.657142857142856585e+00,9.963832590166621372e-01,1.861443156706163405e-03
6.714285714285714413e+00,9.986335066710447794e-01,7.223550837417630271e-04
6.771428571428571352e+00,9.991209474632057885e-01,2.381545461404920450e-03
6.828571428571428292e+00,9.988445153509732943e-01,1.246838896403085987e-03
6.885714285714285232e+00,9.985112585527357032e-01,1.517182402341649963e-03
6.942857142857143060e+00,9.996841497658024434e-01,1.235677060476755244e-03
7.000000000000000000e+00,9.991705691944152701e-01,1.379572079386532204e-03
7.057142857142856940e+00,9.955675462328299474e-01,2.107473261590964934e-03
7.114285714285713880e+00,9.995042533115006123e-01,2.078399497155624265e-03
7.171428571428570820e+00,9.986285732474365906e-01,1.188895285665524581e-03
7.228571428571428648e+00,9.991531108928191074e-01,1.745190894057556267e-03
7.285714285714285587e+00,9.951754707131064137e-01,1.098749032481425312e-03
7.342857142857142527e+00,9.971135194279915348e-01,1.339995714614301186e-03
7.399999999999999467e+00,9.980033803019935368e-01,1.165480537243527648e-03
7.457142857142857295e+00,9.964654018824117276e-01,1.329979118306426952e-03
7.514285714285714235e+00,9.971966178317053231e-01,1.186102553669428523e-03
7.571428571428571175e+00,9.965425486668838539e-01,1.166351046715940294e-03
7.628571428571428115e+00,1.000443738384833248e+00,1.395745333825752516e-03
7.685714285714285054e+00,9.970858652449509085e-01,1.916892030593777413e-03
7.742857142857142883e+00,9.988647713697209607e-01,1.597587843408719522e-03
7.799999999999999822e+00,9.976093469783451351e-01,1.184402116760868750e-03
7.857142857142856762e+00,9.982847861517039068e-01,1.114642831086291473e-03
7.914285714285713702e+00,1.000086599640287233e+00,1.430044492230427748e-03
7.971428571428571530e+00,9.961111038580862109e-01,1.336514750363060767e-03
8.028571428571428470e+00,9.984580224101412549e-01,1.276229417687463645e-03
8.085714285714285410e+00,9.968200311019035365e-01,1.328161960388371922e-03
8.142857142857142350e+00,9.990639130949194868e-01,7.905768576460371708e-04
8.199999999999999289e+00,9.972671768356144995e-01,1.036183070033112105e-03
8.257142857142856229e+00,9.980445084855057436e-01,1.314669038316764989e-03
8.314285714285713169e+00,1.000409737272738520e+00,1.209197083103270972e-03
8.371428571428571885e+00,9.989609637919683038e-01,1.495103920752825560e-03
8.428571428571428825e+00,9.970717268305167025e-01,1.314055864428487078e-03
8.485714285714285765e+00,9.974007287132649058e-01,1.102446347727449247e-03
8.542857142857142705e+00,9.964524156600598204e-01,1.002506883792008991e-03
8.599999999999999645e+00,9.973221033599909413e-01,1.234849514484052035e-03
8.657142857142856585e+00,9.961246315928239392e-01,1.243947644254407440e-03
8.714285714285713524e+00,9.982292147469831178e-01,1.353754748886349399e-03
8.771428571428570464e+00,9.989558191950542732e-01,1.281942047311213648e-03
8.828571428571429180e+00,9.978212490892529596e-01,1.276823900598805014e-03
8.885714285714286120e+00,9.985887975845720854e-01,7.775884211352521690e-04
8.942857142857143060e+00,9.975208125969368123e-01,1.107550793857251968e-03
9.000000000000000000e+00,9.979626093755868954e-01,1.321265228847383387e-03
9.057142857142856940e+00,9.986673829170218397e-01,1.284744381201148112e-03
9.114285714285713880e+00,9.972300480917468679e-01,1.408045689168905233e-03
9.171428571428570820e+00,9.973889568918057336e-01,1.083167626706792262e-03
9.228571428571427759e+00,9.985111453216652944e-01,1.101011629484329726e-03
9.285714285714284699e+00,9.957330555136625350e-01,7.032449533159509242e-04
9.342857142857141639e+00,9.980989350588540532e-01,7.403381567577647536e-04
9.400000000000000355e+00,9.980100789509738224e-01,8.836714545935647671e-04
9.457142857142857295e+00,9.975682057148450577e-01,1.386284348907123459e-03
9.514285714285714235e+00,9.968760746330393996e-01,9.051384799524874684e-04
9.571428571428571175e+00,9.973081138883911345e-01,1.148325141634820145e-03
9.628571428571428115e+00,9.980754789545531747e-01,1.135800490007533642e-03
9.685714285714285054e+00,9.952523540164414095e-01,1.041478443835102980e-03
9.742857142857141994e+00,9.993128628101274336e-01,1.489644198531283464e-03
9.799999999999998934e+00,9.961709580623734350e-01,8.556019169957021324e-04
9.857142857142857650e+00,9.954682921161077669e-01,9.923707964789891135e-04
9.914285714285714590e+00,9.974523337336302919e-01,1.125696565105723315e-03
9.971428571428571530e+00,9.971132040033209298e-01,1.207015176856330446e-03
