r,gNN_mean,gNN_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,1.111738799600770714e-03,2.275995574210213019e-04
9.428571428571428381e-01,1.164504039763815391e-01,2.596840318022143775e-03
1.000000000000000000e+00,7.902471475410891566e-01,8.000985546608786400e-03
1.057142857142856940e+00,1.572277084434384076e+00,6.628869793271988803e-03
1.114285714285714324e+00,1.705310787411307816e+00,9.010035857320361843e-03
1.171428571428571264e+00,1.579075837928645587e+00,4.089783580034153133e-03
1.228571428571428648e+00,1.433456862756151251e+00,8.617628502968679299e-03
1.285714285714285587e+00,1.334247185366483901e+00,5.199214996073257475e-03
1.342857142857142971e+00,1.240482373345765721e+00,6.207716268979759748e-03
1.399999999999999911e+00,1.169307271327353348e+00,5.633041857446236499e-03
1.457142857142857295e+00,1.104228019145122808e+00,4.120729117749038876e-03
1.514285714285714235e+00,1.062685312973136176e+00,4.471916668006739592e-03
1.571428571428571175e+00,1.011799714889261903e+00,4.191283684350863813e-03
1.628571428571428559e+00,9.760313036732943814e-01,4.294756347531615732e-03
1.685714285714285499e+00,9.650582107567704515e-01,2.412882203121157355e-03
1.742857142857142883e+00,9.448401183418813076e-01,3.114552931832675724e-03
1.799999999999999822e+00,9.413082622271462530e-01,3.168611402316019038e-03
1.857142857142857206e+00,9.377324043697718992e-01,2.978542679130772274e-03
1.914285714285714146e+00,9.487227063646823666e-01,3.333586325780545697e-03
1.971428571428571530e+00,9.612449228648982658e-01,2.923049690315502724e-03
2.028571428571428470e+00,9.757369634281424231e-01,3.988672822899580472e-03
2.085714285714285410e+00,9.970455614748585660e-01,3.388177824663296880e-03
2.142857142857142794e+00,1.011337621893366734e+00,4.262637692900130178e-03
2.200000000000000178e+00,1.015825240512114647e+00,3.372273549501828872e-03
2.257142857142857117e+00,1.022053061883426928e+00,3.130293867692512163e-03
2.314285714285714057e+00,1.017580096498812647e+00,3.071786693174652621e-03
2.371428571428571441e+00,1.025125943125829275e+00,2.970033832516527899e-03
2.428571428571428381e+00,1.023270860139810834e+00,2.696887066047868372e-03
2.485714285714285765e+00,1.015358813002394500e+00,1.687229067713593138e-03
2.542857142857142705e+00,1.010274838263379271e+00,2.845733003213760017e-03
2.599999999999999645e+00,1.004602576503576428e+00,1.787757433015863462e-03
2.657142857142857029e+00,1.003961674933791848e+00,2.432298180042117772e-03
2.714285714285714413e+00,9.963887092988447103e-01,2.286057219927861706e-03
2.771428571428571352e+00,9.955564596111725617e-01,2.411985411488687479e-03
2.828571428571428292e+00,9.961782157761696066e-01,1.829800740943621478e-03
2.885714285714285676e+00,9.962542811362886663e-01,2.239710520123769366e-03
2.942857142857143060e+00,9.923641701395100601e-01,2.085069345986128794e-03
3.000000000000000000e+00,9.929222745233573511e-01,1.880075428687438995e-03
3.057142857142856940e+00,9.941562681779811950e-01,2.212561597369020611e-03
3.114285714285713880e+00,9.959418521386098622e-01,1.871520641860268926e-03
3.171428571428571264e+00,9.948483106377128404e-01,2.692597015431935376e-03
3.228571428571428648e+00,9.976172684246329414e-01,1.423545771476140151e-03
3.285714285714285587e+00,9.991145918216478572e-01,2.422445631777347952e-03
3.342857142857142527e+00,9.982964086277646976e-01,2.877407629922256946e-03
3.399999999999999911e+00,1.000912009281496928e+00,1.947959125021341562e-03
3.457142857142857295e+00,1.000746286037542232e+00,1.641105226722860012e-03
3.514285714285714235e+00,9.996469107959317091e-01,1.383022309810319570e-03
3.571428571428571175e+00,1.002063303302203945e+00,1.919213369254828229e-03
3.628571428571428559e+00,9.980150233949036664e-01,1.930723497373648418e-03
3.685714285714285499e+00,9.955782779552919681e-01,1.770288509457380866e-03
3.742857142857142883e+00,1.001476723637410027e+00,9.661236433224759581e-04
3.799999999999999822e+00,9.978506012015484483e-01,2.257518436326957229e-03
3.857142857142856762e+00,9.985209852317558088e-01,1.351571850834020622e-03
3.914285714285714146e+00,1.002089516641410771e+00,1.947402573506432652e-03
3.971428571428571530e+00,9.965631432408799117e-01,1.786605007089395614e-03
4.028571428571428470e+00,9.951566131313978048e-01,1.955871714457458992e-03
4.085714285714285410e+00,9.969571403717326641e-01,1.883404029975798300e-03
4.142857142857142350e+00,9.989916583213760415e-01,1.567521279890597566e-03
4.200000000000000178e+00,1.000935890548393381e+00,1.329261640370521351e-03
4.257142857142857117e+00,1.000143823214802552e+00,1.382508785132890300e-03
4.314285714285714057e+00,1.000721695656937138e+00,1.398430175923392159e-03
4.371428571428570997e+00,9.999084274659606475e-01,1.559001822203716966e-03
4.428571428571428825e+00,1.001603098914238821e+00,2.135732240080989372e-03
4.485714285714285765e+00,9.984075128987097703e-01,1.102757188819445322e-03
4.542857142857142705e+00,9.995027258809198178e-01,1.573663546373530505e-03
4.599999999999999645e+00,9.970692908117435582e-01,1.472777787012244854e-03
4.657142857142856585e+00,9.994503380660495484e-01,1.389709598644388007e-03
4.714285714285714413e+00,9.972100528293724730e-01,9.871572824375243315e-04
4.771428571428571352e+00,9.997653119203266936e-01,1.848837120732831378e-03
4.828571428571428292e+00,9.953105990867932018e-01,7.501200624789229219e-04
4.885714285714285232e+00,9.996661147261421965e-01,1.586444881454954171e-03
4.942857142857143060e+00,1.000056048791121643e+00,1.117793728936522209e-03
5.000000000000000000e+00,1.001787217130539087e+00,1.557395701586144262e-03
5.057142857142856940e+00,1.000425527172404960e+00,1.340082391491375161e-03
5.114285714285713880e+00,1.001302389270599891e+00,1.223381470429971401e-03
5.171428571428570820e+00,9.982458823182799312e-01,1.662971392405522856e-03
5.228571428571428648e+00,9.990069341467699982e-01,1.442331048622561311e-03
5.285714285714285587e+00,9.987817314772764465e-01,1.505355539561796822e-03
5.342857142857142527e+00,9.973964814544927782e-01,9.186279580380789754e-04
5.400000000000000355e+00,9.997349114923619329e-01,1.448359517181762885e-03
5.457142857142857295e+00,9.981814498714541850e-01,8.559035144590812190e-04
5.514285714285714235e+00,9.988249480088597920e-01,1.036899684309961107e-03
5.571428571428571175e+00,9.966834148429889462e-01,9.579468241798441567e-04
5.628571428571428115e+00,9.964857955547860024e-01,1.026524949714657407e-03
5.685714285714285054e+00,9.995773364212203749e-01,1.122348822253172026e-03
5.742857142857142883e+00,9.992562439398581242e-01,1.378041053069610977e-03
