r,gNN_mean,gNN_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,9.807590573289695808e-04,4.300419750671897079e-05
9.428571428571428381e-01,1.078350788031511714e-01,7.196791521743331173e-04
1.000000000000000000e+00,7.536759014500403753e-01,1.140024524168460921e-03
1.057142857142856940e+00,1.471674499286774074e+00,2.339730099404409985e-03
1.114285714285714324e+00,1.620525928266253857e+00,1.728128009811337289e-03
1.171428571428571264e+00,1.492745730410425686e+00,1.501205548401355824e-03
1.228571428571428648e+00,1.379816947593179632e+00,6.202630017919968019e-04
1.285714285714285587e+00,1.281302640968834838e+00,1.057871522149120324e-03
1.342857142857142971e+00,1.197775963798110244e+00,9.839982077486106662e-04
1.399999999999999911e+00,1.130859804377486899e+00,1.228817971076637174e-03
1.457142857142857295e+00,1.074196058093794148e+00,1.055863460519428131e-03
1.514285714285714235e+00,1.029985126898981251e+00,1.774764006894697125e-03
1.571428571428571175e+00,9.951895781754755976e-01,8.637497690645918767e-04
1.628571428571428559e+00,9.655745039122484163e-01,6.217588844139637552e-04
1.685714285714285499e+00,9.449113002073549206e-01,8.744063421353619149e-04
1.742857142857142883e+00,9.363420182764367050e-01,9.839572494781325274e-04
1.799999999999999822e+00,9.327780623008899985e-01,8.848859820748877433e-04
1.857142857142857206e+00,9.351552347043851077e-01,9.095159553258906149e-04
1.914285714285714146e+00,9.451903257542143555e-01,9.172676220518644844e-04
1.971428571428571530e+00,9.573784771754404455e-01,7.769355452459758386e-04
2.028571428571428470e+00,9.765393956391805741e-01,8.022563411776480885e-04
2.085714285714285410e+00,9.933657281444059350e-01,5.417108517049077070e-04
2.142857142857142794e+00,1.004942333223675099e+00,8.752956466906278068e-04
2.200000000000000178e+00,1.015337810012952424e+00,7.080245473361953786e-04
2.257142857142857117e+00,1.016021193913214660e+00,6.053299389399474303e-04
2.314285714285714057e+00,1.018984142132724147e+00,5.375683359395744309e-04
2.371428571428571441e+00,1.017916441857555032e+00,5.702431963456876555e-04
2.428571428571428381e+00,1.014152083002065163e+00,9.123911897320203775e-04
2.485714285714285765e+00,1.010722228458600158e+00,5.469666906729608478e-04
2.542857142857142705e+00,1.007652589638952545e+00,5.392619579512512818e-04
2.599999999999999645e+00,1.004520082176934670e+00,5.796885493549048520e-04
2.657142857142857029e+00,1.001027285020439361e+00,5.861682226632901251e-04
2.714285714285714413e+00,9.980575473545322263e-01,4.585823745080092615e-04
2.771428571428571352e+00,9.975303162913309318e-01,4.534101265964536544e-04
2.828571428571428292e+00,9.950500411814298118e-01,4.697664202433173464e-04
2.885714285714285676e+00,9.951721218452537210e-01,5.624535814318695325e-04
2.942857142857143060e+00,9.961428546820008112e-01,5.445231635392025699e-04
3.000000000000000000e+00,9.965388230789077317e-01,5.700831862726573294e-04
3.057142857142856940e+00,9.965406585064784384e-01,5.955349646154557567e-04
3.114285714285713880e+00,9.962951808582805047e-01,6.143706301552287127e-04
3.171428571428571264e+00,9.988257485917559908e-01,5.657021522923831982e-04
3.228571428571428648e+00,1.000093905451982623e+00,4.999486538889579045e-04
3.285714285714285587e+00,1.000953178431920998e+00,4.493201514420828470e-04
3.342857142857142527e+00,1.000791560418774040e+00,5.326347050225390843e-04
3.399999999999999911e+00,1.000764018336422367e+00,3.847979076120774901e-04
3.457142857142857295e+00,1.001801785285734381e+00,4.585836869356096153e-04
3.514285714285714235e+00,1.001015465388626291e+00,4.200159936180735440e-04
3.571428571428571175e+00,1.000416612180293985e+00,4.685793350802252861e-04
3.628571428571428559e+00,1.000874682009395444e+00,3.744177615884042559e-04
3.685714285714285499e+00,1.000144526391463895e+00,4.590389133346010290e-04
3.742857142857142883e+00,1.000526294150092310e+00,3.592108476822453589e-04
3.799999999999999822e+00,9.997769971152106194e-01,5.026214791769176250e-04
3.857142857142856762e+00,9.994818278102626241e-01,2.362283465960438055e-04
3.914285714285714146e+00,9.993637280128202516e-01,4.688399073794059075e-04
3.971428571428571530e+00,9.994069755010720479e-01,3.700292628741571384e-04
4.028571428571428470e+00,9.996058042036585212e-01,4.368739013596553201e-04
4.085714285714285410e+00,9.998500607160980547e-01,2.806019191150520850e-04
4.142857142857142350e+00,9.989128439835190942e-01,3.398325329037352811e-04
4.200000000000000178e+00,9.995786109652705642e-01,5.302868332185175495e-04
4.257142857142857117e+00,9.994723303375288026e-01,4.029218192169087601e-04
4.314285714285714057e+00,9.999011566274381702e-01,2.668992205202594089e-04
4.371428571428570997e+00,9.996684253688761235e-01,3.696337671356894074e-04
4.428571428571428825e+00,9.995318302334013083e-01,2.225483497722524867e-04
4.485714285714285765e+00,1.000056105996674605e+00,4.085800111372246820e-04
4.542857142857142705e+00,1.000428293747954722e+00,2.822747465108415882e-04
4.599999999999999645e+00,1.000127319673392412e+00,3.275717548008515666e-04
4.657142857142856585e+00,9.993156764086913446e-01,2.434998706475763536e-04
4.714285714285714413e+00,9.998741925583496393e-01,3.599577284712296779e-04
4.771428571428571352e+00,1.000162236391952453e+00,3.717313685001293186e-04
4.828571428571428292e+00,9.989738893970414590e-01,2.761552445753362624e-04
4.885714285714285232e+00,9.996068064400626119e-01,3.576135968909551800e-04
4.942857142857143060e+00,9.996219306061691068e-01,3.973895446514592953e-04
5.000000000000000000e+00,9.998278350149150118e-01,3.090382108465555247e-04
5.057142857142856940e+00,9.995416476573601994e-01,2.951860090539447845e-04
5.114285714285713880e+00,1.000745496982787142e+00,3.281308760307554686e-04
5.171428571428570820e+00,9.999627306204585953e-01,3.159069577570181920e-04
5.228571428571428648e+00,9.999817994273290100e-01,1.844361340598647250e-04
5.285714285714285587e+00,9.997804973708463994e-01,2.142681481138849695e-04
5.342857142857142527e+00,1.000315190451851022e+00,2.422112819892740154e-04
5.400000000000000355e+00,9.999491832770012190e-01,3.311765247462628015e-04
5.457142857142857295e+00,9.997769523700974492e-01,2.211944931044029284e-04
5.514285714285714235e+00,1.000203004342926416e+00,3.830338337498074381e-04
5.571428571428571175e+00,1.000095130412406164e+00,1.776094405078793188e-04
5.628571428571428115e+00,9.994283912459241970e-01,2.757317476711880705e-04
5.685714285714285054e+00,9.993034148085246926e-01,3.462561175564068017e-04
5.742857142857142883e+00,1.000173609379446660e+00,2.430236144848054401e-04
