r,gNN_mean,gNN_err
5.799999999999999822e+00,9.924020348182404083e-01,4.687545974556285924e-03
5.857142857142856762e+00,1.002541504668450489e+00,7.622876677738968897e-03
5.914285714285714590e+00,9.973073453117002884e-01,5.771398696039752377e-03
5.971428571428571530e+00,9.907331488633353000e-01,6.387289520522847902e-03
6.028571428571428470e+00,9.964426555512595485e-01,7.117974737326233925e-03
6.085714285714285410e+00,9.932437225332538810e-01,6.599320087552672243e-03
6.142857142857142350e+00,9.987566136747043632e-01,7.078490280290715767e-03
6.199999999999999289e+00,9.943520376978719488e-01,4.782033237055689084e-03
6.257142857142857117e+00,9.913896743368268982e-01,5.914066199752137515e-03
6.314285714285714057e+00,9.879055675117929258e-01,5.386133054736107553e-03
6.371428571428570997e+00,9.809030458514609307e-01,5.487104109029744027e-03
6.428571428571428825e+00,9.902834339333240754e-01,4.529844659237064995e-03
6.485714285714285765e+00,9.932775668357424204e-01,6.048135442609215394e-03
6.542857142857142705e+00,1.000978073461198381e+00,6.254857467431714814e-03
6.599999999999999645e+00,9.936389999304283682e-01,7.166945046586149955e-03
6.657142857142856585e+00,9.973820851523000908e-01,4.958403114164994414e-03
6.714285714285714413e+00,9.902546751604626163e-01,4.243263250066707515e-03
6.771428571428571352e+00,9.860048757141660625e-01,4.356309243712656876e-03
6.828571428571428292e+00,9.889076436454177221e-01,5.650661943988988072e-03
6.885714285714285232e+00,9.916044941343662433e-01,6.134533008558385077e-03
6.942857142857143060e+00,9.911307461008300734e-01,4.752931089260662399e-03
7.000000000000000000e+00,9.952649243443015825e-01,5.380496069993757555e-03
7.057142857142856940e+00,9.929791356176250749e-01,2.550700247429193816e-03
7.114285714285713880e+00,9.977940952286582510e-01,4.642546472006509398e-03
7.171428571428570820e+00,9.909683686340361453e-01,3.845699435309754988e-03
7.228571428571428648e+00,9.909355146078986376e-01,4.616254156678620789e-03
7.285714285714285587e+00,9.941628676332523451e-01,5.184674624810763251e-03
7.342857142857142527e+00,1.003504406008238314e+00,4.320496263133188040e-03
7.399999999999999467e+00,9.858591442203250566e-01,4.116826401616241644e-03
