timestep,H(t)_mean,H(t)_err
2.639999999999999858e+01,2.138882000000000283e-01,3.470991175442542532e-03
2.680000000000000071e+01,2.118546000000000318e-01,3.316090960754849212e-03
2.719999999999999929e+01,2.087987999999999789e-01,3.567041889297066070e-03
2.760000000000000142e+01,2.076373999999999997e-01,1.838017780109868146e-03
2.800000000000000000e+01,2.064016000000000184e-01,2.264894690708597457e-03
2.839999999999999858e+01,2.026638000000000051e-01,1.960351662330003710e-03
2.880000000000000071e+01,2.012533999999999990e-01,2.298025687410826159e-03
2.919999999999999929e+01,1.980945999999999818e-01,1.535077867731796065e-03
2.960000000000000142e+01,1.947938000000000169e-01,1.541202400724836757e-03
3.000000000000000000e+01,1.931397999999999726e-01,1.916749994130690455e-03
3.039999999999999858e+01,1.916878000000000193e-01,2.809344521414200088e-03
3.080000000000000071e+01,1.890700000000000158e-01,2.978001393552397354e-03
3.119999999999999929e+01,1.885341999999999851e-01,2.676924156564770927e-03
3.160000000000000142e+01,1.842876000000000236e-01,2.466015989404773175e-03
3.200000000000000000e+01,1.815829999999999944e-01,3.290206057376953395e-03
3.239999999999999858e+01,1.824283999999999906e-01,2.969254832445341555e-03
3.279999999999999716e+01,1.804954000000000003e-01,2.443746459843980715e-03
3.320000000000000284e+01,1.785318000000000183e-01,1.808556645504921226e-03
3.360000000000000142e+01,1.768787999999999749e-01,3.177994798611227453e-03
3.400000000000000000e+01,1.762335999999999903e-01,2.180117785808830845e-03
3.439999999999999858e+01,1.739983999999999975e-01,2.583861811320412125e-03
3.479999999999999716e+01,1.707776000000000294e-01,2.851296452493146810e-03
3.520000000000000284e+01,1.704874000000000112e-01,2.089464180118910316e-03
3.560000000000000142e+01,1.695625999999999800e-01,2.117239773856517421e-03
3.600000000000000000e+01,1.657843999999999984e-01,1.495063329762321216e-03
3.639999999999999858e+01,1.651418000000000053e-01,1.845723527508925932e-03
3.679999999999999716e+01,1.650490000000000013e-01,1.729045083275734633e-03
3.720000000000000284e+01,1.632921999999999985e-01,9.888484413700620972e-04
3.760000000000000142e+01,1.627159999999999995e-01,1.134296874720198099e-03
3.800000000000000000e+01,1.614306000000000074e-01,2.204579678759648661e-03
3.839999999999999858e+01,1.585909999999999820e-01,2.197760291751581652e-03
3.879999999999999716e+01,1.584366000000000108e-01,1.286257151583616821e-03
3.920000000000000284e+01,1.569702000000000042e-01,9.733693235355209356e-04
3.960000000000000142e+01,1.549386000000000096e-01,9.476090227514746139e-04
4.000000000000000000e+01,1.515703999999999940e-01,5.148225519535815390e-04
4.039999999999999858e+01,1.531201999999999841e-01,8.417632327442180337e-04
4.079999999999999716e+01,1.483642000000000016e-01,9.737426456718431284e-04
4.120000000000000284e+01,1.468733999999999873e-01,1.834835921819712732e-03
4.160000000000000142e+01,1.466540000000000066e-01,1.162427331062032771e-03
4.200000000000000000e+01,1.429221999999999992e-01,1.484083804911299261e-03
4.239999999999999858e+01,1.401167999999999858e-01,1.330695697746107431e-03
4.279999999999999716e+01,1.394211999999999951e-01,1.527512893562601049e-03
4.320000000000000284e+01,1.387906000000000140e-01,1.610214165879804687e-03
4.360000000000000142e+01,1.380463999999999858e-01,1.678574413006463832e-03
4.400000000000000000e+01,1.364561999999999997e-01,1.306644305080768408e-03
4.439999999999999858e+01,1.356749999999999901e-01,2.309883979770412359e-03
4.479999999999999716e+01,1.362117999999999940e-01,2.480652845522724609e-03
4.520000000000000284e+01,1.318870000000000042e-01,3.531087410416230976e-03
4.560000000000000142e+01,1.325691999999999982e-01,3.483397800998331954e-03
4.600000000000000000e+01,1.314654000000000100e-01,2.349644283716155295e-03
4.639999999999999858e+01,1.308371999999999868e-01,2.874983606909783072e-03
4.679999999999999716e+01,1.281011999999999984e-01,2.916733779418342713e-03
4.720000000000000284e+01,1.262048000000000059e-01,3.044344451602017977e-03
4.760000000000000142e+01,1.260408000000000084e-01,2.987666320056507271e-03
4.800000000000000000e+01,1.242729999999999946e-01,2.606022294609159490e-03
4.839999999999999858e+01,1.233397999999999994e-01,1.835855969296067191e-03
4.879999999999999716e+01,1.251545999999999770e-01,2.192490013660266992e-03
4.920000000000000284e+01,1.239798000000000011e-01,2.226188298415028403e-03
4.960000000000000142e+01,1.214544000000000040e-01,1.800215892608438310e-03
5.000000000000000000e+01,1.222440000000000193e-01,2.270063941830714228e-03
5.039999999999999858e+01,1.205875999999999892e-01,3.324789325656591406e-03
5.079999999999999716e+01,1.205048000000000091e-01,3.947359261582354846e-03
5.120000000000000284e+01,1.187444000000000000e-01,4.283390708305745420e-03
5.160000000000000142e+01,1.174987999999999866e-01,3.888908476680829306e-03
5.200000000000000000e+01,1.147022000000000042e-01,4.160359820977025704e-03
5.239999999999999858e+01,1.161954000000000181e-01,2.534012758452490899e-03
5.279999999999999716e+01,1.153203999999999896e-01,2.688649207315822048e-03
5.320000000000000284e+01,1.144904000000000199e-01,2.211910454787895802e-03
5.360000000000000142e+01,1.133342000000000099e-01,1.972869063065261271e-03
5.400000000000000000e+01,1.114741999999999955e-01,2.216686387380947029e-03
5.439999999999999858e+01,1.115833999999999993e-01,1.694313270915389323e-03
5.479999999999999716e+01,1.106517999999999946e-01,1.474339051914450461e-03
5.520000000000000284e+01,1.095648000000000177e-01,2.522431394508084512e-03
5.560000000000000142e+01,1.090254000000000084e-01,2.259727518972144342e-03
5.600000000000000000e+01,1.079121999999999859e-01,2.189085457445641165e-03
5.639999999999999858e+01,1.039239999999999886e-01,2.905525546265254333e-03
5.679999999999999716e+01,1.021865999999999886e-01,2.544600864575819518e-03
5.720000000000000284e+01,1.034382000000000079e-01,2.081672774477297955e-03
5.760000000000000142e+01,1.027409999999999990e-01,2.084276685087659703e-03
5.800000000000000000e+01,1.017300000000000149e-01,2.076090002865964464e-03
5.839999999999999858e+01,1.000038000000000038e-01,2.233062368139322046e-03
5.879999999999999716e+01,1.014081999999999900e-01,2.738935329649094981e-03
5.920000000000000284e+01,1.000912000000000052e-01,1.898144604607350560e-03
5.960000000000000142e+01,9.988460000000001782e-02,2.573999118103967570e-03
6.000000000000000000e+01,1.002156000000000019e-01,2.080991460818615822e-03
6.039999999999999858e+01,9.951380000000001336e-02,2.558569549572573768e-03
6.079999999999999716e+01,9.812599999999999101e-02,1.740099968392621243e-03
6.120000000000000284e+01,9.678180000000000116e-02,1.773375803376147286e-03
6.160000000000000142e+01,9.574780000000000790e-02,1.667676779235112514e-03
6.200000000000000000e+01,9.359120000000001327e-02,1.925222309241196757e-03
6.239999999999999858e+01,9.377019999999999800e-02,2.085119670426616861e-03
6.279999999999999716e+01,9.186099999999999821e-02,2.143300025661363118e-03
6.320000000000000284e+01,9.183499999999999996e-02,2.164860826935533725e-03
6.360000000000000142e+01,9.119859999999999078e-02,2.495400621142825591e-03
6.400000000000000000e+01,9.087839999999999807e-02,1.720279122700731642e-03
6.440000000000000568e+01,8.900300000000001266e-02,1.628855671936589719e-03
6.479999999999999716e+01,8.759659999999999669e-02,2.185605032937104186e-03
6.520000000000000284e+01,8.636879999999999558e-02,2.179060861931121987e-03
6.559999999999999432e+01,8.784279999999999866e-02,1.991602882102753991e-03
6.600000000000000000e+01,8.531800000000000495e-02,2.029632158791341585e-03
6.640000000000000568e+01,8.621439999999999659e-02,1.944999552699175046e-03
6.679999999999999716e+01,8.548999999999999655e-02,2.298217722497151484e-03
6.720000000000000284e+01,8.326880000000000392e-02,1.954965099432722821e-03
6.759999999999999432e+01,8.358859999999999901e-02,2.058720612419277177e-03
6.800000000000000000e+01,8.357359999999999789e-02,2.009235740275390307e-03
6.840000000000000568e+01,8.146100000000000563e-02,1.019561670523171266e-03
6.879999999999999716e+01,8.054959999999999898e-02,2.000019614903813213e-03
6.920000000000000284e+01,8.043039999999998524e-02,2.324269661635671932e-03
6.959999999999999432e+01,8.175899999999999834e-02,2.130870362082124686e-03
7.000000000000000000e+01,8.091820000000000956e-02,1.882876825498683206e-03
7.040000000000000568e+01,7.901779999999999915e-02,2.735910166653868474e-03
7.079999999999999716e+01,7.989999999999999880e-02,2.340399752179102809e-03
7.120000000000000284e+01,8.030420000000000613e-02,2.497598054131209677e-03
7.159999999999999432e+01,7.926239999999999675e-02,1.996815028989917980e-03
7.200000000000000000e+01,7.837639999999999885e-02,2.245577043879813314e-03
7.240000000000000568e+01,7.819699999999998874e-02,3.279057608521083068e-03
7.279999999999999716e+01,7.647180000000000644e-02,2.214549240816289771e-03
7.320000000000000284e+01,7.687899999999998901e-02,2.003089488764790791e-03
7.359999999999999432e+01,7.747440000000001270e-02,1.841147430272764476e-03
7.400000000000000000e+01,7.790120000000000378e-02,1.375666616589935141e-03
7.440000000000000568e+01,7.603880000000000361e-02,1.402010677562762599e-03
7.479999999999999716e+01,7.527159999999999407e-02,1.784423200925161533e-03
7.520000000000000284e+01,7.705799999999998762e-02,1.081958132276845128e-03
7.559999999999999432e+01,7.632780000000001508e-02,1.440694048019912441e-03
7.600000000000000000e+01,7.562019999999999853e-02,1.927811904725147208e-03
7.640000000000000568e+01,7.603340000000000098e-02,1.352653007980981429e-03
7.679999999999999716e+01,7.658259999999998680e-02,1.702346956410472284e-03
7.720000000000000284e+01,7.600540000000000074e-02,1.651780996379362092e-03
7.759999999999999432e+01,7.573060000000000902e-02,2.304627922246885695e-03
7.800000000000000000e+01,7.517419999999999658e-02,1.511944688141732924e-03
7.840000000000000568e+01,7.477960000000000163e-02,7.938588413565710435e-04
7.879999999999999716e+01,7.374659999999999549e-02,1.283522247567215691e-03
7.920000000000000284e+01,7.285119999999999096e-02,7.688021461988765346e-04
7.959999999999999432e+01,7.330499999999999516e-02,9.159108581079271946e-04
8.000000000000000000e+01,7.191279999999999895e-02,2.122678529594154359e-03
8.040000000000000568e+01,7.086100000000000732e-02,1.076507919153407451e-03
8.079999999999999716e+01,7.002919999999999978e-02,8.347041032605516083e-04
8.120000000000000284e+01,6.932299999999999573e-02,1.702115419118221604e-03
8.159999999999999432e+01,6.946680000000000910e-02,1.263336115212415666e-03
8.200000000000000000e+01,6.865740000000000731e-02,1.392585710109074844e-03
8.240000000000000568e+01,6.898819999999999952e-02,2.134530847750859463e-03
8.279999999999999716e+01,6.961420000000000108e-02,1.837512214925386645e-03
8.320000000000000284e+01,6.772859999999999991e-02,1.538186874212623930e-03
8.359999999999999432e+01,6.894320000000001003e-02,1.155039064274451929e-03
8.400000000000000000e+01,6.884780000000000066e-02,1.068241892082498522e-03
8.440000000000000568e+01,6.711780000000000523e-02,1.200245616530215944e-03
8.479999999999999716e+01,6.609919999999999685e-02,1.191649042293913300e-03
8.520000000000000284e+01,6.577859999999999263e-02,1.577370647628514432e-03
8.559999999999999432e+01,6.533320000000000793e-02,1.193339448773902663e-03
8.600000000000000000e+01,6.488340000000000773e-02,1.065642275813042435e-03
8.640000000000000568e+01,6.562359999999999027e-02,1.315043368106161769e-03
8.679999999999999716e+01,6.481359999999999899e-02,7.007612004099530046e-04
8.720000000000000284e+01,6.564140000000000252e-02,6.354225837975858646e-04
8.759999999999999432e+01,6.647459999999998093e-02,1.164124245946281024e-03
8.800000000000000000e+01,6.457040000000000002e-02,1.262095107351263266e-03
8.840000000000000568e+01,6.372259999999999036e-02,9.131214377069459117e-04
8.879999999999999716e+01,6.301719999999999544e-02,9.985330940935311598e-04
8.920000000000000284e+01,6.253039999999999987e-02,5.061478637710531414e-04
8.959999999999999432e+01,6.238760000000000139e-02,7.710108689246871188e-04
9.000000000000000000e+01,6.184700000000000614e-02,2.152895840490198429e-03
9.040000000000000568e+01,6.192020000000000163e-02,1.845426275959025650e-03
9.079999999999999716e+01,6.111860000000000209e-02,1.337052190454807990e-03
9.120000000000000284e+01,6.091139999999999055e-02,1.522476620510147642e-03
9.159999999999999432e+01,5.967240000000000044e-02,2.127228022568337495e-03
9.200000000000000000e+01,5.997520000000000628e-02,2.145128443706808760e-03
9.240000000000000568e+01,6.067440000000000333e-02,1.760037005292786711e-03
9.279999999999999716e+01,5.971440000000000081e-02,1.802098293656591473e-03
9.320000000000000284e+01,5.945559999999999734e-02,1.408096963990760437e-03
9.359999999999999432e+01,6.010980000000000489e-02,2.090191412287402493e-03
9.400000000000000000e+01,5.933399999999999785e-02,1.984473910133362825e-03
9.440000000000000568e+01,5.994680000000000147e-02,2.016708491577300869e-03
9.479999999999999716e+01,5.963819999999999538e-02,2.192956894241197829e-03
9.520000000000000284e+01,5.860040000000001081e-02,1.501097152085766788e-03
9.559999999999999432e+01,5.890880000000000422e-02,1.482209715256245681e-03
9.600000000000000000e+01,5.838360000000000077e-02,1.735386256716354774e-03
9.640000000000000568e+01,5.675639999999999852e-02,1.767282705171982667e-03
9.679999999999999716e+01,5.601899999999999935e-02,1.921336800251325109e-03
9.720000000000000284e+01,5.603780000000000566e-02,1.742970177599146913e-03
9.759999999999999432e+01,5.712979999999999448e-02,2.504865333705585517e-03
9.800000000000000000e+01,5.632659999999999056e-02,2.349672415465610831e-03
9.840000000000000568e+01,5.658060000000000173e-02,1.742725526294948033e-03
9.879999999999999716e+01,5.653719999999999579e-02,1.926589951183177397e-03
9.920000000000000284e+01,5.502459999999999990e-02,9.841542358797227604e-04
9.959999999999999432e+01,5.614859999999999296e-02,6.545574535516343476e-04
1.000000000000000000e+02,5.581899999999999362e-02,1.237517636237964918e-03
1.004000000000000057e+02,5.710619999999999585e-02,1.190771489413481070e-03
1.007999999999999972e+02,5.390960000000000196e-02,1.331190617454916514e-03
1.012000000000000028e+02,5.474740000000000162e-02,1.343613620056004817e-03
1.015999999999999943e+02,5.418979999999999631e-02,8.267900821853147505e-04
1.020000000000000000e+02,5.226739999999999858e-02,2.020288533848569375e-03
1.024000000000000057e+02,5.185459999999999375e-02,2.190749223439323982e-03
1.027999999999999972e+02,4.999520000000000353e-02,1.628469692686972245e-03
1.032000000000000028e+02,4.984519999999999923e-02,1.510927311289328749e-03
1.035999999999999943e+02,5.097639999999999810e-02,1.769609634919520717e-03
1.040000000000000000e+02,4.959000000000000213e-02,1.622690204567711712e-03
1.044000000000000057e+02,4.849260000000000376e-02,1.605205301511305029e-03
1.047999999999999972e+02,5.002600000000000102e-02,2.060565140926149102e-03
1.052000000000000028e+02,5.007520000000000027e-02,1.858322399369927028e-03
1.055999999999999943e+02,5.031379999999999880e-02,1.421537034339942843e-03
1.060000000000000000e+02,5.087460000000000593e-02,2.001254021857295107e-03
1.064000000000000057e+02,4.993059999999999859e-02,2.136932815977142866e-03
1.067999999999999972e+02,4.966479999999999506e-02,2.099509428414171597e-03
1.072000000000000028e+02,5.024180000000000312e-02,1.761132374354637238e-03
1.075999999999999943e+02,4.849879999999999469e-02,1.962850361082067382e-03
1.080000000000000000e+02,4.874139999999999723e-02,1.254116126999409902e-03
1.084000000000000057e+02,4.911379999999999912e-02,1.970880295705449217e-03
1.087999999999999972e+02,4.922680000000000111e-02,1.534322958180578140e-03
1.092000000000000028e+02,4.851740000000000219e-02,1.940073519225496640e-03
1.095999999999999943e+02,4.976699999999999180e-02,1.901807534951947039e-03
1.100000000000000000e+02,4.831699999999999190e-02,1.364768405261493562e-03
1.104000000000000057e+02,4.654160000000000241e-02,1.732915624027897951e-03
1.107999999999999972e+02,4.725900000000000933e-02,1.444221035714409601e-03
1.112000000000000028e+02,4.712419999999999110e-02,1.639887294907793093e-03
1.115999999999999943e+02,4.659200000000000147e-02,1.997910033009495621e-03
1.120000000000000000e+02,4.705720000000000042e-02,1.960322330638510080e-03
1.124000000000000057e+02,4.639759999999999718e-02,1.342798518021224739e-03
1.127999999999999972e+02,4.589060000000000361e-02,1.457006334921024998e-03
1.132000000000000028e+02,4.587999999999999717e-02,1.223232684324613347e-03
1.135999999999999943e+02,4.583099999999999674e-02,1.463984118766319901e-03
1.140000000000000000e+02,4.634979999999999656e-02,1.640527640730262597e-03
1.144000000000000057e+02,4.584320000000000062e-02,1.915124105639109476e-03
1.147999999999999972e+02,4.613000000000000433e-02,1.484288954348175196e-03
1.152000000000000028e+02,4.581980000000000081e-02,1.549114663283516092e-03
1.155999999999999943e+02,4.372420000000000473e-02,1.768672479573310313e-03
1.160000000000000000e+02,4.380359999999999809e-02,1.183193880984853130e-03
1.164000000000000057e+02,4.291479999999999601e-02,1.328290457693648372e-03
1.167999999999999972e+02,4.325640000000000041e-02,1.293867249759417552e-03
1.172000000000000028e+02,4.356780000000000375e-02,1.639966383801814412e-03
1.175999999999999943e+02,4.268400000000000666e-02,1.350513680049187553e-03
1.180000000000000000e+02,4.218540000000000484e-02,2.469066657666414612e-03
1.184000000000000057e+02,4.229699999999999432e-02,2.031996530508848545e-03
1.187999999999999972e+02,4.159440000000000359e-02,1.231527531157952313e-03
1.192000000000000028e+02,4.157579999999999609e-02,1.809000923161732232e-03
1.195999999999999943e+02,4.083559999999999968e-02,2.054770123395801857e-03
1.200000000000000000e+02,4.067360000000000420e-02,2.199875851042508608e-03
1.204000000000000057e+02,4.048460000000000253e-02,2.349458014096017337e-03
1.207999999999999972e+02,4.159120000000000178e-02,1.821128095439746800e-03
1.212000000000000028e+02,4.252240000000000186e-02,1.191848169860574300e-03
1.215999999999999943e+02,4.105639999999999984e-02,1.429757203164229830e-03
1.220000000000000000e+02,3.955540000000000445e-02,1.561239782992989962e-03
1.224000000000000057e+02,3.940520000000000134e-02,1.098434631646326085e-03
1.227999999999999972e+02,3.942459999999999715e-02,1.101238829682280604e-03
1.232000000000000028e+02,3.923580000000000123e-02,1.331548662272617929e-03
1.235999999999999943e+02,3.962759999999999894e-02,1.229357742888536643e-03
1.240000000000000000e+02,3.970979999999999649e-02,1.232285535093226086e-03
1.244000000000000057e+02,3.938719999999999721e-02,1.428809448457001204e-03
1.247999999999999972e+02,3.838640000000000108e-02,9.554601823205397318e-04
1.252000000000000028e+02,3.928979999999999972e-02,1.265328550219270128e-03
1.255999999999999943e+02,3.931020000000000347e-02,8.625234141749420864e-04
1.260000000000000000e+02,3.911099999999999299e-02,6.689951419853508051e-04
1.264000000000000057e+02,3.848379999999999856e-02,1.934407568223408180e-03
1.267999999999999972e+02,3.858940000000000980e-02,1.530410846798989279e-03
1.272000000000000028e+02,3.863319999999999949e-02,1.685325618389514396e-03
1.275999999999999943e+02,3.787240000000000745e-02,1.859778336254081085e-03
1.280000000000000000e+02,3.764040000000000441e-02,1.859217163216820082e-03
1.284000000000000057e+02,3.800979999999999637e-02,2.032204059635743520e-03
1.288000000000000114e+02,3.738800000000000456e-02,1.536707877249283202e-03
1.291999999999999886e+02,3.690219999999999612e-02,1.795720173078199557e-03
1.295999999999999943e+02,3.874960000000000210e-02,1.974512005534532350e-03
1.300000000000000000e+02,3.770679999999999865e-02,1.482145181822617759e-03
1.304000000000000057e+02,3.669920000000000126e-02,1.741724616579784892e-03
1.308000000000000114e+02,3.589640000000000192e-02,1.347751000741605459e-03
1.311999999999999886e+02,3.502539999999999820e-02,1.839624869368752542e-03
1.315999999999999943e+02,3.533760000000000373e-02,1.900351588522502209e-03
1.320000000000000000e+02,3.411019999999999330e-02,1.927459011237333620e-03
1.324000000000000057e+02,3.484299999999999897e-02,2.335450684557479478e-03
1.328000000000000114e+02,3.511179999999999857e-02,2.137266019942300060e-03
1.331999999999999886e+02,3.643819999999999698e-02,1.661172308943294814e-03
1.335999999999999943e+02,3.474879999999999636e-02,1.705993475954700831e-03
1.340000000000000000e+02,3.579240000000000199e-02,1.246263238645832754e-03
1.344000000000000057e+02,3.527539999999999842e-02,1.192858482805064790e-03
1.348000000000000114e+02,3.446180000000000077e-02,1.473304564575838270e-03
1.351999999999999886e+02,3.491799999999999765e-02,8.000100624367177757e-04
1.355999999999999943e+02,3.468319999999999736e-02,9.427850974638919039e-04
1.360000000000000000e+02,3.519119999999999887e-02,9.174331801281235136e-04
1.364000000000000057e+02,3.504200000000000370e-02,1.364855670025223126e-03
1.368000000000000114e+02,3.468079999999999774e-02,1.259226087722136855e-03
1.371999999999999886e+02,3.321879999999999972e-02,1.052510731536738728e-03
1.375999999999999943e+02,3.414820000000000355e-02,1.607934930275476326e-03
1.380000000000000000e+02,3.528979999999999617e-02,2.147888647020603468e-03
1.384000000000000057e+02,3.400859999999999994e-02,1.783096032186713004e-03
1.388000000000000114e+02,3.378440000000000609e-02,1.735304428623404577e-03
1.391999999999999886e+02,3.429060000000000441e-02,1.143215316552398603e-03
1.395999999999999943e+02,3.468120000000000230e-02,1.130670172950538292e-03
1.400000000000000000e+02,3.378800000000000553e-02,1.591831115413943742e-03
1.404000000000000057e+02,3.354499999999999843e-02,1.379959818255590068e-03
1.408000000000000114e+02,3.217280000000000140e-02,8.308388170999239392e-04
1.411999999999999886e+02,3.262819999999999609e-02,1.458706426941350264e-03
1.415999999999999943e+02,3.236859999999999737e-02,1.116711717499193788e-03
1.420000000000000000e+02,3.278440000000000520e-02,1.553231392935386238e-03
1.424000000000000057e+02,3.342160000000000269e-02,1.751489440447757864e-03
1.428000000000000114e+02,3.294060000000000044e-02,1.612063633979751026e-03
1.431999999999999886e+02,3.316760000000000541e-02,1.378055971287088510e-03
1.435999999999999943e+02,3.378219999999999834e-02,1.197526509101154435e-03
1.440000000000000000e+02,3.350499999999999312e-02,1.651765388909695598e-03
1.444000000000000057e+02,3.228299999999999920e-02,1.069409369698993756e-03
1.448000000000000114e+02,3.229200000000000126e-02,1.300685626890679333e-03
1.451999999999999886e+02,3.238900000000000112e-02,8.966493182956194758e-04
1.455999999999999943e+02,3.161460000000000659e-02,1.398487061077077548e-03
1.460000000000000000e+02,3.066139999999999838e-02,2.027867490739965629e-03
1.464000000000000057e+02,3.122760000000000119e-02,1.907686782467185246e-03
1.468000000000000114e+02,3.085299999999999848e-02,1.994580933429375164e-03
1.471999999999999886e+02,3.094799999999999635e-02,2.348214385442692464e-03
1.475999999999999943e+02,3.174340000000000495e-02,2.685611375459971348e-03
1.480000000000000000e+02,3.095519999999999869e-02,2.319292939669329468e-03
1.484000000000000057e+02,3.161900000000000127e-02,2.583577190640914175e-03
1.488000000000000114e+02,3.206939999999999791e-02,2.013028206459114601e-03
1.491999999999999886e+02,3.264679999999999666e-02,1.888087296710616245e-03
1.495999999999999943e+02,3.277080000000000271e-02,1.183799704341913055e-03
1.500000000000000000e+02,3.284279999999999838e-02,9.551346187841794474e-04
1.504000000000000057e+02,3.222880000000000189e-02,1.527435641852054960e-03
1.508000000000000114e+02,3.178539999999999838e-02,1.491613240756463950e-03
1.511999999999999886e+02,3.256459999999999910e-02,1.529076701804066339e-03
1.515999999999999943e+02,3.181640000000000162e-02,1.547418676376888800e-03
1.520000000000000000e+02,3.134199999999999486e-02,1.556668012133608338e-03
1.524000000000000057e+02,3.029539999999999317e-02,1.132833730076925755e-03
1.528000000000000114e+02,3.019039999999999918e-02,1.353438199549577160e-03
1.531999999999999886e+02,3.133319999999999855e-02,1.045391237766990240e-03
1.535999999999999943e+02,3.114620000000000236e-02,1.224541481535027128e-03
1.540000000000000000e+02,3.028600000000000042e-02,1.048831969383084506e-03
1.544000000000000057e+02,3.011219999999999869e-02,1.312824337068748543e-03
1.548000000000000114e+02,2.986240000000000075e-02,9.647958644189975983e-04
