timestep,H(t)_mean,H(t)_err
2.400000000000000000e+01,2.187936000000000047e-01,2.100403308890936519e-03
2.439999999999999858e+01,2.154248000000000274e-01,1.889816006917075094e-03
2.480000000000000071e+01,2.121989999999999710e-01,1.869101361617394848e-03
2.519999999999999929e+01,2.091270000000000073e-01,1.815636775349075988e-03
2.560000000000000142e+01,2.057293999999999790e-01,1.844073713277213011e-03
2.600000000000000000e+01,2.029506000000000088e-01,1.871539996900945663e-03
2.639999999999999858e+01,2.000281999999999893e-01,1.874589965832524491e-03
2.680000000000000071e+01,1.971938000000000024e-01,1.758894976967071691e-03
2.719999999999999929e+01,1.943545999999999885e-01,1.880271725044015043e-03
2.760000000000000142e+01,1.916665999999999648e-01,1.845870921814417439e-03
2.800000000000000000e+01,1.893063999999999858e-01,1.857523959468626758e-03
2.839999999999999858e+01,1.864796000000000231e-01,1.948797696016699946e-03
2.880000000000000071e+01,1.837813999999999837e-01,1.978317431556419776e-03
2.919999999999999929e+01,1.814372000000000207e-01,1.924701389826483609e-03
2.960000000000000142e+01,1.790570000000000217e-01,2.002186055290565946e-03
3.000000000000000000e+01,1.769344000000000194e-01,2.026163877873652340e-03
3.039999999999999858e+01,1.741024000000000183e-01,1.888214516414909788e-03
3.080000000000000071e+01,1.718618000000000090e-01,1.894300937021358528e-03
3.119999999999999929e+01,1.694448000000000065e-01,1.690306433756909223e-03
3.160000000000000142e+01,1.676628000000000007e-01,1.643628924057982752e-03
3.200000000000000000e+01,1.653678000000000092e-01,1.590834541993602514e-03
3.239999999999999858e+01,1.631859999999999977e-01,1.574004796689008326e-03
3.279999999999999716e+01,1.613216000000000094e-01,1.623254219153608428e-03
3.320000000000000284e+01,1.593247999999999887e-01,1.641571119385327885e-03
3.360000000000000142e+01,1.575499999999999956e-01,1.649088687730287375e-03
3.400000000000000000e+01,1.557785999999999893e-01,1.463612400876676458e-03
3.439999999999999858e+01,1.537910000000000110e-01,1.317167225526051991e-03
3.479999999999999716e+01,1.520026000000000155e-01,1.290847341865024919e-03
3.520000000000000284e+01,1.503066000000000124e-01,1.364387723486254304e-03
3.560000000000000142e+01,1.484975999999999796e-01,1.203784141779580975e-03
3.600000000000000000e+01,1.466447999999999918e-01,1.266205330900166707e-03
3.639999999999999858e+01,1.451807999999999987e-01,1.115837819756973839e-03
3.679999999999999716e+01,1.436466000000000132e-01,1.244808161926966219e-03
3.720000000000000284e+01,1.419208000000000136e-01,1.299023725726363397e-03
3.760000000000000142e+01,1.403974000000000055e-01,1.196732994447802364e-03
3.800000000000000000e+01,1.389943999999999902e-01,1.074977376506129623e-03
3.839999999999999858e+01,1.372876000000000096e-01,1.006435869790020792e-03
3.879999999999999716e+01,1.357153999999999860e-01,9.640680266454228469e-04
3.920000000000000284e+01,1.341075999999999935e-01,1.113296573245422215e-03
3.960000000000000142e+01,1.327853999999999979e-01,1.212085252777212905e-03
4.000000000000000000e+01,1.313418000000000085e-01,1.183733348351729804e-03
4.039999999999999858e+01,1.297497999999999985e-01,1.158872788532027027e-03
4.079999999999999716e+01,1.283413999999999944e-01,1.131140778152744161e-03
4.120000000000000284e+01,1.270536000000000165e-01,1.247026046239611786e-03
