timestep,H(t)_mean,H(t)_err
3.000000000000000000e+01,1.752035999999999871e-01,9.828711309220539757e-04
3.039999999999999858e+01,1.728599999999999859e-01,1.061894580455137373e-03
3.080000000000000071e+01,1.701396000000000019e-01,1.047704089903250639e-03
3.119999999999999929e+01,1.677800000000000125e-01,1.159908573983310827e-03
3.160000000000000142e+01,1.658586000000000227e-01,1.032847549254001804e-03
3.200000000000000000e+01,1.638930000000000109e-01,1.079761455137196423e-03
3.239999999999999858e+01,1.617008000000000056e-01,1.078271969402895851e-03
3.279999999999999716e+01,1.602176000000000156e-01,9.786421000549728241e-04
3.320000000000000284e+01,1.580827999999999955e-01,9.401959051176549858e-04
3.360000000000000142e+01,1.559791999999999845e-01,1.061321789091319249e-03
3.400000000000000000e+01,1.542228000000000210e-01,9.955257103661347643e-04
3.439999999999999858e+01,1.522285999999999917e-01,7.914834552913909034e-04
3.479999999999999716e+01,1.502102000000000159e-01,8.832510628354777512e-04
3.520000000000000284e+01,1.489446000000000103e-01,8.114865741341597454e-04
3.560000000000000142e+01,1.465437999999999741e-01,7.267044378562710974e-04
3.600000000000000000e+01,1.450531999999999933e-01,9.409573529124499926e-04
3.639999999999999858e+01,1.434139999999999859e-01,9.117343363063601294e-04
3.679999999999999716e+01,1.414719999999999867e-01,9.595466637949389690e-04
3.720000000000000284e+01,1.399521999999999988e-01,7.682610493836035523e-04
3.760000000000000142e+01,1.384567999999999910e-01,7.722436403104942278e-04
3.800000000000000000e+01,1.368926000000000032e-01,1.046022686178460590e-03
3.839999999999999858e+01,1.350679999999999936e-01,8.041122434088413158e-04
3.879999999999999716e+01,1.336693999999999938e-01,8.079172358602089779e-04
3.920000000000000284e+01,1.323456000000000077e-01,1.063107266459975596e-03
3.960000000000000142e+01,1.304729999999999779e-01,9.639210548587489073e-04
4.000000000000000000e+01,1.292920000000000180e-01,1.155750621890378480e-03
4.039999999999999858e+01,1.275381999999999905e-01,1.080729170514057843e-03
4.079999999999999716e+01,1.262964000000000309e-01,1.304052015833722126e-03
4.120000000000000284e+01,1.244849999999999984e-01,1.279378481920028909e-03
4.160000000000000142e+01,1.233926000000000051e-01,1.216950763178197784e-03
4.200000000000000000e+01,1.221521999999999747e-01,1.129678246227657683e-03
4.239999999999999858e+01,1.207734000000000030e-01,1.010545624897758819e-03
4.279999999999999716e+01,1.197544000000000108e-01,1.027157904121853019e-03
4.320000000000000284e+01,1.185274000000000189e-01,1.211901835958671030e-03
4.360000000000000142e+01,1.175864000000000076e-01,1.142692110763000824e-03
4.400000000000000000e+01,1.164701999999999960e-01,1.152180341786822847e-03
4.439999999999999858e+01,1.154540000000000149e-01,1.138905571151533789e-03
4.479999999999999716e+01,1.144318000000000002e-01,1.207651539145295373e-03
4.520000000000000284e+01,1.133321999999999941e-01,1.076096993769614252e-03
4.560000000000000142e+01,1.118838000000000055e-01,1.130114303953365937e-03
4.600000000000000000e+01,1.112733999999999945e-01,1.058668153861254922e-03
4.639999999999999858e+01,1.103278000000000036e-01,1.039549777547954914e-03
4.679999999999999716e+01,1.094157999999999936e-01,1.052251747444496845e-03
4.720000000000000284e+01,1.080772000000000121e-01,8.358632304390466996e-04
4.760000000000000142e+01,1.072387999999999952e-01,7.801773772675031074e-04
4.800000000000000000e+01,1.064256000000000091e-01,7.893662394604916959e-04
4.839999999999999858e+01,1.054284000000000054e-01,8.009514092627586070e-04
4.879999999999999716e+01,1.047786000000000134e-01,5.689198186036414483e-04
4.920000000000000284e+01,1.040551999999999866e-01,6.599939696694215752e-04
4.960000000000000142e+01,1.028804000000000107e-01,6.190544887164621144e-04
5.000000000000000000e+01,1.013687999999999950e-01,6.358147843515447135e-04
5.039999999999999858e+01,1.008232000000000017e-01,6.690424799667052782e-04
5.079999999999999716e+01,9.979679999999999107e-02,7.254930323579968305e-04
5.120000000000000284e+01,9.895899999999999141e-02,5.881534663674093224e-04
5.160000000000000142e+01,9.810040000000000426e-02,6.107342793719710162e-04
5.200000000000000000e+01,9.734059999999999935e-02,7.385348739226882311e-04
5.239999999999999858e+01,9.668820000000000192e-02,6.674247073640587240e-04
5.279999999999999716e+01,9.578019999999999590e-02,6.252939628686652977e-04
5.320000000000000284e+01,9.481019999999999726e-02,6.312752489999899413e-04
5.360000000000000142e+01,9.407019999999999271e-02,6.146714081523554571e-04
5.400000000000000000e+01,9.313899999999999957e-02,5.996625717851658110e-04
5.439999999999999858e+01,9.224659999999999804e-02,7.914490886974350891e-04
5.479999999999999716e+01,9.146340000000001413e-02,7.612436272311257513e-04
5.520000000000000284e+01,9.059120000000001061e-02,7.503460135164321566e-04
5.560000000000000142e+01,8.969199999999999395e-02,7.789933889321520692e-04
5.600000000000000000e+01,8.915480000000000627e-02,8.327347356751712941e-04
5.639999999999999858e+01,8.866499999999999382e-02,6.400387488269753625e-04
5.679999999999999716e+01,8.779460000000000042e-02,5.592823616027961303e-04
5.720000000000000284e+01,8.719920000000000448e-02,5.403841596494105351e-04
5.760000000000000142e+01,8.672920000000000629e-02,5.090793061989457111e-04
5.800000000000000000e+01,8.607900000000000273e-02,5.555495477452917401e-04
5.839999999999999858e+01,8.543100000000000693e-02,4.885661674737620287e-04
5.879999999999999716e+01,8.480760000000001075e-02,6.339517805006945677e-04
5.920000000000000284e+01,8.414199999999999458e-02,4.664065822863134518e-04
5.960000000000000142e+01,8.336920000000000441e-02,6.392762626595792363e-04
6.000000000000000000e+01,8.272859999999999936e-02,7.234324156408810692e-04
6.039999999999999858e+01,8.208419999999999606e-02,7.715130199808696446e-04
6.079999999999999716e+01,8.124059999999999615e-02,8.546342843579340671e-04
6.120000000000000284e+01,8.058040000000001035e-02,6.711037624689652863e-04
6.160000000000000142e+01,7.986240000000000006e-02,8.466964981621231782e-04
6.200000000000000000e+01,7.940899999999999348e-02,8.839956447856516788e-04
6.239999999999999858e+01,7.859839999999999882e-02,8.309592408776743985e-04
6.279999999999999716e+01,7.783139999999999503e-02,8.898577751528611440e-04
6.320000000000000284e+01,7.749059999999999282e-02,7.827538949120605447e-04
6.360000000000000142e+01,7.672519999999999341e-02,9.008090474678868542e-04
6.400000000000000000e+01,7.616799999999998572e-02,9.057492478605775124e-04
6.440000000000000568e+01,7.583120000000001526e-02,8.699061098762321791e-04
6.479999999999999716e+01,7.514840000000000408e-02,9.914932475816452644e-04
6.520000000000000284e+01,7.452600000000000890e-02,8.453784359681756596e-04
6.559999999999999432e+01,7.399940000000000684e-02,7.504542357799050484e-04
6.600000000000000000e+01,7.351219999999999977e-02,8.155969225052293534e-04
6.640000000000000568e+01,7.317700000000000593e-02,7.886946811028955947e-04
6.679999999999999716e+01,7.235360000000000402e-02,7.246095224325999756e-04
6.720000000000000284e+01,7.192600000000000382e-02,6.182107245915417207e-04
6.759999999999999432e+01,7.151820000000000399e-02,6.276210958850897718e-04
6.800000000000000000e+01,7.104580000000000617e-02,5.320036090103165373e-04
6.840000000000000568e+01,7.062460000000000959e-02,5.251782173700639570e-04
6.879999999999999716e+01,7.053460000000000285e-02,5.165518947792190020e-04
6.920000000000000284e+01,6.981859999999999455e-02,5.373500348934569628e-04
6.959999999999999432e+01,6.959940000000000571e-02,5.395320750428109517e-04
7.000000000000000000e+01,6.913500000000000201e-02,4.332412722721607715e-04
7.040000000000000568e+01,6.874220000000000330e-02,5.542930091567081340e-04
7.079999999999999716e+01,6.805740000000000400e-02,3.765371960377888430e-04
7.120000000000000284e+01,6.790859999999999952e-02,3.436845355845961208e-04
7.159999999999999432e+01,6.715699999999999448e-02,4.154477103078081722e-04
7.200000000000000000e+01,6.672260000000000690e-02,3.264044423717284149e-04
7.240000000000000568e+01,6.609639999999999960e-02,3.786326187744521441e-04
7.279999999999999716e+01,6.578760000000000163e-02,2.727490788252083780e-04
7.320000000000000284e+01,6.517100000000000670e-02,2.468130871732684647e-04
7.359999999999999432e+01,6.479699999999999349e-02,4.809248382023963587e-04
7.400000000000000000e+01,6.433619999999999617e-02,3.579672331373354426e-04
7.440000000000000568e+01,6.395120000000001359e-02,3.247462701864319815e-04
7.479999999999999716e+01,6.358899999999999275e-02,3.973823096213525887e-04
7.520000000000000284e+01,6.328399999999999304e-02,5.273305415012486883e-04
7.559999999999999432e+01,6.277699999999999947e-02,5.612157339205667891e-04
7.600000000000000000e+01,6.273420000000000385e-02,4.966277680516871648e-04
7.640000000000000568e+01,6.228359999999999452e-02,5.324490210339391820e-04
7.679999999999999716e+01,6.189139999999999919e-02,5.712756427505030982e-04
7.720000000000000284e+01,6.149759999999999949e-02,4.114555383027424114e-04
7.759999999999999432e+01,6.127439999999999276e-02,3.826533156788269343e-04
7.800000000000000000e+01,6.078740000000000532e-02,3.619031085801841852e-04
7.840000000000000568e+01,6.035120000000000762e-02,3.976324181954994197e-04
7.879999999999999716e+01,6.001240000000000047e-02,3.487036850966735227e-04
7.920000000000000284e+01,5.964139999999999719e-02,4.508470472344253436e-04
7.959999999999999432e+01,5.907420000000000032e-02,3.702052673855410329e-04
8.000000000000000000e+01,5.881739999999999885e-02,4.138556028375113831e-04
8.040000000000000568e+01,5.835400000000000309e-02,2.306267547358715889e-04
8.079999999999999716e+01,5.778200000000000003e-02,2.544521566031624133e-04
8.120000000000000284e+01,5.735459999999999864e-02,3.569911203377474957e-04
8.159999999999999432e+01,5.695039999999999825e-02,3.178462836026247750e-04
8.200000000000000000e+01,5.670700000000000740e-02,3.307146806538833182e-04
8.240000000000000568e+01,5.626560000000000589e-02,2.569740453820195769e-04
8.279999999999999716e+01,5.589579999999999549e-02,3.770222009378222856e-04
8.320000000000000284e+01,5.550680000000000197e-02,3.562919308656877621e-04
8.359999999999999432e+01,5.530220000000000274e-02,4.659881328961081514e-04
8.400000000000000000e+01,5.492620000000000141e-02,4.460731330174459177e-04
8.440000000000000568e+01,5.476600000000000218e-02,4.967301078050333695e-04
8.479999999999999716e+01,5.452399999999999608e-02,5.101300814498204361e-04
8.520000000000000284e+01,5.415020000000000250e-02,5.327935247354273571e-04
8.559999999999999432e+01,5.371360000000000717e-02,4.869922586653714592e-04
8.600000000000000000e+01,5.355439999999998812e-02,3.908872727526445530e-04
8.640000000000000568e+01,5.308500000000000718e-02,3.445993325588428348e-04
8.679999999999999716e+01,5.273779999999998747e-02,3.659249103299741642e-04
8.720000000000000284e+01,5.241900000000000726e-02,3.396561496572678357e-04
8.759999999999999432e+01,5.212819999999999954e-02,2.524694833044181992e-04
8.800000000000000000e+01,5.197859999999999980e-02,2.698244985170912655e-04
8.840000000000000568e+01,5.136519999999999975e-02,3.026827381929799148e-04
8.879999999999999716e+01,5.137199999999999406e-02,2.773171469635442137e-04
8.920000000000000284e+01,5.126479999999999926e-02,2.539760618641056849e-04
8.959999999999999432e+01,5.103400000000000297e-02,1.537761359899515311e-04
9.000000000000000000e+01,5.051600000000000534e-02,1.207360758017254014e-04
9.040000000000000568e+01,5.042380000000000473e-02,1.436225609018305309e-04
9.079999999999999716e+01,5.017420000000000213e-02,1.704049295061620388e-04
9.120000000000000284e+01,4.986420000000000435e-02,1.239231213293141484e-04
9.159999999999999432e+01,4.988159999999999816e-02,1.934429114751948762e-04
9.200000000000000000e+01,4.971620000000000206e-02,2.509167989593367944e-04
9.240000000000000568e+01,4.918619999999999937e-02,1.552351120075611175e-04
9.279999999999999716e+01,4.889060000000000628e-02,3.087180914685753162e-04
9.320000000000000284e+01,4.870739999999999792e-02,3.500572238934662392e-04
9.359999999999999432e+01,4.852760000000000407e-02,1.228407912706522276e-04
9.400000000000000000e+01,4.802660000000000262e-02,1.504478647239633103e-04
9.440000000000000568e+01,4.785279999999999395e-02,1.470521676140817404e-04
9.479999999999999716e+01,4.772120000000000528e-02,1.024233371844522665e-04
9.520000000000000284e+01,4.744540000000000562e-02,9.148256664523598484e-05
9.559999999999999432e+01,4.744679999999999731e-02,1.753828383850601831e-04
9.600000000000000000e+01,4.721959999999999352e-02,1.728810573776084700e-04
9.640000000000000568e+01,4.693899999999999462e-02,8.814817071272663951e-05
9.679999999999999716e+01,4.679540000000000088e-02,1.022661234231545495e-04
9.720000000000000284e+01,4.676740000000000064e-02,1.449981379190782541e-04
9.759999999999999432e+01,4.656520000000000103e-02,1.044252842945618000e-04
9.800000000000000000e+01,4.631699999999999706e-02,1.742615849807401082e-04
9.840000000000000568e+01,4.609919999999999990e-02,1.707089335682230994e-04
9.879999999999999716e+01,4.592179999999999873e-02,1.698921422550199846e-04
9.920000000000000284e+01,4.560679999999999595e-02,2.138993688630236279e-04
9.959999999999999432e+01,4.542260000000000048e-02,3.613270817417373396e-04
1.000000000000000000e+02,4.530460000000000043e-02,2.390607872487667776e-04
1.004000000000000057e+02,4.476379999999999942e-02,2.708821514976582898e-04
1.007999999999999972e+02,4.463279999999999331e-02,2.956517207797041162e-04
1.012000000000000028e+02,4.448060000000000208e-02,3.352019689679635152e-04
1.015999999999999943e+02,4.427939999999999654e-02,2.477711847652985843e-04
1.020000000000000000e+02,4.415759999999999824e-02,2.313976231511458853e-04
1.024000000000000057e+02,4.390639999999999821e-02,2.684087554458683324e-04
1.027999999999999972e+02,4.372420000000000473e-02,3.768707205395501326e-04
1.032000000000000028e+02,4.336299999999999877e-02,4.022420912833461998e-04
1.035999999999999943e+02,4.318580000000000335e-02,3.546910486606619489e-04
1.040000000000000000e+02,4.318239999999999579e-02,3.955730779514701778e-04
1.044000000000000057e+02,4.308580000000000049e-02,3.744938450762585851e-04
1.047999999999999972e+02,4.262639999999999485e-02,4.071812372887532658e-04
1.052000000000000028e+02,4.272740000000000565e-02,2.437259936896353247e-04
1.055999999999999943e+02,4.225419999999999870e-02,2.784599432593496955e-04
1.060000000000000000e+02,4.213019999999999265e-02,1.598034417651887488e-04
1.064000000000000057e+02,4.207419999999999216e-02,2.931807292439249932e-04
1.067999999999999972e+02,4.180040000000000144e-02,3.816225360221806072e-04
1.072000000000000028e+02,4.167819999999999858e-02,3.420037134301321486e-04
1.075999999999999943e+02,4.151660000000000073e-02,3.318203730936369086e-04
1.080000000000000000e+02,4.130620000000000125e-02,2.788618654459589690e-04
1.084000000000000057e+02,4.146220000000000461e-02,2.977207416355128920e-04
1.087999999999999972e+02,4.117799999999999239e-02,3.120919736231613320e-04
1.092000000000000028e+02,4.083740000000000286e-02,3.310644348159431797e-04
1.095999999999999943e+02,4.069159999999999444e-02,2.732591444032574524e-04
1.100000000000000000e+02,4.044520000000000060e-02,2.591006368189779311e-04
1.104000000000000057e+02,4.029459999999999986e-02,3.130080829627251049e-04
1.107999999999999972e+02,4.022499999999999687e-02,1.564116363957619791e-04
1.112000000000000028e+02,4.012380000000000113e-02,1.319114854741616489e-04
1.115999999999999943e+02,3.982820000000000110e-02,1.930070983150615265e-04
1.120000000000000000e+02,3.962539999999999812e-02,2.175450757889035055e-04
1.124000000000000057e+02,3.926539999999999891e-02,2.746304061825639202e-04
1.127999999999999972e+02,3.924599999999998923e-02,2.264745018760388020e-04
1.132000000000000028e+02,3.916760000000000380e-02,2.519931745107394073e-04
1.135999999999999943e+02,3.892879999999999951e-02,1.960442297034009488e-04
1.140000000000000000e+02,3.867400000000000004e-02,2.639982954490430948e-04
1.144000000000000057e+02,3.877880000000000216e-02,2.193265601791079007e-04
1.147999999999999972e+02,3.868139999999999773e-02,2.473252110076930971e-04
1.152000000000000028e+02,3.857359999999999955e-02,2.493346345777093715e-04
1.155999999999999943e+02,3.845439999999999969e-02,2.758458990088486331e-04
1.160000000000000000e+02,3.810059999999999836e-02,2.591313566514092618e-04
1.164000000000000057e+02,3.802919999999999912e-02,2.273005499333431083e-04
1.167999999999999972e+02,3.779599999999999627e-02,3.287775843940706107e-04
1.172000000000000028e+02,3.772119999999999640e-02,3.598336282228226080e-04
1.175999999999999943e+02,3.756440000000000473e-02,3.271728289451919253e-04
1.180000000000000000e+02,3.725300000000000139e-02,3.032963896916683567e-04
1.184000000000000057e+02,3.711860000000000159e-02,2.861703338922463500e-04
1.187999999999999972e+02,3.696019999999999861e-02,2.368882436930958805e-04
1.192000000000000028e+02,3.677980000000000138e-02,2.978891404532894817e-04
1.195999999999999943e+02,3.655819999999999903e-02,3.039997368419919909e-04
1.200000000000000000e+02,3.638080000000000480e-02,2.626616454680811901e-04
1.204000000000000057e+02,3.633039999999999881e-02,3.837337097519579777e-04
1.207999999999999972e+02,3.619599999999999901e-02,3.931947354683168125e-04
1.212000000000000028e+02,3.578060000000000268e-02,4.470217668078367654e-04
1.215999999999999943e+02,3.570999999999999869e-02,4.519259895159823842e-04
1.220000000000000000e+02,3.563759999999999151e-02,4.435153435902751125e-04
1.224000000000000057e+02,3.568720000000000225e-02,5.396350062773909396e-04
1.227999999999999972e+02,3.557540000000000008e-02,5.606171242479122139e-04
1.232000000000000028e+02,3.551920000000000771e-02,4.699387619679821853e-04
1.235999999999999943e+02,3.540399999999999797e-02,4.228710205251716881e-04
1.240000000000000000e+02,3.508099999999999413e-02,4.447533024048275674e-04
1.244000000000000057e+02,3.495279999999999915e-02,3.750035199834799945e-04
1.247999999999999972e+02,3.488419999999999715e-02,4.747873629320814755e-04
1.252000000000000028e+02,3.489879999999999372e-02,4.084604509619014232e-04
1.255999999999999943e+02,3.465060000000000362e-02,3.872214611821000346e-04
1.260000000000000000e+02,3.453099999999999919e-02,4.241853368517113925e-04
1.264000000000000057e+02,3.446200000000000652e-02,4.275650827651850897e-04
1.267999999999999972e+02,3.423820000000000335e-02,4.829387538808619013e-04
1.272000000000000028e+02,3.417520000000000280e-02,4.388201681782646392e-04
1.275999999999999943e+02,3.429940000000000072e-02,4.760498503308245068e-04
1.280000000000000000e+02,3.413060000000000399e-02,3.912758106502371605e-04
1.284000000000000057e+02,3.403760000000000813e-02,3.970460426701167547e-04
1.288000000000000114e+02,3.403400000000000175e-02,2.884966204308113381e-04
1.291999999999999886e+02,3.408480000000000537e-02,3.588412462357138820e-04
1.295999999999999943e+02,3.384320000000000384e-02,3.553811193634232165e-04
1.300000000000000000e+02,3.364599999999999536e-02,4.234001653282630073e-04
1.304000000000000057e+02,3.350360000000000144e-02,3.654394067420760101e-04
1.308000000000000114e+02,3.333640000000000214e-02,2.979651993102549025e-04
1.311999999999999886e+02,3.332779999999999770e-02,2.819268344801532694e-04
1.315999999999999943e+02,3.322519999999999640e-02,3.523876274786047870e-04
1.320000000000000000e+02,3.288939999999999919e-02,3.566009814905172722e-04
1.324000000000000057e+02,3.260679999999999829e-02,4.185278246425199866e-04
1.328000000000000114e+02,3.251319999999999905e-02,4.329010741497414357e-04
1.331999999999999886e+02,3.248759999999999842e-02,3.745486083274098140e-04
1.335999999999999943e+02,3.248999999999999805e-02,3.546909922735561353e-04
1.340000000000000000e+02,3.226940000000000364e-02,3.769085565491977498e-04
1.344000000000000057e+02,3.216860000000000552e-02,5.435466493319599489e-04
1.348000000000000114e+02,3.207919999999999522e-02,4.009915709837304676e-04
1.351999999999999886e+02,3.184220000000000106e-02,3.592569275602072081e-04
1.355999999999999943e+02,3.176720000000000932e-02,3.680294009994310579e-04
1.360000000000000000e+02,3.157419999999999671e-02,2.979391548621965202e-04
1.364000000000000057e+02,3.148519999999999791e-02,3.438277766556973821e-04
1.368000000000000114e+02,3.153999999999999859e-02,3.240564765592567130e-04
1.371999999999999886e+02,3.136760000000000242e-02,2.949156828654588718e-04
1.375999999999999943e+02,3.123980000000000160e-02,2.340577706464795453e-04
1.380000000000000000e+02,3.123020000000000310e-02,2.280665253823980360e-04
1.384000000000000057e+02,3.106979999999999811e-02,2.665373144608457765e-04
1.388000000000000114e+02,3.100859999999999728e-02,1.442590031852425858e-04
1.391999999999999886e+02,3.088000000000000120e-02,2.428464535462682356e-04
1.395999999999999943e+02,3.078979999999999911e-02,3.825897803130653757e-04
1.400000000000000000e+02,3.070720000000000047e-02,2.928560055727040035e-04
1.404000000000000057e+02,3.051859999999999642e-02,2.979321399245133751e-04
1.408000000000000114e+02,3.055879999999999708e-02,3.492986401347700090e-04
1.411999999999999886e+02,3.069820000000000187e-02,3.601809822852954589e-04
1.415999999999999943e+02,3.043839999999999740e-02,2.858871455662176852e-04
1.420000000000000000e+02,3.047139999999999918e-02,3.469002162005667021e-04
1.424000000000000057e+02,3.026100000000000317e-02,4.010634613125460025e-04
1.428000000000000114e+02,3.003399999999999820e-02,4.362555443773754021e-04
1.431999999999999886e+02,3.001119999999999829e-02,4.954344961748222576e-04
1.435999999999999943e+02,2.987360000000000015e-02,3.922339352988220306e-04
1.440000000000000000e+02,2.985560000000000297e-02,4.998586400173554625e-04
1.444000000000000057e+02,2.958159999999999609e-02,4.567646658838663497e-04
1.448000000000000114e+02,2.939820000000000280e-02,5.524507579866283361e-04
1.451999999999999886e+02,2.947259999999999810e-02,4.923494287596973410e-04
1.455999999999999943e+02,2.933359999999999787e-02,4.245561918050424219e-04
1.460000000000000000e+02,2.929279999999999731e-02,4.555310527285705464e-04
1.464000000000000057e+02,2.915279999999999955e-02,4.189877563843602071e-04
1.468000000000000114e+02,2.893220000000000167e-02,4.592133926618425306e-04
1.471999999999999886e+02,2.885159999999999808e-02,4.546779739551939578e-04
1.475999999999999943e+02,2.878720000000000237e-02,4.946741755944009588e-04
1.480000000000000000e+02,2.861799999999999761e-02,4.668586509854989676e-04
1.484000000000000057e+02,2.863800000000000373e-02,4.119552160126146241e-04
1.488000000000000114e+02,2.867140000000000313e-02,5.221380660323470240e-04
1.491999999999999886e+02,2.871640000000000303e-02,5.194147283241011678e-04
1.495999999999999943e+02,2.863299999999999873e-02,4.261259203568823028e-04
1.500000000000000000e+02,2.855640000000000261e-02,4.007199271311568506e-04
1.504000000000000057e+02,2.851479999999999987e-02,3.542718447746027251e-04
1.508000000000000114e+02,2.838579999999999923e-02,2.978755444812476488e-04
1.511999999999999886e+02,2.823200000000000015e-02,4.003155005742349407e-04
1.515999999999999943e+02,2.817180000000000378e-02,4.218210995196899188e-04
1.520000000000000000e+02,2.800920000000000146e-02,4.501601270659143900e-04
1.524000000000000057e+02,2.816839999999999969e-02,4.504810317871332814e-04
1.528000000000000114e+02,2.790440000000000281e-02,4.841229802436568318e-04
1.531999999999999886e+02,2.775860000000000133e-02,4.371565623435154087e-04
1.535999999999999943e+02,2.764360000000000081e-02,4.991650628800056548e-04
1.540000000000000000e+02,2.772759999999999808e-02,4.711385783397493694e-04
1.544000000000000057e+02,2.766859999999999806e-02,4.565289256991278562e-04
1.548000000000000114e+02,2.753740000000000007e-02,4.231441361994750646e-04
