r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,4.494238924016484213e-03,2.036960819363452507e-04
9.428571428571428381e-01,3.918645927571127729e-01,1.553061702350399956e-03
1.000000000000000000e+00,2.317630200200450297e+00,5.871159721011089301e-03
1.057142857142856940e+00,3.836200689586437562e+00,4.957337777824905208e-03
1.114285714285714324e+00,3.633816913848380459e+00,6.594521665114175431e-03
1.171428571428571264e+00,2.920861554841167607e+00,5.311977738574468789e-03
1.228571428571428648e+00,2.394214161338227065e+00,4.123931172246525154e-03
1.285714285714285587e+00,2.003582855101843752e+00,1.819225316452355258e-03
1.342857142857142971e+00,1.717366554702180581e+00,2.032817401194691748e-03
1.399999999999999911e+00,1.498396756783250794e+00,1.848753620973010497e-03
1.457142857142857295e+00,1.331332627126466495e+00,2.587097466678790238e-03
1.514285714285714235e+00,1.203971784136135259e+00,1.969535805689425888e-03
1.571428571428571175e+00,1.106608401046894175e+00,2.175895035159310532e-03
1.628571428571428559e+00,1.033100121777549729e+00,2.115620663545164041e-03
1.685714285714285499e+00,9.784868007150071545e-01,1.804392084961715546e-03
1.742857142857142883e+00,9.385531554723970382e-01,1.595443632501426443e-03
1.799999999999999822e+00,9.121271455586935639e-01,1.714400613201992043e-03
1.857142857142857206e+00,9.027287253170843684e-01,1.793287490265474881e-03
1.914285714285714146e+00,8.966010751079697139e-01,1.416649616829506820e-03
1.971428571428571530e+00,9.039933053298048193e-01,1.209787446638249534e-03
2.028571428571428470e+00,9.147272219593167719e-01,2.040347261095202831e-03
2.085714285714285410e+00,9.317437615437832443e-01,8.744019265613623771e-04
2.142857142857142794e+00,9.391434798156224062e-01,1.135386410111000012e-03
2.200000000000000178e+00,9.484055499440591230e-01,7.866882806220345213e-04
2.257142857142857117e+00,9.573604190762781130e-01,1.205095549904545938e-03
2.314285714285714057e+00,9.645851297770466903e-01,1.133054063435400471e-03
2.371428571428571441e+00,9.671901922722749845e-01,1.230358402507743688e-03
2.428571428571428381e+00,9.716035837850489632e-01,1.013790381468562341e-03
2.485714285714285765e+00,9.748554044879587099e-01,1.231567203224550721e-03
2.542857142857142705e+00,9.784112145694031648e-01,1.205169663330456177e-03
2.599999999999999645e+00,9.801281547077195233e-01,9.820177768262129073e-04
2.657142857142857029e+00,9.831596852489050686e-01,1.428534084750797710e-03
2.714285714285714413e+00,9.831132499779071665e-01,9.205077051056197125e-04
2.771428571428571352e+00,9.902108088423444698e-01,1.119896992570530974e-03
2.828571428571428292e+00,9.933648335091387338e-01,9.044598338299620352e-04
2.885714285714285676e+00,9.952815335573685918e-01,1.314280206384015265e-03
2.942857142857143060e+00,1.000109880037762355e+00,1.204726292728610162e-03
3.000000000000000000e+00,1.002629372191481849e+00,1.007986979085448778e-03
3.057142857142856940e+00,1.005179231209803792e+00,4.134536723280220183e-04
3.114285714285713880e+00,1.005686113175704666e+00,1.129700223195812718e-03
3.171428571428571264e+00,1.008259007715272437e+00,9.071894840290518425e-04
3.228571428571428648e+00,1.011151534628639048e+00,8.115675644312146750e-04
3.285714285714285587e+00,1.009495199698324575e+00,6.086021349464866819e-04
3.342857142857142527e+00,1.009958170097134511e+00,8.544427541101399636e-04
3.399999999999999911e+00,1.010319254398120092e+00,7.664635711020434741e-04
3.457142857142857295e+00,1.006297916185379782e+00,9.257005394829353247e-04
3.514285714285714235e+00,1.005102793321099641e+00,8.248561811841139410e-04
3.571428571428571175e+00,1.004522596885246255e+00,9.128805213852451191e-04
3.628571428571428559e+00,1.002708853354990381e+00,1.049565595344939930e-03
3.685714285714285499e+00,1.002586650999587103e+00,8.693645482859595685e-04
3.742857142857142883e+00,1.001875151028770228e+00,8.537528041783804022e-04
3.799999999999999822e+00,9.992460892105274883e-01,6.544169628273161432e-04
3.857142857142856762e+00,1.000219545992033110e+00,7.986117710935955114e-04
3.914285714285714146e+00,9.988108959212190774e-01,3.961797736540684104e-04
3.971428571428571530e+00,9.986720975951556278e-01,6.742248505431065004e-04
4.028571428571428470e+00,9.994808778320626308e-01,7.419331295505075417e-04
4.085714285714285410e+00,9.978248331145849193e-01,7.813461703486729217e-04
4.142857142857142350e+00,9.979511479846699951e-01,6.746815543863753485e-04
4.200000000000000178e+00,9.979670951955833536e-01,6.526792527477913138e-04
4.257142857142857117e+00,9.980130796228484646e-01,5.313068762524916257e-04
4.314285714285714057e+00,9.977673162298540399e-01,5.882152542229793701e-04
4.371428571428570997e+00,9.988285677788981687e-01,6.480933390490318819e-04
4.428571428571428825e+00,9.987674137779929406e-01,6.190311287114501652e-04
4.485714285714285765e+00,1.000016804053032393e+00,7.305139988345377752e-04
4.542857142857142705e+00,9.986887788699206903e-01,8.360812969257874717e-04
4.599999999999999645e+00,1.000595597116741065e+00,5.368690485509711174e-04
4.657142857142856585e+00,9.994487190928633691e-01,6.279705687622473076e-04
4.714285714285714413e+00,9.998738258163479831e-01,6.256879298704845277e-04
4.771428571428571352e+00,9.996497752214834609e-01,6.814258208210350991e-04
4.828571428571428292e+00,9.998831312421740947e-01,4.105127937999789576e-04
4.885714285714285232e+00,9.984483175438324531e-01,5.091942928204922772e-04
4.942857142857143060e+00,1.000315629435807985e+00,5.970153655145024564e-04
5.000000000000000000e+00,9.991085464198403709e-01,6.805504632470565267e-04
5.057142857142856940e+00,9.998363276448450909e-01,5.800740866223155247e-04
5.114285714285713880e+00,1.000556391616308938e+00,6.960781147356774872e-04
5.171428571428570820e+00,1.000142592418123311e+00,6.146013721048582037e-04
5.228571428571428648e+00,9.989116524719374723e-01,3.873860301190893318e-04
5.285714285714285587e+00,1.000367331452948871e+00,5.540660543571431125e-04
5.342857142857142527e+00,1.000170035994525364e+00,5.303166730998199905e-04
5.400000000000000355e+00,9.994412017045128938e-01,4.629170853340631390e-04
5.457142857142857295e+00,9.992429399664726208e-01,5.864340714178531205e-04
5.514285714285714235e+00,9.999054029572912450e-01,3.459176117145638246e-04
5.571428571428571175e+00,9.991083337688723143e-01,5.172230303083155678e-04
5.628571428571428115e+00,9.998609122160455609e-01,5.257215659899508063e-04
5.685714285714285054e+00,9.991208871564436489e-01,5.718731897076720751e-04
5.742857142857142883e+00,9.995203152538986169e-01,2.803793289903151677e-04
