r,gCA_mean,gCA_err
5.799999999999999822e+00,9.958407821004700011e-01,3.305158387342604052e-03
5.857142857142856762e+00,1.004100079652798128e+00,2.190417903531359164e-03
5.914285714285714590e+00,9.970370991398324056e-01,3.035790258814865823e-03
5.971428571428571530e+00,9.964091227427402941e-01,2.007522981729271527e-03
6.028571428571428470e+00,1.000359845170374573e+00,1.907885676253741163e-03
6.085714285714285410e+00,9.971154775314310381e-01,3.007018431746152042e-03
6.142857142857142350e+00,9.949243007977960351e-01,1.470317458639301515e-03
6.199999999999999289e+00,9.944452723434886732e-01,2.507427777287596707e-03
6.257142857142857117e+00,9.965527711010390144e-01,2.478758798070475767e-03
6.314285714285714057e+00,9.957930733945847823e-01,2.095640287532468931e-03
6.371428571428570997e+00,9.926077174174838813e-01,2.073094709421206827e-03
6.428571428571428825e+00,1.000328798017526166e+00,1.372076050834494234e-03
6.485714285714285765e+00,1.002149873316816819e+00,2.743385914011422198e-03
6.542857142857142705e+00,9.946158883248765736e-01,1.962544970950374883e-03
6.599999999999999645e+00,9.977301161652445405e-01,2.131375149621518323e-03
6.657142857142856585e+00,9.988403457768173510e-01,1.888467830090603903e-03
6.714285714285714413e+00,9.973770724730732784e-01,2.213157009636402672e-03
6.771428571428571352e+00,9.973326852835298073e-01,1.227973195871534745e-03
6.828571428571428292e+00,9.949582644312222612e-01,2.067405602745521920e-03
6.885714285714285232e+00,1.000809115275296701e+00,2.362580949380875105e-03
6.942857142857143060e+00,9.945463371383518325e-01,2.187852876004496485e-03
7.000000000000000000e+00,9.932460517282013512e-01,1.003730689629038974e-03
7.057142857142856940e+00,9.943180787132890330e-01,2.035445234426081287e-03
7.114285714285713880e+00,1.000303214332489699e+00,2.187474572545963346e-03
7.171428571428570820e+00,9.953926498962678560e-01,2.042056237706411839e-03
7.228571428571428648e+00,9.944855673339947355e-01,2.017948623210153933e-03
7.285714285714285587e+00,9.977474565585863209e-01,1.699512523272940848e-03
7.342857142857142527e+00,9.930986431159887218e-01,1.938969748337309243e-03
7.399999999999999467e+00,9.955601762026246027e-01,2.339542295439507938e-03
