r,gCA_mean,gCA_err
5.799999999999999822e+00,1.012042430691318051e+00,1.427621848630535387e-02
5.857142857142856762e+00,9.862741388842806156e-01,1.703809083000511551e-02
5.914285714285714590e+00,1.001086757234828095e+00,1.231286078450019236e-02
5.971428571428571530e+00,1.011718290895123884e+00,1.230840307429097343e-02
6.028571428571428470e+00,9.918360061843175535e-01,1.006273500726933244e-02
6.085714285714285410e+00,1.002488061503808092e+00,1.593511272588157140e-02
6.142857142857142350e+00,1.005835538279302721e+00,1.226336689045198249e-02
6.199999999999999289e+00,9.995293447583554203e-01,1.233999831523049234e-02
6.257142857142857117e+00,1.010001595841465427e+00,1.223526258975412596e-02
6.314285714285714057e+00,9.895948091133239810e-01,9.120430540768449668e-03
6.371428571428570997e+00,9.939756409945539328e-01,9.928061281192826146e-03
6.428571428571428825e+00,9.736745623376272807e-01,4.987620564912153415e-03
6.485714285714285765e+00,9.990360276224075076e-01,9.998122830173324094e-03
6.542857142857142705e+00,9.795006157181997963e-01,6.253960037144977446e-03
6.599999999999999645e+00,9.960268695827215746e-01,9.760234944118505174e-03
6.657142857142856585e+00,1.005610479916948297e+00,9.978715902687333716e-03
6.714285714285714413e+00,9.884547322728497454e-01,7.931779581482190436e-03
6.771428571428571352e+00,1.012762041426155335e+00,1.140482080567795271e-02
6.828571428571428292e+00,9.904130779025521747e-01,1.058474675487490989e-02
6.885714285714285232e+00,1.014669039141344875e+00,8.518497279552905005e-03
6.942857142857143060e+00,9.942260480310027848e-01,8.569824362646272578e-03
7.000000000000000000e+00,9.980459125200944470e-01,8.377937467915576308e-03
7.057142857142856940e+00,9.800730406026175734e-01,5.242698281943402282e-03
7.114285714285713880e+00,9.874701630588733625e-01,9.294386915657261786e-03
7.171428571428570820e+00,9.902940179257762043e-01,1.075561830550957228e-02
7.228571428571428648e+00,9.881857119796449984e-01,1.088188228931624355e-02
7.285714285714285587e+00,9.803962079801931129e-01,1.046320947719015480e-02
7.342857142857142527e+00,9.901404079275228920e-01,1.062993871821973565e-02
7.399999999999999467e+00,9.874026713425863022e-01,1.156461562817927280e-02
7.457142857142857295e+00,9.661160047645360738e-01,1.035981954682449815e-02
7.514285714285714235e+00,9.749606376569601718e-01,1.130844927633585691e-02
7.571428571428571175e+00,9.890293658377855568e-01,8.134964610392654560e-03
7.628571428571428115e+00,1.008156092089798728e+00,1.148936224498219374e-02
7.685714285714285054e+00,9.856013815963227120e-01,1.212483639003495220e-02
7.742857142857142883e+00,9.779166705363928624e-01,8.788027737063001249e-03
7.799999999999999822e+00,9.787578217287971061e-01,7.409666115006154422e-03
7.857142857142856762e+00,9.927248267261576942e-01,7.237551230950317084e-03
7.914285714285713702e+00,9.844860822874993422e-01,8.281026628018210711e-03
7.971428571428571530e+00,9.855218417332256564e-01,1.147310572276864435e-02
8.028571428571428470e+00,1.004984929161752971e+00,1.320669283680994330e-02
8.085714285714285410e+00,9.951091382178646194e-01,1.256719949756975735e-02
8.142857142857142350e+00,9.880165341455684480e-01,6.950918483674375231e-03
8.199999999999999289e+00,9.973660870201979112e-01,9.575722411406932880e-03
8.257142857142856229e+00,9.869901816623437574e-01,7.091975578915707401e-03
8.314285714285713169e+00,9.840018885176320396e-01,8.019768937531399772e-03
8.371428571428571885e+00,9.833211720258228095e-01,7.267339131148252244e-03
8.428571428571428825e+00,9.831519253616072263e-01,7.679019958980386022e-03
8.485714285714285765e+00,9.914248897929123228e-01,9.661135000769096107e-03
8.542857142857142705e+00,9.754780855719106247e-01,1.326674595749896719e-02
8.599999999999999645e+00,9.903984486307306767e-01,7.442827330723743480e-03
8.657142857142856585e+00,9.904596871536501812e-01,4.573629452166392932e-03
8.714285714285713524e+00,9.931767777821003396e-01,7.351489598246056974e-03
8.771428571428570464e+00,9.875886361636402322e-01,6.518277347559334016e-03
8.828571428571429180e+00,9.783650046531603417e-01,1.056850757676948589e-02
8.885714285714286120e+00,9.887679995479663475e-01,6.836349140857129157e-03
8.942857142857143060e+00,9.939081219038303772e-01,6.623360643737446173e-03
9.000000000000000000e+00,9.843417602593602656e-01,6.022993569917342409e-03
9.057142857142856940e+00,9.806462193775011826e-01,8.761608772328470865e-03
9.114285714285713880e+00,9.719196744203418836e-01,9.774841250137215887e-03
9.171428571428570820e+00,9.848481958425912008e-01,1.045470396628248380e-02
9.228571428571427759e+00,9.846748837883838590e-01,5.195810184641535927e-03
9.285714285714284699e+00,9.813912948291833027e-01,9.147472207956088355e-03
9.342857142857141639e+00,9.935337797748673427e-01,1.168401741148416238e-02
9.400000000000000355e+00,9.930281439201712468e-01,6.172561661304003765e-03
9.457142857142857295e+00,9.954180788746919140e-01,6.709430611582201283e-03
9.514285714285714235e+00,9.859388630176623147e-01,7.330342272926499217e-03
9.571428571428571175e+00,9.959666264409431369e-01,1.034065622094455621e-02
9.628571428571428115e+00,9.917420010254358598e-01,8.624194732894342394e-03
9.685714285714285054e+00,9.725076033722579449e-01,5.722830414817629829e-03
9.742857142857141994e+00,9.867881756446366115e-01,7.237987518296145131e-03
9.799999999999998934e+00,9.886992231400439923e-01,7.260567333223950058e-03
9.857142857142857650e+00,9.894526332664348445e-01,3.112717193273364415e-03
9.914285714285714590e+00,9.801397532677865732e-01,6.121258752468499049e-03
9.971428571428571530e+00,9.781325511233524006e-01,5.875950896796434432e-03
