r,gCA_mean,gCA_err
5.799999999999999822e+00,9.981050972982904446e-01,6.028835156920956881e-03
5.857142857142856762e+00,9.985589236546250635e-01,7.422806951845076391e-03
5.914285714285714590e+00,9.874164204438130588e-01,5.869277563871519790e-03
5.971428571428571530e+00,1.000762336038602207e+00,7.218908849744009974e-03
6.028571428571428470e+00,9.884820364701626394e-01,8.488063845536021959e-03
6.085714285714285410e+00,1.005273536295637093e+00,9.472564521566771700e-03
6.142857142857142350e+00,9.997125493191838519e-01,7.794944527009504444e-03
6.199999999999999289e+00,9.956139200481143314e-01,4.641571981320900125e-03
6.257142857142857117e+00,9.955521833910065954e-01,1.107321902693731396e-02
6.314285714285714057e+00,1.004307495907990511e+00,8.697335960468951382e-03
6.371428571428570997e+00,9.874401584866969728e-01,9.732605617819333962e-03
6.428571428571428825e+00,9.894381690402684892e-01,6.318008810212188964e-03
6.485714285714285765e+00,9.836202199423681458e-01,6.783235810982619039e-03
6.542857142857142705e+00,9.962737408464242828e-01,9.561945046917399299e-03
6.599999999999999645e+00,9.952404562710945868e-01,6.709727042277722521e-03
6.657142857142856585e+00,9.938195514899934579e-01,6.820149624542220200e-03
6.714285714285714413e+00,9.898028649050589767e-01,6.913578585494781215e-03
6.771428571428571352e+00,9.862638066227418232e-01,5.575529407714031882e-03
6.828571428571428292e+00,9.916165063249862133e-01,8.776803309341288384e-03
6.885714285714285232e+00,9.961196151109348307e-01,5.636383974643970583e-03
6.942857142857143060e+00,9.968471260357384400e-01,5.973451235367938962e-03
7.000000000000000000e+00,1.007587403212179655e+00,6.414296055611671404e-03
7.057142857142856940e+00,9.912860002803309811e-01,4.807539101422592977e-03
7.114285714285713880e+00,9.912762925993670038e-01,8.391871714205301203e-03
7.171428571428570820e+00,1.003822129163847166e+00,5.867193829374689300e-03
7.228571428571428648e+00,9.870806203458997174e-01,5.679915278646367055e-03
7.285714285714285587e+00,9.886789745974546850e-01,4.798121392673022380e-03
7.342857142857142527e+00,9.843115755949194412e-01,8.344517550629504746e-03
7.399999999999999467e+00,9.968671424498225520e-01,6.692819329486971586e-03
7.457142857142857295e+00,9.858013321758181124e-01,5.880101376958608850e-03
7.514285714285714235e+00,9.932298115968132279e-01,7.696540470732142480e-03
7.571428571428571175e+00,9.916753807912306318e-01,7.082772107520272399e-03
7.628571428571428115e+00,9.994698937558921248e-01,7.802932813724109198e-03
7.685714285714285054e+00,9.825807579946337356e-01,6.641301920051137335e-03
7.742857142857142883e+00,9.842279130015016975e-01,6.751905685365506421e-03
7.799999999999999822e+00,1.000727130489845740e+00,6.514057300639101468e-03
7.857142857142856762e+00,9.848417975055611118e-01,5.899742140559220867e-03
7.914285714285713702e+00,1.003562696491157480e+00,5.859176563587326775e-03
7.971428571428571530e+00,9.792463119663865623e-01,5.170558118100258317e-03
8.028571428571428470e+00,9.866463921053935104e-01,3.507309983004184249e-03
8.085714285714285410e+00,9.888947523357168867e-01,6.312943683754746946e-03
8.142857142857142350e+00,9.829183032070055726e-01,2.985978509675244960e-03
8.199999999999999289e+00,9.881510126102691638e-01,5.640798229017388206e-03
8.257142857142856229e+00,9.849440435392345927e-01,4.482129220083285424e-03
8.314285714285713169e+00,9.954866441199131666e-01,5.566112613278172833e-03
8.371428571428571885e+00,9.941103393486783180e-01,7.106066685852833152e-03
8.428571428571428825e+00,9.890508605149423982e-01,2.606853264816466186e-03
8.485714285714285765e+00,1.004653530218065471e+00,4.355083833697116595e-03
8.542857142857142705e+00,9.951975738598758392e-01,6.246081133820437052e-03
8.599999999999999645e+00,9.833348930938502486e-01,5.840271482216210716e-03
8.657142857142856585e+00,9.901060658292439864e-01,6.242843044788903145e-03
8.714285714285713524e+00,9.854141065827632939e-01,6.625400163066983567e-03
8.771428571428570464e+00,9.980771389556636342e-01,7.347627657263088377e-03
8.828571428571429180e+00,9.992671480737476131e-01,3.795923395557798414e-03
8.885714285714286120e+00,9.915536631941890278e-01,4.259707289880692964e-03
8.942857142857143060e+00,9.940333596531358840e-01,2.414417643782519347e-03
9.000000000000000000e+00,9.944805087410319988e-01,5.544239487186904819e-03
9.057142857142856940e+00,9.878715224035893305e-01,7.347222261400733999e-03
9.114285714285713880e+00,9.967438764551792563e-01,5.281023404657593165e-03
9.171428571428570820e+00,9.833759752461761483e-01,4.478594769157098060e-03
9.228571428571427759e+00,9.932921599750843544e-01,3.871531097901633519e-03
9.285714285714284699e+00,9.781947889522901729e-01,5.141560654565294208e-03
9.342857142857141639e+00,9.870644934367645007e-01,5.444111836364807881e-03
9.400000000000000355e+00,1.000313788727519748e+00,3.782749513464833766e-03
9.457142857142857295e+00,9.875412124019810056e-01,4.069989659260363733e-03
9.514285714285714235e+00,9.820691693743708317e-01,5.508512972476304476e-03
9.571428571428571175e+00,9.891941501739964782e-01,4.783049145827980055e-03
9.628571428571428115e+00,9.992908333020512623e-01,5.346239238074533204e-03
9.685714285714285054e+00,9.995276004100628331e-01,3.099839823367259856e-03
9.742857142857141994e+00,9.881676019004699274e-01,4.741657616810044697e-03
9.799999999999998934e+00,9.908764267063002729e-01,6.070903928219310332e-03
9.857142857142857650e+00,9.866075350009655409e-01,3.837462195406302502e-03
9.914285714285714590e+00,9.889462946158842360e-01,3.893383677654499615e-03
9.971428571428571530e+00,9.908498988842942001e-01,4.542209784293505317e-03
