r,gCA_mean,gCA_err
5.799999999999999822e+00,9.999771577067668726e-01,3.366412827371787668e-04
5.857142857142856762e+00,1.000421381129538378e+00,4.285470635518017217e-04
5.914285714285714590e+00,9.992134847336581194e-01,4.160177914784704621e-04
5.971428571428571530e+00,9.993926713413371354e-01,4.013917779326673600e-04
6.028571428571428470e+00,1.000180698965747128e+00,3.677425947804528663e-04
6.085714285714285410e+00,1.000351942622638601e+00,3.320087371243755458e-04
6.142857142857142350e+00,9.992710733993581673e-01,4.663713719753440111e-04
6.199999999999999289e+00,1.000194125451936200e+00,3.635470034412794683e-04
6.257142857142857117e+00,9.994102963729227795e-01,4.133993891506365236e-04
6.314285714285714057e+00,9.996155638659154352e-01,1.913288121443951868e-04
6.371428571428570997e+00,9.992821619739589156e-01,3.103657285576961610e-04
6.428571428571428825e+00,9.994645645367983278e-01,3.408581742526392631e-04
6.485714285714285765e+00,1.000580509459363610e+00,3.529809405643487079e-04
6.542857142857142705e+00,9.994861997598892822e-01,3.280847581256385727e-04
6.599999999999999645e+00,9.994660556943222307e-01,3.680763085632621852e-04
6.657142857142856585e+00,9.995791608406108253e-01,3.946686557468384853e-04
6.714285714285714413e+00,1.000128671853574236e+00,2.677018764326143802e-04
6.771428571428571352e+00,1.000113558532903957e+00,2.800899519472200747e-04
6.828571428571428292e+00,1.000446801188255908e+00,2.376449992683335964e-04
6.885714285714285232e+00,9.996003634793186876e-01,4.534031102221859340e-04
6.942857142857143060e+00,1.000146879042933090e+00,4.844106458782484049e-04
7.000000000000000000e+00,9.999120781749034625e-01,4.284365700409387980e-04
7.057142857142856940e+00,1.000038051561201957e+00,3.010905423615073276e-04
7.114285714285713880e+00,1.000491678200633894e+00,2.525314006900647446e-04
7.171428571428570820e+00,9.995394800719837880e-01,3.809736172050768145e-04
7.228571428571428648e+00,9.995340012039790611e-01,3.079271820269048284e-04
7.285714285714285587e+00,9.997997553105140156e-01,3.612449119077572996e-04
7.342857142857142527e+00,9.994781659078256775e-01,2.432083764392390128e-04
7.399999999999999467e+00,1.000417973297240026e+00,2.953603842321183897e-04
7.457142857142857295e+00,9.997142433471891687e-01,2.750300659509643630e-04
7.514285714285714235e+00,9.995668938273331028e-01,2.948913993827812201e-04
7.571428571428571175e+00,9.995739569818290482e-01,2.487072507804589288e-04
7.628571428571428115e+00,9.992242295845079614e-01,3.617979952452773777e-04
7.685714285714285054e+00,9.999070842658769331e-01,1.928441690581932382e-04
7.742857142857142883e+00,9.997688288284484193e-01,2.675260618790890107e-04
7.799999999999999822e+00,1.000138123072283225e+00,1.766556186093934280e-04
7.857142857142856762e+00,9.994057133718117214e-01,3.975496210092325611e-04
7.914285714285713702e+00,9.997368738718822589e-01,2.847693879760730185e-04
7.971428571428571530e+00,9.997591480028267252e-01,2.242326095478836749e-04
8.028571428571428470e+00,9.997449221842545919e-01,2.550388558202542569e-04
8.085714285714285410e+00,1.000308931961278347e+00,4.061523092082664236e-04
8.142857142857142350e+00,9.996110666513265963e-01,2.235994857926990346e-04
8.199999999999999289e+00,9.992097713931030745e-01,3.204997257147722072e-04
8.257142857142856229e+00,9.998707503813258901e-01,3.460430332665385381e-04
8.314285714285713169e+00,9.997025331813020887e-01,2.449116672400142715e-04
8.371428571428571885e+00,9.993893773133690761e-01,3.067313186948179057e-04
8.428571428571428825e+00,9.998781489785979470e-01,2.938620274999065264e-04
8.485714285714285765e+00,1.000278782653216458e+00,4.004447604749626416e-04
8.542857142857142705e+00,9.995755546732525421e-01,3.211298900517067833e-04
8.599999999999999645e+00,9.997771182662698042e-01,3.144335874964723993e-04
8.657142857142856585e+00,9.999029718966717661e-01,2.960666627931254988e-04
8.714285714285713524e+00,1.000163470248701003e+00,3.319284023306347882e-04
8.771428571428570464e+00,9.998007107239221813e-01,2.945407743700258749e-04
8.828571428571429180e+00,9.996405819901225120e-01,2.459726345854313582e-04
8.885714285714286120e+00,9.995962142172576392e-01,2.295818210389082709e-04
8.942857142857143060e+00,9.999787162474641500e-01,3.224274623039581579e-04
9.000000000000000000e+00,9.993791850037097024e-01,4.357806771296333210e-04
9.057142857142856940e+00,9.996569493260153427e-01,3.135049894800835202e-04
9.114285714285713880e+00,9.997190731951324238e-01,3.359020992762635442e-04
9.171428571428570820e+00,9.994711925906953898e-01,3.153612202537614691e-04
9.228571428571427759e+00,1.000095989294328414e+00,1.875491830430422199e-04
9.285714285714284699e+00,9.997836176610090941e-01,2.067186185486195730e-04
9.342857142857141639e+00,1.000170119161646110e+00,2.990151590688640065e-04
9.400000000000000355e+00,9.996214221387539345e-01,2.213278743478045839e-04
9.457142857142857295e+00,9.996560090716904989e-01,3.490949116352901407e-04
9.514285714285714235e+00,9.997949657129859835e-01,3.259118683111247340e-04
9.571428571428571175e+00,9.996634273472103649e-01,2.251258842631853087e-04
9.628571428571428115e+00,9.998941171471912304e-01,2.981721103635787129e-04
9.685714285714285054e+00,9.998595990010616941e-01,2.363091303052262211e-04
9.742857142857141994e+00,9.996572905024144751e-01,2.918476973128605835e-04
9.799999999999998934e+00,9.998964607772030666e-01,1.301259089702793401e-04
9.857142857142857650e+00,9.999213719197449501e-01,2.610085119592345194e-04
9.914285714285714590e+00,9.995537296594509957e-01,2.210573785335025383e-04
9.971428571428571530e+00,9.996800248081603169e-01,2.484537777217579670e-04
