r,gCA_mean,gCA_err
5.799999999999999822e+00,9.994609062565098512e-01,1.888887646226821305e-04
5.857142857142856762e+00,9.996864450303490912e-01,2.142076298404877116e-04
5.914285714285714590e+00,1.000280726742318382e+00,1.811788424339157773e-04
5.971428571428571530e+00,9.999263491278413962e-01,2.214475017993705250e-04
6.028571428571428470e+00,9.993711165895217130e-01,2.715092287385416359e-04
6.085714285714285410e+00,9.996506285327196872e-01,2.158473502774291817e-04
6.142857142857142350e+00,9.996859822046640920e-01,1.703119714275435790e-04
6.199999999999999289e+00,9.999554376613252193e-01,2.675206735240015315e-04
6.257142857142857117e+00,1.000146351812579049e+00,2.394012749524917984e-04
6.314285714285714057e+00,1.000045222112551313e+00,1.757143987017489623e-04
6.371428571428570997e+00,9.997430870893779797e-01,1.834956104342349160e-04
6.428571428571428825e+00,9.999957936998369323e-01,2.396489109933589757e-04
6.485714285714285765e+00,1.000047448809584072e+00,1.079590283191395419e-04
6.542857142857142705e+00,9.995214190410883770e-01,2.193190145382436747e-04
6.599999999999999645e+00,1.000064651242246638e+00,2.201258032708709321e-04
6.657142857142856585e+00,9.996316732541382644e-01,9.607032346910156792e-05
6.714285714285714413e+00,1.000017285979007964e+00,1.522629168701841729e-04
6.771428571428571352e+00,1.000218499689608853e+00,3.253850075628491397e-04
6.828571428571428292e+00,1.000105484984977755e+00,1.948567465993715519e-04
6.885714285714285232e+00,1.000586724943672845e+00,2.220376107646647164e-04
6.942857142857143060e+00,9.997621358153878646e-01,1.086945891439184238e-04
7.000000000000000000e+00,1.000068989138307440e+00,1.455219384074377933e-04
7.057142857142856940e+00,1.000173911788321046e+00,1.340471226418072856e-04
7.114285714285713880e+00,9.997389679584440803e-01,1.528522324778551424e-04
7.171428571428570820e+00,9.994668302193441267e-01,2.222686612077699536e-04
7.228571428571428648e+00,9.998953573717124232e-01,1.506718621890463486e-04
7.285714285714285587e+00,9.996972227595340987e-01,1.250667262320803166e-04
7.342857142857142527e+00,9.998774085358606012e-01,1.585285598140283693e-04
7.399999999999999467e+00,9.999929480216650513e-01,2.325757533499402390e-04
7.457142857142857295e+00,9.996950195937156503e-01,9.977174029998012162e-05
7.514285714285714235e+00,1.000039843997303501e+00,2.662462929787714366e-04
7.571428571428571175e+00,9.996059203241101088e-01,1.721808788524768991e-04
7.628571428571428115e+00,9.996641552363113581e-01,1.867896352076294192e-04
7.685714285714285054e+00,9.997950075894854738e-01,1.479409290203591190e-04
7.742857142857142883e+00,9.998738965077235141e-01,1.518585021499140389e-04
7.799999999999999822e+00,9.998506231650580167e-01,1.216305824324489355e-04
7.857142857142856762e+00,9.996744858822526059e-01,1.561548042862150303e-04
7.914285714285713702e+00,1.000254881021820363e+00,1.608696802946968580e-04
7.971428571428571530e+00,9.998596639855028556e-01,2.327026513870533416e-04
8.028571428571428470e+00,9.996022193140765566e-01,1.480800856987611353e-04
8.085714285714285410e+00,1.000096232052928746e+00,1.072508851655868425e-04
8.142857142857142350e+00,1.000206956757132337e+00,1.827020737662246824e-04
8.199999999999999289e+00,1.000212726148085540e+00,1.907905005217723385e-04
8.257142857142856229e+00,1.000167343958869859e+00,2.683739385766473651e-04
8.314285714285713169e+00,1.000197213129109253e+00,2.197664390760610553e-04
8.371428571428571885e+00,1.000032013746765980e+00,1.237588511679242999e-04
8.428571428571428825e+00,1.000258972487421794e+00,1.767311715599463563e-04
8.485714285714285765e+00,9.995153232813989153e-01,2.145295969799582299e-04
8.542857142857142705e+00,1.000197887212191050e+00,1.259676134899925261e-04
8.599999999999999645e+00,9.998153829307355744e-01,1.212472776310540647e-04
8.657142857142856585e+00,9.997308440404211183e-01,1.274155864273354016e-04
8.714285714285713524e+00,9.998841625015917334e-01,1.247722124389498042e-04
8.771428571428570464e+00,9.998095382642164797e-01,1.247744519681686965e-04
8.828571428571429180e+00,9.998205232848084156e-01,1.621576348657108779e-04
8.885714285714286120e+00,9.997719448604506232e-01,1.430787774751011326e-04
8.942857142857143060e+00,1.000083186453621487e+00,1.138778707229643595e-04
9.000000000000000000e+00,9.999218323954213172e-01,1.463413031488334560e-04
9.057142857142856940e+00,9.998540992988516063e-01,1.271657189591438399e-04
9.114285714285713880e+00,9.999058760321937189e-01,1.139070223678482612e-04
9.171428571428570820e+00,1.000005113919708588e+00,1.410448517211016872e-04
9.228571428571427759e+00,9.999151382499110730e-01,1.840918096701123653e-04
9.285714285714284699e+00,9.996345099325623096e-01,1.414941344468949530e-04
9.342857142857141639e+00,9.999388368899919666e-01,1.287446379506727563e-04
9.400000000000000355e+00,9.996994251598433356e-01,1.509296567339876716e-04
9.457142857142857295e+00,9.998785319458735055e-01,1.261493526404502757e-04
9.514285714285714235e+00,1.000039326719010635e+00,1.329803787982469104e-04
9.571428571428571175e+00,9.998173043174063412e-01,1.394460446222148514e-04
9.628571428571428115e+00,9.999273065539817651e-01,7.607449403829512704e-05
9.685714285714285054e+00,9.998371744894136715e-01,1.638666709007837732e-04
9.742857142857141994e+00,9.999960442106370362e-01,1.529703764848736795e-04
9.799999999999998934e+00,9.999077959096567270e-01,1.333504493740269919e-04
9.857142857142857650e+00,9.999241711263817667e-01,1.215698448580857546e-04
9.914285714285714590e+00,1.000066220178176923e+00,1.411617139158414006e-04
9.971428571428571530e+00,1.000035179764907856e+00,1.255750734955715837e-04
