r,gCA_mean,gCA_err
2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428571508e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.571428571428571175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.142857142857142794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.714285714285714413e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.428571428571428159e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.571428571428571397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.142857142857143016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.714285714285713524e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.857142857142856762e-01,4.774555498264788575e-03,3.477094517730105767e-04
9.428571428571428381e-01,4.524827594037756917e-01,2.742552416727328957e-03
1.000000000000000000e+00,2.627204217830866106e+00,7.998504391754852547e-03
1.057142857142856940e+00,4.327145421426361160e+00,3.263371459807787919e-03
1.114285714285714324e+00,4.075755808942832736e+00,8.736187092457534109e-03
1.171428571428571264e+00,3.259741214183841773e+00,6.828074629428815441e-03
1.228571428571428648e+00,2.648396188244832583e+00,4.844171252588625777e-03
1.285714285714285587e+00,2.205089841035855258e+00,4.521999590540345428e-03
1.342857142857142971e+00,1.868406732375878176e+00,3.176784555273167495e-03
1.399999999999999911e+00,1.629058761465505656e+00,4.656493223967527080e-03
1.457142857142857295e+00,1.442472178810876526e+00,3.675629508558445925e-03
1.514285714285714235e+00,1.294951310845864567e+00,3.010542360730672929e-03
1.571428571428571175e+00,1.180542005548911311e+00,2.768440815051653389e-03
1.628571428571428559e+00,1.097621195563307284e+00,3.107542834067805737e-03
1.685714285714285499e+00,1.034458868345193183e+00,1.916660494007643538e-03
1.742857142857142883e+00,9.927280303647263437e-01,3.630830960835673867e-03
1.799999999999999822e+00,9.560952863928251499e-01,2.250151034450228842e-03
1.857142857142857206e+00,9.413622646568698960e-01,1.720195770936557098e-03
1.914285714285714146e+00,9.318950652184435635e-01,1.620510519714992532e-03
1.971428571428571530e+00,9.339496729571207245e-01,2.397179806578285215e-03
2.028571428571428470e+00,9.433065623198109151e-01,1.447447156912836166e-03
2.085714285714285410e+00,9.487390519736976779e-01,1.642775056521409045e-03
2.142857142857142794e+00,9.606186408199777205e-01,1.248575548906082945e-03
2.200000000000000178e+00,9.641457853274710832e-01,2.094909355969871035e-03
2.257142857142857117e+00,9.696209506178886661e-01,2.395382281655176332e-03
2.314285714285714057e+00,9.720218091087244883e-01,2.118714521328373974e-03
2.371428571428571441e+00,9.713629620697622480e-01,1.531043360808870355e-03
2.428571428571428381e+00,9.782380163180237620e-01,1.584359901049967956e-03
2.485714285714285765e+00,9.748715679685362456e-01,1.152834475021672755e-03
2.542857142857142705e+00,9.770268342918415616e-01,2.176256218566400332e-03
2.599999999999999645e+00,9.766909130007810358e-01,1.746212985827273788e-03
2.657142857142857029e+00,9.818501487149090545e-01,2.083527910881100096e-03
2.714285714285714413e+00,9.813987136870062633e-01,1.690311585455251450e-03
2.771428571428571352e+00,9.854221917010835829e-01,1.142273618146686038e-03
2.828571428571428292e+00,9.895109996169833000e-01,1.609242857241922073e-03
2.885714285714285676e+00,9.923581166768439266e-01,9.722204733535748551e-04
2.942857142857143060e+00,9.922046613933780401e-01,1.049158974750178048e-03
3.000000000000000000e+00,9.970106979883517351e-01,1.721170221435199769e-03
3.057142857142856940e+00,1.002283870725704906e+00,1.002249289773230996e-03
3.114285714285713880e+00,1.000731785264326934e+00,1.512282929600229035e-03
3.171428571428571264e+00,1.008274925807748579e+00,1.086346104390913635e-03
3.228571428571428648e+00,1.004716495470269866e+00,9.972137070840859929e-04
3.285714285714285587e+00,1.005723159863071592e+00,1.107554174643887853e-03
3.342857142857142527e+00,1.005795148239502446e+00,1.115220313596154787e-03
3.399999999999999911e+00,1.005359837932823019e+00,1.090809519303623633e-03
3.457142857142857295e+00,1.005655081831817954e+00,1.284883192932544408e-03
3.514285714285714235e+00,1.002952615859308949e+00,1.271965933637555840e-03
3.571428571428571175e+00,1.003638057167564046e+00,8.767722662079381266e-04
3.628571428571428559e+00,1.002502656016287519e+00,8.822826945492599771e-04
3.685714285714285499e+00,1.003888201313536177e+00,1.072629539154215271e-03
3.742857142857142883e+00,1.000840557286830634e+00,1.378311489429339624e-03
3.799999999999999822e+00,9.993855374907211209e-01,9.144969006890644493e-04
3.857142857142856762e+00,9.992202923897552935e-01,1.433752323208281046e-03
3.914285714285714146e+00,9.997568237229075283e-01,1.086779557853393427e-03
3.971428571428571530e+00,9.984261688297507709e-01,1.166931236495236113e-03
4.028571428571428470e+00,9.998749669306936649e-01,1.148638923025290534e-03
4.085714285714285410e+00,1.000074569227482835e+00,9.701447594987631842e-04
4.142857142857142350e+00,9.986244624956753801e-01,5.947178358077336024e-04
4.200000000000000178e+00,9.997595856306545903e-01,8.085228901700653673e-04
4.257142857142857117e+00,9.993488751851989926e-01,8.264274714562264016e-04
4.314285714285714057e+00,9.983812694021224621e-01,9.570699789196453850e-04
4.371428571428570997e+00,9.988183708739967193e-01,1.137435774004244603e-03
4.428571428571428825e+00,9.982662050759957273e-01,9.674835226912302435e-04
4.485714285714285765e+00,9.983465997255072111e-01,6.053804889653219886e-04
4.542857142857142705e+00,9.997953513226587319e-01,9.400443435864660417e-04
4.599999999999999645e+00,9.994710889717355329e-01,1.015829224492909499e-03
4.657142857142856585e+00,1.000370598438425018e+00,8.776123158642881207e-04
4.714285714285714413e+00,9.989868901382612520e-01,8.976043839421743659e-04
4.771428571428571352e+00,9.991333846093126692e-01,8.005469583229842976e-04
4.828571428571428292e+00,9.981961450603982211e-01,7.376756424636914328e-04
4.885714285714285232e+00,9.990508114712450816e-01,3.624069987735506395e-04
4.942857142857143060e+00,1.000484046906246594e+00,8.373535032551182328e-04
5.000000000000000000e+00,9.990415962843762765e-01,1.029478849732396112e-03
5.057142857142856940e+00,9.995897459554420328e-01,7.190499272800830472e-04
5.114285714285713880e+00,9.994389587376719675e-01,7.529313785816970023e-04
5.171428571428570820e+00,1.000841378061096965e+00,5.621117015097144799e-04
5.228571428571428648e+00,9.990499918220269171e-01,4.835724629651438531e-04
5.285714285714285587e+00,9.991221039246868107e-01,7.918452793712129094e-04
5.342857142857142527e+00,9.981835303143757887e-01,6.529487515733095387e-04
5.400000000000000355e+00,9.987339862611838148e-01,9.483199563133555294e-04
5.457142857142857295e+00,1.000169972075502622e+00,6.878994624497997623e-04
5.514285714285714235e+00,9.988238755981619921e-01,1.033195131049065036e-03
5.571428571428571175e+00,9.988329083178777434e-01,5.393474407117607302e-04
5.628571428571428115e+00,9.991011192647123451e-01,5.354330843952082508e-04
5.685714285714285054e+00,9.992461546196562683e-01,6.381270696902154559e-04
5.742857142857142883e+00,1.000427884140792312e+00,8.135875237334310285e-04
